C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_1.xdf,12.12.24,15:22:28,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,16043.75,0.030051,-0.0018424,16043.75,0.0321366,0.0125148,16043.75,-0.018372,0.0070478,16043.75,0.0148304,-0.0845139,16043.75,0.7547215,-2.4077723,16043.75,-2.9049807,-1.379867
,16050,-0.0090295,0.0269777,16050,-0.0413484,-0.0359251,16050,0.0013445,-0.0272909,16050,-0.119284,0.0619633,16050,-2.4458585,-2.4327731,16050,1.5890877,-0.4530457
,16056.25,0.013899,-0.0490233,16056.25,0.0302437,0.0267388,16056.25,0.0079634,0.0204041,16056.25,0.0498264,-0.0564714,16056.25,7.7292671,6.6350517,16056.25,-3.5034044,0.4325664
,16062.5,-0.0213476,0.0717258,16062.5,-0.0158249,0.0211784,16062.5,-0.009179,-0.0179198,16062.5,0.0189594,0.0540267,16062.5,-7.0351243,-3.3862941,16062.5,1.2485967,0.3363401
,16068.75,0.0278771,-0.0742593,16068.75,-0.0149492,-0.034787,16068.75,-0.0214972,0.0259925,16068.75,-0.0095321,0.0764231,16068.75,0.7866784,-0.2427704,16068.75,1.5762701,0.589498
,16075,-0.0287063,0.0507816,16075,0.0309657,0.0105209,16075,0.0584464,-0.025082,16075,-0.0248056,-0.1481854,16075,6.5689421,1.1989349,16075,1.6309046,-2.3170977
,16081.25,0.0020411,-0.0040902,16081.25,-0.0203347,0.0167283,16081.25,-0.0400063,0.0196105,16081.25,0.0514607,0.0482019,16081.25,-6.3032928,-4.1689091,16081.25,-3.2174051,1.7919533
,16087.5,0.0019767,0.0022008,16087.5,0.0111398,-0.0337029,16087.5,0.0236408,-0.0162562,16087.5,-0.0371823,-0.0732405,16087.5,-2.9351022,4.7427282,16087.5,-6.3734956,3.9168413
,16093.75,0.0141786,-0.0391576,16093.75,-0.0295605,0.0304312,16093.75,-0.0226227,0.0281461,16093.75,0.0507549,0.1712527,16093.75,3.583678,1.7530571,16093.75,18.9417419,-4.3977413
,16100,-0.0231935,0.0385913,16100,0.0259445,-0.0162373,16100,0.0152375,-0.0238707,16100,-0.062294,-0.0787716,16100,2.5140331,-6.1699471,16100,-16.7986774,2.1451416
,16106.25,0.0167074,-0.0268701,16106.25,-0.0105303,-0.0134079,16106.25,-0.0063699,0.011236,16106.25,-0.0269176,-0.009656,16106.25,0.2153169,4.217082,16106.25,4.6784525,-0.1034252
,16112.5,0.0054658,0.0418134,16112.5,0.0302885,0.0321836,16112.5,-0.0340601,-0.0450887,16112.5,0.0525952,-0.0437572,16112.5,-3.4360232,-2.5989087,16112.5,5.1267858,-6.5120616
,16118.75,-0.014443,-0.0049577,16118.75,-0.019551,-0.0205287,16118.75,0.0412808,0.0522144,16118.75,-0.0243728,0.0452789,16118.75,-0.0866384,4.6552925,16118.75,-7.3356752,7.9003139
,16125,-0.0141381,-0.0192109,16125,-0.0265722,0.0118289,16125,-0.0027639,-0.0156823,16125,0.0193397,0.0278446,16125,2.149065,-3.8817263,16125,2.7499685,-0.7356074
,16131.25,0.0248488,-0.0547893,16131.25,0.0382297,0.0102061,16131.25,-0.0106761,0.0159424,16131.25,0.1274799,0.0136575,16131.25,-5.3849812,2.4236321,16131.25,-1.9886994,-3.0311139
,16137.5,0.0046113,0.0895104,16137.5,-0.0176605,-0.0405536,16137.5,0.0244036,-0.0251395,16137.5,-0.2127017,-0.1075585,16137.5,6.7192588,-3.4693878,16137.5,5.7438941,0.3057779
,16143.75,-0.0227249,-0.0439628,16143.75,-0.0251234,0.0316861,16143.75,-0.0318562,0.0372805,16143.75,0.1118502,0.1234719,16143.75,-2.3214881,3.9281399,16143.75,-5.2193642,-2.1408796
,16150,0.0021518,0.0299339,16150,0.06086,0.0065418,16150,0.0311257,-0.0890509,16150,-0.0248806,-0.0974789,16150,-3.0902026,-8.3128033,16150,-2.5695977,4.3640332
,16156.25,0.0143459,-0.0495896,16156.25,-0.0237917,-0.0270963,16156.25,-0.0350642,0.103061,16156.25,-0.0100902,-0.0192479,16156.25,5.1783557,6.8454585,16156.25,3.6629837,3.547087
,16162.5,0.0083272,0.0386778,16162.5,-0.004394,0.037348,16162.5,0.0139415,-0.0577264,16162.5,0.0496331,0.090444,16162.5,-0.7163542,1.4359794,16162.5,5.0734897,-6.0166078
,16168.75,0.0162059,0.0024746,16168.75,-0.0182015,-0.041502,16168.75,0.0132131,0.0301172,16168.75,-0.0552437,-0.0170985,16168.75,1.3307915,-2.8703387,16168.75,-2.4771738,-0.651633
,16175,-0.0588261,-0.0291756,16175,-0.0061937,0.0064629,16175,-0.0382112,-0.0225015,16175,-0.033867,0.0329125,16175,-6.2639794,-2.8680217,16175,-1.093376,5.8166571
,16181.25,0.044038,0.0484332,16181.25,0.0434355,0.0379154,16181.25,0.0310213,0.0163775,16181.25,0.0963102,-0.0836037,16181.25,1.2509073,7.7007723,16181.25,-3.9290385,-4.44133
,16187.5,-0.0201633,-0.0696692,16187.5,-0.0371973,-0.0469616,16187.5,0.0045966,-0.0046508,16187.5,-0.0651447,0.0468064,16187.5,1.5244985,-2.404268,16187.5,6.6809988,-5.7553544
,16193.75,-0.0068329,0.0668531,16193.75,0.01675,0.0273422,16193.75,-0.0229743,-0.0262287,16193.75,0.013208,-0.0144551,16193.75,2.5050578,-2.5965562,16193.75,-5.6125817,10.4935808
,16200,0.0202943,-0.0658906,16200,0.0090723,-0.0060738,16200,0.0436148,0.0541693,16200,0.0573522,-0.0462841,16200,-1.6658325,-2.2880921,16200,2.2728179,-2.1670878
,16206.25,0.0001726,0.0561639,16206.25,-0.0159264,-0.0008831,16206.25,-0.0375489,-0.0563668,16206.25,-0.1063921,0.0413214,16206.25,2.050591,7.8257771,16206.25,-0.9975106,-10.1601143
,16212.5,-0.0168214,0.0093939,16212.5,-0.004282,-0.0120476,16212.5,-0.0298296,0.0302119,16212.5,0.0472388,0.1036727,16212.5,-2.7141674,-10.3076448,16212.5,-1.6216296,15.9082937
,16218.75,-0.0046404,-0.0623592,16218.75,0.0190352,-0.0015184,16218.75,0.0813388,0.0006156,16218.75,0.0218664,-0.2136607,16218.75,-0.5832621,7.201488,16218.75,0.1009064,-12.4391632
,16225,0.0286828,0.0452507,16225,-0.0248402,0.0338498,16225,-0.0693519,-0.0017109,16225,-0.0073673,0.1910904,16225,1.9183857,-0.6110544,16225,3.0943768,8.9042854
,16231.25,-0.0217351,-0.0062947,16231.25,0.0193937,-0.0267969,16231.25,0.0361726,-0.012136,16231.25,-0.0390961,-0.0937033,16231.25,-3.0295303,0.3971046,16231.25,-1.6542606,-9.2750359
,16237.5,0.0064888,-0.0150729,16237.5,-0.0026176,0.0151734,16237.5,-0.0230707,0.0095157,16237.5,0.05007,0.0448204,16237.5,6.0113926,0.2693913,16237.5,2.0597959,1.8087829
,16243.75,0.035554,0.0166832,16243.75,0.0029091,0.0271461,16243.75,0.0203808,0.0083284,16243.75,0.064288,-0.014743,16243.75,-3.5480485,-3.0686667,16243.75,-1.9905841,9.9252853
,16250,-0.0849908,-0.0384827,16250,-0.0261066,-0.0760842,16250,0.0080187,-0.026478,16250,-0.1683301,-0.0041742,16250,-1.8472335,-0.6932829,16250,0.5396206,-7.9723334
,16256.25,0.0898254,0.0433448,16256.25,0.02268,0.0637901,16256.25,-0.025818,0.0428833,16256.25,0.1632971,0.0026539,16256.25,2.8865328,4.3410153,16256.25,1.9834592,0.9906073
,16262.5,-0.0432738,-0.0047231,16262.5,-0.0014282,-0.0338017,16262.5,0.0140089,-0.0233048,16262.5,-0.1274064,-0.0196139,16262.5,-3.1687424,-4.6518402,16262.5,-3.6558609,2.5145082
,16268.75,-0.0159844,-0.0088496,16268.75,0.0112766,0.0227576,16268.75,-0.0010171,0.0009935,16268.75,0.1011448,0.0326148,16268.75,2.1734583,0.8906534,16268.75,4.0596557,-2.1833334
,16275,0.0604077,0.01823,16275,-0.0243624,-0.0022217,16275,-0.007774,-0.0123617,16275,-0.0580163,-0.0651952,16275,-4.0039101,4.569973,16275,-3.1051083,-2.3314722
,16281.25,-0.0836376,-0.0453865,16281.25,-0.0355376,-0.0110169,16281.25,-0.0277281,0.0205476,16281.25,-0.0230547,0.1640848,16281.25,6.4585233,-3.5429676,16281.25,-0.4634087,3.524152
,16287.5,0.0706089,0.0191008,16287.5,0.1461209,-0.03593,16287.5,0.05785,-0.0644996,16287.5,-0.0350107,-0.3294697,16287.5,-5.3436718,1.6398555,16287.5,4.4872632,-8.2623644
,16293.75,-0.0386119,0.0110263,16293.75,-0.1129928,0.0041516,16293.75,-0.0343403,0.0543554,16293.75,0.0202224,0.2163435,16293.75,6.3553233,-2.3911602,16293.75,-8.0256939,13.1144876
,16300,-0.0043489,0.0210781,16300,-0.0333787,0.0721353,16300,0.0293559,0.0364835,16300,0.1364372,0.0936613,16300,-7.6080551,1.4112682,16300,7.7513785,-5.5911255
,16306.25,0.0160701,-0.032967,16306.25,0.0652835,-0.0422947,16306.25,-0.0431374,-0.0441549,16306.25,-0.1520474,-0.1247796,16306.25,4.6600423,0.5937893,16306.25,-5.842845,-4.3626127
,16312.5,0.0149189,0.0075342,16312.5,-0.0147469,-0.0164424,16312.5,0.0253197,0.0188815,16312.5,0.0706815,0.0767726,16312.5,0.9186285,-1.0199091,16312.5,2.7925112,5.0465508
,16318.75,-0.0411518,0.0093358,16318.75,0.0086553,0.0277695,16318.75,-0.0106253,-0.0499107,16318.75,-0.0248252,-0.1161374,16318.75,-0.5330468,-1.6546856,16318.75,0.7884679,-0.5682372
,16325,0.0384418,0.0060073,16325,-0.0183878,-0.0134141,16325,0.0302228,0.0667515,16325,0.0575341,0.0716892,16325,-5.7444315,5.0226541,16325,-3.9905856,-2.4842846
,16331.25,-0.0150388,0.0075367,16331.25,-0.014179,0.0275323,16331.25,-0.0618623,-0.044796,16331.25,-0.0902941,0.0575354,16331.25,7.1644564,-6.4042077,16331.25,3.5715258,0.6566755
,16337.5,0.0241231,-0.0463351,16337.5,0.0370911,-0.0492407,16337.5,0.0661275,0.0421642,16337.5,0.0633758,-0.0802968,16337.5,-3.044126,3.6887314,16337.5,3.2911153,1.1747384
,16343.75,-0.031791,0.0319476,16343.75,-0.0119044,0.0288022,16343.75,-0.0405277,-0.0688742,16343.75,-0.0442438,-0.0170366,16343.75,3.2475202,-1.21518,16343.75,-4.0387273,4.1109433
,16350,-0.0024852,-0.0363211,16350,-0.0015634,-0.0060774,16350,0.041709,0.0601503,16350,0.0589809,-0.0216619,16350,-4.9065409,0.0987743,16350,-3.1046979,-8.9844761
,16356.25,-0.0004187,0.0534502,16356.25,-0.0228416,0.0062133,16356.25,-0.0335221,-0.0356492,16356.25,-0.0453551,0.1421248,16356.25,2.4321384,5.3543444,16356.25,5.0778456,7.5728688
,16362.5,0.0102116,-0.0016561,16362.5,0.0385513,0.0111654,16362.5,-0.0158331,0.0211062,16362.5,0.0329104,-0.1238969,16362.5,-1.6487656,-6.7833829,16362.5,-1.8121676,-0.9148496
,16368.75,0.0184181,-0.0150438,16368.75,0.0086814,-0.0156707,16368.75,0.0457064,0.0214916,16368.75,0.0197834,-0.0064241,16368.75,3.3576117,3.0681703,16368.75,1.9756554,-4.460279
,16375,-0.0115549,-0.0291157,16375,-0.0460868,0.0057865,16375,-0.0079906,-0.0426183,16375,-0.0401282,0.0769604,16375,-0.3280194,-2.5369101,16375,-1.7026106,2.9358864
,16381.25,0.0081564,0.0082301,16381.25,0.0491336,-0.0174562,16381.25,-0.0081906,0.0435986,16381.25,0.0253203,-0.1077398,16381.25,-1.3239604,4.4935422,16381.25,3.1250284,4.6924014
,16387.5,-0.0084887,0.0105513,16387.5,-0.0491937,0.031269,16387.5,-0.019561,-0.048446,16387.5,-0.0237735,0.1129972,16387.5,-3.7803631,-2.5883784,16387.5,-5.1533918,-6.8485241
,16393.75,-0.0310901,0.0112318,16393.75,0.0105678,-0.0354209,16393.75,0.0131535,-0.0004307,16393.75,-0.064848,-0.0699353,16393.75,1.8253229,-3.6682839,16393.75,1.9531189,-1.279254
,16400,0.0456197,-0.0047165,16400,0.0253838,0.0055858,16400,-0.0032568,0.0255688,16400,0.0381614,-0.0035756,16400,3.9935355,4.6931319,16400,4.1957431,-0.016045
,16406.25,-0.0399881,0.0252694,16406.25,-0.0250657,0.031647,16406.25,-0.0118895,-0.0012102,16406.25,0.0476166,0.102424,16406.25,-1.167905,-1.6260971,16406.25,-10.0413723,7.3889136
,16412.5,0.0380907,-0.0548405,16412.5,-0.0171042,-0.0211803,16412.5,0.0038493,0.0048147,16412.5,-0.0035684,-0.0477091,16412.5,-2.5876122,0.7495624,16412.5,3.7449145,-5.1733012
,16418.75,-0.0102138,0.0074668,16418.75,0.0112022,-0.0132102,16418.75,-0.0039207,0.007264,16418.75,-0.0731436,0.0403178,16418.75,1.7049015,-2.8841708,16418.75,4.4525428,0.4314462
,16425,-0.0156518,0.0352347,16425,0.0436624,0.0174882,16425,0.0520564,-0.0394053,16425,0.06539,-0.1661664,16425,-0.4474098,3.100575,16425,1.4535784,-1.7713871
,16431.25,0.0089009,0.0109326,16431.25,-0.0186091,-0.0009576,16431.25,-0.0544953,0.0426687,16431.25,0.0106712,0.07239,16431.25,3.2430239,-1.5906911,16431.25,-4.5742922,3.9387894
,16437.5,0.0052665,-0.051291,16437.5,-0.0298413,0.0128708,16437.5,0.0520207,-0.0409019,16437.5,0.0060568,0.0207423,16437.5,-8.5319157,1.9133297,16437.5,-0.395754,3.6802585
,16443.75,0.01369,0.0229309,16443.75,0.0259986,-0.0464404,16443.75,-0.067147,0.0744552,16443.75,-0.0697358,0.1023232,16443.75,7.3541946,-3.134804,16443.75,-0.8289138,-8.5607519
,16450,-0.0424468,0.0005126,16450,0.0194005,0.0763197,16450,0.068419,-0.072702,16450,0.1499249,-0.1926822,16450,-0.6996982,7.7970948,16450,0.5291726,2.3735659
,16456.25,0.020985,0.0184259,16456.25,-0.0590627,-0.0851294,16456.25,-0.0645338,0.0036042,16456.25,-0.2511719,0.1609802,16456.25,-1.4771848,-8.1965704,16456.25,8.2038708,-2.6098409
,16462.5,0.0029676,-0.0481027,16462.5,0.0313508,0.0541281,16462.5,0.0367695,0.0472021,16462.5,0.2433642,-0.0095574,16462.5,-1.2192274,3.9242926,16462.5,-11.1142149,6.5023804
,16468.75,-0.0069988,0.0604132,16468.75,0.0222951,-0.0202137,16468.75,-0.0697668,-0.0388333,16468.75,-0.1778188,-0.0707935,16468.75,1.4103941,-2.0818033,16468.75,9.2178688,-8.273613
,16475,0.0204796,-0.0338956,16475,-0.0311939,0.043214,16475,0.1014791,0.0032265,16475,0.1694626,0.0297509,16475,2.4640863,1.4786466,16475,-7.3462009,11.7021656
,16481.25,-0.0141999,0.0160673,16481.25,0.0139898,-0.0660126,16481.25,-0.0505772,0.0122823,16481.25,-0.1310065,-0.0571487,16481.25,-2.9029398,-0.8550297,16481.25,1.4021924,-9.3327932
,16487.5,-0.0038818,-0.0132008,16487.5,0.0120268,0.0527457,16487.5,0.0438266,-0.0313257,16487.5,0.0504085,0.0032039,16487.5,1.1823421,-0.8243917,16487.5,7.2276192,7.3114362
,16493.75,0.019549,-0.0273222,16493.75,-0.0412381,-0.0434263,16493.75,-0.0721002,0.0730959,16493.75,-0.019271,0.1813685,16493.75,-6.8383846,0.3012151,16493.75,-13.0260696,-4.3325534
,16500,-0.0434672,0.0316532,16500,0.0458742,0.0040398,16500,0.0491402,-0.0905472,16500,-0.0544084,-0.2644038,16500,8.0533323,1.9907155,16500,4.6857409,-5.6282744
,16506.25,0.0204909,0.030227,16506.25,-0.0393165,0.0294958,16506.25,-0.0234371,0.0505661,16506.25,0.0877362,0.2571447,16506.25,-3.1710114,-3.8387511,16506.25,8.3509283,6.6268311
,16512.5,0.0369148,-0.0553471,16512.5,0.0184379,-0.0138195,16512.5,0.0117684,-0.0155901,16512.5,-0.0487383,-0.2136608,16512.5,3.1934416,2.6374254,16512.5,-15.943511,3.8820922
,16518.75,-0.0549092,0.0343681,16518.75,0.0084623,0.0202321,16518.75,0.0098642,0.0124882,16518.75,0.0827094,0.0817034,16518.75,0.6003115,-4.6144438,16518.75,13.4385567,-10.3270798
,16525,0.0110928,-0.0014928,16525,-0.0117786,-0.0125614,16525,-0.002074,0.0036799,16525,0.0114111,0.055346,16525,-2.9118643,7.8460684,16525,2.1303821,8.3172159
,16531.25,0.0359273,-0.0276785,16531.25,0.0054471,0.0098267,16531.25,-0.0358665,0.0145254,16531.25,-0.0864772,-0.0544332,16531.25,-4.824101,-1.4893149,16531.25,-8.5342674,0.4571777
,16537.5,-0.0198198,0.0038924,16537.5,0.0147006,-0.043402,16537.5,0.0519528,-0.0257837,16537.5,0.0168213,-0.0417869,16537.5,8.6619492,0.5497534,16537.5,7.7154431,-8.2028589
,16543.75,-0.0190394,0.0087927,16543.75,-0.0291033,0.0011774,16543.75,0.0197988,-0.0321337,16543.75,-0.0779789,0.0049178,16543.75,-7.7345986,-4.9923539,16543.75,-12.1277647,2.0059288
,16550,0.0240337,0.0298545,16550,0.0318948,0.0291862,16550,-0.0728477,0.0252081,16550,0.0996594,-0.0136056,16550,9.6399221,1.0614864,16550,2.6642616,2.3058214
,16556.25,-0.008463,-0.0188221,16556.25,-0.0538465,0.0347039,16556.25,0.0084727,0.0496889,16556.25,0.0865274,0.2135452,16556.25,-11.3505993,4.0625811,16556.25,9.5575562,2.1717517
,16562.5,0.0116251,-0.0307366,16562.5,0.0436183,-0.0651198,16562.5,0.0134409,-0.0553845,16562.5,-0.2550849,-0.1643739,16562.5,10.3479996,-3.1909354,16562.5,-3.530545,-4.1455832
,16568.75,-0.014444,0.0346856,16568.75,0.0079413,0.0151786,16568.75,0.0244683,0.014307,16568.75,0.13216,-0.0651037,16568.75,-5.5023446,2.1872406,16568.75,2.0368495,4.5839868
,16575,0.0183221,-0.0034929,16575,-0.0203538,0.0632127,16575,-0.0143266,0.0324991,16575,0.2110537,0.1138273,16575,1.3919102,-1.6537075,16575,-2.7202139,-8.228982
,16581.25,-0.0144887,-0.0173901,16581.25,-0.0266236,-0.0919393,16581.25,-0.0030152,-0.081674,16581.25,-0.3993249,-0.0162308,16581.25,4.4863882,-3.6794746,16581.25,-7.8127923,14.6333189
,16587.5,-0.0183209,0.0234306,16587.5,0.0465133,0.0478807,16587.5,-0.0019055,0.0773159,16587.5,0.3023753,-0.0293643,16587.5,-11.5734787,6.2082005,16587.5,11.6177692,-14.5491943
,16593.75,0.058454,-0.0237405,16593.75,-0.0086559,0.0005898,16593.75,-0.0286272,0.0075041,16593.75,-0.1026139,-0.0166042,16593.75,8.0937815,0.2980215,16593.75,-4.1660314,5.3622303
,16600,-0.0606437,0.0094186,16600,-0.0066089,-0.0298157,16600,0.0690784,-0.0518695,16600,-0.0339316,0.0046401,16600,4.3860064,-9.8532495,16600,-3.0312498,5.5452738
,16606.25,0.0107336,0.0037869,16606.25,-0.0160868,0.0281014,16606.25,-0.0449782,-0.016313,16606.25,0.0277156,-0.0236528,16606.25,-13.6889715,15.5227041,16606.25,1.0787288,-8.8703432
,16612.5,0.0248236,-0.0098946,16612.5,-0.0015073,0.0167355,16612.5,-0.0314452,0.0564407,16612.5,0.0654176,0.1810697,16612.5,12.1486969,-13.4280653,16612.5,5.2263665,12.0780897
,16618.75,-0.0203206,0.046139,16618.75,0.0414542,-0.0308711,16618.75,0.0736342,-0.0292717,16618.75,-0.0549863,-0.2526128,16618.75,0.2414167,5.5421519,16618.75,-6.4984107,-11.0010986
,16625,-0.0043502,-0.0503586,16625,-0.0206749,-0.009913,16625,-0.0149762,0.0026265,16625,-0.0479041,0.0289987,16625,-14.1457977,1.2149892,16625,2.3838089,0.4140022
,16631.25,0.0383361,-0.0048899,16631.25,0.0011848,0.0177844,16631.25,-0.0531119,0.0005105,16631.25,-0.0054203,0.0946171,16631.25,18.6865578,-3.7057316,16631.25,-0.7985391,3.6039248
,16637.5,-0.0358136,0.0246895,16637.5,-0.01085,-0.0012574,16637.5,0.0800272,0.019194,16637.5,0.1087934,0.0101257,16637.5,-12.6439457,3.4427633,16637.5,3.7087538,-0.5490523
,16643.75,0.0148613,-0.0409983,16643.75,-0.0087592,-0.0089619,16643.75,-0.0815633,-0.0349799,16643.75,-0.1412007,0.0181436,16643.75,6.1264033,1.6046125,16643.75,-4.5345387,-3.8727784
,16650,-0.0153517,0.0721337,16650,0.0271061,0.023513,16650,0.030357,0.0606315,16650,0.1903331,-0.0524992,16650,-6.8323717,-7.0735741,16650,8.263011,0.6307777
,16656.25,-0.0024946,-0.0295175,16656.25,-0.0207471,-0.0067195,16656.25,0.0351784,-0.0994538,16656.25,-0.1186904,0.0165538,16656.25,11.2901535,3.3686273,16656.25,-10.6081104,5.0993299
,16662.5,0.0077907,-0.0307278,16662.5,0.0354516,-0.0205916,16662.5,-0.0697414,0.1168035,16662.5,0.031598,-0.0635757,16662.5,-17.1614742,4.5718913,16662.5,10.1030226,-1.597604
,16668.75,-0.0070766,0.036432,16668.75,-0.0300379,0.0148654,16668.75,0.0426801,-0.09729,16668.75,-0.0586713,-0.0021053,16668.75,13.3646832,-4.7173986,16668.75,-8.8428097,-0.8935573
,16675,0.034008,-0.0419809,16675,-0.0137413,-0.0036483,16675,0.025933,0.0324024,16675,0.0719949,0.112426,16675,0.5964162,-4.6202354,16675,-0.0587832,5.6221509
,16681.25,-0.0156613,0.0285285,16681.25,0.0308686,-0.0202101,16681.25,-0.046733,0.0487804,16681.25,-0.0870308,-0.0861045,16681.25,-6.1033401,13.8535252,16681.25,2.9816062,-11.6965771
,16687.5,-0.0334495,0.0046181,16687.5,-0.0239991,0.0611846,16687.5,-0.009166,-0.0613611,16687.5,0.0675924,0.1063318,16687.5,3.0589106,-12.7124052,16687.5,1.3036914,-0.9769442
,16693.75,0.0464282,0.0076228,16693.75,0.0229622,-0.036104,16693.75,0.0556014,0.0369349,16693.75,0.0702793,-0.1209865,16693.75,-6.8767848,-1.589671,16693.75,-6.6115808,20.9048939
,16700,-0.0308749,-0.0530558,16700,-0.0282231,-0.0148194,16700,-0.043023,-0.051768,16700,-0.1548904,0.0522941,16700,9.5772839,10.696949,16700,15.8423653,-19.1745663
,16706.25,0.0018108,0.0852544,16706.25,0.0303329,-0.0125541,16706.25,0.0282532,0.0401629,16706.25,0.0694468,-0.035022,16706.25,-3.5074253,-4.8449903,16706.25,-13.5981264,6.0118246
,16712.5,0.0150464,-0.067184,16712.5,-0.0264827,0.0478308,16712.5,0.0082497,-0.0148334,16712.5,0.0016475,0.0608303,16712.5,3.1520557,-1.7301186,16712.5,0.3355603,3.380636
,16718.75,-0.0053671,0.0374712,16718.75,0.0042836,-0.0396211,16718.75,-0.0732084,0.0072332,16718.75,-0.026779,-0.0437449,16718.75,-3.9969792,3.8625946,16718.75,3.0984778,-11.466548
,16725,-0.0182732,-0.0452846,16725,0.0156475,0.0255768,16725,0.079791,0.0160615,16725,0.097891,0.0320673,16725,3.0609491,-1.3582162,16725,4.2383933,9.5264549
,16731.25,0.028497,0.0578053,16731.25,-0.0136959,-0.0039179,16731.25,-0.0912178,-0.0121314,16731.25,-0.1066654,-0.0052532,16731.25,-6.7197061,-2.5939796,16731.25,-9.1741333,-4.8417816
,16737.5,0.0011783,-0.0477144,16737.5,-0.0040963,-0.0085358,16737.5,0.1031979,0.0080434,16737.5,0.0141514,-0.0078338,16737.5,9.0761328,2.1344893,16737.5,3.4160702,6.9252706
,16743.75,-0.0330374,0.0246773,16743.75,0.0141042,0.0116486,16743.75,-0.0527053,-0.0193356,16743.75,0.1033337,-0.0343591,16743.75,-4.500082,-3.565526,16743.75,3.3785021,-6.6641703
,16750,0.0248218,0.0047262,16750,-0.0104739,-0.012074,16750,0.0149486,0.0040461,16750,-0.1144599,0.0693737,16750,-1.4588778,6.3398719,16750,-1.4996976,7.4437575
,16756.25,-0.0023974,-0.0240715,16756.25,0.012704,0.0035653,16756.25,0.0057807,0.0151307,16756.25,-0.0275664,-0.0872993,16756.25,-1.304432,-5.4813061,16756.25,-5.6559391,-7.4865351
,16762.5,0.0033878,0.0299111,16762.5,-0.003357,0.0029667,16762.5,0.0108346,-0.0110436,16762.5,0.1080795,0.0161808,16762.5,6.024899,3.6079991,16762.5,10.3004036,1.0949727
,16768.75,-0.0118451,-0.0228302,16768.75,-0.0011854,-0.0103411,16768.75,-0.0319536,0.0095359,16768.75,-0.0214168,0.036108,16768.75,-2.1005671,-3.7665854,16768.75,-5.56603,-2.5869939
,16775,-0.0024541,-0.0291598,16775,-0.0024086,0.0111472,16775,0.0093743,-0.0100779,16775,-0.0831804,-0.0350461,16775,-6.1184669,7.4558954,16775,1.5425644,2.6751847
,16781.25,0.0254874,0.055964,16781.25,0.0012186,0.0161655,16781.25,-0.007795,-0.035684,16781.25,0.1056431,0.0260529,16781.25,7.335268,-8.7579794,16781.25,1.4088621,3.9343979
,16787.5,-0.045749,-0.0278828,16787.5,-0.0211109,-0.0441569,16787.5,0.0438525,0.0093911,16787.5,-0.090516,0.0378156,16787.5,-2.3961613,5.9869022,16787.5,-0.176392,3.8427863
,16793.75,0.0305907,0.0310157,16793.75,0.0357757,0.02069,16793.75,-0.0798534,0.0641015,16793.75,0.0958398,-0.0491926,16793.75,-0.052859,-0.5116228,16793.75,-6.6179643,-12.6479788
,16800,0.0343581,-0.050297,16800,-0.0048434,0.0253448,16800,0.0613959,-0.0228126,16800,-0.0472189,0.0425084,16800,0.7650377,-4.7697706,16800,5.6546082,2.025058
,16806.25,-0.0489005,0.026495,16806.25,-0.0166883,-0.0249087,16806.25,0.0443338,0.0183967,16806.25,-0.0078542,-0.0154427,16806.25,0.5787203,4.2714953,16806.25,-4.5419555,6.5321093
,16812.5,0.0022807,0.0077159,16812.5,0.0057331,-0.0079209,16812.5,-0.1170293,-0.1056685,16812.5,0.0651691,-0.1247201,16812.5,-4.1186604,-4.1419983,16812.5,2.508332,3.9963698
,16818.75,0.0257453,-0.0032363,16818.75,0.0001823,0.0070042,16818.75,0.0291733,0.0928442,16818.75,-0.1979615,0.0897585,16818.75,4.2271843,3.5553095,16818.75,2.6502166,-13.7128019
,16825,-0.0212538,-0.0069224,16825,-0.0213434,0.012892,16825,0.0388671,0.0382268,16825,0.2187075,0.1519247,16825,-1.7792718,1.7519697,16825,-2.116092,8.4031391
,16831.25,-0.0084176,0.0055121,16831.25,0.0248888,-0.0157383,16831.25,-0.0211063,-0.0878322,16831.25,-0.1465494,-0.0983752,16831.25,1.0554222,-2.1137705,16831.25,-2.1746137,2.5091877
,16837.5,0.0261663,-0.0142747,16837.5,-0.0116792,0.0392078,16837.5,0.0130039,0.0384532,16837.5,0.1271195,-0.0205255,16837.5,-2.4580536,-0.0481541,16837.5,8.5394297,-7.8118534
,16843.75,-0.0241821,0.0265539,16843.75,0.0188761,-0.0561503,16843.75,0.0453571,-0.0408712,16843.75,-0.1368441,-0.1435505,16843.75,6.42243,-3.7029138,16843.75,-9.1052284,3.0148644
