C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_7.xdf,12.12.24,14:50:02,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,22181.25,0.0038895,0.0010405,22181.25,-0.0030881,-0.0068729,22181.25,0.0209347,0.0356421,22181.25,0.0067435,0.005601,22181.25,-1.7675126,1.2619293,22181.25,4.9432011,7.5170784
,22187.5,-0.0028004,0.0039691,22187.5,0.0082932,0.007518,22187.5,-0.0045166,-0.0372923,22187.5,0.0066634,-0.0068531,22187.5,0.7055176,-1.0203158,22187.5,-3.4192131,-4.5838885
,22193.75,0.0016871,-0.0050099,22193.75,-0.0019505,0.0029046,22193.75,0.004594,0.0127666,22193.75,-0.0054636,0.0028389,22193.75,-1.1629738,1.8252897,22193.75,1.6870852,-2.3058176
,22200,-0.000491,0.0005863,22200,-0.0036025,-0.0100189,22200,-0.0324464,0.02553,22200,-0.0038918,0.0076337,22200,2.1750879,-1.1197734,22200,-2.4761233,2.768703
,22206.25,-0.0018411,0.0011066,22206.25,0.0084855,0.0056113,22206.25,0.0310185,-0.0576202,22206.25,0.0125123,-0.0171802,22206.25,-1.4502041,1.3474211,22206.25,3.0766082,1.81294
,22212.5,0.0008495,0.0016508,22212.5,-0.0079028,0.0055354,22212.5,-0.0176695,0.0368155,22212.5,-0.0118366,0.0113273,22212.5,0.0855437,-1.4929806,22212.5,-0.9362029,-3.020169
,22218.75,0.0044373,-0.0020978,22218.75,-0.0023997,-0.014254,22218.75,-0.0024932,0.0126111,22218.75,-0.0011441,-0.0016621,22218.75,1.4223953,0.6967295,22218.75,2.3330672,1.9247997
,22225,-0.0058445,-0.0000498,22225,0.0011556,0.0125939,22225,0.0458852,-0.0354747,22225,0.0130587,0.001773,22225,-2.7342656,-1.1243608,22225,-4.8622346,1.7833707
,22231.25,0.0026103,-0.0020526,22231.25,0.0078114,0.0023109,22231.25,-0.0401219,0.019207,22231.25,-0.00757,-0.0064456,22231.25,1.7002897,1.2833219,22231.25,2.7839634,-5.1264338
,22237.5,-0.0001644,0.0026224,22237.5,0.0005533,-0.0197887,22237.5,-0.0279394,-0.0042173,22237.5,-0.010467,0.0028256,22237.5,0.6594749,-1.0998418,22237.5,-1.6741947,2.121536
,22243.75,-0.0008037,0.0018711,22243.75,-0.0073775,0.0217846,22243.75,0.0611,0.0017288,22243.75,0.0154328,-0.0010791,22243.75,-1.8321854,0.7749817,22243.75,0.6750552,1.343769
,22250,0.0011183,-0.0039487,22250,-0.005032,-0.0122154,22250,-0.0147562,0.0128662,22250,-0.0054925,0.0148039,22250,2.1514893,0.6760897,22250,3.6147454,-5.1412683
,22256.25,-0.0022044,0.0052437,22256.25,0.0054032,-0.0009937,22256.25,-0.0252264,-0.0007784,22256.25,-0.0013001,-0.0109256,22256.25,-2.4013183,-1.1722853,22256.25,-8.0277967,5.727838
,22262.5,0.0029656,-0.006029,22262.5,0.0076611,0.0107697,22262.5,0.0182963,-0.0292168,22262.5,0.0076611,-0.0135362,22262.5,1.6249205,0.4778792,22262.5,4.1372652,-0.8927748
,22268.75,-0.0013177,0.0060431,22268.75,-0.0110038,-0.0127251,22268.75,0.0015381,0.0361732,22268.75,-0.0036577,0.0177817,22268.75,0.0644609,0.0519813,22268.75,3.7322204,-0.1868607
,22275,0.0002321,-0.0050827,22275,0.0078672,0.0100972,22275,-0.0000298,-0.0212755,22275,-0.0041498,-0.0045049,22275,-1.0236727,-0.33911,22275,-2.1675062,1.2882925
,22281.25,-0.0015404,-0.0017416,22281.25,-0.003847,-0.002049,22281.25,-0.0236996,-0.0024208,22281.25,0.0027162,-0.0006458,22281.25,1.971568,0.4845165,22281.25,-1.2088393,-3.8433735
,22287.5,0.0038081,0.007401,22287.5,0.0031281,0.0045412,22287.5,0.036028,-0.0225062,22287.5,0.0006017,-0.0015898,22287.5,-3.0662668,0.1580153,22287.5,-0.6422922,5.0203466
,22293.75,-0.0039731,-0.0043167,22293.75,-0.0086037,-0.0127152,22293.75,-0.0159285,0.0747505,22293.75,-0.0025617,0.0065314,22293.75,2.9360049,-1.42635,22293.75,0.4002724,-6.1295605
,22300,0.0030986,0.0005933,22300,0.0097176,0.0054011,22300,-0.0159018,-0.0533176,22300,-0.0007057,-0.0051356,22300,-1.477487,0.9989098,22300,1.0122631,5.4138079
,22306.25,-0.0036813,0.0025545,22306.25,-0.0016832,0.0049292,22306.25,0.0106188,-0.0087922,22306.25,-0.0010691,-0.0067036,22306.25,-0.3592612,0.0791047,22306.25,0.2828876,-0.0728023
,22312.5,0.0034302,-0.0057771,22312.5,0.0019236,-0.007291,22312.5,0.0034575,0.0144584,22312.5,0.0081599,0.0038727,22312.5,2.0428531,1.1158445,22312.5,-2.6272969,-7.0429411
,22318.75,-0.001477,0.003448,22318.75,-0.0074796,0.00749,22318.75,0.0056717,0.0068599,22318.75,-0.0079289,0.0097028,22318.75,-1.627007,-1.9655308,22318.75,1.9207835,6.5783868
,22325,-0.0029386,-0.0023759,22325,0.0013696,-0.0083704,22325,0.0026591,0.0054223,22325,0.0028132,-0.0076786,22325,-0.9208158,0.2324466,22325,-2.746078,-2.4056375
,22331.25,0.004998,0.0031132,22331.25,0.0041976,0.0081639,22331.25,-0.008572,-0.0204548,22331.25,0.0010196,-0.0017024,22331.25,0.5846572,1.6786662,22331.25,6.0781112,0.7501135
,22337.5,-0.0016177,0.0005235,22337.5,-0.0013131,-0.018717,22337.5,-0.0101443,0.0256626,22337.5,-0.0068136,0.0008592,22337.5,-0.1389311,-2.6913073,22337.5,-1.5643561,-1.7424213
,22343.75,-0.0022519,-0.0015387,22343.75,-0.0006575,0.0178691,22343.75,-0.0033241,-0.0037082,22343.75,0.0053404,0.0050442,22343.75,0.988638,3.3225923,22343.75,-2.6119215,3.4485188
,22350,0.0042952,-0.0024888,22350,-0.0011115,0.00745,22350,0.0365712,-0.0333908,22350,0.0032363,-0.001209,22350,0.6735151,-3.2471442,22350,-1.1136585,-4.1751628
,22356.25,-0.0022499,0.0035578,22356.25,0.0007121,-0.0069186,22356.25,-0.0281008,0.0282902,22356.25,0.0008782,0.002818,22356.25,-1.0060238,2.3671608,22356.25,2.3465588,7.1445737
,22362.5,-0.0029695,-0.0006738,22362.5,0.0060259,-0.0055183,22362.5,-0.0034848,-0.0099015,22362.5,-0.0034757,-0.0084898,22362.5,-0.4196667,-1.903001,22362.5,1.2317425,-7.6641464
,22368.75,0.0080293,-0.0000614,22368.75,-0.0085886,-0.0025535,22368.75,-0.0005384,0.0076133,22368.75,-0.0071397,0.0033664,22368.75,0.1931214,1.5138217,22368.75,-1.5532118,2.2899911
,22375,-0.0076879,-0.0016633,22375,-0.001873,0.0068246,22375,0.0217492,0.0072806,22375,0.0083975,0.0035363,22375,-0.1036831,-0.6755229,22375,-3.9489875,2.5222025
,22381.25,-0.0019843,0.0003792,22381.25,0.007689,-0.0043867,22381.25,-0.0217502,-0.0121795,22381.25,-0.0019354,-0.0052116,22381.25,1.049107,-0.3165801,22381.25,10.4085608,-3.0200315
,22387.5,0.0086529,0.0040919,22387.5,0.0042712,0.0100298,22387.5,0.0279658,-0.0295526,22387.5,0.0078292,-0.0023313,22387.5,-1.7117481,1.4973862,22387.5,-8.1818972,2.3302524
,22393.75,-0.0049787,-0.0046413,22393.75,-0.0139901,-0.0033361,22393.75,-0.0083999,0.0411108,22393.75,-0.0085221,0.0140101,22393.75,0.7450256,-1.8784738,22393.75,1.3506024,0.6426081
,22400,0.0010974,0.0003041,22400,0.0060492,-0.0135248,22400,-0.0286684,0.0035065,22400,-0.0009588,-0.0132762,22400,0.7270492,1.6212841,22400,-0.0464003,-4.5431342
,22406.25,-0.00065,0.0019216,22406.25,0.0070552,0.013195,22406.25,0.0200852,-0.0300278,22406.25,0.0020708,0.0019984,22406.25,-0.2546059,-1.7275218,22406.25,0.2032801,3.2858663
,22412.5,0.0021747,-0.0011813,22412.5,-0.0097715,-0.0053146,22412.5,-0.0005642,0.0159527,22412.5,-0.0015221,0.0009304,22412.5,-0.2461281,2.3319931,22412.5,-1.17258,-0.4374379
,22418.75,-0.0033495,0.0019499,22418.75,0.0055169,0.0025998,22418.75,-0.000063,-0.0040357,22418.75,0.0025994,0.0020955,22418.75,0.2604576,-1.8910223,22418.75,2.4458833,0.3523726
,22425,-0.0007674,-0.0014988,22425,-0.01292,-0.0112959,22425,-0.0039238,0.0232282,22425,-0.0087203,-0.0008105,22425,0.1653119,0.6288602,22425,-1.1362522,-2.2560813
,22431.25,0.0032206,0.0005372,22431.25,0.019616,0.0227937,22431.25,0.0265078,-0.0428079,22431.25,0.0203528,-0.0030269,22431.25,-1.3149866,-0.6369821,22431.25,-0.1688811,3.6984742
,22437.5,-0.0028506,-0.0012099,22437.5,-0.0104118,-0.0206807,22437.5,-0.0319196,0.0464971,22437.5,-0.0142935,0.002047,22437.5,1.7671436,0.6400663,22437.5,1.3766053,-1.1697712
,22443.75,0.0014968,0.000333,22443.75,0.0008615,0.011436,22443.75,-0.0243024,-0.0002016,22443.75,-0.0053173,0.0123008,22443.75,-1.3372542,0.1348393,22443.75,-2.5073087,-1.8506372
,22450,0.0029126,0.0012465,22450,0.0043281,-0.0055195,22450,0.0447291,-0.050872,22450,0.0059674,-0.02357,22450,1.180351,-0.1378007,22450,-0.1950371,1.2057921
,22456.25,-0.0013586,-0.0035358,22456.25,-0.0011403,0.0016876,22456.25,-0.0057406,0.0137466,22456.25,0.0051496,0.0094931,22456.25,-0.7925048,0.3737961,22456.25,5.5711646,-1.1271632
,22462.5,-0.004036,0.002732,22462.5,-0.0083848,0.0054353,22462.5,0.0186713,0.0199975,22462.5,-0.000867,0.0050945,22462.5,-0.6729084,-1.4889685,22462.5,-7.7913504,0.3918964
,22468.75,0.0046124,0.0017713,22468.75,0.0114014,-0.0043739,22468.75,-0.0527246,0.0063764,22468.75,-0.0080262,0.0035662,22468.75,1.6058855,1.7856873,22468.75,6.2612119,2.3632042
,22475,-0.0009776,-0.0037955,22475,-0.0055302,-0.005112,22475,0.0388294,-0.0082551,22475,0.0101185,-0.0101425,22475,-2.3205647,-2.2269809,22475,-5.1978202,-2.7015295
,22481.25,-0.0031861,0.0022556,22481.25,0.0039504,0.0089658,22481.25,-0.0312108,-0.0210144,22481.25,-0.0061623,-0.0000965,22481.25,2.1254334,2.7202275,22481.25,3.6519244,-1.3065453
,22487.5,0.0046934,-0.0010959,22487.5,-0.0006408,-0.0093629,22487.5,0.0230752,0.0079839,22487.5,0.0003314,0.0017624,22487.5,-1.243295,-0.8428919,22487.5,-1.6721823,5.3239369
,22493.75,0.0003142,0.0025327,22493.75,-0.0140439,0.0094166,22493.75,0.0170799,0.0046687,22493.75,-0.0038306,0.002998,22493.75,1.6833885,-0.5591155,22493.75,0.3213596,-6.1315246
,22500,-0.004862,-0.0040183,22500,0.0116228,-0.0100816,22500,-0.0359048,0.0146614,22500,0.0035405,0.0050746,22500,-1.9811418,-1.3318477,22500,5.0755463,3.8208356
,22506.25,0.0003489,0.0049862,22506.25,0.0041165,0.0048508,22506.25,0.0144704,-0.025833,22506.25,-0.000757,-0.0195838,22506.25,2.5864775,3.4542885,22506.25,-6.1912532,2.5547619
,22512.5,0.0038471,-0.0046258,22512.5,-0.003766,0.0016644,22512.5,-0.0042498,0.0346884,22512.5,0.0010205,0.0246765,22512.5,-3.2645841,-2.8063188,22512.5,-5.2566867,-5.4845977
,22518.75,-0.0002955,0.0042742,22518.75,0.0021866,0.0028145,22518.75,0.0232888,-0.0284495,22518.75,0.0101876,-0.0161053,22518.75,2.5771267,0.7137323,22518.75,10.3520241,2.3196549
,22525,-0.0048731,-0.0078446,22525,-0.0040935,-0.0081595,22525,-0.0316524,0.0251773,22525,-0.0144847,0.0057652,22525,-2.3957078,-0.4455474,22525,-4.6760335,-1.3371607
,22531.25,0.0055334,0.0082017,22531.25,-0.0040793,0.0028395,22531.25,0.0248905,-0.0126789,22531.25,0.000245,0.0022817,22531.25,2.6922131,0.781172,22531.25,5.0671558,1.3934813
,22537.5,-0.0032332,-0.004114,22537.5,0.0104726,0.0096647,22537.5,-0.0031859,-0.0208806,22537.5,0.0106436,-0.0015912,22537.5,-2.7330236,0.2814922,22537.5,-5.2565718,0.4950021
,22543.75,-0.0001608,0.0025354,22543.75,-0.0121812,-0.0195403,22543.75,-0.0198377,0.0354518,22543.75,-0.0132481,-0.0056302,22543.75,2.376071,-1.0618052,22543.75,0.5144333,0.928144
,22550,0.0018011,-0.0005145,22550,0.0087291,0.0160537,22550,0.0210072,-0.0321687,22550,0.0121379,0.0031561,22550,-0.5935008,0.2932834,22550,1.5492541,-2.2808733
,22556.25,0.0011654,0.0003459,22556.25,0.0019394,-0.0053207,22556.25,-0.0396091,0.0194615,22556.25,-0.0085469,0.006399,22556.25,0.0070747,0.5286385,22556.25,-2.8282456,0.7695806
,22562.5,-0.0019089,-0.002736,22562.5,-0.0087443,-0.0007545,22562.5,0.0632236,0.0011388,22562.5,0.0076669,-0.0079323,22562.5,-0.0987713,0.1985505,22562.5,3.0962322,-0.0753647
,22568.75,-0.00185,0.0024184,22568.75,0.0027291,-0.0025581,22568.75,-0.0479708,0.0000125,22568.75,-0.008936,0.0003211,22568.75,-1.4836134,-1.0380566,22568.75,0.0525298,-0.0451365
,22575,0.0032104,0.0019157,22575,0.0075902,0.0145209,22575,0.0374878,-0.0165606,22575,0.0136384,0.0072715,22575,1.0254836,1.9401219,22575,-2.4976461,-2.1477611
,22581.25,-0.0027259,-0.0069865,22581.25,-0.0061488,-0.0119839,22581.25,-0.0277654,0.011476,22581.25,-0.0110328,-0.0080583,22581.25,1.7659506,-2.6519542,22581.25,1.5705459,5.318748
,22587.5,-0.0017762,0.0039693,22587.5,0.0040847,0.0023866,22587.5,0.009251,-0.0163259,22587.5,0.0068202,0.0011582,22587.5,-2.6128106,2.1560895,22587.5,1.805046,-6.3088517
,22593.75,0.0096889,0.0020538,22593.75,-0.0023882,-0.006267,22593.75,-0.0266485,0.0117094,22593.75,-0.0162776,-0.000249,22593.75,1.077546,-1.6195484,22593.75,-1.9212072,4.1286077
,22600,-0.0083381,0.0002712,22600,-0.0027578,0.0069748,22600,0.0391799,0.013452,22600,0.0156499,0.0035451,22600,-0.7832852,1.1854109,22600,0.6176612,-1.7824259
,22606.25,-0.0001613,-0.0029943,22606.25,-0.0025527,-0.006101,22606.25,-0.0381575,0.0046586,22606.25,-0.0063903,0.0015635,22606.25,1.2263873,-0.8028444,22606.25,-3.5666454,1.9019849
,22612.5,0.0020717,0.0009823,22612.5,0.0063319,0.0086349,22612.5,0.0443725,-0.0225525,22612.5,0.0057235,-0.0032586,22612.5,0.0354502,1.1782269,22612.5,2.237076,0.0759874
,22618.75,0.001474,-0.0004139,22618.75,-0.01011,0.0021036,22618.75,0.0009939,0.0105456,22618.75,-0.003711,0.0037265,22618.75,-0.4417168,-1.4689509,22618.75,-3.4553216,-1.9376677
,22625,-0.0017315,0.0002568,22625,0.0144166,-0.0185183,22625,-0.0601914,0.0135658,22625,-0.0007978,-0.0058049,22625,-1.3675246,0.0937533,22625,10.7566395,-0.3062774
,22631.25,0.0015116,-0.0009988,22631.25,-0.0004371,0.0147441,22631.25,0.0208991,-0.0407636,22631.25,-0.0017958,-0.0003699,22631.25,2.3342052,1.9316736,22631.25,-6.7860727,4.9205518
,22637.5,-0.0022756,0.0014141,22637.5,-0.0105323,-0.0076791,22637.5,0.0144202,0.0487051,22637.5,-0.0009165,0.003937,22637.5,-1.4164034,-1.7448497,22637.5,-0.680562,-5.3363695
,22643.75,0.0006615,-0.0009649,22643.75,0.0060305,0.014959,22643.75,0.019158,-0.0397813,22643.75,0.0089772,-0.0008193,22643.75,0.3528518,-0.0803653,22643.75,1.3147082,-1.458156
,22650,0.0012349,0.0019906,22650,0.0001104,-0.0142312,22650,-0.0077935,0.0042031,22650,-0.0031138,-0.0053952,22650,-0.4496562,0.9285125,22650,-1.3478023,2.4545364
,22656.25,0.0002534,-0.0012498,22656.25,-0.0121748,0.0086468,22656.25,-0.0022374,0.0214097,22656.25,-0.0032933,0.0118418,22656.25,1.2349373,-1.2379682,22656.25,-0.9144585,3.4192173
,22662.5,-0.0014516,0.0017298,22662.5,0.0196076,-0.0090448,22662.5,-0.0248185,-0.0179151,22662.5,0.0002668,-0.0113777,22662.5,-1.4544061,0.4422883,22662.5,-0.2288966,-5.7295852
,22668.75,-0.0030916,-0.0017964,22668.75,-0.0087856,0.0014457,22668.75,0.0185264,0.0394541,22668.75,0.0042852,0.0064491,22668.75,1.1168464,-0.3564079,22668.75,4.8535523,4.9735165
,22675,0.0027858,-0.0011408,22675,0.0006328,0.0054922,22675,0.0023933,-0.0530253,22675,-0.004872,-0.0053463,22675,-0.6206523,2.1148472,22675,-5.1537356,-3.8471706
,22681.25,0.0008033,0.0013289,22681.25,-0.0037904,-0.0046884,22681.25,-0.0130148,0.025019,22681.25,-0.0005981,0.0016716,22681.25,0.0224724,-2.5314,22681.25,5.0363846,4.446959
,22687.5,0.001143,0.000297,22687.5,0.0053195,0.0098033,22687.5,0.0274942,-0.013172,22687.5,0.0052792,0.0015387,22687.5,1.9391292,1.2924889,22687.5,-3.0131733,-1.0780702
,22693.75,-0.002875,-0.0030855,22693.75,-0.0005576,-0.0174843,22693.75,-0.0426429,0.0063431,22693.75,-0.0061704,0.0000195,22693.75,-2.7604113,0.8781182,22693.75,-1.057765,-4.7042141
,22700,0.0016756,0.0033427,22700,-0.003379,0.0127064,22700,0.0387972,0.0118313,22700,0.0086313,0.0007009,22700,-0.3972903,-1.2969004,22700,3.1047053,0.5306883
,22706.25,0.0002287,0.0021061,22706.25,0.0005358,-0.0015425,22706.25,-0.0144008,-0.0305724,22706.25,-0.0125296,-0.0007776,22706.25,1.6998717,0.2895944,22706.25,-7.6841555,2.7421136
,22712.5,-0.0001264,-0.0023754,22712.5,0.0026253,0.0060101,22712.5,0.0095588,0.0216835,22712.5,0.0109691,0.000093,22712.5,-0.434351,-0.7336977,22712.5,13.8631172,2.35778
,22718.75,0.0000202,-0.0033441,22718.75,-0.0081384,-0.0112542,22718.75,-0.0051773,0.0061844,22718.75,-0.0083905,0.0033412,22718.75,0.8056825,0.5732013,22718.75,-11.4170036,-3.2168815
,22725,0.0019466,0.0026633,22725,0.0103616,0.0028435,22725,-0.0062353,0.0072267,22725,0.0101255,-0.0041617,22725,-0.2290525,0.8539502,22725,1.4268689,1.0431807
,22731.25,-0.0033913,0.0023601,22731.25,-0.002748,0.0055686,22731.25,-0.020387,-0.0195838,22731.25,-0.0095907,0.003505,22731.25,-0.94412,-1.1412214,22731.25,4.7750325,-2.1640363
,22737.5,0.0011429,-0.0046117,22737.5,-0.0012413,-0.01043,22737.5,0.0207825,0.0027525,22737.5,0.0021955,-0.0069896,22737.5,0.0993033,0.3974388,22737.5,-1.7044044,1.5536058
,22743.75,-0.0016559,0.0025563,22743.75,0.0038313,0.0083734,22743.75,0.0012272,0.0120828,22743.75,0.0020239,0.0087986,22743.75,0.8234845,0.1222399,22743.75,-3.703305,1.7508639
,22750,0.0031568,0.0016263,22750,-0.0019386,0.0000586,22750,0.013106,-0.00719,22750,0.0035604,-0.005425,22750,-0.1310132,0.6480847,22750,4.1837912,-0.2468659
,22756.25,-0.0019369,-0.0021386,22756.25,-0.0107266,0.0015756,22756.25,-0.0031924,-0.0046261,22756.25,-0.0062714,0.0045808,22756.25,-1.7872462,-1.9269843,22756.25,-1.2896444,-4.0624762
,22762.5,-0.0004266,0.001465,22762.5,0.0133429,-0.0091612,22762.5,-0.0189291,0.0229384,22762.5,0.0063222,-0.0027089,22762.5,2.2513189,1.8670745,22762.5,-0.8009853,5.2204766
,22768.75,0.0018422,-0.0004126,22768.75,-0.0050049,0.0069602,22768.75,0.0033151,-0.0347212,22768.75,-0.011252,-0.0024661,22768.75,0.3796839,-1.7878244,22768.75,1.8066915,-5.5276008
,22775,-0.0009302,-0.0005663,22775,-0.0010743,0.0002903,22775,0.008783,0.0400949,22775,0.012539,0.002995,22775,-1.1936573,1.2302061,22775,-4.645493,7.072855
,22781.25,-0.0004639,0.00191,22781.25,0.0057115,-0.0026398,22781.25,0.0006899,-0.059174,22781.25,-0.0077985,-0.0070173,22781.25,-0.3285678,0.3392592,22781.25,4.9674549,-6.6740956
,22787.5,0.0008244,-0.0051569,22787.5,-0.0048264,-0.0022575,22787.5,-0.0114049,0.0493234,22787.5,0.0042335,0.0056369,22787.5,-0.8328232,-0.5804815,22787.5,-1.1291622,2.7237959
,22793.75,-0.0010078,0.0041798,22793.75,0.0018205,0.0094391,22793.75,0.028683,-0.0198673,22793.75,0.0028369,0.0009837,22793.75,2.9874878,0.1269968,22793.75,-1.0107436,0.0036865
,22800,0.0020065,-0.001921,22800,0.0010542,-0.0099601,22800,-0.028228,0.0041661,22800,-0.0067717,-0.0021681,22800,-2.0100701,-0.7732337,22800,1.0312057,-0.4707948
,22806.25,-0.0019973,0.000595,22806.25,-0.0070055,0.001783,22806.25,0.0069104,0.0112338,22806.25,-0.0037434,0.0048865,22806.25,-1.4937972,0.5342289,22806.25,-3.6947145,2.177093
,22812.5,-0.0004927,0.0007474,22812.5,0.0023773,0.0001854,22812.5,-0.0294692,-0.0226878,22812.5,0.0022033,-0.004469,22812.5,1.657388,1.5974568,22812.5,7.1440392,-5.9161768
,22818.75,0.0007834,0.0015597,22818.75,0.0074592,0.0009707,22818.75,0.0436576,0.0085655,22818.75,0.011926,-0.0014382,22818.75,1.6477931,-1.2563976,22818.75,-3.1187289,5.7947903
,22825,0.0015139,-0.0038888,22825,-0.0124727,0.0017506,22825,-0.0132637,0.0377413,22825,-0.0148431,0.0056668,22825,-2.8636305,-0.4266475,22825,-1.3104404,-0.857839
,22831.25,-0.0018329,0.0033178,22831.25,0.0217201,-0.0035929,22831.25,0.0094351,-0.0651085,22831.25,0.0141646,-0.0114633,22831.25,2.7505653,-0.6873588,22831.25,0.6093361,0.1579559
,22837.5,0.0008068,-0.0028916,22837.5,-0.0199446,0.0111143,22837.5,0.0066431,0.0430551,22837.5,-0.0056997,0.0153118,22837.5,-0.8277084,1.0492969,22837.5,-0.7340602,0.088639
,22843.75,-0.0015167,0.0012318,22843.75,0.0019578,-0.0142577,22843.75,-0.0491148,-0.0266465,22843.75,-0.007576,-0.009705,22843.75,-2.0256851,0.6112223,22843.75,0.3739151,-5.0629177
,22850,0.0016947,0.0012402,22850,0.0079925,0.0077416,22850,0.0474034,0.0187575,22850,0.0085114,0.0044591,22850,2.0156271,-0.8593143,22850,-0.0313006,7.8422341
,22856.25,0.0017889,-0.0012377,22856.25,-0.0064838,-0.0081693,22856.25,-0.023201,-0.0081136,22856.25,-0.0062817,-0.0086121,22856.25,-2.2874246,-0.1404897,22856.25,1.8527247,-6.1670198
,22862.5,-0.0042806,0.0004731,22862.5,0.0031146,0.0115803,22862.5,0.0187906,0.0222263,22862.5,0.0073629,0.0137693,22862.5,2.1993735,0.9757152,22862.5,-2.8244514,1.2471491
,22868.75,0.0040608,-0.0007729,22868.75,-0.0015654,-0.0092326,22868.75,-0.0061703,-0.0462218,22868.75,-0.0066351,-0.0145664,22868.75,-0.0457308,-0.2955796,22868.75,2.0592654,2.0886118
,22875,-0.0026895,-0.000728,22875,-0.0002002,0.0071741,22875,-0.0247466,0.0530076,22875,0.0020678,0.0162151,22875,-0.3650113,-0.9009911,22875,0.9232728,-3.9570012
,22881.25,-0.0000709,0.0029189,22881.25,0.003626,-0.0065577,22881.25,0.0472863,-0.0215436,22881.25,0.0076115,-0.0124177,22881.25,-0.1071657,0.4735447,22881.25,-5.0572495,4.7192173
,22887.5,0.0000883,-0.0009026,22887.5,-0.0063192,0.0057669,22887.5,-0.0412328,0.0017825,22887.5,-0.0136288,0.0090348,22887.5,-0.6357482,-0.2437244,22887.5,2.757441,1.0580928
,22893.75,0.0036003,0.0014449,22893.75,0.0119689,-0.0007294,22893.75,0.0261826,-0.0197477,22893.75,0.0138747,-0.0102296,22893.75,1.0512508,0.3909681,22893.75,1.372074,-4.6401653
,22900,-0.0042717,-0.0029568,22900,-0.0144008,-0.0091376,22900,-0.0370367,0.0146949,22900,-0.0156333,0.0020631,22900,-0.7094848,0.0650395,22900,-1.8185444,1.2231256
,22906.25,0.004321,-0.0023443,22906.25,0.0087259,0.016104,22906.25,0.0404588,0.0004864,22906.25,0.0125682,0.0071235,22906.25,0.8174955,-0.3543642,22906.25,4.8307128,2.015167
,22912.5,-0.0048002,0.0070651,22912.5,-0.0046844,-0.0129896,22912.5,-0.0120541,0.0099612,22912.5,-0.0029963,-0.0028828,22912.5,-0.9264285,-0.695579,22912.5,-7.1226177,-1.5645047
,22918.75,0.0016531,-0.0062146,22918.75,0.0040264,0.0110236,22918.75,0.0075584,-0.0100904,22918.75,0.0024865,-0.0016497,22918.75,-0.1439222,1.8612301,22918.75,1.9759018,-0.1025659
,22925,-0.0000929,0.0026109,22925,0.0054588,-0.011575,22925,-0.0139212,-0.0194838,22925,-0.0022113,-0.005631,22925,1.873065,-1.5678152,22925,3.897788,1.854858
,22931.25,0.0023946,0.0002888,22931.25,-0.0128039,0.0025115,22931.25,-0.0192729,0.0133274,22931.25,-0.0095265,0.0058955,22931.25,-2.8296115,2.9393632,22931.25,-3.931118,-3.3139031
,22937.5,-0.0040655,-0.0013637,22937.5,0.0028667,0.0031063,22937.5,0.0496071,0.0074408,22937.5,0.0111772,-0.0007392,22937.5,3.0817137,-3.6054873,22937.5,0.7438942,-0.8602151
,22943.75,0.001102,0.0015269,22943.75,0.0018053,-0.0022489,22943.75,-0.0363105,0.0057421,22943.75,-0.0011799,0.0000732,22943.75,-2.2308867,0.5039269,22943.75,1.565451,4.4700708
,22950,0.0016422,-0.0020815,22950,0.003581,-0.004535,22950,-0.0088387,-0.004681,22950,-0.0057373,0.0008395,22950,-0.5412103,1.6017953,22950,-0.740271,-2.0037768
,22956.25,-0.0004465,0.0026461,22956.25,-0.0027689,0.0122053,22956.25,0.0351031,0.0019277,22956.25,0.0090483,0.0022216,22956.25,2.2415664,-2.6950424,22956.25,-1.7650629,-0.6166414
,22962.5,0.0000713,-0.0012516,22962.5,0.0050825,-0.0094046,22962.5,-0.0180623,-0.008801,22962.5,-0.0056082,-0.0008058,22962.5,-1.9965146,2.6384604,22962.5,4.5595198,3.4676559
,22968.75,-0.0006187,-0.0006669,22968.75,-0.0076204,0.0033079,22968.75,0.0073237,0.0168346,22968.75,0.0014656,0.0001331,22968.75,2.0009124,-0.1902496,22968.75,-4.1836739,-0.887614
,22975,0.0004674,0.001963,22975,-0.0025599,-0.0008583,22975,-0.0191823,-0.0257442,22975,-0.0068614,-0.00631,22975,-1.0181395,-0.3659521,22975,2.1722753,-4.7902584
,22981.25,-0.0007541,-0.0026965,22981.25,0.0021188,0.0023824,22981.25,0.0090069,0.02286,22981.25,0.0048478,0.0063234,22981.25,0.2773761,0.4848932,22981.25,-3.4244018,2.4634006
