C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_6.xdf,12.12.24,16:47:53,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,8306.25,0.1277623,-0.1403659,8306.25,-0.0053383,0.0003607,8306.25,0.0064601,-0.0282573,8306.25,0.0033283,-0.0017112,8306.25,-5.8440742,2.235683,8306.25,4.8821721,-3.7150271
,8312.5,-0.1489311,0.0337735,8312.5,0.037298,0.0029837,8312.5,-0.0413729,0.0306611,8312.5,-0.0046712,-0.0122735,8312.5,8.196209,-4.7109528,8312.5,-0.7474037,-2.0311673
,8318.75,0.1557403,-0.0326245,8318.75,-0.0172068,0.0093297,8318.75,0.021506,-0.0177193,8318.75,-0.0038246,-0.0015484,8318.75,-4.0590014,7.2778411,8318.75,0.4034266,2.2902424
,8325,-0.0370513,0.0823728,8325,-0.0383005,-0.026521,8325,0.0467539,0.0030405,8325,-0.0037481,0.0233148,8325,-4.8081069,-5.8286476,8325,-0.5686984,1.2383416
,8331.25,-0.0961191,-0.0543166,8331.25,0.0399104,0.0313709,8331.25,-0.0586186,-0.0101465,8331.25,0.025249,-0.014995,8331.25,9.4940948,5.005465,8331.25,2.113601,-4.8338103
,8337.5,0.0234594,0.0520486,8337.5,-0.0222157,-0.0221111,8337.5,0.0343403,0.0119002,8337.5,-0.0312721,0.0146943,8337.5,-6.6477146,-2.0021026,8337.5,-2.4271662,3.9854274
,8343.75,0.0506128,-0.0225146,8343.75,0.0329955,-0.0016099,8343.75,-0.0296368,0.0244488,8343.75,0.0106593,-0.0357836,8343.75,4.0191441,-5.6997867,8343.75,-1.1782944,-2.6338603
,8350,0.0184794,0.0481025,8350,-0.0468622,0.0116527,8350,0.045595,-0.0508615,8350,0.0020568,0.0493163,8350,-5.1707397,7.2291679,8350,6.1066532,2.2595124
,8356.25,-0.088733,-0.1239544,8356.25,0.0399474,0.0058737,8356.25,-0.0576258,0.0306443,8356.25,0.0056945,-0.0418289,8356.25,3.1242056,2.4104397,8356.25,-5.6131673,1.0776275
,8362.5,0.1125278,0.076765,8362.5,-0.0069286,0.007515,8362.5,0.0073846,-0.02612,8362.5,0.0012175,0.0178328,8362.5,2.749718,-5.5407419,8362.5,3.1689742,-1.1304189
,8368.75,-0.0051021,-0.0817012,8368.75,-0.0174465,-0.0223945,8368.75,0.0335244,0.0226315,8368.75,-0.0054734,-0.009594,8368.75,-3.1492803,0.704848,8368.75,-4.9971714,1.8394079
,8375,-0.0147468,0.2077282,8375,0.0092391,0.0019793,8375,-0.0098455,0.00254,8375,-0.0022505,0.0148736,8375,0.1133224,-2.7665782,8375,4.2534227,-5.6076722
,8381.25,-0.0483045,-0.219439,8381.25,0.0092266,0.0022318,8381.25,-0.0063886,-0.0040242,8381.25,-0.0024659,-0.0046871,8381.25,2.6759684,4.5604763,8381.25,1.6226083,3.2456446
,8387.5,-0.0250869,0.1128942,8387.5,-0.0280191,-0.0032901,8387.5,0.0257902,0.0044253,8387.5,0.0004418,0.0029551,8387.5,-8.650466,-3.4686313,8387.5,-5.174695,4.4156203
,8393.75,-0.055357,-0.079661,8393.75,0.032923,0.0076287,8393.75,-0.0372649,-0.0071819,8393.75,-0.003856,-0.0104076,8393.75,10.1943626,4.6882629,8393.75,5.887176,-6.1887002
,8400,0.2219452,0.058698,8400,-0.0153626,-0.0102859,8400,0.0126524,0.0070125,8400,0.0078689,-0.0000016,8400,-2.2678852,-4.6150146,8400,-6.7838373,-2.3063054
,8406.25,-0.165459,0.056436,8406.25,0.0081397,0.0030614,8406.25,-0.0002001,0.0086064,8406.25,0.0031863,-0.0008012,8406.25,-2.2129185,2.9551477,8406.25,4.5977087,4.6522636
,8412.5,0.1375051,-0.0846646,8412.5,-0.0034351,0.0125183,8412.5,-0.0017416,-0.0291937,8412.5,-0.0016917,0.0160538,8412.5,-0.4901956,1.0557004,8412.5,0.233347,1.1953726
,8418.75,-0.1826883,0.0667249,8418.75,-0.0119075,-0.006034,8418.75,0.0047084,0.0179641,8418.75,-0.0042668,-0.0151936,8418.75,-1.1627051,-3.2965322,8418.75,-0.7298187,-0.4692205
,8425,-0.049934,-0.1169343,8425,0.0008371,0.0007977,8425,0.0139028,-0.0209827,8425,0.0048676,0.0176756,8425,1.8035036,2.078625,8425,-1.0389997,-2.3285785
,8431.25,0.2661754,0.1282643,8431.25,0.018163,-0.0019621,8431.25,-0.0306643,0.0258414,8431.25,0.0037533,-0.0227349,8431.25,4.0134869,1.0073787,8431.25,0.8303272,2.8190639
,8437.5,-0.083779,-0.2238589,8437.5,0.0012672,-0.0160925,8437.5,0.0203886,0.0238031,8437.5,-0.0246354,-0.001215,8437.5,-6.5324454,-8.0353327,8437.5,-1.1194413,-0.353457
,8443.75,-0.1861136,0.3200585,8443.75,-0.0236488,0.0277611,8443.75,-0.0023612,-0.0607649,8443.75,0.0197215,0.0279676,8443.75,2.9570739,8.9451342,8443.75,1.8489569,-3.5514677
,8450,0.1281441,-0.0403382,8450,0.0080425,-0.021519,8450,0.0122167,0.0375124,8450,-0.0040677,-0.0180352,8450,0.9412336,-4.2634101,8450,-1.5196036,4.1027102
,8456.25,0.0219738,-0.2483309,8456.25,0.0180713,0.0259684,8456.25,-0.0451917,-0.0156917,8456.25,0.0113425,-0.0068273,8456.25,1.1223191,2.36883,8456.25,1.6719964,-1.8055395
,8462.5,0.057634,0.1591047,8462.5,-0.0090138,-0.0268859,8462.5,0.0437388,0.0167769,8462.5,-0.0224044,0.0032125,8462.5,-4.340385,0.5435394,8462.5,-2.6921983,0.565766
,8468.75,-0.1390625,0.0218373,8468.75,-0.0081896,0.0099999,8468.75,-0.0149209,-0.0043209,8468.75,0.0240635,0.0060169,8468.75,3.5521846,-2.4391356,8468.75,4.3619399,-5.7271824
,8475,0.1423317,-0.0444598,8475,-0.0006182,-0.0054653,8475,0.0078815,-0.0054402,8475,0.0044695,0.0163235,8475,0.8472744,1.505368,8475,-4.9806604,7.2219605
,8481.25,-0.0414387,-0.0715193,8481.25,0.0068283,0.0142301,8481.25,-0.0114715,-0.0073197,8481.25,-0.0288076,-0.023227,8481.25,-4.9666352,1.6365622,8481.25,2.5865498,0.7308313
,8487.5,-0.0494339,0.1446631,8487.5,-0.0152151,-0.0040195,8487.5,0.0086145,-0.0067456,8487.5,0.0133881,0.001726,8487.5,1.2690072,-2.1844845,8487.5,-1.8528352,-0.4252639
,8493.75,0.1155254,-0.1711169,8493.75,0.0339632,-0.0029222,8493.75,-0.0215449,0.029794,8493.75,0.0074354,0.0000523,8493.75,4.4463906,-1.589113,8493.75,6.1189051,-6.4011941
,8500,-0.2180865,0.1837252,8500,-0.0378437,0.0122769,8500,0.0215324,-0.038813,8500,-0.016808,0.0182312,8500,-2.6912904,2.3210695,8500,-6.256855,7.7805133
,8506.25,0.1378015,-0.1559421,8506.25,0.0221126,-0.0312342,8506.25,0.0022648,0.0415026,8506.25,0.0175316,-0.033704,8506.25,-2.0038676,-0.2146006,8506.25,-0.0546066,-9.382741
,8512.5,-0.0296742,0.1755734,8512.5,-0.0130462,0.0273564,8512.5,-0.0090432,-0.0310896,8512.5,-0.0176137,0.0362315,8512.5,3.0253286,0.2577825,8512.5,2.6258011,8.3735437
,8518.75,-0.0208071,-0.2746606,8518.75,0.0057047,-0.0176941,8518.75,0.0181651,0.0164025,8518.75,0.0172046,-0.0220763,8518.75,-1.0780171,-0.3248494,8518.75,-1.7919484,-5.0339913
,8525,0.0905341,0.2616357,8525,0.0155046,0.0095949,8525,-0.0310159,0.0071607,8525,-0.0149651,0.0001387,8525,-3.3473153,-1.8265384,8525,-0.1923526,5.6224942
,8531.25,-0.1463792,-0.1023979,8531.25,-0.0192999,-0.0002591,8531.25,0.0157845,-0.0185442,8531.25,0.0169351,0.0086217,8531.25,5.3019867,0.0428479,8531.25,3.9401705,-5.1396708
,8537.5,0.1253357,0.0973806,8537.5,0.0094124,-0.0034998,8537.5,0.0047591,0.0234904,8537.5,-0.0168733,-0.009221,8537.5,0.1930702,1.6356193,8537.5,-3.7639449,6.1655645
,8543.75,0.0287977,-0.1809237,8543.75,-0.0047372,0.0090933,8543.75,-0.017053,-0.0339795,8543.75,0.0237587,0.0054806,8543.75,-6.0301094,0.514569,8543.75,0.6888572,-11.645299
,8550,-0.1215159,0.0580477,8550,0.0044634,-0.0115394,8550,0.0153657,0.0303659,8550,-0.0193346,-0.0038674,8550,8.0721941,-1.3850987,8550,-3.7662792,11.6249256
,8556.25,0.0526181,0.0863213,8556.25,-0.0008158,0.0012551,8556.25,0.0005392,-0.0093652,8556.25,0.0062065,0.0053539,8556.25,-8.8634014,3.8534844,8556.25,7.4582758,-7.6509953
,8562.5,0.1120119,-0.0425947,8562.5,-0.0235033,0.0004398,8562.5,0.0145566,-0.0167279,8562.5,-0.0078329,0.0255143,8562.5,5.6734953,-2.7272637,8562.5,-5.1549473,4.9598689
,8568.75,-0.1520832,-0.084166,8568.75,0.0383249,0.0011387,8568.75,-0.0275309,0.0280447,8568.75,-0.0115212,-0.0530851,8568.75,-3.0415039,-4.4203067,8568.75,3.2291329,0.5110329
,8575,0.0902256,0.0902209,8575,-0.0274261,0.020608,8575,0.0005644,-0.0357921,8575,0.0335374,0.037996,8575,3.3042505,6.5759621,8575,-4.6852531,-6.4450445
,8581.25,-0.1963744,0.0361661,8581.25,0.0010858,-0.0441011,8581.25,0.0400754,0.0345296,8581.25,-0.0225797,0.0139329,8581.25,-1.0550088,-4.2075205,8581.25,4.2972188,4.9012251
,8587.5,0.2133411,-0.0773465,8587.5,0.0179415,0.0303629,8587.5,-0.0446931,-0.0078905,8587.5,0.0304626,-0.040035,8587.5,1.3983836,2.0972328,8587.5,-6.1626821,-0.9806438
,8593.75,-0.0703472,0.0294247,8593.75,-0.0098332,0.0021352,8593.75,0.0067355,-0.0117364,8593.75,-0.0459092,0.0069745,8593.75,-2.2796786,-0.2407564,8593.75,10.8936062,4.4676023
,8600,-0.0171736,0.0059308,8600,-0.003465,0.0001996,8600,0.0012444,-0.0022703,8600,0.0240423,-0.0192913,8600,1.4447054,-1.2663172,8600,-2.7867384,-4.4421444
,8606.25,-0.0794258,-0.0138677,8606.25,0.0127504,-0.0075898,8606.25,-0.0037817,0.0153502,8606.25,-0.0078202,0.037154,8606.25,-3.4442737,1.0800869,8606.25,-5.2456636,-0.6764475
,8612.5,0.2017791,0.083446,8612.5,-0.0029761,-0.0101819,8612.5,0.0197823,0.0120845,8612.5,-0.0148278,-0.002667,8612.5,5.9727163,-1.9698107,8612.5,-0.0614284,-0.4789277
,8618.75,-0.1430246,-0.1317208,8618.75,-0.0097215,0.0106775,8618.75,-0.0152687,-0.0253144,8618.75,0.0278226,-0.0151416,8618.75,-5.592648,6.2254434,8618.75,2.0034361,6.3039451
,8625,0.2070541,0.1228566,8625,0.0048761,0.0031372,8625,0.0042556,0.0009602,8625,0.0014858,-0.0055479,8625,2.4052644,-6.1374283,8625,4.4727283,-7.0094342
,8631.25,-0.3007916,-0.2143148,8631.25,-0.0103297,-0.0078346,8631.25,0.014941,0.00554,8631.25,-0.0189952,0.058113,8631.25,-1.3775928,1.9222056,8631.25,-12.8634272,-2.5453706
,8637.5,0.2207285,0.2832321,8637.5,0.0263215,0.0082272,8637.5,-0.0298202,0.0138384,8637.5,0.001115,-0.065886,8637.5,2.0167654,-0.677772,8637.5,12.2625036,8.0486298
,8643.75,-0.0386225,-0.2751852,8643.75,-0.0107976,-0.0079974,8643.75,0.0136417,-0.0090152,8643.75,0.0154774,-0.0012339,8643.75,0.964788,-0.3901466,8643.75,-4.7769938,0.4266187
,8650,-0.0434879,0.1749523,8650,-0.0316327,0.0067515,8650,0.0197257,-0.0293326,8650,0.0208523,0.0407613,8650,-2.3620145,0.671886,8650,5.2429967,-3.4409907
,8656.25,-0.0321971,0.0147077,8656.25,0.028943,-0.014369,8656.25,-0.0078535,0.0465495,8656.25,-0.0571214,0.0052805,8656.25,-1.4864714,2.790508,8656.25,-8.2491903,-0.9943665
,8662.5,0.1093399,-0.1332963,8662.5,-0.0041237,0.0312818,8662.5,-0.0285604,-0.049091,8662.5,0.0634065,-0.0483964,8662.5,3.5925987,-4.5819497,8662.5,5.4661269,-1.8253334
,8668.75,-0.1449446,0.1751092,8668.75,0.0161029,-0.0129513,8668.75,0.0047542,0.0316771,8668.75,-0.0397457,0.015192,8668.75,-2.8933356,2.1100419,8668.75,-1.6687284,2.5978911
,8675,0.0545431,-0.0727332,8675,-0.0412864,-0.014552,8675,0.0406377,-0.0151218,8675,0.0026628,0.0314284,8675,1.6415603,3.0662906,8675,2.7295568,0.6960956
,8681.25,-0.0759154,-0.167513,8681.25,0.0544836,0.0093159,8681.25,-0.0569217,0.0310729,8681.25,-0.0219471,-0.0536413,8681.25,-1.4076952,-6.3046451,8681.25,-0.6577395,-3.4536059
,8687.5,0.1472658,0.291648,8687.5,-0.0340467,0.0034537,8687.5,0.0358678,-0.0242893,8687.5,0.0399253,0.0405936,8687.5,1.4743547,3.743999,8687.5,-4.9556589,5.7850041
,8693.75,0.1084652,-0.1990464,8693.75,0.0051192,-0.0166626,8693.75,0.0015542,0.0092237,8693.75,-0.0231643,-0.0224539,8693.75,-0.0052644,1.0829766,8693.75,6.0110106,-6.7705107
,8700,-0.3181121,0.0062639,8700,0.0115725,0.0261458,8700,-0.0311512,-0.0077283,8700,0.0146561,0.0083463,8700,0.9563273,-4.1568546,8700,-5.460331,5.9620142
,8706.25,0.1458206,0.1259235,8706.25,-0.0078727,-0.0227678,8706.25,0.0210282,0.0212016,8706.25,-0.0280696,0.0066078,8706.25,-3.6471877,3.3795669,8706.25,5.1699495,-2.7241759
,8712.5,-0.0454165,-0.0358054,8712.5,-0.0051534,0.0016057,8712.5,0.0054987,-0.0262741,8712.5,0.0063996,-0.0181038,8712.5,5.2114987,1.427345,8712.5,-4.4949112,-0.0909032
,8718.75,0.0807352,-0.1654303,8718.75,0.0081021,0.0098227,8718.75,-0.0132189,0.0235378,8718.75,-0.0011216,0.0234813,8718.75,-3.0776215,-4.1616154,8718.75,3.1807973,2.0654521
,8725,-0.0717748,0.1192519,8725,-0.017779,-0.0084621,8725,0.0447918,-0.0304785,8725,0.0602671,0.0141852,8725,-0.8525187,1.1609577,8725,-4.4498897,-3.488802
,8731.25,0.1782381,0.0256587,8731.25,-0.0097941,-0.0031079,8731.25,-0.0109827,0.0152145,8731.25,-0.0635726,-0.0002259,8731.25,-1.0022365,2.644562,8731.25,5.9506483,3.8219683
,8737.5,-0.1780172,0.0116657,8737.5,0.032302,0.0291564,8737.5,-0.0386034,-0.0223639,8737.5,0.0607382,-0.0354942,8737.5,2.6608489,-3.4787865,8737.5,-6.0403848,-1.2015054
,8743.75,-0.0065122,-0.1186213,8743.75,-0.0182886,-0.0283797,8743.75,0.0256996,0.0305091,8743.75,-0.0507844,0.0350846,8743.75,1.8180705,1.2232108,8743.75,3.5997972,-1.4960787
,8750,0.0888416,0.1381429,8750,0.0050742,0.0106184,8750,-0.0205657,-0.0117376,8750,-0.0090731,-0.0204906,8750,-3.8179228,3.0247247,8750,0.3929088,-0.2180726
,8756.25,-0.0899727,0.0187917,8756.25,0.0100461,0.0102024,8756.25,-0.0041661,-0.0089671,8756.25,0.0264123,-0.016876,8756.25,-0.4645997,-1.8763428,8756.25,-1.5769457,3.1920545
,8762.5,0.0360827,-0.1643427,8762.5,0.0018424,-0.0270413,8762.5,0.014496,0.0478913,8762.5,-0.0353985,0.0251184,8762.5,0.8939901,-4.5444932,8762.5,4.1551824,-5.7194977
,8768.75,0.0791682,0.1292963,8768.75,-0.0228376,0.0102725,8768.75,0.0230219,-0.0499061,8768.75,0.0507994,0.0061768,8768.75,6.0117426,3.7479272,8768.75,-6.4652395,7.3586912
,8775,-0.0707329,0.0337233,8775,0.0055135,0.0039991,8775,-0.0193401,0.0044855,8775,-0.0240171,-0.0316382,8775,-9.5114822,-0.5013674,8775,2.7491009,-5.5830889
,8781.25,0.0524212,-0.1046767,8781.25,0.0206261,-0.0063464,8781.25,-0.0166087,0.0240616,8781.25,0.0018751,0.0094334,8781.25,3.3897955,-0.1107594,8781.25,2.7793994,-2.24947
,8787.5,-0.1478554,-0.0231639,8787.5,0.0013242,0.0280541,8787.5,-0.0142178,-0.0241678,8787.5,0.0085844,0.0107425,8787.5,4.8686051,4.0446701,8787.5,-4.6307425,9.2003994
,8793.75,0.2507695,0.0834928,8793.75,-0.0319697,-0.0235379,8793.75,0.0505197,0.0062225,8793.75,-0.0196996,0.0183679,8793.75,-7.9652977,-1.3391685,8793.75,3.3121085,-7.1028938
,8800,-0.2640747,0.082036,8800,0.0134114,-0.0080985,8800,-0.0153162,-0.001495,8800,0.0061103,-0.0459261,8800,4.5203977,-2.6370196,8800,0.1258776,4.4113717
,8806.25,0.0487862,-0.264268,8806.25,0.0220083,-0.0017811,8806.25,-0.0210577,0.0343145,8806.25,-0.0263283,0.017414,8806.25,-3.8274434,-2.173207,8806.25,-0.6906,-4.7492523
,8812.5,0.2015987,0.1741039,8812.5,-0.0095844,0.0152667,8812.5,-0.0066783,-0.0251679,8812.5,0.0328979,0.003747,8812.5,6.9627419,2.6218536,8812.5,-4.3831816,3.9740126
,8818.75,-0.1285823,-0.0237283,8818.75,-0.0354834,0.0043961,8818.75,0.0507909,-0.028636,8818.75,0.0304091,0.02838,8818.75,1.1233945,-1.5569689,8818.75,5.469933,-4.6811547
,8825,-0.0870837,0.0015442,8825,0.043169,-0.0145629,8825,-0.0371965,0.0347397,8825,-0.0284124,-0.0359595,8825,-4.0785975,1.4415458,8825,-0.0056117,3.6633053
,8831.25,0.0085022,0.0238735,8831.25,-0.0147121,0.0088443,8831.25,-0.0103074,-0.0079914,8831.25,-0.0473211,-0.0099101,8831.25,-3.880698,1.3046644,8831.25,-4.1781988,-0.3911704
,8837.5,0.1135879,0.0225156,8837.5,0.0186687,0.0052846,8837.5,-0.0065276,-0.0079191,8837.5,0.0593884,0.0010331,8837.5,4.4880304,-2.2552962,8837.5,3.3925252,2.2147491
,8843.75,-0.0812152,-0.1375543,8843.75,-0.0392693,-0.0322105,8843.75,0.0652308,0.0317437,8843.75,-0.0287065,0.0600977,8843.75,-2.9141743,4.0213523,8843.75,2.4161258,-4.1087999
,8850,0.1464252,0.2129332,8850,0.0202681,0.0304276,8850,-0.050479,-0.0367038,8850,0.0136082,-0.0528973,8850,-2.6581409,-7.448432,8850,-3.46191,2.2363861
,8856.25,-0.1295515,-0.1314937,8856.25,-0.0021258,-0.0049394,8856.25,0.0058822,0.0027483,8856.25,-0.0005333,0.0028352,8856.25,9.0058908,9.7522392,8856.25,-0.6245897,0.0951183
,8862.5,0.0631197,-0.0008801,8862.5,0.0059197,0.0047667,8862.5,-0.008383,0.0071311,8862.5,-0.0007696,0.0049234,8862.5,-3.1338468,-6.4853797,8862.5,0.7840589,-2.2239766
,8868.75,-0.1466771,-0.0581745,8868.75,-0.0183021,-0.0027645,8868.75,0.0269769,-0.0097406,8868.75,0.0021708,0.0239634,8868.75,-2.8995938,3.6321552,8868.75,-0.0177011,3.0036924
,8875,0.0939202,0.1003402,8875,0.0168719,0.0117737,8875,-0.0260127,0.0056952,8875,-0.0006143,-0.0039624,8875,-1.8502495,-5.9481506,8875,1.3026961,-4.3813634
,8881.25,0.0478263,0.0206836,8881.25,-0.0022776,-0.0379743,8881.25,0.0211792,0.0229245,8881.25,0.0024683,-0.028616,8881.25,6.2377129,4.844131,8881.25,-3.2548351,2.7064605
,8887.5,-0.0528608,-0.1302124,8887.5,0.0085336,0.035046,8887.5,-0.031994,-0.0189848,8887.5,-0.0138066,0.0100174,8887.5,-3.0232687,-1.9348266,8887.5,3.9217126,4.0589557
,8893.75,0.0474544,0.1089379,8893.75,-0.0220029,-0.0033289,8893.75,0.0315674,-0.0195436,8893.75,0.0354912,0.0104414,8893.75,0.5534394,1.2860912,8893.75,-3.5199053,-3.5578918
,8900,-0.1534977,-0.085809,8900,0.0258874,-0.0122458,8900,-0.0396035,0.0200604,8900,-0.0531225,-0.0564606,8900,-1.8699644,-1.9867764,8900,1.1462548,-1.416554
,8906.25,0.2903956,0.0718445,8906.25,-0.0114103,-0.0005438,8906.25,0.0508635,0.0126616,8906.25,0.0376266,0.0952064,8906.25,2.0035534,4.1616297,8906.25,0.1606155,-0.2373076
,8912.5,-0.2471698,0.0160815,8912.5,-0.0153514,-0.0147676,8912.5,-0.0031251,0.0045889,8912.5,-0.031856,-0.0488942,8912.5,-0.9202775,-4.2763324,8912.5,1.3651491,3.2438867
,8918.75,0.0982828,0.0003609,8918.75,0.011619,0.0361668,8918.75,-0.023577,-0.0416695,8918.75,0.0511112,0.0068594,8918.75,2.4846225,0.949157,8918.75,-1.7773323,-5.4164929
,8925,-0.0171535,-0.0426362,8925,0.0042381,-0.0380372,8925,0.0182226,0.0648914,8925,-0.0534905,0.0190906,8925,-5.5857325,1.2888432,8925,2.3645508,6.8381763
,8931.25,-0.03353,-0.0617064,8931.25,-0.0028763,0.0527303,8931.25,-0.0458978,-0.1058997,8931.25,0.0618005,-0.0839362,8931.25,7.6421714,-0.9804286,8931.25,-4.0634389,-5.8024054
,8937.5,0.1189387,0.1387911,8937.5,-0.0155062,-0.0352603,8937.5,0.0689407,0.0780081,8937.5,-0.0386917,0.1141217,8937.5,-5.4710956,1.5307071,8937.5,6.1902585,3.6641679
,8943.75,-0.0754767,-0.0399588,8943.75,0.0326298,-0.0024437,8943.75,-0.0610041,-0.003017,8943.75,-0.0099701,-0.0935491,8943.75,0.5622886,-4.2856007,8943.75,-6.3448954,-1.7416158
,8950,-0.096224,-0.0737603,8950,-0.0123003,0.0177172,8950,0.0186376,-0.0120519,8950,0.0177852,0.0699636,8950,-1.7000879,6.5996866,8950,3.6116571,1.1468735
,8956.25,0.0213452,0.133904,8956.25,-0.0068992,-0.0321985,8956.25,0.01438,0.0246979,8956.25,-0.0406364,-0.0431783,8956.25,1.7041097,-5.8681674,8956.25,-1.9395965,0.1161848
,8962.5,0.1399229,-0.1070282,8962.5,0.0042692,0.0207336,8962.5,-0.0009811,-0.0210397,8962.5,0.0445992,0.03761,8962.5,3.3202777,4.2213883,8962.5,3.0253479,-0.851841
,8968.75,-0.0058959,-0.0070599,8968.75,0.0022799,-0.0012058,8968.75,-0.0231694,0.0023313,8968.75,-0.021137,-0.0440887,8968.75,-2.3686204,-2.9448323,8968.75,-2.0821538,0.9742659
,8975,-0.1691516,0.0500448,8975,-0.0058473,0.0084783,8975,0.0116219,0.0009673,8975,-0.0076974,0.0459717,8975,-1.4310468,-1.5701745,8975,-3.1716905,-3.0073621
,8981.25,0.0687209,0.062897,8981.25,0.0076847,-0.0103246,8981.25,0.0033789,-0.0221081,8981.25,0.0535337,-0.051256,8981.25,1.5704921,1.5600748,8981.25,4.2358141,3.2614069
,8987.5,0.1180282,-0.1990561,8987.5,-0.013371,0.0048017,8987.5,0.0045423,0.0215834,8987.5,-0.0505059,0.0358424,8987.5,1.0587507,5.5920868,8987.5,-0.1804504,-0.7961583
,8993.75,-0.0775619,0.1655166,8993.75,0.014373,-0.0052651,8993.75,-0.0041072,-0.0001202,8993.75,0.0188751,-0.0235097,8993.75,-2.1504805,-5.4601893,8993.75,-2.9371946,-0.7956481
,9000,0.0084839,-0.0547864,9000,-0.0074105,0.0056159,9000,-0.0037973,-0.0050629,9000,-0.0060397,0.0182316,9000,-1.5318257,-1.7696774,9000,2.5684066,0.0281884
,9006.25,0.0113261,-0.043249,9006.25,0.0037017,-0.0101215,9006.25,-0.0056813,0.0137468,9006.25,-0.0132893,-0.0072945,9006.25,4.4680815,4.6668377,9006.25,0.3866462,0.5959412
,9012.5,-0.0299108,0.0675431,9012.5,-0.0227662,0.0207486,9012.5,0.0352525,-0.0425445,9012.5,0.0488023,0.001932,9012.5,-2.1918843,-1.0567166,9012.5,0.2165372,0.9865724
,9018.75,-0.1282147,-0.0349927,9018.75,0.0186861,-0.0203469,9018.75,-0.0184501,0.0341787,9018.75,-0.0329674,0.00561,9018.75,-2.3938651,-1.6777204,9018.75,-4.0499873,-4.244329
,9025,0.19416,0.0257427,9025,0.0336615,0.012256,9025,-0.0485379,0.0136383,9025,-0.0320171,-0.015837,9025,3.1898737,2.9860504,9025,5.1496944,5.653924
,9031.25,-0.0112063,-0.087742,9031.25,-0.0541468,-0.013395,9031.25,0.0674384,-0.0209646,9031.25,0.0516939,0.0183778,9031.25,0.6255513,-4.7935796,9031.25,-4.1261611,-5.3656363
,9037.5,-0.0435748,0.161551,9037.5,0.012273,0.0011218,9037.5,-0.0094829,0.0100866,9037.5,-0.0345038,0.0068513,9037.5,-0.3843734,3.105453,9037.5,2.0769165,4.4086237
,9043.75,-0.0807125,-0.1085656,9043.75,0.0117299,0.0109882,9043.75,-0.0311469,-0.0014565,9043.75,0.005714,-0.0108163,9043.75,-2.8313127,-1.2181727,9043.75,0.6754212,-0.4841641
,9050,0.0648428,0.0159056,9050,0.0004632,-0.0057767,9050,0.0141418,-0.0041333,9050,0.0135567,-0.0051124,9050,1.7866603,-0.7501273,9050,-3.2931716,0.9019418
,9056.25,-0.0567938,0.0332757,9056.25,0.0026049,-0.0080388,9056.25,0.0037117,0.0162762,9056.25,-0.0109237,0.0105247,9056.25,-1.2934653,2.8290064,9056.25,3.6415298,-5.6606898
,9062.5,0.1060967,-0.1039681,9062.5,0.0117861,0.0399988,9062.5,-0.0392136,-0.061012,9062.5,0.0286131,-0.0649094,9062.5,3.6311409,-0.5899978,9062.5,1.3856822,4.1490459
,9068.75,-0.0354597,0.1133116,9068.75,-0.0362682,-0.0311046,9068.75,0.0589935,0.0537031,9068.75,-0.0388782,0.0945414,9068.75,-4.6728826,-0.2980702,9068.75,-3.302953,1.7258557
,9075,-0.1030159,0.0386877,9075,0.0111266,-0.0306788,9075,-0.0009531,0.0112333,9075,0.0073103,-0.0474861,9075,3.1065669,-1.0403293,9075,2.6933241,-3.9428699
,9081.25,0.1709612,-0.1157448,9081.25,0.0029212,0.0718642,9081.25,-0.0315929,-0.0629225,9081.25,0.0438664,0.0180928,9081.25,-1.3759772,-1.8290052,9081.25,-4.5805287,4.3963237
,9087.5,-0.1319958,0.0978234,9087.5,0.0135405,-0.0478637,9087.5,-0.0047938,0.0437416,9087.5,-0.0519214,-0.0366277,9087.5,1.4020298,4.4200435,9087.5,4.7171569,-2.6735892
,9093.75,0.0788045,-0.0780272,9093.75,-0.0182931,-0.0088491,9093.75,0.0324505,0.0157747,9093.75,-0.0047965,0.0418537,9093.75,-1.2843919,-3.6646898,9093.75,-4.5878072,-2.4276552
,9100,0.0414234,0.0123558,9100,0.0179362,0.0203636,9100,-0.021653,-0.0165976,9100,0.0397789,-0.0114142,9100,0.3005201,2.0340755,9100,4.1680384,4.2173877
,9106.25,-0.1420453,0.0085745,9106.25,0.0154303,0.0134167,9106.25,-0.0362586,-0.0165829,9106.25,-0.0060199,-0.0375627,9106.25,-0.9556674,2.5348196,9106.25,-1.5578641,-2.1435568
