C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_1.xdf,12.12.24,14:13:57,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,7550,0.0126669,0.0178295,7550,-0.0039167,0.0043204,7550,-0.0087327,0.0054669,7550,0.0023996,-0.0062235,7550,0.0579858,0.1749598,7550,-6.7773442,-1.0057069
,7556.25,-0.024284,0.0051635,7556.25,-0.0042991,-0.0084427,7556.25,0.0009097,-0.0098638,7556.25,0.0034527,0.0077352,7556.25,-0.0626276,-0.6451039,7556.25,6.4183774,-0.4883183
,7562.5,0.0006433,-0.0294985,7562.5,0.0107367,-0.0079798,7562.5,0.0159091,-0.0030151,7562.5,-0.0131531,0.0024798,7562.5,-0.157179,0.8222024,7562.5,2.9900057,2.6034629
,7568.75,0.0194635,0.0209383,7568.75,-0.0037821,0.0135927,7568.75,-0.0161174,0.008898,7568.75,0.0105245,-0.0061389,7568.75,-0.1368067,-0.5794683,7568.75,-7.1592345,-2.6533036
,7575,-0.0152807,-0.0249796,7575,0.0011859,-0.0086414,7575,0.0082666,-0.0116561,7575,-0.0037722,0.0048366,7575,0.4635436,-0.2909522,7575,-0.0835872,0.9524199
,7581.25,-0.0096671,0.0569185,7581.25,-0.0055072,0.0128585,7581.25,-0.0064609,0.0202812,7581.25,0.0063066,-0.0079509,7581.25,-0.0518127,0.138441,7581.25,1.6004286,-0.2820835
,7587.5,0.0377093,-0.048076,7587.5,0.0068424,-0.0129586,7587.5,0.0053356,-0.018862,7587.5,-0.0081217,0.0061251,7587.5,0.030308,0.6960236,7587.5,1.8357614,0.866775
,7593.75,-0.0334815,0.0103048,7593.75,-0.0146449,-0.0007158,7593.75,-0.0125257,0.0000688,7593.75,0.0088942,0.0025119,7593.75,-0.5053548,-0.9969198,7593.75,-1.9784664,-2.7933464
,7600,0.0062456,-0.013164,7600,0.016236,0.0042687,7600,0.0153256,0.0047724,7600,-0.0084992,-0.0009835,7600,-0.1997435,1.104434,7600,2.2734835,1.6150208
,7606.25,-0.0008282,0.0354852,7606.25,-0.0125961,0.0028391,7606.25,-0.0140189,0.0048684,7606.25,0.0085197,-0.0057497,7606.25,1.5558863,-0.8300518,7606.25,-0.6358155,3.1759782
,7612.5,0.0030975,-0.0147496,7612.5,0.0070976,-0.001022,7612.5,0.0095292,-0.0025419,7612.5,-0.0053923,0.002664,7612.5,-1.4349974,-0.2778849,7612.5,-2.0382264,-3.2631474
,7618.75,-0.0018164,-0.0210925,7618.75,0.0041368,-0.0001366,7618.75,0.0025593,0.0019061,7618.75,-0.0020775,0.0000336,7618.75,0.1035516,1.3700831,7618.75,-1.041994,0.1071207
,7625,-0.0028477,0.0104234,7625,-0.0055541,-0.0013584,7625,-0.0048061,-0.0018176,7625,0.0013306,0.001805,7625,0.7952008,-0.668725,7625,4.6046329,-0.0299042
,7631.25,-0.0216519,0.0192247,7631.25,-0.003417,-0.000661,7631.25,-0.0062354,-0.0062818,7631.25,0.007316,-0.001499,7631.25,-1.0214239,-0.5351722,7631.25,-3.444989,2.4652207
,7637.5,0.0511316,-0.0355741,7637.5,0.0109221,0.0041686,7637.5,0.0146221,0.0085139,7637.5,-0.0113839,-0.0040312,7637.5,-0.2908228,0.4933205,7637.5,0.7971711,-2.403403
,7643.75,-0.0230726,0.0318203,7643.75,-0.0070384,-0.0052731,7643.75,-0.0096487,-0.0032848,7643.75,0.0053655,0.0064154,7643.75,1.4262733,-0.1862663,7643.75,-0.557854,-3.205318
,7650,-0.0129518,-0.0090015,7650,-0.0028637,-0.0003078,7650,0.0009071,-0.0018709,7650,0.0015015,-0.0009438,7650,0.1557354,0.0570705,7650,-0.3848743,5.7675142
,7656.25,0.0130879,0.0133312,7656.25,0.0054451,0.0077328,7656.25,0.0033863,0.0082157,7656.25,-0.0033659,-0.0037304,7656.25,-1.3485223,-0.5123063,7656.25,1.2074366,-0.3143429
,7662.5,0.0178166,-0.0329581,7662.5,-0.0065575,-0.0018898,7662.5,-0.0102781,-0.0056643,7662.5,0.0092058,0.0004987,7662.5,0.7704645,0.9514371,7662.5,1.3908294,-4.2833138
,7668.75,-0.01217,0.0166785,7668.75,0.007014,-0.0055082,7668.75,0.0110823,-0.0018099,7668.75,-0.012009,0.0013862,7668.75,-0.4590288,-0.4142406,7668.75,0.7185421,4.3774505
,7675,-0.050105,0.020448,7675,-0.0019476,0.0015211,7675,-0.0028912,-0.0009471,7675,0.0055954,0.0029608,7675,-0.096491,0.3020158,7675,-3.7165077,-2.8260179
,7681.25,0.0858204,-0.0460453,7681.25,0.0059506,-0.0001461,7681.25,0.0067695,0.0035292,7681.25,-0.0066011,-0.0023051,7681.25,1.2164212,-0.0240029,7681.25,1.4172771,0.3403019
,7687.5,-0.0682031,0.0430167,7687.5,-0.0068034,-0.0005158,7687.5,-0.0065611,0.0012796,7687.5,0.0048344,-0.0011424,7687.5,-0.8104651,-1.1813401,7687.5,1.0624861,2.0022643
,7693.75,0.0296639,-0.0238969,7693.75,-0.0072716,-0.0009778,7693.75,-0.0069112,-0.007235,7693.75,0.003683,0.0033628,7693.75,-0.4074621,1.2756624,7693.75,-2.7710378,-2.9930832
,7700,-0.0259652,0.0090367,7700,0.0072499,0.0075754,7700,0.0044878,0.0111877,7700,0.0009749,-0.0061105,7700,1.0477467,-0.7536407,7700,1.6852263,1.7787687
,7706.25,0.0402259,0.0104405,7706.25,0.0018417,-0.0075838,7706.25,0.0017014,-0.0128329,7706.25,-0.0024092,0.0059366,7706.25,-1.2247312,0.770963,7706.25,0.5427976,2.92044
,7712.5,-0.0080693,-0.053763,7712.5,0.0026325,0.0053776,7712.5,0.0036762,0.0129897,7712.5,-0.0079552,-0.0057146,7712.5,0.4399849,-0.0933756,7712.5,-2.1532648,-5.8243256
,7718.75,-0.0569163,0.072433,7718.75,-0.0056233,-0.0046588,7718.75,-0.0056605,-0.0106733,7718.75,0.012764,0.0095692,7718.75,0.2536595,-0.7464343,7718.75,1.9208031,1.45049
,7725,0.0707853,-0.0240369,7725,0.0014318,-0.0029814,7725,0.0028666,0.0003192,7725,-0.0094525,-0.0072633,7725,-0.6372887,0.5580978,7725,-0.8845159,-0.6435111
,7731.25,0.0027056,-0.0079356,7731.25,0.0029391,0.0017947,7731.25,0.0069634,0.0015583,7731.25,-0.0003945,0.0016867,7731.25,0.8974572,-0.3152198,7731.25,2.1585827,4.8613105
,7737.5,-0.0469362,0.0030444,7737.5,-0.008817,0.0071455,7737.5,-0.016202,0.0035535,7737.5,0.0042835,-0.0008803,7737.5,-0.6645355,0.2215841,7737.5,-1.9020829,-2.3304126
,7743.75,0.0118957,-0.0078832,7743.75,0.0146948,-0.0073042,7743.75,0.0193732,-0.0000495,7743.75,-0.0014568,0.0010992,7743.75,0.2353888,-0.1044323,7743.75,-0.3760836,-0.074428
,7750,0.0162254,0.0231928,7750,-0.0156698,0.009013,7750,-0.0201214,0.0033789,7750,0.0014267,-0.0038965,7750,0.0023918,0.1781447,7750,5.2405314,-3.383013
,7756.25,-0.0303296,-0.0345264,7756.25,0.0124614,-0.0008994,7756.25,0.0107534,0.0025361,7756.25,-0.0007289,-0.0019547,7756.25,0.51721,0.0901658,7756.25,-8.3831291,5.0484743
,7762.5,0.0292711,0.0369254,7762.5,-0.010414,-0.0130417,7762.5,0.0003872,-0.017758,7762.5,0.002239,0.014057,7762.5,-1.260047,0.0595462,7762.5,3.4664989,-3.32728
,7768.75,0.0040437,-0.0120162,7768.75,0.0086681,0.0101318,7768.75,0.0035506,0.014199,7768.75,-0.0040929,-0.0097328,7768.75,0.3023117,-1.2339072,7768.75,3.9989331,0.9616716
,7775,-0.0240629,-0.0173251,7775,0.0032295,0.0134831,7775,-0.0062995,0.0164994,7775,-0.0011893,-0.0127674,7775,1.4900806,1.6953341,7775,-5.7897115,1.647458
,7781.25,0.0251836,0.0002798,7781.25,-0.0314858,-0.0422009,7781.25,-0.0179407,-0.0596116,7781.25,0.0144425,0.0317163,7781.25,-0.5620998,-0.9499073,7781.25,1.9071031,-3.2489438
,7787.5,-0.0106331,0.0291439,7787.5,0.0240522,0.0346044,7787.5,0.0137281,0.0514217,7787.5,-0.0100794,-0.021957,7787.5,-1.223874,0.1330932,7787.5,0.8770468,2.4102364
,7793.75,-0.020171,-0.0506362,7793.75,0.0134466,-0.0069553,7793.75,0.0218756,-0.008757,7793.75,-0.0063524,0.0009377,7793.75,1.4856161,0.4438964,7793.75,0.6064742,-1.2627532
,7800,0.0321586,0.0490406,7800,-0.0155052,-0.0028878,7800,-0.0220463,-0.0066474,7800,0.005781,0.0048818,7800,-1.2193109,0.2480284,7800,-3.0462661,4.1368761
,7806.25,-0.0163133,-0.0146151,7806.25,-0.0008652,0.0055384,7806.25,0.0027484,0.0087224,7806.25,-0.0016001,-0.0031064,7806.25,0.6693149,-0.6427359,7806.25,4.5242023,-6.7763968
,7812.5,0.006868,-0.0159513,7812.5,0.0047728,-0.0074893,7812.5,0.0039288,-0.0079024,7812.5,0.0012228,0.0030733,7812.5,-0.0497716,0.5998712,7812.5,-5.1415215,3.1447353
,7818.75,-0.013959,-0.0063975,7818.75,0.0003152,0.003567,7818.75,0.0010593,0.0015759,7818.75,-0.0028526,-0.0039285,7818.75,-1.1263934,-1.2089108,7818.75,3.1620805,-0.6237833
,7825,0.0028162,0.0343956,7825,-0.0043624,-0.0020192,7825,-0.0040327,-0.0021406,7825,0.0042651,0.0014792,7825,1.7576659,0.9322869,7825,-1.4376482,4.2494116
,7831.25,0.017555,0.0061337,7831.25,0.0010254,0.0042835,7831.25,-0.0005783,0.0059628,7831.25,-0.0008393,-0.0011182,7831.25,-1.5449723,-1.0771312,7831.25,0.8536023,-3.1701722
,7837.5,-0.0132874,-0.0409109,7837.5,0.0035186,-0.0031334,7837.5,0.0043198,-0.0039548,7837.5,0.0016204,0.0015805,7837.5,1.7833821,0.7905096,7837.5,2.0047944,-3.9610212
,7843.75,-0.0052511,0.0136323,7843.75,0.0015404,0.0059569,7843.75,-0.000731,0.0056741,7843.75,-0.0060189,-0.0025273,7843.75,-2.1157279,-0.6125309,7843.75,-3.5260148,5.5352125
,7850,0.0304569,-0.0027151,7850,-0.0032269,-0.0118404,7850,0.0011699,-0.0124258,7850,0.0029612,0.0083801,7850,1.494627,1.3376304,7850,1.227675,-1.2430438
,7856.25,-0.0051595,0.0340842,7856.25,-0.002053,0.0124794,7856.25,-0.0049516,0.0151419,7856.25,0.0043768,-0.00682,7856.25,0.0065122,-0.4791568,7856.25,1.7271379,-0.2240964
,7862.5,-0.0284465,-0.0218355,7862.5,-0.0035371,-0.0042452,7862.5,-0.0058108,-0.0082998,7862.5,-0.0029158,-0.0035698,7862.5,-1.5718231,0.2874798,7862.5,-5.589623,-0.339579
,7868.75,-0.0185153,-0.0187094,7868.75,0.0096341,-0.0041495,7868.75,0.0133847,0.001375,7868.75,-0.0042269,0.008971,7868.75,1.8987046,0.0221421,7868.75,4.6988959,-0.9633137
,7875,0.0493178,0.0105259,7875,-0.0139095,0.0016298,7875,-0.0156433,-0.0039975,7875,0.0072534,-0.0073204,7875,-1.167227,-1.8352143,7875,2.4408855,1.224206
,7881.25,-0.0261271,0.0059138,7881.25,0.0205804,0.0083373,7881.25,0.0213634,0.013075,7881.25,-0.0080229,0.0025159,7881.25,1.3067315,1.3944381,7881.25,-5.6935883,0.8677899
,7887.5,-0.0046477,-0.0149338,7887.5,-0.0187783,-0.0099223,7887.5,-0.0162214,-0.0117178,7887.5,0.0066554,0.0024817,7887.5,-1.038419,0.3159805,7887.5,4.2419944,-4.3305707
,7893.75,0.010037,0.0379177,7893.75,0.015231,-0.0036126,7893.75,0.0126863,-0.0022173,7893.75,-0.0048049,-0.000258,7893.75,-0.0234553,-0.9418678,7893.75,-3.9452815,3.8965666
,7900,0.0152618,-0.0130786,7900,-0.0116528,0.011709,7900,-0.0126952,0.006332,7900,0.0048469,-0.0037178,7900,0.238061,1.2690614,7900,3.5920007,-1.9919463
,7906.25,-0.018271,-0.0164098,7906.25,0.0022855,-0.007748,7906.25,0.0030584,-0.002267,7906.25,-0.0040536,0.0002981,7906.25,-0.8048583,-1.6440201,7906.25,-3.3737407,0.237051
,7912.5,0.0044412,0.0008305,7912.5,0.0119278,0.0004242,7912.5,0.0118762,0.0006428,7912.5,-0.0026662,0.0031988,7912.5,0.7195426,1.4397653,7912.5,5.119122,7.1351471
,7918.75,-0.0095117,-0.0028164,7918.75,-0.0126032,0.0032376,7918.75,-0.0107196,-0.0014971,7918.75,0.0086898,0.0002211,7918.75,2.0220323,-0.5080751,7918.75,-2.052341,-10.308567
,7925,-0.0022557,-0.0014417,7925,-0.0024271,-0.0063311,7925,-0.0038131,-0.0050831,7925,-0.0012747,-0.0006426,7925,-2.5462048,-0.2680752,7925,0.041473,4.8603263
,7931.25,0.0123754,0.025832,7931.25,0.0071733,0.0069771,7931.25,0.0050647,0.0090962,7931.25,-0.0079327,-0.0014555,7931.25,-0.5798324,1.6142181,7931.25,-2.8747365,-2.3241158
,7937.5,-0.0122785,-0.0194639,7937.5,-0.0046512,0.0029064,7937.5,-0.0007074,0.0006128,7937.5,0.0058746,-0.0017075,7937.5,2.0702765,-2.7390339,7937.5,5.2432065,3.0291536
,7943.75,0.0234122,-0.0054675,7943.75,0.0068379,-0.0125911,7943.75,0.0065947,-0.0098974,7943.75,-0.0011448,0.0074661,7943.75,-1.4882423,0.5730768,7943.75,-7.3561645,-2.7497423
,7950,-0.0024323,0.0109624,7950,-0.0083482,0.0116212,7950,-0.0119225,0.011725,7950,0.0002235,-0.0111201,7950,-0.1162703,2.2427397,7950,4.2320638,3.3626122
,7956.25,-0.0295454,0.0147736,7956.25,0.0002193,-0.0037558,7956.25,0.0034054,-0.00746,7956.25,0.0007784,0.0078681,7956.25,1.6741608,-2.4035661,7956.25,1.0051671,-5.2439256
,7962.5,0.0379306,-0.0336826,7962.5,0.0089528,-0.0002307,7962.5,0.0022855,0.0010098,7962.5,0.0015852,-0.0046649,7962.5,-1.424965,0.4257158,7962.5,-1.2000812,6.2097287
,7968.75,0.0132328,0.0050058,7968.75,-0.0068536,0.004116,7968.75,0.0020623,0.0054312,7968.75,-0.005651,0.002097,7968.75,0.2374142,1.5236577,7968.75,-1.0181383,-3.016963
,7975,-0.0671896,0.0178514,7975,-0.0041143,-0.0093998,7975,-0.0058935,-0.0050369,7975,0.0009219,-0.0023206,7975,1.3078547,-2.0483029,7975,2.1360211,-1.4564468
,7981.25,0.0383247,0.0162241,7981.25,0.0220105,0.0091268,7981.25,0.0130973,0.0024158,7981.25,0.0012655,0.0067879,7981.25,-2.1775858,2.7532189,7981.25,-0.752178,5.6266074
,7987.5,-0.0104399,-0.028037,7987.5,-0.0259657,0.0030976,7987.5,-0.0139866,0.0065518,7987.5,0.0013774,-0.0069726,7987.5,2.1658783,-1.551142,7987.5,-3.3618438,-6.6439252
,7993.75,0.0120449,-0.0192791,7993.75,0.004197,-0.0076822,7993.75,-0.000923,-0.01253,7993.75,-0.0001721,0.0029593,7993.75,-3.3074551,0.4434499,7993.75,5.3899498,-0.2853317
,8000,-0.0301752,0.0452659,8000,0.0123065,-0.0101424,8000,0.0129036,-0.0013774,8000,0.000208,0.0048725,8000,3.2086594,-1.6238936,8000,-3.8712385,6.6054516
,8006.25,0.0520157,-0.0143214,8006.25,-0.0212467,0.0068226,8006.25,-0.0153514,-0.003885,8006.25,0.0079606,-0.0038322,8006.25,0.0433541,0.71799,8006.25,0.9363578,-4.1848168
,8012.5,-0.0317574,-0.0471124,8012.5,0.0297937,0.0033365,8012.5,0.0197916,0.01572,8012.5,-0.01981,-0.0016489,8012.5,-0.6242666,0.8258593,8012.5,2.0600102,-1.6727821
,8018.75,0.0176307,0.0775083,8018.75,-0.0109256,0.0048809,8018.75,-0.0114993,-0.0035822,8018.75,0.0142659,0.0002133,8018.75,-1.3359166,-0.7346601,8018.75,-1.512673,1.8376317
,8025,-0.0360391,-0.0567483,8025,-0.0157925,-0.001731,8025,-0.0090745,-0.0043337,8025,-0.0007783,-0.0012271,8025,0.5641154,-0.9676026,8025,0.7117702,1.6128908
,8031.25,0.029326,0.0238106,8031.25,0.0129268,-0.0003588,8031.25,0.0083085,0.0028069,8031.25,0.006463,-0.0003401,8031.25,1.5345705,2.2999232,8031.25,-3.7717566,-0.7585812
,8037.5,-0.000009,0.0054004,8037.5,-0.0043095,0.0042371,8037.5,0.0016025,0.005267,8037.5,-0.0177988,0.0018572,8037.5,-1.3546075,-1.1219683,8037.5,3.0786126,-1.0429425
,8043.75,-0.0079731,-0.0125558,8043.75,0.0047595,-0.013038,8043.75,-0.0027041,-0.012642,8043.75,0.0123464,0.0002062,8043.75,-0.5523596,-0.6330435,8043.75,1.3020071,-1.92405
,8050,-0.0060831,-0.0179692,8050,-0.0041172,0.0072868,8050,0.0020117,0.0146757,8050,-0.0087912,-0.0013696,8050,0.413278,2.1082618,8050,-2.6993556,4.5170932
,8056.25,0.0197831,0.0357552,8056.25,0.0130722,0.0062413,8056.25,0.0070765,-0.0089758,8056.25,0.0061609,-0.0001974,8056.25,1.0077087,-3.5958042,8056.25,1.501141,-3.2561495
,8062.5,-0.0237315,-0.0308292,8062.5,-0.0200541,-0.0187055,8062.5,-0.0095912,-0.004945,8062.5,-0.0036926,0.0059989,8062.5,-2.3081787,3.4487345,8062.5,-0.5588685,0.2630855
,8068.75,0.0186357,0.0124387,8068.75,0.0036102,0.0100455,8068.75,-0.0033078,-0.0004786,8068.75,0.0112736,-0.0015023,8068.75,2.4607508,-1.3903738,8068.75,0.8578678,0.3081733
,8075,-0.0156693,0.0232477,8075,0.013586,0.0078958,8075,0.009741,0.0095075,8075,-0.0074503,-0.0041037,8075,-0.8399617,-0.5017822,8075,1.0687034,0.72648
,8081.25,0.0344012,-0.013817,8081.25,-0.0093302,0.0014327,8081.25,-0.0047589,0.0017828,8081.25,-0.0027538,-0.0033592,8081.25,0.3621742,0.6346535,8081.25,-1.3936573,-0.5465299
,8087.5,-0.0404552,-0.0122481,8087.5,-0.0122655,-0.022265,8087.5,-0.0047164,-0.0113919,8087.5,-0.0044631,0.0078895,8087.5,-1.5403656,-1.4016536,8087.5,-3.1225169,1.1099697
,8093.75,0.0185165,0.0029893,8093.75,0.0756097,0.0341611,8093.75,0.0107894,0.0383813,8093.75,-0.0003757,-0.0775711,8093.75,9.3086176,6.0772886,8093.75,16.2378502,-14.9569988
,8100,-0.0075828,0.0247433,8100,-0.1057058,-0.0271228,8100,-0.0068236,-0.0534643,8100,0.0136941,0.1344869,8100,-13.3920403,-7.4279642,8100,-23.0760822,26.6843109
,8106.25,-0.0250813,-0.0406689,8106.25,0.0403284,0.0047007,8106.25,0.0001577,0.017082,8106.25,-0.0027458,-0.0528526,8106.25,4.3867245,2.6974924,8106.25,9.293581,-12.0839872
,8112.5,0.0446017,0.0047315,8112.5,-0.0039543,0.0096939,8112.5,-0.004134,0.0091477,8112.5,-0.0084563,-0.0101431,8112.5,-0.9879116,0.665309,8112.5,-1.2849356,-0.1978454
,8118.75,0.0087927,0.0206076,8118.75,0.0256871,-0.0078938,8118.75,0.0196665,-0.0029549,8118.75,-0.0021259,-0.0000419,8118.75,4.1300383,-2.3982999,8118.75,5.786305,-0.9723886
,8125,-0.0476525,-0.0256047,8125,-0.0325338,-0.0064092,8125,-0.0225202,-0.0099009,8125,0.0176299,0.0102062,8125,-2.4505665,3.1250491,8125,-6.9649653,2.458046
,8131.25,0.0442818,0.0643736,8131.25,0.017613,0.0148547,8131.25,0.0097657,0.0137732,8131.25,-0.0151975,-0.0151079,8131.25,-1.8882663,-1.7936144,8131.25,3.2145352,-3.9068923
,8137.5,-0.0226948,-0.0664532,8137.5,-0.0044181,-0.0062452,8137.5,-0.0032416,-0.0053121,8137.5,0.0027989,0.0071937,8137.5,3.2171826,-0.0790301,8137.5,0.9045635,2.6314974
,8143.75,0.0203178,0.0078231,8143.75,-0.0047741,-0.0042318,8143.75,-0.0015491,-0.0061788,8143.75,0.011116,0.0029023,8143.75,-1.3920103,1.3125542,8143.75,-0.6891369,2.2396147
,8150,-0.0315798,0.0275486,8150,0.0136275,0.0082335,8150,0.0096331,0.0112311,8150,-0.0143422,-0.0033914,8150,1.6598634,-1.4410861,8150,-2.4920089,-4.618917
,8156.25,0.0027353,-0.0351595,8156.25,-0.011126,-0.0090049,8156.25,-0.0103318,-0.0079428,8156.25,0.0035149,-0.0010222,8156.25,-2.5600636,0.2056248,8156.25,5.4482713,1.419253
,8162.5,0.0129485,0.0494738,8162.5,0.0011528,0.005581,8162.5,0.0042141,0.0019046,8162.5,-0.0002415,0.0116701,8162.5,1.6702149,1.8863691,8162.5,-5.7350826,0.3438742
,8168.75,-0.0006085,-0.0326479,8168.75,0.0150944,-0.0054887,8168.75,0.0070286,0.0006805,8168.75,-0.0062027,-0.0140311,8168.75,-1.9727755,-2.0096421,8168.75,2.4431584,0.2358704
,8175,0.0022426,-0.0107611,8175,-0.0321378,0.0082835,8175,-0.0208698,-0.0018828,8175,0.023079,0.0032388,8175,2.835324,0.4049814,8175,-0.4592036,1.9437147
,8181.25,-0.0266327,0.0146417,8181.25,0.0191068,-0.0149013,8181.25,0.0201004,-0.0066451,8181.25,-0.0194762,0.0131547,8181.25,-1.7060878,-0.6089685,8181.25,-1.0135121,-3.0230989
,8187.5,0.0299398,0.0151046,8187.5,0.0084322,0.0165535,8187.5,-0.0035634,0.0146994,8187.5,0.0057635,-0.018666,8187.5,0.5997434,0.4356352,8187.5,3.3849845,0.6275236
,8193.75,0.0116221,-0.0001806,8193.75,-0.0133399,-0.0082197,8193.75,-0.00712,-0.0085658,8193.75,-0.0035832,-0.00316,8193.75,0.1934924,0.8234373,8193.75,-4.3380771,-1.4883887
,8200,-0.0209794,-0.0337214,8200,0.003791,0.0097004,8200,0.0005367,0.0076228,8200,0.0034827,0.0146311,8200,-1.2297093,0.2833838,8200,3.815557,3.9392622
,8206.25,0.0146365,0.0122209,8206.25,0.0013822,-0.006499,8206.25,0.0049768,-0.0029675,8206.25,-0.0066912,-0.0074129,8206.25,1.1102389,-1.1165541,8206.25,-2.880898,-3.3666275
,8212.5,-0.0366617,0.0136584,8212.5,-0.0012836,-0.0138561,8212.5,0.0014037,-0.0137857,8212.5,0.011315,0.0083281,8212.5,-0.8901868,0.2259642,8212.5,2.685662,1.2833873
,8218.75,0.0324628,0.0108707,8218.75,-0.0009571,0.0190583,8218.75,-0.0040922,0.0169817,8218.75,-0.0093007,-0.003683,8218.75,1.2324214,0.7244239,8218.75,1.8702801,1.2142351
,8225,-0.0073803,-0.0269891,8225,0.0159535,-0.0116961,8225,0.0093308,-0.0047112,8225,-0.0025817,0.0016454,8225,-2.0778275,-1.652862,8225,-6.6416626,-1.7872784
,8231.25,-0.0105887,0.0030304,8231.25,-0.0305286,0.0231362,8231.25,-0.0193351,0.002432,8231.25,0.0153816,-0.0145108,8231.25,3.0219431,1.7851748,8231.25,4.4371462,2.7224741
,8237.5,0.0048181,-0.0137966,8237.5,0.0235612,-0.0264671,8237.5,0.0144684,-0.0064866,8237.5,-0.0153084,0.0108924,8237.5,-3.5377219,-2.3665917,8237.5,-1.8930353,-6.4014945
,8243.75,0.0088693,0.0382503,8243.75,-0.007489,0.0034637,8243.75,-0.0030425,0.0014358,8243.75,0.0041415,-0.001934,8243.75,2.2033517,2.2098267,8243.75,2.3846037,6.6086159
,8250,0.0076664,0.0009854,8250,0.0080135,0.0185155,8250,0.002027,0.0102057,8250,-0.0034532,0.0026191,8250,1.2121812,-0.183038,8250,-2.9967175,-1.6551706
,8256.25,-0.0145645,-0.0271057,8256.25,-0.0020245,-0.0239146,8256.25,0.0046891,-0.0124929,8256.25,0.0050801,0.0074014,8256.25,-3.1789989,-2.3449564,8256.25,1.5948242,1.8918126
,8262.5,0.0094308,-0.0114983,8262.5,-0.021296,0.023395,8262.5,-0.018776,0.0053684,8262.5,0.0058634,-0.0189489,8262.5,4.2154751,5.0261598,8262.5,0.3869083,-8.2460194
,8268.75,-0.0246817,0.0436132,8268.75,0.0190881,-0.0231657,8268.75,0.0121465,-0.0032449,8268.75,-0.0121354,0.0049993,8268.75,-3.5478055,-2.3827274,8268.75,1.7726296,6.0300546
,8275,0.0100525,-0.0324231,8275,-0.0016226,0.0179349,8275,0.0037259,0.0071581,8275,0.0005141,0.0098143,8275,0.0278466,-4.4521604,8275,-1.8421804,-1.6913109
,8281.25,0.0487823,0.0092643,8281.25,-0.0049175,-0.0015396,8281.25,-0.008665,-0.0073542,8281.25,0.0123741,-0.0082804,8281.25,2.8824158,7.3306255,8281.25,-2.8441322,4.8922744
,8287.5,-0.0719063,-0.0055555,8287.5,-0.0014882,-0.0119143,8287.5,0.0029333,-0.0001565,8287.5,-0.0015026,0.0113364,8287.5,-3.7225437,-5.3597555,8287.5,3.5043375,-4.4411912
,8293.75,0.0535643,0.0130254,8293.75,0.002925,0.0064317,8293.75,0.0009437,0.0008001,8293.75,-0.0117393,-0.0124347,8293.75,1.0798635,5.9085865,8293.75,-1.0888232,0.5551248
,8300,-0.0330184,-0.0326874,8300,0.0201393,-0.0094067,8300,0.0131546,0.0021249,8300,0.0044643,0.0185794,8300,1.3873317,-10.0558758,8300,-0.0512091,0.4065503
,8306.25,0.0150745,0.0557609,8306.25,-0.0167543,0.0151889,8306.25,-0.0129959,0.0019315,8306.25,0.002551,-0.0200748,8306.25,-0.501508,5.7869334,8306.25,-1.4782306,0.5074612
,8312.5,-0.0092643,-0.0472335,8312.5,-0.0121193,-0.0004066,8312.5,-0.0062195,-0.0020652,8312.5,0.0009896,0.00311,8312.5,0.1444471,2.2569497,8312.5,3.0686324,2.026895
,8318.75,-0.0031432,0.0367587,8318.75,0.0118423,-0.0124188,8318.75,0.0101047,-0.0018256,8318.75,-0.0009741,0.0027189,8318.75,-0.0004695,-6.208406,8318.75,-0.2681098,-5.5693474
,8325,0.0144703,-0.0428272,8325,-0.004373,-0.0006877,8325,-0.0041532,-0.0060096,8325,0.0035775,0.0030614,8325,-1.9161756,8.2298708,8325,-3.2925217,2.4057517
,8331.25,-0.0087748,0.0352825,8331.25,0.0057817,0.01669,8331.25,0.0012793,0.0129521,8331.25,-0.0083392,-0.0002785,8331.25,1.6544923,-6.1465635,8331.25,3.0994315,2.07339
,8337.5,0.0076898,-0.0398989,8337.5,0.0002334,-0.0049884,8337.5,-0.0021602,-0.0032978,8337.5,0.0036051,-0.0086367,8337.5,1.0443759,2.3837976,8337.5,-3.2155609,-3.1435924
,8343.75,0.0057988,0.0500643,8343.75,-0.0114531,-0.0010061,8343.75,-0.0032667,-0.0016463,8343.75,-0.0018356,0.0069815,8343.75,0.7017792,1.3272148,8343.75,5.5289807,2.7260137
,8350,-0.021633,-0.0441092,8350,0.0159398,-0.0140297,8350,0.0142565,-0.0036926,8350,0.0034875,0.0066021,8350,-4.9724641,-4.2024345,8350,-2.702558,-0.4216807
