C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5-6.xdf,12.12.24,15:40:41,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,,Hz,Pa,,Hz,Pa,
Sensor,,,,,,,,,,,,,,,,,,
PointId,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Info1,,,,,,,,,,,,,,,,,,
Info2,,,,,,,,,,,,,,,,,,
Info3,,,,,,,,,,,,,,,,,,
Info4,,,,,,,,,,,,,,,,,,
Z Axis,,,,,,,,,,,,,,,,,,
,3293.75,-0.2533781,-0.1840406,3293.75,0.0127966,-0.00796,3293.75,-0.0062977,0.0056314,3293.75,-0.0033889,-0.0057693,3293.75,7.2548738,-2.1885684,3293.75,-5.1822176,0.2198363
,3300,0.2867479,0.0445021,3300,-0.0111117,0.014427,3300,-0.0067995,-0.0146641,3300,0.0012096,-0.0004629,3300,-8.8576622,5.3785963,3300,3.1691766,-2.5399897
,3306.25,-0.2301768,0.0439575,3306.25,0.0093661,-0.0004996,3306.25,0.0010439,0.0242654,3306.25,-0.0039518,0.0083377,3306.25,6.7566943,0.5584736,3306.25,-4.6798053,4.001718
,3312.5,-0.1147923,-0.1210278,3312.5,-0.0265318,-0.0018904,3312.5,0.0084905,-0.029226,3312.5,0.0035166,-0.015179,3312.5,-4.6004972,-5.2089219,3312.5,6.6469536,-3.1503248
,3318.75,0.1517099,0.1699415,3318.75,0.0239235,-0.0106142,3318.75,-0.0024697,0.0137939,3318.75,-0.001607,0.0110038,3318.75,2.8717527,2.7781732,3318.75,-3.2920244,0.7290659
,3325,0.2250274,-0.104247,3325,-0.0055216,0.0153691,3325,-0.0016306,0.0075128,3325,0.0066915,0.002871,3325,0.8197434,1.0551353,3325,0.3687165,-0.0300558
,3331.25,-0.3538249,-0.1446402,3331.25,-0.0160497,-0.0241415,3331.25,0.0012956,-0.0079551,3331.25,-0.0099614,-0.0048833,3331.25,-4.64676,-3.9100718,3331.25,-2.64781,1.484919
,3337.5,0.2429884,0.5390989,3337.5,0.0434575,0.0390364,3337.5,-0.0095397,0.0071747,3337.5,-0.0043381,0.0044502,3337.5,5.3415904,5.3988481,3337.5,3.1697214,-4.8844051
,3343.75,-0.2427103,-0.5056559,3343.75,-0.020714,-0.0384533,3343.75,0.0064209,-0.0087769,3343.75,0.0198184,-0.0135098,3343.75,0.9379167,-0.3006894,3343.75,-0.1251021,4.0776739
,3350,0.2007338,0.2140821,3350,-0.0155062,0.0337969,3350,0.0118029,0.0048606,3350,-0.0156064,0.0188861,3350,-5.5630555,-6.0109305,3350,-0.942903,-1.9209486
,3356.25,0.0581956,-0.1232722,3356.25,0.0130818,-0.0157353,3356.25,-0.0100648,-0.0168064,3356.25,0.0050796,-0.0254217,3356.25,1.9940262,5.4212875,3356.25,-1.7818701,2.3618608
,3362.5,-0.1338754,0.0721122,3362.5,-0.0219517,0.0009381,3362.5,-0.008134,0.019194,3362.5,-0.0063516,0.0182201,3362.5,-0.987964,-1.4296744,3362.5,2.1809719,-2.7456894
,3368.75,0.0635523,-0.2042727,3368.75,0.0350736,-0.0105255,3368.75,0.0172796,0.0004997,3368.75,0.0177754,-0.0024557,3368.75,1.423506,-1.3533208,3368.75,0.2511604,0.5268647
,3375,-0.1397613,0.2519164,3375,-0.0224386,0.013102,3375,-0.012997,0.0026537,3375,-0.0219185,0.00948,3375,3.4544404,-0.4193511,3375,1.5768799,2.4515049
,3381.25,0.2541391,-0.0218362,3381.25,0.0045314,-0.0003708,3381.25,-0.0086439,-0.0194138,3381.25,0.0026457,-0.0112674,3381.25,-8.2934732,7.0766263,3381.25,-4.641027,-2.2830253
,3387.5,-0.3765405,0.2012493,3387.5,0.0080188,-0.0262129,3387.5,0.0111541,0.0261697,3387.5,0.0190939,0.0042018,3387.5,4.9084716,-7.2766547,3387.5,3.8411865,3.514786
,3393.75,0.2586,-0.4677999,3393.75,-0.0202891,0.0333585,3393.75,0.0110567,-0.0218385,3393.75,-0.0170935,-0.0119618,3393.75,1.5703213,-0.2898207,3393.75,-0.9502696,-3.1286845
,3400,0.0241919,0.3705519,3400,0.0205164,-0.0050277,3400,-0.0075628,0.0060766,3400,0.0060113,0.0149041,3400,-0.6159109,0.8084074,3400,-1.025326,-0.4808209
,3406.25,-0.0791992,-0.2337837,3406.25,-0.0120256,-0.0101791,3406.25,-0.0093192,0.003215,3406.25,-0.0075253,-0.0055399,3406.25,-2.9089451,2.0900116,3406.25,0.2531984,1.9214059
,3412.5,-0.0104488,0.0884847,3412.5,0.0091285,0.0095536,3412.5,0.0149206,-0.007407,3412.5,0.0077172,0.002865,3412.5,6.1178913,-1.2988486,3412.5,-0.9778829,-4.4687333
,3418.75,0.0107144,0.0496922,3418.75,0.0099968,-0.0245047,3418.75,-0.0134161,0.0065675,3418.75,0.0065413,-0.009516,3418.75,-7.2667794,0.1080309,3418.75,5.9032311,3.9588373
,3425,-0.130591,0.0525145,3425,-0.0212605,0.0330762,3425,0.0064188,0.0024,3425,-0.0107842,0.010668,3425,4.6534786,1.763211,3425,-6.3093152,2.760093
,3431.25,0.1180618,-0.2218093,3431.25,-0.0047213,-0.0246877,3431.25,0.0080691,-0.0048383,3431.25,0.0039526,-0.0067212,3431.25,-4.0124006,-3.6943684,3431.25,1.7051809,-5.9827023
,3437.5,0.2315914,0.1501698,3437.5,0.0270564,0.0040409,3437.5,-0.0170717,0.002778,3437.5,0.0100846,0.0026383,3437.5,6.1806822,3.5487885,3437.5,2.2226648,4.0565076
,3443.75,-0.352387,-0.1275256,3443.75,-0.0215315,0.006076,3443.75,0.0143476,0.0023769,3443.75,-0.0210289,-0.0055466,3443.75,-4.9887753,-1.6866074,3443.75,-3.9622786,-1.9714242
,3450,0.3087419,0.0558752,3450,0.017374,0.005366,3450,-0.0076402,0.0030473,3450,0.0250978,0.0235941,3450,2.858134,2.0176296,3450,-0.130733,-0.7572036
,3456.25,-0.2360901,0.121051,3456.25,-0.0216696,-0.0123361,3456.25,0.0013388,-0.0189558,3456.25,-0.0239089,-0.0351412,3456.25,-2.451396,-1.668906,3456.25,3.1274529,3.7225044
,3462.5,0.0058018,-0.1193624,3462.5,0.0372348,0.0136919,3462.5,0.0019347,0.0188354,3462.5,0.01591,0.0368452,3462.5,-0.327505,-0.6365308,3462.5,-0.6952956,-3.1359303
,3468.75,0.2116091,0.0625985,3468.75,-0.0322644,-0.0083883,3468.75,-0.007934,-0.0138519,3468.75,-0.0073892,-0.033572,3468.75,-1.555784,1.7639238,3468.75,-0.8824745,2.5598743
,3475,-0.171922,0.0534871,3475,-0.0131159,0.0084266,3475,0.0157995,0.0171066,3475,-0.0041637,0.0204849,3475,7.8463359,-4.8830719,3475,0.0724476,-5.6466775
,3481.25,-0.1484084,-0.1743329,3481.25,0.0310786,-0.0350681,3481.25,-0.0184344,-0.0180841,3481.25,0.0052618,-0.0192162,3481.25,-8.162468,3.5385458,3481.25,2.6538622,6.7787647
,3487.5,0.2411404,0.142904,3487.5,-0.0668342,0.0222354,3487.5,0.0011867,0.0210737,3487.5,-0.0295273,0.0073361,3487.5,3.0130465,4.503243,3487.5,-3.2383184,-3.4523797
,3493.75,0.0399074,0.0323849,3493.75,0.1211581,-0.0060955,3493.75,0.0017513,-0.0296665,3493.75,0.0641897,-0.0023345,3493.75,2.7123594,-6.9943986,3493.75,-1.4041311,2.6260653
,3500,-0.0764877,-0.1835196,3500,-0.0820209,-0.0245557,3500,-0.0094755,0.0242494,3500,-0.0427888,-0.0041822,3500,-7.7891245,7.8336706,3500,4.2283244,-5.1128922
,3506.25,-0.055626,0.0398439,3506.25,0.0140956,0.1621824,3506.25,0.056731,0.0021187,3506.25,-0.0027152,0.0757705,3506.25,9.8177309,-7.7089453,3506.25,1.8100985,4.6261935
,3512.5,-0.0215011,0.1174148,3512.5,-0.0231863,-0.1701424,3512.5,-0.0451518,-0.0112806,3512.5,0.0110727,-0.0862142,3512.5,-4.3198943,0.5920409,3512.5,-5.4284482,-0.3191075
,3518.75,0.0671097,0.0323629,3518.75,0.2204329,-0.0252447,3518.75,-0.0543522,-0.0095145,3518.75,0.1049829,0.0439596,3518.75,-2.1066568,0.2002731,3518.75,3.4573267,-4.6180053
,3525,-0.0045306,-0.1446542,3525,-0.4024759,0.1467185,3525,0.1154739,0.0172437,3525,-0.2265992,-0.049629,3525,0.2824737,3.3960667,3525,-3.2132113,5.9412842
,3531.25,0.1576161,-0.0540573,3531.25,0.248546,-0.0833476,3531.25,-0.060538,-0.0011282,3531.25,0.1448604,0.040751,3531.25,6.1523409,-1.3023361,3531.25,-3.4928291,-1.8380872
,3537.5,-0.3109299,0.0988566,3537.5,-0.0543347,0.0084833,3537.5,0.008931,0.0018769,3537.5,-0.0226303,-0.0276829,3537.5,-5.0843878,-0.6479902,3537.5,6.109036,-0.7308918
,3543.75,0.1257669,0.2499722,3543.75,-0.0000313,0.0050687,3543.75,-0.0056555,-0.0215756,3543.75,-0.0167955,0.017315,3543.75,-2.4507375,0.3725652,3543.75,0.5549562,0.622281
,3550,0.0804565,-0.4014459,3550,0.0388278,-0.0371813,3550,-0.0011787,0.0288463,3550,0.0466045,-0.0130946,3550,3.8769958,4.9146504,3550,-4.2967362,-2.3189886
,3556.25,-0.0408529,0.1087717,3556.25,-0.0502845,0.0525936,3556.25,-0.0060902,-0.0145221,3556.25,-0.0590758,0.0255294,3556.25,-1.1917934,-5.7225142,3556.25,8.8013544,-0.9283898
,3562.5,-0.1591711,0.1501983,3562.5,0.0456877,-0.0328441,3562.5,0.0116676,-0.0127918,3562.5,0.0437219,-0.0242075,3562.5,0.0321189,-2.6705501,3562.5,-5.4238782,3.4116883
,3568.75,0.230197,-0.1186657,3568.75,-0.0362333,0.0231057,3568.75,-0.0150537,0.0215688,3568.75,-0.0329176,0.0233251,3568.75,0.1551647,4.7782979,3568.75,-3.2121823,-4.7503843
,3575,-0.2008612,-0.0642187,3575,0.0260867,-0.0424976,3575,0.0251109,-0.0029739,3575,0.0332393,-0.0321426,3575,5.1402173,-1.9385149,3575,2.3783391,7.5519209
,3581.25,0.1148827,0.058068,3581.25,-0.0155474,0.0586776,3581.25,-0.0174415,-0.0100198,3581.25,-0.0245859,0.0285519,3581.25,-10.0330553,0.9052572,3581.25,1.4559844,-3.3703473
,3587.5,0.045813,0.2550187,3587.5,0.0062248,-0.0371598,3587.5,-0.0049587,-0.0025275,3587.5,0.0007609,-0.0116969,3587.5,-0.3265621,-0.7330486,3587.5,-1.4197353,-0.0099688
,3593.75,0.0145026,-0.2473211,3593.75,0.0020676,-0.0045088,3593.75,0.0125311,0.0222435,3593.75,0.0239804,0.0032587,3593.75,10.3371,5.9489131,3593.75,-4.2298536,1.1938568
,3600,-0.0952817,-0.0520221,3600,-0.0406856,0.0455413,3600,-0.0078421,-0.0263324,3600,-0.0436096,-0.0000417,3600,-4.0350919,-11.5768318,3600,4.3211784,-3.6939068
,3606.25,-0.010139,0.0690648,3606.25,0.0478163,-0.067809,3606.25,-0.0010043,0.0080316,3606.25,0.0296523,-0.01778,3606.25,-4.4294143,8.9643946,3606.25,3.7210388,6.6019382
,3612.5,0.1440877,-0.0069948,3612.5,0.0067871,0.005685,3612.5,0.0240695,-0.00371,3612.5,0.0178524,0.0009565,3612.5,5.4146075,-5.5816369,3612.5,-8.094244,-5.9432111
,3618.75,-0.2307382,0.0336313,3618.75,-0.0199325,0.052534,3618.75,-0.033435,0.0215015,3618.75,-0.0231494,0.0343806,3618.75,-1.0908809,5.4920831,3618.75,8.2130461,1.4331709
,3625,0.1359573,-0.0561449,3625,-0.0001432,0.0062702,3625,0.0054297,-0.0134818,3625,-0.0047477,0.0001766,3625,-4.1737919,-1.9778134,3625,-1.8521644,-2.2807553
,3631.25,0.0949606,0.0699816,3631.25,0.0079396,-0.0316,3631.25,0.0030595,0.0015146,3631.25,0.0036494,-0.0196692,3631.25,2.6824887,-1.3879097,3631.25,-2.4903028,3.2452855
,3637.5,-0.165968,-0.1174468,3637.5,-0.0186915,-0.0013708,3637.5,0.0182661,-0.0034848,3637.5,0.0188351,-0.0112605,3637.5,1.6091591,-1.2059079,3637.5,-5.5495801,0.9925234
,3643.75,-0.005358,0.3676215,3643.75,0.0339998,0.0037511,3643.75,-0.0125137,0.0007367,3643.75,-0.015262,0.0202777,3643.75,-0.9120891,1.2447808,3643.75,5.8946404,-6.0872164
,3650,0.0284244,-0.4417217,3650,-0.0371505,-0.0114148,3650,0.0075042,-0.0041315,3650,-0.0002104,-0.0271862,3650,5.1527605,1.0028394,3650,3.4334226,14.3774786
,3656.25,0.1241154,0.266061,3656.25,0.013828,0.0281515,3656.25,-0.02625,0.0072157,3656.25,-0.0160974,0.0436528,3656.25,-14.036273,1.044312,3656.25,-4.4245658,-23.1184311
,3662.5,-0.1830576,-0.1337232,3662.5,0.0082434,-0.0370168,3662.5,0.0249901,0.0008036,3662.5,0.0193011,-0.0314711,3662.5,11.3848925,-3.3777921,3662.5,0.2941257,13.0295639
,3668.75,0.1010754,-0.1290334,3668.75,-0.0197866,0.0318642,3668.75,-0.010148,-0.0055999,3668.75,0.009131,0.0093797,3668.75,-3.46082,2.0337417,3668.75,4.5607944,3.0207312
,3675,0.1091202,0.0838685,3675,0.0275015,-0.0252096,3675,0.0075268,-0.0007888,3675,-0.0145304,-0.0158482,3675,1.1619319,1.8565134,3675,-6.6652498,-2.2243967
,3681.25,-0.3308347,0.2386515,3681.25,-0.0366905,0.0162811,3681.25,-0.0033901,0.0029585,3681.25,-0.0072881,0.0088848,3681.25,2.2364311,-5.3202558,3681.25,5.6367116,2.7537594
,3687.5,0.3267326,-0.3078267,3687.5,0.0436131,-0.0237439,3687.5,-0.0004337,-0.0004425,3687.5,0.0271975,-0.0084884,3687.5,-3.2535777,3.7263327,3687.5,-1.0204647,-2.2529733
,3693.75,-0.0399506,0.1763221,3693.75,0.0011621,0.0664814,3693.75,-0.0003662,0.0089707,3693.75,-0.0173971,0.0456763,3693.75,1.1039828,-0.4678653,3693.75,-5.9625115,-7.5644736
,3700,-0.1912111,-0.0199276,3700,-0.0282302,-0.0746415,3700,0.0073496,-0.0189199,3700,0.0025633,-0.060253,3700,-2.0312963,1.066489,3700,4.0961671,13.1982241
,3706.25,0.2366715,-0.0072053,3706.25,0.0047987,0.0207969,3706.25,-0.0166573,0.0124907,3706.25,-0.0065534,0.0317669,3706.25,-0.1108647,0.709147,3706.25,1.4357469,-11.2357206
,3712.5,-0.2001064,-0.096126,3712.5,-0.0325864,0.0255127,3712.5,0.009046,-0.0071522,3712.5,-0.0192991,-0.0157147,3712.5,2.3924813,-5.3243327,3712.5,2.0935254,5.0305662
,3718.75,0.0130193,0.2683578,3718.75,0.0519648,-0.0259431,3718.75,0.0008056,0.0091009,3718.75,0.0386066,0.0279247,3718.75,-0.2591903,6.2397699,3718.75,-7.1479597,-0.4705843
,3725,0.2642716,-0.340506,3725,-0.021871,0.0193751,3725,-0.0047333,-0.0001065,3725,-0.0074959,-0.0057497,3725,-2.9709737,-4.2335477,3725,4.0700121,-2.7065461
,3731.25,-0.320761,0.2313904,3731.25,0.011302,-0.0069192,3731.25,0.0089399,-0.0038982,3731.25,-0.0108808,-0.0197824,3731.25,5.6134486,1.0782628,3731.25,2.2962861,4.2586317
,3737.5,0.2483954,-0.0332751,3737.5,-0.0346377,-0.0041267,3737.5,-0.0054726,-0.0033949,3737.5,-0.0120842,0.0064755,3737.5,-3.3691759,0.1859653,3737.5,-4.1519046,1.5380105
,3743.75,-0.292145,0.0543166,3743.75,0.0379359,-0.0124272,3743.75,0.0067086,0.006608,3743.75,0.0240464,-0.0101629,3743.75,6.4147539,-1.0942731,3743.75,1.2859212,-6.4013023
,3750,0.2662151,-0.2286211,3750,-0.010874,0.011883,3750,-0.0079677,-0.0059245,3750,-0.0120816,0.0161695,3750,-10.9467688,2.1665971,3750,1.5521531,5.4961381
,3756.25,-0.068689,0.0795586,3756.25,-0.0238505,0.009714,3756.25,-0.0047854,0.0080733,3756.25,-0.0041615,0.0048343,3756.25,5.3537564,3.1195481,3756.25,-0.3994112,-7.4022994
,3762.5,0.0059075,-0.0287393,3762.5,0.081957,-0.0308018,3762.5,0.0066156,-0.009045,3762.5,0.0338906,-0.0085289,3762.5,-3.133203,-2.9448352,3762.5,-5.6395521,6.1116629
,3768.75,-0.0947142,0.3121797,3768.75,-0.08479,0.0297279,3768.75,0.0069204,0.0006733,3768.75,-0.0359986,-0.0163914,3768.75,5.4141545,-4.9141159,3768.75,5.6740012,0.711338
,3775,-0.0643405,-0.2796959,3775,0.0536703,0.0027559,3775,-0.006206,0.0089792,3775,0.0171451,0.0253723,3775,-3.7285612,5.9125423,3775,-0.5588191,-3.6838195
,3781.25,0.2248496,-0.0394908,3781.25,-0.0505297,0.007109,3781.25,-0.0016675,-0.0031182,3781.25,-0.0142454,-0.0044769,3781.25,3.4571469,-1.57469,3781.25,-0.2346032,0.7305362
,3787.5,-0.0571757,0.1323088,3787.5,0.000573,-0.0495427,3787.5,-0.0029399,-0.0079334,3787.5,0.0011502,-0.0154238,3787.5,-3.2298009,-2.6505179,3787.5,-1.300535,2.516923
,3793.75,-0.0925139,-0.0047317,3793.75,0.0534887,0.0358558,3793.75,0.0091561,-0.000535,3793.75,0.0086779,0.0039488,3793.75,-1.5697192,2.7741041,3793.75,5.4873466,0.9580588
,3800,0.0604273,-0.0571452,3800,-0.0361396,0.0067388,3800,-0.006544,0.0189737,3800,0.0020836,0.0158129,3800,6.9846969,0.676601,3800,-4.4412856,-5.1123118
,3806.25,-0.1042345,0.0390231,3806.25,0.0007482,-0.0100369,3806.25,-0.0044653,-0.016205,3806.25,0.0044751,-0.0140507,3806.25,-8.954999,1.2221177,3806.25,-1.5232896,7.2615113
,3812.5,0.1887684,-0.0236678,3812.5,-0.0151515,-0.0086329,3812.5,0.0028444,-0.002609,3812.5,-0.0240579,0.0181523,3812.5,1.4622419,-5.1386847,3812.5,6.3804321,-8.3950357
,3818.75,-0.0488802,-0.1301983,3818.75,0.0530436,-0.0022144,3818.75,0.0079971,0.0010459,3818.75,0.0136995,-0.0230202,3818.75,4.1085405,-0.9337273,3818.75,-8.9811497,4.8975172
,3825,-0.0488569,0.3130431,3825,-0.0226509,0.0169522,3825,-0.0038003,0.0072824,3825,0.0100832,0.0179827,3825,-1.9887073,9.0217867,3825,5.3338208,-3.220947
,3831.25,-0.0107649,-0.1365765,3831.25,-0.0491437,0.0081641,3831.25,-0.003437,-0.0004984,3831.25,-0.0218762,-0.0202676,3831.25,1.8062006,-7.465888,3831.25,-0.4944608,5.3662615
,3837.5,0.024874,-0.1215925,3837.5,0.0542907,-0.0351656,3837.5,0.0100085,-0.0046652,3837.5,0.0218041,0.0156204,3837.5,-1.4171921,2.5015681,3837.5,-4.834764,-3.3601153
,3843.75,-0.0612782,0.0971472,3843.75,0.0006113,0.0488548,3843.75,-0.0108294,-0.0000497,3843.75,-0.0166425,0.0021794,3843.75,1.2724339,-1.1266958,3843.75,3.9131174,-2.2924042
,3850,0.1036031,0.0803648,3850,-0.0311671,-0.0359406,3850,0.0007794,0.0079607,3850,0.0100533,-0.0048828,3850,-1.7859026,3.8288372,3850,2.8442709,4.4019828
,3856.25,-0.1194539,-0.0444144,3856.25,0.0212457,-0.026536,3856.25,0.003294,-0.014998,3856.25,-0.0034071,-0.0096287,3856.25,-0.7564143,-5.2617898,3856.25,-2.975513,0.4632494
,3862.5,0.1125219,-0.2469395,3862.5,-0.0243336,0.0518347,3862.5,-0.0074538,0.0151978,3862.5,0.0044441,0.0042489,3862.5,3.6872306,3.0493741,3862.5,2.438163,-2.0715947
,3868.75,-0.0527033,0.164738,3868.75,0.035815,-0.0390457,3868.75,0.0100825,-0.0039556,3868.75,0.0029093,0.0183014,3868.75,-4.8430924,-0.5939707,3868.75,-1.9940906,-3.5924184
,3875,0.0384214,0.1638523,3875,-0.0127881,0.0271612,3875,0.0020478,-0.009805,3875,-0.012924,-0.0216716,3875,4.5571718,-5.4181714,3875,-2.4248693,3.382869
,3881.25,0.0638943,-0.1178075,3881.25,0.0061773,-0.010384,3881.25,-0.0182035,0.0131706,3881.25,0.0024146,0.0071404,3881.25,-2.5480254,10.3789244,3881.25,5.6769886,2.5725336
,3887.5,-0.3507563,-0.1403681,3887.5,-0.0430804,0.0283957,3887.5,0.0208416,-0.0031684,3887.5,0.0029728,0.0047422,3887.5,-0.721129,-7.1670818,3887.5,-4.3135953,-1.3910773
,3893.75,0.3288844,0.2326041,3893.75,0.0656039,-0.037891,3893.75,-0.0051595,-0.0071418,3893.75,0.0030942,-0.0070588,3893.75,2.4965541,0.3905946,3893.75,0.9851925,-4.8734918
,3900,-0.0122142,-0.1509549,3900,-0.0498839,0.0269395,3900,-0.0065876,0.0126309,3900,0.0057192,-0.0050287,3900,3.3756268,7.5887609,3900,0.9214025,5.0065126
,3906.25,-0.0891081,-0.1200137,3906.25,-0.0189993,-0.0148925,3906.25,-0.0026807,-0.0029939,3906.25,-0.0054591,0.0116561,3906.25,-6.2766371,-5.3957992,3906.25,-0.849533,-4.534997
,3912.5,-0.0049334,0.3635562,3912.5,0.1020354,-0.0147942,3912.5,0.0178855,-0.0097561,3912.5,-0.0124744,0.0001299,3912.5,2.3759627,-6.5562944,3912.5,-2.2803528,2.7783685
,3918.75,-0.0710302,-0.1385514,3918.75,-0.0951322,0.0109743,3918.75,-0.0155957,-0.0027941,3918.75,0.0113196,0.0007446,3918.75,-2.8966582,4.4355054,3918.75,2.7587547,3.2157569
,3925,0.2841521,-0.2193328,3925,0.0150835,0.0654129,3925,-0.001734,0.0159497,3925,-0.0133312,-0.0089544,3925,1.5228176,5.658195,3925,5.222199,1.9384421
,3931.25,-0.3004082,0.1632514,3931.25,-0.0034876,-0.1203657,3931.25,0.0030979,-0.0139913,3931.25,0.0282162,0.0097333,3931.25,-2.0274942,-4.1645522,3931.25,-13.1200018,-9.7645798
,3937.5,0.2849922,0.0065562,3937.5,0.048012,0.0888013,3937.5,0.0065543,0.0112904,3937.5,-0.0259273,-0.0109293,3937.5,3.9017355,-2.4853179,3937.5,8.9711227,3.6676984
,3943.75,-0.1390612,-0.0234353,3943.75,-0.0626756,-0.0492787,3943.75,-0.0095077,-0.0093074,3943.75,0.0177952,0.0115368,3943.75,-3.3521078,7.1885958,3943.75,-0.3441972,2.8042753
,3950,-0.17191,-0.0224432,3950,0.0638019,0.0254361,3950,0.0162227,0.0059179,3950,-0.0008811,-0.004961,3950,3.8632841,-8.5364246,3950,-3.231895,-3.1160736
,3956.25,0.0513028,0.1199148,3956.25,-0.0521866,-0.0023653,3956.25,-0.0121346,-0.0009896,3956.25,-0.0247814,-0.0144394,3956.25,4.4270678,0.4297267,3956.25,3.7811489,5.7296047
,3962.5,0.1875121,-0.05622,3962.5,0.0377173,0.0182109,3962.5,0.004198,-0.0055232,3962.5,0.0166686,0.0165273,3962.5,-8.8874369,2.36672,3962.5,-0.7511173,-2.1494682
,3968.75,0.0325328,-0.0481027,3968.75,-0.0263536,-0.0872028,3968.75,-0.0089937,0.0039478,3968.75,0.0125127,-0.0008992,3968.75,0.1378049,5.4355397,3968.75,-5.2649145,-7.1308866
,3975,-0.136265,-0.023359,3975,0.007501,0.1280856,3975,0.0076768,0.0085738,3975,-0.0132554,0.0043812,3975,5.4262738,-4.4336596,3975,12.1975985,3.9698467
,3981.25,-0.0418632,0.0561637,3981.25,0.0130589,-0.0660105,3981.25,-0.0026533,-0.0090548,3981.25,-0.009839,-0.0125511,3981.25,-0.3355386,-0.1496968,3981.25,-11.9967918,1.0790577
,3987.5,0.0126406,-0.1301314,3987.5,0.0052214,-0.002682,3987.5,0.0031948,0.005461,3987.5,0.0176856,0.0154686,3987.5,-2.1456053,3.6055813,3987.5,6.2845335,-0.5716603
,3993.75,0.0505778,0.2049569,3993.75,-0.045102,0.022643,3993.75,-0.0013116,-0.010665,3993.75,-0.007779,-0.0180888,3993.75,-3.0128717,-9.0435915,3993.75,-1.8272952,6.9375734
,4000,-0.016915,-0.0375304,4000,0.046506,-0.0096161,4000,-0.0039103,0.015452,4000,0.0176487,0.019794,4000,1.1913053,12.6660042,4000,-0.1482074,-10.2388239
,4006.25,0.06572,0.0098506,4006.25,-0.0652801,-0.0409341,4006.25,-0.0074841,-0.0244628,4006.25,-0.0266551,-0.0079368,4006.25,-0.765228,-10.0792055,4006.25,-2.7027292,8.422595
,4012.5,-0.1516096,-0.1348717,4012.5,0.0796687,0.0691468,4012.5,0.0177719,0.0253133,4012.5,0.0124287,-0.0171972,4012.5,4.4979239,2.7691083,4012.5,4.3855648,-5.770123
,4018.75,0.1300903,0.03946,4018.75,-0.0566044,-0.0406642,4018.75,-0.0018207,-0.016154,4018.75,-0.0101739,0.0132842,4018.75,-2.8471265,-0.5302381,4018.75,-8.0268917,-4.2284808
,4025,-0.0726413,0.027361,4025,0.0469199,0.0484128,4025,-0.0078631,0.0123946,4025,0.0043927,0.0161421,4025,0.4633357,0.672515,4025,10.4439526,7.2355285
,4031.25,0.0355627,-0.0287328,4031.25,0.0024425,-0.0741736,4031.25,0.0057129,-0.0086224,4031.25,-0.0014451,-0.0323277,4031.25,1.8128734,-1.2583932,4031.25,-4.4205933,-1.6719469
,4037.5,-0.0131042,0.0901165,4037.5,-0.0483221,-0.0442079,4037.5,-0.0058435,-0.0029979,4037.5,0.0255486,0.0175302,4037.5,-2.0310693,2.0914094,4037.5,-3.1012037,0.5784986
,4043.75,0.1490857,-0.0880969,4043.75,0.0057377,0.1440644,4043.75,0.0010615,0.0129307,4043.75,-0.0272937,0.0086822,4043.75,-0.0916103,2.3283334,4043.75,7.8858647,-4.0457315
,4050,-0.2085713,-0.0239943,4050,0.0230613,-0.0398625,4050,-0.0018603,0.0032213,4050,0.0190842,-0.0326464,4050,4.7381635,-1.4148662,4050,-5.2711258,10.5971918
,4056.25,0.1080061,0.1844597,4056.25,-0.014544,-0.0490303,4056.25,0.0070039,-0.0185283,4056.25,-0.0172827,0.039659,4056.25,-6.514379,-3.4576948,4056.25,-0.1162237,-15.4015493
,4062.5,-0.1378325,-0.1796197,4062.5,-0.0042235,0.0280866,4062.5,-0.0093505,0.0030272,4062.5,0.0078524,-0.0062948,4062.5,2.4099305,1.6355408,4062.5,3.234771,11.4658461
,4068.75,0.1273745,0.1535619,4068.75,0.078891,-0.0165935,4068.75,0.0163081,0.0051131,4068.75,-0.0063289,-0.0410478,4068.75,-0.8691636,0.2454294,4068.75,-3.4975333,-0.6011376
,4075,0.0161859,-0.2198277,4075,-0.1035918,-0.0164634,4075,-0.0148531,-0.0030455,4075,0.0055714,0.0534315,4075,1.4357568,-0.7302215,4075,-3.3684571,-4.0097518
,4081.25,-0.203635,0.109313,4081.25,0.00193,-0.0063553,4081.25,-0.0031928,0.0024084,4081.25,-0.0144862,-0.0269416,4081.25,-2.0882139,0.4131001,4081.25,8.7862072,-2.3793795
