C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_2.xdf,12.12.24,14:40:35,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.0087955,-0.0376823,812.5,-0.0008213,-0.0002659,812.5,-0.0002239,0.0008361,812.5,0.0003721,-0.0019637,812.5,-0.0429052,-1.2896358,812.5,1.0241456,2.5562589
,818.75,0.0244636,0.0133157,818.75,0.001332,0.0004222,818.75,0.0010884,-0.0016041,818.75,-0.0008861,0.0030372,818.75,0.8322234,0.6983363,818.75,-3.4627435,-0.8868225
,825,0.0097358,-0.0021088,825,-0.0006624,-0.0009481,825,-0.0007901,0.0011495,825,0.0009007,-0.0035325,825,-1.0009831,0.4638848,825,1.9511257,-0.1050153
,831.25,-0.0184226,-0.0268054,831.25,0.0001505,0.0006804,831.25,-0.0002362,-0.0000742,831.25,-0.0000899,0.0029567,831.25,0.7079656,-0.7388458,831.25,4.7062573,0.9292931
,837.5,-0.0116752,0.0278975,837.5,0.0003149,0.0002746,837.5,0.000751,-0.0001012,837.5,-0.0004338,-0.0005337,837.5,-0.5055926,0.47657,837.5,-5.8670459,0.7655804
,843.75,-0.0139333,-0.0030313,843.75,-0.0008316,-0.0009663,843.75,-0.0007191,0.0000164,843.75,0.001206,-0.0018055,843.75,0.6335043,-0.0374568,843.75,-0.6569669,-1.4297308
,850,0.0704038,0.0025279,850,0.0010028,0.0009539,850,0.0011118,-0.0002585,850,-0.0015299,0.0016574,850,-0.7317528,-0.3142751,850,2.5969076,2.0620525
,856.25,-0.1105456,-0.0121368,856.25,-0.0015954,-0.000322,856.25,-0.0016995,0.0004334,856.25,0.0009321,-0.0006981,856.25,-0.1573254,0.6798099,856.25,3.2258859,-4.0037465
,862.5,0.118853,0.0475879,862.5,0.0016572,0.0000762,862.5,0.0015326,0.000041,862.5,-0.0001914,0.0004689,862.5,0.8215238,-0.882278,862.5,-5.2104535,0.7397826
,868.75,-0.0532467,-0.0586741,868.75,0.0003333,-0.0001554,868.75,0.0000534,-0.0006435,868.75,-0.0004885,-0.0006656,868.75,-0.3776121,-0.0246803,868.75,5.1038961,6.7537122
,875,-0.0030327,0.0157234,875,-0.0014811,0.0002265,875,-0.0009448,0.000174,875,0.0002142,0.000864,875,-0.2302212,0.5626438,875,-4.7945404,-8.7530975
,881.25,-0.0026768,0.0279354,881.25,0.0013056,0.0003755,881.25,0.0005879,0.0018211,881.25,0.0005477,-0.0016893,881.25,0.1914859,0.6100088,881.25,4.4266343,3.5002735
,887.5,0.0245645,-0.0254472,887.5,-0.0014705,-0.0016635,887.5,-0.0010342,-0.0035645,887.5,-0.0002384,0.0030692,887.5,0.0095046,-0.9991347,887.5,-4.8567281,2.9962413
,893.75,-0.089011,-0.0004651,893.75,0.000637,0.0011301,893.75,0.0006775,0.0023848,893.75,0.0002354,-0.0026532,893.75,0.9360305,0.2472617,893.75,2.0839639,-2.4902315
,900,0.1619295,-0.0269542,900,0.0000087,0.0008496,900,-0.000315,0.0000667,900,-0.0003699,0.0013485,900,-1.2051491,-0.3916992,900,2.6650758,-2.3040552
,906.25,-0.1819306,0.0076496,906.25,0.0000339,-0.0010801,906.25,-0.0000123,-0.0005822,906.25,0.0002927,-0.0001375,906.25,-0.201297,0.7433757,906.25,-4.2504168,5.3586445
,912.5,0.1045106,0.1033022,912.5,0.0000345,-0.0000116,912.5,0.0012389,-0.0003852,912.5,-0.0010158,-0.0009532,912.5,0.238217,-0.9369678,912.5,-0.1713918,-9.8257542
,918.75,0.0017843,-0.1186866,918.75,0.000802,-0.0002583,918.75,-0.0003956,0.0004062,918.75,0.0012946,0.0005341,918.75,1.5189033,0.4809075,918.75,1.5283811,10.3894329
,925,-0.0173486,0.064452,925,-0.0016261,0.0006544,925,-0.0007105,-0.0001855,925,-0.0024856,0.0000665,925,-2.2246611,0.3377248,925,2.5769525,-2.9811833
,931.25,0.0194684,-0.0554958,931.25,0.0003835,0.0003674,931.25,-0.0006063,0.0006677,931.25,0.0034246,0.0009788,931.25,0.4087347,0.2167158,931.25,-1.8135215,-4.3031669
,937.5,-0.0591076,0.0633287,937.5,0.0012902,-0.0013932,937.5,0.0013652,-0.0002977,937.5,-0.0001627,-0.0031467,937.5,1.1674247,-1.2900401,937.5,-3.3032324,5.2383132
,943.75,0.0770182,-0.0745925,943.75,-0.0014516,0.0013078,943.75,-0.0008813,-0.0006569,943.75,-0.0028623,0.0037612,943.75,-0.4096496,1.2706482,943.75,6.0359659,0.0984688
,950,-0.0482513,0.0407957,950,0.0012347,-0.000286,950,0.0011093,0.0004747,950,0.0018531,-0.0006862,950,0.1982842,-0.5305089,950,-2.6461244,-4.2557321
,956.25,0.0173379,0.0112977,956.25,-0.0016919,-0.0007781,956.25,-0.0028192,-0.0010568,956.25,0.0020315,-0.0005451,956.25,-0.7261978,-0.0060409,956.25,-4.925004,1.2166768
,962.5,0.0026108,-0.0071365,962.5,0.0023131,0.0015433,962.5,0.0042003,0.0026559,962.5,-0.005081,-0.0013941,962.5,0.1661937,0.1321713,962.5,7.5643663,2.5371134
,968.75,0.0152832,-0.024374,968.75,-0.0021631,-0.001111,968.75,-0.004259,-0.0004657,968.75,0.0050106,-0.0013909,968.75,0.1471883,-0.953456,968.75,-2.2496154,-2.9715633
,975,-0.0023767,0.0387006,975,0.0024086,0.0009333,975,0.0072027,-0.0005777,975,-0.0082785,0.0039282,975,-0.3949085,2.012929,975,-2.6908274,5.4759507
,981.25,-0.0987516,-0.0134329,981.25,-0.0013495,-0.0009051,981.25,-0.0057988,-0.0007915,981.25,0.0072932,-0.0012326,981.25,0.7963607,-2.088408,981.25,3.7129042,-8.3053589
,987.5,0.1089217,-0.0342227,987.5,-0.001387,-0.0006249,987.5,-0.0025342,-0.0011292,987.5,0.0022033,-0.0004161,987.5,0.0865488,2.458889,987.5,-6.3241363,5.8350301
,993.75,-0.0417971,0.0469934,993.75,0.0013238,0.0006062,993.75,0.0032699,0.0017643,993.75,-0.0032474,-0.0002107,993.75,0.1561307,-1.2254373,993.75,6.8537378,-2.3307712
,1000,0.0109206,-0.0180849,1000,0.0003665,0.0005926,1000,0.0012661,-0.0000114,1000,-0.0014331,0.0004126,1000,-1.4833591,-1.6932219,1000,-2.0532196,4.5900011
,1006.25,0.0238297,-0.0019967,1006.25,-0.0003627,-0.0020563,1006.25,-0.0024363,-0.0016239,1006.25,0.0029683,0.0005626,1006.25,0.7332866,1.2411404,1006.25,0.9810793,-6.4739194
,1012.5,-0.0303055,-0.0025845,1012.5,0.001271,-0.0005224,1012.5,-0.0003969,-0.0004742,1012.5,0.0024666,0.0001356,1012.5,-0.7456816,1.3460456,1012.5,-1.0554438,1.2853464
,1018.75,-0.0197225,0.0251696,1018.75,-0.0041077,0.0068645,1018.75,0.004927,0.0062404,1018.75,-0.013171,-0.0034939,1018.75,1.6841836,-1.7784334,1018.75,-1.1713973,2.1467385
,1025,0.0348286,-0.0350162,1025,0.0046022,-0.005352,1025,-0.0038079,-0.0058687,1025,0.0121242,0.0041588,1025,-0.8042948,0.3664553,1025,-1.6452385,-0.7251605
,1031.25,-0.0160731,-0.0069332,1031.25,-0.0019803,0.0013099,1031.25,0.0007129,0.0014951,1031.25,-0.0041476,-0.0005282,1031.25,-0.4306516,0.5964289,1031.25,5.2839284,2.5186496
,1037.5,0.007215,0.0264249,1037.5,-0.0006083,-0.0008022,1037.5,-0.00034,-0.0003815,1037.5,0.0001449,-0.0009634,1037.5,0.5052665,-0.2284736,1037.5,-2.3359151,-3.6014802
,1043.75,0.0091275,0.0717038,1043.75,0.000356,0.0002288,1043.75,-0.0000663,0.0013828,1043.75,0.0002886,-0.0014883,1043.75,0.1563884,0.301397,1043.75,1.9629222,-0.5367395
,1050,0.0053673,-0.167695,1050,0.0013059,-0.001161,1050,-0.0000915,-0.0030293,1050,0.0025475,0.0031549,1050,0.2884306,-1.121628,1050,-5.5782166,3.6703935
,1056.25,-0.016781,0.0791715,1056.25,-0.0007927,0.0007098,1056.25,0.0003722,0.0018776,1056.25,-0.0018401,-0.0014822,1056.25,-0.6111935,0.765292,1056.25,3.5776978,-1.6840029
,1062.5,-0.0210822,0.0295445,1062.5,-0.0011621,0.0011217,1062.5,-0.0005218,0.0008985,1062.5,-0.001386,-0.0012946,1062.5,-0.5129885,-0.1350426,1062.5,-2.7631745,0.6896636
,1068.75,0.0375957,0.0189588,1068.75,0.0024971,-0.0024941,1068.75,0.000901,-0.0026005,1068.75,0.0028707,0.0020908,1068.75,0.7237899,-0.3389942,1068.75,2.1102498,-0.4665551
,1075,-0.0016854,-0.0574258,1075,-0.0032022,0.0033174,1075,-0.0011346,0.0033506,1075,-0.0036471,-0.0016011,1075,0.6468164,0.7897307,1075,2.0701168,-1.8519838
,1081.25,-0.0196556,0.0336716,1081.25,0.0024152,-0.0011112,1081.25,0.0009132,-0.001059,1081.25,0.0023834,0.0015001,1081.25,-2.297945,-0.1557143,1081.25,1.3126326,-2.3408918
,1087.5,-0.0051237,-0.0401879,1087.5,-0.0012595,-0.0007464,1087.5,-0.0008921,-0.0011177,1087.5,-0.000267,-0.0007551,1087.5,2.3164144,-0.045178,1087.5,-5.3468256,7.8275652
,1093.75,0.0430495,0.0633445,1093.75,0.001368,0.0000451,1093.75,0.0012187,0.0001483,1093.75,0.0002492,0.0000165,1093.75,-1.3584385,-0.6797471,1093.75,0.8048855,-7.430769
,1100,-0.0586757,-0.0464163,1100,-0.0004938,0.0006624,1100,-0.0004143,0.0008187,1100,-0.000626,0.0000223,1100,0.9851139,0.3875807,1100,1.5468028,5.3609152
,1106.25,0.0237972,-0.0277985,1106.25,-0.0001146,-0.0007409,1106.25,-0.0001871,-0.0003007,1106.25,0.0003605,-0.000404,1106.25,-1.0468402,0.5705707,1106.25,2.1537731,-2.5111969
,1112.5,0.0426358,0.0831698,1112.5,-0.0003883,0.00034,1112.5,-0.0000981,-0.0002647,1112.5,-0.0000649,0.000601,1112.5,1.2200633,-0.3546293,1112.5,-3.8296702,0.6018251
,1118.75,-0.0409866,-0.0948084,1118.75,0.0010587,0.0000334,1118.75,0.0008135,0.0000315,1118.75,-0.0001683,-0.0005208,1118.75,-0.7606083,-0.0775806,1118.75,3.0948322,0.4634735
,1125,-0.0388721,0.0696528,1125,-0.0015587,0.0005008,1125,-0.0010349,0.0007601,1125,-0.0003959,0.0003418,1125,0.7077768,-0.3005462,1125,-4.853694,-1.5927391
,1131.25,0.0476145,-0.0142046,1131.25,0.0009236,-0.0011079,1131.25,0.0000825,-0.0008557,1131.25,0.0012778,0.0004031,1131.25,-0.518488,0.8352793,1131.25,4.2384543,1.9871528
,1137.5,-0.0389866,-0.0031741,1137.5,-0.0000715,0.00049,1137.5,0.0002313,-0.0001254,1137.5,-0.0010413,-0.0008438,1137.5,-0.9670467,-0.9972062,1137.5,-0.0988838,-2.7378645
,1143.75,0.0899605,0.0041492,1143.75,-0.0002816,-0.0001487,1143.75,0.0004311,0.0003625,1143.75,-0.0000449,0.0002272,1143.75,1.5403042,0.1391845,1143.75,-1.8423092,3.354651
,1150,-0.0828957,-0.0105803,1150,-0.0008707,0.000683,1150,-0.0018132,0.0007415,1150,0.0004398,-0.0000781,1150,-0.429093,0.8646042,1150,2.426307,-3.7444239
,1156.25,0.0286282,0.0597899,1156.25,0.0007581,-0.0024367,1156.25,0.000754,-0.0034053,1156.25,0.0004739,0.0006602,1156.25,0.045616,-0.7990339,1156.25,-3.8288953,3.7992513
,1162.5,0.0371849,-0.102269,1162.5,0.0020402,0.0043202,1162.5,0.0021431,0.0050154,1162.5,-0.0002799,0.0000142,1162.5,-0.9448739,0.0152675,1162.5,4.7020335,-1.8657442
,1168.75,-0.0729907,0.0498083,1168.75,-0.004769,-0.0028386,1168.75,-0.004237,-0.0014723,1168.75,-0.001686,-0.0027477,1168.75,1.2101004,0.7874432,1168.75,-1.298025,-0.6061891
,1175,0.0226766,0.0108654,1175,0.0055827,0.0000327,1175,0.005778,-0.0022505,1175,0.0018829,0.003566,1175,-0.4191368,-0.7918952,1175,-3.121474,0.3351386
,1181.25,-0.0008653,-0.0380471,1181.25,-0.0029036,-0.0000773,1181.25,-0.0033886,0.0005816,1181.25,-0.0000823,-0.0012968,1181.25,-0.224004,0.8405604,1181.25,0.3981428,1.5503954
,1187.5,0.008897,0.0135566,1187.5,-0.0006428,0.0011347,1187.5,-0.0010467,0.001955,1187.5,-0.0010383,0.0000988,1187.5,0.3680433,-1.3499651,1187.5,1.9785117,-0.5047152
,1193.75,0.0282603,0.0586759,1193.75,0.0022669,-0.0009775,1193.75,0.003545,-0.0024041,1193.75,0.0004459,0.0004788,1193.75,-0.015455,0.8011261,1193.75,3.3765452,-2.6268055
,1200,-0.0711836,-0.0684234,1200,-0.0014147,0.0012741,1200,-0.0023691,0.0024286,1200,0.0001043,-0.0008016,1200,-0.8821372,-0.4901565,1200,-3.7207754,3.1444473
,1206.25,0.0902825,-0.0075839,1206.25,-0.0003302,-0.0000795,1206.25,-0.0000741,0.0003206,1206.25,-0.0003355,0.0008981,1206.25,1.2412474,1.0181733,1206.25,-4.1811194,-1.0267534
,1212.5,-0.0524982,0.065414,1212.5,0.0004374,-0.0019815,1212.5,-0.0001393,-0.0028057,1212.5,0.0000496,-0.0022777,1212.5,-0.4594899,-0.0526908,1212.5,7.26405,-1.6742543
,1218.75,0.0115296,-0.0782401,1218.75,-0.0007447,0.0008414,1218.75,-0.0011539,0.0014746,1218.75,0.0008959,0.0007816,1218.75,-0.841531,-1.5788628,1218.75,-2.1836662,1.918262
,1225,0.0101155,0.0547827,1225,0.0020785,0.000871,1225,0.0034717,-0.0003741,1225,0.0000298,0.0018536,1225,1.5567342,1.2138969,1225,-1.4385835,4.0494747
,1231.25,-0.0257618,0.0092686,1231.25,-0.001931,-0.0000303,1231.25,-0.0022579,0.0013872,1231.25,-0.0011266,-0.000814,1231.25,-0.8258774,0.2941646,1231.25,-0.1096665,-6.2989674
,1237.5,0.0000243,-0.059868,1237.5,0.0006313,-0.0001235,1237.5,0.0005305,-0.0015379,1237.5,0.0006091,0.0000758,1237.5,0.5835876,-0.4933742,1237.5,3.2889185,5.0454965
,1243.75,0.0367227,0.0346147,1243.75,-0.0005773,-0.0010389,1243.75,-0.001001,0.0003534,1243.75,-0.0006323,-0.000131,1243.75,-2.3940063,0.3655483,1243.75,-4.7048593,-11.5220184
,1250,-0.0349184,0.0125627,1250,0.0007188,0.0008643,1250,0.0012084,0.0001677,1250,0.0007221,-0.0004408,1250,3.6466408,-0.1277857,1250,4.3070378,11.6743193
,1256.25,-0.0052721,-0.0138868,1256.25,-0.0003307,-0.0002465,1256.25,-0.0006441,-0.0005417,1256.25,-0.0001797,0.0000895,1256.25,-3.1206431,-1.4032515,1256.25,-4.6199236,-3.0386443
,1262.5,0.0290432,-0.006554,1262.5,0.0003599,0.0002367,1262.5,0.0004494,0.0013393,1262.5,0.0000496,-0.0000471,1262.5,1.1507416,1.6460309,1262.5,3.4637966,-1.8583174
,1268.75,0.0027704,0.0186592,1268.75,0.0000088,0.0007284,1268.75,-0.0000295,-0.0005162,1268.75,0.0008688,0.0009158,1268.75,0.9451612,0.0284408,1268.75,-1.9317883,2.131284
,1275,-0.0642428,-0.0292412,1275,-0.0008104,-0.0017144,1275,-0.0010614,-0.0006697,1275,-0.0016579,-0.0012142,1275,-1.0563946,-0.6409683,1275,3.3243139,1.5422486
,1281.25,0.0635416,0.0698137,1281.25,0.0005096,0.0010757,1281.25,0.0009867,0.0003996,1281.25,0.0005468,0.0004292,1281.25,0.0307765,-0.2845878,1281.25,-2.1582952,-2.4167926
,1287.5,-0.0312681,-0.0683413,1287.5,0.0001138,-0.0006818,1287.5,0.0002369,-0.0004659,1287.5,-0.0006905,0.0003916,1287.5,0.7283245,0.438968,1287.5,-1.5553916,0.4304706
,1293.75,0.0362736,0.0415632,1293.75,0.0003088,0.001752,1293.75,0.0005667,0.0021291,1293.75,0.0018961,-0.0009749,1293.75,-0.2323649,0.032468,1293.75,0.6824895,-2.3273764
,1300,-0.02757,-0.0460514,1300,-0.0012762,-0.001642,1300,-0.0022574,-0.0018961,1300,-0.0015253,0.0023027,1300,-0.400139,0.5461902,1300,-1.1112858,1.5448346
,1306.25,0.0432375,-0.0116065,1306.25,0.0005989,0.0004325,1306.25,0.0012637,0.0007727,1306.25,-0.0000736,-0.0024867,1306.25,-0.2868934,-1.119437,1306.25,4.5828824,3.4102097
,1312.5,-0.0428802,0.0416198,1312.5,0.0003818,0.0016706,1312.5,0.0003837,0.0015342,1312.5,0.0008559,-0.0004747,1312.5,0.0810853,1.0055801,1312.5,-3.9201014,-2.99699
,1318.75,-0.0557296,0.0468522,1318.75,-0.0013093,-0.0001956,1318.75,-0.0008262,0.0001752,1318.75,-0.0002763,0.0028047,1318.75,0.9316334,-0.3325078,1318.75,-1.5591792,0.655274
,1325,0.0981243,-0.0888102,1325,-0.0016105,-0.0011531,1325,-0.0025685,0.0001488,1325,-0.0020482,-0.0015982,1325,-1.4807854,-0.248215,1325,4.5595217,-0.705954
,1331.25,-0.0350046,0.0161737,1331.25,-0.0007344,0.0071258,1331.25,0.0022297,0.0089835,1331.25,-0.0000021,0.0018081,1331.25,0.9180979,0.4130588,1331.25,0.1703081,-3.1586797
,1337.5,0.0148089,0.0963199,1337.5,-0.0138246,0.025197,1337.5,-0.0071577,0.0425974,1337.5,-0.0056601,0.0009985,1337.5,-1.1029037,1.1485518,1337.5,-4.188664,5.4001422
,1343.75,-0.0369471,-0.1603804,1343.75,0.0715117,-0.125018,1343.75,0.0345884,-0.2070253,1343.75,0.0338115,-0.0111988,1343.75,4.7389169,-6.0239453,1343.75,3.1016107,0.8001627
,1350,-0.0199555,0.1243318,1350,-0.0709149,0.1217213,1350,-0.0353276,0.2007466,1350,-0.0341566,0.0116066,1350,-4.7951221,6.1991835,1350,1.2924926,-2.5412824
,1356.25,0.1209174,-0.0806798,1356.25,0.0141973,-0.023615,1356.25,0.0105423,-0.0377002,1356.25,0.0051615,-0.003907,1356.25,0.8316846,-1.475999,1356.25,-5.3021922,-0.9007351
,1362.5,-0.1623877,0.0908726,1362.5,-0.0000414,-0.0031913,1362.5,-0.0045126,-0.0063665,1362.5,0.0024555,0.002621,1362.5,0.5028864,0.6763327,1362.5,4.8470082,-1.5528712
,1368.75,0.080255,-0.0674864,1368.75,0.0014787,-0.0011098,1368.75,0.0012126,-0.0000852,1368.75,0.0003865,-0.0016737,1368.75,-0.2655236,-1.3867666,1368.75,-3.3105609,-1.5343387
,1375,0.0407045,-0.0268499,1375,0.0015879,-0.0006926,1375,0.0037894,-0.0032889,1375,-0.001601,-0.0002146,1375,0.196053,1.1398398,1375,0.6238695,10.0820169
,1381.25,-0.0216332,0.0599861,1381.25,-0.0017919,-0.0008571,1381.25,-0.0059413,0.0005237,1381.25,0.0031288,-0.00013,1381.25,-0.5326788,-0.8625705,1381.25,1.0940881,-7.4666843
,1387.5,-0.0318079,-0.0495469,1387.5,0.0015353,0.0005168,1387.5,0.0050676,-0.0001076,1387.5,-0.001657,0.0004879,1387.5,0.6064988,0.6158778,1387.5,0.3479751,0.6093369
,1393.75,-0.0040958,0.0566434,1393.75,-0.0002842,-0.000053,1393.75,-0.001615,0.0012593,1393.75,-0.0006945,-0.0021187,1393.75,-0.4394982,-1.0140603,1393.75,-0.2301213,0.6848108
,1400,0.06871,0.0205457,1400,-0.0002423,0.0002384,1400,0.0009859,-0.0015011,1400,-0.0003446,0.0030767,1400,-0.4731789,1.2560283,1400,-2.5237951,-1.035609
,1406.25,-0.0611565,-0.0580664,1406.25,0.0003829,-0.0012034,1406.25,-0.0019639,-0.0015665,1406.25,0.0031884,-0.0022476,1406.25,1.4002318,-1.249887,1406.25,2.932842,1.8861487
,1412.5,-0.0062173,0.0330182,1412.5,0.0003632,0.0006889,1412.5,0.0020545,0.0012833,1412.5,-0.0012899,0.0014632,1412.5,0.0777253,1.6110888,1412.5,-0.581639,0.8088955
,1418.75,-0.0223744,-0.0516282,1418.75,-0.0009528,0.0006763,1418.75,-0.0013424,0.0019811,1418.75,-0.0023403,-0.000805,1418.75,-1.9918326,-1.3861909,1418.75,-0.0478952,-7.3927536
,1425,0.0235991,0.0818783,1425,0.000658,-0.0012229,1425,0.000249,-0.0035886,1425,0.0023207,0.0009872,1425,1.2290428,0.5130484,1425,2.6709466,8.709219
,1431.25,0.1173842,-0.0764336,1431.25,-0.0000071,0.000128,1431.25,0.0006494,0.0009138,1431.25,-0.0016214,0.0002641,1431.25,0.0447133,0.1988521,1431.25,-4.0536809,-2.998281
,1437.5,-0.2062161,0.0066415,1437.5,-0.0004393,0.0001013,1437.5,-0.001171,-0.0003123,1437.5,0.0023382,-0.0011706,1437.5,0.1393697,-1.4412942,1437.5,-3.6651387,-0.4736136
,1443.75,0.1765726,-0.0113669,1443.75,-0.0002331,0.000151,1443.75,-0.001204,0.0008317,1443.75,0.0005729,0.0014546,1443.75,0.821227,2.0929885,1443.75,9.3304253,0.7854473
,1450,-0.1162884,0.0685216,1450,0.001462,0.0000438,1450,0.0049542,0.0003186,1450,-0.0055895,-0.003082,1450,-1.7316597,-1.0134232,1450,-6.4036493,-0.7920415
,1456.25,0.0891471,-0.0506951,1456.25,-0.0008859,0.0002181,1456.25,-0.0036806,0.0004627,1456.25,0.0046253,0.0022519,1456.25,0.297638,0.5666014,1456.25,3.8853202,1.025254
,1462.5,-0.0757878,0.0129803,1462.5,-0.0000694,-0.0004529,1462.5,0.0012009,-0.0013758,1462.5,-0.001336,0.0000075,1462.5,0.4569005,-0.2310713,1462.5,-4.648634,0.0413872
,1468.75,0.0284618,-0.0584272,1468.75,0.0004953,0.0002464,1468.75,-0.0003592,0.0012225,1468.75,0.0005469,-0.0007107,1468.75,-0.1336941,-0.9250807,1468.75,7.7876296,-0.4408845
,1475,0.0132823,0.0875531,1475,-0.0009113,-0.0000814,1475,-0.0004776,-0.0011022,1475,-0.0005851,0.0009402,1475,-0.0625193,1.2240621,1475,-6.316473,-0.274701
,1481.25,-0.0311601,0.026649,1481.25,0.000703,-0.0002493,1481.25,-0.0000662,-0.0000004,1481.25,0.0015431,-0.0012525,1481.25,0.639532,-0.8644655,1481.25,1.0530398,-0.1021274
,1487.5,0.0003556,-0.1046776,1487.5,-0.0003608,0.0003549,1487.5,0.0008046,0.0003814,1487.5,-0.00232,0.0012056,1487.5,0.3073831,0.7865815,1487.5,0.0188181,-1.2789564
,1493.75,0.1013312,0.0490973,1493.75,0.0004058,-0.0008968,1493.75,-0.0008947,-0.0003478,1493.75,0.0014468,-0.0023824,1493.75,-2.018512,-1.5437757,1493.75,-1.1961242,4.5607553
,1500,-0.1250308,0.0124027,1500,-0.0001171,0.0017382,1500,0.0007175,0.0010223,1500,0.0001033,0.0033105,1500,1.5177842,2.0819368,1500,1.5353233,-3.1631866
,1506.25,0.0604545,0.0143394,1506.25,-0.0001884,-0.0012112,1506.25,-0.0004535,-0.0008526,1506.25,-0.0006942,-0.0014601,1506.25,-0.0462876,-1.4255373,1506.25,0.5740284,-1.8962371
,1512.5,-0.0421987,-0.0031197,1512.5,-0.0000718,0.0002241,1512.5,0.0004876,-0.0002953,1512.5,0.0000513,-0.0001032,1512.5,-0.6980667,1.105951,1512.5,-0.5048617,1.9004257
,1518.75,0.0770284,-0.0792131,1518.75,0.0003105,0.0007313,1518.75,0.0005797,0.0019043,1518.75,0.000216,0.0025289,1518.75,0.3276478,-1.0082383,1518.75,-0.2931234,-0.1213892
,1525,-0.1360029,0.1005644,1525,-0.0002542,-0.001157,1525,-0.0016701,-0.0026633,1525,0.0003122,-0.0041913,1525,0.5369292,0.4421111,1525,-0.0173458,-0.9335162
,1531.25,0.1336485,-0.1229222,1531.25,0.0000348,0.0003719,1531.25,0.0006213,0.001365,1531.25,-0.0002504,0.0015452,1531.25,-0.5591385,0.264306,1531.25,0.719005,1.3639526
,1537.5,-0.0481952,0.0979342,1537.5,0.0002663,0.0001057,1537.5,0.0004308,-0.0000989,1537.5,-0.0001947,0.0000051,1537.5,0.1113205,-0.672874,1537.5,-0.0434419,-1.381898
,1543.75,-0.0430625,0.0296916,1543.75,-0.0004797,-0.0001222,1543.75,-0.0003377,-0.0001409,1543.75,0.0004362,0.0004211,1543.75,0.8357143,-0.1940556,1543.75,-0.4461933,2.8612392
,1550,0.0776666,-0.0678575,1550,0.0003611,0.0002539,1550,0.0003518,-0.0000633,1550,-0.000329,0.0001081,1550,-1.1560029,0.7457888,1550,-1.3516181,-1.2200435
,1556.25,-0.0511892,0.0001243,1556.25,0.0000963,-0.0003727,1556.25,-0.0004353,0.0004,1556.25,-0.0000651,-0.0004855,1556.25,0.0126572,-0.128383,1556.25,0.8313539,-0.5370416
,1562.5,0.0020351,0.0141517,1562.5,-0.0002978,0.0002129,1562.5,-0.0000389,-0.0004651,1562.5,0.0002204,0.0002988,1562.5,0.5497798,-0.650919,1562.5,0.5696921,-2.8948638
,1568.75,0.0436343,0.0574671,1568.75,0.0001233,-0.0000939,1568.75,0.0005682,0.00013,1568.75,-0.0003089,-0.0004902,1568.75,-0.7681666,1.1213758,1568.75,-4.2912741,5.9981427
,1575,-0.0507485,-0.0622017,1575,-0.0001109,0.0002619,1575,-0.0006523,0.0003968,1575,0.0002869,0.0004426,1575,0.9084656,-0.2554775,1575,7.7168388,-4.4242401
,1581.25,0.0313371,0.0104329,1581.25,0.0004936,-0.0002354,1581.25,0.0005126,-0.0011808,1581.25,0.0003208,-0.0003941,1581.25,0.2479837,-1.3269323,1581.25,-3.0446715,-0.279187
,1587.5,-0.0629576,-0.0062059,1587.5,-0.0005939,-0.0000766,1587.5,-0.0003769,0.0013987,1587.5,-0.0003906,0.0008082,1587.5,-0.9487259,1.209403,1587.5,0.6766816,5.7261748
,1593.75,0.1121966,-0.0515137,1593.75,0.0002301,0.0003352,1593.75,0.0007719,-0.0000764,1593.75,-0.0004975,-0.000437,1593.75,0.2618411,0.3181539,1593.75,-2.6176803,-10.013196
,1600,-0.0455547,0.0889491,1600,0.0001961,-0.0004073,1600,-0.000101,-0.0012761,1600,0.0006673,0.00008,1600,0.8517226,-0.2609742,1600,0.1465453,8.5798674
,1606.25,0.0161958,-0.0787506,1606.25,-0.0005121,0.0002643,1606.25,-0.0011329,0.0016599,1606.25,-0.0001233,-0.0008148,1606.25,-1.2933241,-0.5529574,1606.25,-0.0197788,-3.8096657
,1612.5,-0.0824401,0.0574866,1612.5,0.0005103,-0.0005484,1612.5,0.0001349,-0.0025807,1612.5,-0.0006423,0.0005339,1612.5,0.1571157,-0.382028,1612.5,4.6603036,1.1935601
,1618.75,0.0679234,0.0712408,1618.75,0.0000002,0.0012338,1618.75,0.0017403,0.0031869,1618.75,0.0008647,-0.0000797,1618.75,0.5547608,1.1701684,1618.75,-4.039969,1.4233963
,1625,0.0374803,-0.1397611,1625,-0.0002933,-0.0012181,1625,-0.0012201,-0.0023182,1625,0.0000088,0.0016577,1625,0.1888335,-0.463474,1625,-0.799314,-2.6470685
