C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_6.xdf,12.12.24,14:59:42,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6462.5,-0.0147059,-0.0408592,6462.5,-0.0119169,0.0133935,6462.5,-0.0187206,0.00422,6462.5,-0.0074899,-0.0016559,6462.5,-3.5165069,-10.6242714,6462.5,0.5817153,-0.2722819
,6468.75,-0.0751453,0.0471184,6468.75,-0.0046506,-0.0291228,6468.75,0.0148776,-0.0036499,6468.75,0.0021747,0.0055999,6468.75,-1.9945514,5.0453782,6468.75,-0.5004623,0.0980898
,6475,0.0197546,-0.0015323,6475,-0.0057674,0.0123896,6475,-0.0167794,-0.0119911,6475,0.0105574,-0.0007001,6475,0.0062265,-4.1529651,6475,-2.635828,0.0591267
,6481.25,0.0974517,-0.0595676,6481.25,0.0200158,0.0093489,6481.25,0.0051914,0.0115148,6481.25,-0.0085822,-0.0077,6481.25,10.9604177,0.2346446,6481.25,4.3589172,1.1278613
,6487.5,-0.0695392,0.0717223,6487.5,-0.0169111,-0.0023582,6487.5,0.0049266,0.0060773,6487.5,0.0030985,0.0037368,6487.5,-9.1392994,3.9733193,6487.5,-2.3521237,-3.1229186
,6493.75,0.0194575,-0.0395818,6493.75,0.0053658,0.0037353,6493.75,-0.0402836,0.0064474,6493.75,0.001838,-0.0065162,6493.75,-1.8440847,8.0380125,6493.75,2.8015609,4.7090225
,6500,-0.0193069,0.000987,6500,0.0119582,-0.0136526,6500,0.0779911,-0.0287417,6500,-0.0008958,0.0159305,6500,2.1329207,-17.5704517,6500,-3.8194613,-2.7040908
,6506.25,0.0266817,0.0162543,6506.25,-0.0220887,-0.002456,6506.25,-0.0494,0.0125851,6506.25,0.0003872,-0.0086234,6506.25,0.1414916,5.4016027,6506.25,2.938976,0.5915987
,6512.5,-0.0552306,-0.0215044,6512.5,0.0207763,-0.0041388,6512.5,0.0295665,-0.0058432,6512.5,-0.0203384,0.0052642,6512.5,7.542089,0.8977396,6512.5,1.6820705,-4.9364052
,6518.75,0.0038829,-0.0019235,6518.75,-0.0062472,0.0289125,6518.75,-0.0550501,0.0211781,6518.75,0.0306201,-0.0150691,6518.75,-10.9529314,4.3927612,6518.75,-6.4172726,9.7112713
,6525,0.0749684,0.0640593,6525,-0.0094127,-0.0089068,6525,0.0480259,-0.0112244,6525,-0.0005856,0.0107006,6525,2.9352276,2.5827589,6525,4.0931835,-7.2357144
,6531.25,-0.0675871,-0.0606406,6531.25,-0.0040181,-0.0193667,6531.25,-0.0181584,-0.0101204,6531.25,-0.0284324,-0.0003121,6531.25,2.3179061,-9.7123327,6531.25,1.0253747,3.7759659
,6537.5,0.0147807,0.012197,6537.5,0.0257668,0.0188314,6537.5,-0.0006029,0.0156377,6537.5,0.020752,-0.0016222,6537.5,2.8014359,4.6622748,6537.5,-3.89817,-2.8307331
,6543.75,-0.0145154,0.0084374,6543.75,-0.0184594,-0.0211298,6543.75,0.0191184,0.0031368,6543.75,-0.0122162,-0.0043019,6543.75,-7.6644697,1.1852756,6543.75,6.6801929,-1.3294294
,6550,0.0287157,-0.0220855,6550,-0.0044797,0.0162228,6550,-0.0187062,-0.0127148,6550,0.0195571,0.0097804,6550,-0.7853726,1.0101578,6550,-4.1429005,4.6338315
,6556.25,0.008739,0.027729,6556.25,0.0197388,0.0317926,6556.25,-0.0094103,-0.0140864,6556.25,-0.0127058,-0.0166315,6556.25,13.2579918,-1.9279531,6556.25,-3.7524717,-1.3407196
,6562.5,0.00945,-0.0031209,6562.5,-0.019892,-0.0409079,6562.5,0.0175257,0.030495,6562.5,-0.0010217,0.0205385,6562.5,-13.0529833,-0.8085453,6562.5,2.8892596,-2.9862349
,6568.75,-0.0216184,-0.0205447,6568.75,0.0257473,-0.0080669,6568.75,-0.0010149,-0.0138968,6568.75,-0.0095578,-0.0175377,6568.75,13.2892361,-1.8141695,6568.75,3.4825511,4.5086765
,6575,-0.0361502,0.0260164,6575,-0.0343893,0.0127997,6575,0.0117373,0.0029486,6575,0.0167433,0.0242982,6575,-18.0075741,3.2698355,6575,-5.0447788,-6.252748
,6581.25,0.0702248,-0.034421,6581.25,0.013965,0.013855,6581.25,-0.0279525,0.0009787,6581.25,0.002727,-0.0248892,6581.25,5.7374783,3.5715311,6581.25,3.6836963,7.2502384
,6587.5,-0.0517648,0.0403481,6587.5,0.0187811,0.0029473,6587.5,0.0126304,-0.0122431,6587.5,-0.0146105,0.0120063,6587.5,10.7917061,-7.8703279,6587.5,-4.3649044,-4.1427727
,6593.75,-0.0055186,-0.0454333,6593.75,-0.0328836,-0.0517593,6593.75,0.0051173,0.0132614,6593.75,0.0156471,-0.0021556,6593.75,-11.9505758,-1.1600682,6593.75,5.6759849,1.4005708
,6600,-0.0120582,0.0371379,6600,0.0128343,0.0673975,6600,-0.01247,-0.0123953,6600,-0.0008773,0.0019262,6600,6.3758907,7.9885955,6600,-2.5264673,-1.5285325
,6606.25,0.0458234,0.0022721,6606.25,0.0207478,-0.0724696,6606.25,0.0231234,0.0245682,6606.25,-0.043179,-0.0054823,6606.25,0.5936828,-8.0749054,6606.25,-1.681327,0.769078
,6612.5,0.0059841,-0.030688,6612.5,-0.0204897,0.0702304,6612.5,-0.0133788,-0.0214853,6612.5,0.0513715,0.0007156,6612.5,-4.8735838,8.8043737,6612.5,1.7402714,-0.7663923
,6618.75,-0.066983,0.0290173,6618.75,0.0106672,-0.0264476,6618.75,-0.0225658,0.0120429,6618.75,-0.0209198,-0.0039805,6618.75,3.7677362,-4.6971693,6618.75,2.2502322,2.2083232
,6625,0.0936791,-0.0175559,6625,-0.0287792,-0.0000452,6625,0.0167259,-0.0170982,6625,0.0292774,0.0252529,6625,-1.8737501,1.7135085,6625,-4.6918797,0.3246544
,6631.25,-0.0539902,-0.0133435,6631.25,0.052249,0.0008116,6631.25,0.0163518,0.01815,6631.25,-0.0455685,-0.0320964,6631.25,3.2373016,0.3807042,6631.25,1.2533476,-2.7862332
,6637.5,0.0043759,0.0222386,6637.5,-0.0435258,-0.0268814,6637.5,0.0038886,-0.005432,6637.5,0.010047,0.0102547,6637.5,-2.7433839,-6.8529572,6637.5,3.3133945,2.2880776
,6643.75,0.0501223,-0.0011296,6643.75,0.0026092,0.0581704,6643.75,-0.0473797,-0.0148541,6643.75,0.027226,0.0041207,6643.75,-1.8792142,10.7752647,6643.75,-5.2853642,-6.2892842
,6650,-0.0659543,-0.0103062,6650,-0.0011729,-0.0205057,6650,0.0316054,0.0237008,6650,0.0003643,0.000412,6650,3.5921428,-5.564497,6650,7.2062845,6.1139278
,6656.25,0.0090706,0.036685,6656.25,0.0268629,-0.0231469,6656.25,0.0155147,-0.0093829,6656.25,-0.0171087,-0.0016029,6656.25,-4.3671451,-2.4442029,6656.25,-6.0360627,1.4704499
,6662.5,-0.0226419,-0.0567994,6662.5,-0.0227002,-0.0045322,6662.5,-0.0222071,-0.0167563,6662.5,-0.0193172,-0.0045934,6662.5,3.9035604,3.8862331,6662.5,1.9139478,-1.5642114
,6668.75,0.0498376,0.0115609,6668.75,0.018383,0.001754,6668.75,0.0227708,0.0186583,6668.75,0.0170631,0.0067936,6668.75,0.3193773,-4.9412246,6668.75,1.4892788,-0.8545466
,6675,-0.0400336,0.023991,6675,-0.0136354,0.0181247,6675,-0.0068644,-0.0047332,6675,0.0047658,0.0107219,6675,-4.4943404,5.2695055,6675,-3.4593279,-3.3738263
,6681.25,0.0422888,0.023551,6681.25,-0.0032318,0.0079435,6681.25,-0.0353113,-0.00694,6681.25,0.0002753,-0.0316161,6681.25,2.4746439,-0.2968588,6681.25,1.4783975,7.6579657
,6687.5,-0.0471767,-0.0334875,6687.5,0.016232,-0.0187865,6687.5,0.0384845,0.0269422,6687.5,-0.0097115,0.0292311,6687.5,5.6271544,-4.1428847,6687.5,0.7176136,-6.247407
,6693.75,0.0503092,0.0064863,6693.75,-0.0224514,0.0052874,6693.75,-0.017419,-0.0345106,6693.75,0.0180662,-0.0213613,6693.75,-7.2713246,3.4673951,6693.75,0.9671175,3.1385643
,6700,-0.0462518,-0.0119426,6700,0.0189685,0.0098657,6700,0.0023455,0.0347126,6700,-0.0325033,0.0220973,6700,0.8455168,0.9230501,6700,-0.8601871,-7.5448208
,6706.25,0.0669742,-0.0199525,6706.25,-0.0047139,-0.0244372,6706.25,0.0107138,-0.0418274,6706.25,0.0382194,-0.016852,6706.25,3.261797,-2.1546373,6706.25,1.406535,11.1573524
,6712.5,-0.0657521,0.0319669,6712.5,0.0023008,0.0342892,6712.5,-0.019901,0.0312513,6712.5,-0.0203794,-0.00657,6712.5,-4.3546443,2.8784938,6712.5,-5.0681911,-2.1225996
,6718.75,0.0478011,-0.0194851,6718.75,-0.0155079,-0.0381862,6718.75,0.0426011,-0.0199945,6718.75,0.0195068,0.0449286,6718.75,1.8756006,-7.2756052,6718.75,-0.5164862,-8.7028418
,6725,-0.0398436,0.0272898,6725,0.0143302,0.0264033,6725,-0.0535274,0.020217,6725,-0.0264428,-0.0502595,6725,2.6486125,7.4742293,6725,6.4816442,6.1682673
,6731.25,0.0112077,-0.0024461,6731.25,0.0042589,-0.0133558,6731.25,0.0378814,-0.0071122,6731.25,0.0122085,0.0242152,6731.25,-3.035953,-3.4767733,6731.25,-4.7701235,2.7745402
,6737.5,0.0014239,0.0177754,6737.5,-0.0146589,0.0274086,6737.5,-0.0420134,0.0032065,6737.5,-0.0105063,-0.0199301,6737.5,1.4267662,3.3699496,6737.5,4.2525458,-3.8859
,6743.75,0.0114101,-0.0598138,6743.75,-0.0000543,-0.0332418,6743.75,0.028919,-0.0140664,6743.75,0.01309,0.0238773,6743.75,-0.1537125,-2.593967,6743.75,-1.1761463,-0.8552071
,6750,-0.0077166,0.0847293,6750,0.001285,0.0036273,6750,0.0040986,-0.0029968,6750,0.0021577,-0.0136813,6750,-1.562641,-3.1052394,6750,-4.6514807,1.8921002
,6756.25,-0.0152235,-0.1079896,6756.25,0.0186151,0.0273543,6756.25,-0.0064294,0.0349095,6756.25,-0.0133355,0.0032992,6756.25,1.8399949,3.930846,6756.25,5.0567274,4.2712321
,6762.5,0.005247,0.0725383,6762.5,0.0040688,-0.0316753,6762.5,0.0101619,-0.0227232,6762.5,0.0045424,-0.0002662,6762.5,0.9821819,0.3339787,6762.5,1.0496129,-7.6815677
,6768.75,0.0190201,-0.0062548,6768.75,-0.0448283,0.0144053,6768.75,-0.0312634,-0.0161085,6768.75,0.0116574,0.0000925,6768.75,-4.2642736,0.2814437,6768.75,-2.2608202,5.136199
,6775,-0.0411227,-0.0211338,6775,0.0349497,0.0256724,6775,0.0144774,0.043192,6775,-0.0173188,-0.0108109,6775,1.7698841,-1.598192,6775,-1.0401411,-3.3562028
,6781.25,0.0864747,-0.0360883,6781.25,-0.0025248,-0.0467234,6781.25,0.0272079,-0.0440859,6781.25,0.0121184,0.0222027,6781.25,1.9434284,-1.4580804,6781.25,1.3397442,4.264895
,6787.5,-0.0917303,0.1161999,6787.5,-0.0117628,0.0075495,6787.5,-0.0234192,-0.0021836,6787.5,0.0018068,-0.017791,6787.5,-2.0022223,2.6110201,6787.5,-2.2283361,-5.2857804
,6793.75,0.0698856,-0.1297159,6793.75,-0.0073237,0.0088234,6793.75,-0.0009775,0.0149575,6793.75,0.0067548,0.0138126,6793.75,1.883859,-2.9293742,6793.75,0.7401463,3.7857583
,6800,-0.0885919,0.0888185,6800,0.0258587,0.0079537,6800,-0.0008628,0.0176294,6800,-0.0309095,-0.0121338,6800,0.1910397,3.8012576,6800,1.8449901,-1.1744624
,6806.25,0.0736109,-0.044392,6806.25,0.0037545,0.0021735,6806.25,0.0143816,0.0017496,6806.25,0.0193578,0.0074006,6806.25,0.0876397,-1.3308283,6806.25,0.106869,-1.8954413
,6812.5,-0.0380872,-0.0050713,6812.5,-0.0298237,-0.0087953,6812.5,-0.0211356,-0.0232531,6812.5,0.0027575,-0.006897,6812.5,-2.1434395,-1.2597409,6812.5,-1.4976488,2.1730845
,6818.75,0.054886,0.0591449,6818.75,0.0172492,-0.0139788,6818.75,0.0206709,0.0008424,6818.75,-0.0059777,0.0091799,6818.75,2.4136131,1.638148,6818.75,0.1691689,-3.2829738
,6825,-0.0701558,-0.0285897,6825,0.005462,0.0222736,6825,-0.0044618,-0.0014646,6825,0.0014754,-0.0108538,6825,-3.7004411,-2.2208819,6825,-1.3029912,6.6413159
,6831.25,0.062056,-0.0104537,6831.25,-0.0062727,0.0019131,6831.25,-0.0042988,0.0188046,6831.25,0.0002153,0.005022,6831.25,2.6620419,1.1656538,6831.25,1.7014678,-1.644673
,6837.5,-0.0459855,-0.0280997,6837.5,0.0041109,-0.0096688,6837.5,0.0006954,-0.0042559,6837.5,0.0049637,0.0027607,6837.5,-1.0088644,1.5319763,6837.5,0.2185736,-2.2069964
,6843.75,0.0211365,0.0495375,6843.75,-0.0198155,0.006486,6843.75,-0.0250476,-0.0060319,6843.75,-0.0092798,-0.0045851,6843.75,2.0374334,-0.5543862,6843.75,4.9622331,1.4704121
,6850,-0.0155041,-0.0400741,6850,0.0305815,-0.0015609,6850,0.0448671,0.0041738,6850,0.001855,0.0060253,6850,-2.4790158,-1.0994539,6850,-8.896657,-5.6384025
,6856.25,0.0266983,0.0187796,6856.25,-0.0162017,-0.0065695,6856.25,-0.0207724,-0.002721,6856.25,0.0026798,-0.0046598,6856.25,1.4544846,0.556739,6856.25,0.1712774,8.2856932
,6862.5,-0.0210795,-0.0112666,6862.5,0.0020048,0.0149463,6862.5,-0.0033839,0.012064,6862.5,-0.005001,0.0061683,6862.5,0.1110639,-1.3443108,6862.5,4.0327406,-8.7215385
,6868.75,-0.0103595,0.0413779,6868.75,-0.024606,-0.0616928,6868.75,0.0111516,-0.0714599,6868.75,0.0365921,-0.0184977,6868.75,-1.0100837,1.1809483,6868.75,0.1752838,7.3079348
,6875,0.0587514,-0.0419116,6875,0.0185554,0.06936,6875,-0.0220878,0.0668813,6875,-0.0471253,0.0087711,6875,-1.0120922,-1.6272646,6875,2.7713802,-0.1361196
,6881.25,-0.0435766,0.0030112,6881.25,0.0396071,-0.004013,6881.25,0.0264777,0.0321898,6881.25,0.0040287,0.0155271,6881.25,4.2879267,5.0036459,6881.25,-6.8936896,-8.7524128
,6887.5,-0.0148345,0.0369893,6887.5,-0.0501922,-0.0253157,6887.5,-0.0151599,-0.0567874,6887.5,0.0248791,-0.012018,6887.5,-1.8402468,-2.4150083,6887.5,4.4802704,11.2339039
,6893.75,0.0200811,-0.0628363,6893.75,0.0088484,0.0132372,6893.75,0.0014896,0.014937,6893.75,-0.0118392,0.0049306,6893.75,-4.5196486,-0.3921713,6893.75,-1.2306788,-7.8236084
,6900,-0.0171338,0.0151777,6900,0.0074025,0.0115513,6900,-0.0088581,0.0109337,6900,-0.0143345,-0.0100597,6900,2.4502547,-1.5504544,6900,0.2854302,5.428144
,6906.25,-0.0097816,0.0337015,6906.25,-0.0018162,-0.0200143,6906.25,0.0109854,-0.0118408,6906.25,0.0176804,0.0031105,6906.25,4.6137328,1.2004713,6906.25,-0.4314902,0.5997968
,6912.5,0.0371689,0.0179849,6912.5,-0.0165815,-0.009841,6912.5,-0.0017355,-0.0185648,6912.5,0.0013299,0.0069329,6912.5,-6.3505902,-2.2938819,6912.5,0.831672,-5.3185039
,6918.75,-0.0001368,-0.021217,6918.75,0.0334138,0.0286849,6918.75,0.002478,0.0380966,6918.75,-0.0112473,-0.0120753,6918.75,3.1494079,-0.426168,6918.75,2.7612309,-2.7114942
,6925,0.0102943,-0.0467314,6925,-0.021131,-0.0259864,6925,0.0055502,-0.0246229,6925,0.0044015,0.0184089,6925,1.6173499,2.5121284,6925,-7.723238,9.8993797
,6931.25,-0.0481926,0.0494831,6931.25,0.0154422,0.0269459,6931.25,-0.0151186,0.0199594,6931.25,-0.0010011,-0.0154909,6931.25,-2.2503552,2.0552368,6931.25,4.7232604,-6.7988515
,6937.5,0.041146,0.0092057,6937.5,-0.0233509,-0.0212581,6937.5,0.0101578,-0.0222747,6937.5,0.0029705,0.0052704,6937.5,-1.2040437,-1.1250646,6937.5,0.6584011,-0.619327
,6943.75,-0.0390882,-0.0722443,6943.75,0.0080494,-0.0019005,6943.75,0.0031776,0.0042826,6943.75,0.0038489,0.0037998,6943.75,3.3233902,-3.8629284,6943.75,-0.1268156,3.1805265
,6950,-0.0078226,0.0792735,6950,0.0087179,0.0159115,6950,-0.0120488,0.0086034,6950,-0.009565,-0.0064063,6950,-1.5742884,4.3327465,6950,-2.7955937,2.2121694
,6956.25,0.0715246,-0.0306242,6956.25,-0.0193132,-0.0243769,6956.25,0.0054556,-0.0265299,6956.25,0.0121485,0.0071591,6956.25,-0.9640437,-3.4324307,6956.25,2.643692,-2.6086593
,6962.5,-0.0290869,-0.00395,6962.5,0.0263957,0.0162404,6962.5,0.0135362,0.0353001,6962.5,-0.0074463,-0.0047019,6962.5,-0.0940508,2.7230914,6962.5,-0.0963647,-0.3306971
,6968.75,-0.0358772,0.0072237,6968.75,-0.0132348,0.0025695,6968.75,-0.0129091,-0.0129152,6968.75,-0.0003275,0.002416,6968.75,2.0976357,-0.4024758,6968.75,-2.9333417,-1.2167357
,6975,0.0088933,0.0015496,6975,0.0038486,0.0271284,6975,-0.0126674,0.0171067,6975,-0.0008368,-0.0102663,6975,-1.6156272,-0.5969858,6975,5.699882,-2.7506912
,6981.25,0.0318813,-0.0486321,6981.25,-0.0111058,-0.0464441,6981.25,0.0128502,-0.0323413,6981.25,-0.0002389,0.0116738,6981.25,-1.5904821,0.4263148,6981.25,-6.0408487,5.1820846
,6987.5,-0.0347401,0.0916831,6987.5,0.0121533,0.0244659,6987.5,-0.0028419,0.0224249,6987.5,0.0041343,-0.0128093,6987.5,3.6174762,0.4447719,6987.5,3.8535569,2.2925155
,6993.75,-0.0015819,-0.0608407,6993.75,-0.0033413,-0.0153623,6993.75,0.0059267,-0.0054024,6993.75,-0.0095432,0.0210945,6993.75,-0.5933625,-0.1236438,6993.75,2.1501417,-6.1160493
,7000,-0.0056776,0.0100659,7000,0.0083844,0.0230096,7000,-0.0010791,0.0035517,7000,0.0152209,-0.0208395,7000,-2.5952458,0.4180566,7000,-8.338357,4.4388738
,7006.25,0.1065045,0.0044146,7006.25,-0.0197705,-0.0331804,7006.25,-0.0053488,-0.0194374,7006.25,-0.0110991,0.0146033,7006.25,1.9464958,-0.8161892,7006.25,6.5576663,-2.6721303
,7012.5,-0.1032194,-0.0013532,7012.5,0.0057149,0.0209557,7012.5,0.0012988,0.0180853,7012.5,0.0006167,-0.0017212,7012.5,-0.6387504,0.0207556,7012.5,0.2132041,0.9848847
,7018.75,0.0022123,0.0117768,7018.75,0.0262366,-0.010596,7018.75,0.0200556,-0.0037464,7018.75,-0.0006337,-0.0049932,7018.75,-0.2935146,0.8617941,7018.75,-4.3416972,-1.1895154
,7025,0.0236982,-0.0392826,7025,-0.0287132,0.0161329,7025,-0.0329719,0.0038065,7025,0.0053995,-0.0011838,7025,1.4537213,-0.8216511,7025,6.8465695,0.1617963
,7031.25,-0.0435496,0.0616138,7031.25,0.0033451,-0.0058335,7031.25,0.0182153,-0.0082314,7031.25,0.0009332,0.0071367,7031.25,-1.7120328,-1.6060441,7031.25,-9.6583748,3.4408102
,7037.5,0.0878177,-0.0636692,7037.5,0.0170933,-0.0084254,7037.5,0.0056843,0.0148962,7037.5,-0.0082211,-0.0095475,7037.5,4.2680984,2.6984222,7037.5,6.4806752,-4.8870268
,7043.75,-0.0618242,0.0799605,7043.75,-0.0243754,0.0107022,7043.75,-0.01649,-0.0258159,7043.75,0.0141196,-0.0003085,7043.75,-7.5372071,-3.8659215,7043.75,-4.3419991,5.466115
,7050,0.0191431,-0.1055602,7050,0.0142496,-0.0077371,7050,0.0088008,0.0217583,7050,-0.0194617,0.0029131,7050,7.1829748,2.3895047,7050,6.9137492,-2.1491745
,7056.25,-0.0219604,0.0804037,7056.25,-0.0002547,0.003433,7056.25,0.0038173,-0.0097797,7056.25,0.0132293,0.0108972,7056.25,-3.1496673,0.6831201,7056.25,-4.1086502,-1.9543459
,7062.5,0.0242594,-0.0292092,7062.5,0.0050045,0.0062398,7062.5,-0.00887,0.0096668,7062.5,-0.0025357,-0.01951,7062.5,-0.5794777,1.8092872,7062.5,-4.1480355,1.1085329
,7068.75,0.023651,0.0142473,7068.75,-0.0142754,-0.0149356,7068.75,0.0056012,-0.0081388,7068.75,-0.0035473,0.0151385,7068.75,-0.9001737,-1.6104059,7068.75,10.0536613,-1.973702
,7075,-0.045713,-0.0123131,7075,0.0056474,0.0126837,7075,-0.0040214,-0.0012791,7075,0.0040784,-0.0010902,7075,0.1038617,-3.4292676,7075,-4.664299,4.2252278
,7081.25,-0.0231082,0.0188965,7081.25,0.0096104,0.0011311,7081.25,-0.0016737,0.0160965,7081.25,-0.0076608,-0.0136245,7081.25,4.1417818,4.3125849,7081.25,-2.9309921,-2.8091476
,7087.5,0.0548399,-0.0477521,7087.5,-0.022661,-0.0174133,7087.5,0.0047085,-0.0337073,7087.5,0.0148053,0.0238879,7087.5,-2.6183138,-0.723222,7087.5,1.786665,-1.8704307
,7093.75,-0.0191842,0.0393408,7093.75,0.0231561,0.024367,7093.75,0.003889,0.0367654,7093.75,-0.004699,-0.0153265,7093.75,-1.2445753,-2.8498993,7093.75,2.5679784,2.2235441
,7100,-0.0175704,-0.0176564,7100,-0.0064632,-0.0266935,7100,0.003415,-0.0282406,7100,-0.0085893,0.0039064,7100,0.8015059,2.2660887,7100,-6.9281344,0.8632042
,7106.25,0.022515,-0.0042721,7106.25,0.0012643,0.0443377,7106.25,-0.0223133,0.0327147,7106.25,0.007605,-0.0204572,7106.25,-0.8991488,-1.396701,7106.25,6.0315995,-1.432403
,7112.5,0.0132756,0.0205342,7112.5,-0.0042181,-0.0569757,7112.5,0.0295339,-0.0336685,7112.5,-0.0024533,0.0407587,7112.5,4.3633595,1.9607855,7112.5,2.9017138,-0.4159787
,7118.75,-0.010746,0.0014032,7118.75,-0.0028905,0.0219408,7118.75,-0.0225079,0.0080747,7118.75,-0.004755,-0.0321092,7118.75,-5.0952644,0.2824287,7118.75,-6.8623343,3.8818188
,7125,-0.0077167,-0.0155501,7125,0.0060169,0.0123601,7125,0.0095355,0.010843,7125,0.0046238,0.0098612,7125,2.397908,-1.4548045,7125,4.8404369,-6.3939028
,7131.25,-0.0197326,-0.0025535,7131.25,-0.0100734,-0.0134671,7131.25,-0.0076731,-0.0158856,7131.25,-0.0036574,-0.0025384,7131.25,-0.2523646,-0.0403002,7131.25,-3.2188518,6.5285625
,7137.5,0.0457933,-0.0178469,7137.5,0.0124596,0.0156463,7137.5,0.0032541,0.0215732,7137.5,0.008524,0.0040293,7137.5,-0.2889312,0.753363,7137.5,1.2593614,-5.7889657
,7143.75,-0.0363683,0.0746053,7143.75,-0.0001425,-0.0164823,7143.75,0.0099898,-0.0169457,7143.75,-0.0089229,-0.0075081,7143.75,-0.7502411,-0.9252671,7143.75,-0.7709777,7.501266
,7150,0.0307467,-0.0351243,7150,-0.0048131,0.006028,7150,-0.0066481,0.0068895,7150,0.0045657,0.012145,7150,1.3692436,1.504218,7150,1.4943587,-5.9386969
,7156.25,-0.0399994,-0.0203004,7156.25,-0.0026057,0.0033299,7156.25,-0.0050573,0.0000089,7156.25,0.0039831,-0.0086426,7156.25,-0.2841188,-1.4021323,7156.25,1.3968456,-2.6938159
,7162.5,0.0062196,0.0030597,7162.5,0.0132103,0.0124842,7162.5,0.0059427,0.0097854,7162.5,-0.0059483,-0.000711,7162.5,-1.0587019,1.068978,7162.5,-5.7172632,10.4795227
,7168.75,0.0169557,0.0114537,7168.75,-0.0172085,-0.0091663,7168.75,-0.0104904,-0.0097907,7168.75,0.0076075,0.0063301,7168.75,1.010989,0.7326383,7168.75,1.9732407,-7.1635494
,7175,0.0026393,0.0230916,7175,0.0051969,-0.01675,7175,0.0182352,-0.0122429,7175,-0.0106362,-0.0053378,7175,-0.0682229,-3.8792677,7175,-0.7398958,-2.0488338
,7181.25,-0.0186997,-0.0421152,7181.25,0.005444,0.0016964,7181.25,-0.0113048,0.0130702,7181.25,-0.0000586,0.0047515,7181.25,-0.490511,4.224287,7181.25,4.8007765,1.7822784
,7187.5,0.0467745,-0.0338333,7187.5,-0.0117823,0.011644,7187.5,0.003709,-0.0061688,7187.5,0.0111309,-0.0051818,7187.5,0.5701058,-3.1317973,7187.5,-3.8851237,-0.0835272
,7193.75,-0.0639379,0.0645492,7193.75,0.0183843,-0.0077841,7193.75,-0.0007446,-0.0014981,7193.75,-0.0078565,0.003292,7193.75,-0.5028532,2.4017899,7193.75,0.9409705,1.532714
,7200,0.0545145,-0.0411203,7200,-0.0226222,0.0138413,7200,-0.012649,0.0119446,7200,0.0026102,0.0073519,7200,-0.7176927,-0.4923746,7200,3.0472744,1.610515
,7206.25,-0.0503828,0.0478965,7206.25,0.0312815,-0.0014296,7206.25,0.0258959,0.0013474,7206.25,-0.006204,-0.0264348,7206.25,4.0115752,-1.8831224,7206.25,-6.0012712,-0.3378949
,7212.5,0.075105,-0.0125408,7212.5,-0.0436686,-0.0258845,7212.5,-0.0254541,-0.028486,7212.5,0.0035755,0.0365211,7212.5,-5.1929626,1.8477335,7212.5,5.2741227,-3.0383763
,7218.75,-0.1136612,-0.0301511,7218.75,0.0350721,0.0302969,7218.75,0.0097075,0.0322896,7218.75,0.0049605,-0.0252517,7218.75,2.9097874,2.5127046,7218.75,-0.5559669,-0.893156
,7225,0.1047133,0.0660601,7225,-0.0048658,-0.0105716,7225,0.0141223,-0.0051699,7225,-0.0096002,-0.000328,7225,1.2877562,-7.5843205,7225,-5.0590396,1.2133745
,7231.25,-0.0171663,-0.1012369,7231.25,-0.010213,-0.004803,7231.25,-0.0196178,-0.0071434,7231.25,0.0126763,0.0176706,7231.25,-2.5420175,8.6830645,7231.25,5.0002885,-1.2572027
,7237.5,-0.0642159,0.0877308,7237.5,-0.0017551,-0.0020131,7237.5,0.0043549,-0.0040247,7237.5,-0.0123206,-0.0138518,7237.5,0.6634884,-7.7374463,7237.5,-2.8574939,5.1070209
,7243.75,0.0574525,-0.0319916,7243.75,0.0159611,0.0074609,7243.75,0.0099614,0.0010522,7243.75,0.0023408,0.0045828,7243.75,-2.6593628,4.0173955,7243.75,2.2088754,-1.3066485
,7250,-0.0342527,-0.0006822,7250,-0.0119819,-0.001564,7250,-0.0128596,0.0089245,7250,0.0053339,-0.0043856,7250,4.8899994,-0.2396053,7250,0.5075107,-4.5262761
,7256.25,0.0455599,-0.0188646,7256.25,-0.0027404,-0.0068604,7256.25,0.0087575,-0.0105464,7256.25,-0.0011095,0.0073675,7256.25,-1.3883485,-1.0962956,7256.25,-4.2565427,4.0638947
,7262.5,-0.0489082,0.0278635,7262.5,0.0088297,0.0200689,7262.5,-0.0080821,0.0103245,7262.5,-0.0003419,-0.0086415,7262.5,-1.77118,2.6706953,7262.5,9.5025778,1.2857348
