C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_3.xdf,12.12.24,14:37:56,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,22918.75,0.0021438,0.0012513,22918.75,-0.0005359,-0.0010281,22918.75,-0.0029977,0.0030445,22918.75,-0.0022976,-0.0037822,22918.75,-0.4165191,0.4842502,22918.75,10.7860098,1.5438514
,22925,-0.0025042,0.0008781,22925,0.000778,0.0015386,22925,0.0113519,-0.0086303,22925,0.0054101,0.0013112,22925,0.6928962,-0.5597367,22925,-7.7457595,-7.0560603
,22931.25,0.0003709,-0.0005281,22931.25,-0.0011035,-0.0030295,22931.25,-0.0036352,0.0085001,22931.25,-0.0066739,-0.0015402,22931.25,-0.4520034,0.1043041,22931.25,0.3293732,5.385417
,22937.5,0.0016271,-0.0006784,22937.5,0.0006459,0.00261,22937.5,-0.0105082,0.0022898,22937.5,0.0000929,0.0027364,22937.5,0.2764974,-0.0188014,22937.5,0.9622679,-2.3780186
,22943.75,-0.0023546,-0.0001501,22943.75,-0.002451,-0.0025512,22943.75,0.013072,-0.0035466,22943.75,0.002401,-0.000809,22943.75,-0.2182959,0.4077381,22943.75,0.5532858,1.3881425
,22950,0.001794,0.0009951,22950,0.0033819,0.002924,22950,-0.007601,-0.0048501,22950,-0.0001327,-0.000346,22950,-0.1658536,-0.2777621,22950,-1.7355335,2.0799782
,22956.25,-0.0007823,0.000142,22956.25,-0.0000492,-0.001372,22956.25,0.0038565,0.0005935,22956.25,0.0020714,-0.0020675,22956.25,0.2154414,-0.0713248,22956.25,0.7740654,-3.9776821
,22962.5,-0.0010741,-0.0004794,22962.5,-0.0026277,-0.0011438,22962.5,-0.0031992,0.0115114,22962.5,-0.0044675,0.0017168,22962.5,-0.1225351,0.2039716,22962.5,2.753351,1.4816231
,22968.75,0.0014368,0.0009497,22968.75,0.0012919,0.001966,22968.75,0.006077,-0.0180419,22968.75,0.0033544,-0.0019751,22968.75,0.138973,-0.1363266,22968.75,-2.9770761,1.5348113
,22975,0.0002695,-0.0007741,22975,0.0012452,0.0002566,22975,0.0009196,0.0112013,22975,0.0003789,0.0052036,22975,-0.2016068,0.0989831,22975,1.6746818,-4.1781611
,22981.25,-0.0005763,-0.0014186,22981.25,-0.0012252,-0.0009434,22981.25,-0.012994,0.0005925,22981.25,-0.0031871,-0.0032269,22981.25,0.3262497,-0.2527048,22981.25,1.6562469,3.8733912
,22987.5,0.0004875,0.0022709,22987.5,0.0014206,-0.0008806,22987.5,0.0040374,-0.0027366,22987.5,0.001162,-0.0009291,22987.5,-0.10898,0.3717203,22987.5,-3.8197591,1.2624688
,22993.75,-0.0010864,-0.0009565,22993.75,-0.0031635,0.0011933,22993.75,0.0112029,0.0008315,22993.75,0.0008503,0.0013632,22993.75,-0.305897,-0.2929924,22993.75,0.8343608,-3.198375
,23000,0.0010941,0.0010752,23000,0.002693,0.0002891,23000,-0.0099616,-0.0000355,23000,0.0005669,-0.0001224,23000,0.2399921,0.3824122,23000,1.8002117,-0.3079517
,23006.25,-0.0013544,-0.0030635,23006.25,0.0003213,-0.0017066,23006.25,0.0005709,-0.0018938,23006.25,-0.0004259,-0.0005188,23006.25,0.1189345,-0.4602455,23006.25,-5.6766143,3.294765
,23012.5,0.0027321,0.0028132,23012.5,-0.0009467,0.0013904,23012.5,0.0021018,0.0025796,23012.5,-0.0010664,-0.0008169,23012.5,-0.0788577,0.1374496,23012.5,7.355197,-2.3668067
,23018.75,-0.0017033,-0.0009503,23018.75,-0.0006472,0.000232,23018.75,-0.0003835,0.0028071,23018.75,-0.0002936,0.0030221,23018.75,-0.1169147,0.0989633,23018.75,-2.0382893,3.1652031
,23025,-0.0016573,-0.0009617,23025,0.0001391,-0.0011353,23025,0.0011134,-0.0058754,23025,0.0019514,-0.0024035,23025,0.0004353,-0.0050131,23025,-2.3474426,-6.6734509
,23031.25,0.0008762,0.002371,23031.25,0.0017762,0.0012596,23031.25,-0.0020704,-0.0005958,23031.25,0.0002319,0.0005077,23031.25,0.2046434,-0.1244362,23031.25,3.2920351,4.8170257
,23037.5,0.0025099,-0.0007093,23037.5,-0.002524,-0.000415,23037.5,0.006929,0.0050575,23037.5,-0.0014923,0.0007594,23037.5,-0.2257048,0.1331401,23037.5,-3.4591649,0.5108723
,23043.75,-0.0006422,-0.0024177,23043.75,0.0005275,-0.0009703,23043.75,-0.011372,-0.0019503,23043.75,-0.0021373,-0.0012675,23043.75,0.1807378,0.1278177,23043.75,2.4969389,-3.0080593
,23050,-0.003773,0.0015923,23050,0.0017055,0.0004338,23050,0.0053931,0.0014268,23050,0.0032332,-0.0006813,23050,0.1060508,-0.3728848,23050,0.0740236,1.6545334
,23056.25,0.00316,0.0015114,23056.25,-0.0006069,-0.0002307,23056.25,-0.0005584,-0.0023038,23056.25,-0.0000773,0.0005076,23056.25,-0.3084338,0.0316203,23056.25,-0.9861554,-0.5307328
,23062.5,-0.0009887,-0.0003638,23062.5,-0.0013897,0.0014618,23062.5,0.0040451,-0.0024201,23062.5,-0.0007565,0.0020556,23062.5,0.0666843,0.4434303,23062.5,-2.8302169,2.8203394
,23068.75,0.0010183,-0.0008358,23068.75,0.0012177,-0.0003778,23068.75,-0.0035671,0.0021575,23068.75,-0.0005508,-0.0003171,23068.75,-0.0055647,-0.3923472,23068.75,6.245883,-4.4168162
,23075,0.0003435,-0.0018086,23075,-0.0004493,-0.0012523,23075,0.0017845,0.0008119,23075,0.0022954,-0.0024728,23075,-0.0810654,0.1678506,23075,-3.2475693,3.1788116
,23081.25,-0.0028056,0.0022309,23081.25,0.0004159,0.0008362,23081.25,-0.0019739,0.0048502,23081.25,-0.0020613,0.002704,23081.25,0.2867433,-0.1343567,23081.25,1.9623592,-1.4621485
,23087.5,0.0026158,-0.0000423,23087.5,-0.0011324,0.0004273,23087.5,0.0054992,-0.0072486,23087.5,0.0010841,-0.0018582,23087.5,-0.1676685,0.2355839,23087.5,-4.5439024,-0.4550393
,23093.75,-0.0008492,-0.0008586,23093.75,0.0008468,-0.0021364,23093.75,-0.0098937,0.003686,23093.75,-0.0025705,0.0004242,23093.75,0.0011211,-0.3302646,23093.75,2.0231094,4.6973853
,23100,0.0008434,-0.0004059,23100,0.0006289,0.0021209,23100,0.0015452,-0.0048133,23100,0.0009036,-0.0003528,23100,0.1769169,0.2538207,23100,0.3122501,-3.9934876
,23106.25,-0.0029158,0.0014126,23106.25,-0.0009393,-0.0001523,23106.25,0.0078511,0.0063532,23106.25,0.002566,0.0009037,23106.25,-0.2672756,-0.2032489,23106.25,1.6898537,-1.2905605
,23112.5,0.0040625,-0.0003854,23112.5,0.0000675,-0.0010578,23112.5,-0.0007943,-0.0037986,23112.5,-0.0001151,-0.0010885,23112.5,0.1062289,0.2104238,23112.5,-4.1019287,2.3699257
,23118.75,-0.0016313,-0.0007861,23118.75,0.0008056,0.0009715,23118.75,-0.0115434,-0.000802,23118.75,-0.0039636,0.0004551,23118.75,-0.1724394,-0.2468567,23118.75,3.3409119,-2.6271181
,23125,-0.0015314,0.0003077,23125,-0.0005418,-0.0005851,23125,0.012561,0.0048994,23125,0.004314,0.0019231,23125,0.1849564,0.5081009,23125,0.6721582,3.849839
,23131.25,0.0003358,0.0013549,23131.25,0.0005367,0.0004324,23131.25,-0.0043274,-0.0055899,23131.25,-0.0017401,-0.0024146,23131.25,0.1513778,-0.4816217,23131.25,1.2370331,-3.872354
,23137.5,0.0012423,-0.0020253,23137.5,-0.001135,-0.0000464,23137.5,-0.0028622,0.0054427,23137.5,-0.001032,0.0002421,23137.5,-0.1417428,0.3038987,23137.5,-3.5783691,1.6060245
,23143.75,-0.0006586,0.0019136,23143.75,0.0006755,0.0016508,23143.75,0.0059538,-0.0055099,23143.75,0.0017833,0.0021652,23143.75,-0.110961,-0.1740285,23143.75,0.6075546,-0.3069701
,23150,0.0013898,-0.0018443,23150,-0.0006042,-0.0036098,23150,-0.0007079,0.0045338,23150,-0.0008993,-0.0012487,23150,0.0788818,0.1661049,23150,-0.3123037,-0.8943436
,23156.25,-0.0013229,0.0005831,23156.25,0.0008322,0.00182,23156.25,-0.0054289,-0.0020536,23156.25,-0.000497,-0.0023644,23156.25,0.0482266,-0.7816177,23156.25,0.3632635,3.3325796
,23162.5,0.0007392,0.0007267,23162.5,-0.0002783,0.000852,23162.5,0.0019295,-0.0022917,23162.5,-0.0002544,0.0020281,23162.5,-0.0661086,0.9768682,23162.5,3.259033,-2.1562271
,23168.75,-0.0008356,0.0000631,23168.75,-0.000196,-0.0014331,23168.75,-0.0001425,0.0076785,23168.75,0.0004996,0.000316,23168.75,0.157848,-0.4782841,23168.75,-3.910553,-0.553105
,23175,0.0012218,-0.0001092,23175,-0.0001615,0.0008756,23175,0.0011548,-0.009977,23175,-0.0002961,-0.0000257,23175,-0.3314846,0.2694273,23175,-0.1988408,-2.7141943
,23181.25,-0.0006473,-0.0002046,23181.25,0.0011121,-0.0006249,23181.25,-0.0009599,0.0057498,23181.25,0.0017441,-0.001007,23181.25,0.2510644,-0.2224323,23181.25,-2.1486981,5.5708313
,23187.5,-0.0008198,-0.0021736,23187.5,-0.0016478,0.0004254,23187.5,0.0005709,-0.0017211,23187.5,-0.0030532,0.0011266,23187.5,-0.1710545,-0.0486908,23187.5,5.8144846,-1.8133169
,23193.75,-0.0007265,0.0033809,23193.75,0.0010766,-0.0007536,23193.75,-0.0001654,0.0022042,23193.75,0.002504,-0.0015172,23193.75,0.4148725,0.2749509,23193.75,-2.0766931,-1.4419435
,23200,0.0012193,-0.0013268,23200,-0.0002701,0.0013451,23200,0.0030009,-0.0010769,23200,0.0002649,0.0022458,23200,-0.6508658,-0.2910548,23200,-1.4003497,3.1630797
,23206.25,0.0012651,-0.0023542,23206.25,0.0002368,-0.0012861,23206.25,-0.0045863,-0.0036161,23206.25,-0.0015227,-0.0021094,23206.25,0.4616935,0.4013994,23206.25,1.2340926,-6.3749876
,23212.5,-0.0018089,0.0037373,23212.5,0.0004172,0.0006045,23212.5,0.0009695,0.0041432,23212.5,0.0003775,0.0003184,23212.5,-0.1367681,-0.378648,23212.5,-2.4504313,9.5910749
,23218.75,0.0022959,-0.0012715,23218.75,-0.0014292,0.0011601,23218.75,0.0044832,-0.0018607,23218.75,0.002597,0.0021922,23218.75,-0.0098541,-0.1447843,23218.75,1.8899099,-6.5601468
,23225,-0.0026189,-0.0000948,23225,0.0021535,-0.0012855,23225,-0.00661,0.0032883,23225,-0.00411,-0.0025202,23225,0.1271479,0.6252033,23225,2.601753,2.2556391
,23231.25,0.0000532,0.0003256,23231.25,-0.0034404,-0.0004891,23231.25,0.0058805,-0.0023939,23231.25,0.0024668,-0.0001746,23231.25,0.0341981,-0.1670814,23231.25,-0.7878605,-0.7215495
,23237.5,0.0018238,-0.000517,23237.5,0.0046215,0.0000884,23237.5,-0.0075839,0.0008299,23237.5,-0.0008081,0.0026715,23237.5,-0.0683387,-0.9614214,23237.5,-3.4945438,-0.0016963
,23243.75,-0.0007287,-0.0011676,23243.75,-0.0034552,0.0017347,23243.75,0.0102501,-0.0018746,23243.75,0.0018067,-0.0020746,23243.75,-0.1174086,0.8755953,23243.75,2.9569485,1.0567571
,23250,-0.0003139,0.0019678,23250,0.0022006,-0.0032332,23250,-0.0085282,-0.0015879,23250,-0.0025853,-0.000456,23250,-0.1197598,0.31459,23250,-1.3667978,-5.5943666
,23256.25,-0.0003581,-0.0016883,23256.25,-0.0025294,0.0036086,23256.25,0.0043409,0.0033229,23256.25,0.0016007,0.0022543,23256.25,0.5584492,-0.6567028,23256.25,0.7587698,5.1081572
,23262.5,-0.0003362,0.0020632,23262.5,0.0016048,-0.0015472,23262.5,-0.0032339,0.0007812,23262.5,-0.0022013,-0.0010416,23262.5,-0.6483641,0.277853,23262.5,-1.1202823,0.9222379
,23268.75,0.0006705,-0.0003906,23268.75,-0.000642,-0.0003989,23268.75,0.0019499,0.0009103,23268.75,0.0044749,0.0004337,23268.75,0.5602312,0.1551328,23268.75,0.2260357,-4.6725736
,23275,0.0015459,-0.001256,23275,0.0013447,0.000476,23275,0.0004422,-0.0049291,23275,-0.0063379,-0.0017045,23275,-0.5037261,-0.2846278,23275,0.717213,3.4778352
,23281.25,0.0006483,0.0005288,23281.25,-0.0015607,-0.0010524,23281.25,-0.0037,0.0043808,23281.25,0.0031787,0.0005287,23281.25,0.1496318,-0.1118981,23281.25,-1.7125342,0.2460772
,23287.5,-0.0045537,-0.000703,23287.5,0.0003266,0.0019766,23287.5,0.006812,-0.0038552,23287.5,0.001082,-0.0012888,23287.5,0.3800686,-0.0486456,23287.5,3.8808494,-1.0419544
,23293.75,0.0029541,0.0012887,23293.75,0.0000548,-0.0019019,23293.75,-0.0017088,0.0060921,23293.75,-0.000728,0.0033245,23293.75,-0.7591388,0.6426101,23293.75,-1.9845381,0.0338258
,23300,-0.0003494,0.0000583,23300,-0.0005662,0.0020315,23300,0.0002751,-0.0076262,23300,0.0003704,-0.0011898,23300,0.5845418,-0.5683725,23300,0.8003978,1.6903404
,23306.25,-0.0013788,-0.0015602,23306.25,0.0010194,-0.0008912,23306.25,-0.0038227,0.001226,23306.25,-0.0014776,-0.0002282,23306.25,-0.1038571,0.1385425,23306.25,-0.9797352,-1.7988358
,23312.5,0.0024756,0.0011351,23312.5,-0.0001607,-0.0009437,23312.5,0.0014877,0.0042049,23312.5,0.0013033,-0.0009876,23312.5,0.1909232,0.0392115,23312.5,-1.5923821,-1.1634173
,23318.75,-0.0016253,0.0006685,23318.75,0.0000617,0.0011792,23318.75,-0.003126,-0.0021126,23318.75,-0.0024197,0.0002212,23318.75,-0.5100405,0.1087893,23318.75,4.277585,4.0698442
,23325,0.001388,-0.0014488,23325,0.0003282,-0.0000024,23325,0.0057057,-0.0010594,23325,0.004563,0.0020072,23325,0.38475,0.0178743,23325,-5.3258061,-3.0845804
,23331.25,-0.0023109,0.001731,23331.25,-0.0002171,-0.0013535,23331.25,-0.0042982,0.003686,23331.25,-0.0044101,-0.0010062,23331.25,-0.2579044,-0.3359968,23331.25,3.0684083,-2.4727976
,23337.5,0.001103,-0.0020489,23337.5,-0.0017966,0.0000347,23337.5,0.0065751,-0.000909,23337.5,0.0037768,-0.0005463,23337.5,0.310483,0.3812841,23337.5,-1.4006534,3.2999234
,23343.75,-0.0004582,0.0001858,23343.75,0.002728,0.0009819,23343.75,-0.0099824,-0.0038405,23343.75,-0.0043363,0.0004857,23343.75,-0.1421972,-0.0864306,23343.75,3.4107168,0.0547053
,23350,0.0026845,0.0023036,23350,-0.0021665,0.000139,23350,0.0064569,0.0044417,23350,0.0044278,-0.0011094,23350,-0.1127764,-0.2850246,23350,-4.4295478,0.9672049
,23356.25,-0.0030811,-0.0013148,23356.25,0.0021242,-0.0014729,23356.25,-0.0040305,-0.0026497,23356.25,-0.0045341,0.0013138,23356.25,0.2630852,0.4880414,23356.25,0.8052858,-2.5891991
,23362.5,0.0020721,-0.0006148,23362.5,-0.0021484,0.0019407,23362.5,0.005236,-0.0009145,23362.5,0.00324,-0.0007793,23362.5,-0.4032551,-0.3708784,23362.5,1.6497836,2.4804535
,23368.75,-0.0001786,-0.0005279,23368.75,0.0007064,-0.0011548,23368.75,-0.0013187,0.000495,23368.75,0.000508,-0.0011457,23368.75,0.579578,-0.3049376,23368.75,-2.0631108,-2.2913215
,23375,-0.0023079,0.0000782,23375,-0.0002373,0.001599,23375,0.0036758,0.0016268,23375,-0.0005192,0.0011392,23375,-0.3315745,0.4637484,23375,2.9241748,2.892679
,23381.25,0.0017473,0.0009836,23381.25,0.0011865,-0.0016,23381.25,-0.0121261,-0.0006712,23381.25,-0.00303,0.0021731,23381.25,-0.3130493,0.1374014,23381.25,-3.0652063,-4.2753797
,23387.5,0.0001114,0.0015719,23387.5,-0.0004675,-0.0002226,23387.5,0.0118804,0.0022827,23387.5,0.0046149,-0.0026076,23387.5,0.2836273,-0.2444063,23387.5,0.4342503,3.8041835
,23393.75,-0.0001144,-0.0025916,23393.75,-0.0005421,0.0008984,23393.75,-0.006332,-0.005421,23393.75,-0.003062,-0.0009344,23393.75,0.1186312,-0.1469713,23393.75,3.9080672,-2.4641125
,23400,-0.0007636,0.000302,23400,0.0000239,-0.0001395,23400,0.0047074,0.0026702,23400,0.0016456,0.0025446,23400,-0.1346811,0.2161932,23400,-3.9061639,1.8891363
,23406.25,0.0007118,0.0008491,23406.25,0.0011318,0.0000839,23406.25,-0.0078049,0.0031856,23406.25,-0.0033978,-0.000382,23406.25,-0.0887147,-0.0442781,23406.25,1.2389739,-0.2011066
,23412.5,-0.0001019,-0.0001025,23412.5,-0.0021058,-0.0004681,23412.5,0.0050756,-0.0042775,23412.5,0.003911,-0.002339,23412.5,0.2933113,-0.0463776,23412.5,-0.4019087,-0.5134085
,23418.75,-0.0007562,0.0001171,23418.75,0.0011275,-0.0001542,23418.75,0.0044064,0.0049911,23418.75,-0.0003,0.0023586,23418.75,-0.0374008,0.173067,23418.75,-1.907931,-3.8718698
,23425,0.0016961,-0.0008589,23425,0.0010565,0.0003454,23425,-0.0043726,-0.005545,23425,-0.0014054,-0.0000753,23425,-0.4566479,-0.1313022,23425,4.7242575,5.0428066
,23431.25,-0.0012157,-0.0002612,23431.25,-0.0006815,-0.0002429,23431.25,0.0012298,-0.000219,23431.25,0.002388,-0.0004932,23431.25,0.7470489,0.1799421,23431.25,-3.9112933,-0.2761294
,23437.5,-0.000809,0.0006549,23437.5,-0.000612,0.0007293,23437.5,-0.0034134,0.0051883,23437.5,-0.0036711,0.0009498,23437.5,-0.7555748,-0.3376455,23437.5,3.6359394,-0.5744975
,23443.75,0.0017794,0.0004867,23443.75,0.0000298,-0.0005294,23443.75,-0.0007792,-0.0056726,23443.75,0.0001127,-0.0027893,23443.75,0.4455616,-0.1638044,23443.75,-5.7817717,-1.5473317
,23450,-0.0024626,-0.0005625,23450,0.0006483,0.0003215,23450,0.0049727,0.0035257,23450,0.0035534,0.0027871,23450,-0.2887837,0.543407,23450,5.195323,2.5806406
,23456.25,0.0041328,0.0005182,23456.25,-0.0003369,-0.0004078,23456.25,-0.0012898,-0.0000308,23456.25,-0.002709,-0.0007236,23456.25,0.6027547,-0.1758464,23456.25,-1.7660716,-3.2140081
,23462.5,-0.0024508,0.0012314,23462.5,0.0001411,0.0005355,23462.5,-0.0011547,-0.0012161,23462.5,0.0008231,-0.0007005,23462.5,-0.5892256,0.2246637,23462.5,0.775772,3.5866759
,23468.75,-0.0016868,-0.0031972,23468.75,-0.0006732,-0.0004619,23468.75,0.0009611,0.0014025,23468.75,-0.0008399,0.0011772,23468.75,-0.0693091,-0.411643,23468.75,-1.1140187,-2.9905355
,23475,0.0038387,0.0026799,23475,0.0007616,0.0000176,23475,-0.0033978,-0.0008207,23475,-0.0009134,-0.0012364,23475,0.5612141,-0.1457371,23475,2.3971927,0.6396298
,23481.25,-0.003071,-0.0018473,23481.25,0.0003983,0.0000195,23481.25,0.0050964,-0.0024634,23481.25,0.0032497,-0.0000998,23481.25,-0.538677,0.1147899,23481.25,-4.5930376,0.3759601
,23487.5,0.0008194,0.0021866,23487.5,-0.0007971,-0.0005994,23487.5,-0.0039332,0.0056508,23487.5,-0.0019568,0.0019629,23487.5,0.3343129,0.4320397,23487.5,0.3195822,-0.1533405
,23493.75,0.0012515,-0.0017734,23493.75,0.000642,0.0013762,23493.75,0.0019073,-0.006212,23493.75,0.0008859,-0.0025794,23493.75,-0.3486812,-0.363298,23493.75,6.1426549,-0.0923901
,23500,-0.0009662,0.0000719,23500,-0.0013891,-0.0002862,23500,0.0014722,0.0053122,23500,-0.0013932,0.0026545,23500,0.3437536,0.224308,23500,-3.6377928,5.3041072
,23506.25,-0.0015203,-0.0001076,23506.25,0.0004366,-0.0012361,23506.25,-0.0008214,-0.0004122,23506.25,0.0013611,-0.0026537,23506.25,0.0724445,0.1196468,23506.25,-3.1083443,-9.4362516
,23512.5,0.0019868,0.0013056,23512.5,0.0015176,0.0018515,23512.5,-0.0050586,-0.0076783,23512.5,-0.0014124,0.0010289,23512.5,-0.5894186,-0.4152986,23512.5,9.5158968,7.9520497
,23518.75,-0.0010444,-0.0019089,23518.75,-0.0011599,-0.0013912,23518.75,0.0063194,0.0065972,23518.75,0.0024101,0.0010869,23518.75,0.7623841,0.0566101,23518.75,-9.7126513,-2.7102435
,23525,0.0001756,0.001571,23525,-0.0002438,-0.0000566,23525,-0.0005376,0.0011768,23525,-0.0007354,-0.0015203,23525,-0.4544944,0.2620275,23525,3.8284109,-5.6419377
,23531.25,-0.0003904,-0.0004792,23531.25,0.0011689,-0.0002232,23531.25,-0.0029355,-0.0024374,23531.25,-0.0008056,-0.0005995,23531.25,0.3713919,-0.2135912,23531.25,-2.3250563,8.3947964
,23537.5,0.0016681,-0.0001495,23537.5,-0.0012844,0.0012311,23537.5,0.0039777,0.001535,23537.5,0.000813,0.0041066,23537.5,-0.5154964,-0.0612155,23537.5,1.4540659,-4.2097616
,23543.75,-0.0008893,0.0001877,23543.75,0.0009577,-0.0007046,23543.75,-0.0076411,-0.0015977,23543.75,-0.0031782,-0.00455,23543.75,0.3337519,0.3390827,23543.75,1.323614,0.1929923
,23550,0.000103,0.0001246,23550,-0.001111,0.0002649,23550,0.0073585,0.0005356,23550,0.0015667,0.0029693,23550,-0.1712414,-0.2403132,23550,-4.2141042,0.609109
,23556.25,0.0001701,0.0001305,23556.25,0.0012463,-0.0001494,23556.25,-0.0043,-0.0004425,23556.25,0.0008402,-0.0021088,23556.25,0.0332417,-0.1856329,23556.25,4.3552108,-2.4269874
,23562.5,-0.0009209,-0.0001485,23562.5,0.0005536,0.0003377,23562.5,0.0029644,0.0024156,23562.5,0.0034292,0.0010959,23562.5,0.1793869,0.3360087,23562.5,1.7970439,3.6248972
,23568.75,0.0004653,-0.0009904,23568.75,-0.0022478,-0.0010804,23568.75,-0.0003445,-0.0017373,23568.75,-0.0055772,0.000352,23568.75,-0.1311323,-0.1714366,23568.75,-4.7470212,0.7346328
,23575,0.00001,0.0005287,23575,0.0010866,0.0007713,23575,0.0000339,-0.0016088,23575,0.0036508,-0.0003382,23575,-0.2039565,0.154759,23575,-0.3037405,-7.8564391
,23581.25,0.0005663,0.0004578,23581.25,-0.0006776,-0.0003301,23581.25,-0.0004559,0.0006547,23581.25,-0.0031298,-0.0018171,23581.25,0.0891683,-0.1256096,23581.25,4.7980638,10.1348143
,23587.5,-0.0015506,-0.0008329,23587.5,0.0010773,0.0006454,23587.5,0.0000931,0.0018416,23587.5,0.003092,0.0025808,23587.5,0.2370984,0.3282797,23587.5,-3.0393677,-3.6176226
,23593.75,0.0011276,0.0007646,23593.75,0.0005875,0.0008248,23593.75,-0.0045534,-0.0044753,23593.75,-0.0029673,-0.0000113,23593.75,0.1413746,-0.6810191,23593.75,1.3380787,-3.3775604
,23600,-0.0008507,0.0002913,23600,-0.0032991,-0.0025476,23600,0.0140437,0.0044226,23600,0.0027114,-0.0038461,23600,-0.443857,0.6400162,23600,-2.977176,7.5530968
,23606.25,0.0012781,-0.0002424,23606.25,0.0031299,0.0015314,23606.25,-0.0148631,-0.0031746,23606.25,-0.0019102,0.0025574,23606.25,0.1673204,-0.6845405,23606.25,1.0678846,-5.7182803
,23612.5,-0.0013081,-0.0006417,23612.5,-0.0000451,-0.0000686,23612.5,0.0020315,0.0034799,23612.5,0.0015575,0.0001809,23612.5,-0.0270473,0.4604577,23612.5,1.5334089,-0.5259086
,23618.75,0.0017381,0.0014729,23618.75,-0.0005088,0.000223,23618.75,0.0060245,-0.0021416,23618.75,0.0007877,0.0017568,23618.75,0.2597874,-0.078754,23618.75,-2.0363133,1.5905311
,23625,-0.0011816,-0.0011562,23625,-0.0004867,-0.0003432,23625,-0.0040228,0.0003837,23625,-0.0042787,-0.0021683,23625,-0.3487911,0.3440672,23625,0.7801166,-1.5265989
,23631.25,-0.0009959,-0.0004094,23631.25,0.0006235,-0.0000811,23631.25,0.0019571,0.0009064,23631.25,0.0043194,0.0014082,23631.25,-0.060217,-0.189509,23631.25,1.2744933,5.8229299
,23637.5,0.0036247,0.0008399,23637.5,-0.0013998,-0.0000701,23637.5,-0.0017532,0.0034362,23637.5,-0.0034648,-0.0012255,23637.5,0.3994159,-0.2431619,23637.5,-0.9971161,-7.916759
,23643.75,-0.0035079,-0.0000765,23643.75,0.0013225,0.0004239,23643.75,-0.0029165,-0.0046151,23643.75,-0.0000874,0.0014491,23643.75,-0.3210117,0.1664997,23643.75,-0.5845472,4.0509129
,23650,0.0014317,-0.0010875,23650,-0.0002426,-0.0001451,23650,0.0052735,-0.001587,23650,0.0019823,-0.0028075,23650,0.0803841,-0.0656758,23650,1.5927465,-2.582253
,23656.25,-0.0001832,0.0018291,23656.25,0.0008645,0.0007203,23656.25,-0.0011557,0.0011189,23656.25,0.0017933,0.003037,23656.25,0.0670114,0.0279003,23656.25,-1.4931659,1.7167757
,23662.5,-0.000719,-0.0015948,23662.5,-0.0017683,-0.0021495,23662.5,-0.0008222,0.0003001,23662.5,-0.0016218,-0.003513,23662.5,-0.2534294,0.111102,23662.5,2.6391141,2.6118364
,23668.75,0.0003846,0.0010118,23668.75,0.0012487,0.0014863,23668.75,0.0009061,0.0014651,23668.75,-0.0012993,0.0018152,23668.75,0.5383607,-0.2061174,23668.75,-2.7413409,-2.5685735
,23675,-0.0000058,0.0001192,23675,0.000096,0.000437,23675,-0.0010025,0.0017063,23675,0.0018146,0.0027922,23675,-0.4247007,0.1054524,23675,3.4117143,1.8491796
,23681.25,0.0007459,0.0000961,23681.25,-0.0021662,-0.0022937,23681.25,0.0060915,-0.0007206,23681.25,-0.0001418,-0.0047218,23681.25,0.362075,-0.2170993,23681.25,-6.5342345,-4.2055545
,23687.5,-0.0000815,-0.0009939,23687.5,0.0031204,0.0022388,23687.5,-0.0100765,-0.0047457,23687.5,0.0002228,0.0024803,23687.5,-0.6690173,0.3723763,23687.5,3.5154443,2.2753198
,23693.75,-0.0005952,-0.0007758,23693.75,-0.001011,0.0000414,23693.75,0.0028697,0.0039316,23693.75,-0.0008537,0.0024709,23693.75,0.8853915,-0.1611075,23693.75,2.2789116,0.7860317
,23700,-0.0002389,0.0017963,23700,-0.0003111,-0.0014512,23700,0.001147,0.0011988,23700,-0.000663,-0.0028056,23700,-0.7134225,-0.1489787,23700,0.0801579,-0.2591885
,23706.25,0.0018339,0.0001402,23706.25,-0.001962,0.0022213,23706.25,0.0032763,-0.0042926,23706.25,-0.0023939,-0.0014486,23706.25,0.0514262,0.346579,23706.25,-4.6047177,-0.0067185
,23712.5,-0.0033514,-0.0015655,23712.5,0.0030461,-0.0018004,23712.5,-0.0073373,0.0028455,23712.5,0.0047536,0.0023122,23712.5,0.44739,-0.4183795,23712.5,2.4026525,-2.376965
,23718.75,0.0009359,0.0020961,23718.75,-0.0007318,0.0012081,23718.75,0.0028598,-0.0013365,23718.75,-0.0032462,0.0005264,23718.75,-0.3449062,0.4488728,23718.75,1.1043214,4.2398472
