C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_4.xdf,12.12.24,15:10:32,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.0590426,-0.0047356,812.5,0.0008384,0.0010634,812.5,-0.0016197,0.0014482,812.5,-0.000479,0.0004563,812.5,0.1238979,-0.6208867,812.5,-1.9051241,-5.5750418
,818.75,0.0050406,0.0439967,818.75,-0.002314,-0.0040885,818.75,0.0004181,-0.0021702,818.75,0.0018197,-0.0035328,818.75,1.0884774,0.4340704,818.75,5.7904801,1.8976768
,825,0.012164,-0.0478148,825,0.0031814,0.0047001,825,0.002025,0.0012539,825,-0.0012405,0.0045873,825,-1.0210618,0.8510212,825,-4.325386,2.4769237
,831.25,0.0058454,0.0178973,831.25,-0.0011283,-0.0017261,831.25,-0.0020953,0.0021592,831.25,0.0021131,-0.0024755,831.25,0.5207884,-0.3304472,831.25,-0.5348358,1.2860551
,837.5,-0.0060881,0.0156391,837.5,-0.0014574,-0.0018886,837.5,-0.0011877,-0.0032701,837.5,-0.0020329,-0.0017458,837.5,0.1276506,-1.6853132,837.5,1.0698009,-3.3237953
,843.75,0.0183125,-0.025754,843.75,0.0017593,0.0019262,843.75,0.0038663,0.0014497,843.75,-0.0001083,0.002865,843.75,0.2316302,0.7827217,843.75,1.0130447,1.1463286
,850,-0.0296555,0.0190473,850,0.000472,0.0009688,850,0.0027749,0.0039322,850,-0.0030593,-0.0021573,850,0.1821031,1.3734105,850,-0.5404984,-1.2597096
,856.25,-0.0078663,0.0113868,856.25,-0.0028558,-0.0033933,856.25,-0.0167639,-0.0151006,856.25,0.009934,0.0052427,856.25,-2.9085088,-0.9387404,856.25,0.6186723,2.9163418
,862.5,-0.0459165,-0.0453531,862.5,-0.0013334,0.0006528,862.5,0.0126016,0.0134041,862.5,-0.0097288,-0.0070998,862.5,4.7883587,0.2834935,862.5,0.4059266,2.9603951
,868.75,0.1288061,0.0374924,868.75,0.0040876,0.0001003,868.75,0.0001566,-0.0033681,868.75,0.0038016,0.0032083,868.75,-2.8335423,-0.4539796,868.75,-2.0893974,-6.1961036
,875,-0.1329356,-0.0009337,875,-0.0016566,0.0035564,875,-0.000429,0.0032746,875,-0.0001796,-0.0012479,875,0.0832024,0.7468589,875,2.3139501,3.5365288
,881.25,0.2211847,0.0279194,881.25,0.0021494,-0.0056631,881.25,-0.0013473,-0.0074907,881.25,0.0013519,0.0028597,881.25,0.4785683,-1.1094033,881.25,-2.5441084,-6.3372173
,887.5,-0.2494338,-0.0857096,887.5,-0.0010867,0.003177,887.5,0.000838,0.0042928,887.5,-0.0018331,-0.001351,887.5,0.0238056,0.9404534,887.5,0.7456865,6.0260119
,893.75,0.0514279,0.0210829,893.75,-0.0016533,0.002479,893.75,0.0023772,0.0050065,893.75,-0.0031533,-0.0038652,893.75,-0.7650759,-0.612678,893.75,2.7644322,-3.8888478
,900,0.1026374,0.0242119,900,-0.0010498,-0.0051488,900,-0.0076311,-0.0068597,900,0.0066645,0.0027328,900,0.3010709,0.1826951,900,-2.3604534,3.4581714
,906.25,-0.0294509,0.027903,906.25,-0.0009247,0.0077921,906.25,0.0056534,0.0117549,906.25,-0.0098682,0.000055,906.25,0.5066704,0.3036466,906.25,0.1742544,0.4880736
,912.5,-0.0823504,-0.0851678,912.5,0.0073186,-0.0067218,912.5,0.0040332,-0.0150678,912.5,0.0092206,0.0027039,912.5,-0.7887077,-0.5618438,912.5,-1.9497524,1.1411825
,918.75,0.0719786,0.1171656,918.75,-0.0017306,0.0015315,918.75,-0.0037456,0.0019997,918.75,-0.0011432,0.000429,918.75,1.8211722,0.8992523,918.75,3.164088,-6.0061817
,925,-0.089177,-0.1058193,925,-0.0062377,0.0036671,925,-0.0021117,0.0090442,925,-0.0064618,-0.0041724,925,-2.4224029,-0.4721023,925,-1.9838616,5.6169753
,931.25,0.1446917,0.0648277,931.25,0.004094,-0.0058349,931.25,0.0012559,-0.0079476,931.25,0.0068277,0.0017241,931.25,0.9867419,-0.8647597,931.25,2.8894904,-2.2926731
,937.5,-0.0744593,-0.0012555,937.5,0.003114,0.0032304,937.5,0.0000376,0.004591,937.5,0.0000788,0.0027681,937.5,0.6043963,1.4956436,937.5,-4.5209336,-0.4794895
,943.75,0.0658422,-0.0616448,943.75,-0.0063566,-0.000933,943.75,0.0013206,-0.004757,943.75,-0.0037516,-0.004428,943.75,-0.5185801,-0.7311739,943.75,4.0450544,-0.0468941
,950,-0.178778,0.0559543,950,0.0021072,-0.00349,950,-0.0036828,0.004976,950,0.0019856,-0.0020812,950,0.5457771,0.750819,950,0.0328227,1.392318
,956.25,0.1896641,-0.0457323,956.25,0.0006838,0.0052742,956.25,0.0027457,-0.0027608,956.25,-0.0010453,0.0054978,956.25,-1.1043929,-2.4453342,956.25,-3.8148,-2.8240712
,962.5,-0.1081328,0.1393072,962.5,-0.0003234,-0.0030666,962.5,-0.001172,-0.001248,962.5,0.0020643,-0.0014311,962.5,0.8187403,2.3430445,962.5,4.5126481,-0.3055298
,968.75,0.0211842,-0.1154529,968.75,0.0012232,0.0020568,968.75,0.0022377,0.0030515,968.75,-0.0019415,-0.0012256,968.75,1.2799705,-0.7611637,968.75,-4.484303,7.0864706
,975,0.0155341,0.0435246,975,-0.0014404,-0.0010799,975,-0.0016555,-0.0006917,975,0.0003745,0.000532,975,-2.3516231,-1.3662533,975,2.8476171,-7.7091446
,981.25,-0.0055655,-0.1297335,981.25,0.0020152,0.0022655,981.25,0.0010311,-0.0001938,981.25,-0.0003452,0.0019287,981.25,0.014353,1.9854989,981.25,-1.6379476,2.8772855
,987.5,-0.0489204,0.1518421,987.5,-0.0031697,-0.0029305,987.5,-0.0031619,-0.0006213,987.5,0.0017203,-0.0032927,987.5,-1.4456433,-0.3703777,987.5,-0.6272181,2.3825142
,993.75,0.1635509,0.0410484,993.75,0.0023314,0.0001248,993.75,0.0041317,-0.0009999,993.75,-0.0019769,0.0022238,993.75,5.8354506,2.4010704,993.75,3.8280585,-5.7722397
,1000,-0.1733229,-0.2251596,1000,-0.0013722,0.0019385,1000,-0.0034769,0.0027725,1000,0.0008479,-0.0002248,1000,-5.0631008,-4.9770026,1000,-4.666337,5.818861
,1006.25,0.1103133,0.1275962,1006.25,0.0001887,-0.0009365,1006.25,0.0028323,-0.0016138,1006.25,-0.0001363,-0.0005171,1006.25,3.3807902,4.5345268,1006.25,1.7806412,-1.6699033
,1012.5,-0.0795693,0.0400156,1012.5,0.0016698,-0.000282,1012.5,-0.0005402,0.0000368,1012.5,0.0004166,0.0001737,1012.5,-3.2612295,-3.5171108,1012.5,2.4225528,-2.3034592
,1018.75,0.0131435,-0.0613393,1018.75,-0.0021313,-0.0002453,1018.75,-0.00267,-0.0006849,1018.75,-0.0002502,-0.0000937,1018.75,1.4726971,0.9917807,1018.75,-1.4292197,4.6472125
,1025,0.0676923,0.0344027,1025,0.0017167,0.0005674,1025,0.0029994,0.001409,1025,0.000137,-0.0002761,1025,-1.6431497,1.588779,1025,-1.3048754,-4.6842914
,1031.25,-0.0913762,-0.0110453,1031.25,-0.0022323,-0.000521,1031.25,-0.0019362,-0.0010564,1031.25,-0.0013267,0.0004992,1031.25,2.3222141,-1.4776911,1031.25,2.295742,-0.6616094
,1037.5,0.0075819,-0.0054621,1037.5,0.0031256,0.0013771,1037.5,0.0026606,0.0010443,1037.5,0.0017535,-0.0000136,1037.5,-0.4067682,0.1011842,1037.5,-0.6644561,8.5182209
,1043.75,0.094633,0.000606,1043.75,-0.0027903,-0.0007386,1043.75,-0.0028795,-0.0009491,1043.75,-0.0006606,0.0007938,1043.75,-0.3981396,0.2633706,1043.75,-4.9024463,-10.4134998
,1050,-0.1404696,-0.0116385,1050,0.003169,-0.0003674,1050,0.0027137,0.0011538,1050,-0.000724,-0.0019467,1050,0.8004062,0.6340439,1050,3.7665474,3.1031401
,1056.25,0.1344984,-0.0209053,1056.25,-0.0036255,-0.000541,1056.25,-0.00334,-0.0019087,1056.25,0.0015158,0.0014781,1056.25,-0.4532566,-0.9664217,1056.25,2.1114411,3.7246614
,1062.5,-0.048145,0.0935156,1062.5,0.001643,0.0007707,1062.5,0.002418,0.0016928,1062.5,-0.0013257,-0.0006924,1062.5,-1.3571815,0.2727034,1062.5,-0.1124745,-4.3424778
,1068.75,-0.0329051,-0.0945511,1068.75,0.0026522,-0.0007459,1068.75,0.0023959,-0.0019045,1068.75,0.0005459,-0.0003232,1068.75,1.254073,-1.3673996,1068.75,-1.2239468,1.0924076
,1075,-0.0023201,0.0950066,1075,-0.0067497,0.004268,1075,-0.0079352,0.0060763,1075,0.0008417,0.0010556,1075,0.3063926,2.7363472,1075,-1.6754404,0.623949
,1081.25,0.0511663,-0.0898573,1081.25,0.0051022,-0.0060997,1081.25,0.0072268,-0.0077826,1081.25,-0.0019397,-0.0011295,1081.25,-0.9511032,-1.7751132,1081.25,1.2384861,1.9887476
,1087.5,-0.0360648,0.0561224,1087.5,-0.0015108,0.001195,1087.5,-0.0039623,0.0020061,1087.5,0.0014159,0.0008115,1087.5,0.7434216,0.6971223,1087.5,-0.745986,-2.9166057
,1093.75,0.0156079,-0.0379898,1093.75,-0.0001725,0.0018002,1093.75,0.0014281,0.0017424,1093.75,-0.0003608,-0.0004469,1093.75,-1.4490174,-0.0332918,1093.75,3.8027062,-1.0478474
,1100,-0.0090979,0.0327165,1100,0.0018264,0.0015798,1100,0.0015829,0.0007622,1100,-0.0003834,-0.0000278,1100,2.7868469,0.3346827,1100,-5.5825105,3.2616057
,1106.25,0.0145991,-0.0330513,1106.25,-0.0007105,-0.0067464,1106.25,-0.0007951,-0.006292,1106.25,0.0001284,0.0007908,1106.25,-2.0522778,-1.4703466,1106.25,1.0690913,-0.9072388
,1112.5,-0.0375059,-0.0127621,1112.5,0.0000294,0.0069389,1112.5,-0.0003116,0.0073819,1112.5,0.0008925,-0.0009991,1112.5,-0.257627,0.8415557,1112.5,2.7003632,-3.0735271
,1118.75,0.0016869,0.0661318,1118.75,-0.0002144,-0.0025913,1118.75,0.0004273,-0.0027088,1118.75,-0.0007999,0.0010029,1118.75,2.3245714,1.1395911,1118.75,-1.3063483,6.1498742
,1125,0.0954015,-0.0975433,1125,-0.0013217,0.0009432,1125,-0.0029359,-0.0000403,1125,0.0001324,0.000018,1125,-3.4880059,-2.6789584,1125,1.1087683,-3.8070555
,1131.25,-0.0437083,0.1191501,1131.25,0.002189,-0.0015374,1131.25,0.00416,-0.0003434,1131.25,0.0005082,-0.0012143,1131.25,2.9428973,1.7679024,1131.25,-1.705632,2.869277
,1137.5,-0.0266504,-0.1365905,1137.5,-0.0042245,0.0033988,1137.5,-0.0043511,0.0035904,1137.5,-0.001197,0.0012219,1137.5,-1.7873068,1.4130818,1137.5,-2.3853374,-2.7390139
,1143.75,-0.0084125,0.1011789,1143.75,0.0056219,-0.0036632,1143.75,0.0036214,-0.0054689,1143.75,0.0006283,-0.0005217,1143.75,0.9922211,-3.0846043,1143.75,7.6118479,-2.2141063
,1150,0.0587455,0.0044788,1150,-0.0080561,-0.0003586,1150,-0.0078192,0.0032488,1150,0.0011889,-0.0013418,1150,-0.9813839,2.0643432,1150,-6.1447148,2.2184877
,1156.25,-0.1558015,-0.0004074,1156.25,0.0068911,0.006247,1156.25,0.0107957,0.005404,1156.25,-0.0030424,0.0007596,1156.25,0.5961925,-0.1434439,1156.25,1.4930303,0.2126536
,1162.5,0.028343,-0.0853574,1162.5,0.0049131,-0.0092431,1162.5,0.0019396,-0.0148306,1162.5,0.0028167,0.0031124,1162.5,1.1475575,-0.7364869,1162.5,-2.9995973,-2.0631311
,1168.75,0.1298265,0.0974239,1168.75,-0.0067962,0.0061985,1168.75,-0.0062674,0.0119869,1168.75,-0.0005513,-0.0037838,1168.75,-1.1873448,-0.1818737,1168.75,7.9189558,7.0226259
,1175,0.0289033,-0.0620074,1175,-0.0031792,-0.0045181,1175,-0.0049017,-0.0073887,1175,0.0005294,0.0016389,1175,-0.2399656,0.4809942,1175,-7.0951676,-8.3502712
,1181.25,-0.1003973,0.0278034,1181.25,0.0045439,0.0026461,1181.25,0.0058359,0.0021637,1181.25,-0.0009035,0.0004771,1181.25,-0.1992532,0.4304642,1181.25,3.8922191,4.9442506
,1187.5,0.017226,0.0099912,1187.5,0.0006255,0.0044877,1187.5,0.0042873,0.007158,1187.5,-0.0030457,0.0008418,1187.5,1.9850767,-0.1923692,1187.5,-3.8179142,-2.1102204
,1193.75,0.0332789,-0.0248613,1193.75,-0.0032456,-0.0072967,1193.75,-0.0121432,-0.0077111,1193.75,0.0085382,-0.0035758,1193.75,-2.5048118,-0.6347927,1193.75,4.2566447,1.8938663
,1200,-0.0869375,0.0125379,1200,0.0039074,0.0016384,1200,0.0100555,-0.0004805,1200,-0.0059372,0.0017288,1200,1.276139,-0.9837667,1200,-2.7830849,-2.4003615
,1206.25,0.0949084,-0.0515939,1206.25,-0.0046183,0.008953,1206.25,0.0004948,0.0121545,1206.25,-0.0078512,0.003969,1206.25,-0.2731172,2.8648686,1206.25,2.3666112,1.7916256
,1212.5,-0.0329466,0.0825062,1212.5,0.0066641,-0.0115837,1212.5,-0.0019174,-0.0132112,1212.5,0.0142823,-0.0060051,1212.5,2.4794173,-0.7928207,1212.5,-3.4276705,-2.5896623
,1218.75,-0.0705435,-0.0585582,1218.75,-0.0106432,0.0003473,1218.75,-0.0094008,0.0018449,1218.75,-0.0082513,-0.0032536,1218.75,-5.5344548,-2.1735024,1218.75,0.3503687,6.6674738
,1225,0.1268343,0.0663461,1225,0.0034085,0.0233061,1225,-0.0007217,0.0299582,1225,0.0073135,0.0020533,1225,4.446075,2.2728827,1225,3.0598214,-8.9898071
,1231.25,-0.0735809,0.0043325,1231.25,0.0072929,-0.0338008,1231.25,0.0203705,-0.0492275,1231.25,-0.0116284,0.0094449,1231.25,-1.9301852,-0.1046032,1231.25,-2.8657172,5.2177596
,1237.5,0.0653823,-0.0520959,1237.5,-0.000459,0.0120741,1237.5,-0.0063705,0.0154832,1237.5,0.0059549,-0.0025807,1237.5,0.3785611,-0.1502355,1237.5,1.8676354,-5.0990801
,1243.75,-0.1330784,-0.0227545,1243.75,-0.0061678,-0.0002574,1243.75,-0.012489,0.0035195,1243.75,0.0071048,-0.005714,1243.75,0.9828427,-1.6131356,1243.75,-0.1758076,9.1020947
,1250,0.1304765,-0.029015,1250,0.0024923,0.0027007,1250,0.0079483,0.002612,1250,-0.0069919,0.0030676,1250,-0.9567501,1.3257592,1250,-3.2039411,-6.8037858
,1256.25,-0.1033411,0.0167805,1256.25,-0.0014974,-0.0016037,1256.25,-0.0049092,0.000353,1256.25,0.0026452,-0.0049291,1256.25,-0.3166045,-0.3770242,1256.25,6.3020353,1.8622572
,1262.5,0.0779497,0.11386,1262.5,0.0023032,0.004345,1262.5,0.0065128,0.0043998,1262.5,-0.0015159,0.002706,1262.5,1.1273823,-0.6630063,1262.5,-6.1438336,2.4433849
,1268.75,0.0012544,-0.1367781,1268.75,-0.0001977,-0.0033643,1268.75,0.0004107,-0.0045407,1268.75,-0.0036295,0.000931,1268.75,-0.2347603,2.0688546,1268.75,4.2340808,-3.186631
,1275,-0.0347637,0.132589,1275,-0.0028409,-0.0006747,1275,-0.006737,-0.0052102,1275,0.0021889,0.0067338,1275,-1.3470778,-1.0863656,1275,1.0027785,1.539567
,1281.25,-0.0037054,-0.1252912,1281.25,0.0058276,0.0028047,1281.25,0.0075138,0.0091714,1281.25,0.0061048,-0.0093035,1281.25,1.392136,-0.7379994,1281.25,-3.6490817,-3.0557654
,1287.5,0.0302281,0.100215,1287.5,-0.0051633,-0.0040134,1287.5,-0.0044324,-0.008998,1287.5,-0.0092028,0.0043875,1287.5,0.3496659,1.3214802,1287.5,-1.4297632,2.1878004
,1293.75,-0.0060253,-0.0437639,1293.75,-0.003593,0.0017981,1293.75,-0.0042215,0.0055092,1293.75,-0.0023391,-0.0029877,1293.75,-2.7959702,-1.4197509,1293.75,4.0026636,-2.8335192
,1300,-0.0390235,-0.0531415,1300,0.0070132,-0.0006195,1300,0.00564,-0.0025236,1300,0.0104915,0.0013142,1300,3.7581034,0.6727901,1300,-1.0980355,7.4197273
,1306.25,-0.004418,0.1072874,1306.25,-0.0013737,0.0029298,1306.25,0.0008932,0.003632,1306.25,-0.0044272,0.0021182,1306.25,-2.0368683,-0.3149451,1306.25,0.7096686,-6.3259482
,1312.5,0.066513,-0.0797919,1312.5,0.0014471,-0.002695,1312.5,0.0028731,-0.003062,1312.5,0.0015008,-0.0037566,1312.5,0.0807434,0.4571182,1312.5,-1.0381973,2.393306
,1318.75,-0.0408738,0.0702656,1318.75,-0.0054697,0.0008565,1318.75,-0.0100717,0.0022593,1318.75,-0.0027632,0.003931,1318.75,0.76011,-0.340988,1318.75,-0.0595704,-1.4841568
,1325,-0.0111222,-0.105483,1325,0.006258,0.001293,1325,0.0109045,0.0001001,1325,0.0020961,-0.0021837,1325,-0.6773286,-0.4112988,1325,-1.4164443,-1.2481863
,1331.25,0.0424851,0.1449099,1331.25,-0.0029445,-0.0035056,1331.25,-0.0085851,-0.0049662,1331.25,0.0017296,-0.0004188,1331.25,-0.5116842,1.4931209,1331.25,0.6228309,4.0296369
,1337.5,0.0153426,-0.1718522,1337.5,0.0006845,0.0034687,1337.5,0.0067099,0.0070276,1337.5,-0.0032435,-0.0014057,1337.5,0.0118351,-1.3284974,1337.5,-0.7186342,-0.9091545
,1343.75,-0.1222227,0.0751315,1343.75,0.0006136,-0.0036287,1343.75,-0.0027825,-0.0075212,1343.75,0.0017535,0.0027182,1343.75,0.1467316,0.6409439,1343.75,5.69276,-1.1924888
,1350,0.053033,0.0075459,1350,-0.0039295,0.0048614,1350,-0.0026837,0.0102854,1350,-0.0040112,-0.0021171,1350,2.1669364,0.1456629,1350,-7.6695733,-2.3578212
,1356.25,-0.0027823,0.0174983,1356.25,0.0030092,-0.0035335,1356.25,0.0015395,-0.0093526,1356.25,0.0031345,0.0041908,1356.25,-1.7872467,-1.1415496,1356.25,5.4601607,5.2106619
,1362.5,0.1053046,-0.0243408,1362.5,-0.0002104,0.0004237,1362.5,-0.001076,0.003062,1362.5,0.0033873,-0.0040764,1362.5,0.5276652,1.3732969,1362.5,-1.9579049,-3.8242908
,1368.75,-0.0768525,-0.0034117,1368.75,0.0001187,0.0001186,1368.75,0.0030063,0.0006581,1368.75,-0.0049709,-0.0018868,1368.75,-0.6210328,-0.9105935,1368.75,-2.4536693,-0.4615364
,1375,-0.0051649,0.1136473,1375,0.0009303,0.0003588,1375,-0.0007306,-0.003468,1375,0.0027425,0.0076149,1375,-0.7588618,2.0977049,1375,1.8726374,3.6228285
,1381.25,-0.0242846,-0.1502786,1381.25,-0.0035988,0.0002602,1381.25,-0.003912,0.0051421,1381.25,-0.0033885,-0.0054216,1381.25,2.0719855,-2.810323,1381.25,1.0600228,-3.2413704
,1387.5,0.1461733,0.0953579,1387.5,0.005342,-0.0009541,1387.5,0.0082839,-0.0057278,1387.5,0.0033186,0.0014829,1387.5,-1.3600545,0.2508379,1387.5,1.8379909,3.7432256
,1393.75,-0.184766,-0.0172296,1393.75,-0.0026015,0.0005298,1393.75,-0.0053115,0.0042739,1393.75,0.0016379,-0.002058,1393.75,0.3095452,0.4417043,1393.75,-2.9397974,-2.3342767
,1400,0.0682685,-0.1827818,1400,-0.0013395,-0.0010161,1400,-0.0014727,-0.0005249,1400,-0.0025895,-0.000446,1400,-0.7339152,0.793513,1400,0.1482584,-1.0916952
,1406.25,0.0573469,0.0944046,1406.25,0.0016872,0.0049936,1406.25,0.0037786,0.0020378,1406.25,-0.0022647,0.0070848,1406.25,0.1041094,-0.3882424,1406.25,-0.4820787,0.5093237
,1412.5,-0.2209442,0.2796132,1412.5,-0.0030658,-0.0046435,1412.5,-0.0048137,0.00041,1412.5,-0.0002594,-0.0067234,1412.5,1.4825176,0.405082,1412.5,2.7662888,-0.0076972
,1418.75,0.2445178,-0.3738208,1418.75,0.0042721,-0.0008013,1418.75,0.0037081,-0.0071044,1418.75,0.0052624,0.0025528,1418.75,0.1132001,-0.8600667,1418.75,-3.3965847,1.1527145
,1425,0.0515238,0.1670253,1425,-0.0025366,0.0011373,1425,-0.0023997,0.0022446,1425,-0.0041368,-0.0012477,1425,-1.2023938,0.7328622,1425,3.7667899,1.027499
,1431.25,-0.2225722,-0.0038599,1431.25,0.000179,0.0002305,1431.25,0.0004479,0.0037505,1431.25,0.0017538,-0.0004771,1431.25,-1.1575683,-0.1753014,1431.25,-2.3267291,-3.798254
,1437.5,0.1616294,-0.0614028,1437.5,0.002981,0.0017955,1437.5,0.0084688,-0.0000255,1437.5,-0.0007193,0.0013133,1437.5,3.3118882,-0.8357261,1437.5,-0.1041137,-0.4328591
,1443.75,0.0010019,0.1395422,1443.75,-0.0035222,-0.0029862,1443.75,-0.011932,-0.0045467,1443.75,-0.0005216,-0.0020355,1443.75,-3.2800786,0.560229,1443.75,-2.6252565,5.0045223
,1450,-0.2556918,-0.0365611,1450,0.0029571,0.0013381,1450,0.0072337,0.0013265,1450,0.0037887,0.0029532,1450,1.5556508,0.0576594,1450,2.3547425,-3.0109358
,1456.25,0.1835587,-0.084783,1456.25,-0.0035407,-0.0004402,1456.25,-0.0054788,0.0028682,1456.25,-0.0032592,-0.0034016,1456.25,-0.7683173,1.1994927,1456.25,3.8916483,-0.165286
,1462.5,-0.0176817,-0.0056005,1462.5,0.0003145,0.0006532,1462.5,0.000293,0.0005213,1462.5,-0.0012442,0.0020991,1462.5,1.194303,-1.0724747,1462.5,-6.3971953,0.302188
,1468.75,0.0932286,0.0923485,1468.75,0.0004963,0.0092736,1468.75,0.0137227,0.0022044,1468.75,-0.0153223,0.0203585,1468.75,0.6832637,1.9863796,1468.75,6.541431,2.2547402
,1475,-0.061938,0.0189638,1475,0.0034309,-0.0161821,1475,-0.0161809,-0.0074686,1475,0.0320993,-0.0370059,1475,-3.0893929,-4.4521661,1475,-5.789423,-3.2483554
,1481.25,0.0399764,-0.0841552,1481.25,-0.0036968,0.0060787,1481.25,0.0015874,0.0039091,1481.25,-0.015585,0.0141418,1481.25,1.6144007,2.6542709,1481.25,1.2150921,1.6273797
,1487.5,-0.2226472,-0.153248,1487.5,0.0004536,0.0006458,1487.5,0.000439,-0.0010977,1487.5,0.0014461,0.001166,1487.5,0.3199839,-1.9753268,1487.5,-1.4349251,-1.1227055
,1493.75,0.2498262,0.2304096,1493.75,0.0043374,0.0002361,1493.75,0.011522,0.0003797,1493.75,0.0014303,0.0038758,1493.75,0.3347266,3.2717822,1493.75,6.6591272,-0.1438313
,1500,-0.0648568,-0.109029,1500,-0.006495,0.00048,1500,-0.0131962,0.0028662,1500,-0.0039398,-0.0039718,1500,-0.8694279,-1.8854831,1500,-2.8181419,3.3321865
,1506.25,-0.0382653,0.19868,1506.25,0.0021654,-0.0010382,1506.25,0.0020413,-0.0025398,1506.25,-0.0000215,0.0017819,1506.25,0.2082194,0.3492244,1506.25,-5.3029194,-3.8148961
,1512.5,0.0409715,-0.2352585,1512.5,-0.0008264,0.0014541,1512.5,0.0018253,0.0050677,1512.5,0.0005682,0.0010671,1512.5,-0.1074039,0.1890935,1512.5,5.4249783,3.0971243
,1518.75,-0.1325189,0.0580448,1518.75,0.0032534,-0.0033692,1518.75,-0.0000881,-0.0150876,1518.75,0.0023415,-0.0045021,1518.75,0.6407135,-0.0088943,1518.75,-2.5596733,-5.3125291
,1525,0.4010192,0.129767,1525,-0.001206,0.0023095,1525,0.001068,0.0116181,1525,-0.0027808,0.0034106,1525,-0.5998508,0.3007567,1525,1.33251,6.9916797
,1531.25,-0.3588174,-0.2452977,1531.25,0.0003002,0.0011052,1531.25,0.0058369,-0.001074,1531.25,0.0038361,0.0006565,1531.25,0.6921704,-1.0218071,1531.25,0.8735352,-3.3406858
,1537.5,-0.1081121,0.2481694,1537.5,-0.0015578,-0.0015279,1537.5,-0.0074032,0.0017496,1537.5,-0.0029247,-0.0011947,1537.5,-0.1544128,0.6067387,1537.5,-4.6664166,1.0065532
,1543.75,0.260892,-0.1701342,1543.75,0.0002432,0.0009347,1543.75,-0.0004459,-0.0022989,1543.75,-0.0006378,-0.0003743,1543.75,-0.4887148,-0.6397859,1543.75,7.6554484,-3.8790655
,1550,0.01727,0.1995045,1550,0.0008991,-0.0004108,1550,0.0044,-0.0005763,1550,0.000603,0.0015847,1550,0.6271922,1.6040834,1550,-4.3899136,4.4208975
,1556.25,-0.2032324,-0.2294903,1556.25,-0.0010285,0.0000386,1556.25,-0.0055336,0.0006739,1556.25,0.0012639,-0.0014484,1556.25,-1.0103565,-1.6507493,1556.25,0.2127902,-2.5784795
,1562.5,0.0848928,0.0722237,1562.5,0.0004341,-0.000029,1562.5,0.0023664,0.0013149,1562.5,-0.0018072,-0.0006133,1562.5,-0.5557551,1.083595,1562.5,1.7966192,3.8360932
,1568.75,0.0664473,0.1291042,1568.75,-0.0000194,-0.0006539,1568.75,0.0005298,-0.0026721,1568.75,0.0016678,0.0009791,1568.75,0.925516,-0.3225834,1568.75,-6.4434209,-5.7411098
,1575,-0.0046172,-0.2074712,1575,0.0005816,0.0006015,1575,-0.000359,0.0008103,1575,-0.0000034,-0.0004098,1575,1.8536128,-1.2942382,1575,6.7044635,3.6468451
,1581.25,-0.1128007,0.1212952,1581.25,-0.0004502,0.0008317,1581.25,0.000533,0.0005028,1581.25,-0.0020679,-0.0007728,1581.25,-2.9645181,1.446793,1581.25,-3.7609572,-1.9858394
,1587.5,0.1327446,-0.0450274,1587.5,-0.0001736,-0.0013894,1587.5,-0.0004469,0.0006766,1587.5,0.0022104,0.0023465,1587.5,1.8679897,-0.152423,1587.5,4.2791996,4.2911243
,1593.75,-0.0774922,0.0747891,1593.75,-0.0005692,0.0003279,1593.75,0.0004376,0.0006939,1593.75,-0.0003566,0.0007494,1593.75,-0.8132411,0.8054438,1593.75,-7.532927,-4.6059051
,1600,-0.0013493,-0.1467185,1600,0.0016553,-0.0005212,1600,0.0000011,-0.0041121,1600,-0.0016612,-0.0025522,1600,-0.5386059,-2.2936893,1600,7.5449958,-0.585637
,1606.25,0.0880224,0.1716788,1606.25,-0.0019885,0.0010075,1606.25,-0.0000005,0.0053298,1606.25,0.0011672,0.0007095,1606.25,0.790868,1.7628752,1606.25,-2.1155045,3.9131157
,1612.5,-0.2500983,-0.1111547,1612.5,0.0029781,0.0002365,1612.5,0.0000019,-0.0021412,1612.5,-0.0023369,0.0008138,1612.5,0.5151944,0.0047128,1612.5,0.957928,-3.0195591
,1618.75,0.3038928,0.0329524,1618.75,-0.0035361,-0.001211,1618.75,-0.0017516,0.001185,1618.75,0.0046402,-0.0012143,1618.75,0.5148296,-1.2122412,1618.75,-1.9032034,2.9765642
,1625,-0.1886501,0.0717252,1625,0.0007294,0.0011897,1625,0.0004159,-0.0029421,1625,0.0004321,-0.0013975,1625,-1.9172713,0.5046902,1625,0.0661958,-2.7335632
