C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_5.xdf,12.12.24,14:29:26,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,23243.75,0.0008434,-0.0010073,23243.75,0.0001822,0.0012819,23243.75,0.0002245,-0.0056634,23243.75,-0.0006633,-0.0029081,23243.75,-0.0956705,-0.0716228,23243.75,-1.4633639,2.0858853
,23250,-0.0004204,0.0008909,23250,-0.0017144,0.0001911,23250,0.0013103,0.0043295,23250,-0.0003063,0.0055989,23250,-0.0538437,0.2950155,23250,2.2518446,-0.8423167
,23256.25,0.0003066,-0.0008699,23256.25,0.0012285,-0.000776,23256.25,-0.0025606,0.0017305,23256.25,-0.0006273,-0.0030314,23256.25,0.3019524,-0.8723249,23256.25,-4.0461469,0.9496697
,23262.5,0.0001554,0.0007329,23262.5,-0.0010988,-0.0006762,23262.5,0.0047432,-0.003184,23262.5,0.0022001,-0.0014178,23262.5,-0.7293408,0.7843122,23262.5,2.3560894,-0.3529931
,23268.75,-0.0011995,-0.0007533,23268.75,0.0013717,0.0012251,23268.75,-0.0077624,0.000107,23268.75,0.0005745,0.0001683,23268.75,0.9173958,-0.4545498,23268.75,-1.0705869,0.2951577
,23275,0.0010875,0.0015672,23275,-0.0009783,-0.0004774,23275,0.0075737,0.0002769,23275,-0.0017464,0.0008308,23275,-0.5130718,0.200443,23275,4.5248098,-0.596573
,23281.25,-0.0002383,-0.000568,23281.25,0.0006155,0.0005769,23281.25,-0.0054034,0.0018454,23281.25,-0.0001042,0.0008198,23281.25,0.1321416,0.299893,23281.25,-6.1888213,0.3735673
,23287.5,-0.000087,-0.0016259,23287.5,0.0006669,-0.001753,23287.5,0.0022535,-0.0084572,23287.5,0.00136,-0.0018981,23287.5,-0.0055187,-0.421455,23287.5,4.4083471,-2.8358827
,23293.75,-0.0003472,0.0012219,23293.75,-0.0019164,0.0018771,23293.75,-0.0030299,0.0103326,23293.75,-0.0028953,0.000798,23293.75,-0.0449652,-0.091569,23293.75,-0.4924057,2.6346357
,23300,0.0007864,-0.0002138,23300,0.0020261,-0.0007955,23300,0.0006915,-0.0073952,23300,0.0012861,0.0002613,23300,0.1335768,0.1711478,23300,-2.2342277,0.0842667
,23306.25,-0.0004385,0.0000808,23306.25,-0.0005443,0.0004846,23306.25,0.004856,0.0075716,23306.25,0.0008257,0.0018894,23306.25,-0.4086446,0.5094212,23306.25,0.687064,0.6227532
,23312.5,0.0000309,0.0004804,23312.5,-0.0003767,-0.000877,23312.5,-0.006434,-0.0042827,23312.5,-0.0020537,-0.0021811,23312.5,0.3134205,-0.7063826,23312.5,2.5352659,-0.0718178
,23318.75,-0.0006845,0.0001163,23318.75,-0.0012098,0.0009885,23318.75,0.0072225,-0.0024321,23318.75,0.0030292,-0.0011931,23318.75,0.1216443,0.1168659,23318.75,-3.9546092,0.4656637
,23325,0.0000854,-0.000503,23325,0.0006361,-0.0003508,23325,-0.0062803,0.0024369,23325,-0.0035938,0.0014364,23325,-0.2122661,-0.1594967,23325,0.3025368,-2.5465181
,23331.25,0.0015586,-0.0004045,23331.25,0.0016096,-0.0003295,23331.25,0.0022512,0.0030379,23331.25,0.0041908,0.000316,23331.25,0.2911171,0.5136966,23331.25,1.133404,1.0975515
,23337.5,-0.001082,0.0004521,23337.5,-0.0007002,0.0007333,23337.5,-0.0013011,-0.0029393,23337.5,-0.004992,0.0002009,23337.5,-0.4505635,0.0746173,23337.5,-0.118603,1.5001003
,23343.75,0.0007917,-0.0004387,23343.75,-0.0013008,-0.0008549,23343.75,0.0027496,0.0004563,23343.75,0.0039753,-0.000901,23343.75,0.1202341,-0.4726821,23343.75,-0.3385677,-1.784636
,23350,-0.0009957,0.0013579,23350,0.001789,0.0008396,23350,-0.0027212,-0.0043081,23350,-0.00108,-0.0008177,23350,0.2900758,0.1406413,23350,1.8022223,-3.1640012
,23356.25,0.0005333,-0.0011692,23356.25,-0.0011578,-0.0007378,23356.25,0.0013653,0.0034291,23356.25,0.0002991,0.0017683,23356.25,-0.0912884,0.2024858,23356.25,0.7377231,6.6605468
,23362.5,-0.0003764,0.0004258,23362.5,0.0001026,-0.0000971,23362.5,0.0017856,0.0079195,23362.5,-0.000347,0.0012395,23362.5,-0.1698388,-0.2066117,23362.5,-1.2889235,-4.1932874
,23368.75,-0.0003666,-0.0004924,23368.75,-0.0000879,0.0001079,23368.75,-0.0016891,-0.0089454,23368.75,0.0008454,-0.002179,23368.75,-0.2518481,-0.2698076,23368.75,-3.9738917,4.3853855
,23375,0.0007783,0.0008315,23375,-0.0000837,0.0001314,23375,0.0013276,-0.0047648,23375,0.000656,-0.0022839,23375,0.7481787,-0.0359939,23375,4.3532481,-6.1694751
,23381.25,0.0005838,-0.001135,23381.25,0.0015432,0.0007299,23381.25,-0.0038693,0.0074442,23381.25,-0.0028778,0.0042508,23381.25,-0.2757674,0.6321455,23381.25,2.7448864,6.1043959
,23387.5,-0.0007955,0.0006231,23387.5,-0.0021939,-0.0008199,23387.5,0.0011715,0.0001065,23387.5,0.0008254,-0.0019345,23387.5,-0.6633115,-0.3288695,23387.5,-6.4709163,-4.4891691
,23393.75,-0.0018442,-0.0010586,23393.75,0.0012019,0.0001659,23393.75,0.0052158,0.0019084,23393.75,0.0025917,0.0021046,23393.75,0.5884411,0.0814863,23393.75,4.5247998,0.0481635
,23400,0.003846,0.001552,23400,0.0003512,-0.0012381,23400,-0.00519,-0.0071807,23400,-0.00361,-0.0035815,23400,0.3760015,-0.0149144,23400,-3.1224945,4.4402452
,23406.25,-0.0036083,-0.0001458,23406.25,-0.000974,0.0029074,23406.25,-0.0020399,0.001886,23406.25,0.0001214,0.0003632,23406.25,-0.8462166,0.0631422,23406.25,1.8953686,-3.1734669
,23412.5,0.0017682,-0.0003996,23412.5,0.000846,-0.0028006,23412.5,0.0059705,0.009058,23412.5,0.0031703,0.0054909,23412.5,0.6704028,-0.2550965,23412.5,-1.4150379,-1.4125922
,23418.75,0.0006835,-0.0010018,23418.75,-0.0016003,0.00216,23418.75,-0.0000718,-0.0086433,23418.75,-0.0005866,-0.0053298,23418.75,-0.2159276,0.3369329,23418.75,2.6213434,0.9586607
,23425,-0.0012075,0.001983,23425,0.002306,-0.0019886,23425,-0.0032674,0.0042364,23425,-0.0000077,0.0013003,23425,0.0289305,-0.3595583,23425,-5.8689013,0.854518
,23431.25,0.0002831,-0.0006898,23431.25,-0.00191,0.0013066,23431.25,0.0001352,-0.0050438,23431.25,-0.0022643,0.0007157,23431.25,-0.3024617,0.1875625,23431.25,5.527328,0.8074594
,23437.5,0.0000422,-0.0003881,23437.5,0.001524,0.0003044,23437.5,-0.0041934,0.0027565,23437.5,0.0000414,-0.0021706,23437.5,0.2120179,0.2711211,23437.5,-0.2513198,-2.6696932
,23443.75,-0.0006176,0.00009,23443.75,-0.0016521,-0.0006437,23443.75,0.0064412,0.0001934,23443.75,0.0010985,0.0026726,23443.75,-0.2210151,-0.3016613,23443.75,-1.7929425,3.3114481
,23450,0.0010808,-0.0004166,23450,0.0022264,-0.0009744,23450,-0.0006939,0.0007717,23450,-0.0001359,-0.0009519,23450,0.4888611,-0.4094394,23450,0.4541638,-6.380857
,23456.25,-0.0001855,0.0012026,23456.25,-0.0017217,0.0013199,23456.25,0.0015913,-0.0019154,23456.25,0.0015948,-0.0014481,23456.25,-0.0336301,0.8074651,23456.25,-0.3438038,7.7053223
,23462.5,-0.0008875,-0.0013432,23462.5,-0.000145,0.0003745,23462.5,-0.0018936,-0.0007346,23462.5,-0.0003607,0.0021392,23462.5,-0.3787464,-0.2911636,23462.5,3.688983,-3.9557226
,23468.75,0.0006286,0.0001312,23468.75,0.000819,-0.0011892,23468.75,-0.0033821,0.0038359,23468.75,-0.0023158,-0.0007404,23468.75,0.1091734,-0.7423051,23468.75,-1.9200412,0.3913552
,23475,0.0001316,0.001125,23475,-0.0002858,0.0009766,23475,0.0038707,-0.0048073,23475,0.0022827,-0.000171,23475,-0.0940051,0.6672851,23475,-4.3885579,1.1130092
,23481.25,-0.0000903,-0.0001666,23481.25,-0.0001327,-0.0000958,23481.25,-0.0016614,0.0053254,23481.25,-0.0011669,-0.0007962,23481.25,0.258188,0.4624082,23481.25,3.627074,-0.566547
,23487.5,-0.0008166,-0.0009448,23487.5,-0.0002852,-0.0005223,23487.5,-0.001742,-0.0063554,23487.5,-0.0006922,0.0010656,23487.5,-0.2320482,-0.9080437,23487.5,0.351123,-2.6401782
,23493.75,0.0011001,-0.0003926,23493.75,0.0008421,-0.0001655,23493.75,0.0055499,0.0047882,23493.75,0.0009137,-0.0004085,23493.75,0.5382283,0.6941876,23493.75,-1.6408845,6.1901965
,23500,-0.0003279,0.0019053,23500,-0.0005468,0.0006389,23500,-0.0052984,-0.0045331,23500,0.0008789,-0.0006398,23500,-0.716484,-0.1752581,23500,1.4617014,-4.0907946
,23506.25,-0.0005053,-0.0013823,23506.25,0.0000986,-0.0003918,23506.25,0.0033151,0.0037327,23506.25,-0.0005528,-0.0011684,23506.25,0.5034265,-0.2494506,23506.25,-0.9298195,-0.4206988
,23512.5,0.0007207,0.0001609,23512.5,0.0004985,-0.0005437,23512.5,-0.0008504,0.0025857,23512.5,-0.0002988,0.0044025,23512.5,-0.3379165,0.3706095,23512.5,-0.8385928,2.0342231
,23518.75,-0.0002555,-0.0000353,23518.75,-0.000758,0.0010399,23518.75,0.0007023,-0.0054149,23518.75,-0.0006684,-0.0030692,23518.75,0.0546366,-0.2551972,23518.75,2.1535351,-3.0102656
,23525,0.0006813,0.0004677,23525,0.0013373,-0.0005513,23525,-0.005292,0.0043066,23525,-0.0009303,0.0020646,23525,0.2673779,-0.2148944,23525,1.5635537,1.4817033
,23531.25,-0.0007757,0.0007456,23531.25,-0.0019471,0.0003838,23531.25,0.0030395,-0.0044766,23531.25,0.0021153,-0.0023966,23531.25,-0.4234735,0.5413746,23531.25,-4.4530716,4.747757
,23537.5,0.0000793,-0.001671,23537.5,0.0009943,0.0001523,23537.5,0.0048752,0.0036535,23537.5,0.0007252,0.0003056,23537.5,0.8616329,-0.6584572,23537.5,3.1822264,-6.6504183
,23543.75,-0.0004002,-0.0001401,23543.75,-0.0001253,-0.0010013,23543.75,-0.0063455,-0.0010968,23543.75,-0.0023408,0.0016988,23543.75,-1.2165872,0.4204241,23543.75,-2.0077071,1.5593343
,23550,0.0002618,0.0001429,23550,0.000302,0.0013365,23550,0.0025002,-0.0009071,23550,0.001836,-0.0018711,23550,0.6054746,0.3120551,23550,0.729066,-0.3931599
,23556.25,0.0002376,0.0006759,23556.25,-0.0006496,-0.0007944,23556.25,0.0021323,0.0007345,23556.25,-0.0011403,0.0007644,23556.25,0.0407192,-0.4285577,23556.25,-1.4596738,0.6915373
,23562.5,0.001527,0.0016212,23562.5,0.0002432,0.0001803,23562.5,-0.0018681,0.0003908,23562.5,-0.0011024,0.0003471,23562.5,0.2371312,0.2141864,23562.5,3.0087168,2.129791
,23568.75,-0.0026987,-0.0020806,23568.75,0.0009233,-0.0008973,23568.75,0.000648,0.0042594,23568.75,0.0036253,0.0006944,23568.75,-0.7783334,-0.3222768,23568.75,-3.0054915,-1.1213592
,23575,0.0013531,-0.0002987,23575,-0.0009342,0.0001704,23575,-0.0032813,-0.0064934,23575,-0.0025057,-0.0022991,23575,0.2922503,-0.2506795,23575,2.3730867,-2.5212302
,23581.25,-0.001198,0.0010675,23581.25,-0.0007859,0.0012127,23581.25,0.0077302,-0.0018754,23581.25,0.0015788,0.0020097,23581.25,0.1533851,1.1075708,23581.25,-0.8131849,3.4293206
,23587.5,0.0011464,-0.0000435,23587.5,0.002189,0.0001788,23587.5,-0.0100995,0.0035032,23587.5,-0.0040654,-0.0019792,23587.5,0.5014087,-0.7167429,23587.5,0.0751623,-2.6638429
,23593.75,0.0001027,-0.0009701,23593.75,-0.0017784,-0.0011532,23593.75,0.0061894,0.002884,23593.75,0.0040801,0.0017719,23593.75,-0.5038754,-0.1555146,23593.75,2.3007283,4.1584835
,23600,-0.000602,0.0000594,23600,0.0005666,0.0008612,23600,-0.0013701,-0.005148,23600,-0.0010188,0.0004515,23600,0.1213124,0.1024246,23600,-3.520077,-5.4159455
,23606.25,0.0002362,0.0009038,23606.25,-0.0002336,-0.0014836,23606.25,-0.0039595,0.0056888,23606.25,-0.0011081,-0.0020128,23606.25,0.0876215,0.0248509,23606.25,0.022261,2.0937951
,23612.5,0.0007483,0.0004566,23612.5,0.000823,0.0006765,23612.5,0.0066529,-0.0020011,23612.5,0.0020562,0.0015757,23612.5,-0.3633889,0.1340948,23612.5,2.345829,1.9755523
,23618.75,-0.0002545,-0.0014136,23618.75,-0.0009126,0.001478,23618.75,-0.0005197,-0.0032034,23618.75,-0.0023577,-0.0001874,23618.75,0.0424169,0.2898716,23618.75,-4.2358532,-3.8519056
,23625,-0.0009309,0.0010586,23625,0.0001889,-0.0019811,23625,-0.0056449,0.0004676,23625,0.0015237,-0.0020823,23625,0.363528,-0.9330737,23625,5.8758826,7.010046
,23631.25,0.0003569,-0.0010644,23631.25,0.0002754,0.0005072,23631.25,0.0019038,0.0021466,23631.25,-0.0019572,0.0020863,23631.25,-0.4191898,0.6149091,23631.25,-2.8076534,-9.2602568
,23637.5,0.0008861,0.0010954,23637.5,-0.0008652,0.0002714,23637.5,0.0080902,0.0003978,23637.5,0.0033649,0.0000365,23637.5,0.1077051,0.1296763,23637.5,-3.2012453,3.5283298
,23643.75,-0.0009046,-0.0007689,23643.75,0.000642,0.0003128,23643.75,-0.0070518,-0.0011352,23643.75,-0.0012143,0.0002245,23643.75,0.2367453,-0.2712883,23643.75,4.1074772,3.3672161
,23650,-0.0005359,0.0005625,23650,0.0004918,0.0004992,23650,-0.0018994,-0.0017238,23650,-0.0005485,-0.0009459,23650,0.0270466,0.4822623,23650,-2.7383058,-1.9876032
,23656.25,0.0011388,0.0006679,23656.25,-0.000533,-0.0016133,23656.25,-0.0002777,0.0062552,23656.25,-0.0010405,0.0002779,23656.25,-0.2636013,-0.6589477,23656.25,3.8958426,-1.1578709
,23662.5,-0.0005359,-0.0014554,23662.5,0.0001016,0.001356,23662.5,0.0027457,-0.0041986,23662.5,0.0003779,0.0013083,23662.5,0.2684745,0.5242622,23662.5,-0.996626,-0.336731
,23668.75,-0.0001943,0.0015716,23668.75,0.0006297,-0.0020677,23668.75,0.0000591,-0.002312,23668.75,0.0015713,-0.0028727,23668.75,-0.6424374,-0.4800173,23668.75,-3.9384737,2.0256529
,23675,-0.0002693,-0.0019532,23675,-0.0002362,0.0025077,23675,0.0006162,0.0028399,23675,-0.0007076,0.0033409,23675,1.0169286,0.3463532,23675,5.3181334,0.0512852
,23681.25,0.0016171,0.000833,23681.25,-0.0017266,-0.0020378,23681.25,0.0025396,-0.0019987,23681.25,-0.0000117,-0.0043402,23681.25,-0.8207444,-0.2644807,23681.25,-4.7425895,-1.1426213
,23687.5,-0.0006286,-0.0000673,23687.5,0.0013804,0.0022293,23687.5,-0.0039432,0.0032374,23687.5,-0.0005521,0.0037163,23687.5,0.1825938,0.4423642,23687.5,2.7573702,0.0200738
,23693.75,-0.0005974,-0.0000853,23693.75,0.0004885,-0.0011919,23693.75,-0.0018615,-0.0048683,23693.75,-0.0001527,-0.0010924,23693.75,0.338215,-0.4196481,23693.75,0.8325143,0.4630994
,23700,0.0001221,0.00009,23700,-0.0007078,0.0003807,23700,0.0039615,0.0055158,23700,0.0004927,0.0001064,23700,-0.1264294,0.1725693,23700,-2.2184293,-1.3351475
,23706.25,0.0005255,0.0005749,23706.25,-0.0002363,-0.0003069,23706.25,-0.0004788,-0.0029478,23706.25,0.0001349,0.0001865,23706.25,-0.3504127,-0.2534177,23706.25,2.4944105,0.6910499
,23712.5,-0.0007157,-0.0006403,23712.5,0.0010172,-0.0001275,23712.5,-0.0028307,0.0004176,23712.5,0.0008032,0.0007755,23712.5,0.1177563,0.3043432,23712.5,-5.3024464,0.0133098
,23718.75,-0.0006194,0.000219,23718.75,-0.0011462,-0.0007194,23718.75,0.0050025,0.0009388,23718.75,-0.0015715,-0.0029464,23718.75,-0.0946957,-0.1474152,23718.75,5.3548698,2.8654416
,23725,0.0018749,0.0001226,23725,0.0004493,0.0011526,23725,-0.0057332,-0.0011385,23725,-0.0002133,0.0033141,23725,0.4610752,0.139543,23725,-1.9992473,-3.3764503
,23731.25,-0.0014664,0.0001044,23731.25,0.0001568,-0.0006756,23731.25,0.0040679,-0.0003474,23731.25,0.0029861,-0.0026759,23731.25,0.0148237,0.1823697,23731.25,0.2808084,-0.763091
,23737.5,-0.0003408,-0.0010596,23737.5,0.0001803,0.0005962,23737.5,-0.0035902,0.0022426,23737.5,-0.0020727,0.0012922,23737.5,-0.2145191,-0.512481,23737.5,-0.2637526,1.9466486
,23743.75,0.0009479,0.0016833,23743.75,-0.0001877,-0.0002077,23743.75,0.0018185,-0.0011406,23743.75,-0.0017264,0.0012247,23743.75,-0.3372618,0.05473,23743.75,-0.6684192,-3.5566213
,23750,-0.0005979,-0.0013873,23750,-0.0003374,0.0008178,23750,0.0038575,-0.00214,23750,0.0028648,-0.0012507,23750,0.485567,0.2886441,23750,0.7708663,6.8678145
,23756.25,0.0002361,0.0016133,23756.25,-0.0000865,-0.0017621,23756.25,-0.0076195,0.0003862,23756.25,-0.0027257,-0.0013816,23756.25,-0.5219882,0.0936312,23756.25,2.033211,-3.1175904
,23762.5,0.0012294,-0.0012664,23762.5,0.001272,0.0006634,23762.5,0.0063543,0.0005423,23762.5,0.0036183,0.0013171,23762.5,0.3373032,-0.3606591,23762.5,-1.9235669,-2.8036804
,23768.75,-0.0007724,-0.0001558,23768.75,-0.0010857,0.0008188,23768.75,-0.0032216,0.0007477,23768.75,-0.0029619,0.0007161,23768.75,0.35316,0.302571,23768.75,-1.337687,2.5945106
,23775,-0.0004447,0.0006056,23775,0.0001905,-0.0019997,23775,-0.000172,0.0028005,23775,0.0012672,-0.0013009,23775,-0.5886564,-0.3422366,23775,0.7474201,0.0255748
,23781.25,-0.0008121,-0.0015314,23781.25,0.0002851,0.0021422,23781.25,0.0017282,-0.0038689,23781.25,0.0000174,0.0018861,23781.25,0.5259535,0.1629873,23781.25,4.4391127,-1.014101
,23787.5,0.0017315,0.0029677,23787.5,-0.0002376,0.0002104,23787.5,-0.0027199,0.0020953,23787.5,-0.0024254,-0.0010847,23787.5,-0.5398073,0.2507517,23787.5,-5.3529644,2.4054329
,23793.75,-0.0004296,-0.0032415,23793.75,-0.0005365,-0.0015996,23793.75,0.0030485,-0.0058796,23793.75,0.0012809,-0.0028186,23793.75,0.1470578,-0.3506957,23793.75,0.8772401,-2.8016164
,23800,0.0001956,0.0031299,23800,-0.0002237,-0.0000911,23800,0.0038423,0.009985,23800,0.0033355,0.0037457,23800,-0.2034602,0.264323,23800,1.5758467,1.0293206
,23806.25,-0.0011154,-0.0032288,23806.25,0.0014074,0.0012847,23806.25,-0.0092805,-0.0047399,23806.25,-0.0029937,0.0002012,23806.25,0.7827467,-0.4746391,23806.25,-3.3775151,-1.043033
,23812.5,0.0012068,0.003564,23812.5,-0.0011147,-0.0005536,23812.5,0.0068758,-0.0005234,23812.5,0.000432,-0.0021227,23812.5,-0.6180596,0.5628079,23812.5,4.5485687,3.6512625
,23818.75,-0.0005825,-0.0022439,23818.75,0.0011913,-0.0001464,23818.75,-0.0074065,-0.000728,23818.75,-0.0003249,0.0018523,23818.75,-0.1222831,-0.3703001,23818.75,-2.4559391,-5.0458264
,23825,-0.0003227,0.000277,23825,-0.0010146,0.0005847,23825,0.011029,0.00304,23825,0.0022746,-0.001504,23825,0.1569965,0.5838484,23825,-1.6687944,2.7339244
,23831.25,-0.0007034,0.0001621,23831.25,-0.000077,0.0001897,23831.25,-0.0103752,-0.0067898,23831.25,-0.0045146,0.0005326,23831.25,0.5010971,-0.5685057,23831.25,6.6237507,0.9759552
,23837.5,0.0021348,-0.0011583,23837.5,0.0006876,-0.0014993,23837.5,0.003631,0.0078818,23837.5,0.0018887,-0.0002452,23837.5,-0.5891224,0.142022,23837.5,-5.5481653,-4.2845383
,23843.75,-0.0022518,0.0011153,23843.75,-0.001408,0.0007161,23843.75,0.0050569,0.0000975,23843.75,0.0027553,0.0015972,23843.75,-0.0149735,0.2292194,23843.75,-3.767848,6.2495852
,23850,0.001814,0.0005855,23850,0.0006514,0.000971,23850,-0.0057558,-0.0097586,23850,-0.0045955,-0.0032702,23850,0.4044947,-0.3874737,23850,7.5199184,-4.6823831
,23856.25,-0.0002362,-0.0010006,23856.25,0.0013914,-0.0005944,23856.25,0.0003691,0.0079718,23856.25,0.0042098,0.0038368,23856.25,-0.1135699,0.3090213,23856.25,-3.2743063,-0.0006837
,23862.5,-0.0006378,0.0014718,23862.5,-0.0006728,-0.0006192,23862.5,0.0010394,-0.0058681,23862.5,-0.0010111,-0.0041385,23862.5,-0.1949434,-0.4327141,23862.5,1.9803227,3.2380316
,23868.75,0.00024,-0.0015872,23868.75,-0.0012819,-0.0001756,23868.75,0.0042717,0.0082163,23868.75,-0.0004743,0.0023352,23868.75,0.1178753,0.6987085,23868.75,-4.3991709,-0.2916044
,23875,-0.0000304,0.0000939,23875,0.0008884,0.0018039,23875,-0.0062879,-0.0133091,23875,-0.003044,-0.0038936,23875,0.177837,-0.6920881,23875,3.7008317,-3.6052396
,23881.25,-0.0012746,-0.0008356,23881.25,0.0012838,-0.0025433,23881.25,-0.0018229,0.0152016,23881.25,0.0025236,0.0063056,23881.25,-0.2823224,0.2496562,23881.25,-0.8167691,2.6623297
,23887.5,0.0026017,0.0017311,23887.5,-0.0020913,0.0019936,23887.5,0.0042997,-0.0014736,23887.5,0.0004016,0.0010599,23887.5,-0.0098933,0.3920668,23887.5,2.2546959,-1.7792872
,23893.75,-0.001683,0.0001105,23893.75,0.0004011,-0.0001811,23893.75,0.0041244,-0.0058364,23893.75,0.0014278,-0.0062045,23893.75,0.0818292,-0.6681146,23893.75,-4.1823831,0.8422939
,23900,0.0009782,-0.0003072,23900,0.000235,-0.0009932,23900,-0.008019,-0.0027815,23900,-0.00233,0.0031454,23900,0.0291642,0.4395776,23900,1.2543298,0.4576743
,23906.25,-0.0018232,-0.0010625,23906.25,0.0009563,0.0017047,23906.25,0.002916,0.0073467,23906.25,0.0021909,0.0000409,23906.25,-0.1577458,-0.2903091,23906.25,2.8826663,1.4640993
,23912.5,0.0021145,0.0016158,23912.5,-0.0007573,-0.0006995,23912.5,-0.0048909,-0.0075109,23912.5,-0.0047537,-0.0028666,23912.5,0.3312874,0.1066939,23912.5,-0.7648282,-2.0952549
,23918.75,-0.0007435,-0.0012867,23918.75,-0.0009314,-0.0022722,23918.75,0.0126904,0.0077647,23918.75,0.0057242,0.0033952,23918.75,-0.3123666,0.2466888,23918.75,-4.1683798,0.6163846
,23925,-0.0002781,0.0003651,23925,0.0013831,0.0014844,23925,-0.0079881,-0.0024332,23925,-0.002982,-0.0014583,23925,0.1572097,-0.3568749,23925,1.3587146,2.098433
,23931.25,0.000168,-0.0001601,23931.25,0.0007199,-0.0007155,23931.25,-0.0013506,-0.0019156,23931.25,0.0000344,0.000151,23931.25,0.1623796,0.1543822,23931.25,2.4341378,-4.5345407
,23937.5,0.0000933,0.0009415,23937.5,-0.0012347,0.0024757,23937.5,0.0009795,-0.0024401,23937.5,0.0010903,0.0004125,23937.5,-0.5451017,-0.08767,23937.5,0.5059636,3.9360082
,23943.75,-0.0011186,-0.0012944,23943.75,0.0000163,-0.0026904,23943.75,0.0037137,0.0082265,23943.75,0.0004923,-0.0013381,23943.75,0.6118655,0.2602277,23943.75,-2.9667075,-3.5697722
,23950,0.0014377,-0.0003466,23950,-0.0000696,0.0016166,23950,-0.0010967,-0.0024114,23950,-0.0012802,0.0022751,23950,-0.2185252,-0.2009888,23950,-0.7483134,2.7910039
,23956.25,-0.0001432,0.0021283,23956.25,-0.0016327,-0.0003744,23956.25,-0.0019715,-0.0062109,23956.25,-0.0005123,-0.0012085,23956.25,0.0361972,-0.0823783,23956.25,5.2342124,0.2920741
,23962.5,-0.0006441,-0.0011866,23962.5,0.0026615,-0.0003861,23962.5,0.0013681,0.0059828,23962.5,0.0013987,-0.0007528,23962.5,-0.2604809,0.1950546,23962.5,-5.1890674,-0.4284877
,23968.75,0.0012806,0.0002652,23968.75,-0.0005883,0.0012928,23968.75,-0.0017301,-0.0037026,23968.75,-0.0002806,0.0017702,23968.75,-0.0001095,-0.1076891,23968.75,2.7173178,-3.3197379
,23975,-0.0026812,-0.0006752,23975,-0.0014732,-0.0006136,23975,0.000512,0.0020642,23975,-0.0016229,-0.0007889,23975,0.3835734,0.0604008,23975,0.8215344,3.0019162
,23981.25,0.0029639,0.0000594,23981.25,0.0015408,-0.0014107,23981.25,0.0004448,-0.0003672,23981.25,0.0021583,-0.0005361,23981.25,-0.55953,0.188787,23981.25,-2.6476181,0.0234525
,23987.5,-0.0026172,0.0011355,23987.5,0.0004952,0.0021088,23987.5,-0.0002188,-0.0031089,23987.5,-0.0008716,-0.0011582,23987.5,0.7166016,-0.3337948,23987.5,1.9224819,-2.7963276
,23993.75,0.0023058,-0.0009892,23993.75,-0.0007919,-0.0011162,23993.75,-0.0022998,0.0058157,23993.75,-0.0004786,0.0034837,23993.75,-0.3248644,0.0470573,23993.75,-2.2857075,1.5393217
,24000,-0.0008273,-0.0005923,24000,-0.0009126,-0.0012109,24000,0.0038366,-0.0012157,24000,-0.0003403,-0.0027863,24000,-0.1743463,0.0648902,24000,2.7589769,5.4534798
,24006.25,-0.0004834,0.0013328,24006.25,0.0008648,0.0020727,24006.25,-0.0005945,-0.004142,24006.25,0.0017347,0.0005631,24006.25,-0.0489515,-0.0208994,24006.25,1.236385,-6.1405358
,24012.5,-0.0002591,-0.0013206,24012.5,0.0002004,-0.0009323,24012.5,-0.0008975,0.00311,24012.5,-0.0010036,0.000847,24012.5,0.5251271,0.0558356,24012.5,-4.7659125,3.8511314
,24018.75,0.0013362,0.0011462,24018.75,0.0000691,0.0008257,24018.75,-0.0003758,-0.001271,24018.75,0.0003905,-0.0008737,24018.75,-0.4177673,-0.1188662,24018.75,1.546085,-1.6398866
,24025,-0.0006577,-0.0004685,24025,0.0002836,-0.0010284,24025,-0.0010365,0.0022219,24025,-0.0003989,0.0003282,24025,0.3665199,0.4716581,24025,1.0656136,-2.9049888
,24031.25,0.0001493,0.0000329,24031.25,-0.0009486,-0.000489,24031.25,0.0022602,0.0009085,24031.25,0.0004866,-0.0000224,24031.25,-0.5396109,-0.5730574,24031.25,-0.8126832,2.1396809
,24037.5,0.0002322,0.0008506,24037.5,0.0002997,0.001063,24037.5,-0.0020875,-0.0092211,24037.5,-0.0009406,-0.0021043,24037.5,0.1457161,0.1298975,24037.5,3.0292683,0.220427
,24043.75,-0.0012461,-0.000883,24043.75,0.0002162,0.000982,24043.75,0.0018949,0.0078575,24043.75,0.0009819,0.0032968,24043.75,0.0434191,0.1716498,24043.75,-4.1138062,-0.5567061
