C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_7.xdf,12.12.24,14:15:06,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,3031.25,-0.0084035,0.0101173,3031.25,0.0120975,-0.0179094,3031.25,0.0034318,-0.0126511,3031.25,0.0071239,-0.0109956,3031.25,9.35672,-1.8973123,3031.25,-1.3066834,0.6277739
,3037.5,0.0373637,-0.0098667,3037.5,-0.015351,0.024167,3037.5,-0.008018,0.0171726,3037.5,-0.0088212,0.0170853,3037.5,2.8717051,-1.6634943,3037.5,-2.1345022,-1.6331136
,3043.75,-0.0096383,0.0095157,3043.75,0.001481,-0.0080601,3043.75,0.0031441,-0.0080335,3043.75,0.0005096,-0.0065819,3043.75,-7.035028,4.3330011,3043.75,-0.2931533,1.6713754
,3050,-0.0083506,-0.0286905,3050,0.0044488,-0.0023125,3050,0.0012169,0.0053529,3050,0.0026517,0.0027313,3050,-1.3754737,-1.9887197,3050,4.9671378,0.3983524
,3056.25,-0.0272978,0.0141587,3056.25,-0.0017317,0.0034986,3056.25,-0.0005965,-0.0054521,3056.25,-0.0004992,-0.002513,3056.25,2.3256407,-2.5670545,3056.25,-2.0628762,1.7300149
,3062.5,0.0417475,0.0136637,3062.5,0.0017427,-0.0053963,3062.5,-0.0005378,-0.0003752,3062.5,0.0002173,-0.001995,3062.5,1.5523465,0.1735237,3062.5,-3.4409118,-3.3801205
,3068.75,0.0125477,0.0095438,3068.75,0.0007756,0.0065261,3068.75,0.0005872,0.0030648,3068.75,0.0007774,0.0046454,3068.75,-1.4316516,7.0214081,3068.75,1.1904181,-2.0775864
,3075,-0.0611212,-0.0226131,3075,-0.0024301,-0.0055325,3075,-0.0004251,-0.0013192,3075,-0.0020721,-0.0039103,3075,0.4039652,-5.2668672,3075,-0.0640821,5.7230878
,3081.25,0.0230402,-0.0022653,3081.25,0.0032852,0.0012231,3081.25,0.0013075,-0.0008061,3081.25,0.0037887,-0.0000304,3081.25,2.2685804,1.2607554,3081.25,2.2179003,-5.897203
,3087.5,0.0414822,-0.0057413,3087.5,-0.0073835,0.0001589,3087.5,0.0010294,0.0001186,3087.5,-0.0044964,0.0010588,3087.5,-0.8544261,-3.1673784,3087.5,2.3687227,7.0508413
,3093.75,-0.0543203,0.0091886,3093.75,0.012209,0.0000993,3093.75,-0.0054478,0.0030644,3093.75,0.0036507,0.0016975,3093.75,-4.6979628,6.8310084,3093.75,-5.1065426,-6.5658073
,3100,0.0360725,0.016877,3100,-0.0107915,-0.0017987,3100,0.0071754,-0.0055695,3100,-0.0016964,-0.0040362,3100,5.4338865,-8.9625711,3100,-0.7888039,4.0523939
,3106.25,-0.0302109,-0.0229535,3106.25,0.0048171,0.0013927,3106.25,-0.0049983,0.005869,3106.25,-0.0001774,0.0034046,3106.25,-4.8313065,4.6316009,3106.25,4.2897258,-1.64433
,3112.5,0.0271224,-0.0253325,3112.5,-0.001353,0.0000091,3112.5,-0.0002467,-0.0039623,3112.5,-0.0002698,-0.001691,3112.5,4.555809,-0.2905683,3112.5,-2.3389375,-1.0674955
,3118.75,-0.0127815,0.0481952,3118.75,-0.0002215,0.0038516,3118.75,0.0025963,-0.001694,3118.75,0.0009879,-0.0002968,3118.75,-7.447505,-0.0164679,3118.75,2.5012898,3.1281202
,3125,-0.0060618,-0.008267,3125,0.000167,-0.0061197,3125,0.0005638,0.005064,3125,0.0002555,0.0020812,3125,9.9298363,1.2913396,3125,-2.6939089,-2.6043103
,3131.25,0.0364511,-0.042292,3131.25,0.0006247,0.0036875,3131.25,-0.0013732,-0.0017687,3131.25,-0.0009538,-0.0019177,3131.25,-7.121398,-3.9555819,3131.25,-0.551102,-0.5567352
,3137.5,-0.0491254,0.0634967,3137.5,-0.0012293,0.0014643,3137.5,-0.0015788,-0.001212,3137.5,-0.0000042,0.0006991,3137.5,6.5464926,0.7618951,3137.5,-0.1359612,1.4043027
,3143.75,0.0039899,-0.0259381,3143.75,0.0045127,-0.0029855,3143.75,-0.0002221,0.0037061,3143.75,0.0005539,0.0025031,3143.75,-5.504765,7.0373316,3143.75,1.1466683,0.8971936
,3150,0.0164093,-0.0110488,3150,-0.0061984,-0.0047462,3150,0.0018524,-0.0024092,3150,-0.0014229,-0.0038508,3150,1.4092573,-6.6505699,3150,1.2238418,-2.6083114
,3156.25,-0.0017017,0.02804,3156.25,0.0051538,0.0078695,3156.25,0.0009411,-0.0015848,3156.25,0.0024498,0.0004973,3156.25,-1.3356748,2.3049178,3156.25,-0.448433,3.8387978
,3162.5,-0.0166642,-0.0186524,3162.5,-0.0059866,-0.0006687,3162.5,-0.0006854,0.0042739,3162.5,-0.0006095,0.0029951,3162.5,4.0075531,-0.5456272,3162.5,-0.3461474,-0.4581279
,3168.75,0.0243759,-0.0101848,3168.75,0.0057146,0.0007576,3168.75,-0.0015242,-0.0090076,3168.75,-0.0010373,-0.0047549,3168.75,-6.8889813,0.7857987,3168.75,-4.0638003,-5.3342834
,3175,-0.0117096,-0.0049407,3175,-0.0006357,-0.0049116,3175,0.0025361,0.0101305,3175,0.0007608,0.0059031,3175,12.6485996,-3.9830627,3175,6.8368087,3.3985796
,3181.25,0.0399482,0.0368451,3181.25,-0.0056689,0.0006933,3181.25,-0.0003799,-0.004725,3181.25,-0.0003589,-0.0041787,3181.25,-13.3847799,5.9577689,3181.25,-3.8033025,1.3955283
,3187.5,-0.0303822,-0.024409,3187.5,0.0045711,0.0011361,3187.5,-0.0009487,0.0009099,3187.5,0.0001261,-0.0001969,3187.5,8.2708206,-2.4139802,3187.5,2.8452444,-1.4402684
,3193.75,-0.0278612,-0.0382814,3193.75,0.0015853,-0.0001302,3193.75,-0.0055137,-0.0029161,3193.75,-0.0019003,0.0016269,3193.75,-7.6259503,-0.093479,3193.75,-4.4471841,-0.481638
,3200,0.0277759,0.0781856,3200,-0.0081052,0.0019221,3200,0.0100506,0.0035932,3200,0.0017307,0.0001507,3200,9.9244184,-0.394509,3200,4.2405419,1.6648721
,3206.25,-0.052922,-0.0537019,3206.25,0.0106327,-0.0018076,3206.25,-0.0080347,0.0028658,3206.25,0.0000178,0.0000852,3206.25,-7.002667,2.0105739,3206.25,-3.9330354,-1.5234382
,3212.5,0.0663847,0.0219135,3212.5,-0.0062213,0.0006704,3212.5,0.0037289,-0.0059647,3212.5,0.0005413,-0.0004592,3212.5,-1.3266094,-4.8015442,3212.5,1.3462439,-0.3842121
,3218.75,-0.0135653,0.0280949,3218.75,0.0037039,-0.0001613,3218.75,0.0003994,0.0009827,3218.75,-0.001179,-0.00133,3218.75,5.9616151,5.8726869,3218.75,2.892648,1.7409967
,3225,0.0205901,-0.0450198,3225,-0.0044323,-0.0008067,3225,0.001504,-0.0000245,3225,0.0010809,0.0010857,3225,-5.8960824,-7.0278955,3225,-1.3765651,-0.3602377
,3231.25,-0.0411501,-0.0103668,3231.25,0.0033761,-0.0001943,3231.25,-0.0039885,0.0009802,3231.25,-0.0016619,-0.0008637,3231.25,6.1418014,7.7716231,3231.25,-0.7304288,-1.6082717
,3237.5,0.0161499,0.0105208,3237.5,-0.0017294,0.0009571,3237.5,0.0002699,-0.0016887,3237.5,-0.000988,0.0028942,3237.5,-6.1337104,-5.1210637,3237.5,-1.0854579,2.0397317
,3243.75,0.0325256,0.0229443,3243.75,0.0032434,0.0014435,3243.75,-0.0014354,0.0061469,3243.75,0.0042229,-0.0026144,3243.75,1.4456278,0.3229408,3243.75,2.7973752,-0.4983314
,3250,-0.0517178,-0.0445224,3250,-0.0027182,-0.0008107,3250,0.0060257,-0.0040257,3250,-0.0009991,0.0005785,3250,3.6636779,1.4183928,3250,-0.9632593,1.7320123
,3256.25,-0.002295,0.0668533,3256.25,-0.0000624,-0.001774,3256.25,-0.0061156,-0.0052548,3256.25,-0.0031365,-0.0016657,3256.25,-2.1743662,-5.3091731,3256.25,-2.6301954,-2.257863
,3262.5,0.0392703,-0.0442835,3262.5,-0.0033984,0.002743,3262.5,0.0077663,0.0024558,3262.5,0.0038563,0.0014651,3262.5,-3.6131651,8.1974154,3262.5,-0.2317308,-0.9214503
,3268.75,-0.0399463,0.0287925,3268.75,0.0058867,-0.0038041,3268.75,-0.0070589,0.0087242,3268.75,-0.0015038,0.0016753,3268.75,7.5301256,0.5703937,3268.75,1.9061924,2.3975987
,3275,0.0306344,-0.052657,3275,-0.0006985,0.0008636,3275,0.0027011,-0.0086227,3275,-0.000746,-0.0023995,3275,-2.7904284,-7.1718049,3275,3.1075857,-4.8601465
,3281.25,0.0242157,0.0934259,3281.25,0.0007098,0.0038096,3281.25,-0.0009732,0.0039328,3281.25,0.0001159,0.0013205,3281.25,-5.0375586,3.265218,3281.25,-1.6869005,7.2036595
,3287.5,-0.0408334,-0.132174,3287.5,-0.0056638,-0.002404,3287.5,-0.0023937,-0.0012413,3287.5,0.0007637,0.0002055,3287.5,5.9073281,3.5238574,3287.5,-5.2775998,-5.8325148
,3293.75,-0.001047,0.0733612,3293.75,0.002879,-0.001965,3293.75,0.0070283,-0.0029409,3293.75,-0.0010281,-0.0008781,3293.75,0.778634,-7.8585811,3293.75,5.9911175,2.2987823
,3300,0.0181991,0.0284755,3300,0.0028378,0.0033088,3300,-0.0049395,0.0053419,3300,0.0015998,0.00078,3300,-5.8649683,3.9586706,3300,-2.224741,1.1699064
,3306.25,-0.0279914,-0.0324611,3306.25,-0.0010935,-0.001279,3306.25,-0.0007498,-0.005409,3306.25,-0.0013576,-0.0015602,3306.25,4.1247225,3.786376,3306.25,0.8553404,-4.039093
,3312.5,-0.0081734,-0.0141035,3312.5,-0.0046277,-0.0011512,3312.5,0.0010734,0.0047668,3312.5,0.0004401,0.0015208,3312.5,-4.1301599,-4.8735962,3312.5,-1.6917044,4.700274
,3318.75,0.066444,0.0220186,3318.75,0.0040038,0.0031469,3318.75,0.0003449,-0.0031828,3318.75,-0.0002805,0.0000254,3318.75,5.6469855,1.5719701,3318.75,0.3772501,-0.6944929
,3325,-0.0368735,-0.0047352,3325,-0.000134,-0.0024622,3325,0.0026704,0.0014934,3325,0.0010428,-0.00085,3325,-4.7752366,4.9903903,3325,3.3969831,-2.788743
,3331.25,-0.0241661,-0.0146586,3331.25,0.0005907,-0.0020411,3331.25,-0.0046935,-0.0005237,3331.25,-0.0012643,-0.0002016,3331.25,4.4437222,-7.5965614,3331.25,-5.7895732,-0.5384811
,3337.5,0.0155139,0.0643235,3337.5,-0.0025973,0.0046096,3337.5,0.0038851,-0.0007533,3337.5,0.0012414,0.0006332,3337.5,-4.4430809,-0.2509308,3337.5,4.2101355,5.5612535
,3343.75,0.0297086,-0.0668905,3343.75,0.0026688,-0.0044391,3343.75,-0.0022804,0.0007143,3343.75,-0.0017831,-0.0006907,3343.75,7.2014084,3.1750867,3343.75,0.7308283,-6.1444707
,3350,-0.0597423,0.0008825,3350,0.0004033,0.0050633,3350,-0.0007565,0.0019321,3350,0.0008467,0.0018558,3350,-12.2619095,-1.5177268,3350,-4.6698437,3.5064225
,3356.25,0.0580794,0.0185733,3356.25,-0.0020897,-0.0066806,3356.25,0.0022349,-0.0044405,3356.25,-0.0002246,-0.001009,3356.25,9.3199577,2.4962194,3356.25,3.4523797,-0.0859953
,3362.5,-0.0086773,-0.0163989,3362.5,-0.0005661,0.0091415,3362.5,-0.0041451,0.0041462,3362.5,-0.001347,-0.0009254,3362.5,-1.4100313,-0.5105903,3362.5,-1.8961133,-1.5459173
,3368.75,-0.0436274,0.0401345,3368.75,-0.0174753,-0.0139612,3368.75,0.0117409,-0.0017767,3368.75,0.0070772,-0.0011268,3368.75,0.0473299,-2.4838445,3368.75,1.9983184,2.6833899
,3375,0.0710597,-0.0434667,3375,0.0329194,0.0179885,3375,-0.0136689,-0.0010799,3375,-0.0084576,0.0030748,3375,-4.0064912,2.3855748,3375,-1.6318736,-6.1319461
,3381.25,-0.054713,0.0241654,3381.25,-0.0178243,-0.0155696,3381.25,0.0037423,0.0013424,3381.25,0.0026156,-0.000514,3381.25,4.0938711,-3.5405169,3381.25,0.3450131,7.6692266
,3387.5,0.0107035,-0.0114916,3387.5,0.0038896,0.0103328,3387.5,0.0009147,0.0020556,3387.5,0.0008529,-0.0007306,3387.5,2.3841884,8.8769951,3387.5,1.7414802,-5.8875442
,3393.75,0.0031987,0.0004171,3393.75,0.0074169,-0.0050976,3393.75,0.0015447,-0.0013922,3393.75,-0.0008982,0.0001699,3393.75,-5.4471488,-7.5649438,3393.75,-0.3550207,4.7929049
,3400,-0.0078253,0.0231376,3400,-0.008854,-0.0041161,3400,-0.0005084,-0.0005613,3400,0.0011677,0.0012696,3400,5.9584584,2.5809634,3400,1.7301673,-1.1922818
,3406.25,0.0235561,-0.0489351,3406.25,0.0013807,0.0092152,3406.25,-0.0031563,-0.0005657,3406.25,-0.0021144,-0.0035436,3406.25,-10.8470163,-3.157171,3406.25,-3.6041615,-2.2296114
,3412.5,-0.0245818,0.0332802,3412.5,-0.0013443,-0.0053178,3412.5,0.0044283,0.0018793,3412.5,0.0025619,0.0046125,3412.5,13.275013,4.257215,3412.5,-0.1120286,1.1266053
,3418.75,0.0197956,0.0358614,3418.75,-0.0005729,0.0044728,3418.75,-0.003494,-0.0062488,3418.75,-0.0017508,-0.0070265,3418.75,-11.9292593,-7.7662344,3418.75,-0.3923973,-3.1450148
,3425,-0.0331835,-0.0839747,3425,0.0000897,-0.0048073,3425,0.0013491,0.0065409,3425,0.0006766,0.005323,3425,8.6594343,7.7118182,3425,3.8975968,5.0534563
,3431.25,0.0705548,0.0335214,3431.25,0.006138,-0.0001802,3431.25,-0.0003356,0.0002114,3431.25,-0.0010954,0.0018925,3431.25,-0.3346604,-0.3999552,3431.25,-2.7547922,-2.5122015
,3437.5,-0.0848785,0.0546934,3437.5,-0.0051425,0.0035057,3437.5,0.0033201,-0.0005744,3437.5,0.0017477,-0.0021589,3437.5,-6.0444622,-3.954349,3437.5,0.1583501,1.5442941
,3443.75,0.0197133,-0.0453636,3443.75,-0.001579,-0.0015668,3443.75,-0.0022362,-0.0047299,3443.75,0.0008921,-0.0038051,3443.75,6.1318412,1.5077275,3443.75,-0.3840561,-0.2246034
,3450,0.0185544,-0.0306426,3450,0.0025736,-0.0010893,3450,-0.0021889,0.0032357,3450,-0.0025144,0.0039282,3450,-3.1832166,2.5504463,3450,1.5895791,-4.1599598
,3456.25,0.0136475,0.0469898,3456.25,-0.0007017,0.0020935,3456.25,0.0052125,0.0011866,3456.25,0.002763,-0.0005439,3456.25,0.7818178,-3.3196902,3456.25,-0.6471174,5.4564958
,3462.5,-0.0332618,-0.0207891,3462.5,-0.0006757,-0.0044766,3462.5,-0.0049805,-0.0005823,3462.5,-0.0011328,0.0009311,3462.5,0.2485744,5.0690517,3462.5,-1.632024,-0.392806
,3468.75,0.0249961,0.0216036,3468.75,0.0029789,0.0042881,3468.75,-0.0013693,-0.0031907,3468.75,-0.0057525,-0.0034007,3468.75,-7.6291633,-3.9965937,3468.75,3.4255333,-5.4447932
,3475,0.0030637,-0.0126974,3475,-0.0017483,-0.0018353,3475,0.0040081,0.0090656,3475,0.0079289,0.0077945,3475,14.124259,-2.2025535,3475,-2.4656072,4.6586905
,3481.25,-0.0200353,-0.0098342,3481.25,-0.0037454,0.001674,3481.25,-0.003448,-0.0107408,3481.25,-0.0046428,-0.0097675,3481.25,-8.8789387,5.2443576,3481.25,-0.8828313,0.6426156
,3487.5,0.0336584,0.0199539,3487.5,0.0045195,-0.0049741,3487.5,0.006632,0.0054113,3487.5,0.0059186,0.0057566,3487.5,7.9861493,-3.4067237,3487.5,2.8423226,-2.5331047
,3493.75,-0.0289412,-0.0226587,3493.75,0.00078,0.0092389,3493.75,-0.0061914,0.0020195,3493.75,-0.0060647,0.001467,3493.75,-12.8397627,2.1679559,3493.75,-2.4440167,1.7063553
,3500,-0.0188006,0.0138616,3500,-0.0009779,-0.0044588,3500,0.0007108,-0.0052569,3500,-0.0001698,-0.0059324,3500,5.890358,-2.1012201,3500,0.82704,-1.1183755
,3506.25,0.0641931,0.009756,3506.25,-0.004871,-0.0057341,3506.25,0.0041232,0.0023431,3506.25,0.0046143,0.0048126,3506.25,2.9393373,3.4158723,3506.25,-1.1027472,1.4130718
,3512.5,-0.0630421,-0.05151,3512.5,0.0064179,0.0151776,3512.5,-0.0024265,-0.0007612,3512.5,-0.0052739,-0.0034628,3512.5,-0.479609,-6.0780339,3512.5,0.4087539,-1.5410922
,3518.75,0.0184651,0.0831412,3518.75,-0.0022346,-0.0205886,3518.75,0.0000806,0.0000139,3518.75,0.0082676,0.0014057,3518.75,-0.5502981,0.2741923,3518.75,3.7533154,-0.7095862
,3525,0.0361309,-0.0739939,3525,-0.0000841,0.014592,3525,-0.0019453,0.0000082,3525,-0.0090071,0.0000491,3525,-0.5134266,7.0233021,3525,-4.937633,2.5229707
,3531.25,-0.0435657,-0.0096529,3531.25,-0.0050269,-0.0031185,3531.25,0.0008892,0.0023051,3531.25,0.0026656,-0.0007851,3531.25,-3.94822,-5.1740017,3531.25,1.8154962,-2.5757346
,3537.5,-0.0136898,0.0675033,3537.5,0.0050497,-0.0060125,3537.5,-0.0014107,-0.0034999,3537.5,0.000872,0.0015849,3537.5,2.6764061,1.9871471,3537.5,1.359112,4.5043521
,3543.75,0.0465729,-0.0214582,3543.75,0.0036605,0.0088744,3543.75,0.0027871,0.0067238,3543.75,0.0006461,0.0031449,3543.75,3.4415581,-2.2017229,3543.75,-2.5526536,-4.4524097
,3550,-0.0704354,-0.0011011,3550,-0.0027068,-0.0037287,3550,-0.006301,-0.0058107,3550,-0.0040201,-0.0015921,3550,-7.1353278,4.9130473,3550,2.1973948,1.9721557
,3556.25,0.0834767,-0.0317157,3556.25,-0.0012971,-0.0009013,3556.25,0.0125297,0.0024652,3556.25,0.00755,-0.0041322,3556.25,9.3995924,-2.2255487,3556.25,-0.9441531,-1.2791044
,3562.5,-0.0248178,0.0220123,3562.5,-0.0000005,-0.0018044,3562.5,-0.007749,-0.0044276,3562.5,-0.0034536,-0.0013478,3562.5,-6.5530486,-3.8950984,3562.5,-0.7695794,-3.0091188
,3568.75,-0.012003,0.0382086,3568.75,0.0023397,0.001865,3568.75,-0.0008318,0.0014378,3568.75,-0.0025899,0.0049987,3568.75,-0.0446555,0.5261749,3568.75,1.5903915,5.1970778
,3575,0.0025174,-0.0507495,3575,-0.0061803,0.0011985,3575,0.0020814,0.0024276,3575,0.0033402,-0.0018951,3575,2.5913143,5.5231328,3575,-0.7233584,-0.6900061
,3581.25,-0.0008649,-0.0045021,3581.25,0.0048755,0.0029043,3581.25,0.0002804,-0.0001786,3581.25,-0.0018349,-0.001919,3581.25,-0.6183568,-2.8910477,3581.25,0.6125904,0.0380296
,3587.5,0.0104245,0.0311562,3587.5,-0.0048334,-0.0053779,3587.5,-0.0045692,-0.0005492,3587.5,-0.0022681,0.0054749,3587.5,1.6818284,-1.5320174,3587.5,-1.002396,-1.8395122
,3593.75,-0.0015903,0.0024106,3593.75,0.0081171,0.0040423,3593.75,0.0047835,-0.0009459,3593.75,0.0032151,-0.0036842,3593.75,-5.4885225,1.1645759,3593.75,-0.0521914,1.96364
,3600,-0.0427738,-0.039604,3600,-0.0054292,-0.0030566,3600,-0.0044496,0.0020952,3600,-0.0024083,0.0023819,3600,4.5743232,-2.4300554,3600,-1.1557747,-2.3844979
,3606.25,0.0522395,0.0718264,3606.25,-0.000872,-0.0011946,3606.25,0.0073119,-0.0023103,3606.25,0.0035897,-0.0063582,3606.25,-0.2551606,2.0893929,3606.25,1.0086225,2.624676
,3612.5,-0.004114,-0.0875327,3612.5,0.0058412,0.0008112,3612.5,-0.0030794,-0.0016777,3612.5,-0.0010476,0.0034318,3612.5,-1.5931984,-1.6729538,3612.5,2.0737443,-1.6455247
,3618.75,-0.026527,0.0428847,3618.75,-0.0062618,0.0053907,3618.75,-0.0019821,0.0036385,3618.75,-0.0019632,0.0042105,3618.75,1.7783276,3.6438127,3618.75,-2.3775413,-0.3116557
,3625,-0.0034904,0.0007405,3625,0.0031605,-0.0066513,3625,0.0023199,-0.0012161,3625,0.0024116,-0.0058154,3625,-0.4064392,-2.5625608,3625,1.7197042,2.0085022
,3631.25,0.022575,-0.0029534,3631.25,0.0014127,0.0039207,3631.25,-0.0031946,0.0004931,3631.25,-0.0019492,0.0045749,3631.25,-1.3349636,3.7507441,3631.25,-1.5372155,-1.6842622
,3637.5,-0.0212712,0.0305061,3637.5,0.0001821,-0.0010221,3637.5,0.0054096,0.0011819,3637.5,0.0046226,-0.0015506,3637.5,3.1157839,-3.6783714,3637.5,2.6315992,-1.5366603
,3643.75,0.0240769,-0.0714823,3643.75,-0.0060998,0.0027214,3643.75,-0.0064901,-0.0008172,3643.75,-0.0070729,0.0006533,3643.75,-6.1710091,3.6608121,3643.75,-4.7926664,1.5768793
,3650,-0.0064645,0.0643846,3650,0.0008911,-0.0067372,3650,0.0027617,-0.0011199,3650,0.0033788,-0.004888,3650,7.0121741,-5.8843293,3650,2.3436968,-0.6660088
,3656.25,0.0186691,-0.033072,3656.25,0.0045771,0.0032369,3656.25,0.0012524,-0.0000975,3656.25,0.0010962,0.0063249,3656.25,-5.1119771,4.0256281,3656.25,1.3348684,2.8625932
,3662.5,-0.0302678,-0.0068185,3662.5,-0.0023908,0.0013652,3662.5,-0.0015983,0.000987,3662.5,-0.0027417,-0.0033278,3662.5,0.7849715,-0.7334345,3662.5,0.2779085,-4.0047283
,3668.75,0.0219013,0.0273788,3668.75,0.0065498,-0.0015754,3668.75,0.002582,0.0001668,3668.75,0.0052986,0.0024174,3668.75,3.1609733,-0.4265196,3668.75,-2.1743701,2.8924348
,3675,-0.0255953,0.0151926,3675,-0.0104508,0.0003992,3675,-0.0033255,-0.0053741,3675,-0.0084861,-0.0059964,3675,-4.8588138,-2.3206539,3675,2.1487064,0.099986
,3681.25,0.0024696,-0.0292954,3681.25,0.0078279,0.0004851,3681.25,0.0001491,0.0062917,3681.25,0.0057426,0.0072861,3681.25,4.9534183,1.683971,3681.25,-3.6777248,-0.4288209
,3687.5,0.0110517,-0.004449,3687.5,-0.0044257,0.0067583,3687.5,0.0028959,-0.0010602,3687.5,-0.0026489,-0.0020654,3687.5,-3.826941,0.9532979,3687.5,5.2335863,-3.1954157
,3693.75,0.0061894,0.0259818,3693.75,0.0027309,-0.018494,3693.75,-0.0022306,-0.002194,3693.75,0.0044357,-0.0070673,3693.75,4.7475982,1.0155119,3693.75,-1.2988495,3.9758861
,3700,0.0121808,-0.0427897,3700,-0.0134469,0.0127502,3700,-0.0034471,0.0039661,3700,-0.0113708,0.0113135,3700,-9.3615265,-3.2588978,3700,-2.4628911,0.7685939
,3706.25,-0.0314021,0.0523228,3706.25,0.043442,0.0145423,3706.25,0.0094948,-0.0047867,3706.25,0.0210412,-0.0071024,3706.25,5.7849679,4.2981734,3706.25,-1.0079679,-3.1952143
,3712.5,0.0158663,-0.0389913,3712.5,-0.0448293,-0.024812,3712.5,-0.0066428,0.0031175,3712.5,-0.0172056,-0.0002658,3712.5,6.8753109,-2.1909406,3712.5,3.243269,0.5732352
,3718.75,-0.0044051,0.0133154,3718.75,0.005991,0.0017365,3718.75,0.0001867,0.0013728,3718.75,0.0034604,0.0042646,3718.75,-8.5200043,-1.8430482,3718.75,-1.4354042,2.1357806
,3725,-0.0094352,0.0013072,3725,0.0057131,0.0044217,3725,-0.001228,-0.0024886,3725,0.0006481,-0.0013167,3725,3.7933927,4.3516479,3725,-1.8865948,-3.9636779
,3731.25,0.0282683,-0.0196019,3731.25,0.0003166,0.0086646,3731.25,0.0035813,0.0016113,3731.25,-0.00072,-0.0012136,3731.25,-5.5623994,-3.6247432,3731.25,1.17117,3.5063682
,3737.5,-0.0312769,0.0384974,3737.5,0.0035566,-0.0054592,3737.5,-0.0022001,-0.0010232,3737.5,0.003388,0.001212,3737.5,2.3186376,1.0511179,3737.5,5.0167956,-2.4746268
,3743.75,0.0253736,-0.0402254,3743.75,0.003206,-0.000395,3743.75,0.000366,0.0023606,3743.75,0.0009703,0.0025181,3743.75,4.5388622,2.947804,3743.75,-7.1204534,3.7726526
,3750,-0.0004121,0.0194428,3750,-0.0152307,0.0009601,3750,0.0010176,-0.0076548,3750,-0.0090161,-0.0088338,3750,-3.1522138,-8.9480486,3750,4.7341771,-3.7847688
,3756.25,-0.0364318,0.0057844,3756.25,0.0142609,0.0012716,3756.25,-0.0014216,0.0057666,3756.25,0.0071473,0.0077041,3756.25,2.2908149,9.2951183,3756.25,-1.2578312,2.682555
,3762.5,0.0376016,-0.0145104,3762.5,-0.0019425,-0.0072775,3762.5,0.0049139,-0.0003426,3762.5,0.0013962,-0.0046177,3762.5,-4.2193561,-5.2322631,3762.5,1.7878691,-1.7152916
,3768.75,-0.003313,0.0178974,3768.75,-0.0036487,0.0111985,3768.75,-0.0061957,0.0007367,3768.75,-0.005603,0.0050512,3768.75,-0.9496526,5.3686771,3768.75,-5.812079,0.0773735
,3775,-0.0379934,-0.0199029,3775,0.0002203,-0.0029355,3775,0.0012699,-0.0007555,3775,0.002372,-0.000791,3775,5.3403292,-5.1685872,3775,5.787035,0.6015077
,3781.25,0.0345022,0.0070819,3781.25,0.0027498,-0.0102353,3781.25,0.0009903,-0.0010236,3781.25,0.0017057,-0.0027936,3781.25,-1.4531451,-0.6924832,3781.25,-5.1417689,-0.8265095
,3787.5,-0.0158888,0.0355634,3787.5,0.0010703,0.0077428,3787.5,-0.0003979,0.0040272,3787.5,0.0021333,0.0018245,3787.5,-1.1602572,6.5859203,3787.5,6.4125619,1.015128
,3793.75,0.0420249,-0.040718,3793.75,-0.0107031,-0.0013934,3793.75,0.0003898,-0.0057813,3793.75,-0.0059928,-0.00425,3793.75,4.0903196,-5.3256698,3793.75,-2.1194646,0.3278562
,3800,-0.0470299,-0.0242994,3800,0.015146,-0.0011411,3800,-0.0001142,0.0035925,3800,0.0039712,0.0065536,3800,-8.8384008,0.951866,3800,-5.1320338,-4.0723467
,3806.25,0.0047524,0.0635748,3806.25,-0.0131528,0.009623,3806.25,-0.0012594,-0.0026616,3806.25,-0.0052353,-0.0035755,3806.25,6.5162516,-0.2184697,3806.25,5.103724,4.6222792
,3812.5,0.0311981,-0.0508656,3812.5,0.0140675,-0.0089413,3812.5,-0.0010889,0.0018607,3812.5,0.0048762,0.005771,3812.5,-2.7635322,0.028543,3812.5,-1.3850272,-0.3412454
,3818.75,-0.0251822,0.0453958,3818.75,-0.0164092,-0.0052396,3818.75,0.0054306,0.0002612,3818.75,0.0013069,-0.0113633,3818.75,4.9869776,-1.1776395,3818.75,-1.5109173,0.4193507
,3825,-0.0132215,-0.0279355,3825,0.0118055,0.0129204,3825,-0.0044094,0.0009383,3825,-0.0043488,0.0093092,3825,-6.5697742,3.9254978,3825,2.6836262,-3.3777928
,3831.25,0.0407062,-0.0029739,3831.25,-0.0100977,-0.0103955,3831.25,0.0010879,-0.0013964,3831.25,0.004013,-0.0049912,3831.25,3.6313639,-1.2154684,3831.25,-2.5445261,3.3477185
