C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_4.xdf,12.12.24,14:32:32,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.0105284,0.0076033,812.5,0.0002495,0.0002642,812.5,-0.0007193,0.0003508,812.5,0.0007852,0.0005354,812.5,-0.754553,0.2905809,812.5,1.1011413,-2.1098685
,818.75,-0.0261544,-0.0177863,818.75,-0.0002848,-0.0001388,818.75,0.0002204,-0.0000568,818.75,-0.0008732,-0.0000697,818.75,0.4978409,-0.0850032,818.75,0.5879499,1.1766758
,825,0.0103067,0.0358008,825,0.0002417,-0.000959,825,0.0006367,-0.0006939,825,-0.0000664,0.0002694,825,-0.336257,0.2217739,825,-1.0481405,-0.4983252
,831.25,0.0046868,-0.0546826,831.25,0.0010532,0.0015479,831.25,0.0001546,0.001038,831.25,0.0017339,-0.000979,831.25,0.2363659,-0.0415857,831.25,-0.0084295,0.3148364
,837.5,0.0120652,0.0705826,837.5,-0.0016486,0.0001229,837.5,-0.0009742,0.0000445,837.5,-0.0018563,0.0011804,837.5,-1.2797512,0.3189494,837.5,0.0953778,0.1843817
,843.75,-0.0193959,-0.0630598,843.75,-0.000383,0.0008507,843.75,-0.0001726,0.0005454,843.75,-0.0014158,0.001202,843.75,1.443285,-0.4704064,843.75,1.2195302,-0.8233356
,850,0.0395621,0.0686169,850,0.0036851,-0.0038387,850,0.0020602,-0.0024021,850,0.004977,-0.0036368,850,0.2901875,-0.0047401,850,0.340096,1.8822753
,856.25,-0.0610929,-0.0664213,856.25,-0.0038002,0.0033177,856.25,-0.0021183,0.0019355,856.25,-0.0043608,0.0028632,856.25,-1.109628,0.218673,856.25,-2.0592613,-4.860496
,862.5,0.0557762,0.0432768,862.5,0.0012858,-0.0011464,862.5,0.0006681,-0.0004055,862.5,0.0018177,-0.0012931,862.5,0.1711967,-0.0156641,862.5,-1.3047495,4.6464291
,868.75,-0.0866679,-0.0119484,868.75,-0.0000029,-0.0007352,868.75,0.0002846,-0.0009155,868.75,-0.0007929,0.0008562,868.75,0.4992959,-0.0167445,868.75,2.7171569,-2.5637825
,875,0.0727301,-0.0243999,875,-0.0000239,0.0009612,875,-0.0004473,0.0008133,875,0.0010691,-0.0001834,875,-0.3668288,-0.3450623,875,0.5066437,0.8237573
,881.25,0.017743,0.0811666,881.25,0.0005657,-0.0000385,881.25,0.00188,-0.0005498,881.25,-0.0025978,-0.0008088,881.25,-0.0568137,0.8058975,881.25,-2.2589064,-1.1816355
,887.5,-0.0500694,-0.1242023,887.5,-0.0016302,0.0010256,887.5,-0.0034495,0.0017862,887.5,0.0030708,0.0013313,887.5,0.3439795,-0.8567468,887.5,3.3783159,4.6174917
,893.75,-0.0092494,0.0617628,893.75,-0.0000316,-0.0007806,893.75,-0.000044,-0.0002501,893.75,-0.0000794,-0.0012312,893.75,-0.4216749,0.4622631,893.75,-4.2599406,0.4939033
,900,0.0799498,0.0301909,900,0.0039353,-0.0031685,900,0.0065794,-0.0043975,900,-0.0040534,0.0005613,900,0.5974924,0.0034768,900,2.7581913,-6.2376375
,906.25,-0.0927757,-0.0527326,906.25,-0.0054106,0.0045221,906.25,-0.0091066,0.0051036,906.25,0.0055793,0.0000867,906.25,-0.774383,-0.3673162,906.25,-0.1872183,4.4946952
,912.5,0.0586559,0.0546552,912.5,0.0032065,-0.0021095,912.5,0.0051173,-0.0018585,912.5,-0.0028182,-0.0001431,912.5,0.3806891,0.5129074,912.5,-0.2184454,-4.7744551
,918.75,-0.0079755,-0.0801984,918.75,-0.001631,0.0013227,918.75,-0.0018319,0.0005211,918.75,-0.0000821,-0.0005871,918.75,-0.3183051,-0.1873291,918.75,-2.4646311,1.8673904
,925,-0.0011085,0.0562965,925,0.0014841,-0.0011835,925,0.0020296,-0.0005096,925,0.0001829,0.0005749,925,0.8981952,-0.3742495,925,0.9595692,3.5841837
,931.25,-0.0167202,-0.0001414,931.25,-0.0020024,0.0022351,931.25,-0.0020163,-0.0011909,931.25,-0.0021168,0.0043383,931.25,-1.1666863,0.6925579,931.25,3.516391,-0.1067721
,937.5,-0.0043097,0.0103468,937.5,0.0022954,-0.0043467,937.5,0.0024568,0.0042542,937.5,0.0035506,-0.01168,937.5,0.722077,-0.5019355,937.5,-3.832747,-5.1635175
,943.75,0.0002614,-0.0643808,943.75,-0.0011582,0.0027764,943.75,-0.0017846,-0.0036034,943.75,-0.0016574,0.0084072,943.75,-0.2175713,0.0299989,943.75,2.8323121,2.833214
,950,0.0103887,0.0552063,950,0.0008808,0.000322,950,-0.0007167,0.0000339,950,0.0021098,0.0009869,950,0.3828135,0.3615985,950,-2.1353278,-2.1628504
,956.25,0.0012013,0.0310081,956.25,-0.0003977,-0.0009118,956.25,0.0014962,0.00073,956.25,-0.002382,-0.0029442,956.25,-0.2513172,-0.5150242,956.25,1.2099644,5.5360723
,962.5,-0.001457,-0.0437437,962.5,-0.0005968,-0.0000776,962.5,-0.0006777,-0.0018057,962.5,0.0016283,0.0027236,962.5,0.5480974,0.4248362,962.5,-0.4885567,-2.5973809
,968.75,0.0063706,-0.0183689,968.75,0.0006068,0.0005453,968.75,0.0002295,0.0014339,968.75,-0.0012411,-0.0014674,968.75,-1.3910047,-0.0672019,968.75,-1.53741,-1.6458952
,975,0.0211673,0.0718791,975,0.0011948,-0.0005754,975,0.0012227,0.000964,975,-0.0006551,0.0000436,975,1.5099471,-0.4604113,975,3.4442034,3.8913958
,981.25,-0.0010027,-0.0891736,981.25,-0.0034771,0.0010622,981.25,-0.0021666,0.003312,981.25,-0.001872,-0.0059533,981.25,-1.024181,0.4428422,981.25,-3.9142141,-4.6194382
,987.5,-0.0896877,0.0223455,987.5,0.0022791,-0.0001953,987.5,0.0019192,-0.0044585,987.5,0.0023037,0.0076293,987.5,-0.2713653,-0.4178627,987.5,2.7263405,3.8712127
,993.75,0.0803618,0.0258323,993.75,0.0003683,-0.0004436,993.75,0.0005778,-0.0017756,993.75,-0.0001929,0.0013609,993.75,0.8101593,0.9133172,993.75,-0.1526048,-2.3007286
,1000,0.0009257,-0.0048331,1000,-0.0003399,-0.0003619,1000,-0.0027942,0.0024415,1000,0.0025365,-0.0046199,1000,-0.1016058,-0.9732409,1000,1.2620054,-1.7855227
,1006.25,-0.0200824,-0.0271958,1006.25,-0.0002169,0.0006164,1006.25,0.0016563,0.0005024,1006.25,-0.0022416,-0.0001107,1006.25,0.021059,-0.1225631,1006.25,-2.7168036,1.8783514
,1012.5,-0.0094306,0.0615526,1012.5,0.0009873,-0.0002547,1012.5,0.0006703,-0.0015048,1012.5,0.0004097,0.0034009,1012.5,0.3885494,1.1039455,1012.5,-0.1177705,0.7301759
,1018.75,0.0271702,-0.0287949,1018.75,0.0010175,0.0020046,1018.75,-0.0002735,-0.0002296,1018.75,0.0000463,0.0021653,1018.75,-1.3539405,-1.0274197,1018.75,2.1526902,1.0906911
,1025,0.0154574,-0.0247651,1025,-0.0068768,-0.0067171,1025,-0.0041945,0.002689,1025,-0.0007064,-0.013082,1025,1.0830952,1.7010046,1025,-2.5131497,-4.1536784
,1031.25,-0.084848,0.0229297,1031.25,0.0056314,0.0057463,1031.25,0.0035949,-0.0018094,1031.25,0.0012271,0.010141,1031.25,0.0297795,-1.3006203,1031.25,0.9624739,2.4649606
,1037.5,0.0880689,-0.0129879,1037.5,-0.0002221,-0.0013599,1037.5,0.0000572,-0.000221,1037.5,-0.00049,-0.001112,1037.5,-0.4841489,-0.8238353,1037.5,2.2974486,-1.0388449
,1043.75,-0.0598263,-0.0152731,1043.75,-0.0001757,0.000011,1043.75,0.0002836,-0.0006399,1043.75,-0.000615,0.0009796,1043.75,0.7954189,0.4123548,1043.75,-4.7243714,0.4609855
,1050,0.0529504,0.0267094,1050,-0.0013613,0.0007505,1050,-0.0014512,0.0017901,1050,0.0011306,-0.0022253,1050,-1.4572536,0.4858991,1050,2.6821504,1.4579268
,1056.25,-0.0604184,0.0336982,1056.25,0.0014223,-0.0000655,1056.25,0.0012264,-0.0003859,1056.25,-0.001468,0.0012518,1056.25,1.0454856,0.1768871,1056.25,4.3636684,0.9216653
,1062.5,0.0827532,-0.0855133,1062.5,-0.0000284,0.0015087,1062.5,0.0005702,0.0002273,1062.5,-0.000565,0.0012245,1062.5,-0.5797471,-0.4193066,1062.5,-7.086987,-3.3259132
,1068.75,-0.06487,0.0554123,1068.75,-0.0008489,-0.0051656,1068.75,-0.0015831,-0.0022558,1068.75,0.0025874,-0.0032079,1068.75,0.8733132,0.5252774,1068.75,2.8809204,2.088599
,1075,0.0105652,-0.0291024,1075,0.0006416,0.0044723,1075,0.000494,0.001909,1075,-0.0012451,0.0034212,1075,-0.3749655,-0.9374642,1075,-1.4780552,0.3982758
,1081.25,0.0056661,0.0304615,1081.25,0.0001481,-0.0016177,1081.25,0.0002454,0.0001937,1081.25,0.0007127,-0.0025136,1081.25,-0.6566078,1.622527,1081.25,3.7640183,-3.3498218
,1087.5,0.0026533,0.0066864,1087.5,0.0001388,0.001174,1087.5,0.000772,-0.0005174,1087.5,-0.001231,0.0014875,1087.5,0.8819401,-1.1077658,1087.5,-4.3079038,1.1209743
,1093.75,-0.0004129,-0.0127458,1093.75,-0.0003429,-0.0009773,1093.75,-0.0007349,0.0002056,1093.75,0.0008103,-0.0006517,1093.75,-0.4877025,0.3199169,1093.75,5.3191547,5.4697981
,1100,-0.0037402,-0.0134407,1100,-0.0005175,-0.0002601,1100,-0.0001849,-0.0005729,1100,-0.0010349,-0.0004279,1100,0.1598756,-0.6889802,1100,-6.0969329,-7.1191144
,1106.25,0.0439421,0.0374616,1106.25,0.0004227,0.0010282,1106.25,0.0000112,0.0008152,1106.25,0.001068,0.0006747,1106.25,-0.111354,0.4232213,1106.25,4.1936765,2.0838084
,1112.5,-0.0565356,-0.0124809,1112.5,-0.0003648,-0.0007504,1112.5,-0.0002081,-0.0004396,1112.5,-0.0004975,-0.0003827,1112.5,0.2222232,0.2138235,1112.5,-0.8024845,2.2402582
,1118.75,0.0129648,-0.0809174,1118.75,0.0007144,0.0001574,1118.75,0.0003605,-0.0002653,1118.75,0.0001309,0.0006093,1118.75,-0.2360638,-0.6813531,1118.75,-4.1717415,-1.2763847
,1125,0.0017695,0.0600414,1125,-0.0004599,-0.0003487,1125,0.0000424,0.0001375,1125,0.0001581,-0.0006643,1125,0.110357,0.9234241,1125,4.7453375,-0.5505176
,1131.25,-0.0024074,0.0077299,1131.25,0.0003566,0.0007773,1131.25,0.0004068,0.0006051,1131.25,-0.0000489,0.0001909,1131.25,0.146617,-0.9569626,1131.25,0.8074107,-2.3149693
,1137.5,-0.0831148,0.0011754,1137.5,-0.0002237,-0.0012003,1137.5,-0.0008529,-0.0009891,1137.5,-0.0000017,-0.0003472,1137.5,-0.1766156,1.2315811,1137.5,-4.7729859,2.7623205
,1143.75,0.1481372,0.0139716,1143.75,-0.000232,0.000623,1143.75,0.0002109,0.0005289,1143.75,-0.0002064,-0.0000376,1143.75,0.1776882,-0.9953061,1143.75,2.111629,3.178524
,1150,-0.0454035,-0.018237,1150,-0.0003197,0.0012871,1150,-0.0000804,0.0009368,1150,-0.0004239,0.0005976,1150,-0.3417014,0.2537617,1150,5.041882,-3.9786565
,1156.25,-0.0482297,0.0231831,1156.25,0.0024892,-0.001655,1156.25,0.0022239,-0.001922,1156.25,0.0010556,0.0007965,1156.25,0.675882,0.0359658,1156.25,-5.6391459,1.741309
,1162.5,0.0567126,-0.0326236,1162.5,-0.005258,0.0019883,1162.5,-0.0054076,0.0029609,1162.5,-0.0010032,-0.001315,1162.5,-0.6092425,-0.0725127,1162.5,-0.6819234,-4.968164
,1168.75,-0.0350762,-0.0275884,1168.75,0.0078958,-0.0016777,1168.75,0.0077468,-0.0029112,1168.75,0.0020365,0.0011125,1168.75,0.0500558,0.0701933,1168.75,2.2862422,5.04457
,1175,0.0306699,0.0334264,1175,-0.0093619,-0.0010438,1175,-0.007477,0.0004497,1175,-0.0040112,-0.0021826,1175,-0.0995663,0.175746,1175,0.7519292,0.4987224
,1181.25,-0.0262288,0.0072243,1181.25,0.0055014,0.0009,1181.25,0.0031838,0.0006123,1181.25,0.003144,0.0008833,1181.25,0.082117,-0.4410196,1181.25,-1.5459012,-3.0802035
,1187.5,-0.0192887,0.0020309,1187.5,-0.0003289,0.0012905,1187.5,0.0003963,0.0002667,1187.5,-0.000408,0.0014781,1187.5,0.4170385,0.3646069,1187.5,2.1956909,2.6539123
,1193.75,0.0270573,-0.0045608,1193.75,-0.0007733,-0.0008818,1193.75,-0.0011171,-0.0001116,1193.75,-0.0005915,-0.0012231,1193.75,-0.3378452,-0.2016103,1193.75,-3.7640705,0.1782864
,1200,0.0021533,0.064863,1200,0.0013944,0.000069,1200,0.0023191,-0.000763,1200,0.0005938,0.000837,1200,0.3429258,0.7215553,1200,1.7405291,-5.6487179
,1206.25,-0.0230259,-0.120063,1206.25,-0.0010643,-0.0009652,1206.25,-0.002297,0.0004001,1206.25,0.0001565,-0.001611,1206.25,-1.2112949,-1.2907841,1206.25,-1.2886736,8.1132374
,1212.5,0.0385398,0.0593619,1212.5,-0.0005407,0.0006807,1212.5,0.0001058,-0.0003001,1212.5,-0.0006028,0.0013961,1212.5,1.6397293,0.9139378,1212.5,3.3837304,-6.7232504
,1218.75,-0.0470783,-0.0120763,1218.75,0.0008199,0.0004011,1218.75,0.0009464,0.0002305,1218.75,0.0006303,0.000212,1218.75,-0.7293213,0.092406,1218.75,-2.294817,4.7939472
,1225,0.0490166,0.0294749,1225,-0.0003349,-0.0006028,1225,-0.00065,0.0003493,1225,-0.0007881,-0.0013676,1225,-0.291333,-0.644281,1225,3.0305893,-0.4549974
,1231.25,-0.0379718,-0.0556802,1231.25,-0.0010148,0.0012118,1231.25,-0.0007246,0.0003164,1231.25,-0.0005938,0.0011585,1231.25,0.3514366,0.13122,1231.25,-0.8814896,-3.6033311
,1237.5,0.0459031,0.0031425,1237.5,0.0017903,-0.0013955,1237.5,0.0015926,-0.0010722,1237.5,0.0020646,-0.0006565,1237.5,0.0598044,0.2030649,1237.5,-4.241313,3.5837579
,1243.75,-0.0621163,0.0796183,1243.75,-0.0009856,0.0004977,1243.75,-0.0006657,0.0008199,1243.75,-0.0016988,0.0005849,1243.75,-0.0917602,0.7300497,1243.75,2.5306554,-3.8540988
,1250,0.0513307,-0.0514744,1250,0.0007024,0.0001941,1250,0.0002519,-0.0001409,1250,0.0006129,-0.0010201,1250,-0.5045438,-1.8703827,1250,-1.3145237,0.976966
,1256.25,-0.011403,0.0026983,1256.25,-0.0003412,-0.000185,1256.25,0.0002136,-0.000166,1256.25,-0.0000889,0.0011287,1256.25,1.0314367,1.9047502,1256.25,2.6134448,4.5833831
,1262.5,-0.0444304,0.0067486,1262.5,0.0001134,0.0000677,1262.5,-0.0004163,-0.0001487,1262.5,0.0003161,-0.0000861,1262.5,-0.3575148,-0.8264675,1262.5,-2.0629587,-3.3045421
,1268.75,0.0489142,-0.0091984,1268.75,-0.0005121,-0.0007083,1268.75,-0.0003326,0.0001666,1268.75,-0.0004268,-0.0012699,1268.75,-0.4124088,-0.2013697,1268.75,3.2089133,1.0559629
,1275,-0.0075434,-0.0178322,1275,0.0001914,0.0008559,1275,0.0003834,-0.0002163,1275,0.0000017,0.0016344,1275,-0.3162247,1.0098431,1275,-1.4945015,-0.0146794
,1281.25,-0.0005301,0.0134608,1281.25,0.0003042,0.0000323,1281.25,0.0000958,0.0000837,1281.25,0.000053,-0.0006253,1281.25,0.3622993,-1.5491395,1281.25,-3.7343347,0.2053526
,1287.5,-0.0203641,0.0339584,1287.5,-0.0005011,-0.0003372,1287.5,-0.0004681,-0.0000985,1287.5,-0.0001149,0.000267,1287.5,0.658451,1.0120406,1287.5,1.3963497,-4.3244114
,1293.75,0.0143193,-0.033898,1293.75,0.0011714,-0.0003192,1293.75,0.0014246,-0.000179,1293.75,0.0010312,-0.0013136,1293.75,-0.5565282,-0.1556697,1293.75,3.618355,2.8251517
,1300,0.0159301,-0.0255778,1300,-0.0007215,0.0003428,1300,-0.000614,0.0000317,1300,-0.0027415,0.0025117,1300,0.1946574,-0.3763481,1300,-2.2642133,2.125107
,1306.25,-0.0136262,0.0288994,1306.25,0.0016977,0.0007762,1306.25,0.0011853,0.0017128,1306.25,0.004169,-0.0050535,1306.25,-0.1591071,0.8031327,1306.25,-1.4365815,-2.8418088
,1312.5,0.0631164,0.0027711,1312.5,-0.0039076,-0.0018151,1312.5,-0.0044998,-0.0035345,1312.5,-0.0037453,0.0072343,1312.5,-0.1654346,-0.7136309,1312.5,3.2461953,1.4597601
,1318.75,-0.1610765,-0.0183815,1318.75,0.0021573,-0.0006826,1318.75,0.0023898,0.0005251,1318.75,0.0019278,-0.0048764,1318.75,0.1033863,0.1945103,1318.75,-3.4559512,-4.3686929
,1325,0.1325268,0.0314512,1325,0.0013162,0.0032998,1325,0.0021247,0.0026737,1325,0.0007651,0.0007813,1325,0.1912383,-0.1466405,1325,0.7434118,8.5716429
,1331.25,-0.0294574,0.0044821,1331.25,-0.0008817,-0.0021949,1331.25,-0.0006863,-0.0029757,1331.25,-0.0019511,0.0015825,1331.25,0.1199212,-0.1064695,1331.25,1.6799555,-6.0192032
,1337.5,-0.0176197,-0.0045066,1337.5,0.0007278,-0.0015466,1337.5,-0.0005463,-0.0016206,1337.5,0.0014702,-0.0009343,1337.5,-0.3470883,1.0261413,1337.5,-1.1308465,2.93556
,1343.75,-0.0001275,-0.0291053,1343.75,0.0039983,-0.0070906,1343.75,0.0027213,-0.0130016,1343.75,0.00231,-0.0022032,1343.75,0.4789332,-1.4893701,1343.75,2.520947,-3.470969
,1350,0.0663577,0.1042961,1350,-0.0692918,0.0857847,1350,-0.0552662,0.1671054,1350,-0.0275278,-0.00006,1350,-4.6128101,3.6487544,1350,-0.8294877,-2.7953291
,1356.25,-0.1156631,-0.1465472,1356.25,0.1085419,-0.1303526,1356.25,0.0874998,-0.2561505,1356.25,0.0409109,0.0037034,1356.25,7.3377571,-5.3815336,1356.25,-3.7504148,9.4132128
,1362.5,0.0773692,0.0824667,1362.5,-0.0391436,0.0502366,1362.5,-0.0303953,0.0957012,1362.5,-0.0134555,0.0007962,1362.5,-2.607779,2.5137172,1362.5,1.2770939,-3.5842304
,1368.75,-0.0210114,-0.0774481,1368.75,-0.0035412,0.0030605,1368.75,-0.0024861,0.0093923,1368.75,-0.0020055,-0.0038103,1368.75,-0.583382,0.2537878,1368.75,4.7581539,-2.5325043
,1375,0.0282953,0.0470723,1375,-0.0023314,-0.0008907,1375,-0.0020335,-0.0025986,1375,-0.003548,0.0012567,1375,-0.6410732,-0.5270181,1375,-4.3626075,3.3501449
,1381.25,-0.037085,0.0185476,1381.25,0.001339,0.0007143,1381.25,-0.0021167,0.0032594,1381.25,0.006036,-0.0015269,1381.25,1.4910015,0.065771,1381.25,1.3312073,-1.2990946
,1387.5,0.0074352,-0.0196158,1387.5,-0.0008648,0.0006864,1387.5,0.0026307,-0.0002026,1387.5,-0.0051309,0.0009504,1387.5,-0.7760502,0.3458233,1387.5,-0.1381711,-1.6935875
,1393.75,-0.0338749,0.0152015,1393.75,0.0008708,0.0006965,1393.75,0.0011956,-0.0010957,1393.75,-0.0005777,0.0034055,1393.75,-0.1991956,-0.4494027,1393.75,-1.640373,1.3415511
,1400,0.0339611,-0.059326,1400,-0.0006676,-0.0006891,1400,-0.0010998,0.0019693,1400,0.0013956,-0.0034058,1400,0.9340336,0.8905005,1400,0.1413748,-3.3332303
,1406.25,0.1086143,0.0763659,1406.25,-0.0002635,0.0002281,1406.25,-0.0027423,-0.0009672,1406.25,0.0032085,0.000185,1406.25,-0.9781568,-1.079079,1406.25,1.8121647,8.4953356
,1412.5,-0.1843485,0.0263578,1412.5,0.0005252,-0.0006791,1412.5,0.0017974,0.0001459,1412.5,-0.0015304,-0.0003062,1412.5,0.5245097,0.8332189,1412.5,0.24758,-4.0081592
,1418.75,0.0865642,-0.1140475,1418.75,0.0000755,0.0002153,1418.75,0.0005812,-0.0014695,1418.75,-0.000932,0.0017921,1418.75,-0.2978463,-0.7774715,1418.75,-1.5682459,-2.6396999
,1425,0.0350146,0.0289052,1425,-0.001031,-0.0002021,1425,-0.0018528,0.0007643,1425,-0.0000491,-0.0017584,1425,-0.2553898,0.19121,1425,0.2799298,-0.1570084
,1431.25,-0.0800346,0.0929907,1431.25,0.0009188,0.0008039,1431.25,0.0014698,0.0011423,1431.25,0.00104,0.0011736,1431.25,0.1692893,0.5792398,1431.25,1.3660902,4.9477944
,1437.5,0.0916419,-0.0836217,1437.5,-0.0011302,-0.0003809,1437.5,-0.0011199,-0.0000816,1437.5,-0.0018558,-0.0005951,1437.5,0.1491448,-0.3505142,1437.5,-2.2932196,-6.3350601
,1443.75,-0.0577292,0.0451575,1443.75,0.0012587,-0.0002292,1443.75,0.0004566,-0.0004943,1443.75,0.0025679,-0.0006255,1443.75,0.3877634,-0.2456397,1443.75,1.5677117,0.3526991
,1450,-0.0790625,-0.0044111,1450,-0.0004654,0.0010096,1450,0.0016841,0.000573,1450,-0.0033646,0.001193,1450,-0.6801149,-0.0284766,1450,-0.7560825,4.5876837
,1456.25,0.1549128,-0.0311622,1456.25,-0.0002407,-0.0005833,1456.25,-0.0025548,-0.0000007,1456.25,0.0035333,-0.0001948,1456.25,0.874129,0.2086217,1456.25,2.1009712,-2.3487833
,1462.5,-0.0647137,0.0055484,1462.5,0.0001753,0.000075,1462.5,0.0016958,0.0006272,1462.5,-0.0024204,0.0001193,1462.5,-1.0283568,0.3520499,1462.5,-2.0663762,0.0975491
,1468.75,-0.0140016,-0.0107554,1468.75,-0.0000082,-0.0001184,1468.75,-0.000317,-0.0015385,1468.75,-0.0000495,-0.0003325,1468.75,0.3624939,-0.3115468,1468.75,-1.8097451,-0.8166197
,1475,-0.0105512,0.0052395,1475,0.0004087,-0.0005027,1475,-0.0001624,-0.0002682,1475,0.0016337,-0.0000316,1475,-0.0523851,0.0393123,1475,2.84184,0.2472152
,1481.25,0.0028148,0.0552103,1481.25,-0.0002799,0.0006644,1481.25,0.0001183,0.0011579,1481.25,-0.0013772,-0.0005591,1481.25,0.0981418,0.0529561,1481.25,-1.1117034,3.9743731
,1487.5,0.0722508,0.0162683,1487.5,0.0003168,-0.0008856,1487.5,-0.0001623,-0.0017338,1487.5,0.0007855,0.0002526,1487.5,0.1794529,-0.1266194,1487.5,2.7402809,-5.2545886
,1493.75,-0.0384551,-0.109304,1493.75,0.0001836,0.000797,1493.75,0.0006004,0.0018277,1493.75,0.000684,-0.0001936,1493.75,0.0952791,-0.2701454,1493.75,-0.0500091,4.147212
,1500,-0.1066625,0.0536374,1500,-0.0018954,0.0007578,1500,-0.0007076,0.0007336,1500,-0.0027887,0.002329,1500,-0.4273947,0.7334173,1500,-4.7457962,-3.0257187
,1506.25,0.1485346,0.0123221,1506.25,0.0013079,-0.0012389,1506.25,-0.0007626,-0.001592,1506.25,0.0018188,-0.0027567,1506.25,-0.0234653,-0.5820881,1506.25,3.4907441,-0.098729
,1512.5,-0.0784454,-0.0413129,1512.5,-0.0000908,-0.0001328,1512.5,0.0003462,-0.0002755,1512.5,-0.0005429,0.0007608,1512.5,-0.0969325,0.1441286,1512.5,-3.2201569,1.8997604
,1518.75,0.008819,0.0176604,1518.75,-0.0002165,0.0008432,1518.75,0.0002148,0.0017313,1518.75,0.0008002,0.0008199,1518.75,0.5907089,-0.0930442,1518.75,2.5156279,-2.1882036
,1525,0.0177332,0.0576208,1525,-0.0002874,-0.0008716,1525,-0.0027908,-0.0012272,1525,-0.0013204,-0.0007604,1525,-0.6848508,0.301185,1525,1.1244541,0.9656284
,1531.25,0.0083247,-0.0644213,1531.25,0.0021178,0.0011453,1531.25,0.0090327,-0.0004529,1531.25,0.0032898,-0.000973,1531.25,0.9639783,-0.1649759,1531.25,0.4551726,0.5041484
,1537.5,-0.0170399,-0.0131282,1537.5,-0.0016803,-0.0005927,1537.5,-0.0063278,0.0008093,1537.5,-0.0028852,0.0014132,1537.5,-0.7567838,-0.0834963,1537.5,-2.9178059,2.1065729
,1543.75,-0.0009965,0.0691657,1543.75,-0.0000134,-0.0001189,1543.75,-0.0007294,-0.0003013,1543.75,0.0002906,-0.0002662,1543.75,0.2905102,-0.0391974,1543.75,-0.7925934,-2.1104898
,1550,-0.0108942,-0.0476145,1550,-0.0002969,-0.0000522,1550,-0.0001229,0.000472,1550,-0.0000521,0.0003883,1550,-0.5593341,0.1877001,1550,1.4294076,0.4430924
,1556.25,0.0212023,0.0302237,1556.25,0.0005796,0.0009384,1556.25,0.0029296,0.0004319,1556.25,0.0007019,-0.0002527,1556.25,1.1202903,0.0719027,1556.25,2.0401137,-3.2714241
,1562.5,-0.0021179,-0.0633202,1562.5,-0.0002453,-0.0012965,1562.5,-0.0023673,-0.000834,1562.5,-0.0006925,-0.0003935,1562.5,-1.0460624,-0.5679593,1562.5,-2.946624,3.1908853
,1568.75,0.0286617,0.0625452,1568.75,0.0006127,0.0006219,1568.75,0.0017322,0.0002947,1568.75,0.0013433,0.000287,1568.75,0.5697138,0.6181107,1568.75,1.6796556,-1.6625915
,1575,-0.1033742,-0.0307943,1575,-0.0008623,0.0000422,1575,-0.0019972,-0.0001572,1575,-0.0014788,-0.0005746,1575,-0.5791817,0.071676,1575,0.8491497,4.2781162
,1581.25,0.1196852,-0.0008124,1581.25,0.0006312,-0.0004409,1581.25,0.0017186,-0.0006428,1581.25,0.0007622,0.0004817,1581.25,0.6219038,-0.5849553,1581.25,-1.1768883,-7.5750251
,1587.5,-0.0134633,0.0161262,1587.5,-0.0005014,-0.000017,1587.5,-0.0026109,0.0010817,1587.5,-0.0007696,-0.0001056,1587.5,0.041792,0.2751863,1587.5,0.2025533,5.1337085
,1593.75,-0.0909641,-0.0141806,1593.75,0.0006414,0.0007843,1593.75,0.0037542,-0.0010793,1593.75,0.0006739,0.0007243,1593.75,-0.366964,0.2995576,1593.75,-0.0316134,0.0615826
,1600,0.0928764,0.0171317,1600,-0.000863,-0.000978,1600,-0.0030594,-0.0001452,1600,-0.0003981,-0.0008994,1600,-0.1745341,-0.5543517,1600,-0.2303142,0.3119157
,1606.25,-0.0472016,0.0080737,1606.25,0.0006842,0.0006993,1606.25,0.0020541,0.0017551,1606.25,0.0008993,0.0005881,1606.25,0.2486089,0.0807379,1606.25,-2.0725121,-1.2581706
,1612.5,-0.0107414,0.0271388,1612.5,-0.0005951,0.0001153,1612.5,-0.0008453,-0.0001387,1612.5,-0.0012276,-0.0004128,1612.5,0.4270164,0.4138812,1612.5,6.1005974,-0.5568432
,1618.75,-0.0097203,-0.1059918,1618.75,0.0001299,-0.0003689,1618.75,-0.0010573,-0.0012672,1618.75,0.0007954,-0.0003429,1618.75,-1.0077662,-0.0075719,1618.75,-4.8341613,2.301255
,1625,0.0479482,0.083425,1625,0.0002577,0.0001516,1625,0.0016711,0.0008865,1625,-0.0003491,0.000568,1625,0.749729,-0.3440792,1625,-0.1840919,-1.6365838
