C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_2.xdf,12.12.24,15:20:49,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,11581.25,0.0385085,-0.0214212,11581.25,-0.0071415,-0.0180608,11581.25,0.0260789,0.0009452,11581.25,0.0157957,0.0071272,11581.25,-3.1542742,-0.5636964,11581.25,-2.5555966,1.6595101
,11587.5,-0.061841,0.0253473,11587.5,0.000852,0.0105586,11587.5,-0.0100628,0.0045238,11587.5,-0.0187088,-0.0011735,11587.5,0.9617106,0.5878175,11587.5,-0.8247167,2.2221184
,11593.75,0.0687669,-0.02173,11593.75,0.0004499,0.0056205,11593.75,-0.0044019,-0.0018327,11593.75,-0.0008347,0.0069455,11593.75,1.359247,0.7079583,11593.75,2.5406277,-0.5391287
,11600,-0.0073421,0.007208,11600,0.0064059,-0.0038498,11600,-0.0015954,-0.0072307,11600,0.0199915,0.0003507,11600,0.2310487,0.7386361,11600,-2.2096734,-1.1904476
,11606.25,-0.0676334,0.0035063,11606.25,-0.0097929,-0.0139159,11606.25,0.0074112,0.0098225,11606.25,-0.0020663,-0.0187655,11606.25,-1.5992368,-2.7974572,11606.25,0.412373,2.0194707
,11612.5,0.072663,-0.0099647,11612.5,0.0061686,0.0118684,11612.5,-0.0076725,-0.0088042,11612.5,0.0042829,0.0009682,11612.5,0.3113773,1.5333107,11612.5,0.8108639,-3.4509726
,11618.75,-0.0666266,0.0322322,11618.75,0.0048247,0.0052733,11618.75,-0.0084479,-0.0170059,11618.75,0.0116905,0.0023966,11618.75,-1.113878,1.4993204,11618.75,0.3595114,1.7712209
,11625,0.0799043,-0.0265166,11625,-0.0099227,-0.0049006,11625,0.0190241,0.0413955,11625,-0.0533181,0.020441,11625,1.4633279,-2.2315404,11625,-3.7956944,-0.0914611
,11631.25,-0.0779726,0.0051441,11631.25,0.0098873,-0.0001216,11631.25,-0.0120863,-0.0113799,11631.25,0.0240702,-0.0123008,11631.25,0.1115735,0.3885734,11631.25,4.6866302,4.6049929
,11637.5,0.0344245,-0.0018011,11637.5,-0.0113162,-0.000061,11637.5,0.0090099,-0.028342,11637.5,0.0283767,-0.0032063,11637.5,-0.4787846,0.97097,11637.5,-4.6977305,-5.8689361
,11643.75,-0.0041221,-0.0230303,11643.75,0.0042681,-0.0063185,11643.75,-0.0082628,0.0146979,11643.75,-0.0158104,-0.0154162,11643.75,0.6252213,0.6571184,11643.75,4.8002052,-3.1531942
,11650,0.0225069,0.0356018,11650,0.0016878,0.0045939,11650,0.0232257,0.0234418,11650,-0.0094915,0.0313589,11650,-0.8875843,-2.3446662,11650,-0.8461148,6.6545877
,11656.25,0.0013103,-0.0010367,11656.25,-0.0065374,0.0053416,11656.25,-0.0187868,-0.0420308,11656.25,0.003137,-0.0091566,11656.25,0.9852805,1.0201609,11656.25,-0.528187,-0.7314544
,11662.5,-0.0735241,0.0068778,11662.5,0.019518,-0.0021845,11662.5,-0.0203057,0.0422294,11662.5,0.0040708,-0.0104486,11662.5,-0.5734215,0.8307258,11662.5,-5.3213396,-0.6554205
,11668.75,0.0679368,-0.0348497,11668.75,-0.0223394,-0.0028246,11668.75,0.0160303,-0.0304904,11668.75,-0.0020906,-0.0002795,11668.75,-1.1481611,-2.0559089,11668.75,7.6172843,1.3732597
,11675,-0.0289171,0.0098347,11675,0.0055701,-0.0048339,11675,0.0331427,0.0104236,11675,0.0069891,0.0177016,11675,1.1295991,2.5429108,11675,-1.2192923,-3.0435874
,11681.25,0.0557539,0.0070712,11681.25,0.0084059,0.0153014,11681.25,-0.0480033,-0.0128791,11681.25,0.0016771,-0.0215878,11681.25,0.2002694,-1.0977834,11681.25,-3.6037557,-0.1986368
,11687.5,-0.0575214,-0.0159559,11687.5,-0.0120295,-0.0089428,11687.5,0.0243539,0.0108665,11687.5,-0.0211245,0.019856,11687.5,-0.0529434,-0.1210791,11687.5,3.8585646,0.4056361
,11693.75,0.0177951,0.014721,11693.75,0.0160936,-0.0002526,11693.75,-0.0147499,0.0128462,11693.75,0.0183194,-0.0149217,11693.75,0.3865415,-0.2970847,11693.75,-0.5197465,2.2971001
,11700,-0.0097888,0.020083,11700,-0.0125796,0.0024286,11700,0.0165656,-0.0167896,11700,-0.0076159,0.0174855,11700,-1.8041017,1.1332661,11700,-3.4212649,-0.858475
,11706.25,0.0475572,-0.029054,11706.25,-0.0009613,-0.005203,11706.25,-0.0141753,-0.0120092,11706.25,0.0119069,-0.0297086,11706.25,1.2278795,-0.2190003,11706.25,3.9823487,-1.4244813
,11712.5,-0.0849393,0.0320916,11712.5,0.0029948,0.0084028,11712.5,0.0111179,0.030566,11712.5,-0.0253368,0.0382111,11712.5,1.6095855,-0.8233219,11712.5,-1.9446543,-0.1269941
,11718.75,0.0573557,-0.0349157,11718.75,-0.0097777,-0.0029598,11718.75,-0.0000979,-0.0194179,11718.75,0.0092066,-0.0318323,11718.75,-2.6436651,0.5287208,11718.75,1.841385,3.1446803
,11725,0.0000539,-0.0096996,11725,0.0283166,-0.0129943,11725,-0.015032,0.0186495,11725,0.0201872,-0.0014757,11725,1.8385401,-0.6316631,11725,-5.1667714,-2.7937791
,11731.25,-0.0293173,0.0520149,11731.25,-0.0339487,0.0144204,11731.25,0.0147968,-0.0181041,11731.25,-0.0242345,0.0070301,11731.25,-3.1683068,1.6947312,11731.25,3.3522086,1.1618732
,11737.5,0.0372161,-0.0423988,11737.5,0.0219437,-0.0023588,11737.5,-0.0134052,0.0075749,11737.5,0.0100959,-0.0038257,11737.5,4.4443417,-1.5686505,11737.5,3.3506694,-1.3764765
,11743.75,-0.0112918,0.0181101,11743.75,0.002399,0.0031542,11743.75,0.0180038,-0.0010825,11743.75,0.0064628,0.0396652,11743.75,-3.1726367,-0.4952089,11743.75,-5.2923436,2.1030121
,11750,-0.0411665,-0.0401904,11750,-0.0102424,-0.0212238,11750,-0.0114395,0.004519,11750,0.003718,-0.0570355,11750,0.489874,0.1187511,11750,-0.0340716,-4.0198622
,11756.25,0.0308882,0.0671374,11756.25,-0.0125069,0.0225392,11756.25,-0.0026779,-0.0117881,11756.25,-0.0363077,0.01404,11756.25,0.1416966,1.5924535,11756.25,4.9034843,5.9109826
,11762.5,0.0198341,-0.0379901,11762.5,0.0332984,0.0031044,11762.5,0.0080139,0.0176131,11762.5,0.0428459,0.0417003,11762.5,1.6512784,-0.855858,11762.5,-4.9369769,-4.1605558
,11768.75,-0.0348769,-0.0007522,11768.75,-0.0300478,-0.0067084,11768.75,-0.0025254,-0.0212567,11768.75,-0.0298425,-0.0362514,11768.75,-0.0272561,0.1023648,11768.75,4.0448742,-0.0667647
,11775,0.0413143,0.0000076,11775,0.0165894,-0.0051932,11775,0.0150806,0.0010164,11775,0.0325016,0.0237201,11775,-1.7684945,-1.4066268,11775,-5.9332924,2.2091773
,11781.25,-0.0315427,0.0152516,11781.25,0.0010552,0.0024546,11781.25,-0.0276078,0.0291722,11781.25,-0.0292246,-0.0251903,11781.25,0.0688522,2.1641417,11781.25,7.2714643,-0.1675792
,11787.5,-0.0034058,0.0126921,11787.5,0.0033972,-0.0081299,11787.5,-0.0032792,-0.0240989,11787.5,0.0355846,-0.0111394,11787.5,0.5379869,-1.7616479,11787.5,-3.5534983,-1.7602484
,11793.75,0.009022,-0.0384714,11793.75,-0.0230848,0.0267491,11793.75,0.0259486,-0.0110173,11793.75,-0.0429641,0.0429362,11793.75,1.4438386,1.6614363,11793.75,-2.0541151,0.5788997
,11800,0.011184,-0.0066517,11800,0.0165525,-0.0372022,11800,-0.013399,0.0231685,11800,0.0247661,-0.0426912,11800,-2.358175,-0.6915442,11800,2.7030542,3.9724343
,11806.25,-0.0500204,0.0376635,11806.25,0.0080973,0.0205498,11806.25,0.0012387,-0.007592,11806.25,0.0136352,0.0244849,11806.25,0.1044916,-1.2936388,11806.25,4.0076723,-5.9462237
,11812.5,0.0767908,-0.0014205,11812.5,-0.02587,-0.0011662,11812.5,0.0157248,0.0109942,11812.5,-0.0458725,-0.0109368,11812.5,2.0896149,2.560838,11812.5,-4.0171695,3.2334526
,11818.75,-0.0384963,-0.0297882,11818.75,0.0271091,0.0062528,11818.75,-0.0165624,-0.0136801,11818.75,0.0205236,0.0342641,11818.75,-2.6864076,-2.9576998,11818.75,-4.2505045,-1.9217105
,11825,-0.0069176,0.0156878,11825,-0.0145809,-0.0178241,11825,0.0146022,-0.0096154,11825,0.0315269,-0.0519194,11825,1.9708328,2.1475923,11825,5.6608186,0.8823738
,11831.25,0.0432332,0.0056994,11831.25,0.003046,0.0361629,11831.25,-0.0460982,0.0171357,11831.25,-0.0477417,0.0282241,11831.25,0.5214798,-0.4957823,11831.25,-3.2959511,-0.7942066
,11837.5,-0.0751394,-0.0050837,11837.5,-0.0063138,-0.0379608,11837.5,0.0611673,-0.0144018,11837.5,0.0370207,0.0174166,11837.5,-2.1949944,0.3903765,11837.5,0.512225,0.6100749
,11843.75,0.0391084,-0.0000326,11843.75,0.0156546,0.0018663,11843.75,-0.0254814,0.0322695,11843.75,-0.0208677,-0.0443077,11843.75,2.1676388,-1.4556631,11843.75,2.7616689,0.4744705
,11850,0.0256633,0.0121637,11850,-0.0215776,0.0178891,11850,-0.0289207,-0.0058427,11850,-0.0521586,0.0026142,11850,-1.603694,0.3723794,11850,-3.3562973,0.7790695
,11856.25,-0.0528869,-0.009299,11856.25,0.016496,-0.0012568,11856.25,0.0510712,-0.047746,11856.25,0.1109372,0.0502197,11856.25,1.0553627,2.3923233,11856.25,4.7078476,-0.9420769
,11862.5,0.0427076,0.0111025,11862.5,-0.0195758,-0.0041753,11862.5,-0.0378731,0.0258783,11862.5,-0.0741949,-0.0572654,11862.5,-0.803119,-2.1294022,11862.5,-5.0237765,-1.3254514
,11868.75,0.0005413,-0.0272146,11868.75,0.0334542,-0.005806,11868.75,0.0104877,0.0244359,11868.75,0.0295406,0.0301561,11868.75,-0.3859788,0.0116522,11868.75,1.8993032,2.0630705
,11875,-0.0224537,-0.0097699,11875,-0.0178338,0.0094539,11875,0.0173007,-0.099086,11875,0.0478902,0.0366627,11875,1.553111,-0.4096287,11875,1.8365328,-1.7177598
,11881.25,0.0108027,0.0329506,11881.25,-0.002682,-0.0017026,11881.25,-0.0441361,0.1331931,11881.25,-0.0870758,-0.0806366,11881.25,-1.5444622,1.1339705,11881.25,-2.8919842,1.2813661
,11887.5,-0.0047136,0.0181731,11887.5,-0.024315,-0.010085,11887.5,0.0480257,-0.0641929,11887.5,-0.0230262,0.0368407,11887.5,0.5706082,-0.6772282,11887.5,1.7995769,0.5755628
,11893.75,0.0008965,-0.0310198,11893.75,0.0401555,-0.0059057,11893.75,-0.0208098,0.0396061,11893.75,0.0694721,-0.0030028,11893.75,0.0886187,-0.6037331,11893.75,-2.5705085,-0.3607782
,11900,0.0226183,-0.0192239,11900,0.0043399,0.0183322,11900,0.0158322,-0.0334389,11900,0.0031753,0.0128865,11900,-0.4972734,1.8781228,11900,3.1325068,0.6344245
,11906.25,-0.0621538,0.0169649,11906.25,-0.0381429,-0.0188683,11906.25,-0.00636,-0.0133403,11906.25,-0.036129,-0.0148519,11906.25,0.950736,-0.8782288,11906.25,-1.2456645,-2.2167881
,11912.5,0.0508273,0.0315876,11912.5,0.0346145,0.0283855,11912.5,-0.0066507,0.0244831,11912.5,0.0402101,0.032621,11912.5,-0.297115,-0.3404635,11912.5,-2.7016323,0.61784
,11918.75,0.0024433,-0.0543247,11918.75,-0.0233809,-0.0044799,11918.75,-0.0129502,-0.0033271,11918.75,-0.0357517,-0.0235826,11918.75,-0.4752755,0.3818232,11918.75,4.7007246,-1.0951886
,11925,-0.027687,0.0323602,11925,0.0163462,-0.031323,11925,0.0203853,0.0098935,11925,0.0065169,-0.0209968,11925,0.4702855,-0.2428516,11925,0.3876304,2.5854609
,11931.25,0.0463185,0.0133628,11931.25,-0.0191788,0.0474554,11931.25,-0.0019106,-0.0399091,11931.25,0.0026361,0.0607408,11931.25,0.2499992,0.3507444,11931.25,-5.8732748,-3.2182915
,11937.5,-0.0491908,-0.02688,11937.5,0.0180007,-0.0394786,11937.5,-0.0029091,0.0470576,11937.5,0.0086816,-0.0407492,11937.5,-1.2168602,-0.4046654,11937.5,4.121419,2.629874
,11943.75,0.0038945,-0.0171769,11943.75,-0.0224707,0.0041521,11943.75,-0.002388,-0.0301747,11943.75,-0.0152226,-0.0312153,11943.75,1.8380989,-0.4108618,11943.75,0.2528692,2.1011264
,11950,0.0350118,0.0657793,11950,0.0212399,0.0174701,11950,-0.0106152,0.0041378,11950,0.0203062,0.0429533,11950,-1.0685869,1.1104589,11950,-2.0506883,-5.9120636
,11956.25,-0.0543675,-0.0498646,11956.25,-0.0073501,-0.0051057,11956.25,0.0324971,-0.0086319,11956.25,-0.0393835,-0.0109898,11956.25,-0.0466357,-0.3612683,11956.25,3.6715209,5.6204414
,11962.5,0.0665957,0.0177979,11962.5,0.0001358,-0.0182274,11962.5,-0.0413482,0.0490501,11962.5,0.0319924,-0.0172819,11962.5,-0.5188832,-0.4835646,11962.5,-3.8387513,-0.6854667
,11968.75,-0.0522186,-0.0339952,11968.75,0.0177585,0.0192221,11968.75,0.0283138,-0.0426471,11968.75,0.0167838,0.0217795,11968.75,0.7459885,0.3400466,11968.75,-0.5453737,-2.642978
,11975,0.0345822,0.0451877,11975,-0.0329897,0.000496,11975,0.0040359,0.0116333,11975,-0.0473043,0.0079466,11975,-0.2691522,-0.1626879,11975,0.6559899,-0.0075629
,11981.25,0.0142168,-0.0232017,11981.25,0.0412815,-0.0275103,11981.25,-0.0177911,-0.014074,11981.25,0.0730107,-0.0259179,11981.25,0.4674641,0.1071228,11981.25,3.0016675,3.1472418
,11987.5,-0.0602474,-0.0074988,11987.5,-0.0367316,0.0389434,11987.5,0.0177375,0.0208811,11987.5,-0.0512031,0.0250582,11987.5,-0.4227046,0.5576928,11987.5,-1.245047,-1.6063654
,11993.75,0.038395,0.06009,11993.75,0.0099386,-0.0146133,11993.75,-0.0295441,-0.0188773,11993.75,-0.0237062,-0.0193093,11993.75,0.7840011,-1.1456507,11993.75,-2.6503053,-1.3981242
,12000,-0.029209,-0.0584079,12000,0.0033524,-0.016482,12000,0.0169599,-0.0043569,12000,0.048733,0.0035655,12000,-1.195303,0.5537626,12000,3.4952834,1.7100312
,12006.25,0.0261285,-0.0031181,12006.25,0.0005798,0.0249479,12006.25,-0.0043231,0.0125391,12006.25,-0.0126742,0.0170633,12006.25,0.7989414,-0.0280489,12006.25,-2.1301985,0.181077
,12012.5,0.0012431,0.0227919,12012.5,-0.0028029,-0.0050713,12012.5,-0.0024311,0.0155483,12012.5,-0.0278491,-0.0087788,12012.5,-0.7667761,-0.2589512,12012.5,1.8194071,-4.5760565
,12018.75,-0.0085297,-0.023402,12018.75,0.0076573,-0.0101225,12018.75,-0.0033986,-0.0352406,12018.75,0.0506894,-0.0199096,12018.75,0.5650758,0.9210774,12018.75,-2.1555595,1.0183131
,12025,0.0119275,0.0230176,12025,-0.0288934,-0.0096427,12025,0.0223732,0.0181501,12025,-0.0611084,0.0071052,12025,0.0492537,-1.3935493,12025,3.2194822,6.878284
,12031.25,-0.0360449,-0.0249341,12031.25,0.0425188,0.0282091,12031.25,-0.0020029,0.0384794,12031.25,0.0267166,0.0113498,12031.25,0.0519952,1.121652,12031.25,-3.1765172,-3.9391806
,12037.5,0.0508537,0.0135516,12037.5,-0.0095399,-0.0080691,12037.5,-0.0173813,-0.0605025,12037.5,0.0406686,0.0245597,12037.5,-0.3065992,-0.5177679,12037.5,-1.5606091,-1.0203764
,12043.75,-0.0411243,0.0181811,12043.75,-0.0289925,-0.0063024,12043.75,-0.0062995,0.0189709,12043.75,-0.0677138,-0.0394364,12043.75,-0.2128487,0.4002328,12043.75,4.282475,-1.8840908
,12050,0.0082328,-0.0348618,12050,0.0170064,-0.010074,12050,0.0437542,0.0272702,12050,0.0160712,0.0064303,12050,0.4799727,0.2302402,12050,-0.1177299,4.4479866
,12056.25,0.0096211,0.04607,12056.25,0.0234635,0.0022836,12056.25,-0.0521227,-0.0362103,12056.25,0.0730717,-0.0043856,12056.25,-0.1501477,-0.6287091,12056.25,-3.226335,-1.4621974
,12062.5,0.0138529,-0.0278488,12062.5,-0.060613,0.0159285,12062.5,0.0314802,-0.0265224,12062.5,-0.1126844,0.0365078,12062.5,0.1700538,-0.4073029,12062.5,2.898592,-2.8124411
,12068.75,-0.0037047,0.0201615,12068.75,0.0611067,0.0041442,12068.75,-0.0156725,0.0827917,12068.75,0.053038,-0.0411504,12068.75,-0.6590152,1.0832008,12068.75,-0.3807035,1.8245081
,12075,-0.0252351,-0.0597475,12075,-0.0311875,-0.014355,12075,0.0098731,-0.0643937,12075,0.0144007,0.0070518,12075,1.1081663,-0.6422057,12075,-4.8253961,3.7393672
,12081.25,0.0338365,0.0525387,12081.25,0.0181933,-0.0063616,12081.25,-0.0170354,0.0405587,12081.25,-0.0224163,-0.0186329,12081.25,-0.4492978,0.0425556,12081.25,5.0875649,-3.0991867
,12087.5,-0.0242786,0.0003612,12087.5,-0.0160727,0.0188124,12087.5,0.0190642,-0.0526304,12087.5,0.0282452,0.0611447,12087.5,-0.3481821,-0.3536948,12087.5,1.6343492,-0.4143822
,12093.75,-0.0415831,-0.0350796,12093.75,0.0206408,-0.0132898,12093.75,0.0083974,0.0661055,12093.75,-0.0298577,-0.0252138,12093.75,-0.218321,1.14598,12093.75,-0.4057288,-1.4914868
,12100,0.0416007,0.0458826,12100,-0.0200139,-0.0092972,12100,-0.0223926,-0.032496,12100,0.0157883,-0.0389498,12100,0.6159666,-1.0784259,12100,-5.3786926,3.3592095
,12106.25,0.0338234,-0.03791,12106.25,0.0024562,0.0147571,12106.25,-0.0099096,-0.0104363,12106.25,0.0027361,0.0212069,12106.25,-0.2775826,-0.1394661,12106.25,1.4467824,-1.8917873
,12112.5,-0.0109696,0.0155112,12112.5,0.0099391,0.0147334,12112.5,0.0205851,0.032663,12112.5,-0.0200248,0.0267332,12112.5,0.3414824,1.0211093,12112.5,0.9491889,0.3712879
,12118.75,-0.0227205,0.0123134,12118.75,-0.0062868,-0.0391512,12118.75,0.0171155,-0.0496264,12118.75,0.0133133,-0.0288426,12118.75,-0.505978,-0.5488997,12118.75,2.784018,-1.7379972
,12125,0.0116143,-0.0094666,12125,-0.0051263,0.0254104,12125,-0.0357004,0.021454,12125,0.0339323,0.0059333,12125,0.6162249,0.1058961,12125,-3.3295333,2.2476237
,12131.25,-0.0426339,-0.0264905,12131.25,-0.0070411,0.0066489,12131.25,0.0390385,0.0044622,12131.25,-0.074262,0.0334422,12131.25,-0.2561294,-0.034064,12131.25,-0.6555265,0.208549
,12137.5,0.0524188,0.0299612,12137.5,0.033801,-0.0047504,12137.5,-0.036764,0.0265151,12137.5,0.0526164,-0.0443422,12137.5,-0.6930857,0.0412921,12137.5,2.4252162,0.0868963
,12143.75,-0.0229646,-0.0079493,12143.75,-0.0312262,-0.0047901,12143.75,0.0058264,-0.0361435,12143.75,-0.0040729,0.0129416,12143.75,0.276883,-0.4825912,12143.75,-0.1556794,2.5322175
,12150,0.0282877,0.0000592,12150,0.0215727,-0.0010317,12150,0.000962,0.0315268,12150,-0.0037092,0.0177261,12150,0.1633757,0.7033557,12150,1.938297,-7.8197055
,12156.25,-0.0364786,0.0150403,12156.25,-0.0196535,-0.0003639,12156.25,0.0095284,-0.0340104,12156.25,0.0037647,-0.039858,12156.25,0.4543385,-0.6852332,12156.25,-4.0063634,5.2265887
,12162.5,0.0227775,-0.0086895,12162.5,0.0052445,-0.0001364,12162.5,-0.0042643,0.0154792,12162.5,-0.0183468,0.0469297,12162.5,-0.5122277,1.1271437,12162.5,2.0500853,-1.6660434
,12168.75,0.0020145,-0.0159215,12168.75,-0.0048536,0.0037913,12168.75,0.0044158,-0.0150533,12168.75,-0.012706,-0.0388239,12168.75,0.7643008,-1.4251997,12168.75,-2.8080382,1.738975
,12175,-0.034493,-0.0002025,12175,0.0156589,-0.0120772,12175,0.0010816,0.0275647,12175,0.0324584,0.0101703,12175,-1.0930886,1.2029324,12175,3.9855578,-0.4156156
,12181.25,0.019498,0.0174748,12181.25,0.0028854,0.0187794,12181.25,0.0026839,-0.0078283,12181.25,0.0112712,0.0126692,12181.25,0.4704714,-0.3009166,12181.25,-3.8153968,-2.8024542
,12187.5,0.0387478,0.0042578,12187.5,-0.0208946,-0.001211,12187.5,-0.0195036,-0.0167334,12187.5,-0.0383586,0.0030008,12187.5,0.4081041,-0.5111759,12187.5,3.4747446,2.4981971
,12193.75,-0.0542878,-0.0379634,12193.75,-0.0029264,-0.0266271,12193.75,0.0239284,0.0112065,12193.75,0.0074944,-0.0255607,12193.75,-0.7516797,0.1891495,12193.75,0.0008174,0.8179874
,12200,0.02226,0.0505491,12200,0.0216457,0.0159282,12200,-0.0113163,-0.0229382,12200,0.0427425,0.010247,12200,1.0368607,0.6113364,12200,-0.9144336,-0.2843258
,12206.25,-0.0267539,-0.0232871,12206.25,-0.0121329,0.0082356,12206.25,-0.0052404,0.0468716,12206.25,-0.0592685,0.0058556,12206.25,-1.3068473,-1.2545631,12206.25,-2.3876193,-1.0886012
,12212.5,0.0450359,-0.0264145,12212.5,0.0030102,-0.0075671,12212.5,0.0136252,-0.0528548,12212.5,0.0436618,0.0184006,12212.5,0.8518112,1.1260762,12212.5,2.9171672,0.6253453
,12218.75,-0.0165213,0.0508295,12218.75,0.009988,0.0094973,12218.75,-0.0043595,0.0475193,12218.75,-0.0269623,-0.0220749,12218.75,-0.2724746,-0.2845321,12218.75,-0.4237888,1.9399375
,12225,-0.0040549,-0.0240944,12225,-0.0187867,-0.0199659,12225,-0.0116073,-0.0205419,12225,-0.0041887,-0.0124621,12225,0.4703678,-0.2717293,12225,-0.1592572,-2.9253066
,12231.25,-0.0251003,-0.0109375,12231.25,0.0019537,0.0117908,12231.25,0.0216877,-0.0076585,12231.25,0.0166264,0.0206193,12231.25,-0.4983067,0.2449058,12231.25,-4.0420427,-2.2402411
,12237.5,0.0519268,0.0423289,12237.5,0.0113839,0.0043411,12237.5,-0.0338906,0.0113325,12237.5,-0.0043476,-0.0216027,12237.5,0.3484748,0.1694763,12237.5,5.1398516,5.0296373
,12243.75,-0.0389931,-0.0779022,12243.75,-0.0054618,0.004449,12243.75,0.0277369,-0.0122986,12243.75,0.0113454,0.0362947,12243.75,-1.00132,-0.9828517,12243.75,-0.0126595,-1.5736049
,12250,0.0176006,0.0541039,12250,0.0029553,-0.0068296,12250,-0.0057534,0.0173112,12250,-0.025041,-0.0254712,12250,0.8259357,1.1755497,12250,-3.7239995,-2.3047812
,12256.25,-0.0134706,0.0029608,12256.25,0.0097281,-0.0129202,12256.25,0.0085351,0.002449,12256.25,0.02432,0.0050985,12256.25,-0.0706415,0.1055318,12256.25,4.1582923,0.7749759
,12262.5,-0.0034184,-0.018758,12262.5,-0.0124601,0.0237998,12262.5,-0.0313696,-0.0184478,12262.5,-0.0137911,0.0001474,12262.5,0.1167298,-1.0319331,12262.5,-0.4563449,2.4619386
,12268.75,0.0254908,0.0293999,12268.75,-0.0091463,-0.0238148,12268.75,0.0372937,0.0124746,12268.75,0.0143479,-0.003843,12268.75,-0.1942063,0.6576423,12268.75,-2.1246655,-2.0733004
,12275,-0.0020653,-0.0236623,12275,0.0143,0.0077511,12275,-0.0212437,-0.0067334,12275,-0.0016863,-0.0011522,12275,0.3435432,-0.2994922,12275,0.7377265,-0.2114658
,12281.25,-0.0379069,-0.0215082,12281.25,-0.0052488,0.0230356,12281.25,-0.0165601,0.0137469,12281.25,-0.0312592,0.0114738,12281.25,-0.3299735,0.0885636,12281.25,1.0789812,1.9717543
,12287.5,0.0452576,0.0316227,12287.5,-0.005968,-0.0331324,12287.5,0.0537026,-0.0359244,12287.5,0.0370478,-0.0031065,12287.5,-0.0048952,0.5054862,12287.5,-1.7313811,-1.1955156
,12293.75,-0.0246852,-0.0089752,12293.75,0.0173022,0.0175495,12293.75,-0.0561976,0.040513,12293.75,-0.0066263,-0.0162969,12293.75,-0.277748,-0.8578298,12293.75,-0.1003787,1.2771624
,12300,0.0229564,0.0204949,12300,-0.0136682,-0.0067547,12300,0.0451532,-0.0036907,12300,-0.0364075,0.0231035,12300,0.6705263,0.7942101,12300,3.0122406,-2.1525404
,12306.25,-0.0496779,-0.0084672,12306.25,0.0008463,0.0024308,12306.25,-0.0311493,-0.0203553,12306.25,0.0529111,-0.0005562,12306.25,-0.3014489,-0.2602025,12306.25,-5.1457181,3.9673743
,12312.5,0.0284158,-0.0304527,12312.5,0.0094352,-0.0039587,12312.5,0.0243052,0.0109017,12312.5,-0.031249,-0.016358,12312.5,-0.1728767,-0.1666557,12312.5,3.5647087,-4.4273748
,12318.75,0.0344236,0.0243016,12318.75,-0.0023083,-0.0042721,12318.75,-0.0032521,-0.01951,12318.75,0.0417234,0.0016351,12318.75,0.2525055,-0.1237006,12318.75,-0.2514939,-0.7154219
,12325,-0.0397128,-0.0119274,12325,-0.0191638,0.0354396,12325,-0.0319008,0.030897,12325,-0.0689095,0.0355871,12325,-0.5155833,-0.0575682,12325,-3.1232204,5.7598181
,12331.25,0.0088365,-0.0010349,12331.25,0.0111482,-0.024095,12331.25,-0.0026263,-0.0255824,12331.25,0.0342968,-0.0385234,12331.25,0.9073229,-0.4124881,12331.25,2.8776281,-5.2687364
,12337.5,-0.0185979,0.0261689,12337.5,0.0182199,-0.0158309,12337.5,0.0545424,0.0087222,12337.5,0.0225879,0.0071447,12337.5,-0.492188,1.8400407,12337.5,1.7956166,1.5428339
,12343.75,0.0328345,-0.0320293,12343.75,-0.0123013,0.0008166,12343.75,-0.0377381,0.0283877,12343.75,-0.0426296,-0.029768,12343.75,-0.3627194,-1.6145629,12343.75,-3.531884,-1.7518377
,12350,-0.0153919,0.0177387,12350,-0.0077715,0.0198122,12350,0.0129647,-0.0456288,12350,0.0197901,0.0580035,12350,0.453084,0.3136768,12350,1.8868276,3.7341084
,12356.25,0.0047026,0.0135552,12356.25,-0.0016181,-0.0061019,12356.25,0.0020635,0.0330095,12356.25,0.0094683,-0.0262002,12356.25,0.1345439,0.5665242,12356.25,-2.4868927,-1.1463894
,12362.5,-0.0218801,-0.0371647,12362.5,0.0057934,0.0010366,12362.5,0.0078042,-0.0535681,12362.5,0.0270161,0.0173659,12362.5,0.2426283,-0.8191769,12362.5,7.8415704,0.2508239
,12368.75,0.0097834,0.0263444,12368.75,-0.0045882,0.0048409,12368.75,-0.0420398,0.0721244,12368.75,-0.0888551,-0.0345662,12368.75,-1.0150428,-0.102205,12368.75,-6.183042,-3.383646
,12375,0.0085118,-0.0018291,12375,0.0178713,-0.0191874,12375,0.0150788,-0.0288342,12375,0.0498894,0.0057373,12375,0.233651,1.2027115,12375,-0.2179022,5.3902116
,12381.25,0.0479502,-0.0197882,12381.25,-0.0168534,0.0064293,12381.25,0.0166663,-0.0117084,12381.25,0.0174772,0.0143607,12381.25,0.6747465,-1.1636665,12381.25,-1.4048139,-6.5621562
