C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_5.xdf,12.12.24,16:51:39,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.2012381,-0.0664157,812.5,-0.0027182,0.0010108,812.5,-0.0008003,0.0021761,812.5,-0.0000374,-0.00554,812.5,8.2122993,3.015614,812.5,1.2210071,4.0829678
,818.75,0.1074853,0.1247356,818.75,0.0057305,-0.002068,818.75,0.0044207,-0.0043682,818.75,0.0003245,0.0072849,818.75,-7.4525118,10.7554226,818.75,-7.0390081,-1.6657
,825,-0.0935324,-0.0520846,825,-0.0096078,0.0049596,825,-0.005844,0.0059089,825,-0.0061658,-0.0053091,825,-1.0725753,-13.508357,825,7.4778643,3.3980377
,831.25,0.1393078,-0.0183728,831.25,0.012702,-0.0112234,831.25,0.0000039,-0.0082617,831.25,0.0178446,-0.0034136,831.25,1.528639,2.8638263,831.25,-1.0584763,-4.1747584
,837.5,0.0461907,0.0358833,837.5,-0.0096621,0.0103565,837.5,0.0033427,0.0070727,837.5,-0.0161358,0.0065816,837.5,4.0003743,5.1283655,837.5,-3.4037418,3.4101257
,843.75,-0.1447753,-0.112307,843.75,0.0029119,-0.0030238,843.75,-0.0015254,-0.0026144,843.75,0.0042515,-0.0016858,843.75,-6.7506676,-4.8568568,843.75,10.1171761,-2.9827237
,850,-0.1425578,0.242314,850,-0.0013803,0.0018216,850,0.0008187,0.0003992,850,-0.0013169,-0.0002046,850,4.834187,-2.3052983,850,-9.1233006,5.1881914
,856.25,0.3731718,-0.2590313,856.25,0.0019517,-0.0019346,856.25,0.0000035,0.0015027,856.25,0.0005629,-0.0007396,856.25,1.7819773,2.4029875,856.25,4.9471197,-8.2767057
,862.5,-0.4820416,0.2293366,862.5,-0.0017387,-0.0012977,862.5,-0.0011795,-0.0029543,862.5,0.0019709,-0.0006801,862.5,-4.0145874,-1.2147897,862.5,-9.7532272,2.821445
,868.75,0.6457995,-0.3684437,868.75,0.0006243,0.0006448,868.75,-0.0006201,0.0018905,868.75,-0.0007978,0.0009692,868.75,1.3686088,2.9420996,868.75,8.4975233,2.5687435
,875,-0.3614564,0.26778,875,-0.0026518,0.0010347,875,-0.0006159,0.001165,875,-0.0008415,-0.0017851,875,-0.6922148,-2.0044656,875,-5.3807702,-0.0870361
,881.25,-0.1985478,0.0463961,881.25,0.0012056,0.0035085,881.25,0.0034483,0.0002268,881.25,-0.0024008,0.00471,881.25,3.3252561,0.8713098,881.25,4.2425613,0.2076954
,887.5,0.2509061,-0.1760934,887.5,0.0067461,-0.0054915,887.5,0.0001665,-0.0043877,887.5,0.00497,-0.0031598,887.5,-4.9305992,-1.7207614,887.5,0.3546066,-5.2899213
,893.75,0.0293521,0.1956705,893.75,-0.0057374,0.0040538,893.75,-0.0014942,0.0037095,893.75,-0.0032202,0.0023514,893.75,-0.7669843,1.2604847,893.75,-4.6269736,1.4862497
,900,-0.2024614,-0.2459189,900,0.0018042,-0.0054745,900,-0.0002274,-0.0037689,900,0.0015437,-0.0039141,900,5.9287386,2.5352306,900,9.2438002,4.7628608
,906.25,0.2106858,0.2156127,906.25,-0.0033691,0.0033238,906.25,-0.0020088,0.0045155,906.25,-0.0020037,0.0004585,906.25,-2.3179948,-2.6379914,906.25,-7.2437868,-5.2594266
,912.5,-0.0427541,-0.2324276,912.5,0.0011023,-0.0004392,912.5,-0.0027977,-0.0063896,912.5,0.0023457,0.0025273,912.5,-2.64568,2.436527,912.5,-3.771997,4.6508532
,918.75,-0.5386364,0.2099058,918.75,0.0058476,0.0003589,918.75,0.01221,0.0080582,918.75,0.0005515,-0.0017041,918.75,-0.8478014,-3.7675877,918.75,12.2269077,-6.1311102
,925,0.9427641,0.3025392,925,-0.0048583,-0.0011044,925,-0.0052167,-0.0030975,925,-0.0015347,-0.0000455,925,4.1416907,5.1442437,925,-5.4681311,7.5866361
,931.25,-0.400276,-0.6207539,931.25,-0.0041563,-0.0024113,931.25,0.0015393,0.0009135,931.25,-0.0024899,-0.0020742,931.25,-2.1802685,-4.3091455,931.25,-6.340723,-1.2746199
,937.5,-0.1867536,0.3183234,937.5,0.0055756,0.0097989,937.5,-0.0096378,-0.0041493,937.5,0.0037714,0.007486,937.5,-0.977743,-2.2676568,937.5,5.1519547,-1.4249934
,943.75,0.16387,-0.1401484,943.75,0.000837,-0.0053778,943.75,0.0044734,0.0030835,943.75,0.0005626,-0.0050773,943.75,4.9761825,2.6734138,943.75,1.3591805,-1.3231108
,950,0.0918714,0.1987378,950,-0.0011476,-0.005098,950,0.0017339,0.0006569,950,-0.0013552,-0.0000512,950,-5.4896569,-0.0330547,950,-0.8797866,3.2677028
,956.25,-0.2926128,-0.0731319,956.25,0.0012256,0.0082596,956.25,0.0008841,-0.0005782,956.25,-0.000404,0.0019589,956.25,2.4298837,2.13202,956.25,-2.8727582,-9.1846809
,962.5,0.2106821,-0.1702991,962.5,0.0002165,-0.0047168,962.5,-0.000754,-0.0008592,962.5,0.0012105,-0.0027436,962.5,-1.2592266,-2.2431417,962.5,1.1590009,12.3969955
,968.75,0.0924219,0.3583611,968.75,-0.005271,-0.0016514,968.75,-0.0007737,-0.0007437,968.75,-0.0033216,0.0003418,968.75,7.1791344,-0.7786888,968.75,2.3044753,-4.852952
,975,-0.1741952,-0.2649727,975,0.002335,0.0043331,975,0.0001899,0.0034805,975,0.0032692,0.0007688,975,-8.8610611,4.2973542,975,-1.0014718,-2.8358552
,981.25,-0.0196382,0.1807653,981.25,-0.0013521,-0.0035292,981.25,-0.0011419,-0.0035263,981.25,-0.0024701,0.0008264,981.25,7.1089668,-2.7629697,981.25,-1.3230971,0.9343315
,987.5,-0.0356726,-0.4872623,987.5,0.0023889,0.0035753,987.5,-0.0001337,0.0018662,987.5,0.0028468,0.0002356,987.5,-8.8008738,-0.0379943,987.5,-0.3892309,-0.6933643
,993.75,0.1736109,0.4873028,993.75,-0.0006827,-0.0031894,993.75,0.0028333,-0.0007437,993.75,-0.0017251,-0.0016035,993.75,4.4791532,1.5599096,993.75,3.5624814,5.6572118
,1000,-0.2140755,0.053743,1000,0.0006907,0.0005926,1000,-0.0004316,-0.0010278,1000,-0.0005397,0.0013248,1000,0.2288612,-2.6231756,1000,-3.8656271,-10.6660938
,1006.25,0.2714172,-0.4748351,1006.25,-0.0003134,0.0004666,1006.25,-0.0013237,0.0033199,1006.25,0.0012759,-0.0016879,1006.25,3.0600085,0.8243934,1006.25,7.7180138,8.1692324
,1012.5,-0.1302828,0.4158581,1012.5,0.0012963,0.0001629,1012.5,0.0009056,-0.0039553,1012.5,0.0001268,0.0018733,1012.5,-4.5617347,-1.9617046,1012.5,-13.2446604,-0.7309948
,1018.75,0.1125968,-0.1520624,1018.75,-0.0026476,-0.00095,1018.75,-0.0021863,0.0022585,1018.75,-0.0006204,-0.0035166,1018.75,-2.1940336,6.6238413,1018.75,15.4777699,1.0924143
,1025,-0.2491957,-0.0225762,1025,0.0016027,0.0005389,1025,0.0016349,-0.0014709,1025,0.000891,0.0045772,1025,7.9065757,-9.8847857,1025,-14.393466,-1.744583
,1031.25,0.002481,0.0799618,1031.25,0.0010466,0.0014509,1031.25,0.0009796,0.0027177,1031.25,-0.0019007,-0.001603,1031.25,-5.6694822,8.6272411,1031.25,2.8545177,0.8267928
,1037.5,0.2867118,-0.0032973,1037.5,-0.0005899,-0.0006675,1037.5,0.0008537,-0.0021706,1037.5,0.000769,-0.0000428,1037.5,1.8770452,-0.5500112,1037.5,4.8134785,-1.0941902
,1043.75,-0.3041507,-0.0433792,1043.75,-0.0032897,-0.00087,1043.75,-0.0031897,0.0005036,1043.75,-0.0013874,0.0002132,1043.75,-1.078958,-4.8308949,1043.75,1.6481107,0.0278479
,1050,0.4139751,-0.1328987,1050,0.0043017,0.0024245,1050,0.0023885,0.0024554,1050,0.0021064,-0.0014088,1050,-0.7854364,1.1995142,1050,-4.4121261,0.9134803
,1056.25,-0.395901,0.3186349,1056.25,-0.0036362,-0.0025695,1056.25,-0.0034924,-0.0025643,1056.25,0.001951,0.0002335,1056.25,1.8234802,0.0585302,1056.25,0.1204355,-2.650089
,1062.5,0.2316411,-0.0156197,1062.5,0.0023809,-0.0018989,1062.5,0.0033611,-0.0025995,1062.5,-0.0039947,0.0006438,1062.5,0.7436442,3.9178934,1062.5,-3.5514803,5.020998
,1068.75,-0.1401404,-0.3956178,1068.75,-0.0000834,0.0016918,1068.75,0.0007003,0.0016251,1068.75,0.0020285,0.0011519,1068.75,-5.4063849,-2.3455191,1068.75,7.1071897,-2.4349511
,1075,-0.0301296,0.3029577,1075,-0.0000719,0.0040052,1075,-0.0016575,0.0045892,1075,-0.0012246,-0.0030997,1075,9.1160307,-4.629518,1075,-2.5737028,-7.4886661
,1081.25,0.106433,-0.1064733,1081.25,-0.0017847,-0.006062,1081.25,-0.0008539,-0.0064188,1081.25,0.0016268,0.0019668,1081.25,-7.8512506,6.3861508,1081.25,-1.1231925,7.1356254
,1087.5,-0.1001134,0.0261406,1087.5,0.0037885,0.0028159,1087.5,0.0020372,0.0036044,1087.5,-0.0012459,0.0001434,1087.5,0.6476403,-3.4748816,1087.5,2.3785596,0.5979279
,1093.75,0.1402844,0.0818264,1093.75,-0.0034849,0.0029452,1093.75,-0.0017193,0.0016461,1093.75,0.000946,-0.0002291,1093.75,6.1641302,0.8090776,1093.75,-6.546916,3.3262799
,1100,-0.0701488,-0.1590308,1100,-0.0006641,-0.0041264,1100,-0.0021401,-0.003083,1100,-0.0000764,-0.0006651,1100,-6.6745663,-0.4228316,1100,9.0303488,-7.929915
,1106.25,-0.0492165,0.133866,1106.25,0.0045019,-0.0010165,1106.25,0.006692,-0.0022465,1106.25,-0.0009989,0.0024566,1106.25,5.6896305,-1.5989916,1106.25,-12.4722595,2.2757552
,1112.5,0.1562187,-0.0017334,1112.5,-0.0053537,0.0033692,1112.5,-0.0065465,0.0048159,1112.5,-0.0000778,-0.0030529,1112.5,-5.9579191,6.0405307,1112.5,22.7761288,-1.8317848
,1118.75,-0.2044104,-0.079975,1118.75,0.0040783,0.0000631,1118.75,0.0050397,-0.000663,1118.75,0.0012237,0.0018093,1118.75,4.2501841,-2.6772935,1118.75,-18.7339249,10.0226717
,1125,0.1629824,0.1511585,1125,0.0005757,-0.0010715,1125,-0.0019555,-0.0005551,1125,-0.0017929,-0.0003627,1125,-1.1931955,-0.1782798,1125,1.9882156,-5.9388103
,1131.25,-0.0687066,-0.2662871,1131.25,-0.0027719,-0.001966,1131.25,-0.0005804,-0.0026106,1131.25,0.0018469,0.0002877,1131.25,1.2121887,0.5174358,1131.25,7.3257346,-2.7595475
,1137.5,-0.0479328,0.0989708,1137.5,0.0005098,0.0032623,1137.5,0.0002668,0.0035246,1137.5,-0.0000705,-0.0010565,1137.5,-1.7819355,-2.6099834,1137.5,-4.0600739,3.0668635
,1143.75,-0.0864784,0.0675301,1143.75,0.0008577,-0.0041038,1143.75,-0.0008013,-0.0034873,1143.75,-0.0005007,0.0000974,1143.75,0.5341218,-0.2732248,1143.75,-2.155617,-1.0487944
,1150,0.4077211,0.3002682,1150,-0.0025446,0.0023294,1150,-0.0012412,0.0012807,1150,-0.0012545,-0.0000914,1150,-2.4712918,3.9276292,1150,0.6014791,-0.9004453
,1156.25,-0.2789791,-0.6613594,1156.25,0.002911,-0.0011595,1156.25,0.002262,-0.0027098,1156.25,0.002234,0.0046825,1156.25,0.3804702,-4.7530937,1156.25,0.1129134,-0.1964189
,1162.5,-0.2688525,0.4537468,1162.5,0.0007111,0.0034336,1162.5,0.0029259,0.0067084,1162.5,-0.0036318,-0.0089328,1162.5,4.1342716,-2.9516799,1162.5,-0.429415,-1.8683397
,1168.75,0.4336084,-0.2391291,1168.75,-0.0061699,-0.0010955,1168.75,-0.0097925,-0.004834,1168.75,0.0050132,0.0115902,1168.75,-3.3266854,9.5535116,1168.75,0.5503684,8.8115511
,1175,-0.1318923,0.367019,1175,0.0072352,-0.0007952,1175,0.010612,0.001239,1175,-0.0017816,-0.0083048,1175,4.7728596,-6.0207529,1175,4.9993691,-12.3632555
,1181.25,-0.2072705,-0.123551,1181.25,-0.005468,0.0010592,1181.25,-0.0059553,0.0066112,1181.25,-0.0011411,-0.00215,1181.25,-2.9781101,5.5578089,1181.25,5.5520849,14.2639437
,1187.5,0.1793947,-0.2541125,1187.5,0.006582,-0.0021634,1187.5,0.0100279,-0.0102964,1187.5,-0.0046125,0.0083318,1187.5,-0.4739583,-7.2297258,1187.5,-19.9218254,-15.696557
,1193.75,0.0050263,0.1362139,1193.75,-0.0076215,0.0007983,1193.75,-0.0193366,0.0077521,1193.75,0.0097748,-0.0121229,1193.75,-4.0447907,0.5649733,1193.75,9.724369,10.7572727
,1200,0.1484971,-0.0278957,1200,0.0063041,0.0003742,1200,0.0165708,-0.0104618,1200,-0.0010277,0.0143969,1200,5.8740358,6.290596,1200,-1.1672145,-3.8163462
,1206.25,-0.1318181,-0.0672531,1206.25,-0.0035371,0.0003735,1206.25,-0.0078068,0.0092169,1206.25,-0.0039805,-0.0101071,1206.25,-1.6420975,-9.4659481,1206.25,-0.3713622,0.4071532
,1212.5,-0.0315958,0.3670483,1212.5,0.0013459,-0.0003175,1212.5,0.00415,0.0003183,1212.5,-0.0044438,0.0038535,1212.5,-0.8902758,14.5978155,1212.5,0.8625265,4.4575186
,1218.75,-0.2617445,-0.3465232,1218.75,-0.0013548,-0.0038346,1218.75,-0.0050918,-0.0086419,1218.75,0.0081872,-0.0000216,1218.75,-0.3430976,-10.8116217,1218.75,5.4146633,-7.3949251
,1225,0.5894591,0.0027049,1225,0.0022705,0.0065468,1225,0.0057286,0.0103837,1225,-0.0061979,-0.0016969,1225,1.1905651,0.6591763,1225,-4.1636672,2.623867
,1231.25,-0.1933854,0.0718674,1231.25,-0.0031644,-0.0035467,1231.25,-0.0049923,-0.0077777,1231.25,0.0080521,0.0025675,1231.25,1.8724765,3.788825,1231.25,-1.0792122,3.3877313
,1237.5,-0.4550485,0.2006882,1237.5,0.0028472,0.0008942,1237.5,0.0046707,0.0072732,1237.5,-0.0093528,-0.0038629,1237.5,-2.6544437,2.9787893,1237.5,1.7602201,-4.9122076
,1243.75,0.2970297,-0.3649308,1243.75,0.0015092,0.0002166,1243.75,0.0020148,-0.0053884,1243.75,0.0008288,0.0032476,1243.75,-1.0414386,-9.9884443,1243.75,-0.081091,5.4032502
,1250,0.19118,0.1886001,1250,-0.0035684,0.0003714,1250,-0.004276,0.0025618,1250,0.0040749,-0.0021464,1250,-1.792313,5.6748652,1250,-9.1432104,-5.7237782
,1256.25,-0.1331517,-0.0484465,1256.25,-0.0004208,-0.0040785,1256.25,-0.0068934,-0.0049045,1256.25,0.0031504,0.0039057,1256.25,9.0680952,-3.6351843,1256.25,17.3231583,3.0484576
,1262.5,-0.0282159,0.0857688,1262.5,0.0040931,0.0049386,1262.5,0.0141347,0.0042281,1262.5,-0.0083669,-0.0015223,1262.5,-8.6440792,5.1135635,1262.5,-14.2836971,-0.5888417
,1268.75,-0.0879729,-0.2060453,1268.75,-0.0032347,-0.0015747,1268.75,-0.0083216,0.0025282,1268.75,0.0057102,-0.0032456,1268.75,2.8934398,2.0826607,1268.75,7.6267357,4.336729
,1275,0.1835366,0.3539735,1275,-0.0004392,0.000045,1275,0.0005216,-0.003556,1275,-0.0007873,0.0013854,1275,-1.7378066,-11.4259014,1275,0.3759162,-6.8670063
,1281.25,-0.1482233,-0.2780032,1281.25,0.0022522,-0.0021707,1281.25,0.0022836,-0.0040499,1281.25,-0.0012523,0.0047421,1281.25,3.2837801,5.7643538,1281.25,-8.8783836,-0.5116451
,1287.5,0.0718999,0.1419349,1287.5,0.0000544,0.004551,1287.5,-0.0003557,0.006932,1287.5,-0.0012128,-0.0071855,1287.5,1.9239011,2.8714838,1287.5,8.2493105,6.1434679
,1293.75,-0.0660024,-0.0336156,1293.75,-0.0027211,-0.0017621,1293.75,-0.0013764,-0.0000123,1293.75,0.003889,0.0037563,1293.75,-1.8827072,0.0019527,1293.75,-0.1514719,-5.1700897
,1300,0.0156291,-0.1131143,1300,0.001106,-0.0037817,1300,-0.0056585,-0.0066047,1300,0.0026147,-0.0010094,1300,-4.8742485,-2.5205772,1300,-0.8966248,0.1893381
,1306.25,-0.0585483,0.2104506,1306.25,0.0010674,0.0037482,1306.25,0.0090849,0.007172,1306.25,-0.0078197,-0.0014451,1306.25,5.5765762,1.8177631,1306.25,0.6724381,4.5105286
,1312.5,0.3357213,-0.1679321,1312.5,-0.0013369,-0.0016701,1312.5,-0.004433,-0.0055329,1312.5,0.0035773,0.0053427,1312.5,-4.7371898,-2.7609801,1312.5,-3.0180511,-4.4005613
,1318.75,-0.353166,-0.1163941,1318.75,-0.0000548,0.0010691,1318.75,0.0006508,0.0033037,1318.75,-0.0006483,-0.0045007,1318.75,3.3791149,2.7932646,1318.75,0.3746988,7.3052855
,1325,0.0096646,0.0135283,1325,0.0007355,0.000669,1325,0.0004122,-0.0018431,1325,0.0030355,0.0022998,1325,-5.5526061,0.2242289,1325,-1.261881,-7.9043808
,1331.25,0.0012161,0.4507058,1331.25,-0.0009349,-0.0002374,1331.25,0.0011272,0.0027429,1331.25,-0.0054866,-0.001665,1331.25,5.5628195,1.0499185,1331.25,5.7419291,1.7250813
,1337.5,0.3422318,-0.5729176,1337.5,0.0028035,-0.0026842,1337.5,-0.0020913,-0.0011028,1337.5,0.0030893,-0.0032548,1337.5,1.9371598,-9.8586826,1337.5,-3.599,1.6867886
,1343.75,-0.3068032,0.4549484,1343.75,-0.0018124,0.0025128,1343.75,0.0039452,0.0017405,1343.75,-0.0044837,0.0010188,1343.75,-3.2485266,10.0771475,1343.75,0.0332715,-2.6946323
,1350,0.0980114,-0.1295693,1350,0.002566,0.0014747,1350,-0.0011729,-0.0036931,1350,0.0076913,0.0083896,1350,1.3289506,-0.4944839,1350,-3.002156,6.6204295
,1356.25,0.0599896,-0.1781896,1356.25,-0.0039672,-0.0042982,1356.25,-0.003471,-0.0007512,1356.25,-0.0019942,-0.0064614,1356.25,-2.5608649,-4.7492208,1356.25,6.3345156,-7.6495357
,1362.5,-0.2468072,0.1848792,1362.5,0.0024775,0.0026418,1362.5,0.0050139,0.0006034,1362.5,-0.0035323,0.0031835,1362.5,5.3297324,3.4364893,1362.5,-0.2578332,2.4160476
,1368.75,0.0790542,-0.0847658,1368.75,-0.0023922,0.0043532,1368.75,-0.0049799,0.0061097,1368.75,0.0043532,-0.0028186,1368.75,-4.5615435,0.1591037,1368.75,-13.8483772,-4.8618541
,1375,0.0751071,-0.0136966,1375,0.000392,-0.0054759,1375,-0.0004487,-0.0027096,1375,-0.0048311,-0.001139,1375,-0.3891856,-0.4083138,1375,18.589695,13.3821115
,1381.25,0.1898711,0.1188907,1381.25,-0.0002424,-0.001546,1381.25,0.0024486,-0.0064002,1381.25,0.002344,0.0018128,1381.25,2.9831851,-0.7920845,1381.25,-8.8204308,-11.7253609
,1387.5,-0.2871266,0.0361845,1387.5,0.003008,0.0006749,1387.5,-0.0003611,0.0052188,1387.5,-0.0011886,-0.0026253,1387.5,-3.1273913,0.6748049,1387.5,4.7125077,1.8453139
,1393.75,0.2041673,-0.3124101,1393.75,-0.0042799,0.0035212,1393.75,-0.0002309,-0.0005359,1393.75,0.0023833,0.0054651,1393.75,3.0251963,0.1457203,1393.75,-9.9438667,1.4398766
,1400,-0.4204584,0.124553,1400,0.0027457,-0.0041832,1400,-0.0005532,-0.0031685,1400,0.0017941,-0.0043533,1400,-4.3810635,-1.80339,1400,6.6128798,-0.3788676
,1406.25,0.4812398,0.2996874,1406.25,-0.0024158,0.0029315,1406.25,-0.0015613,0.0064773,1406.25,-0.0064528,0.0015668,1406.25,5.0541782,3.9017353,1406.25,-0.0715884,1.6492233
,1412.5,0.1447581,-0.5147014,1412.5,0.0040135,0.0029113,1412.5,0.0067117,-0.0019135,1412.5,0.0078853,-0.0000454,1412.5,-0.2930418,-1.292293,1412.5,-3.8655763,-0.3935879
,1418.75,-0.5337121,0.5746914,1418.75,-0.00314,-0.0101003,1418.75,-0.010317,-0.0075076,1418.75,-0.008217,-0.0008969,1418.75,-3.1895931,-3.9247069,1418.75,14.4387436,1.2427449
,1425,0.1740092,-0.5211986,1425,0.001078,0.0111615,1425,0.0093272,0.0098623,1425,0.0057775,0.0011988,1425,-1.345322,2.062423,1425,-24.5071602,0.372877
,1431.25,0.0584491,0.5328699,1431.25,0.0043787,-0.003849,1431.25,0.0026562,-0.007331,1431.25,-0.0024891,-0.0035677,1431.25,2.5290055,-0.5351385,1431.25,20.3618412,-5.9918251
,1437.5,0.0254992,-0.5603658,1437.5,-0.0093603,-0.0011453,1437.5,-0.0118154,0.0069178,1437.5,0.0029551,0.0073319,1437.5,2.6161938,3.2189643,1437.5,-8.1666403,6.557035
,1443.75,-0.1105873,0.2377416,1443.75,0.0070674,0.001679,1443.75,0.0093839,-0.0012441,1443.75,-0.006537,-0.0066092,1443.75,-4.5269003,-1.6771646,1443.75,4.8552356,-2.0419288
,1450,0.0994571,0.0494506,1450,-0.0038512,-0.0015122,1450,-0.0083539,-0.0005307,1450,0.0094588,0.0005927,1450,0.6157035,-3.6816015,1450,-6.9022646,-3.7837977
,1456.25,0.0256415,-0.023577,1456.25,0.0025217,0.0010787,1456.25,0.008352,-0.0030541,1456.25,-0.0074387,0.0031072,1456.25,1.6184752,5.6410246,1456.25,4.2426648,4.7385883
,1462.5,-0.1702716,-0.1864981,1462.5,0.0000617,-0.0034846,1462.5,-0.0033202,-0.0021582,1462.5,0.0003403,-0.0007581,1462.5,0.7006003,-2.1389596,1462.5,7.7167001,-0.0185956
,1468.75,0.2399501,0.1860342,1468.75,-0.0005527,0.0033641,1468.75,0.0000215,0.0046471,1468.75,0.0036427,-0.0022222,1468.75,-3.8827298,-2.8746862,1468.75,-10.0418348,-2.5256991
,1475,-0.0241521,0.1460412,1475,-0.0002663,-0.0002327,1475,-0.0016041,0.0035153,1475,-0.0035444,0.0037166,1475,8.0960274,4.9050846,1475,-5.7661304,0.071764
,1481.25,-0.3092254,-0.1589778,1481.25,0.0019871,0.0011576,1481.25,0.0038113,-0.0069592,1481.25,0.0013897,-0.0070185,1481.25,-5.9963183,-3.4884217,1481.25,7.6937418,1.9970973
,1487.5,0.1567398,0.0214564,1487.5,-0.0037958,-0.0036329,1487.5,-0.0046913,-0.0015354,1487.5,-0.0016127,0.0085126,1487.5,0.1071423,4.4715543,1487.5,0.0890129,-4.3196778
,1493.75,0.1332216,-0.1994143,1493.75,0.0034799,0.0017298,1493.75,0.0041373,0.0026023,1493.75,0.0021665,-0.0030764,1493.75,-2.3454146,-4.7026696,1493.75,1.0566205,2.9182546
,1500,0.049516,-0.093632,1500,-0.0030516,-0.0006991,1500,-0.0048982,-0.0005821,1500,0.0023384,-0.0004,1500,4.491672,-0.1212649,1500,-1.5265712,0.3049535
,1506.25,-0.0830646,0.7638831,1506.25,0.0016703,0.0017651,1506.25,0.004061,0.0048799,1506.25,-0.001151,0.0003356,1506.25,-1.0892271,4.1424813,1506.25,-2.4088902,-0.7555065
,1512.5,-0.13874,-0.5173523,1512.5,0.0004832,-0.0007701,1512.5,0.0030571,-0.0036599,1512.5,-0.0017036,-0.0026988,1512.5,-0.657128,-3.1525395,1512.5,6.2728372,0.7596137
,1518.75,-0.3685051,-0.0697192,1518.75,-0.0014047,0.0016168,1518.75,-0.0077421,0.0006864,1518.75,-0.0005027,0.0021247,1518.75,-2.572943,-0.8051145,1518.75,-4.6374826,-0.4360493
,1525,0.7214434,0.1900412,1525,0.0007213,-0.0030936,1525,0.004179,-0.000135,1525,0.0022198,0.0042144,1525,7.8477135,0.2646319,1525,-0.1409357,2.7307587
,1531.25,-0.2003617,-0.0874538,1531.25,0.0005747,0.0009472,1531.25,-0.0006807,0.0031524,1531.25,-0.0019778,-0.0085697,1531.25,-7.5492811,1.2491405,1531.25,0.9663889,-3.822607
,1537.5,-0.0130614,-0.0629112,1537.5,0.0009786,0.0002321,1537.5,-0.0018185,-0.0086424,1537.5,-0.0025452,0.0065738,1537.5,0.2525113,1.9718584,1537.5,1.4281024,3.1242537
,1543.75,-0.0616704,0.1034266,1543.75,-0.0031289,0.0005678,1543.75,0.0047709,0.0085873,1543.75,0.0046724,0.0007378,1543.75,5.3294425,-2.6875145,1543.75,-0.1029515,-3.3942583
,1550,-0.0291363,-0.1713565,1550,0.0024999,-0.0004065,1550,0.0033283,-0.0024683,1550,-0.0004296,-0.006689,1550,-2.88799,0.9785273,1550,1.2178342,4.3713841
,1556.25,0.2418869,0.153406,1556.25,-0.0015974,0.0017856,1556.25,-0.0089998,0.0025965,1556.25,-0.0005426,0.0026112,1556.25,-0.4621547,-2.7752969,1556.25,-9.2048893,-0.3587245
,1562.5,-0.3358603,0.0180872,1562.5,-0.0005651,-0.0026038,1562.5,0.0016272,-0.0088467,1562.5,-0.0000703,0.0013382,1562.5,2.0080593,5.1723862,1562.5,7.9515748,-2.0027068
,1568.75,0.0390786,-0.0495634,1568.75,0.0005189,0.0014192,1568.75,-0.0033807,0.0099311,1568.75,-0.0010833,-0.0010934,1568.75,-3.3699536,-2.1576953,1568.75,-3.4407961,-3.9803815
,1575,0.2059674,0.0971354,1575,0.0019314,-0.0009495,1575,0.0075502,-0.0039036,1575,0.0006556,0.0035324,1575,1.3010463,-4.0191808,1575,4.0739393,3.3450921
,1581.25,-0.2500405,-0.272002,1581.25,-0.0000188,0.0011302,1581.25,-0.0018062,-0.001406,1581.25,-0.0001703,-0.00316,1581.25,2.6920984,5.2230182,1581.25,-0.767495,1.0179024
,1587.5,0.238804,-0.0593498,1587.5,-0.0019965,0.0007343,1587.5,-0.0009114,-0.0035284,1587.5,-0.0024772,-0.0037391,1587.5,-6.670413,-0.8976003,1587.5,-0.7000253,-2.2055759
,1593.75,0.1019518,0.3031825,1593.75,0.0010192,-0.0031983,1593.75,0.0032084,0.0105885,1593.75,0.0038553,0.0091443,1593.75,7.7086935,-3.5716934,1593.75,0.5537208,3.4330156
,1600,-0.1685232,0.1507583,1600,-0.0009988,0.0022013,1600,-0.0100888,-0.0132321,1600,0.0009763,-0.0058681,1600,-7.535975,4.4149818,1600,0.6662096,-6.9601779
,1606.25,-0.0289596,-0.1327826,1606.25,0.0015604,0.0006017,1606.25,0.0111891,0.0164562,1606.25,-0.004324,0.0000764,1606.25,8.1240082,-1.2890457,1606.25,-7.7144613,13.7192879
,1612.5,-0.0693453,-0.1911547,1612.5,-0.0004855,-0.0025192,1612.5,-0.0151653,-0.0109967,1612.5,0.0018131,0.0003462,1612.5,-4.2513671,-2.494627,1612.5,7.0742149,-7.8006897
,1618.75,0.0005122,0.1774623,1618.75,-0.0005378,0.0011822,1618.75,0.0148146,-0.0047463,1618.75,0.0007908,0.0028847,1618.75,-2.0166352,4.5328932,1618.75,-2.4886763,-6.0655384
