C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_4.xdf,12.12.24,15:54:03,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,3806.25,0.1379377,0.1013911,3806.25,-0.0071399,0.0105782,3806.25,-0.0011769,-0.00009,3806.25,0.0014435,0.0029098,3806.25,1.3369102,-0.1522384,3806.25,0.7498851,-0.0058274
,3812.5,-0.0723225,-0.1115957,3812.5,0.0144703,0.0126774,3812.5,0.0040509,-0.002248,3812.5,-0.0055007,-0.0051826,3812.5,-0.4426558,-1.0701305,3812.5,-4.1379318,-0.7860119
,3818.75,0.1635964,0.0879483,3818.75,-0.0012504,-0.0400774,3818.75,-0.0068852,0.0044205,3818.75,0.0040313,0.0151786,3818.75,0.5588464,2.8720176,3818.75,1.969878,-0.4038883
,3825,-0.1138911,0.0506469,3825,0.0038449,0.0231296,3825,0.0087673,-0.0045325,3825,0.0008749,-0.0084293,3825,-1.1180036,-5.0173287,3825,4.2321758,-1.5940199
,3831.25,-0.1442061,-0.002722,3831.25,-0.0141907,0.0161913,3831.25,-0.0074791,0.0071034,3831.25,-0.0051374,-0.0018481,3831.25,1.9894575,4.4556851,3831.25,-4.7577434,4.6483865
,3837.5,0.084877,-0.0941024,3837.5,0.0038371,-0.0182123,3837.5,0.0062271,-0.0077869,3837.5,0.0085363,-0.0025645,3837.5,-0.9968665,-1.1353403,3837.5,-0.5711889,-5.3103046
,3843.75,0.2199276,-0.0177164,3843.75,0.0012817,0.0014123,3843.75,-0.0056818,0.0017961,3843.75,-0.0076317,0.0056633,3843.75,-0.8000727,0.006356,3843.75,3.0020771,2.3574421
,3850,-0.2785254,0.091713,3850,-0.0089078,0.0090776,3850,0.0006113,0.0013683,3850,0.0013872,-0.0057681,3850,-0.5122038,0.3833844,3850,-0.2168543,4.6615472
,3856.25,0.1141266,-0.1111422,3856.25,0.0090016,-0.0194665,3856.25,0.003653,-0.0012075,3856.25,0.0004037,0.0088203,3856.25,1.5303638,-1.7396318,3856.25,-2.6816607,-7.889081
,3862.5,-0.0282268,0.2224248,3862.5,0.0241711,0.0023133,3862.5,-0.0024889,0.0011656,3862.5,0.0012389,-0.0072345,3862.5,0.4161963,1.5090394,3862.5,1.373203,3.6127326
,3868.75,-0.0304699,-0.2479488,3868.75,-0.023623,0.0111356,3868.75,0.0015405,-0.0022869,3868.75,-0.0004892,0.0076639,3868.75,-3.1631069,0.5513806,3868.75,2.3221352,0.9932133
,3875,0.0239731,0.2421172,3875,-0.0134277,0.0086805,3875,-0.0014087,0.0017966,3875,-0.0000446,-0.017774,3875,2.8035169,-1.5739024,3875,-3.2811072,-2.76828
,3881.25,0.160191,-0.185451,3881.25,0.0374424,-0.0149348,3881.25,0.0026646,-0.0010993,3881.25,0.0016838,0.0194695,3881.25,-0.0038665,1.6953291,3881.25,1.4875933,2.6525447
,3887.5,-0.2103701,0.0586182,3887.5,-0.0415816,0.0068759,3887.5,-0.0039986,0.002706,3887.5,-0.0038688,-0.007028,3887.5,0.1379839,-1.6197798,3887.5,-0.3502078,-3.0788403
,3893.75,0.0739207,0.0741968,3893.75,0.021592,0.0159852,3893.75,0.0012575,0.0040942,3893.75,0.0012143,-0.0007835,3893.75,-0.1339275,0.7605399,3893.75,0.763537,6.525692
,3900,-0.0584028,-0.1804662,3900,-0.014226,-0.0472138,3900,0.0033233,-0.0113326,3900,0.008546,-0.0003134,3900,-2.6999702,-1.1008706,3900,-1.7062401,-7.949656
,3906.25,0.1380925,0.1457229,3906.25,0.0202905,0.0329813,3906.25,-0.0031816,0.0055457,3906.25,-0.0160772,-0.0008919,3906.25,2.6241579,1.0591586,3906.25,-2.1985972,4.1266456
,3912.5,-0.1167747,-0.10135,3912.5,-0.0081189,0.002391,3912.5,0.0027721,-0.0011244,3912.5,0.0114316,0.0002098,3912.5,0.3698014,0.0416127,3912.5,6.6896682,-2.0169597
,3918.75,-0.0474436,0.1006057,3918.75,0.0005704,-0.0140362,3918.75,-0.003832,0.0005189,3918.75,-0.0034087,0.0039805,3918.75,-1.794294,-0.3031084,3918.75,-3.04037,4.015594
,3925,0.2494496,-0.0872098,3925,-0.0027223,0.019025,3925,-0.0001106,0.00334,3925,-0.0029188,-0.0031077,3925,2.4296496,0.609979,3925,-0.2131522,-2.5737641
,3931.25,-0.2995586,0.0637561,3931.25,-0.0014108,-0.012325,3931.25,0.0003868,-0.0038059,3931.25,0.0050426,0.001993,3931.25,-1.6677049,-1.3179427,3931.25,1.4401265,-2.3612287
,3937.5,0.1519335,-0.0338685,3937.5,0.0067949,-0.0084144,3937.5,0.0043193,0.0041817,3937.5,0.0036913,0.0051133,3937.5,-0.4378254,0.8085644,3937.5,-2.6060781,4.2484455
,3943.75,-0.043036,0.0845032,3943.75,-0.0106831,0.0161425,3943.75,-0.0030533,-0.0047626,3943.75,-0.0060712,-0.0163888,3943.75,1.4303992,-1.3128042,3943.75,-0.1115473,-1.8247914
,3950,0.0208715,-0.1905792,3950,0.0075338,-0.0068978,3950,0.0002588,0.002417,3950,0.0002468,0.0142534,3950,-1.9103166,2.0889595,3950,1.8717796,1.6530062
,3956.25,-0.0330964,0.2138899,3956.25,0.0024683,-0.0005495,3956.25,-0.0028794,0.0003646,3956.25,0.0006267,0.0036144,3956.25,1.2113361,0.648735,3956.25,-2.8833194,-6.0130086
,3962.5,0.1199013,-0.1007065,3962.5,-0.0038002,-0.0152533,3962.5,0.0037721,-0.0031386,3962.5,-0.0036251,-0.0096915,3962.5,-0.4972464,-0.825976,3962.5,3.130863,5.7204127
,3968.75,-0.0680786,-0.0371623,3968.75,-0.015782,0.0125843,3968.75,-0.0037374,-0.0009465,3968.75,0.0079486,-0.0085205,3968.75,0.8115746,-1.4275364,3968.75,-2.0604081,-1.6691985
,3975,0.0452255,0.0894787,3975,0.0379701,0.0266656,3975,0.0060073,0.0079214,3975,-0.0088865,0.0150711,3975,-0.2577065,0.9215435,3975,3.0340567,1.8466885
,3981.25,-0.2784311,-0.0344377,3981.25,-0.023971,-0.0355988,3981.25,-0.0028787,-0.0063786,3981.25,0.0084136,-0.0082176,3981.25,-0.1100127,-0.3525728,3981.25,-1.6656698,-2.2150905
,3987.5,0.3539237,0.0548035,3987.5,0.0023748,0.0102163,3987.5,-0.0029117,-0.0003647,3987.5,-0.008598,0.0044891,3987.5,0.2212311,0.4472414,3987.5,-1.8927852,0.908763
,3993.75,-0.1784668,-0.1575355,3993.75,-0.0131364,0.0001717,3993.75,0.0029241,0.0068537,3993.75,0.0084869,0.006848,3993.75,-0.0577788,-0.592499,3993.75,0.2862718,-0.4192271
,4000,0.057288,0.0787765,4000,-0.0048157,-0.0079044,4000,0.0006691,-0.0088394,4000,0.0007575,-0.021364,4000,-0.8448461,-0.7172273,4000,-0.1367391,0.1784931
,4006.25,0.0317342,0.0957921,4006.25,0.034278,0.0287961,4006.25,-0.0013674,0.0004296,4006.25,-0.0069864,0.0087334,4006.25,1.3752148,2.5065799,4006.25,5.1471429,-2.7035813
,4012.5,-0.0771519,-0.1648343,4012.5,-0.021921,-0.0306442,4012.5,-0.0007159,0.0046535,4012.5,-0.0049731,0.00729,4012.5,-1.8752838,-1.456284,4012.5,-4.2068081,6.1840334
,4018.75,0.0029867,0.082116,4018.75,0.0136119,0.0239695,4018.75,0.0019439,0.0059597,4018.75,0.0065018,0.0125451,4018.75,1.6929805,-0.9073547,4018.75,-0.5780258,-5.1723089
,4025,-0.0091902,-0.061687,4025,-0.0201232,-0.0167303,4025,-0.004726,-0.010653,4025,0.0062759,-0.0275082,4025,-0.0449433,3.0381577,4025,-2.1315689,3.2236645
,4031.25,0.1100023,0.1672393,4031.25,0.023728,-0.0143049,4031.25,0.0095105,0.0027025,4031.25,0.0139011,0.0159822,4031.25,-1.4994614,-3.3543453,4031.25,7.2649741,-3.207406
,4037.5,-0.098335,-0.1033994,4037.5,0.0644118,0.051348,4037.5,-0.002786,0.0075658,4037.5,-0.0499963,0.0543972,4037.5,1.6010686,2.6971338,4037.5,-4.0716944,1.7910523
,4043.75,0.0028023,0.0745733,4043.75,-0.1545205,-0.0713841,4043.75,-0.0092183,-0.0183682,4043.75,0.0370757,-0.1157169,4043.75,-1.4506526,-2.3976729,4043.75,-2.9502237,-1.2528278
,4050,-0.0619431,-0.1211769,4050,0.0992347,0.0645027,4050,0.0088958,0.0155255,4050,0.0018493,0.0565646,4050,1.2927433,1.7312852,4050,4.6099758,2.0065064
,4056.25,0.1912997,-0.034751,4056.25,-0.0249372,-0.0115322,4056.25,-0.0039569,0.0016407,4056.25,-0.0010908,0.0113806,4056.25,-0.1285923,-1.5418681,4056.25,0.3832956,-0.629637
,4062.5,-0.0521986,0.1285674,4062.5,-0.0047197,-0.0425011,4062.5,0.0022431,-0.0134938,4062.5,-0.0145253,-0.0178289,4062.5,-1.7123004,0.296915,4062.5,-6.8571444,-1.2280812
,4068.75,-0.1062964,-0.0921422,4068.75,0.0114031,0.0417009,4068.75,-0.0026274,0.0123449,4068.75,0.0032937,0.0102229,4068.75,2.4257767,2.5854926,4068.75,6.2123213,1.8453503
,4075,-0.0023597,0.1154726,4075,-0.0164497,-0.0257956,4075,0.0005291,-0.0054722,4075,0.0135711,0.006258,4075,-1.5652767,-3.627228,4075,0.7240134,-1.0052661
,4081.25,0.0743499,-0.1033484,4081.25,0.0282109,0.0317684,4081.25,0.0027108,0.0043308,4081.25,-0.0113231,-0.0022286,4081.25,-0.1057,2.3226457,4081.25,-3.4688568,-0.0160009
,4087.5,-0.009726,-0.0060973,4087.5,-0.0338589,-0.0608581,4087.5,-0.0011214,-0.0098786,4087.5,-0.0027527,-0.026378,4087.5,1.9975632,-1.3477743,4087.5,-0.2707616,-0.902015
,4093.75,-0.038044,0.0470546,4093.75,0.0321987,0.0959447,4093.75,-0.0058787,0.0124878,4093.75,-0.0026281,0.0373475,4093.75,-1.4769009,1.2925361,4093.75,1.7300682,0.592976
,4100,-0.0037881,-0.0122697,4100,-0.020331,-0.0848527,4100,0.0066739,-0.0068987,4100,0.0135415,-0.0243439,4100,-0.0415716,-0.6561731,4100,5.1566114,0.5014932
,4106.25,0.1314271,0.037136,4106.25,0.0096915,0.0273798,4106.25,0.0013444,-0.0040933,4106.25,-0.0095908,-0.0070084,4106.25,0.4590242,-0.3794158,4106.25,-9.9811983,-1.406013
,4112.5,-0.1856109,-0.0882691,4112.5,-0.0164134,0.0330408,4112.5,-0.005249,0.0081772,4112.5,0.0059997,0.0189738,4112.5,-0.6622149,0.9349435,4112.5,4.6399426,3.7638998
,4118.75,0.176371,0.1147262,4118.75,0.0131153,-0.069249,4118.75,0.0053088,-0.0051483,4118.75,-0.0010872,0.0037079,4118.75,0.3513141,-1.2154317,4118.75,3.287605,0.2913649
,4125,-0.1665873,-0.0819409,4125,-0.0112655,0.0502876,4125,-0.0076293,0.0044344,4125,-0.0191972,-0.0071953,4125,-0.802168,0.1390686,4125,-4.4364238,-5.8512359
,4131.25,0.0464612,0.0651881,4131.25,0.0365538,-0.0169777,4131.25,0.0070721,-0.0038094,4131.25,0.0253516,-0.0012864,4131.25,1.3527923,0.2070754,4131.25,-0.1908334,3.8560255
,4137.5,-0.0560059,-0.108299,4137.5,-0.0122426,0.0085487,4137.5,-0.0029013,0.0041933,4137.5,-0.0125908,-0.0091977,4137.5,0.3408263,1.4927235,4137.5,3.0102935,-1.4307816
,4143.75,0.0878318,0.0334319,4143.75,-0.0152439,0.0116783,4143.75,0.0003388,-0.0016929,4143.75,0.014015,0.0153913,4143.75,-2.7878203,-1.5955622,4143.75,-4.4127421,1.0094625
,4150,0.1366954,-0.0211325,4150,0.0046913,-0.0268687,4150,0.0033904,0.0006583,4150,-0.0092221,-0.0047736,4150,3.2638381,0.1458462,4150,1.2646837,-2.6060352
,4156.25,-0.1411962,0.0211121,4156.25,-0.0092487,-0.0067094,4156.25,-0.0073937,-0.0065784,4156.25,-0.007229,-0.0065684,4156.25,-1.5646828,-0.7618979,4156.25,3.8129389,2.0656939
,4162.5,-0.0324596,0.1291785,4162.5,0.0151561,0.0317076,4162.5,0.008734,0.0069273,4162.5,0.0114913,0.0075772,4162.5,-0.0717055,0.7230275,4162.5,-0.0337397,4.3415475
,4168.75,0.045526,-0.0755678,4168.75,-0.0227159,0.0069672,4168.75,-0.0052586,-0.0020965,4168.75,0.0002223,-0.0027476,4168.75,0.1458896,1.0899001,4168.75,-1.8608477,-8.1179457
,4175,-0.0256832,0.0165996,4175,0.0139183,-0.0102326,4175,0.0023919,-0.0016773,4175,-0.0088428,-0.0103695,4175,1.1895663,-0.7010331,4175,-1.4191269,4.1387591
,4181.25,0.0205763,-0.0872611,4181.25,0.0118902,-0.0219028,4181.25,-0.0031014,0.0053072,4181.25,0.0078556,0.0233117,4181.25,-1.1768415,-0.8590822,4181.25,2.7392693,0.7565328
,4187.5,-0.0790211,0.1087331,4187.5,-0.0278589,0.0215916,4187.5,0.000634,-0.0067003,4187.5,-0.01024,-0.0256292,4187.5,-1.3764814,1.5090387,4187.5,-2.8985343,2.6816387
,4193.75,0.1306632,-0.1656883,4193.75,0.003482,-0.0150612,4193.75,-0.0005343,0.0007534,4193.75,0.0064855,0.0178312,4193.75,1.975908,-1.6043484,4193.75,0.2071155,-7.2581105
,4200,-0.1845658,0.202703,4200,0.0476572,0.004286,4200,0.0062555,0.0012305,4200,0.0065776,-0.015409,4200,0.1715354,1.7768468,4200,1.0652821,5.6348114
,4206.25,0.2153006,-0.1605237,4206.25,-0.0419888,-0.0559162,4206.25,0.0010538,-0.0117981,4206.25,0.0134837,-0.0057686,4206.25,-1.1297463,-0.7787579,4206.25,-2.588707,-1.0502875
,4212.5,-0.0958816,0.1001644,4212.5,0.3421925,0.0709138,4212.5,0.1235594,0.0449839,4212.5,0.1946374,0.1418256,4212.5,-0.5157347,0.5010112,4212.5,2.886745,-5.7588797
,4218.75,0.0611241,-0.1132685,4218.75,-0.6644849,-0.0322839,4218.75,-0.2737558,-0.0660781,4218.75,-0.4601007,-0.2567921,4218.75,2.2233708,-0.8767033,4218.75,0.8813336,9.0165815
,4225,-0.1337915,0.1011774,4225,0.289374,0.045267,4225,0.1539346,0.0488521,4225,0.2707136,0.1595782,4225,-1.0085146,-0.8305971,4225,-0.3370757,-6.3484073
,4231.25,0.1003434,0.0367304,4231.25,0.0666455,-0.006706,4231.25,-0.0091512,-0.0131265,4231.25,-0.0340386,-0.0239419,4231.25,-0.3207355,1.279682,4231.25,-2.1570261,3.824549
,4237.5,-0.0343694,-0.0792289,4237.5,-0.0049685,0.0060884,4237.5,0.0000761,-0.0021678,4237.5,0.0066264,-0.0060358,4237.5,0.1022241,0.2129832,4237.5,5.5942178,-3.411145
,4243.75,0.0188139,0.0088314,4243.75,-0.0124008,-0.0538874,4243.75,-0.0035902,0.0029424,4243.75,-0.0186932,0.0117596,4243.75,-0.9409571,-0.8666593,4243.75,-9.1885548,5.028327
,4250,-0.0324322,-0.020954,4250,-0.0103739,0.0438324,4250,0.002929,-0.0071959,4250,0.0302147,-0.028085,4250,0.019482,-0.8039909,4250,4.7941628,-7.1247339
,4256.25,0.063748,0.027993,4256.25,-0.0156261,-0.0174549,4256.25,0.005363,0.0081729,4256.25,0.0138215,0.0165342,4256.25,3.1891563,2.6022577,4256.25,1.5311726,5.7713833
,4262.5,-0.14232,0.0217416,4262.5,0.022714,-0.0063032,4262.5,-0.0100282,-0.0039282,4262.5,-0.038781,0.0023397,4262.5,-2.9101877,-1.3847016,4262.5,-1.3161072,-2.3716817
,4268.75,0.2607884,-0.0191921,4268.75,0.0020817,0.0355319,4268.75,0.0053306,0.003129,4268.75,0.0147781,0.0076512,4268.75,0.7780709,0.4410452,4268.75,1.664706,-1.7035626
,4275,-0.2605604,0.0744759,4275,-0.019039,-0.0697837,4275,-0.0011766,-0.0040828,4275,0.0037066,-0.0105654,4275,-0.1011371,-1.8682594,4275,-5.0066299,2.7882874
,4281.25,0.1676979,-0.2403172,4281.25,0.0049943,0.05787,4281.25,0.005742,0.0004166,4281.25,0.0069685,-0.0019779,4281.25,-0.6602575,2.3917363,4281.25,4.9668159,3.1108894
,4287.5,-0.12343,0.2807128,4287.5,0.0127902,0.0022956,4287.5,-0.0072976,0.0014904,4287.5,-0.011018,0.0045714,4287.5,0.5845398,-0.4623991,4287.5,-2.4888308,-5.8702693
,4293.75,0.1039947,-0.2052815,4293.75,0.0026974,-0.0443383,4293.75,-0.0000206,0.0011694,4293.75,-0.0111673,0.0010736,4293.75,0.6559041,-0.9969671,4293.75,-1.6280675,3.3965085
,4300,0.0649205,0.1355781,4300,-0.0024364,0.0282034,4300,0.0026414,-0.0028924,4300,0.0182687,0.0030506,4300,-1.3467318,0.5598953,4300,4.5456519,-0.2534517
,4306.25,-0.2588866,-0.0720018,4306.25,-0.0086124,0.0073219,4306.25,-0.0002565,0.0011867,4306.25,0.0045492,-0.0071429,4306.25,0.8565145,0.0582554,4306.25,-2.7244008,-3.0350044
,4312.5,0.2373423,0.1038755,4312.5,0.0127227,0.002281,4312.5,-0.0001886,-0.0034253,4312.5,-0.0217204,-0.0038191,4312.5,1.1935296,-0.9385464,4312.5,-0.8558307,-2.272249
,4318.75,-0.0951451,-0.1417048,4318.75,-0.0155169,-0.0097423,4318.75,-0.0016321,0.0046477,4318.75,0.016454,0.0010994,4318.75,-2.0323668,1.4735171,4318.75,4.2246346,8.1237135
,4325,-0.0291041,0.0780399,4325,-0.0098358,0.0075092,4325,0.007534,-0.002174,4325,-0.0140816,0.0178497,4325,0.5687633,-1.2057571,4325,-3.540385,-5.0074348
,4331.25,-0.0003147,0.0098908,4331.25,0.0090492,-0.0072954,4331.25,-0.0069799,0.0037746,4331.25,0.0009467,-0.0064053,4331.25,-0.2469757,0.9812154,4331.25,-0.7313117,2.4982679
,4337.5,0.0428398,0.0402696,4337.5,-0.0016578,-0.021375,4337.5,0.0023851,0.0000333,4337.5,0.0162506,-0.0205226,4337.5,0.303095,-1.2672951,4337.5,1.2318292,-0.1017945
,4343.75,0.007822,-0.2072771,4343.75,0.0219509,0.0046049,4343.75,-0.0035292,-0.0041839,4343.75,-0.005298,0.0149545,4343.75,1.2731615,2.4233911,4343.75,0.3778897,-1.6199775
,4350,-0.0117274,0.1508082,4350,-0.0129749,0.0261662,4350,0.0007993,-0.0001748,4350,-0.003222,0.0039241,4350,-2.249361,-1.2675879,4350,0.6219105,0.6364893
,4356.25,0.0086579,0.0121169,4356.25,-0.0021821,0.0231069,4356.25,0.0007453,-0.0026958,4356.25,-0.0125127,-0.0064344,4356.25,1.4572653,-0.919115,4356.25,-3.3656218,-0.527666
,4362.5,0.0143714,-0.0282835,4362.5,0.0125744,-0.0807241,4362.5,0.000121,0.0072226,4362.5,0.0245528,0.0019484,4362.5,-0.1318515,0.3719706,4362.5,4.8146405,-0.6633407
,4368.75,-0.0550435,0.0584302,4368.75,-0.0265196,0.0540915,4368.75,0.0023627,0.000996,4368.75,-0.005714,0.0004343,4368.75,-1.0936819,-0.0143822,4368.75,-0.1292643,1.6176763
,4375,0.0518955,-0.1189306,4375,0.0162599,0.0076271,4375,0.0043886,-0.0056861,4375,-0.0094872,-0.0027413,4375,1.3734747,1.3682462,4375,-4.6142287,-1.4873465
,4381.25,-0.048984,0.0920316,4381.25,0.02324,-0.0268862,4381.25,-0.0164114,0.0046784,4381.25,0.0012127,0.0058067,4381.25,-0.7660744,-1.6049304,4381.25,3.52898,-0.6344439
,4387.5,0.0613676,-0.0444332,4387.5,-0.0802596,0.0109385,4387.5,0.0150179,-0.0069814,4387.5,0.0084109,-0.013,4387.5,-0.7492296,-0.9524206,4387.5,-3.2301073,2.9662218
,4393.75,-0.1083069,0.1340226,4393.75,0.1077819,-0.000753,4393.75,-0.0072876,0.0095748,4393.75,-0.0090814,0.018021,4393.75,1.3800807,3.5305879,4393.75,2.5718486,0.393681
,4400,0.1558151,-0.1822001,4400,-0.084526,-0.0161264,4400,0.0070492,-0.0041112,4400,0.0081346,-0.0112131,4400,-0.2565469,-3.4641597,4400,0.1660568,-3.085829
,4406.25,-0.1028606,-0.005751,4406.25,0.0461955,0.0317708,4406.25,-0.0042546,-0.0052206,4406.25,-0.0148389,-0.0012574,4406.25,0.3804622,0.0526355,4406.25,-2.5922327,0.7239252
,4412.5,0.0291123,0.1438066,4412.5,-0.0121795,-0.0058058,4412.5,-0.0023643,-0.0011257,4412.5,0.0103802,0.0032094,4412.5,-0.3921551,2.8538589,4412.5,5.0616984,1.2031848
,4418.75,-0.0876172,-0.1194005,4418.75,0.0003364,-0.0113925,4418.75,0.0014067,0.0016187,4418.75,-0.0020906,0.0050268,4418.75,-0.7723065,-1.5078166,4418.75,-2.5253816,-0.5367029
,4425,0.1574343,0.1861714,4425,-0.0110691,0.0072102,4425,0.0024616,0.0056878,4425,0.0026779,-0.0134169,4425,1.5682513,-0.2945755,4425,-0.3085146,-0.3492656
,4431.25,-0.1028202,-0.2686147,4431.25,0.0243504,-0.0079383,4431.25,-0.0018793,-0.0007466,4431.25,-0.000056,0.0182032,4431.25,-0.8798878,0.4675561,4431.25,-3.310837,-0.0197093
,4437.5,0.0755644,0.1512303,4437.5,-0.03042,0.0044894,4437.5,0.0000817,-0.0022216,4437.5,-0.0073071,-0.0165297,4437.5,-1.008904,0.0102727,4437.5,5.3983946,-2.1349268
,4443.75,-0.101565,-0.0138497,4443.75,0.0214746,0.0078463,4443.75,0.0071225,0.0001673,4443.75,0.0123317,0.0056297,4443.75,1.2188659,-1.1511806,4443.75,-4.5217757,3.2339811
,4450,0.0109569,-0.0324475,4450,-0.0061869,-0.0082902,4450,-0.012606,-0.0013774,4450,-0.0113393,0.0063631,4450,-0.8206261,1.8287189,4450,4.3657126,0.4347407
,4456.25,0.0350011,0.118494,4456.25,0.0040002,-0.0103257,4456.25,0.0049194,0.0083556,4456.25,0.0161798,-0.0020065,4456.25,0.9240442,-1.297572,4456.25,-8.3165026,-2.0003681
,4462.5,0.0984271,-0.2449354,4462.5,-0.0064247,0.0103472,4462.5,-0.0003755,-0.0111023,4462.5,-0.0173023,-0.0072207,4462.5,-0.9786533,0.149568,4462.5,10.8347397,0.5612335
,4468.75,-0.1928673,0.2487758,4468.75,0.0100554,-0.0123233,4468.75,-0.0007017,0.0073677,4468.75,0.0102889,0.0088835,4468.75,1.0295728,1.2423693,4468.75,-2.5640116,-0.8225359
,4475,0.1669975,-0.1351051,4475,-0.0177454,0.0227808,4475,0.0037948,-0.0092621,4475,-0.0119546,-0.0112279,4475,-0.7328107,-2.2799056,4475,-3.2914011,1.1100513
,4481.25,-0.1865984,0.0884364,4481.25,0.0031985,-0.0129324,4481.25,-0.0041215,0.0148039,4481.25,0.0117889,0.0142584,4481.25,-0.1911357,1.6881872,4481.25,-1.0987457,-0.5594423
,4487.5,0.2324438,-0.0410909,4487.5,0.0132454,0.0031091,4487.5,0.003086,-0.0112732,4487.5,-0.0056045,-0.0139154,4487.5,0.844705,-0.8613405,4487.5,3.6398005,4.1994715
,4493.75,-0.2584001,-0.066241,4493.75,-0.0197421,-0.0046137,4493.75,0.0012249,0.0057932,4493.75,0.0033191,0.0030746,4493.75,-0.4673948,0.3358507,4493.75,-1.6480744,-7.227797
,4500,0.3094155,0.2119903,4500,0.0134707,0.0148928,4500,0.0024929,-0.0070987,4500,-0.0025277,0.0042368,4500,1.1609232,0.9086714,4500,0.3531601,4.0683961
,4506.25,-0.2723408,-0.2690601,4506.25,0.0129547,-0.0170027,4506.25,-0.0119685,0.0039214,4506.25,0.0019618,0.0038722,4506.25,-2.0528131,0.0633491,4506.25,2.8385427,0.6853352
,4512.5,0.1211562,0.121416,4512.5,-0.0129467,0.000195,4512.5,0.0057044,0.0046593,4512.5,0.0063746,-0.0041884,4512.5,1.1549168,-2.9821947,4512.5,-3.7830241,-3.1305828
,4518.75,-0.0119979,-0.0198302,4518.75,-0.0050736,0.0172128,4518.75,0.0054649,-0.0075326,4518.75,-0.0146924,-0.0050896,4518.75,0.9817584,4.7163787,4518.75,-2.3472445,0.6469013
,4525,-0.0118398,0.067621,4525,0.0192696,-0.0189896,4525,-0.0067964,0.0006024,4525,0.0048999,0.0105353,4525,-1.6086313,-3.294441,4525,7.0524817,0.0117017
,4531.25,0.0602924,-0.0458004,4531.25,-0.038156,-0.0021565,4531.25,0.0102779,0.0025635,4531.25,0.0046558,-0.0178604,4531.25,-0.0201601,-0.6624835,4531.25,-5.7133527,2.5792439
,4537.5,-0.0742322,-0.0221048,4537.5,0.0291402,0.020126,4537.5,-0.0113445,0.0007936,4537.5,-0.0085889,0.0205151,4537.5,-0.5814409,2.7498615,4537.5,0.9092491,-1.851575
,4543.75,0.0859842,0.0083701,4543.75,0.0024247,-0.020881,4543.75,0.0008802,0.0071236,4543.75,0.0123682,-0.0095401,4543.75,2.4571857,-1.4722407,4543.75,2.9072168,4.3231239
,4550,-0.1509916,-0.0047402,4550,0.0047007,0.0149928,4550,-0.0054948,-0.016572,4550,-0.0052685,0.0003658,4550,-1.2525548,0.4991086,4550,-1.6313282,-6.6374702
,4556.25,0.146919,0.0004837,4556.25,-0.0373328,0.000493,4556.25,0.0191212,0.007619,4556.25,0.0000595,-0.00041,4556.25,-1.2583499,0.3531356,4556.25,-1.0307183,3.9631584
,4562.5,-0.1223727,-0.0064322,4562.5,0.0482983,-0.0151847,4562.5,-0.0070088,0.0124242,4562.5,0.0059238,-0.0012807,4562.5,2.8129716,-1.8437728,4562.5,-2.0796709,-2.3976603
,4568.75,0.1267053,0.0181409,4568.75,-0.0403113,0.0179645,4568.75,-0.0096513,-0.0142608,4568.75,-0.0142356,0.0058974,4568.75,-3.9073124,0.5362177,4568.75,6.0958071,0.7679392
,4575,-0.0738727,0.0393401,4575,0.0140498,-0.0044154,4575,0.0126886,0.0035598,4575,0.0089658,-0.0037411,4575,3.0468357,0.2428141,4575,-5.415297,0.7632807
,4581.25,0.088196,-0.0955337,4581.25,0.0115489,0.0018578,4581.25,-0.0066216,-0.0081803,4581.25,-0.0057366,-0.0046748,4581.25,0.1833467,1.2181995,4581.25,2.4014652,-2.587353
,4587.5,-0.1636051,0.0690674,4587.5,-0.0129025,-0.0142467,4587.5,-0.0093151,0.0080411,4587.5,0.0026281,0.0044564,4587.5,-1.4988165,-2.2819781,4587.5,1.6358787,2.2555301
,4593.75,0.059169,0.0121096,4593.75,0.0100581,0.0128571,4593.75,0.0102873,0.0011338,4593.75,0.0019649,0.0039535,4593.75,1.0724088,2.5935895,4593.75,-2.7818143,4.2001081
,4600,0.1109402,-0.0692705,4600,-0.0094374,-0.0107798,4600,0.0039075,0.0027364,4600,0.0040438,-0.0023183,4600,-1.0793576,-1.2604825,4600,-0.7448378,-6.6809025
,4606.25,-0.1461431,0.1486591,4606.25,0.0007819,0.0130344,4606.25,-0.006097,-0.0073942,4606.25,-0.0079855,-0.0021371,4606.25,0.890199,-0.4878545,4606.25,-0.4853509,4.8485541
