C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_7.xdf,12.12.24,15:29:46,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,19200,-0.0001594,0.0061061,19200,-0.0826108,-0.1742396,19200,-0.2365609,-0.007063,19200,-0.1531824,0.0251575,19200,25.299036,4.7725406,19200,-5.0620718,2.6530244
,19206.25,-0.0162895,-0.012707,19206.25,0.1132226,0.1221367,19206.25,0.1403875,-0.3706728,19206.25,0.0641977,-0.1601192,19206.25,-21.0456047,8.8139763,19206.25,5.7247396,-2.4493504
,19212.5,0.0150787,0.0180031,19212.5,-0.046804,-0.0589274,19212.5,0.0916073,0.3967072,19212.5,0.0713902,0.1618318,19212.5,9.328413,-17.4717464,19212.5,-9.6287241,5.3045263
,19218.75,-0.0064113,-0.0228392,19218.75,-0.0748123,0.1116325,19218.75,-0.0229701,-0.0234688,19218.75,-0.0355665,-0.0108561,19218.75,-6.4516163,13.8871498,19218.75,19.6826077,-6.0379372
,19225,-0.0000829,0.0113357,19225,0.0614622,-0.1368814,19225,-0.1438288,-0.1612515,19225,-0.0830948,-0.0566538,19225,8.5337744,-1.4912579,19225,-15.1536703,5.9016948
,19231.25,-0.0081972,0.0109776,19231.25,0.0567165,0.1535315,19231.25,0.2963349,0.1766015,19231.25,0.1193687,0.0513277,19231.25,-7.8031182,-8.9943895,19231.25,1.8201917,-11.1128473
,19237.5,0.0329372,-0.0162323,19237.5,-0.0804146,-0.1196762,19237.5,-0.4222033,-0.0785922,19237.5,-0.0841068,-0.0144189,19237.5,10.0872536,6.7948408,19237.5,5.5266604,6.0490017
,19243.75,-0.0302238,0.0054168,19243.75,-0.0039868,0.0283933,19243.75,0.3801034,-0.0816277,19243.75,0.0136872,-0.0252013,19243.75,-13.1885223,0.9770742,19243.75,-1.7482972,7.9681263
,19250,-0.0025103,0.011186,19250,0.0685764,0.0062773,19250,-0.2849904,0.1629368,19250,0.0113219,0.0253683,19250,13.2688055,-4.4467878,19250,-14.2373867,-12.1189737
,19256.25,0.0117318,-0.0254574,19256.25,-0.0877568,-0.0337416,19256.25,0.1745543,-0.1662656,19256.25,0.0023651,-0.0379986,19256.25,-8.4849281,4.1254945,19256.25,19.7623634,9.0536203
,19262.5,0.0010737,0.0230791,19262.5,0.0484894,0.0472462,19262.5,0.0608323,0.1311338,19262.5,0.0234308,0.0708009,19262.5,-1.1867365,-0.7374278,19262.5,-9.1908588,-4.6332531
,19268.75,-0.0054362,-0.0095701,19268.75,0.0400842,-0.0472466,19268.75,-0.1560257,-0.2171619,19268.75,-0.0270004,-0.1394846,19268.75,2.2959359,-0.1332121,19268.75,4.937479,4.9848967
,19275,0.0222681,0.0027622,19275,-0.0576882,0.0197796,19275,0.0591451,0.3724383,19275,0.028176,0.1894165,19275,4.9239001,-7.0227017,19275,-10.4130421,-6.921371
,19281.25,-0.0390551,-0.0114713,19281.25,-0.0228059,0.0742869,19281.25,-0.094043,-0.1634153,19281.25,-0.0745117,-0.0852742,19281.25,-10.1307154,6.0159802,19281.25,10.7865849,1.8624691
,19287.5,0.0207787,0.0208039,19287.5,0.0636891,-0.1738039,19287.5,-0.0019539,-0.2163137,19287.5,-0.0042362,-0.0757629,19287.5,8.8101826,3.7169981,19287.5,-9.0729046,-0.8252776
,19293.75,0.0093758,-0.0008998,19293.75,0.0112896,0.1274608,19293.75,0.1731921,0.163904,19293.75,0.1233265,0.0940958,19293.75,3.1982002,-4.1978393,19293.75,13.6153107,6.4896541
,19300,-0.0116559,-0.0227229,19300,-0.0694522,0.0265333,19300,-0.0167798,0.0654113,19300,-0.0216775,-0.0250734,19300,-8.0418739,-0.2222642,19300,-9.5831785,-5.2676067
,19306.25,0.0011268,0.0144064,19306.25,0.0284083,-0.012037,19306.25,-0.1528219,-0.0672206,19306.25,-0.1091321,0.054955,19306.25,-1.3124273,-1.6035539,19306.25,-3.4369493,1.3584057
,19312.5,-0.0046459,0.0008056,19312.5,0.0577726,-0.0887487,19312.5,0.1546703,-0.0094615,19312.5,0.0872761,-0.1024341,19312.5,1.6585582,8.0672131,19312.5,11.4165802,1.2913545
,19318.75,-0.0005351,-0.0057162,19318.75,-0.1178442,0.1152209,19318.75,-0.0975898,0.0873745,19318.75,-0.0188593,0.0692846,19318.75,6.2686234,-15.1543646,19318.75,-6.8511343,-4.8170147
,19325,0.0042228,0.0168866,19325,0.0901113,-0.1236553,19325,-0.0007418,-0.2987125,19325,-0.0466878,-0.0726955,19325,-8.8662348,18.7528343,19325,-1.329452,6.7416625
,19331.25,-0.0085113,-0.0145653,19331.25,-0.0998564,0.086759,19331.25,0.073533,0.4468916,19331.25,0.0534469,0.1010511,19331.25,5.1788473,-15.3787365,19331.25,5.0083847,-9.8835516
,19337.5,0.0271303,-0.0028775,19337.5,0.1327422,-0.0509579,19337.5,-0.1514711,-0.2917906,19337.5,-0.0439593,-0.0836545,19337.5,0.170878,14.0828485,19337.5,-7.2381425,9.2615499
,19343.75,-0.0292938,-0.0034817,19343.75,-0.0806618,0.0710192,19343.75,0.1277136,0.1408744,19343.75,0.0276609,0.0989925,19343.75,-1.4044731,-8.850934,19343.75,0.4404289,0.2852355
,19350,0.0237967,0.0132075,19350,0.0500685,-0.0612069,19350,-0.0486936,-0.1262701,19350,0.002114,-0.0936201,19350,7.5145059,-3.7300069,19350,0.8440081,-6.0362763
,19356.25,-0.0156723,0.0024425,19356.25,-0.0524924,0.0001035,19356.25,-0.027538,-0.0251862,19356.25,-0.0147334,0.0068421,19356.25,-10.7122192,7.4873638,19356.25,13.9921999,4.6280789
,19362.5,0.0024223,-0.0265602,19362.5,0.0561641,-0.0102142,19362.5,0.1121776,0.2101453,19362.5,0.0670882,0.02664,19362.5,3.5303013,-7.0744681,19362.5,-14.1399746,-1.345318
,19368.75,0.0029525,0.0276436,19368.75,-0.0569477,0.0921927,19368.75,-0.1083458,-0.1307435,19368.75,-0.1170351,0.0348383,19368.75,-0.9681599,5.2666683,19368.75,-1.6313665,-2.5120986
,19375,-0.0072856,-0.0062254,19375,0.0616628,-0.1020781,19375,0.0198536,-0.0363271,19375,0.0853728,-0.0823871,19375,5.8134856,3.1665599,19375,10.2211809,6.18262
,19381.25,-0.0015228,-0.0054832,19381.25,-0.0414803,0.105253,19381.25,0.1887896,-0.0275552,19381.25,0.0298906,0.0299229,19381.25,-12.6733074,-14.0032625,19381.25,-3.8149159,-10.4412422
,19387.5,0.0048195,-0.0019559,19387.5,-0.0384684,-0.1041946,19387.5,-0.2795281,0.1668549,19387.5,-0.1151875,0.0327418,19387.5,14.8818598,13.1434174,19387.5,-7.0900612,6.3486943
,19393.75,0.0128609,0.00435,19393.75,0.0492416,0.0006854,19393.75,0.1423972,-0.1380022,19393.75,0.0961272,-0.0794735,19393.75,-13.0944061,-6.2598729,19393.75,3.6636319,2.0597153
,19400,-0.0229908,0.0102851,19400,0.0092721,0.0326055,19400,-0.074537,0.0634426,19400,-0.0852037,0.106878,19400,9.9335032,10.6840057,19400,-2.0028269,-3.7653606
,19406.25,0.0200838,-0.0143325,19406.25,-0.0057312,0.0430274,19406.25,0.0801003,-0.0459274,19406.25,0.1062448,-0.0367079,19406.25,-6.4308825,-13.490345,19406.25,4.3313332,-0.5942711
,19412.5,-0.011218,0.0055562,19412.5,-0.0459928,-0.0132367,19412.5,-0.0203217,-0.0410621,19412.5,-0.0775723,-0.0282211,19412.5,-0.1984327,6.7280779,19412.5,-3.1747553,1.2655244
,19418.75,0.0047905,-0.0065083,19418.75,0.0985227,-0.0385476,19418.75,-0.0443433,0.0830614,19418.75,0.05235,0.035403,19418.75,7.213809,4.2619095,19418.75,0.5020055,6.5535755
,19425,0.0045181,0.0074612,19425,-0.1170376,0.0044618,19425,0.0534385,-0.0690082,19425,-0.0297813,-0.0515817,19425,-4.3061519,-9.6320105,19425,9.1629601,-12.2074022
,19431.25,-0.0061884,0.0074781,19431.25,0.0552976,-0.0596196,19431.25,-0.0894541,0.1131114,19431.25,-0.067651,0.0325638,19431.25,3.3877699,8.3564167,19431.25,-7.6699591,11.2334528
,19437.5,-0.0021131,-0.0270873,19437.5,-0.0119189,0.1442843,19437.5,0.1669684,-0.070673,19437.5,0.0886167,0.0376093,19437.5,-10.1988325,-7.9383779,19437.5,-6.2528381,0.7566531
,19443.75,0.0068002,0.0328945,19443.75,0.0195865,-0.0939802,19443.75,-0.1550012,0.0124102,19443.75,-0.0206202,-0.0662971,19443.75,8.0292072,5.7790866,19443.75,3.9234381,-19.4800663
,19450,-0.0005158,-0.0276676,19450,0.0084121,-0.0266178,19450,-0.0271533,-0.0092657,19450,0.0053258,0.0339544,19450,1.6595815,-3.6299045,19450,9.7436924,19.3924255
,19456.25,-0.0114982,0.026914,19456.25,0.0161829,0.0415376,19456.25,0.1451637,0.0019311,19456.25,0.0305252,0.0271813,19456.25,-2.2435939,2.5419536,19456.25,-4.5433183,-4.8475518
,19462.5,0.0024373,-0.0198519,19462.5,-0.0837775,0.047144,19462.5,0.0002371,-0.0878151,19462.5,-0.0598281,-0.0774651,19462.5,-4.9922237,-1.6801206,19462.5,-10.780509,-0.0110185
,19468.75,0.0140211,0.00391,19468.75,0.0955377,-0.0842316,19468.75,-0.1447302,0.0580711,19468.75,0.0182664,-0.0088976,19468.75,6.3694038,4.4635711,19468.75,16.9013004,-1.5631946
,19475,-0.0231716,-0.0051033,19475,-0.0733564,0.0645716,19475,0.1707754,0.1297365,19475,0.0248523,0.1179832,19475,4.1102004,-6.0708508,19475,-10.8487778,2.4891467
,19481.25,0.0176422,0.0148667,19481.25,0.0261757,-0.055093,19481.25,-0.2059541,0.0037151,19481.25,-0.0843706,-0.0500394,19481.25,-8.2579269,1.0687177,19481.25,4.0971537,1.436689
,19487.5,-0.0025291,-0.0176958,19487.5,-0.0086139,0.0611559,19487.5,0.1929835,-0.1599821,19487.5,0.0924308,-0.012644,19487.5,-2.061821,2.8820972,19487.5,-5.3801041,-5.3816657
,19493.75,0.0033662,0.0057006,19493.75,-0.0163281,-0.0222388,19493.75,-0.0626676,0.0318105,19493.75,-0.0350224,-0.0115331,19493.75,4.0045314,-6.2658386,19493.75,-0.0048268,1.4704049
,19500,0.0016026,0.0175512,19500,0.0399129,-0.0332049,19500,0.1529879,-0.0874342,19500,0.0857015,-0.006167,19500,1.258687,6.8409185,19500,11.355094,-0.0932788
,19506.25,-0.0101116,-0.0088228,19506.25,0.0229168,0.0384496,19506.25,-0.3192525,0.0999409,19506.25,-0.1136952,-0.0037105,19506.25,-1.9353516,-0.6507471,19506.25,-12.6079998,2.914495
,19512.5,0.0000805,-0.0229492,19512.5,-0.0544312,-0.0263625,19512.5,0.1323871,0.0448305,19512.5,-0.0090304,0.0692927,19512.5,5.6348181,0.7470689,19512.5,1.0129021,-4.0469337
,19518.75,-0.002686,0.0296774,19518.75,0.0124788,-0.0012746,19518.75,0.0495594,0.0452615,19518.75,0.0901208,-0.0912996,19518.75,-14.3877697,-9.0308523,19518.75,1.5616812,10.3028641
,19525,0.0018615,-0.0164585,19525,0.0224933,0.0216458,19525,-0.1190753,-0.1079536,19525,-0.0592981,0.0791163,19525,15.4427156,14.5599213,19525,0.725712,-10.327137
,19531.25,0.005123,-0.0037591,19531.25,-0.0123135,0.0065389,19531.25,0.1347302,0.0757518,19531.25,-0.0098165,-0.0201246,19531.25,-5.5776401,-7.8069162,19531.25,5.9404588,-1.0754267
,19537.5,0.0077288,0.0143631,19537.5,-0.0208624,-0.0337476,19537.5,-0.0469489,-0.0608132,19537.5,0.0390542,-0.0310334,19537.5,-5.6922507,0.077565,19537.5,-9.6481819,3.5990388
,19543.75,-0.0041022,0.0028334,19543.75,0.0189391,0.0393774,19543.75,0.1027593,-0.1832125,19543.75,0.0191133,-0.0561994,19543.75,10.5651407,-8.9250698,19543.75,6.6382146,-6.6784234
,19550,-0.0065173,-0.0155424,19550,-0.004599,-0.0410802,19550,-0.180178,0.4315901,19550,-0.0559319,0.1622303,19550,-0.4427756,18.1635456,19550,-0.1597896,4.8890362
,19556.25,0.0116598,0.0143551,19556.25,0.0221012,0.037628,19556.25,0.0974254,-0.2653168,19556.25,0.0008685,-0.1073774,19556.25,-16.8835239,-16.833271,19556.25,-2.2894356,7.9578295
,19562.5,-0.0217523,-0.0176627,19562.5,-0.0513645,-0.025588,19562.5,-0.1010363,-0.0773379,19562.5,0.0097221,-0.0355114,19562.5,24.8271637,7.7003207,19562.5,-0.3852321,-12.4771328
,19568.75,0.0049111,0.0147154,19568.75,0.041781,0.0015666,19568.75,0.1382139,0.1871807,19568.75,0.0259401,0.1002795,19568.75,-16.32551,7.8239961,19568.75,7.6132278,7.4663577
,19575,0.0182311,-0.0113735,19575,-0.0015303,0.0383788,19575,-0.1818408,-0.0491492,19575,-0.065361,-0.0343408,19575,0.110044,-9.1053476,19575,-11.3636389,3.61708
,19581.25,-0.020622,0.0028373,19581.25,-0.016772,-0.0606263,19581.25,0.2457754,-0.067705,19581.25,0.0799243,-0.0682982,19581.25,3.5834584,2.5913258,19581.25,8.3063984,-7.1799245
,19587.5,0.017109,0.0132914,19587.5,0.0147361,0.0356922,19587.5,-0.1483091,0.0314878,19587.5,-0.0176779,0.0808411,19587.5,2.2491724,-2.5837197,19587.5,-4.0408835,0.7455304
,19593.75,-0.0039782,-0.0105476,19593.75,0.0083349,0.0189715,19593.75,0.0699285,-0.1071946,19593.75,-0.0008139,-0.0587781,19593.75,-4.392622,-3.9615667,19593.75,-1.7489657,6.9353895
,19600,-0.0062597,0.0126896,19600,-0.0134029,-0.046959,19600,-0.0803337,0.2819872,19600,-0.0479588,0.0703714,19600,5.2733035,4.5494838,19600,-1.0773607,-10.4606628
,19606.25,0.0067516,-0.0219654,19606.25,-0.0294659,0.0172303,19606.25,0.0686106,-0.208942,19606.25,0.0576729,-0.0585156,19606.25,-13.1749172,2.15767,19606.25,3.4551125,7.3195405
,19612.5,-0.0096155,0.0233178,19612.5,0.03431,-0.0028838,19612.5,-0.0637435,0.0490223,19612.5,-0.0168832,0.024167,19612.5,17.2152081,-2.8182182,19612.5,0.5552811,-9.1917181
,19618.75,0.0173781,-0.0357062,19618.75,-0.0145115,0.009946,19618.75,0.0957644,0.1254572,19618.75,0.0073861,0.0469623,19618.75,-8.921381,2.1265063,19618.75,3.9803381,18.8782368
,19625,-0.01421,0.0351132,19625,0.0260968,-0.0107158,19625,0.0129145,-0.2537312,19625,0.0224889,-0.1052856,19625,3.1364923,-1.639105,19625,-5.4440708,-16.0703335
,19631.25,0.0005466,-0.0182717,19631.25,-0.0067526,0.0236038,19631.25,-0.2344283,0.3021945,19631.25,-0.0973913,0.1284117,19631.25,-2.6449494,5.5177221,19631.25,-4.1602092,3.3782406
,19637.5,0.0088798,0.0116409,19637.5,-0.0280105,-0.0209913,19637.5,0.3408421,-0.3357698,19637.5,0.1122702,-0.1264955,19637.5,3.9784846,-6.096828,19637.5,6.5035782,-2.7759476
,19643.75,-0.0175007,0.0043358,19643.75,0.0232204,0.0183152,19643.75,-0.2476714,0.1625208,19643.75,-0.0737381,0.067152,19643.75,-6.8744507,-2.7793291,19643.75,-1.906275,8.0019884
,19650,0.016701,-0.0138717,19650,0.00529,-0.0372243,19650,-0.0245689,0.0290624,19650,0.0191038,-0.0173514,19650,10.5357962,8.6712627,19650,-0.1359758,-8.4840498
,19656.25,-0.014041,-0.008599,19656.25,-0.0363657,0.0327906,19656.25,0.1642004,-0.0381266,19656.25,0.0085433,-0.009015,19656.25,-14.823494,-4.7058578,19656.25,9.000803,5.0529642
,19662.5,0.026017,0.0255747,19662.5,0.0297059,-0.0175692,19662.5,-0.1096544,0.0613688,19662.5,-0.0090358,0.0447057,19662.5,18.8983002,-0.1077167,19662.5,-12.4879675,-2.6793141
,19668.75,-0.0254351,-0.0349281,19668.75,0.0124286,0.0105473,19668.75,0.0231381,-0.1863966,19668.75,0.0221337,-0.0785479,19668.75,-17.7029171,-1.4906708,19668.75,5.1055274,7.1550832
,19675,-0.0041533,0.03708,19675,-0.0314238,0.0053446,19675,0.1232601,0.1688056,19675,-0.0108021,0.0839787,19675,12.7208443,-3.9483075,19675,-5.1316919,-12.5356798
,19681.25,0.0149908,-0.0336281,19681.25,0.024786,-0.0099359,19681.25,-0.2156797,-0.0747885,19681.25,-0.0114541,-0.0679989,19681.25,-8.9481936,9.465394,19681.25,2.9456017,10.7605534
,19687.5,-0.0052711,0.030456,19687.5,-0.0206605,-0.0004147,19687.5,0.0788912,-0.0675042,19687.5,-0.0452617,0.003348,19687.5,9.3993921,2.7729473,19687.5,2.9727383,-10.7487793
,19693.75,0.011295,-0.0085937,19693.75,0.0069088,0.0104251,19693.75,0.2315298,0.2853564,19693.75,0.1532324,0.0547437,19693.75,-12.9382668,-12.9077301,19693.75,2.9571786,11.6916094
,19700,-0.0090832,-0.0048499,19700,0.0009889,-0.0062666,19700,-0.5155041,-0.3401294,19700,-0.1860316,-0.0553019,19700,5.4927974,8.3505917,19700,-10.4818773,-3.5280817
,19706.25,-0.0048793,0.000782,19706.25,0.0099071,-0.0047614,19706.25,0.5303732,0.084449,19706.25,0.1110927,-0.0092819,19706.25,5.3413887,2.9126985,19706.25,8.6306543,-3.5589943
,19712.5,0.0091226,0.0026364,19712.5,0.0037117,-0.0041792,19712.5,-0.3184188,0.1686888,19712.5,-0.0359222,0.0884676,19712.5,-3.7694302,-8.5568228,19712.5,-1.5519687,6.2085447
,19718.75,-0.0080645,-0.006423,19718.75,-0.0401391,0.0193122,19718.75,0.1308484,0.037892,19718.75,0.0133471,-0.0341475,19718.75,-4.1626296,0.1240211,19718.75,0.2918048,-2.7574487
,19725,0.0079098,0.0079189,19725,0.0604025,-0.0166371,19725,0.0195611,-0.209583,19725,-0.0024508,-0.0219969,19725,7.8900647,12.8190575,19725,-8.7460108,-7.068646
,19731.25,-0.0139303,-0.0138228,19731.25,-0.0581045,0.0237899,19731.25,-0.0699618,0.12492,19731.25,0.0068429,0.0008141,19731.25,-15.1728354,-14.9497032,19731.25,8.7083368,10.4215136
,19737.5,0.0197281,0.0194963,19737.5,0.0499725,-0.0239878,19737.5,0.0216904,-0.1402428,19737.5,0.00889,-0.0050714,19737.5,25.0663242,2.7703149,19737.5,-1.7163126,-10.8020773
,19743.75,-0.0185825,-0.0097728,19743.75,-0.0298778,-0.0054408,19743.75,-0.0458395,0.0699949,19743.75,-0.0464389,-0.002203,19743.75,-15.3872204,5.7636318,19743.75,0.4891581,6.7325501
,19750,0.0224035,0.0067864,19750,0.0194485,0.0177206,19750,0.0181869,0.1064862,19750,0.0529546,0.0325548,19750,-4.335341,0.6261461,19750,6.2347322,3.7638071
,19756.25,-0.0319109,-0.0019611,19756.25,-0.0488692,-0.0130765,19756.25,0.1821209,-0.2174736,19756.25,-0.030193,-0.0607076,19756.25,5.7529335,-8.1201162,19756.25,-10.4630766,-9.4066429
,19762.5,0.0264781,-0.018781,19762.5,0.056075,0.0161884,19762.5,-0.155111,0.1804066,19762.5,0.0244094,0.0438032,19762.5,-1.0297979,6.5274405,19762.5,1.4960557,6.0543127
,19768.75,-0.0069282,0.020826,19768.75,-0.0322874,-0.0326038,19768.75,-0.1837326,-0.1327168,19768.75,-0.0662998,-0.0181657,19768.75,8.4684124,-6.8816886,19768.75,-5.1484141,7.9983549
,19775,-0.0037412,-0.0105658,19775,0.0385544,0.0485705,19775,0.2845305,0.0694594,19775,0.0903697,0.0018186,19775,-9.5896912,11.2223196,19775,6.8810658,-24.6775475
,19781.25,0.0102562,0.0106294,19781.25,-0.0386612,-0.0454634,19781.25,-0.2751316,0.1773026,19781.25,-0.0933746,0.0518266,19781.25,3.790355,-9.156558,19781.25,13.3369856,33.5759125
,19787.5,-0.0183476,-0.0102502,19787.5,0.0222896,0.0357144,19787.5,0.2378453,-0.2845672,19787.5,0.069314,-0.0619747,19787.5,-4.0633054,2.7231984,19787.5,-26.8105106,-29.4340935
,19793.75,0.0042555,0.0111927,19793.75,-0.0482897,-0.0329234,19793.75,0.0954276,0.0458313,19793.75,0.0100339,-0.0139628,19793.75,-0.3817686,-1.989583,19793.75,27.3593941,9.0320387
,19800,0.0156954,-0.0200726,19800,0.0366167,0.0268843,19800,-0.1588673,0.2410566,19800,-0.0396532,0.1091135,19800,10.2284193,7.4044523,19800,-17.4784832,6.2778473
,19806.25,-0.0047888,0.0155447,19806.25,0.0229968,0.0062388,19806.25,-0.1413052,-0.1853503,19806.25,-0.0058356,-0.0590163,19806.25,-8.1018143,-5.1123247,19806.25,9.325881,7.2282524
,19812.5,-0.0065344,0.0065805,19812.5,-0.0266756,-0.0458997,19812.5,0.3139092,-0.2084968,19812.5,0.0476663,-0.1158941,19812.5,-0.5544829,0.2620257,19812.5,-12.3338757,-20.0286121
,19818.75,-0.0067492,-0.0201386,19818.75,0.0071924,0.042456,19818.75,-0.2311886,0.2573072,19818.75,-0.0320822,0.1074083,19818.75,-4.3315191,-0.2688255,19818.75,16.6122818,9.340519
,19825,0.0063135,-0.0018686,19825,-0.0102673,-0.0194196,19825,0.056533,0.1219294,19825,-0.0206628,0.0656132,19825,14.4533987,-4.7164683,19825,-25.2584133,1.4323609
,19831.25,0.0115238,0.0304896,19831.25,0.0284904,-0.004424,19831.25,-0.0084249,-0.1793098,19831.25,0.0523768,-0.116793,19831.25,-13.862608,6.3713703,19831.25,26.045866,-10.6443653
,19837.5,-0.0091586,-0.0254362,19837.5,-0.043908,0.0175345,19837.5,-0.0478872,-0.081575,19837.5,-0.0747808,0.028629,19837.5,5.4563842,2.4700027,19837.5,-23.6378288,15.3683214
,19843.75,-0.0029734,0.0062183,19843.75,0.0306139,0.0178523,19843.75,0.1257042,0.3535748,19843.75,0.0578602,0.0816401,19843.75,0.6468263,-4.7896848,19843.75,33.8308754,-7.6570935
,19850,0.010044,0.002482,19850,-0.0163218,-0.0414054,19850,-0.0342459,-0.3986502,19850,0.0236011,-0.1065493,19850,-1.4793469,-5.8410401,19850,-31.6935539,9.482358
,19856.25,-0.0067824,0.0026586,19856.25,0.036744,0.0020025,19856.25,-0.1305079,0.1155665,19856.25,-0.0594438,0.0026596,19856.25,3.6522937,15.7934217,19856.25,12.117444,-18.9801388
,19862.5,-0.0071738,-0.0002619,19862.5,-0.0582667,0.0523563,19862.5,0.0862664,0.2745596,19862.5,0.0077157,0.1338358,19862.5,-6.5958395,-16.9582882,19862.5,3.034107,14.835763
,19868.75,0.0054576,0.0007836,19868.75,0.0556009,-0.0771564,19868.75,0.2076698,-0.3506924,19868.75,0.0628282,-0.1350302,19868.75,5.0228863,14.8630352,19868.75,-2.9158888,2.6588571
,19875,-0.0008789,-0.0130453,19875,-0.0356895,0.0570128,19875,-0.4108872,0.2206257,19875,-0.1106969,0.0755876,19875,-2.1775415,-12.3968143,19875,-5.7178831,-8.2805643
,19881.25,0.0030571,0.0077062,19881.25,0.0261888,-0.0305899,19881.25,0.2583016,-0.2324946,19881.25,0.0736321,-0.1019471,19881.25,3.1380329,8.744792,19881.25,-5.1263676,-6.7730007
,19887.5,0.0088474,0.0089151,19887.5,-0.0338792,0.0233658,19887.5,-0.081976,0.1550966,19887.5,-0.022063,0.0813979,19887.5,-4.2278972,-4.6168537,19887.5,30.1967678,5.0891194
,19893.75,0.0011308,-0.0162282,19893.75,0.0289624,-0.0088195,19893.75,-0.0006439,-0.0373484,19893.75,0.0193745,-0.0143482,19893.75,3.9154572,-1.1765397,19893.75,-27.466013,18.682085
,19900,-0.0354904,0.0136223,19900,-0.0126242,0.0057966,19900,0.08773,0.0163704,19900,0.0290893,-0.0016028,19900,-6.1613312,2.8863902,19900,21.9059067,-26.4340649
,19906.25,0.025596,-0.0103877,19906.25,0.01991,-0.0298027,19906.25,-0.0822784,-0.0216205,19906.25,-0.0625645,-0.0170717,19906.25,4.7440844,-0.2880797,19906.25,-36.0785866,10.4770994
,19912.5,0.0014448,0.0119605,19912.5,-0.0365647,0.0435033,19912.5,0.1228577,-0.1097948,19912.5,0.0388449,0.0302908,19912.5,3.097646,-1.8114393,19912.5,29.3046741,-8.5663795
,19918.75,0.0014218,-0.0128,19918.75,0.0091351,-0.0494246,19918.75,-0.0335876,0.1252972,19918.75,-0.0350799,-0.0467624,19918.75,-2.5112398,7.5421786,19918.75,-8.6786356,23.9181213
,19925,-0.0069939,0.0180716,19925,0.0283976,0.0602522,19925,-0.2602414,0.1589852,19925,-0.0051804,0.0713544,19925,-4.0017653,-8.1669855,19925,-8.8958769,-20.6884365
,19931.25,0.0110551,-0.017505,19931.25,-0.019444,-0.0288775,19931.25,0.2199215,-0.1942899,19931.25,0.0588749,-0.0368263,19931.25,-2.1003542,-1.6120237,19931.25,21.0709801,5.219584
,19937.5,-0.0097007,-0.0092358,19937.5,-0.0184639,-0.0064025,19937.5,0.1164633,-0.0931607,19937.5,-0.0053364,0.0131563,19937.5,10.7400169,-3.5603397,19937.5,-14.4365664,-7.1140051
,19943.75,0.0013658,0.0216121,19943.75,0.0315284,-0.0103824,19943.75,-0.2694567,0.1151241,19943.75,-0.0533868,-0.0652054,19943.75,-11.3105345,11.4091043,19943.75,3.2821662,10.9191246
,19950,-0.0086485,-0.0093178,19950,-0.001901,0.0330319,19950,0.2250289,0.1845385,19950,0.0314522,0.1172722,19950,9.618247,0.8525612,19950,2.8811669,-3.0986552
,19956.25,0.0222287,0.004105,19956.25,-0.0181966,-0.0379387,19956.25,-0.0576786,-0.2336753,19956.25,0.0042307,-0.0862584,19956.25,-5.1106281,-10.768795,19956.25,-0.9152166,8.3452988
,19962.5,-0.0220986,0.0101635,19962.5,0.0110419,0.0212763,19962.5,0.0607409,0.1214491,19962.5,0.03329,0.0207093,19962.5,-2.4182956,6.7655325,19962.5,-5.8691311,-1.4901329
,19968.75,0.012879,-0.0248015,19968.75,-0.010364,-0.0013006,19968.75,-0.2093454,-0.1986684,19968.75,-0.0753654,-0.0180173,19968.75,5.4418273,-1.6501653,19968.75,4.3006172,-10.1068249
,19975,-0.0032473,0.0241209,19975,0.0098399,-0.0044613,19975,0.2017106,0.2055628,19975,0.0428408,0.0101556,19975,-2.24191,2.9058015,19975,0.0648874,-1.5242147
,19981.25,0.0002842,-0.0148513,19981.25,-0.0075985,0.0085608,19981.25,-0.2314958,-0.129592,19981.25,-0.0610907,-0.0092789,19981.25,2.7911401,5.3975072,19981.25,-11.8142233,5.8601007
,19987.5,0.0025944,-0.0070122,19987.5,0.0148599,0.0026615,19987.5,0.1192671,0.1072396,19987.5,0.0502432,0.0420256,19987.5,-3.5620234,-14.874404,19987.5,24.9717598,0.2591653
,19993.75,-0.0133472,0.028781,19993.75,-0.0195004,-0.0255793,19993.75,0.1638454,-0.1176238,19993.75,0.0489268,-0.0524585,19993.75,-2.257385,9.1857929,19993.75,-21.4553528,-3.0756912
,20000,0.0166038,-0.0337061,20000,0.0082822,0.0363885,20000,-0.1839437,0.1412531,20000,-0.0485886,0.0544077,20000,6.0074377,-7.2109342,20000,7.0123849,3.1550286
