C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_6.xdf,12.12.24,14:24:54,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6856.25,-0.0096969,-0.012015,6856.25,0.0028397,0.0167303,6856.25,0.0021732,0.0154413,6856.25,0.0023733,-0.0046609,6856.25,0.3124841,-0.5876637,6856.25,6.3708491,1.5648125
,6862.5,-0.0073839,0.0023733,6862.5,0.0010333,-0.0102226,6862.5,0.0022434,-0.0084733,6862.5,-0.0017892,0.0065068,6862.5,0.0657289,1.2464163,6862.5,-0.5159934,-0.7539814
,6868.75,0.0020445,0.0030822,6868.75,-0.0091285,0.0097473,6868.75,-0.0131786,0.0012342,6868.75,0.004321,-0.0115343,6868.75,-0.0169603,-1.3251704,6868.75,-3.0279355,-3.6446962
,6875,-0.0079953,-0.0136552,6875,0.0082182,-0.0057741,6875,0.0151832,0.0004922,6875,-0.0015736,0.0100403,6875,0.3699445,0.3672054,6875,3.4381979,4.0783381
,6881.25,0.0138192,0.0122582,6881.25,-0.0012373,-0.0049367,6881.25,-0.0060109,-0.0038903,6881.25,-0.0053946,-0.0010062,6881.25,-0.8999301,0.2966634,6881.25,-1.7748011,-1.9017681
,6887.5,0.0091554,0.0262258,6887.5,-0.005691,0.010158,6887.5,-0.0077723,0.0056416,6887.5,0.0075108,-0.0079858,6887.5,-0.1242843,-0.2904552,6887.5,1.4114046,-0.49364
,6893.75,-0.0285391,-0.0269532,6893.75,0.0054493,-0.0093128,6893.75,0.0102518,-0.0057053,6893.75,-0.0009227,0.0101307,6893.75,0.9760618,-0.3235431,6893.75,-2.5476511,-1.3059417
,6900,0.0239462,-0.0252982,6900,-0.0022791,0.0075331,6900,-0.0060327,0.0092912,6900,-0.0027084,-0.0056135,6900,-0.3234712,1.8233682,6900,2.9868305,2.9774926
,6906.25,-0.009837,0.0310783,6906.25,0.0014369,-0.0024242,6906.25,0.003074,-0.0111365,6906.25,0.0002884,-0.0010445,6906.25,-0.8979241,-2.5033588,6906.25,-0.5117233,-1.120242
,6912.5,0.0014021,0.0169988,6912.5,0.0042982,-0.0006762,6912.5,0.0034303,0.0111042,6912.5,-0.0056315,0.004271,6912.5,1.2613299,2.1252096,6912.5,-1.4818544,-0.2814966
,6918.75,0.0151303,-0.0473206,6918.75,-0.0043345,-0.0072633,6918.75,-0.0012869,-0.0135858,6918.75,0.0106078,-0.0038787,6918.75,0.0206267,-1.6569884,6918.75,-2.8394277,-0.3578303
,6925,-0.0351875,0.0365632,6925,-0.0000273,0.0114788,6925,-0.0018314,0.0117591,6925,-0.007022,0.0018994,6925,-0.1545889,-0.3027199,6925,4.9568071,0.6514441
,6931.25,0.0233752,-0.0079301,6931.25,-0.0053744,-0.0106012,6931.25,-0.0047722,-0.0108222,6931.25,0.002978,0.0003193,6931.25,-2.7135968,0.6138688,6931.25,-3.5920637,1.3368441
,6937.5,0.0103645,-0.0114981,6937.5,0.0035877,0.0122814,6937.5,0.0048782,0.0163378,6937.5,-0.000948,0.002291,6937.5,4.0848527,1.6958842,6937.5,3.2051129,-2.7395756
,6943.75,-0.0133171,0.0256518,6943.75,0.004319,-0.0098326,6943.75,0.0018487,-0.0165959,6943.75,-0.0007208,-0.0003221,6943.75,-2.1106448,-1.4365425,6943.75,-0.7707724,1.725312
,6950,-0.0023338,-0.0295078,6950,0.0009515,0.0054719,6950,-0.0017275,0.0099926,6950,0.0038204,-0.0066138,6950,-0.6873521,0.3374058,6950,-1.7284619,1.0098155
,6956.25,0.0104697,0.0201736,6956.25,-0.0071224,-0.0050249,6956.25,-0.0025904,-0.0026196,6956.25,-0.0093611,0.0092384,6956.25,2.7945197,0.466026,6956.25,2.5989897,-2.852536
,6962.5,-0.0144184,-0.007615,6962.5,0.0013625,0.0035441,6962.5,0.0021379,-0.0026724,6962.5,0.0135935,-0.0058642,6962.5,-2.6427369,-2.5805871,6962.5,-2.0737925,2.5501966
,6968.75,0.0029427,0.0031485,6968.75,0.0042947,0.0022963,6968.75,-0.0034849,0.0028955,6968.75,-0.0077887,-0.0052192,6968.75,1.1416645,2.3701212,6968.75,0.4036307,-2.0584593
,6975,-0.0073791,-0.0121227,6975,-0.0026373,-0.0034998,6975,0.0055423,-0.002067,6975,0.0030173,0.0093503,6975,-0.1005595,0.7363729,6975,0.6554704,1.0716078
,6981.25,0.0163067,0.0022611,6981.25,-0.0015981,-0.0013324,6981.25,-0.0009511,-0.0009382,6981.25,-0.0037062,0.0000912,6981.25,-0.5734736,-2.3301818,6981.25,0.264251,0.4300607
,6987.5,0.0105718,0.0144363,6987.5,0.0058062,0.0096193,6987.5,-0.0056951,0.0073427,6987.5,0.0022833,-0.0131803,6987.5,1.2093201,2.1133437,6987.5,-1.3544422,-3.1015158
,6993.75,-0.0270845,-0.0131389,6993.75,-0.0045534,-0.013807,6993.75,0.006315,-0.0053868,6993.75,-0.0030233,0.0178531,6993.75,-0.6158015,-1.17097,6993.75,-0.4919683,7.0431595
,7000,0.0062452,-0.0009207,7000,-0.0040336,0.0075797,7000,0.0003908,-0.0059638,7000,0.0053754,-0.008208,7000,-0.7845653,-0.8396067,7000,1.6572961,-9.1169357
,7006.25,0.0292708,0.0096173,7006.25,0.0057894,-0.0020578,7006.25,-0.0047374,0.0097012,7006.25,-0.0038241,-0.0011878,7006.25,0.9363485,1.5155579,7006.25,0.6097476,8.2902222
,7012.5,-0.0524909,0.0270283,7012.5,-0.0019726,0.0048335,7012.5,-0.0000937,-0.0005889,7012.5,-0.0004485,0.0029564,7012.5,-0.699976,-0.1555469,7012.5,-0.9284366,-3.661895
,7018.75,0.039693,-0.0627757,7018.75,-0.0007225,-0.0048523,7018.75,-0.000032,-0.0036708,7018.75,0.0028138,-0.0035865,7018.75,0.0861847,-0.5157375,7018.75,0.5279493,-0.7771773
,7025,-0.0260435,0.0503136,7025,0.0051719,-0.0049621,7025,0.0092128,-0.0018984,7025,-0.0036909,0.0057433,7025,0.948175,-0.133994,7025,-3.0064204,1.6539463
,7031.25,0.0297343,-0.0132834,7031.25,-0.0047654,0.0077862,7031.25,-0.0114559,-0.000355,7031.25,0.0026953,-0.0080258,7031.25,-0.7819806,0.3939835,7031.25,3.6046252,-1.1111033
,7037.5,-0.0160577,-0.0041917,7037.5,0.0020508,-0.0039126,7037.5,0.0087561,0.0072291,7037.5,-0.0001281,0.0069403,7037.5,-0.0149406,-0.0296151,7037.5,-2.7938497,-1.2349879
,7043.75,-0.0080479,0.0009291,7043.75,-0.0054974,0.0032261,7043.75,-0.0095546,-0.0058847,7043.75,-0.000182,-0.001788,7043.75,-0.3566048,0.2539665,7043.75,2.7017267,2.5147109
,7050,-0.0021409,-0.0063718,7050,0.010431,-0.00731,7050,0.0163565,-0.0044174,7050,-0.0006137,-0.0005413,7050,0.9332839,-1.325147,7050,-2.1267874,1.8656818
,7056.25,0.0230266,0.0036785,7056.25,-0.006048,0.0102512,7056.25,-0.0124894,0.0104348,7056.25,-0.0063698,0.0006685,7056.25,0.5089729,0.7602166,7056.25,2.7591774,-3.3371735
,7062.5,-0.0045813,-0.0081162,7062.5,-0.0024489,-0.0013714,7062.5,-0.0053958,-0.00219,7062.5,0.0104166,-0.0037339,7062.5,-1.3971714,0.8578871,7062.5,-3.5211899,-2.2450678
,7068.75,-0.0002865,0.0136287,7068.75,0.0023649,-0.0079713,7068.75,0.0105137,-0.0054324,7068.75,-0.0047732,0.0047345,7068.75,-0.2060956,-1.0024439,7068.75,0.7787359,7.2584262
,7075,-0.017554,0.0012287,7075,-0.0006069,0.005816,7075,-0.0030274,0.0016053,7075,0.003331,-0.0005495,7075,1.0676181,-0.2106776,7075,4.0278239,-10.000453
,7081.25,0.0166703,-0.0020088,7081.25,0.0041136,0.0032044,7081.25,-0.0014176,0.0090231,7081.25,-0.0039945,-0.0022648,7081.25,-0.3125039,1.7825861,7081.25,-5.0573473,9.9940405
,7087.5,-0.0146458,-0.0186312,7087.5,-0.0020071,-0.0069732,7087.5,0.0030937,-0.0099039,7087.5,0.0019259,0.0022143,7087.5,-0.1299271,-1.0532155,7087.5,4.6614137,-8.6726084
,7093.75,0.0162312,0.0358624,7093.75,-0.0069497,0.0018705,7093.75,-0.0075279,-0.003248,7093.75,-0.0009583,-0.0037253,7093.75,-0.332963,-1.2832073,7093.75,-5.2957058,4.6774216
,7100,-0.0111282,-0.0272152,7100,0.0094517,0.0019147,7100,0.0090559,0.0104228,7100,0.00047,0.0029315,7100,0.6158029,1.6827753,7100,1.619529,1.5703309
,7106.25,0.0291931,-0.0097812,7106.25,-0.0043968,0.0012173,7106.25,-0.0051599,-0.0011355,7106.25,-0.0002149,-0.0006103,7106.25,-0.1637197,-0.938711,7106.25,-1.2488657,-3.8699651
,7112.5,-0.0442162,0.015258,7112.5,0.0047605,-0.0029242,7112.5,0.0037226,-0.0061582,7112.5,0.0017783,0.0000593,7112.5,-0.4217263,1.9748319,7112.5,5.77915,2.0546172
,7118.75,0.0085237,0.0049343,7118.75,-0.0051384,-0.0017988,7118.75,0.0007575,0.0034225,7118.75,-0.0029142,0.0016887,7118.75,0.5427917,-3.091506,7118.75,-5.1750121,0.1930457
,7125,0.0151088,-0.0167161,7125,-0.0025301,0.0045673,7125,-0.0098001,-0.0056694,7125,0.0041841,-0.0030365,7125,-0.3596217,2.5890656,7125,-0.9655371,0.9724885
,7131.25,0.0057317,0.0383623,7131.25,0.0040678,-0.0070943,7131.25,0.0122517,0.003257,7131.25,-0.0047069,0.0035295,7131.25,0.3788993,-2.3464928,7131.25,3.3777983,-2.2964387
,7137.5,-0.0282877,-0.0295215,7137.5,-0.0003353,0.0103712,7137.5,-0.0090887,0.0064599,7137.5,0.0020024,-0.0045092,7137.5,-0.6634435,1.3401847,7137.5,3.5072985,-1.5643036
,7143.75,0.0306016,0.0006011,7143.75,-0.0030737,-0.0057626,7143.75,0.0028233,-0.0060057,7143.75,0.0009566,0.0046723,7143.75,0.2791269,0.399979,7143.75,-7.1531844,2.9257321
,7150,-0.0273027,-0.0107134,7150,0.0077006,-0.0010597,7150,0.0049209,0.0006542,7150,-0.00227,-0.0046731,7150,0.9186891,-0.3209199,7150,3.5285296,0.6193221
,7156.25,0.0403459,0.0470817,7156.25,-0.009063,0.0011108,7156.25,-0.005467,0.0009868,7156.25,0.0026274,0.0047103,7156.25,-0.7621891,-0.6507598,7156.25,-1.8601791,-4.1344638
,7162.5,-0.0365398,-0.0314831,7162.5,0.0049863,0.0034992,7162.5,-0.0027724,0.0015244,7162.5,-0.000784,-0.0033146,7162.5,-0.0012442,1.3651994,7162.5,1.459094,4.9068789
,7168.75,0.0065116,-0.0322301,7168.75,-0.000858,-0.004046,7168.75,0.0071676,-0.0046018,7168.75,-0.0026106,0.0015521,7168.75,-1.0939277,-1.5033426,7168.75,-0.3692496,-0.4098755
,7175,0.0063902,0.0421892,7175,0.0017784,0.0006177,7175,-0.003925,0.0003678,7175,0.0042426,-0.0009873,7175,1.8280081,0.8249083,7175,1.534652,-1.4289755
,7181.25,-0.0359262,0.015954,7181.25,-0.0043361,0.0007214,7181.25,0.0015172,0.0043795,7181.25,-0.0008708,0.0009329,7181.25,-0.8539766,-0.3370639,7181.25,-2.6037903,-1.1878115
,7187.5,0.0618485,-0.0632541,7187.5,0.0030347,-0.0013863,7187.5,0.0010966,-0.0030044,7187.5,-0.0026252,0.0005106,7187.5,-0.0529499,-0.2214659,7187.5,-0.1980792,2.5749583
,7193.75,-0.047707,0.0676149,7193.75,0.0011741,0.0001464,7193.75,-0.0020318,0.0028049,7193.75,-0.0011331,-0.0013154,7193.75,1.1254525,0.7489778,7193.75,4.1904244,0.0969901
,7200,0.0200692,-0.0755411,7200,-0.0008698,0.0024019,7200,-0.0003301,-0.0016565,7200,0.0041057,-0.0004851,7200,-1.768533,-0.4386276,7200,-1.5643039,-3.9740777
,7206.25,0.0051762,0.0592768,7206.25,-0.0015849,-0.0031102,7206.25,-0.0025281,-0.0025424,7206.25,-0.0025184,0.0009035,7206.25,1.392473,0.2927088,7206.25,-4.0123377,2.8191242
,7212.5,-0.004828,-0.0241045,7212.5,0.001898,0.0018499,7212.5,0.0063239,0.0043831,7212.5,0.0013464,0.0008696,7212.5,-0.587107,-0.0143962,7212.5,0.9162095,-0.4531714
,7218.75,0.0016641,0.0139308,7218.75,0.0020396,0.0028017,7218.75,0.000698,-0.0030803,7218.75,0.0003576,-0.0024542,7218.75,-0.2479597,-1.1390364,7218.75,4.848958,0.9521981
,7225,0.0030031,-0.0015044,7225,-0.0070297,-0.0057293,7225,-0.0085956,0.0012762,7225,-0.0007096,0.003808,7225,0.2452572,1.7612669,7225,-3.0888424,-1.6558596
,7231.25,-0.003682,-0.0182448,7231.25,0.0095763,0.0059596,7231.25,0.007388,0.003737,7231.25,0.0003182,-0.0054224,7231.25,0.1089645,-0.5279624,7231.25,-2.0717263,-0.2404056
,7237.5,-0.0098789,0.0316959,7237.5,-0.0140326,-0.0016864,7237.5,-0.0069246,-0.0066401,7237.5,0.0000771,0.0039868,7237.5,-0.8633111,-1.4818716,7237.5,3.2399096,2.1270359
,7243.75,0.0056596,-0.0239594,7243.75,0.0091457,-0.0056288,7243.75,0.0056034,0.0007144,7243.75,-0.0017536,0.0009913,7243.75,1.7188796,0.9775025,7243.75,0.1043847,-0.0925351
,7250,0.0137888,0.0244702,7250,0.0026066,0.0037314,7250,-0.0007192,0.0030064,7250,0.0000929,-0.0031173,7250,-0.2722094,1.5057387,7250,-1.1577562,-3.0438826
,7256.25,-0.0244244,-0.0188657,7256.25,-0.0020503,-0.0037588,7256.25,0.0024073,-0.0040941,7256.25,0.000153,0.003469,7256.25,-1.3645202,-1.5626454,7256.25,-1.1066976,2.7945359
,7262.5,0.0386708,-0.0039731,7262.5,-0.0018575,0.0050835,7262.5,-0.0037297,0.002334,7262.5,0.0017854,-0.0031796,7262.5,0.6005561,-0.4332179,7262.5,0.235377,-0.7466033
,7268.75,-0.0623293,-0.0063496,7268.75,0.0005681,0.0042492,7268.75,-0.0016346,0.0020891,7268.75,0.0022293,-0.0013179,7268.75,-0.1570644,1.3618499,7268.75,-1.3387264,0.3697424
,7275,0.0457366,0.0294526,7275,-0.0055352,-0.0123038,7275,0.0036169,-0.008137,7275,-0.0049435,0.0079056,7275,0.0361852,-2.0273821,7275,6.6885648,-0.5398483
,7281.25,-0.0198456,-0.0168753,7281.25,0.0089514,0.0130214,7281.25,-0.0039345,0.0138281,7281.25,0.0041517,-0.0091987,7281.25,0.0798093,2.8536477,7281.25,-5.0117378,0.4022476
,7287.5,0.0159089,-0.0150288,7287.5,-0.0042989,-0.0048124,7287.5,0.0033039,-0.0075618,7287.5,-0.0022482,0.0026418,7287.5,0.1993388,-2.3732119,7287.5,-0.2466114,-0.7437457
,7293.75,-0.0084097,0.0274872,7293.75,-0.0000352,-0.0052638,7293.75,-0.000617,-0.0012094,7293.75,-0.0008564,0.0017287,7293.75,0.4326809,0.8126043,7293.75,0.6582258,-0.2830155
,7300,0.0200166,-0.0134151,7300,0.0022291,0.0023714,7300,-0.0006027,0.000788,7300,-0.0002186,0.0010893,7300,-0.3503574,0.7466636,7300,0.082159,0.4556856
,7306.25,-0.0368422,-0.0149012,7306.25,-0.0031038,0.0050226,7306.25,-0.0002859,0.003461,7306.25,0.0039608,-0.0020731,7306.25,-0.2064767,-1.3528175,7306.25,0.9068391,0.9800099
,7312.5,0.0523466,0.0250667,7312.5,0.0035023,-0.0066921,7312.5,0.0030802,-0.0073135,7312.5,-0.0051499,0.0018278,7312.5,-0.2814324,0.9104831,7312.5,-4.0049934,-0.087436
,7318.75,-0.0466606,-0.0021591,7318.75,0.0027661,0.0080336,7318.75,0.0005274,0.0093113,7318.75,0.0001257,-0.0065304,7318.75,0.5417757,-0.4438312,7318.75,4.6802506,-1.8332447
,7325,-0.0165881,-0.0480602,7325,-0.0052322,-0.0049405,7325,-0.0016777,-0.0037059,7325,0.0033664,0.0048888,7325,0.2619682,-0.5219074,7325,-2.0222759,1.9757968
,7331.25,0.0481551,0.0743162,7331.25,-0.0020853,0.0017232,7331.25,-0.0045569,-0.0028673,7331.25,-0.0003693,0.001353,7331.25,-1.3569391,1.0694897,7331.25,0.2310231,0.1366024
,7337.5,-0.0089024,-0.0295175,7337.5,0.0023982,-0.004584,7337.5,0.0034906,0.0008346,7337.5,-0.0003759,-0.00123,7337.5,1.4192803,0.2129314,7337.5,1.7840955,-1.4239541
,7343.75,-0.0207129,-0.0414416,7343.75,0.0078725,0.0050803,7343.75,0.0052865,0.0021054,7343.75,-0.0048093,-0.0026948,7343.75,-0.8708044,-0.3775657,7343.75,-1.6376328,-1.299921
,7350,0.0157642,0.0606063,7350,-0.0147811,-0.0008609,7350,-0.0129944,0.0000511,7350,0.0104205,0.0036407,7350,0.4840216,-0.3487107,7350,-0.2582722,2.8071826
,7356.25,-0.0066109,-0.0083225,7356.25,0.0086677,-0.0019405,7356.25,0.0104262,-0.0009303,7356.25,-0.0082818,-0.0009777,7356.25,-0.1692588,-0.3270663,7356.25,0.7600057,0.2778934
,7362.5,0.0141812,-0.0433098,7362.5,0.0033786,-0.0027321,7362.5,0.0002645,-0.001141,7362.5,-0.0022816,0.0012161,7362.5,-0.0415581,1.2417288,7362.5,-1.2298892,-3.4239156
,7368.75,-0.0088374,0.0383631,7368.75,-0.0093803,0.0071555,7368.75,-0.0043311,0.0024137,7368.75,0.0084443,-0.0014773,7368.75,0.2928012,-1.2943285,7368.75,0.3022829,4.1220703
,7375,-0.0147481,-0.0136141,7375,0.007392,0.0023865,7375,0.0015891,0.0013898,7375,-0.005842,-0.0022397,7375,-0.2657987,0.5582819,7375,-0.8305784,-1.763492
,7381.25,0.0224664,0.0016471,7381.25,-0.0115601,-0.0108712,7381.25,-0.0060282,-0.0060148,7381.25,0.0062158,0.0019999,7381.25,-0.0217964,0.2358724,7381.25,2.215503,-2.6225843
,7387.5,-0.0158499,0.0037311,7387.5,0.0248318,-0.0067388,7387.5,0.016721,-0.0031543,7387.5,-0.0067374,0.0103551,7387.5,0.380245,-0.4939837,7387.5,-0.8393472,3.3148022
,7393.75,0.0143779,0.0024386,7393.75,-0.0284134,0.0208708,7393.75,-0.0206832,0.0107052,7393.75,0.0065315,-0.0173571,7393.75,-0.7515063,0.3364563,7393.75,0.8849166,-0.441661
,7400,-0.0212059,-0.0083827,7400,0.017032,-0.0119752,7400,0.0154001,-0.0064264,7400,-0.009655,0.0101323,7400,0.2790227,-0.5127017,7400,-2.5186114,0.5302325
,7406.25,0.0279882,0.0204589,7406.25,-0.0093685,0.0061255,7406.25,-0.014169,0.0039873,7406.25,0.0123265,-0.0048351,7406.25,0.2453788,0.9572151,7406.25,0.6686645,0.6603073
,7412.5,-0.0192812,-0.022456,7412.5,0.0114217,-0.0074578,7412.5,0.0167266,-0.0038573,7412.5,-0.0128786,0.0047965,7412.5,-0.138296,-0.6808473,7412.5,1.2467685,-5.6972723
,7418.75,0.000389,0.0044183,7418.75,-0.0070876,0.0071568,7418.75,-0.010761,0.0039382,7418.75,0.0080185,-0.0024829,7418.75,0.1754263,0.3818825,7418.75,-1.9442272,5.3728242
,7425,-0.0052718,0.0088218,7425,0.000145,-0.0006876,7425,0.0039104,0.0010375,7425,-0.0031362,-0.0060156,7425,0.1594385,-0.0922935,7425,2.0306749,0.3633101
,7431.25,0.0235869,0.0042181,7431.25,-0.0064406,-0.0024928,7431.25,-0.0070441,-0.006406,7431.25,0.0066538,0.008107,7431.25,-0.1570569,-0.7270834,7431.25,1.6269084,-0.898073
,7437.5,-0.0239324,-0.0414388,7437.5,0.009415,-0.0012026,7437.5,0.0073089,0.0028206,7437.5,-0.0071394,-0.0008234,7437.5,-0.1855399,0.6445485,7437.5,-1.5496423,1.3831218
,7443.75,0.010133,0.0371792,7443.75,0.0000311,0.0061557,7443.75,-0.0007009,0.0050257,7443.75,0.0016177,-0.0054506,7443.75,-0.1502327,-0.1328653,7443.75,-1.9845011,-5.5342736
,7450,-0.0090337,-0.0096813,7450,-0.002957,-0.0051788,7450,0.0015309,-0.0040518,7450,0.0000571,0.0076014,7450,0.1131261,0.1615384,7450,0.6708578,3.1913288
,7456.25,0.0168093,-0.0016794,7456.25,-0.0031061,-0.0037396,7456.25,-0.005662,-0.0046498,7456.25,-0.0015673,-0.0043771,7456.25,0.0766717,-0.5283926,7456.25,3.166415,1.4032952
,7462.5,-0.0119474,0.005909,7462.5,0.0075522,0.0027588,7462.5,0.0068527,0.0035987,7462.5,0.0013878,0.0021727,7462.5,-0.1933481,1.1968302,7462.5,-3.4664645,0.0381731
,7468.75,-0.0093757,-0.0028032,7468.75,-0.0027879,-0.001316,7468.75,-0.0015206,0.0000356,7468.75,-0.0027972,0.0005309,7468.75,0.1130874,-1.1253927,7468.75,-0.5525928,-5.1642118
,7475,0.0431744,-0.0003052,7475,-0.0058696,0.0056406,7475,-0.0088135,0.0008765,7475,0.0076698,-0.0050403,7475,1.0668099,0.8161691,7475,3.5442317,5.793458
,7481.25,-0.0481456,-0.0018641,7481.25,0.0038552,-0.0001413,7481.25,0.0066217,0.004014,7481.25,-0.0059445,0.0024331,7481.25,-0.7426419,-0.772908,7481.25,-3.1039426,-1.2157927
,7487.5,0.0003695,0.0079767,7487.5,-0.0005832,-0.0007493,7487.5,-0.0033833,-0.0060391,7487.5,0.0034179,-0.0019621,7487.5,-0.4352997,-0.0943281,7487.5,1.9654912,0.0377711
,7493.75,0.0346991,-0.0222608,7493.75,0.0067751,-0.0080511,7493.75,0.0132474,0.000467,7493.75,-0.0054282,0.0084573,7493.75,0.3574467,1.1698426,7493.75,-0.2813907,-1.5960581
,7500,-0.0348466,0.0366841,7500,-0.0073327,0.0046857,7500,-0.0140621,-0.0016199,7500,0.0049707,-0.0081968,7500,-0.8624685,-0.9051269,7500,-1.0819393,-0.6539317
,7506.25,0.0301376,-0.0123489,7506.25,0.0023423,0.0020466,7506.25,0.0072147,0.0014431,7506.25,-0.0010883,0.0071381,7506.25,-0.3663564,-0.306272,7506.25,0.5602472,1.447085
,7512.5,-0.007592,-0.0084117,7512.5,-0.005345,-0.0029842,7512.5,-0.008007,-0.0016116,7512.5,0.0008051,-0.0063565,7512.5,2.0524375,0.4399869,7512.5,-0.9791495,3.3911488
,7518.75,-0.013222,-0.0258216,7518.75,0.0081092,0.0092214,7518.75,0.0063265,0.0141589,7518.75,-0.005816,-0.003582,7518.75,-1.03675,-0.8424436,7518.75,3.0123427,-4.1097875
,7525,0.0156477,0.0461718,7525,-0.0062198,-0.0124951,7525,-0.0037609,-0.0187357,7525,0.0088728,0.0101847,7525,0.1012639,1.9547181,7525,-4.5329781,-1.6420951
,7531.25,0.0019019,-0.0317441,7531.25,0.0073484,0.0072,7531.25,0.0058713,0.0113015,7531.25,-0.0088948,-0.0073432,7531.25,0.1163407,-0.8966029,7531.25,2.4645481,2.9754746
,7537.5,-0.0274211,0.0252845,7537.5,0.0004842,-0.0034753,7537.5,0.0021146,-0.000336,7537.5,0.000322,0.0003624,7537.5,1.0710411,-0.8532562,7537.5,1.7193587,-1.33389
,7543.75,0.0134542,-0.0114057,7543.75,-0.0136533,-0.0012407,7543.75,-0.0095894,-0.0125331,7543.75,0.0089683,0.0073504,7543.75,-2.3365171,0.4142795,7543.75,-0.8853174,0.7147938
,7550,0.0159411,-0.0022563,7550,0.0127541,0.0123025,7550,0.0047468,0.0194385,7550,-0.0046989,-0.010761,7550,1.0582076,0.8017138,7550,-1.2189626,2.5798757
,7556.25,-0.0279187,-0.0025569,7556.25,-0.0033418,-0.0088255,7556.25,-0.0017273,-0.0094491,7556.25,-0.0007641,0.0021868,7556.25,-0.049657,-1.0208584,7556.25,0.6618517,-4.5835714
,7562.5,0.0238903,0.0141868,7562.5,-0.0021724,-0.0069568,7562.5,0.002585,-0.0087972,7562.5,0.0011531,0.0105377,7562.5,0.1328861,0.4031763,7562.5,-3.0038531,1.2181755
,7568.75,-0.0028197,-0.0163666,7568.75,-0.0014342,0.0029186,7568.75,-0.0030723,0.0089531,7568.75,-0.0015439,-0.0083088,7568.75,0.5070171,-0.4060068,7568.75,4.2330236,5.5029583
,7575,-0.007989,0.0071722,7575,0.0063804,0.0105404,7575,-0.0015447,0.0010789,7575,0.0041684,-0.0006793,7575,-1.6113129,1.5868262,7575,-1.359868,-11.6445456
,7581.25,-0.0056008,-0.0069869,7581.25,-0.0079687,-0.0018762,7581.25,0.0056371,0.0019758,7581.25,-0.0030544,0.0028296,7581.25,1.195989,-1.7775054,7581.25,0.7684881,10.0036354
,7587.5,0.0213104,-0.0008837,7587.5,0.0069244,-0.0091158,7587.5,-0.0003428,-0.0073094,7587.5,-0.0015524,-0.0017547,7587.5,0.0594801,0.4354663,7587.5,-1.4351449,-2.1621571
,7593.75,-0.0170588,0.0202586,7593.75,0.0017382,0.0003925,7593.75,-0.0008746,0.0015739,7593.75,0.0008756,-0.0001713,7593.75,0.3315012,0.4880658,7593.75,0.3342327,0.2781282
,7600,-0.0039648,-0.0083747,7600,-0.0108261,0.002999,7600,-0.0085369,0.0007628,7600,0.0017165,0.0013455,7600,0.1093445,-0.0105635,7600,-0.4988645,-1.2990763
,7606.25,-0.0020594,-0.0237137,7606.25,0.0107957,0.0067377,7606.25,0.0135108,0.0065335,7606.25,-0.0019386,-0.0030432,7606.25,-1.437802,-0.72742,7606.25,2.5275102,-2.1043105
,7612.5,0.0234468,0.0253682,7612.5,-0.0028853,-0.0103385,7612.5,-0.0083711,-0.0091829,7612.5,0.0019274,0.005252,7612.5,0.9301118,0.7907093,7612.5,-2.5264583,7.2991104
,7618.75,-0.0004086,-0.0202924,7618.75,-0.0034402,0.0000316,7618.75,0.0053926,-0.001264,7618.75,-0.0042252,0.0016798,7618.75,0.4826545,-0.9073981,7618.75,0.1326107,-7.5154586
,7625,-0.0257934,0.0129004,7625,0.0059264,0.0023538,7625,-0.0013655,0.0053506,7625,0.0018071,-0.0065564,7625,-0.6170099,1.3896545,7625,1.1276369,4.1196413
,7631.25,0.0222327,0.0075985,7631.25,-0.0080951,0.005338,7631.25,-0.0088394,0.0019801,7631.25,0.0050378,0.0005315,7631.25,-0.9052876,-1.097214,7631.25,-2.0641289,-2.5187385
,7637.5,-0.0158926,0.0039948,7637.5,0.0017217,-0.0019634,7637.5,0.0044827,-0.0008942,7637.5,-0.0042959,0.0021694,7637.5,1.6759609,0.4373655,7637.5,3.0414002,-0.4101566
,7643.75,-0.0003198,-0.0340429,7643.75,0.0079229,-0.0060997,7643.75,0.010782,-0.0078802,7643.75,-0.0013726,0.00185,7643.75,-0.9838516,-0.4491785,7643.75,-2.4020863,1.6487057
,7650,0.0152316,0.0307433,7650,-0.0068712,0.0067534,7650,-0.0092596,0.0086192,7650,0.0028756,-0.0031038,7650,-0.2247578,0.5272875,7650,1.1001318,1.9249302
,7656.25,-0.0047729,0.003472,7656.25,-0.0021638,-0.0000426,7656.25,-0.0063884,-0.0000836,7656.25,0.0036724,-0.002344,7656.25,0.3705878,0.073704,7656.25,2.1241882,-2.6698439
