C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_1.xdf,12.12.24,14:43:17,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,5887.5,0.0031471,-0.0715024,5887.5,-0.0046472,0.0000748,5887.5,-0.0008643,-0.0046038,5887.5,-0.0028723,-0.0006082,5887.5,0.4842073,-0.6815318,5887.5,0.8272909,0.496996
,5893.75,-0.0635965,0.0664045,5893.75,-0.0006744,-0.0117457,5893.75,0.0005554,-0.0008321,5893.75,0.0026466,-0.0002287,5893.75,-1.2295277,3.259263,5893.75,-0.0894513,-3.2401414
,5900,0.0943601,-0.007896,5900,0.0028905,-0.0000406,5900,0.0017972,0.0003194,5900,0.0014247,-0.0020981,5900,0.5443248,-2.3787947,5900,-1.7627914,-2.5530307
,5906.25,-0.0989717,-0.0516437,5906.25,-0.0010431,0.0017394,5906.25,-0.003448,0.0018369,5906.25,-0.0042578,0.0035377,5906.25,0.4154214,-0.0332292,5906.25,1.0481265,2.2509651
,5912.5,0.0858409,0.0621191,5912.5,-0.003305,0.0076272,5912.5,0.0028717,0.0017802,5912.5,0.0007665,-0.002451,5912.5,0.3075107,1.0873671,5912.5,-0.7165346,-0.3735727
,5918.75,-0.0753509,-0.0787314,5918.75,-0.004931,-0.0110517,5918.75,-0.0019182,-0.0037108,5918.75,0.0008144,-0.0002612,5918.75,1.1611927,-0.1023336,5918.75,-1.4737892,0.5474023
,5925,0.0673109,0.0688961,5925,0.0141437,0.0081224,5925,0.0011864,0.0004564,5925,-0.002988,0.0002868,5925,-3.4485106,-0.7820522,5925,2.3568413,2.1385496
,5931.25,0.0045993,-0.0287272,5931.25,-0.0049744,-0.0026781,5931.25,-0.0016142,-0.0011703,5931.25,0.0068218,0.0014717,5931.25,3.1650088,1.2912135,5931.25,-1.6480361,-2.7117214
,5937.5,-0.0628805,-0.0243543,5937.5,0.0050125,0.0026574,5937.5,0.0015409,0.0018622,5937.5,-0.0025381,0.0051306,5937.5,-2.2852845,-1.6294553,5937.5,3.4975989,0.5544315
,5943.75,0.0085248,0.0541886,5943.75,0.0016532,-0.0005392,5943.75,-0.0013986,-0.0005481,5943.75,0.0010787,-0.009632,5943.75,0.7844188,1.1212858,5943.75,-0.8797445,0.5187231
,5950,0.0780016,-0.0007992,5950,-0.0173093,-0.0044657,5950,0.0017472,-0.0004839,5950,-0.004212,0.0049604,5950,0.6572945,-0.4956971,5950,-2.0363445,0.98997
,5956.25,-0.1007507,-0.0395336,5956.25,0.0053258,0.0057591,5956.25,-0.0033824,0.004098,5956.25,0.0067593,-0.0050627,5956.25,-0.2049694,-0.5279199,5956.25,-2.975024,-1.9729865
,5962.5,0.0734117,0.0185377,5962.5,0.0141541,0.0076296,5962.5,0.0064876,-0.0070242,5962.5,-0.0102918,0.0117589,5962.5,-1.7170367,1.5020099,5962.5,5.7537756,2.4013715
,5968.75,-0.0633026,0.0182344,5968.75,-0.0145167,-0.0217492,5968.75,-0.0040015,0.0074807,5968.75,0.0056612,-0.0158745,5968.75,2.372016,-0.2717325,5968.75,0.980101,-0.6002032
,5975,0.085518,-0.0641017,5975,0.0008679,-0.0025081,5975,-0.0077383,-0.0030502,5975,0.00815,0.0039859,5975,-0.776481,-0.8156289,5975,-6.2904973,-3.3518133
,5981.25,-0.084525,0.0877567,5981.25,0.0092081,0.0282028,5981.25,0.0139874,-0.004318,5981.25,-0.0101069,0.0123057,5981.25,0.6485113,-1.0910506,5981.25,2.2955372,4.4077282
,5987.5,0.0031848,-0.0487813,5987.5,0.0003391,-0.0113708,5987.5,-0.0034901,0.0034381,5987.5,0.0040379,-0.0098518,5987.5,-1.2390891,2.0081048,5987.5,1.2903084,-2.8796213
,5993.75,0.0709962,0.0109506,5993.75,-0.0134254,0.0108944,5993.75,0.0034051,0.0006474,5993.75,-0.0067977,0.0100061,5993.75,-1.2608827,0.2042762,5993.75,0.0611485,-1.2616931
,6000,-0.0534161,0.0078752,6000,0.0075581,-0.0284645,6000,-0.0125321,0.0015758,6000,0.0025559,-0.0179256,6000,1.2526268,-2.0544734,6000,2.665282,2.3822694
,6006.25,0.0099747,-0.0259429,6006.25,0.0022613,0.0051199,6006.25,0.0001343,-0.0015364,6006.25,0.0106271,0.0025082,6006.25,3.4669859,1.9525124,6006.25,-4.7191515,1.4427446
,6012.5,0.0356314,0.0145639,6012.5,0.0018782,0.0163952,6012.5,0.010538,-0.0039949,6012.5,-0.009939,0.0155799,6012.5,-4.8946514,-1.7151452,6012.5,1.89387,-3.7629523
,6018.75,-0.0435074,-0.0030603,6018.75,-0.0140002,0.0030237,6018.75,0.0020995,0.0097522,6018.75,-0.0099326,-0.0135587,6018.75,1.0772753,1.4348251,6018.75,-1.0429692,2.2441151
,6025,0.0028183,-0.0027231,6025,0.0166036,-0.0099513,6025,-0.0103909,-0.0073528,6025,0.0187861,0.0087416,6025,1.7952666,0.5713955,6025,0.918391,-0.5677599
,6031.25,0.0181898,0.0131971,6031.25,-0.0129001,-0.0196711,6031.25,-0.0014389,0.0004707,6031.25,-0.0038099,-0.0091851,6031.25,-1.2119704,-3.8682368,6031.25,1.9882607,3.4588244
,6037.5,-0.0197491,-0.0145574,6037.5,0.0243808,0.0303348,6037.5,0.0105802,-0.0083583,6037.5,-0.0014356,0.0208573,6037.5,1.2830609,4.8564091,6037.5,-4.9537621,-3.2516398
,6043.75,0.012868,-0.0162099,6043.75,-0.0176078,-0.0173099,6043.75,-0.0042426,0.0052673,6043.75,-0.005049,-0.0186026,6043.75,-0.8871561,-2.286669,6043.75,1.2428578,0.9192439
,6050,0.0029471,0.0588199,6050,-0.0057333,0.0171707,6050,0.002986,0.0129149,6050,0.0023539,-0.0039112,6050,-0.2165494,-1.1448741,6050,2.8611076,-2.693146
,6056.25,0.0190353,-0.0267932,6056.25,0.0068967,-0.0186058,6056.25,-0.0045267,-0.0184198,6056.25,0.0036732,0.014491,6056.25,-1.4792418,2.2604566,6056.25,-2.0917013,3.4256229
,6062.5,-0.0745329,-0.043209,6062.5,-0.0112514,0.0130678,6062.5,-0.0039115,0.0238247,6062.5,-0.0064052,-0.0127801,6062.5,2.3979211,-0.6036151,6062.5,2.8358741,-4.0526009
,6068.75,0.0587406,0.0223827,6068.75,0.0142121,-0.0213368,6068.75,0.0072067,-0.024723,6068.75,0.0080628,0.0026901,6068.75,-2.4181855,-6.3496008,6068.75,-1.8604603,1.4989368
,6075,0.0188137,0.0310814,6075,0.0001369,0.0146277,6075,0.0114475,0.014112,6075,-0.0088418,0.0002735,6075,2.0058074,-2.8405342,6075,-1.0705323,7.1560459
,6081.25,-0.0475669,-0.0649106,6081.25,-0.020024,0.0140104,6081.25,-0.0470011,-0.0037171,6081.25,0.0076765,0.0038607,6081.25,1.6496882,30.998745,6081.25,2.1661251,-10.2760286
,6087.5,0.0008242,0.0696432,6087.5,0.0234916,-0.0148732,6087.5,0.0438061,0.0013193,6087.5,-0.005741,0.0025361,6087.5,-3.4763391,-29.9342594,6087.5,-1.4917575,3.5728264
,6093.75,0.0778371,-0.0037146,6093.75,-0.0101092,0.0256538,6093.75,-0.0086519,0.0114702,6093.75,-0.0112695,-0.0022596,6093.75,3.5886517,9.2337341,6093.75,-2.6660595,0.4813251
,6100,-0.0970867,-0.0409766,6100,0.01313,-0.0500381,6100,0.0096596,-0.0300726,6100,0.0249458,-0.0020774,6100,-3.0987504,-2.4797289,6100,3.6576755,0.8331989
,6106.25,0.0586375,0.0623067,6106.25,-0.0191546,0.0534931,6106.25,-0.0061846,0.0282525,6106.25,-0.0220889,-0.0037479,6106.25,-2.3882065,2.0701711,6106.25,-0.670525,-2.5503809
,6112.5,-0.0240808,-0.0516871,6112.5,0.0012744,-0.0352149,6112.5,-0.0273183,-0.012721,6112.5,0.0219296,0.0064334,6112.5,5.4161019,-1.7823597,6112.5,-2.4199703,4.091979
,6118.75,-0.0170654,-0.0034055,6118.75,0.0215103,0.0101487,6118.75,0.0303438,-0.0059657,6118.75,-0.0106527,0.0067851,6118.75,-2.9114158,1.0748065,6118.75,5.0434685,-3.4811075
,6125,0.0138458,0.0051226,6125,-0.020059,-0.0081482,6125,-0.0080819,-0.004416,6125,-0.0012344,-0.0161877,6125,0.5921208,-0.8927668,6125,-2.8270535,-0.3505962
,6131.25,0.0211778,0.0308681,6131.25,0.0120545,0.0173137,6131.25,0.0121378,0.0297902,6131.25,-0.0075575,0.0147117,6131.25,0.0284793,0.8070039,6131.25,-0.5803986,4.4156075
,6137.5,-0.0008827,-0.0248363,6137.5,-0.0319139,-0.0189162,6137.5,-0.0484032,-0.0092837,6137.5,0.0213866,-0.0323103,6137.5,1.6214978,1.5634248,6137.5,2.6234996,-2.4738469
,6143.75,-0.0207986,0.011054,6143.75,0.0478062,0.0100151,6143.75,0.0680262,-0.0142446,6143.75,-0.029672,0.0389054,6143.75,-1.3716416,-2.2476792,6143.75,-1.204743,-2.6695135
,6150,0.0075645,-0.0006279,6150,-0.027313,-0.0014293,6150,-0.0452033,-0.0058951,6150,0.0301549,-0.006279,6150,0.2616663,-0.5572106,6150,-2.4482248,3.8026721
,6156.25,0.0215782,-0.0301297,6156.25,0.005344,-0.004268,6156.25,0.0118548,0.0203409,6156.25,-0.0134648,-0.0142215,6156.25,-2.4813805,0.4954208,6156.25,1.4431307,-2.9715462
,6162.5,-0.067078,0.0254435,6162.5,-0.0151738,0.0045285,6162.5,-0.0133155,-0.0114288,6162.5,0.0054873,0.0032168,6162.5,2.9553463,2.1208303,6162.5,-0.3512607,2.0821662
,6168.75,0.0595471,0.0117257,6168.75,0.0361,-0.0080387,6168.75,0.0350228,-0.0071245,6168.75,-0.0113471,0.0155066,6168.75,-1.4935361,-2.446589,6168.75,1.0794775,-1.6879344
,6175,-0.0288782,-0.0457117,6175,-0.0375847,0.0256635,6175,-0.0291723,0.0403099,6175,-0.0030815,-0.0326294,6175,1.4522454,0.539102,6175,2.5484309,2.0912178
,6181.25,0.0120446,0.0538949,6181.25,0.0169442,-0.0232673,6181.25,0.0044872,-0.0500493,6181.25,0.0188676,0.0316639,6181.25,-1.6652145,1.5476847,6181.25,-7.3182116,1.0802842
,6187.5,0.0370522,-0.024919,6187.5,0.0014363,0.0100891,6187.5,0.0128094,0.0343592,6187.5,-0.024142,-0.0318367,6187.5,2.3167896,-2.4216623,6187.5,5.554574,-2.2473831
,6193.75,-0.0650522,-0.0416316,6193.75,-0.0159532,-0.0219444,6193.75,-0.0393796,-0.0597813,6193.75,0.0390485,0.0617812,6193.75,-2.7967813,0.3485788,6193.75,1.2161614,0.825217
,6200,0.0329541,0.0758932,6200,0.046544,0.0327252,6200,0.0684702,0.0928133,6200,-0.0471935,-0.0932057,6200,1.2641761,1.7919453,6200,-5.8652639,-0.7556461
,6206.25,0.0346113,-0.0333013,6206.25,-0.0493509,-0.0480168,6206.25,-0.0442362,-0.0942581,6206.25,0.0321806,0.1072023,6206.25,1.513049,0.7176406,6206.25,5.8235149,-1.241035
,6212.5,-0.0395747,0.0025629,6212.5,0.0194061,0.0533242,6212.5,0.0108046,0.0727887,6212.5,-0.0263149,-0.0851595,6212.5,-2.2215083,-2.0029545,6212.5,-3.3968604,2.4905789
,6218.75,-0.0181619,-0.0059941,6218.75,-0.0112869,-0.024867,6218.75,-0.0095906,-0.0368652,6218.75,0.0192095,0.0346056,6218.75,1.9556743,-1.1780667,6218.75,-0.5747843,-5.1510115
,6225,0.0487831,-0.0227587,6225,0.0108881,0.0009174,6225,0.0062732,0.0155174,6225,0.002274,0.0014929,6225,-2.7639282,2.6343315,6225,2.9698749,6.7429271
,6231.25,-0.0329011,0.0330478,6231.25,-0.0064303,0.0026817,6231.25,-0.0080967,0.0012622,6231.25,-0.0141256,-0.0281439,6231.25,2.7481318,-0.5735375,6231.25,0.3867832,-1.468287
,6237.5,0.0193536,0.0102653,6237.5,0.0198888,0.0080672,6237.5,0.0045926,0.0058917,6237.5,0.02123,-0.0066006,6237.5,-1.5947958,-0.6153246,6237.5,-3.7821076,0.9350584
,6243.75,-0.03612,-0.0485283,6243.75,-0.0298752,-0.0116126,6243.75,0.0039784,-0.0330463,6243.75,-0.0125145,0.0754541,6243.75,0.2481821,-1.4733021,6243.75,3.9634562,-7.1141081
,6250,0.0490615,0.0724913,6250,0.0165952,-0.009628,6250,0.0102532,-0.0024169,6250,-0.0062389,-0.0285102,6250,-0.3878328,1.893067,6250,-3.907244,5.2752228
,6256.25,-0.0254998,-0.0270238,6256.25,0.0021124,0.0121101,6256.25,-0.0169917,0.0310574,6256.25,0.0120543,-0.0463712,6256.25,0.4039279,1.6697329,6256.25,2.5742261,-0.7541134
,6262.5,-0.014203,-0.0557233,6262.5,-0.0164058,-0.0026638,6262.5,0.0040104,-0.0236125,6262.5,-0.0213181,0.0508632,6262.5,1.3242867,-4.7545509,6262.5,-1.2036954,1.1693195
,6268.75,0.0307008,0.0668054,6268.75,0.0547364,-0.0734784,6268.75,0.0564351,-0.0847255,6268.75,-0.0433456,-0.0610496,6268.75,0.3269255,5.0459709,6268.75,2.7694409,0.3978961
,6275,-0.0606773,-0.0236933,6275,-0.0950979,0.2240265,6275,-0.1547863,0.3017074,6275,0.1813822,0.0567144,6275,-4.7959108,-3.3781497,6275,-4.4519958,-1.7816949
,6281.25,0.0709812,-0.0225543,6281.25,0.0627025,-0.1667776,6281.25,0.1290576,-0.2201213,6281.25,-0.1535301,-0.0291858,6281.25,4.10461,0.7987929,6281.25,1.8848267,0.261587
,6287.5,-0.046642,0.0348129,6287.5,-0.0091426,0.0220808,6287.5,-0.0205752,-0.0089358,6287.5,0.0495534,0.04349,6287.5,-0.8809497,-0.6562809,6287.5,-0.1079616,-1.0201073
,6293.75,0.040726,-0.0678241,6293.75,-0.0044319,-0.0090602,6293.75,-0.0131753,0.027502,6293.75,-0.0400654,-0.0416304,6293.75,2.6176155,0.88778,6293.75,3.4742725,3.5003538
,6300,-0.0497123,0.1351792,6300,0.0060255,0.0004615,6300,0.0053606,-0.0122664,6300,0.0433067,0.0157955,6300,-6.1723309,0.1138992,6300,-7.0277147,-2.6239576
,6306.25,0.0478929,-0.1493348,6306.25,-0.0010299,0.0056545,6306.25,-0.0005693,0.0217732,6306.25,-0.03391,-0.0216292,6306.25,6.3691158,-0.15888,6306.25,3.9231424,-1.3096349
,6312.5,-0.0330794,0.1220327,6312.5,-0.0108173,0.008854,6312.5,0.0044005,-0.0171414,6312.5,0.0168915,0.0478514,6312.5,-4.2768979,0.2536578,6312.5,1.7737586,1.9337387
,6318.75,0.0066634,-0.0644785,6318.75,0.0160717,-0.0261038,6318.75,-0.0040192,0.0115653,6318.75,-0.0276942,-0.064895,6318.75,1.8638813,-0.8891188,6318.75,-4.1645308,1.0351546
,6325,0.0506133,0.0052562,6325,-0.0016197,0.0315318,6325,-0.0109313,-0.0025753,6325,0.0483957,0.0186784,6325,1.2142345,2.3938556,6325,6.7526255,-0.8215601
,6331.25,-0.1278542,0.0471747,6331.25,-0.0077765,-0.030009,6331.25,0.0154605,0.0007917,6331.25,-0.0510884,0.0165387,6331.25,-3.0723171,-0.7637845,6331.25,-6.0104976,-1.4269125
,6337.5,0.1421066,-0.0657722,6337.5,0.0024591,0.0291039,6337.5,-0.0061616,-0.0080342,6337.5,0.0377522,0.01174,6337.5,3.5046499,-2.6818223,6337.5,2.5139983,2.7608838
,6343.75,-0.0636022,0.0181084,6343.75,-0.0159261,-0.0317956,6343.75,-0.0071452,0.0197186,6343.75,-0.0346388,-0.0298639,6343.75,-3.546736,4.8708339,6343.75,-1.8591973,-1.3251257
,6350,0.001891,0.0088008,6350,0.0194785,0.0429479,6350,0.0227612,-0.0187939,6350,0.0281647,0.0269687,6350,1.8211584,-5.5331478,6350,1.716831,-2.9186096
,6356.25,-0.0307778,-0.0322428,6356.25,-0.000489,-0.0297116,6356.25,-0.0175521,0.0098886,6356.25,-0.0039841,-0.0251363,6356.25,0.3117605,5.0085173,6356.25,1.0656539,4.7222323
,6362.5,0.0753622,0.0470092,6362.5,0.0053323,-0.0075051,6362.5,-0.0138883,-0.0097022,6362.5,0.0088767,-0.0050832,6362.5,-3.5608842,-4.5317202,6362.5,-4.8206487,-2.9634619
,6368.75,-0.0252435,-0.0028533,6368.75,-0.0124735,0.036535,6368.75,0.0227711,0.0008671,6368.75,0.0066062,0.0317546,6368.75,6.4250331,0.2745772,6368.75,2.7581053,-0.1136362
,6375,-0.042649,-0.0143924,6375,0.0058179,-0.0299638,6375,-0.0034364,0.0149548,6375,-0.0346584,-0.0233264,6375,-4.3750572,3.7472193,6375,2.8991566,2.2938011
,6381.25,0.0510115,0.0071868,6381.25,0.0000387,0.0100609,6381.25,-0.0038442,-0.0162213,6381.25,0.0237464,0.0192882,6381.25,0.0947951,-2.337491,6381.25,-4.9479718,-2.7851863
,6387.5,-0.0376835,-0.0312194,6387.5,-0.0137426,-0.003541,6387.5,-0.0016607,0.0000783,6387.5,-0.0061919,0.0006337,6387.5,-0.5185767,0.3046718,6387.5,4.8818641,2.9885604
,6393.75,-0.0036738,0.0528564,6393.75,0.0166053,0.0003258,6393.75,0.0171647,0.0009615,6393.75,-0.0057651,0.0041068,6393.75,3.6206501,-2.2298782,6393.75,-2.1378698,-6.0930648
,6400,-0.0040123,-0.055122,6400,-0.0058028,-0.0010722,6400,-0.0183698,0.0183169,6400,-0.0043571,-0.0346099,6400,-2.3508739,4.4428501,6400,-0.1055022,6.544045
,6406.25,0.0702188,0.0231959,6406.25,-0.002211,0.0014645,6406.25,-0.0067228,-0.0176061,6406.25,0.0266361,0.0127895,6406.25,1.0299456,-2.4908566,6406.25,-2.5793302,0.9879913
,6412.5,-0.0472743,0.0493423,6412.5,-0.0000795,0.0059756,6412.5,0.0079724,0.0039418,6412.5,-0.0039944,0.004481,6412.5,-3.2947626,-0.5645792,6412.5,1.5600878,-6.2027988
,6418.75,-0.0373791,-0.0714894,6418.75,0.0113907,-0.0152616,6418.75,0.0152539,-0.0049266,6418.75,-0.0311256,0.0278201,6418.75,1.2616338,0.0290424,6418.75,-0.551645,4.7968397
,6425,0.0302981,-0.0126136,6425,-0.0103121,0.0127398,6425,-0.022592,0.0102573,6425,0.0283261,-0.042526,6425,2.6869569,0.382588,6425,3.7569168,-0.914411
,6431.25,0.0065778,0.0844561,6431.25,0.005485,-0.0006203,6431.25,0.0048501,-0.0127234,6431.25,-0.0071683,0.0191313,6431.25,-2.2758448,2.5890226,6431.25,-4.3106737,-3.2519948
,6437.5,0.023283,-0.0692765,6437.5,0.000517,-0.0180672,6437.5,0.0148704,0.0101255,6437.5,-0.0177896,-0.0048897,6437.5,1.1416339,-2.8490903,6437.5,2.3466089,5.0406718
,6443.75,-0.0339138,0.032276,6443.75,-0.0115003,0.0199703,6443.75,-0.0121259,0.0085338,6443.75,0.0051596,-0.014649,6443.75,1.2138815,-0.4461893,6443.75,0.9145746,-2.4772854
,6450,0.0196191,-0.0352864,6450,0.0040393,-0.0025402,6450,0.0121498,-0.0311624,6450,0.0315319,0.0647905,6450,-2.9998851,-0.7844515,6450,-1.0126966,-1.3315425
,6456.25,-0.0098917,0.0439056,6456.25,0.0091087,-0.0015354,6456.25,-0.0209824,0.0317994,6456.25,-0.0255332,-0.0767049,6456.25,-0.0130652,6.1590872,6456.25,-0.2008332,-1.1794878
,6462.5,-0.0324328,0.0094847,6462.5,-0.0112145,-0.0022552,6462.5,0.0150157,-0.0203997,6462.5,0.0067844,0.032414,6462.5,3.4015758,-9.7424469,6462.5,1.6417985,4.5489755
,6468.75,0.0671801,-0.078232,6468.75,0.0073569,-0.0034015,6468.75,-0.0037654,0.0125712,6468.75,-0.0023496,-0.0002593,6468.75,-3.7501056,10.2898636,6468.75,-5.6986914,1.1636311
,6475,-0.0586827,0.1084958,6475,-0.0102252,0.0205582,6475,0.0008332,-0.0033133,6475,-0.0027459,0.0009128,6475,3.9711235,-3.8533442,6475,2.36954,-10.2693987
,6481.25,0.0492582,-0.0997378,6481.25,0.0127715,-0.0285637,6481.25,-0.0061968,-0.0033113,6481.25,-0.000141,-0.0021353,6481.25,-1.693386,-1.9906677,6481.25,8.0023813,9.5809832
,6487.5,-0.0389069,0.0387932,6487.5,0.0144955,0.0110323,6487.5,0.0027261,0.0087949,6487.5,-0.0006036,-0.0180419,6487.5,-1.6807787,1.529188,6487.5,-12.6942139,4.979032
,6493.75,0.0108838,0.0151226,6493.75,-0.0217039,-0.0017633,6493.75,0.000584,-0.0123183,6493.75,0.0064221,0.0211804,6493.75,0.8406889,-1.0182109,6493.75,8.341363,-10.6977711
,6500,-0.0139342,0.0033795,6500,-0.0112203,0.0110373,6500,0.0106748,0.0077925,6500,0.0053656,0.0013421,6500,1.0957625,0.4390066,6500,1.2799305,-1.0694578
,6506.25,0.0000426,-0.0586894,6506.25,0.0257047,-0.0049261,6506.25,-0.0167127,-0.0011087,6506.25,-0.0169267,-0.01515,6506.25,-1.4571792,0.5816561,6506.25,-4.3763151,8.7377958
,6512.5,0.0688872,0.0428699,6512.5,-0.0287137,0.0053768,6512.5,0.0027397,-0.0050433,6512.5,0.0246342,0.0157594,6512.5,-0.2585309,-0.6029431,6512.5,2.1529207,-7.8365026
,6518.75,-0.0640924,0.0511185,6518.75,0.0159601,-0.0119025,6518.75,0.0089743,0.0089342,6518.75,-0.0182442,-0.0109494,6518.75,1.5568417,0.4793556,6518.75,-4.4981561,3.9092131
,6525,-0.0070156,-0.0421439,6525,0.0108711,0.0093066,6525,-0.0024829,-0.001185,6525,-0.0067269,-0.0013368,6525,-0.6602992,-0.4510941,6525,5.763247,1.0475543
,6531.25,0.0243179,-0.0357952,6531.25,-0.0135493,-0.0069376,6531.25,-0.0064977,-0.006442,6531.25,0.0210964,0.0049422,6531.25,0.8344712,0.3073289,6531.25,-3.0789306,-2.9482031
,6537.5,-0.0345757,0.0145934,6537.5,0.0046335,-0.0081599,6537.5,0.0229443,0.0061052,6537.5,-0.0339391,0.0111417,6537.5,-1.1226715,-2.1001899,6537.5,-0.1305965,-1.564201
,6543.75,0.0179859,0.0333804,6543.75,-0.0080943,0.024791,6543.75,-0.0207938,-0.0122755,6543.75,0.04119,-0.0059302,6543.75,0.7503335,2.1936324,6543.75,-4.9610982,2.8327701
,6550,0.0319451,-0.0305031,6550,0.0227712,-0.0258396,6550,-0.0062107,0.0074848,6550,-0.026806,-0.0032876,6550,-1.9935553,-0.5285286,6550,9.6803169,2.6297016
,6556.25,-0.002321,0.0241749,6556.25,-0.0264612,0.0160158,6556.25,0.0200008,0.0079434,6556.25,-0.0010179,-0.002455,6556.25,1.5561281,0.0747104,6556.25,-1.0448848,-1.8955659
,6562.5,-0.0230766,-0.0371045,6562.5,0.000839,-0.0037102,6562.5,-0.0147873,-0.014948,6562.5,0.0227988,0.0085891,6562.5,1.1304127,0.8173884,6562.5,-6.7124119,-0.4240907
,6568.75,-0.0193762,0.0291284,6568.75,0.033789,-0.0099361,6568.75,-0.0016895,0.0285584,6568.75,-0.0268679,-0.0297464,6568.75,-2.0559855,-0.0028474,6568.75,4.6276722,-0.4878499
,6575,0.0340844,-0.0077182,6575,-0.0319872,0.0071726,6575,0.0028917,-0.0306829,6575,0.0227078,0.036343,6575,1.0746301,-1.0813068,6575,-2.2998888,-0.5043648
,6581.25,-0.0005887,-0.0156955,6581.25,0.0036915,0.0103283,6581.25,0.0073543,0.0100095,6581.25,-0.0120953,-0.0105587,6581.25,-0.1549074,0.1637748,6581.25,5.3149419,0.8945315
,6587.5,-0.0484932,0.0241035,6587.5,0.0062776,-0.0002479,6587.5,-0.0118981,-0.001539,6587.5,0.0136953,-0.014417,6587.5,-0.5365235,0.8045107,6587.5,-8.964221,-2.4156523
,6593.75,0.0866466,0.0012901,6593.75,-0.0035314,-0.0291302,6593.75,0.0208685,0.0028507,6593.75,-0.031581,0.0186918,6593.75,0.60232,-0.6227872,6593.75,10.9914446,1.1538919
,6600,-0.0488506,-0.0000832,6600,0.0102554,0.0362164,6600,-0.0267007,-0.0010716,6600,0.0295755,-0.014303,6600,0.366719,0.1025041,6600,-8.0009155,3.6838436
,6606.25,-0.0231973,-0.027536,6606.25,-0.0148772,-0.0193974,6606.25,0.0138267,0.0005828,6606.25,-0.0140136,0.0139264,6606.25,-1.4921073,-0.0588502,6606.25,-0.1474907,-2.2913227
,6612.5,0.0635422,0.049621,6612.5,0.0095479,0.002508,6612.5,0.0100372,0.0100066,6612.5,-0.0001566,-0.0196162,6612.5,2.4773011,0.648815,6612.5,5.0856719,0.1472774
,6618.75,-0.0738141,-0.0497446,6618.75,-0.0143483,0.0091326,6618.75,-0.0188819,-0.0221735,6618.75,0.0297965,0.0259878,6618.75,-2.2010872,-2.089932,6618.75,-9.1793489,0.7291546
,6625,0.0437095,0.022514,6625,0.0154326,-0.0275161,6625,0.017508,0.0196322,6625,-0.0468874,-0.0086509,6625,1.4339674,2.2410858,6625,12.1898479,-2.8389456
,6631.25,-0.0193978,-0.0228214,6631.25,0.0034607,0.0080916,6631.25,-0.0064528,-0.0094514,6631.25,0.0101127,0.0002782,6631.25,-0.4783099,-0.5515952,6631.25,-5.77139,3.0473285
,6637.5,0.0028679,0.0729314,6637.5,-0.0043931,0.043007,6637.5,-0.0080652,0.0000389,6637.5,0.0162399,-0.0280559,6637.5,-0.5475575,-1.0385617,6637.5,-0.1522104,-1.07684
,6643.75,-0.0008643,-0.0670354,6643.75,-0.0239916,-0.053427,6643.75,-0.0012533,0.005548,6643.75,-0.0062023,0.0508346,6643.75,0.6673695,1.6319838,6643.75,4.1511507,-8.1166868
,6650,0.0107931,-0.043337,6650,0.0409091,0.03326,6650,0.0114968,-0.0028039,6650,0.0028121,-0.0558183,6650,0.1621214,-1.2198296,6650,-6.3148355,17.9699497
,6656.25,0.0100662,0.0732258,6656.25,-0.025258,-0.0145512,6656.25,-0.0145327,-0.0013682,6656.25,-0.0023189,0.043338,6656.25,-2.1690795,0.8099197,6656.25,-2.4212818,-13.2750874
,6662.5,-0.0252826,0.0145579,6662.5,-0.0070179,-0.0009537,6662.5,0.017598,-0.0044069,6662.5,0.0023464,-0.0170376,6662.5,2.8794937,-0.9976052,6662.5,12.9339504,0.2011342
,6668.75,0.0156853,-0.0372204,6668.75,0.0228531,0.006709,6668.75,-0.0030219,0.003592,6668.75,-0.0023986,0.0012128,6668.75,-2.3796113,1.2582293,6668.75,-15.6672583,3.2835288
,6675,-0.0090164,0.0031838,6675,-0.0043893,-0.0117653,6675,-0.0245443,0.0079227,6675,-0.0166656,0.0210243,6675,1.5800853,-1.9037453,6675,6.1474757,1.6221069
,6681.25,0.0376112,0.0014267,6681.25,-0.0018558,0.0189966,6681.25,0.0399071,-0.0017427,6681.25,0.0432069,-0.0495711,6681.25,-1.3107226,2.8049223,6681.25,1.9954078,5.01827
,6687.5,-0.0375843,0.0133014,6687.5,-0.0130744,0.003852,6687.5,-0.0290961,-0.0101008,6687.5,-0.03354,0.0223987,6687.5,2.5958405,-2.3046484,6687.5,0.3986624,-14.0589256
