C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_7.xdf,12.12.24,16:39:28,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6318.75,-0.0750376,-0.0274147,6318.75,-0.0290887,0.0333772,6318.75,-0.0170985,-0.0127975,6318.75,0.0114035,-0.0012496,6318.75,-9.305191,14.919035,6318.75,2.0927896,-4.8122134
,6325,0.0583788,0.0195553,6325,0.0219572,-0.0289311,6325,0.0049657,-0.0006746,6325,-0.0325519,-0.0251374,6325,12.7610741,-3.6072457,6325,-2.0292041,6.9534645
,6331.25,-0.0602832,-0.0666456,6331.25,0.0046289,-0.0072096,6331.25,-0.0030991,0.0176635,6331.25,0.0140925,0.0020067,6331.25,-1.2496543,-13.1505346,6331.25,-4.3709846,2.6666045
,6337.5,0.1170219,0.0553961,6337.5,-0.0077801,0.007158,6337.5,0.0185899,-0.0304565,6337.5,-0.0210022,0.0130952,6337.5,-11.6274252,8.4337139,6337.5,9.5429783,-9.6184444
,6343.75,-0.0298051,-0.0006276,6343.75,0.0002644,0.0122119,6343.75,-0.0303444,0.0301693,6343.75,0.0397436,-0.0042753,6343.75,10.7618437,3.5559614,6343.75,-9.4820414,4.7746
,6350,-0.1115995,0.0339496,6350,-0.0248727,0.0040625,6350,0.0222406,-0.004729,6350,-0.0025632,-0.0188477,6350,-11.7503576,-3.1034636,6350,3.2762296,-1.0866995
,6356.25,0.0664753,-0.0880176,6356.25,0.040059,-0.0003627,6356.25,-0.0115028,-0.0099421,6356.25,-0.0182261,0.026438,6356.25,12.5975924,4.8364172,6356.25,2.165364,2.2973747
,6362.5,0.0332366,-0.0016661,6362.5,0.0054725,-0.0126744,6362.5,0.0084928,0.0122825,6362.5,-0.01259,-0.0212999,6362.5,-2.8755658,-3.3699722,6362.5,-1.7051126,-1.9276021
,6368.75,-0.0358576,0.024843,6368.75,-0.0171768,-0.0064564,6368.75,-0.002625,-0.0065696,6368.75,0.0187846,0.0172708,6368.75,-2.6559353,-5.0788369,6368.75,-1.475409,-2.8304315
,6375,-0.0569228,0.0641282,6375,-0.0269438,0.0185732,6375,-0.0296001,0.0110797,6375,-0.0089525,0.005586,6375,-1.7854084,1.6119341,6375,5.8043866,4.7500048
,6381.25,0.1109048,-0.1053878,6381.25,0.0080365,0.0429537,6381.25,-0.0150488,0.0469897,6381.25,0.0026378,-0.0179877,6381.25,7.0662832,1.6679966,6381.25,-3.5853899,1.7293315
,6387.5,0.0184536,0.0750777,6387.5,-0.0290513,0.0234572,6387.5,-0.0807886,0.1585304,6387.5,-0.0140274,0.084185,6387.5,-3.9466319,-7.9262829,6387.5,-2.5347064,-4.9539685
,6393.75,-0.1373793,0.0067642,6393.75,0.1458014,-0.3219909,6393.75,0.4754526,-0.732555,6393.75,0.0949347,-0.2278593,6393.75,-5.6818037,25.4417477,6393.75,2.5652299,5.8237715
,6400,0.1342117,-0.0158513,6400,-0.1156934,0.2985324,6400,-0.4070904,0.6503343,6400,-0.1028257,0.2004135,6400,5.0861988,-22.8529072,6400,1.3997632,-9.4270096
,6406.25,-0.1070581,0.0364812,6406.25,0.0135724,-0.0227224,6406.25,0.0309876,-0.1173945,6406.25,0.0101049,-0.0402293,6406.25,-4.0594711,8.0500526,6406.25,-5.0619745,5.6665697
,6412.5,0.0440516,-0.0608323,6412.5,-0.0293349,-0.0403094,6412.5,0.014048,-0.0204048,6412.5,0.0207082,-0.0170805,6412.5,8.2548113,-10.6133165,6412.5,4.6439657,2.1872137
,6418.75,0.0295262,-0.0221435,6418.75,0.0601764,0.0298365,6418.75,0.0036316,0.0229342,6418.75,0.003662,0.0088966,6418.75,-5.0927887,15.3990297,6418.75,-3.1444535,-5.324574
,6425,-0.0094155,0.0404708,6425,-0.0068852,-0.0244094,6425,0.0249806,-0.0157392,6425,-0.0320727,-0.0098896,6425,1.0857621,-4.3382578,6425,3.5999916,2.3162942
,6431.25,-0.0380703,0.0446455,6431.25,-0.0602267,-0.0122208,6431.25,-0.0226009,-0.0299712,6431.25,0.0243939,0.0133329,6431.25,4.5306931,-7.5648007,6431.25,-3.7608864,-0.7165089
,6437.5,0.070824,-0.1129346,6437.5,0.0326595,0.0323934,6437.5,-0.0026452,0.030473,6437.5,0.0171974,-0.0044001,6437.5,-7.3620324,4.224957,6437.5,2.8583579,2.6583021
,6443.75,-0.0794316,0.1148256,6443.75,0.0104302,-0.0267867,6443.75,0.0151298,0.0024013,6443.75,-0.0376795,-0.0112781,6443.75,4.0815148,-4.4626775,6443.75,-2.9597049,0.8024482
,6450,0.0368432,-0.0498088,6450,0.0249001,0.0315765,6450,0.0055928,-0.0068414,6450,0.0182086,-0.0083109,6450,1.0719748,13.688982,6450,5.924376,-3.8513
,6456.25,-0.034945,-0.0412865,6456.25,-0.0500841,-0.0127809,6456.25,-0.0350179,-0.0094951,6456.25,0.024841,0.0205701,6456.25,-10.1414785,-6.6425104,6456.25,-3.4470415,3.1939914
,6462.5,0.0074856,0.0576232,6462.5,0.0103953,-0.0074056,6462.5,0.0296273,0.0209267,6462.5,-0.0223803,0.013354,6462.5,10.8917885,0.2517182,6462.5,-2.7445953,-0.5893218
,6468.75,0.0754154,-0.0164574,6468.75,0.0157603,-0.0031345,6468.75,-0.0136989,-0.0256807,6468.75,-0.0189534,-0.0368654,6468.75,0.7204328,-9.593399,6468.75,1.7649291,-1.2248511
,6475,-0.0997754,-0.0180993,6475,-0.0071061,0.0086089,6475,0.0183339,0.0173827,6475,0.0393406,0.0159736,6475,-1.7599359,9.1971827,6475,5.2352109,0.4907008
,6481.25,0.0373025,0.0256469,6481.25,-0.0133877,0.0041077,6481.25,-0.0217735,-0.0164981,6481.25,-0.031503,0.0135703,6481.25,-11.7467356,-2.2027383,6481.25,-8.1240311,-0.8013559
,6487.5,-0.0185599,0.0417496,6487.5,0.0307029,-0.0296021,6487.5,0.0313011,0.016851,6487.5,-0.0053746,-0.0062087,6487.5,15.5521126,-6.6018081,6487.5,4.5510278,-0.2771881
,6493.75,0.0108074,-0.0939453,6493.75,-0.0433043,0.0052273,6493.75,-0.0138239,-0.0187029,6493.75,0.0361564,0.0126527,6493.75,-7.622807,15.9230928,6493.75,-3.596719,2.5230646
,6500,0.0628884,0.1074694,6500,0.0538889,0.0355428,6500,-0.0225852,0.0307815,6500,-0.0350998,-0.0181683,6500,1.4134346,-11.2780275,6500,4.0714784,-2.9209621
,6506.25,0.0334174,-0.1385976,6506.25,-0.0039657,-0.0511399,6506.25,0.0348349,-0.0092818,6506.25,-0.0111513,0.0057499,6506.25,4.3909025,-2.537452,6506.25,-3.7152877,-0.5944895
,6512.5,-0.2235549,-0.017,6512.5,-0.0543357,0.0477438,6512.5,-0.0249399,-0.024047,6512.5,0.0472721,-0.007002,6512.5,-7.832489,8.9142561,6512.5,5.5294662,3.8741503
,6518.75,0.2110561,0.1765035,6518.75,0.0342119,0.0082473,6518.75,-0.0160567,0.0227395,6518.75,-0.0169432,-0.010101,6518.75,3.966397,1.7107334,6518.75,-6.84793,-2.0081377
,6525,-0.1087516,-0.0571226,6525,-0.0058789,-0.0423433,6525,0.0319196,-0.0219962,6525,-0.0093314,0.0166054,6525,-2.7139339,-7.6506872,6525,5.6632423,-3.9769604
,6531.25,0.0836111,0.0376052,6531.25,0.0134389,0.023482,6531.25,-0.0016866,0.0269798,6531.25,-0.0018198,0.0005106,6531.25,6.8451209,4.8710709,6531.25,-1.5348415,4.5244184
,6537.5,-0.032533,-0.0230819,6537.5,-0.0130639,-0.026098,6537.5,0.0027524,-0.0216085,6537.5,0.0005688,0.006055,6537.5,-5.3957396,-9.6989641,6537.5,-2.4684546,-0.977081
,6543.75,0.0331297,-0.1165707,6543.75,-0.0178605,0.033838,6543.75,-0.0200968,0.005264,6543.75,0.032262,-0.0173863,6543.75,-1.2412286,8.7918186,6543.75,2.144527,3.1061187
,6550,-0.0025834,0.0336346,6550,0.0373169,-0.0241697,6550,0.0230063,0.0175131,6550,-0.0318568,0.0078594,6550,5.4476643,0.5575537,6550,-0.615064,-4.1204162
,6556.25,-0.120284,0.0492212,6556.25,-0.0189384,0.0110846,6556.25,-0.0256336,-0.0195531,6556.25,-0.0090483,0.0066638,6556.25,-7.7435541,-5.2002525,6556.25,1.477684,5.7575326
,6562.5,0.0757161,0.0741884,6562.5,0.0194581,0.0139212,6562.5,-0.0063536,0.0151834,6562.5,-0.0049729,-0.014205,6562.5,7.9383512,0.825197,6562.5,-5.6492062,-7.5299487
,6568.75,0.0528992,-0.0905093,6568.75,-0.0501498,-0.0063739,6568.75,0.055431,-0.0039551,6568.75,0.0805229,0.0205788,6568.75,-7.2553101,4.3902235,6568.75,7.548811,3.994524
,6575,-0.0909174,-0.0972429,6575,0.0386765,-0.0179578,6575,-0.052445,-0.0113487,6575,-0.0802175,-0.0202049,6575,6.5275993,-4.3204937,6575,-2.883827,-1.8581485
,6581.25,-0.0204933,0.2024232,6581.25,-0.0067302,-0.0033765,6581.25,0.0211497,-0.0100728,6581.25,0.008186,-0.0004883,6581.25,-3.4736512,3.8547094,6581.25,-0.1111729,2.4825952
,6587.5,0.178275,-0.1038181,6587.5,0.0155678,0.0091898,6587.5,0.0012331,0.0233536,6587.5,0.0154338,0.0235529,6587.5,1.7164006,-3.1138871,6587.5,-1.198696,-2.0442259
,6593.75,-0.2007271,0.0175054,6593.75,-0.0135949,0.0071441,6593.75,-0.0109965,-0.0001316,6593.75,-0.0126151,-0.0189581,6593.75,-2.0492978,0.6981548,6593.75,3.4836121,2.1147997
,6600,0.1136716,-0.0819168,6600,-0.0258805,0.0224993,6600,-0.0223296,-0.0278138,6600,0.0061527,-0.0111774,6600,5.5335569,0.5524917,6600,-2.8656716,-4.8875327
,6606.25,-0.0534055,0.1582514,6606.25,0.0527075,-0.0415781,6606.25,0.0428168,0.0565293,6606.25,-0.0008871,0.0387278,6606.25,-8.1246758,-4.1276593,6606.25,-1.4588464,5.1457052
,6612.5,0.0401132,-0.1039071,6612.5,-0.0257537,0.0083662,6612.5,-0.0009182,-0.055589,6612.5,-0.0001271,-0.0364779,6612.5,0.0192656,8.282196,6612.5,3.3211653,-2.8370395
,6618.75,-0.0094689,-0.0455389,6618.75,-0.0179745,0.0195059,6618.75,-0.0314328,0.0117357,6618.75,0.0081981,-0.0055983,6618.75,4.2640238,-0.9429722,6618.75,-0.8599389,3.6036866
,6625,0.0006501,0.0570973,6625,0.0234137,0.0030478,6625,0.0096018,0.0228793,6625,-0.0204099,0.0235278,6625,4.7598214,-5.9309616,6625,-2.445085,-2.7036645
,6631.25,-0.0753522,0.0164024,6631.25,-0.020986,-0.0145833,6631.25,-0.0024178,-0.0296391,6631.25,0.0264554,-0.0041315,6631.25,-9.3361826,0.3266915,6631.25,1.340492,0.1141245
,6637.5,0.1266409,0.0181176,6637.5,0.0355673,-0.0227868,6637.5,0.0361331,0.0354685,6637.5,-0.0212152,0.005722,6637.5,4.7170162,3.5477369,6637.5,2.0381615,-1.304792
,6643.75,-0.0408202,-0.0226326,6643.75,-0.0109299,0.0151759,6643.75,-0.0137191,-0.0207259,6643.75,0.0214561,-0.00881,6643.75,-1.0758207,-1.9652959,6643.75,-4.6801443,2.8701038
,6650,-0.08014,-0.0041863,6650,-0.0912397,-0.00532,6650,-0.0285311,-0.0572405,6650,0.0192173,-0.0028249,6650,-0.7426071,0.4672325,6650,8.0267372,-0.2694179
,6656.25,0.0935247,-0.0428309,6656.25,0.1386153,0.0232403,6656.25,0.0190077,0.0985868,6656.25,-0.0675427,0.0060893,6656.25,1.5759312,-0.1355,6656.25,-9.954114,-2.2624693
,6662.5,-0.0233564,0.0283779,6662.5,-0.0389721,0.0200021,6662.5,-0.0247413,-0.0197819,6662.5,0.0310255,-0.0025074,6662.5,1.6102916,0.2031172,6662.5,9.1424246,2.8991711
,6668.75,0.0206887,0.1096588,6668.75,-0.0319536,-0.0543468,6668.75,0.0433497,-0.0339436,6668.75,0.0108053,-0.0030564,6668.75,-2.2373559,-1.2585032,6668.75,-7.5151086,-6.3441882
,6675,-0.0387002,-0.1448366,6675,-0.0103729,0.0397654,6675,-0.0489491,-0.0034292,6675,0.0013868,0.0024025,6675,-0.1490363,4.5555029,6675,2.7596893,7.5775042
,6681.25,0.0305606,0.0005891,6681.25,0.0433586,-0.0244403,6681.25,0.0414743,0.0296335,6681.25,-0.013367,0.0063564,6681.25,0.0188861,-4.9225783,6681.25,-0.4154768,-5.9179153
,6687.5,-0.0083544,0.0474328,6687.5,-0.0596577,-0.0043868,6687.5,-0.005382,-0.0455443,6687.5,0.0096796,-0.0167558,6687.5,-0.8377014,1.4735445,6687.5,3.2208865,3.5115745
,6693.75,0.0331367,0.0595414,6693.75,0.0546434,0.0110376,6693.75,-0.0152993,0.0422893,6693.75,-0.0020489,0.0143445,6693.75,2.0068967,-0.2696222,6693.75,-0.9523796,1.2221085
,6700,-0.1439031,-0.0549525,6700,-0.0101971,-0.0263968,6700,0.0388729,-0.0117758,6700,0.005614,0.0125721,6700,-3.6125238,-0.9718704,6700,-2.5083778,-4.2051497
,6706.25,0.117566,-0.0412334,6706.25,-0.0007,0.0741341,6706.25,-0.0767097,0.0175158,6706.25,-0.0118583,-0.0216797,6706.25,6.5067058,3.2417402,6706.25,3.7608089,3.2688346
,6712.5,-0.0506538,0.0330755,6712.5,0.0049772,-0.0330687,6712.5,0.0420334,-0.0111208,6712.5,-0.0036109,-0.0048166,6712.5,-3.9746389,-1.4673982,6712.5,-1.7534717,-2.3437622
,6718.75,0.0261307,-0.0323519,6718.75,-0.0198432,-0.0565258,6718.75,0.0276491,-0.0245502,6718.75,0.0090177,0.0170628,6718.75,-3.1571951,-0.0485405,6718.75,-3.4426191,2.8314881
,6725,0.0786182,0.0693662,6725,-0.0151333,0.052817,6725,-0.0351664,0.0120055,6725,0.014354,-0.0024907,6725,4.7551789,0.125501,6725,3.1291287,-2.0243576
,6731.25,-0.0668116,-0.0065887,6731.25,0.0225829,-0.0238064,6731.25,0.0195082,-0.0003527,6731.25,-0.0192326,-0.0046163,6731.25,-1.0343623,-1.7987618,6731.25,0.3909101,-1.5955477
,6737.5,-0.0107563,-0.0500526,6737.5,0.021473,0.038707,6737.5,-0.0242133,0.0196077,6737.5,0.0024148,-0.0062541,6737.5,-0.3217424,1.6458193,6737.5,0.6171733,3.8541276
,6743.75,-0.0220569,0.0609144,6743.75,-0.0254572,-0.017897,6743.75,0.014075,-0.0076466,6743.75,0.0109267,0.0055103,6743.75,-1.2145706,1.0094632,6743.75,-4.1797881,-3.6357424
,6750,0.0565885,-0.0383257,6750,0.0186514,-0.0273098,6750,0.0100568,0.0007741,6750,-0.0112675,0.012182,6750,2.1434205,-3.0548117,6750,4.9592481,7.1417685
,6756.25,-0.021547,-0.0020884,6756.25,-0.0207484,0.0074205,6756.25,-0.0049265,-0.013835,6756.25,-0.0099925,-0.0037867,6756.25,-1.9385864,2.0754824,6756.25,-3.4915831,-8.2457609
,6762.5,-0.0366964,-0.0253984,6762.5,0.0054855,0.0038394,6762.5,-0.0043485,0.0014334,6762.5,0.009062,-0.0055824,6762.5,3.7158897,-0.0512033,6762.5,3.4946127,3.3495567
,6768.75,0.0188996,0.0383883,6768.75,0.0213085,0.0105381,6768.75,0.0019412,0.0150336,6768.75,0.0063504,-0.005328,6768.75,-4.2992215,1.3474087,6768.75,-3.1420503,1.2476683
,6775,0.0028168,0.0187026,6775,-0.0197555,0.0379868,6775,-0.0285752,0.002272,6775,-0.0031376,-0.0079118,6775,1.3794951,-3.0783274,6775,1.3335522,-10.7421513
,6781.25,0.0482099,-0.1281716,6781.25,-0.0134547,-0.0594328,6781.25,0.0431923,-0.0240647,6781.25,0.0078284,0.0179249,6781.25,1.7954482,1.2949438,6781.25,-0.3102686,20.1237354
,6787.5,-0.124297,0.1221476,6787.5,0.0158184,0.0081991,6787.5,-0.004641,0.0069403,6787.5,-0.0128217,0.0052832,6787.5,-3.8274155,1.7351601,6787.5,-4.6918774,-11.5268373
,6793.75,0.1086996,-0.0033894,6793.75,0.0280384,0.0360795,6793.75,-0.0368818,0.0428248,6793.75,0.0069,-0.0271843,6793.75,2.2057168,-3.1796677,6793.75,11.9067631,-3.7861912
,6800,-0.0241514,0.0495587,6800,-0.0805963,-0.0661316,6800,0.0417822,-0.0876391,6800,-0.0113454,0.0384456,6800,0.6748348,2.4220824,6800,-10.2407455,6.2612658
,6806.25,0.0322856,-0.1080576,6806.25,0.0455386,0.0827674,6806.25,-0.0338209,0.054163,6806.25,0.0269072,-0.0354086,6806.25,-1.5833997,-0.2733248,6806.25,4.9478612,-1.6779249
,6812.5,-0.03011,0.0461447,6812.5,0.0352266,-0.0304856,6812.5,0.0166742,0.0247275,6812.5,-0.011962,0.0103913,6812.5,0.702545,-0.9692028,6812.5,-3.7707355,-5.8144374
,6818.75,-0.0467095,0.0088782,6818.75,-0.0363248,-0.0217056,6818.75,0.0034526,-0.0387843,6818.75,-0.0143941,0.0043161,6818.75,1.7264355,0.4313317,6818.75,3.074019,8.582304
,6825,0.0737765,0.0000532,6825,0.0341489,0.0078774,6825,0.0049663,0.0418791,6825,0.0146312,0.0010805,6825,-3.1184506,-0.6106756,6825,-5.5848632,-2.0113962
,6831.25,-0.0280759,0.0167923,6831.25,-0.0126753,-0.0091631,6831.25,-0.0008975,-0.0385613,6831.25,-0.019783,-0.0087621,6831.25,2.5429003,1.0423986,6831.25,7.7788267,1.384128
,6837.5,0.0165246,-0.079281,6837.5,-0.0179485,0.0229205,6837.5,-0.0193679,0.0178357,6837.5,0.0199048,0.0078856,6837.5,-1.0286934,-0.9115698,6837.5,-2.8878944,-4.7650676
,6843.75,-0.0756885,0.0146873,6843.75,-0.0204794,-0.0070662,6843.75,0.0107283,-0.0263731,6843.75,-0.0099495,0.0029521,6843.75,-0.9161122,0.8088393,6843.75,1.0890251,4.5621991
,6850,0.075867,0.0416455,6850,0.0210674,-0.0175692,6850,0.0095085,0.0182235,6850,0.0119903,-0.0007713,6850,2.9304011,-0.395961,6850,-1.9910551,-6.9128356
,6856.25,0.0291975,0.0472836,6856.25,0.0274932,0.0327971,6856.25,-0.0176603,0.007065,6856.25,-0.0113051,-0.0138873,6856.25,-3.8808198,0.4698569,6856.25,-3.0172729,7.148459
,6862.5,-0.0982163,-0.0322536,6862.5,-0.0486768,-0.0273481,6862.5,0.0110415,-0.0223074,6862.5,0.0140321,0.0231648,6862.5,2.7589138,-0.0397989,6862.5,6.5556931,-3.6131353
,6868.75,0.0523814,-0.0931258,6868.75,0.0193291,0.0020011,6868.75,0.005044,0.0137475,6868.75,-0.0091037,-0.01423,6868.75,-1.2263069,-0.5527374,6868.75,-1.9927033,0.8205975
,6875,-0.000111,0.058513,6875,0.0052277,0.0130471,6875,-0.0117247,-0.0044375,6875,-0.0026546,-0.002474,6875,0.521956,0.3780393,6875,-2.5891352,0.1699333
,6881.25,-0.0030323,0.045933,6881.25,0.0111822,0.0115718,6881.25,-0.000363,0.0125349,6881.25,-0.0035309,-0.0106046,6881.25,-1.0373228,-0.7006131,6881.25,0.3906166,1.496935
,6887.5,0.0031205,-0.0460537,6887.5,0.001031,-0.0419987,6887.5,0.0115408,0.0022125,6887.5,0.00222,0.0204263,6887.5,2.5858402,-0.8746992,6887.5,0.7588368,-1.5068452
,6893.75,0.0188029,-0.0286616,6893.75,-0.0416306,0.0456499,6893.75,-0.0170697,-0.0324181,6893.75,0.0054535,-0.004863,6893.75,-4.3322878,3.255518,6893.75,-1.3849771,-0.5942469
,6900,-0.0448215,0.0742543,6900,0.0455505,-0.0285302,6900,0.0100967,0.0225854,6900,-0.0048753,-0.0000936,6900,5.4894357,-1.2171654,6900,1.5710627,3.8041847
,6906.25,-0.0210375,-0.0074588,6906.25,-0.0225038,0.0174398,6906.25,-0.0043607,0.0100629,6906.25,0.0111587,0.0039312,6906.25,-2.8183601,-2.0393181,6906.25,2.03756,-5.0591159
,6912.5,0.1086705,-0.0626509,6912.5,0.0187046,-0.0249366,6912.5,0.0160363,-0.0041082,6912.5,-0.0183612,-0.0148258,6912.5,-0.9149942,2.1978843,6912.5,-3.3130102,5.7853341
,6918.75,-0.1225552,0.0329453,6918.75,-0.0256401,0.0117492,6918.75,-0.0080281,-0.0197365,6918.75,0.0048487,0.0249166,6918.75,1.2402517,-0.6907132,6918.75,4.7066407,-9.4846916
,6925,0.0863268,-0.0280445,6925,0.0183872,0.0131378,6925,-0.0111677,0.0210456,6925,0.0106022,-0.0262641,6925,0.2702399,-0.0946489,6925,-4.4650865,6.9344864
,6931.25,-0.034419,0.0431196,6931.25,-0.0105712,-0.017931,6931.25,0.0090108,-0.00601,6931.25,-0.0009279,0.0173466,6931.25,-1.869467,-1.1946942,6931.25,1.0384355,-0.1750723
,6937.5,0.0475313,-0.0227767,6937.5,0.0132674,0.0050721,6937.5,0.0055532,-0.0061192,6937.5,-0.0121911,-0.0145665,6937.5,1.6850944,1.8379534,6937.5,-2.0123317,0.7596657
,6943.75,-0.16607,0.008179,6943.75,-0.0061751,0.0112244,6943.75,-0.0184176,0.0072489,6943.75,0.0075503,0.0076421,6943.75,-0.9878926,-1.5437255,6943.75,1.1637049,-1.6567274
,6950,0.1877909,-0.0269413,6950,-0.0040095,-0.0156921,6950,0.0187872,-0.0014401,6950,-0.0017105,0.0035769,6950,1.3149863,-0.148907,6950,1.7673365,-0.2740635
,6956.25,0.0329903,0.0712589,6956.25,0.0041759,0.0201611,6956.25,-0.0145921,-0.0010301,6956.25,0.0143,-0.0102501,6956.25,-0.8004403,2.3276756,6956.25,-2.1935711,-3.5131819
,6962.5,-0.2003412,-0.0211681,6962.5,-0.0113717,-0.0145955,6962.5,0.0082146,-0.0018531,6962.5,-0.0136955,0.0110386,6962.5,-0.1767,-0.4799764,6962.5,5.1483264,4.58318
,6968.75,0.2241089,-0.0442879,6968.75,0.0119833,-0.0141686,6968.75,0.0059198,0.0040049,6968.75,-0.0086753,0.0111161,6968.75,-0.1261685,-1.7514333,6968.75,-5.8874569,0.8445788
,6975,-0.1826993,0.0440762,6975,-0.0020631,0.0205507,6975,0.0002783,-0.0108755,6975,0.0008737,-0.034824,6975,-0.648149,0.4949445,6975,-0.2830502,-1.6411294
,6981.25,0.0638433,-0.0032738,6981.25,0.0044208,-0.0286567,6981.25,0.0060446,0.0117075,6981.25,0.0051597,0.0431867,6981.25,0.5689398,1.8732021,6981.25,5.7315893,3.2443259
,6987.5,-0.0493313,-0.0739658,6987.5,-0.010554,0.0606388,6987.5,-0.037873,-0.0080733,6987.5,0.0145001,-0.0399822,6987.5,1.7612488,-1.8077929,6987.5,-3.0261664,-5.5191627
,6993.75,0.1075679,0.076061,6993.75,0.0091656,-0.0414636,6993.75,0.0296375,0.0113886,6993.75,-0.0059073,0.0202893,6993.75,0.2472444,1.3611676,6993.75,-0.1184884,-0.8110219
,7000,-0.0608533,-0.0015556,7000,0.0080554,0.0057745,7000,-0.0007167,0.0064589,7000,-0.0241132,-0.0126862,7000,-4.244678,-1.1736773,7000,-3.1531751,6.5160284
,7006.25,-0.0454227,-0.014623,7006.25,-0.0276596,-0.0034784,7006.25,-0.0056079,-0.0317213,7006.25,0.0328857,0.0105627,7006.25,3.0722456,-0.8289289,7006.25,2.64644,-3.0169291
,7012.5,0.145207,-0.1101159,7012.5,0.0116468,0.0019357,7012.5,0.0015566,0.018752,7012.5,-0.0171108,0.0062398,7012.5,0.1257162,0.0324913,7012.5,1.2007535,-3.0225325
,7018.75,-0.2078315,0.1882497,7018.75,0.0278739,-0.0082814,7018.75,0.0025436,0.020228,7018.75,-0.0085225,-0.0101609,7018.75,-2.0014679,1.4247957,7018.75,-1.9971206,8.4942513
,7025,0.1498295,-0.024554,7025,-0.0412762,0.0089328,7025,-0.0013828,-0.0330442,7025,0.0231956,0.002764,7025,3.7490396,3.4625783,7025,3.2768831,-11.4608603
,7031.25,-0.0756773,-0.10407,7031.25,0.0223989,-0.0045386,7031.25,-0.0001153,0.011782,7031.25,-0.0149779,0.0039925,7031.25,-2.4717636,-5.9399571,7031.25,-0.4199999,5.5157743
,7037.5,0.0621953,-0.0018896,7037.5,-0.0157077,0.0026755,7037.5,-0.0004545,-0.0058068,7037.5,0.0148921,-0.0061518,7037.5,0.1055813,0.9461042,7037.5,-6.2437911,2.3761923
,7043.75,0.0371697,0.0819917,7043.75,0.0199694,-0.0005571,7043.75,0.0132998,0.0149682,7043.75,-0.0144346,0.0043508,7043.75,0.7515196,0.5986642,7043.75,8.6099119,-2.1730044
,7050,-0.1684019,0.0526244,7050,-0.0170094,0.0344426,7050,-0.0447492,-0.0210929,7050,0.0092268,-0.0152118,7050,-2.2165921,0.6734594,7050,-6.6946716,-5.5384789
,7056.25,0.1999531,-0.0444929,7056.25,0.0134755,-0.051264,7056.25,0.0433378,0.0208624,7056.25,-0.0209045,0.0258794,7056.25,3.1555743,0.4843086,7056.25,1.4715801,7.3389101
,7062.5,-0.1895189,-0.1387869,7062.5,-0.004834,0.0116144,7062.5,-0.0064083,-0.0086407,7062.5,0.0203853,-0.0169516,7062.5,-3.3047707,-0.480946,7062.5,3.4670246,-2.3003204
,7068.75,0.1411168,0.103762,7068.75,0.0057247,0.0092764,7068.75,-0.0038786,0.0000275,7068.75,-0.0090341,0.0021058,7068.75,2.116343,-0.0811345,7068.75,-1.2725571,5.2173424
,7075,-0.0723877,0.0252465,7075,-0.0053506,0.0089712,7075,-0.0125852,0.0017488,7075,0.0036739,-0.008531,7075,-0.794767,1.8788143,7075,-2.0853205,-4.0761867
,7081.25,0.0360746,-0.0652121,7081.25,-0.0044609,0.000166,7081.25,-0.0016009,0.0027045,7081.25,0.0067534,0.0124131,7081.25,1.4704533,-4.9974241,7081.25,-2.6590512,-6.956634
,7087.5,0.0457226,-0.0327357,7087.5,-0.0000619,-0.0183625,7087.5,0.0210111,-0.0058488,7087.5,-0.009116,0.0014302,7087.5,-2.8661623,2.708735,7087.5,1.7780651,4.0486388
,7093.75,-0.0728275,0.115288,7093.75,-0.0055022,-0.0169962,7093.75,0.0099711,-0.006887,7093.75,-0.0083792,0.0128527,7093.75,3.0892034,1.5785359,7093.75,6.4259834,0.4354622
,7100,0.0587967,-0.05291,7100,0.0142899,0.0382909,7100,-0.0317114,0.0170642,7100,0.0156638,-0.0223672,7100,-1.536001,-0.654156,7100,-5.1217198,2.9883215
,7106.25,-0.0948671,0.05645,7106.25,-0.0155027,-0.0092056,7106.25,0.0045373,-0.0169603,7106.25,0.0096198,0.0036622,7106.25,0.1478148,-1.2177908,7106.25,-2.8061409,2.1939149
,7112.5,0.0373651,-0.0409458,7112.5,0.0064681,0.014994,7112.5,-0.0029839,0.0020089,7112.5,-0.0169034,-0.0064614,7112.5,-0.5235829,0.5431982,7112.5,4.4592433,-1.5527455
,7118.75,-0.0345286,-0.0652214,7118.75,0.0289614,-0.0641211,7118.75,0.0403599,0.015105,7118.75,-0.0266954,0.0212676,7118.75,0.86327,0.5425805,7118.75,6.3646922,-6.7351241
