C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_2.xdf,12.12.24,16:17:09,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,21793.75,0.0051294,0.0021995,21793.75,0.008123,0.0098203,21793.75,0.0029924,-0.0421452,21793.75,0.0014187,-0.0326201,21793.75,-2.4851999,0.1317137,21793.75,-0.2451486,0.2225557
,21800,-0.0132263,-0.0032562,21800,0.0124842,0.0213359,21800,-0.0292071,0.0426116,21800,0.0253302,0.0335088,21800,3.3768537,-0.5726947,21800,-6.0467644,1.2914797
,21806.25,0.0075407,0.0046478,21806.25,-0.0137422,-0.033692,21806.25,0.0275355,-0.0664927,21806.25,-0.030461,-0.0368931,21806.25,-1.7849559,2.168488,21806.25,9.6123972,-1.606673
,21812.5,-0.0063068,-0.0109201,21812.5,-0.0011017,0.0367162,21812.5,0.0383884,0.0442129,21812.5,0.0311634,0.036549,21812.5,0.5057693,-1.6080556,21812.5,-6.8073683,-1.4148494
,21818.75,-0.0063763,0.0192288,21818.75,0.0189626,-0.0353794,21818.75,-0.0705042,0.0080666,21818.75,-0.023553,-0.0309025,21818.75,-0.7565742,0.4694181,21818.75,0.9512814,6.211524
,21825,0.0336255,-0.0036395,21825,-0.033542,0.0349775,21825,0.0649723,-0.0511352,21825,0.0167795,0.0204591,21825,0.5999003,1.421967,21825,-2.2768826,-7.3122845
,21831.25,-0.0290929,-0.0146107,21831.25,0.0314771,-0.0446663,21831.25,-0.0540977,0.0482034,21831.25,-0.0288392,-0.0158442,21831.25,0.7381935,-2.3167787,21831.25,5.9868164,4.1320949
,21837.5,0.0063537,0.0218484,21837.5,0.0110969,0.0558805,21837.5,-0.0328225,-0.005845,21837.5,0.0376173,0.0291688,21837.5,-1.2273986,0.0887342,21837.5,-4.0500135,-0.4722186
,21843.75,-0.0074869,-0.0278051,21843.75,-0.0290211,-0.0559431,21843.75,0.0908626,0.0391707,21843.75,-0.032984,-0.022933,21843.75,-0.2279959,0.0883996,21843.75,1.4006357,-0.1146843
,21850,0.0127673,0.0078465,21850,0.0047774,0.0439073,21850,0.0014794,-0.0814149,21850,0.03153,-0.0031955,21850,1.6233159,0.6928465,21850,0.2518401,-1.0851346
,21856.25,-0.0118178,0.0053617,21856.25,-0.0125387,-0.0211153,21856.25,-0.0549265,0.0153463,21856.25,-0.0271862,-0.0074402,21856.25,-1.922631,0.8652597,21856.25,0.9264289,3.9967008
,21862.5,0.0107043,0.0138437,21862.5,0.0130824,-0.0235979,21862.5,0.0315061,0.0527953,21862.5,0.0071988,0.0141907,21862.5,1.2849063,-1.6305168,21862.5,-3.1894727,-5.4109383
,21868.75,-0.017868,-0.0187449,21868.75,-0.0079225,0.0453863,21868.75,-0.0133675,-0.0264788,21868.75,0.0010499,0.0196111,21868.75,-1.5626574,1.6175973,21868.75,1.7414315,0.8770747
,21875,0.0178105,0.0147321,21875,0.0146638,-0.0336066,21875,0.0258269,0.0031898,21875,0.0194126,-0.0437511,21875,2.7652993,-0.8300292,21875,0.3657058,2.7640543
,21881.25,0.0040789,-0.0253749,21881.25,0.0062801,0.0146038,21881.25,-0.0508404,-0.0189394,21881.25,-0.0257137,0.0256546,21881.25,-2.6163187,-0.9280253,21881.25,-0.567182,-4.3523936
,21887.5,0.0013609,0.0223524,21887.5,-0.0521984,0.0011512,21887.5,0.064161,0.0285441,21887.5,0.002725,0.0261078,21887.5,2.2028677,2.3773651,21887.5,0.1686473,1.6750842
,21893.75,-0.0137381,-0.0054714,21893.75,0.0849217,0.0022793,21893.75,-0.0704828,-0.0172963,21893.75,0.0210203,-0.0482902,21893.75,-2.6222754,-2.0188725,21893.75,0.9213142,3.5488355
,21900,-0.0128587,-0.0000926,21900,-0.1550445,-0.038712,21900,0.2369214,-0.0873118,21900,-0.0284554,0.001479,21900,2.8868654,-0.7272714,21900,-3.5461361,-2.6215613
,21906.25,0.0253249,0.0021796,21906.25,0.232072,0.0852646,21906.25,-0.4739277,0.1692123,21906.25,0.0194924,0.0343221,21906.25,-1.2497351,2.3741922,21906.25,3.406673,0.2629756
,21912.5,-0.0096307,-0.0097229,21912.5,-0.1320078,-0.0178637,21912.5,0.2519262,-0.1080242,21912.5,-0.0110207,-0.0001024,21912.5,-0.5560488,-1.5885767,21912.5,-0.0711623,-0.644372
,21918.75,-0.0016912,0.0078327,21918.75,-0.0092051,-0.0499155,21918.75,0.0619267,0.0141576,21918.75,-0.0020603,-0.0128717,21918.75,0.2329504,-0.1459292,21918.75,-1.3754114,1.8061045
,21925,0.0060966,-0.0017451,21925,0.0193935,0.0023172,21925,-0.0648542,0.0216302,21925,0.0096142,-0.0122956,21925,0.4377436,1.5582815,21925,3.8472297,-1.9294096
,21931.25,0.0006789,-0.0000734,21931.25,0.0004021,0.0291782,21931.25,0.0238154,-0.0090728,21931.25,0.0052403,0.0125711,21931.25,0.1503218,-0.8071319,21931.25,-4.2723942,0.8679602
,21937.5,-0.012717,0.0018485,21937.5,-0.0047907,-0.0237351,21937.5,0.0250777,-0.0376523,21937.5,-0.0096276,-0.0199553,21937.5,-1.4315821,1.1598271,21937.5,1.5302262,1.0435205
,21943.75,0.004829,0.0036529,21943.75,0.0148178,0.0097933,21943.75,-0.0316074,0.0544625,21943.75,0.0157567,0.0256917,21943.75,2.3345399,-1.944603,21943.75,-1.1748064,-2.3502266
,21950,0.0023274,0.0052214,21950,-0.0192548,0.0104314,21950,0.0337475,-0.0324562,21950,-0.0094562,-0.0184751,21950,-1.9847461,0.3330773,21950,-0.4901892,1.9229424
,21956.25,0.0093269,-0.0211218,21956.25,0.0026842,-0.0202956,21956.25,-0.0827764,0.0796553,21956.25,-0.0338969,0.036262,21956.25,0.7260783,-0.9709516,21956.25,4.2890291,-1.383037
,21962.5,-0.0057745,0.0067654,21962.5,0.0302524,0.0128581,21962.5,0.0485782,-0.0943924,21962.5,0.0487434,-0.0337859,21962.5,-0.1678188,1.8789891,21962.5,-5.1540427,1.2069454
,21968.75,-0.0108846,0.0050782,21968.75,-0.0392941,-0.0207083,21968.75,0.0469023,0.0559543,21968.75,-0.0207041,0.0044611,21968.75,0.2334181,-0.5756,21968.75,-0.3344115,-2.4629152
,21975,0.0055059,0.0009665,21975,0.0204314,0.0378061,21975,-0.0776081,-0.0661247,21975,-0.0002416,-0.0026195,21975,1.3597339,0.6200661,21975,4.3626814,5.4977384
,21981.25,0.0107315,0.0038189,21981.25,-0.0201112,-0.0273871,21981.25,0.040723,0.0557652,21981.25,-0.0145685,0.0102682,21981.25,-3.7622352,-1.6294798,21981.25,-4.3046165,-4.7167239
,21987.5,-0.0005925,-0.0120289,21987.5,0.018709,-0.0037993,21987.5,-0.0180514,-0.0011022,21987.5,0.0270391,-0.0050052,21987.5,3.5306504,2.0418262,21987.5,4.6526542,-0.0879269
,21993.75,-0.0190561,0.0139565,21993.75,-0.0054436,0.0221506,21993.75,-0.0144105,-0.015459,21993.75,-0.0271678,0.010038,21993.75,-1.6989923,-1.1518544,21993.75,-3.8764277,0.61458
,22000,0.0133097,-0.0161434,22000,0.0145159,-0.0240231,22000,0.042698,-0.0017547,22000,0.0201877,-0.0249654,22000,1.56011,0.4933416,22000,2.5324488,-0.1263286
,22006.25,-0.0006039,0.0136009,22006.25,-0.0235297,0.016998,22006.25,-0.0088713,0.0129729,22006.25,0.00662,0.0152809,22006.25,-1.5065265,-2.4429743,22006.25,1.473268,3.5369713
,22012.5,-0.0074404,-0.0069189,22012.5,0.0162747,0.0058611,22012.5,-0.0350067,-0.0459176,22012.5,-0.020302,-0.0040562,22012.5,0.6876878,4.106976,22012.5,-4.5571132,-4.6327429
,22018.75,0.0084553,0.0001297,22018.75,-0.0135039,-0.0166613,22018.75,0.0452981,0.045469,22018.75,0.0183185,0.0108525,22018.75,0.7309511,-0.805653,22018.75,1.5768032,0.6933427
,22025,0.0005336,0.0049922,22025,0.0129808,0.0079204,22025,-0.0127,-0.0104809,22025,0.0082149,-0.0147624,22025,-1.5659282,-2.617943,22025,4.000505,4.5781593
,22031.25,0.0046464,-0.0023561,22031.25,0.0052863,0.0119398,22031.25,0.0103801,-0.0165049,22031.25,-0.0018328,0.0084788,22031.25,-0.5484635,-0.2583187,22031.25,-6.6880021,-4.6519604
,22037.5,-0.0143234,0.0002452,22037.5,-0.0310181,-0.0210946,22037.5,-0.017328,0.0351317,22037.5,-0.0348213,0.0058749,22037.5,0.9595248,2.7490885,22037.5,4.1135302,-0.1362298
,22043.75,0.010652,-0.0109842,22043.75,0.0324094,0.00979,22043.75,-0.0016562,-0.0108576,22043.75,0.0164434,-0.0100999,22043.75,1.4970978,-1.8765833,22043.75,-2.3104143,1.604246
,22050,-0.0010132,0.020237,22050,-0.0157085,0.0108197,22050,-0.0107516,-0.016195,22050,0.0140268,0.0203677,22050,-1.6591245,1.6319386,22050,0.7087184,-0.638787
,22056.25,-0.0088993,0.001696,22056.25,0.0157094,-0.0362685,22056.25,-0.0180939,0.0208326,22056.25,-0.0314887,-0.0452123,22056.25,-0.4287207,-0.8701927,22056.25,5.0394068,-0.8757054
,22062.5,0.0094218,-0.0170365,22062.5,-0.0168821,0.0367621,22062.5,0.0547263,-0.0208416,22062.5,0.028044,0.0251904,22062.5,-0.5536965,-1.0737622,22062.5,-6.6432743,1.066571
,22068.75,-0.0017101,0.0071319,22068.75,0.0005444,-0.0198845,22068.75,-0.0178643,0.0176329,22068.75,-0.0026485,0.0176978,22068.75,1.7277806,2.7034097,22068.75,1.9111465,0.1578028
,22075,-0.0014392,-0.0159795,22075,-0.0111846,0.0109895,22075,-0.0105916,-0.0218095,22075,-0.0125655,0.0006972,22075,0.4887559,-2.0739713,22075,0.5278438,0.2856391
,22081.25,0.0128867,0.0150942,22081.25,0.0313443,0.0015986,22081.25,0.0041591,0.0086872,22081.25,0.0033117,-0.0439521,22081.25,-1.0584831,0.2072842,22081.25,-3.1571507,0.6291732
,22087.5,-0.0240513,-0.0024938,22087.5,-0.0146877,-0.0112225,22087.5,-0.0025675,0.0114961,22087.5,0.0233866,0.0477445,22087.5,-0.1281869,1.2811,22087.5,6.2578516,-4.2043796
,22093.75,0.0152733,0.0075226,22093.75,-0.0113043,0.0094589,22093.75,0.0285035,-0.0177188,22093.75,-0.0267837,-0.0276816,22093.75,1.4050646,-2.2889295,22093.75,-2.7183101,5.529717
,22100,-0.0050901,-0.0044483,22100,0.0214007,-0.0194509,22100,-0.0432809,0.0156489,22100,0.0085538,0.0007317,22100,-1.439875,1.0692267,22100,-3.0854139,1.3513709
,22106.25,0.0066907,-0.0086329,22106.25,-0.0168581,0.0213517,22106.25,-0.0073723,0.0119447,22106.25,-0.0171402,0.0186288,22106.25,-0.0483087,0.2110612,22106.25,6.2981138,-7.2490067
,22112.5,-0.0171053,0.006759,22112.5,0.0057807,-0.0046128,22112.5,0.043968,-0.0212478,22112.5,0.0236052,-0.0091411,22112.5,0.501695,0.9829042,22112.5,-6.1503654,2.9903924
,22118.75,0.0207947,0.0186754,22118.75,0.0123725,0.0107502,22118.75,-0.0134572,-0.0057536,22118.75,0.0126417,0.0074985,22118.75,-1.1551969,-2.9663663,22118.75,3.0739963,2.3750269
,22125,-0.0150456,-0.0317843,22125,-0.0336204,-0.025532,22125,-0.0199373,0.0185264,22125,-0.0391366,-0.0283077,22125,1.5603284,3.1426001,22125,-0.6879942,-0.6014288
,22131.25,-0.0049592,0.0187438,22131.25,0.0275468,0.0385813,22131.25,0.0108865,-0.0220529,22131.25,0.0169254,0.0487914,22131.25,-0.2056364,-0.7977298,22131.25,-1.6148131,-3.6538899
,22137.5,0.0239705,-0.0114707,22137.5,-0.0039532,-0.0300188,22137.5,0.0097417,0.0218185,22137.5,0.0164712,-0.0473803,22137.5,-0.6476184,-0.5714387,22137.5,2.3514335,4.8117342
,22143.75,-0.0141753,0.0063668,22143.75,-0.0145545,-0.0000118,22143.75,0.0018857,-0.0315449,22143.75,-0.0153325,0.0169902,22143.75,0.5746287,-0.4310955,22143.75,4.1413379,-3.1754088
,22150,-0.0043606,-0.0033446,22150,0.0162523,0.0011622,22150,0.009478,0.0523995,22150,-0.0072349,0.0143259,22150,0.3592579,1.84737,22150,-8.5258856,2.7856607
,22156.25,0.0109697,0.0224181,22156.25,-0.0124549,0.01504,22156.25,-0.0299445,-0.0498917,22156.25,0.0226147,-0.0135734,22156.25,-1.1083764,-1.2324809,22156.25,2.455689,-4.8915987
,22162.5,-0.0154819,-0.0358882,22162.5,0.0225279,-0.0226789,22162.5,0.0200428,0.0427054,22162.5,-0.020055,-0.0052588,22162.5,-0.110191,-0.9299207,22162.5,1.4432796,2.0675819
,22168.75,0.0229015,0.0168075,22168.75,-0.032363,0.0116712,22168.75,-0.0190293,-0.0309959,22168.75,-0.0063985,0.0018566,22168.75,2.2352452,0.3131358,22168.75,-1.0330065,3.8229301
,22175,-0.0219056,-0.002214,22175,0.0450134,0.000239,22175,-0.0103897,0.025773,22175,0.0241926,-0.0054509,22175,-1.8438994,2.2544026,22175,1.7381535,-6.3610725
,22181.25,0.0203488,0.008017,22181.25,-0.0296188,0.0052967,22181.25,0.0643763,-0.009895,22181.25,-0.0078833,0.0182988,22181.25,-2.2883918,-2.6352518,22181.25,-0.3157975,7.6133347
,22187.5,-0.0222827,0.0018161,22187.5,-0.0115435,-0.0149523,22187.5,-0.0787409,-0.0199708,22187.5,-0.0311595,-0.0092739,22187.5,4.0307403,1.1138713,22187.5,3.6384759,-3.820034
,22193.75,0.0057755,-0.0194315,22193.75,0.0092111,0.0202498,22193.75,0.0645936,0.0065205,22193.75,0.0517572,0.0108935,22193.75,-1.5301337,-0.3181618,22193.75,-8.4137831,-0.907805
,22200,0.0129684,0.0226892,22200,0.0037618,-0.0202761,22200,-0.0601449,0.0141856,22200,-0.0385737,-0.0298101,22200,0.4849518,1.161978,22200,1.7797266,-1.707233
,22206.25,-0.0043156,-0.0288352,22206.25,0.0152374,0.0108154,22206.25,0.0344528,-0.0214918,22206.25,0.0260683,0.0107375,22206.25,-0.4917778,-1.770421,22206.25,9.0009289,4.9812665
,22212.5,-0.0074228,0.0278141,22212.5,-0.0173362,-0.0088574,22212.5,0.0202823,0.0243043,22212.5,-0.0123486,0.0157813,22212.5,-0.2607118,-0.0978992,22212.5,-10.2540426,-4.8728023
,22218.75,0.0102544,-0.012108,22218.75,0.012517,0.0169153,22218.75,-0.0126856,-0.0486217,22218.75,0.0075501,-0.0161821,22218.75,-0.7371792,2.5649621,22218.75,2.0959103,2.9695709
,22225,-0.0042264,0.0045055,22225,-0.0134197,-0.0076974,22225,-0.0489819,0.0490028,22225,-0.0253325,0.0053202,22225,1.8275334,-2.4490874,22225,2.4977989,-1.4161246
,22231.25,-0.0106273,0.0024771,22231.25,-0.0018021,-0.003475,22231.25,0.0706165,0.0058215,22231.25,0.0403824,0.0163693,22231.25,-1.5107069,0.2319465,22231.25,0.2579282,0.4191404
,22237.5,0.0101094,-0.0165356,22237.5,0.0183386,0.0016186,22237.5,-0.0452674,-0.0298226,22237.5,-0.0160612,-0.0208429,22237.5,0.9738868,0.9242499,22237.5,0.9625064,1.7452097
,22243.75,0.0048407,0.0180949,22243.75,-0.0287062,0.0041609,22243.75,0.0334203,0.0463239,22243.75,-0.0074298,0.0215215,22243.75,1.1303481,-0.0490947,22243.75,-4.689374,-1.6089431
,22250,-0.0103108,-0.0053371,22250,0.0339804,0.0048316,22250,-0.061775,-0.0434572,22250,-0.0085385,-0.0142379,22250,-3.5070534,0.154901,22250,-1.3739822,-1.3106508
,22256.25,0.0014506,0.0102691,22256.25,-0.0217884,-0.0101092,22256.25,0.0739354,-0.0455243,22256.25,0.0146808,-0.0205498,22256.25,3.5969818,-1.0549624,22256.25,6.1443772,-1.1370189
,22262.5,0.0064432,-0.0241767,22262.5,-0.0026201,-0.0156493,22262.5,-0.0650392,0.1013086,22262.5,-0.0092324,0.0346771,22262.5,-0.9886985,1.6263294,22262.5,-1.1402768,7.5357838
,22268.75,-0.0107686,0.0024675,22268.75,0.0062043,0.0203942,22268.75,0.0303683,-0.0578765,22268.75,-0.0096606,-0.0227469,22268.75,-1.4806123,-3.1476476,22268.75,-0.3975,-6.4578347
,22275,0.0088663,0.0166804,22275,0.0060845,-0.0122654,22275,0.0047275,0.0164135,22275,0.0091489,0.0011653,22275,0.7000225,4.6728754,22275,0.9212903,-0.7993701
,22281.25,-0.0096439,-0.0039333,22281.25,-0.0053622,0.0300734,22281.25,0.0390925,-0.0246008,22281.25,0.0389224,0.0197884,22281.25,0.0990235,-4.4415751,22281.25,-4.0570908,2.6281631
,22287.5,0.0150732,0.0034126,22287.5,0.003146,-0.0360925,22287.5,-0.0942454,0.0307832,22287.5,-0.0518798,-0.0183542,22287.5,0.6740984,2.0503266,22287.5,1.8703535,1.4905393
,22293.75,-0.0065078,-0.003847,22293.75,-0.015674,0.022941,22293.75,0.0948515,0.0130919,22293.75,0.0164101,0.0173111,22293.75,-1.1326852,0.4866922,22293.75,2.5725329,-2.3560228
,22300,0.0024362,-0.0166341,22300,0.0192719,-0.0198326,22300,-0.0949102,-0.0677364,22300,-0.0082009,-0.0247708,22300,1.4088743,-1.5767741,22300,-3.8418891,0.5860833
,22306.25,-0.0047463,0.0307126,22306.25,-0.0080425,0.0241212,22306.25,0.0909695,0.0508885,22306.25,0.024187,0.0211026,22306.25,-1.3849086,1.634052,22306.25,6.6213722,0.1178602
,22312.5,-0.0057823,-0.0320932,22312.5,0.0091567,-0.0276791,22312.5,-0.064009,0.0268287,22312.5,-0.0157748,-0.0019397,22312.5,0.5203981,-0.7545457,22312.5,-8.6985226,-1.008466
,22318.75,-0.0004311,0.0190172,22318.75,-0.0000326,0.0401746,22318.75,0.0640097,-0.0687609,22318.75,0.01759,0.0050627,22318.75,-1.4029535,-1.2766141,22318.75,1.3371115,-0.0970836
,22325,0.0149734,-0.0058412,22325,-0.0208405,-0.0300654,22325,-0.0541572,0.0767662,22325,-0.0229394,-0.020141,22325,3.7247348,2.3119721,22325,3.696835,0.7133425
,22331.25,-0.004604,0.0158938,22331.25,0.0082225,-0.0028427,22331.25,0.0652421,0.0106065,22331.25,0.0080985,0.0198636,22331.25,-2.3546779,-2.9419146,22331.25,-1.3757052,2.6028461
,22337.5,-0.0086818,-0.0095491,22337.5,0.007952,0.0007715,22337.5,-0.1125904,-0.1363453,22337.5,-0.0151628,-0.0341666,22337.5,-1.3697565,4.135273,22337.5,3.6746695,-4.2158709
,22343.75,0.007715,-0.0074031,22343.75,-0.0009703,0.0165102,22343.75,0.076213,0.0793971,22343.75,0.0236751,0.0197277,22343.75,1.2584286,-4.6148138,22343.75,-6.8195415,1.6965516
,22350,-0.0034469,-0.0029518,22350,-0.018548,-0.0079509,22350,-0.0276201,0.0000567,22350,-0.0387525,0.0252199,22350,2.8010268,4.972599,22350,7.3160501,-2.9953787
,22356.25,0.0093251,0.0134008,22356.25,0.0164555,-0.0169135,22356.25,0.0446693,0.0497323,22356.25,0.0575473,-0.0235633,22356.25,-4.162487,-5.207881,22356.25,-5.5042772,3.269902
,22362.5,-0.0188364,-0.0117951,22362.5,0.0196111,0.027749,22362.5,-0.0401441,-0.0970513,22362.5,-0.0303959,-0.0084757,22362.5,0.9999911,4.7529607,22362.5,-0.3733784,1.2054456
,22368.75,0.0223055,0.000921,22368.75,-0.0263755,-0.0097884,22368.75,-0.0084169,0.0839884,22368.75,0.0025935,0.0275892,22368.75,2.4767733,-3.1658556,22368.75,4.3022761,-0.8035458
,22375,-0.0105369,0.0057465,22375,0.0154069,-0.004671,22375,0.0155669,-0.0783113,22375,-0.0109378,-0.0338753,22375,-3.9191968,1.3058654,22375,-3.9854486,4.4758005
,22381.25,-0.0107892,-0.0040235,22381.25,-0.0022653,0.0036279,22381.25,-0.0153259,0.1003161,22381.25,0.0179456,0.0280603,22381.25,1.7798934,1.6741617,22381.25,1.7044356,-11.2489462
,22387.5,0.0202802,0.0120282,22387.5,-0.0436771,-0.0072375,22387.5,0.0998648,-0.0325982,22387.5,-0.0074398,-0.0155935,22387.5,1.7221068,-2.8831534,22387.5,0.8945009,7.0672522
,22393.75,-0.0075375,-0.0128,22393.75,0.06508,0.008938,22393.75,-0.1532714,-0.0627391,22393.75,-0.0168116,-0.0048688,22393.75,-0.5329111,0.943919,22393.75,0.139427,-2.4883692
,22400,-0.0108877,0.0056634,22400,-0.0374631,0.000266,22400,0.0859043,0.0594506,22400,0.0308935,0.0246,22400,-1.918849,-0.5793326,22400,-2.279387,5.6296844
,22406.25,0.0103626,-0.0064791,22406.25,0.0104403,-0.0153627,22406.25,-0.0122278,-0.0132449,22406.25,-0.0171701,-0.0238525,22406.25,0.6050711,-1.0401736,22406.25,-2.4933779,-6.2684608
,22412.5,-0.0005756,0.0037662,22412.5,-0.0030825,0.027592,22412.5,0.0115135,-0.0199022,22412.5,-0.0057436,0.0241782,22412.5,-0.4126821,2.7067609,22412.5,8.6173429,2.6643569
,22418.75,-0.0039651,-0.0023489,22418.75,-0.0057761,-0.0176685,22418.75,-0.0017154,0.0290012,22418.75,0.022455,-0.0167039,22418.75,1.946663,-2.0666831,22418.75,-7.3078394,-3.5136738
,22425,0.0101482,0.0059012,22425,0.0295733,-0.0118624,22425,-0.0542497,-0.0343571,22425,-0.0212327,-0.0112746,22425,-1.0579578,3.9324989,22425,3.5453839,7.0048952
,22431.25,-0.0213758,-0.0038584,22431.25,-0.0258287,0.0318883,22431.25,0.0676984,0.0379314,22431.25,0.0203933,0.0362498,22431.25,-1.1173166,-4.3171792,22431.25,-1.012759,-3.8192894
,22437.5,0.0154768,0.0122793,22437.5,-0.0051602,-0.0180701,22437.5,-0.0153629,-0.0263097,22437.5,-0.0234927,-0.0393444,22437.5,1.57924,0.6275955,22437.5,0.4147591,-1.5316248
,22443.75,-0.0012388,-0.0233471,22443.75,0.0097151,-0.0201349,22443.75,-0.0628091,0.031255,22443.75,-0.0072747,0.012658,22443.75,-1.3576398,3.3271589,22443.75,-0.8521953,1.0530703
,22450,0.0058143,0.0027344,22450,-0.0074912,0.0334195,22450,0.1219513,0.0001171,22450,0.0451856,0.0167429,22450,1.8977653,-5.0552959,22450,-3.6342978,1.1073247
,22456.25,-0.0063319,0.0208079,22456.25,0.0136905,-0.0088648,22456.25,-0.0888953,-0.0667152,22456.25,-0.0365686,-0.0195947,22456.25,-1.7897832,3.4615107,22456.25,7.5155592,-0.2298663
,22462.5,-0.0096899,-0.0129215,22462.5,-0.0140955,-0.0112662,22462.5,0.0042722,0.0667568,22462.5,-0.0093045,0.0073819,22462.5,-0.3326775,-0.536679,22462.5,-2.2311316,-3.9687383
,22468.75,0.013216,0.00136,22468.75,0.0122194,-0.0070766,22468.75,0.0475578,-0.0226372,22468.75,0.0522166,0.0022987,22468.75,3.062891,-0.3652653,22468.75,-2.2661295,4.0705514
,22475,-0.0025268,0.0031764,22475,-0.0055774,0.0221767,22475,-0.071795,0.0291587,22475,-0.0542341,0.0111862,22475,-3.7004778,-0.251318,22475,-1.0972883,0.4382788
,22481.25,-0.0034828,-0.0019277,22481.25,0.0004409,-0.0028317,22481.25,0.0817978,-0.0530234,22481.25,0.0278005,-0.0385401,22481.25,0.8700232,-1.2877328,22481.25,7.6621537,1.6549511
,22487.5,0.0090887,-0.0083078,22487.5,0.0180664,0.0102012,22487.5,-0.032572,-0.0214685,22487.5,0.0052169,0.0282261,22487.5,1.4714928,2.3945804,22487.5,-10.7870607,-2.7416985
,22493.75,-0.0064704,-0.0002206,22493.75,-0.0371829,-0.0243111,22493.75,-0.0540123,0.0506906,22493.75,-0.0317419,-0.0174598,22493.75,-1.0194706,-1.6784961,22493.75,4.2869921,-1.1564388
,22500,0.0104634,0.0147669,22500,0.0359713,0.0050816,22500,0.0254305,-0.0096661,22500,0.0205263,0.0079052,22500,1.0387136,1.9438245,22500,2.5362723,2.2178433
,22506.25,-0.0245463,-0.0082389,22506.25,-0.0316132,0.0081255,22506.25,0.0703038,0.0335355,22506.25,0.0065144,0.0211414,22506.25,-1.485178,-1.6546533,22506.25,-4.2022033,-1.5459923
,22512.5,0.011684,-0.0061115,22512.5,0.0144845,-0.0056597,22512.5,-0.1031114,0.0009317,22512.5,-0.0345568,-0.0050578,22512.5,1.8434191,0.9872071,22512.5,4.3037219,0.5490343
,22518.75,0.0051451,0.0102424,22518.75,-0.0043942,-0.0039408,22518.75,0.0807789,-0.0560171,22518.75,0.0412506,-0.017574,22518.75,-1.9100682,-1.1363453,22518.75,1.5763073,-0.0891989
,22525,-0.0025838,0.0042307,22525,0.0172149,0.0243887,22525,0.0025299,0.039529,22525,0.0006445,0.0137458,22525,1.2022916,0.8582407,22525,-6.1558461,0.6788794
,22531.25,-0.0067351,-0.0105585,22531.25,-0.0089263,-0.0352228,22531.25,-0.0496796,-0.0748395,22531.25,-0.0119729,-0.0339388,22531.25,0.4588786,-1.0178168,22531.25,2.7976794,-0.3003407
,22537.5,0.0165512,0.0046151,22537.5,0.0024134,0.0149143,22537.5,0.0368519,0.0540857,22537.5,-0.0043697,0.0295455,22537.5,-0.4960981,1.4203283,22537.5,1.2903872,-3.913377
,22543.75,-0.0151379,0.0011514,22543.75,-0.0267702,0.0008835,22543.75,-0.056291,0.0775506,22543.75,-0.0175128,0.0164402,22543.75,-1.3926997,-1.3346156,22543.75,-5.04,7.3930826
,22550,0.0056417,-0.0085171,22550,0.0360836,0.0029958,22550,0.0484224,-0.0946735,22550,0.0254163,-0.0293797,22550,1.9132415,1.832868,22550,7.179575,-4.4814782
,22556.25,-0.0059202,0.0077066,22556.25,-0.0068261,-0.004013,22556.25,-0.031085,0.0304738,22556.25,-0.0081055,0.0114389,22556.25,-1.0131768,-2.0685635,22556.25,-3.7331212,-1.8812331
,22562.5,0.0124324,0.0016877,22562.5,-0.012016,0.0043863,22562.5,0.0703146,-0.0380872,22562.5,0.0216414,-0.0167868,22562.5,-0.8612545,1.2257848,22562.5,-2.882797,5.6546359
,22568.75,-0.0206257,-0.0078427,22568.75,-0.012046,-0.0071889,22568.75,-0.0855599,0.0505962,22568.75,-0.0435512,0.0292896,22568.75,1.6829213,-0.610952,22568.75,6.5281572,-1.3194892
,22575,0.0231635,0.0019112,22575,0.0220488,-0.0049902,22575,0.0277868,-0.0313092,22575,0.0235651,-0.0291897,22575,-0.417693,0.584259,22575,-0.494046,-3.6190464
,22581.25,-0.0018106,-0.0060841,22581.25,-0.0051533,0.0213851,22581.25,-0.0199848,0.0266343,22581.25,-0.008811,0.0413284,22581.25,0.2767104,-0.9608943,22581.25,-6.0118284,2.8683536
,22587.5,-0.0187113,0.0186296,22587.5,-0.0054337,-0.0239205,22587.5,0.0129414,-0.0656213,22587.5,0.0017038,-0.0572494,22587.5,0.4736469,1.3936803,22587.5,1.9983611,-3.1854546
,22593.75,0.0024966,-0.0136608,22593.75,0.0044537,0.0195588,22593.75,0.0794624,0.1637068,22593.75,0.0254388,0.063298,22593.75,-3.0430248,-0.0922812,22593.75,1.4919578,1.8476225
