C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_4.xdf,12.12.24,16:59:33,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,5175,-0.0497539,0.0307161,5175,-0.0000257,-0.0053195,5175,0.0005622,0.0155808,5175,0.0052035,-0.0074537,5175,-7.1767111,-2.3775308,5175,-4.7636228,7.7724667
,5181.25,0.0586067,-0.0645722,5181.25,0.0045213,-0.0010855,5181.25,0.0067398,-0.0113153,5181.25,-0.0059631,0.0041546,5181.25,4.5570707,-2.5967939,5181.25,4.8838072,-5.5964746
,5187.5,-0.0913379,-0.0665217,5187.5,-0.0025152,0.0130662,5187.5,-0.0087861,0.0039705,5187.5,0.0012413,0.0030522,5187.5,-5.0038633,3.332556,5187.5,5.4746852,4.009325
,5193.75,0.1718111,0.1362517,5193.75,-0.0000547,0.0046348,5193.75,0.0029122,0.006777,5193.75,0.0039742,-0.0106737,5193.75,2.7516594,0.1848346,5193.75,-2.0011659,-2.9923403
,5200,-0.0789518,-0.1420146,5200,0.0042496,-0.009239,5200,-0.0024417,-0.0005285,5200,0.0011699,0.010825,5200,3.2323925,1.6280057,5200,-4.978826,5.2613916
,5206.25,0.0093104,0.2033049,5206.25,-0.0110575,-0.0122028,5206.25,0.0001129,-0.0064707,5206.25,-0.0066552,-0.0025859,5206.25,-7.7759638,-4.0694737,5206.25,-1.8110195,-4.0924482
,5212.5,-0.0161628,-0.1505175,5212.5,0.0213544,0.0068859,5212.5,0.0147205,-0.0032405,5212.5,-0.0005352,-0.0068946,5212.5,5.3425455,-0.6682435,5212.5,-2.0413797,3.6941149
,5218.75,0.054372,0.0171907,5218.75,-0.0224373,0.0065084,5218.75,-0.012454,0.0052755,5218.75,-0.0006253,-0.0007849,5218.75,1.6453933,6.0664048,5218.75,1.5619953,-10.7366371
,5225,-0.0860215,-0.0936739,5225,0.0095389,-0.0049969,5225,-0.0053854,-0.0030047,5225,0.0067892,0.0155433,5225,-4.4485979,-4.6616817,5225,6.1428857,9.8479881
,5231.25,0.0086941,0.1969424,5231.25,-0.0019383,-0.0082487,5231.25,0.006165,-0.0054259,5231.25,-0.0098369,-0.0063054,5231.25,2.1280916,1.4860156,5231.25,1.7625468,9.8242788
,5237.5,-0.0070659,-0.1087695,5237.5,-0.0048268,0.0159602,5237.5,-0.0056583,0.0124026,5237.5,0.0180592,0.0004935,5237.5,4.1317687,-0.0798439,5237.5,-1.1308889,-16.6458321
,5243.75,0.1075531,0.0087654,5243.75,0.0105605,0.0031041,5243.75,0.0099353,0.0053587,5243.75,-0.006939,-0.0173886,5243.75,-7.4981685,-0.8287789,5243.75,-13.7726431,-6.0447383
,5250,-0.0826077,-0.0208003,5250,-0.0091357,-0.0168038,5250,-0.0075685,-0.0183201,5250,-0.0139107,0.0135497,5250,1.5916905,0.6790442,5250,23.3766308,19.8722115
,5256.25,-0.0762326,0.0013568,5256.25,-0.0014157,0.0130005,5256.25,-0.0000026,0.0171717,5256.25,0.0279363,0.004382,5256.25,1.0270395,-1.0965235,5256.25,-8.1030474,-15.1967926
,5262.5,0.0219879,0.096007,5262.5,0.0138874,-0.0191926,5262.5,0.0100908,-0.0217058,5262.5,-0.0354563,-0.0130847,5262.5,2.3322299,2.2684104,5262.5,-9.9743872,13.4516373
,5268.75,0.1748279,-0.0639043,5268.75,-0.0051061,0.0216088,5268.75,-0.0092069,0.0250992,5268.75,0.0253053,0.0161103,5268.75,-1.872808,-2.5944409,5268.75,7.1135316,-1.4836303
,5275,-0.2396917,0.036466,5275,-0.0134738,-0.0096829,5275,-0.0022024,-0.016195,5275,-0.0075364,0.0037331,5275,-0.2672891,1.2156192,5275,-0.32044,-4.6334815
,5281.25,0.2875275,-0.0500964,5281.25,0.0176972,-0.0029497,5281.25,0.0075861,-0.0034086,5281.25,-0.0058872,-0.0114931,5281.25,2.5281944,0.974732,5281.25,-2.5974054,-5.9859028
,5287.5,-0.2309617,0.0089443,5287.5,-0.0035378,0.0226093,5287.5,-0.0033798,0.0186101,5287.5,0.0089239,-0.0167646,5287.5,-2.5954144,-0.4059752,5287.5,0.0259437,9.9935179
,5293.75,0.0768458,0.0202854,5293.75,-0.0265606,-0.0256337,5293.75,-0.0060402,-0.0179269,5293.75,-0.003031,0.0324512,5293.75,-1.3273175,-2.4339278,5293.75,4.2590628,-13.0997133
,5300,-0.0352736,0.0035205,5300,0.0283195,0.0244534,5300,0.0133234,0.0107616,5300,0.0020706,-0.0305765,5300,2.9396527,2.2317216,5300,-14.8814669,10.797492
,5306.25,0.0279286,-0.1067334,5306.25,0.0389991,-0.0477902,5306.25,0.0005234,-0.0228654,5306.25,-0.032647,0.0207215,5306.25,-5.4356785,0.2105273,5306.25,29.758316,2.7231934
,5312.5,0.1036695,0.1759698,5312.5,-0.0824361,0.0591264,5312.5,-0.017193,0.039054,5312.5,0.0595247,-0.0155427,5312.5,7.2234316,0.2723622,5312.5,-28.5561638,-10.3980322
,5318.75,-0.1784494,-0.1042146,5318.75,0.0413631,-0.037575,5318.75,0.0064179,-0.0221953,5318.75,-0.0318418,0.0213366,5318.75,-4.1271877,-0.9118991,5318.75,13.8830013,9.5461082
,5325,0.0669333,0.0319632,5325,-0.0119483,0.0003443,5325,-0.0046879,-0.0065143,5325,0.0034743,-0.0107648,5325,3.1973252,-2.4294367,5325,-0.4819213,-5.5060048
,5331.25,0.0866108,-0.1090732,5331.25,0.0171981,0.010853,5331.25,0.0167648,0.0077182,5331.25,-0.0057505,0.0019704,5331.25,-1.72737,4.4454703,5331.25,-2.3409948,-1.2526854
,5337.5,-0.1816259,0.0842786,5337.5,-0.0112884,0.0011963,5337.5,-0.0100955,0.0015958,5337.5,0.0075472,-0.0111267,5337.5,1.1856062,-5.4728012,5337.5,-1.2237188,-1.6749842
,5343.75,0.0687114,0.0778245,5343.75,0.0069208,-0.0035036,5343.75,-0.0014848,0.0032107,5343.75,-0.0046013,0.0167839,5343.75,-1.4557495,4.791151,5343.75,1.8682762,1.9463296
,5350,0.1136142,-0.1145292,5350,-0.0157967,0.0082826,5350,-0.0002179,0.003208,5350,0.0062833,-0.0206809,5350,-1.6763201,-2.4090705,5350,-0.2842073,1.666926
,5356.25,-0.1442759,0.0030616,5356.25,0.0121207,-0.0023868,5356.25,0.0018834,-0.0056059,5356.25,-0.0049534,0.0118452,5356.25,4.2931356,3.6229851,5356.25,-2.6078656,5.166554
,5362.5,0.1623045,0.1132865,5362.5,-0.0017152,-0.0209751,5362.5,-0.0012803,-0.0209851,5362.5,0.0091001,0.0165772,5362.5,-4.7932897,-2.4596467,5362.5,1.460336,-10.9067411
,5368.75,-0.1252989,-0.0963656,5368.75,-0.0030308,0.0242806,5368.75,0.0099998,0.0285169,5368.75,-0.0134004,-0.0254029,5368.75,1.4323581,2.3281639,5368.75,3.6337533,4.3515863
,5375,-0.0091761,0.0485945,5375,0.0111516,-0.0198634,5375,-0.0133214,-0.0153821,5375,-0.000646,0.0207341,5375,-0.9379934,-5.3169999,5375,-5.5830874,3.204896
,5381.25,0.0466044,-0.1082971,5381.25,-0.0100722,0.0151887,5381.25,0.0160783,0.0130794,5381.25,0.0062223,-0.018822,5381.25,3.7153831,0.3564338,5381.25,6.0367851,4.3963361
,5387.5,-0.0380336,0.1765184,5387.5,-0.0032588,-0.0141868,5387.5,-0.0165179,-0.0139362,5387.5,-0.0023973,0.0156723,5387.5,-1.449843,5.4462423,5387.5,-6.4907746,-8.5371656
,5393.75,0.1190896,-0.145566,5393.75,0.0136194,0.0258339,5393.75,0.0079993,0.0159014,5393.75,0.0064255,-0.0215321,5393.75,-1.4462603,-4.9488993,5393.75,3.2798443,2.9614837
,5400,-0.1102673,0.0774314,5400,0.0021338,-0.0078791,5400,0.0006528,0.0015868,5400,-0.0067196,0.0083617,5400,1.0542507,5.1246405,5400,3.5039203,-0.1185093
,5406.25,-0.0039177,-0.0175637,5406.25,-0.0236559,-0.0175309,5406.25,-0.006065,-0.026483,5406.25,0.0068286,0.0185919,5406.25,-0.8351204,-5.7364345,5406.25,-8.5275288,-2.9195073
,5412.5,0.0614389,-0.0103244,5412.5,0.0206556,0.0120247,5412.5,-0.0007534,0.023232,5412.5,-0.0121902,-0.0236526,5412.5,3.1861145,5.4375973,5412.5,11.3801241,4.8622942
,5418.75,-0.0872757,-0.0176475,5418.75,-0.0097438,-0.0088526,5418.75,0.0146039,-0.0058391,5418.75,0.0129343,0.0135373,5418.75,-4.2314177,-6.1188526,5418.75,-13.5514221,-9.7408075
,5425,0.0871789,0.0018915,5425,0.0047459,0.0133907,5425,-0.0199497,-0.0054369,5425,-0.0107539,0.004069,5425,1.9399844,6.3279986,5425,12.4946775,11.9725924
,5431.25,-0.0919746,0.0759839,5431.25,-0.0051471,-0.0224315,5431.25,0.0156361,-0.0061913,5431.25,0.0082527,-0.0050946,5431.25,0.383637,-1.4728222,5431.25,-5.1146379,-3.8288214
,5437.5,0.0531919,-0.1078294,5437.5,-0.0044717,0.0305597,5437.5,-0.0211561,0.0258139,5437.5,0.0021808,-0.0136022,5437.5,-1.34513,-4.3984036,5437.5,-6.9391737,0.6174798
,5443.75,0.0540812,0.0812,5443.75,0.0198401,-0.023017,5443.75,0.0239302,-0.0294092,5443.75,-0.0101493,0.0229669,5443.75,-0.2526089,1.7189088,5443.75,15.3999109,-0.5062385
,5450,-0.0661065,0.0335508,5450,-0.0143109,0.0117372,5450,-0.0080683,0.0214814,5450,-0.0007736,-0.0139609,5450,-0.608514,2.1031201,5450,-12.5924406,3.6636469
,5456.25,0.0017456,-0.2031529,5456.25,-0.0018783,-0.0043277,5456.25,0.0007447,-0.0126382,5456.25,0.0113459,-0.0022128,5456.25,4.5938096,-1.2348833,5456.25,0.7886365,-12.7613478
,5462.5,-0.0250313,0.2634783,5462.5,0.0065875,-0.0020806,5462.5,-0.0024579,0.0000061,5462.5,-0.0031294,0.0085629,5462.5,-2.1006839,3.7143908,5462.5,0.0190285,11.3995962
,5468.75,0.1227709,-0.145071,5468.75,-0.0048025,0.0089968,5468.75,-0.0050821,0.0206778,5468.75,-0.0041485,-0.0140234,5468.75,-4.0040274,-7.1623383,5468.75,5.3166385,-4.21594
,5475,-0.1822906,0.0202771,5475,0.0074579,-0.0050944,5475,0.010229,-0.0193684,5475,-0.0023061,0.0135498,5475,4.1694622,2.9411366,5475,1.4300896,-2.8284028
,5481.25,0.0921323,0.0187275,5481.25,-0.0084709,0.0053019,5481.25,-0.0022934,0.0032901,5481.25,0.0027427,-0.0012824,5481.25,-1.0408027,0.6546394,5481.25,-5.3200712,8.568964
,5487.5,0.0660262,-0.0829837,5487.5,0.0039003,-0.0136701,5487.5,-0.0060775,-0.0057664,5487.5,0.0106815,-0.0035115,5487.5,-2.6393731,2.4746113,5487.5,-1.5756198,-10.4708586
,5493.75,-0.0643531,0.0453161,5493.75,0.004278,0.0071127,5493.75,0.0138465,0.0115479,5493.75,-0.0210772,-0.0019311,5493.75,7.3914986,-1.5712008,5493.75,-0.9409767,6.2031193
,5500,-0.0562113,0.0600845,5500,-0.0191603,-0.0047616,5500,-0.022514,-0.0130839,5500,0.0212633,0.0050181,5500,-7.8397889,-0.2482897,5500,11.8149948,4.2232499
,5506.25,0.0941461,0.0039404,5506.25,0.027061,0.0130115,5506.25,0.019152,0.0118232,5506.25,-0.0112518,0.0002516,5506.25,4.3098845,-1.3043432,5506.25,-7.3245044,-10.0327044
,5512.5,-0.0736941,-0.1050734,5512.5,-0.0178392,-0.0076342,5512.5,-0.0095429,-0.0028145,5512.5,-0.001993,-0.0079583,5512.5,-2.244688,1.6572757,5512.5,-3.0231926,17.628294
,5518.75,0.1197734,0.0245697,5518.75,0.0041314,-0.0007698,5518.75,0.0026187,-0.0021949,5518.75,0.0147433,0.004854,5518.75,2.0686693,-2.6707432,5518.75,2.4278388,-15.2090197
,5525,-0.1023447,0.0381404,5525,0.0064713,-0.0083112,5525,0.003942,-0.0039418,5525,-0.0228348,0.0085162,5525,-2.2585614,2.2122538,5525,5.1416025,-0.6368483
,5531.25,-0.0230673,-0.0461349,5531.25,-0.0069065,0.0125205,5531.25,-0.0080871,0.0070872,5531.25,0.0117885,-0.0136685,5531.25,4.4667001,-1.6866084,5531.25,-7.2373538,7.4709511
,5537.5,-0.0008159,0.0969689,5537.5,0.0041759,-0.0077171,5537.5,0.0140153,-0.0002513,5537.5,0.0104934,0.0148427,5537.5,-3.6897614,1.6588652,5537.5,2.1501322,-5.446115
,5543.75,0.0662415,-0.0124276,5543.75,-0.0046049,0.0173058,5543.75,-0.0201939,0.0043992,5543.75,-0.0223268,-0.009668,5543.75,-1.9608859,0.1840606,5543.75,-5.9358864,-1.8045613
,5550,-0.0296718,-0.053562,5550,0.0001413,-0.0230548,5550,0.0145198,-0.0123845,5550,0.0116862,-0.0024584,5550,6.7809725,1.3005096,5550,7.1537375,3.2487438
,5556.25,0.1144467,0.0266235,5556.25,-0.0000159,0.0161203,5556.25,-0.0039284,0.0097991,5556.25,-0.0007061,0.002024,5556.25,-7.1595268,-3.7371335,5556.25,1.9567143,6.6815362
,5562.5,-0.1144232,0.0127341,5562.5,0.008384,-0.0088685,5562.5,0.0040752,-0.0050227,5562.5,0.0038963,0.00346,5562.5,2.0278404,0.1557696,5562.5,3.3831327,-10.7493525
,5568.75,-0.0816352,-0.0692617,5568.75,-0.0107734,0.000566,5568.75,-0.0101662,-0.0002856,5568.75,-0.0010678,-0.0021436,5568.75,-1.1060357,4.0119629,5568.75,-9.3667517,6.9005084
,5575,0.081415,0.0092262,5575,-0.0013263,0.006024,5575,0.0025146,0.000789,5575,0.0134274,-0.0016237,5575,4.7488489,0.1182957,5575,-1.6807072,-5.4747324
,5581.25,0.1282174,0.0673781,5581.25,0.0115947,-0.0084269,5581.25,0.0113309,-0.0021098,5581.25,-0.0360934,0.000656,5581.25,-2.7704842,-3.3430829,5581.25,8.580904,2.0221741
,5587.5,-0.2320052,-0.0315802,5587.5,-0.016047,0.0177217,5587.5,-0.0158134,0.011482,5587.5,0.033097,-0.0025382,5587.5,-1.6427325,0.251672,5587.5,-5.8700743,3.528785
,5593.75,0.1496633,-0.0388227,5593.75,0.0190359,-0.0326064,5593.75,0.0145372,-0.0225858,5593.75,-0.0211016,0.00919,5593.75,2.5937357,1.2456046,5593.75,-1.4926621,-3.5133595
,5600,-0.0639,0.0710825,5600,-0.0183348,0.0297262,5600,-0.0133154,0.0204377,5600,0.0101071,-0.0180356,5600,-3.5040135,-1.6161923,5600,2.6731365,-0.738701
,5606.25,0.006068,-0.0915886,5606.25,0.0164705,-0.0179154,5606.25,0.0119232,-0.0063714,5606.25,-0.0025562,0.0311734,5606.25,4.6045914,2.1851687,5606.25,0.3734279,-0.2586181
,5612.5,0.0716347,0.1462519,5612.5,0.0016844,0.0042546,5612.5,-0.0002046,-0.0045064,5612.5,-0.0072217,-0.022683,5612.5,-2.3588448,-3.5505416,5612.5,1.1714759,1.0374831
,5618.75,-0.0126222,-0.1777631,5618.75,-0.0159168,0.0125378,5618.75,-0.006761,0.0153277,5618.75,0.0147423,-0.0028622,5618.75,-0.1669063,3.3655825,5618.75,1.2544756,8.0107174
,5625,-0.2311063,0.171128,5625,0.0043022,-0.0135693,5625,0.001688,-0.0191773,5625,-0.0051213,0.016878,5625,-2.2419708,0.9544188,5625,-2.6508124,-13.7865143
,5631.25,0.3953922,-0.1088013,5631.25,-0.004515,0.0088605,5631.25,-0.0090563,0.0103557,5631.25,0.0012485,-0.0213652,5631.25,4.9032893,-3.1880667,5631.25,7.2900734,12.2297764
,5637.5,-0.2741985,-0.0567965,5637.5,0.0071084,-0.0063699,5637.5,0.0094401,-0.001698,5637.5,-0.0009257,0.0194065,5637.5,0.64675,1.2508607,5637.5,-5.3625998,-12.6409626
,5643.75,0.0403942,0.0594819,5643.75,-0.0045769,0.016211,5643.75,-0.0098272,0.0048033,5643.75,0.0049,-0.0216938,5643.75,-5.7216601,0.0188591,5643.75,-6.7414074,7.3682742
,5650,0.0577587,0.1157895,5650,0.0126595,-0.03578,5650,0.0255447,-0.0114002,5650,-0.0174429,0.0260617,5650,2.8293858,-0.0020856,5650,1.8491021,6.8084731
,5656.25,0.0174824,-0.053434,5656.25,-0.0149344,0.0406605,5656.25,-0.0235837,0.0151912,5656.25,0.0132543,-0.0241113,5656.25,-0.0003979,2.3689742,5656.25,3.3305399,-10.0506363
,5662.5,-0.0312893,-0.0278044,5662.5,0.0260174,-0.0188031,5662.5,0.0182813,-0.0052152,5662.5,-0.0016391,0.0015239,5662.5,1.1378447,-3.7456124,5662.5,-1.0108447,6.1322651
,5668.75,-0.09315,-0.0268099,5668.75,-0.0324343,-0.0132994,5668.75,-0.018458,-0.0185151,5668.75,0.0004367,0.0290275,5668.75,-2.5284936,1.9786278,5668.75,5.8570976,-7.6834545
,5675,0.1784399,-0.0508344,5675,-0.0009753,0.002517,5675,0.00077,0.0067065,5675,0.0131526,-0.0107098,5675,-1.6322932,-3.7286222,5675,-0.7169243,6.4466119
,5681.25,-0.1326133,0.1117934,5681.25,0.0331024,0.0230804,5681.25,0.0126203,0.0213682,5681.25,-0.0255277,-0.01397,5681.25,4.976387,4.864821,5681.25,-11.0019274,-6.3520718
,5687.5,-0.0359012,-0.0639677,5687.5,-0.0453492,-0.031378,5687.5,-0.0121243,-0.0332851,5687.5,0.0204879,0.0062245,5687.5,-1.9016775,-2.2389748,5687.5,13.0297756,7.6409526
,5693.75,0.1312262,0.0377554,5693.75,0.0748865,0.0169607,5693.75,0.0389207,0.0372135,5693.75,-0.0391482,0.0079874,5693.75,0.5592408,1.3844795,5693.75,-10.9125757,-6.2440996
,5700,-0.0978455,-0.050575,5700,-0.0710648,-0.0492607,5700,-0.0347602,-0.0573094,5700,0.0485182,0.0159315,5700,-3.0208788,-1.9907112,5700,8.7279682,8.5691967
,5706.25,0.0119994,0.0091536,5706.25,0.023968,0.0607793,5706.25,-0.0007602,0.0447412,5706.25,-0.0228877,-0.0244294,5706.25,5.050158,2.3425899,5706.25,-5.1327567,-8.8842134
,5712.5,0.0335577,0.0854087,5712.5,0.0048817,0.083491,5712.5,-0.0206647,0.0544289,5712.5,0.00119,-0.0573147,5712.5,-4.8210497,1.3099252,5712.5,0.6207815,1.8201443
,5718.75,-0.0113065,-0.1021637,5718.75,-0.0400943,-0.1409256,5718.75,0.0157312,-0.0939014,5718.75,0.0206535,0.0827399,5718.75,3.7742603,-7.7882686,5718.75,1.4517317,-2.0829101
,5725,0.0062029,0.0864505,5725,0.063884,0.0291935,5725,0.0344071,0.0278687,5725,-0.0327029,-0.0157217,5725,-0.944844,10.1770458,5725,-0.0541323,5.2493067
,5731.25,0.0247191,-0.0956078,5731.25,-0.0308518,0.0299879,5731.25,-0.0303584,0.014396,5731.25,0.0226889,-0.0174851,5731.25,-5.3946104,-7.4035654,5731.25,-3.0170321,2.3170571
,5737.5,0.0249265,0.1115961,5737.5,0.0031732,0.0238821,5737.5,-0.0016857,0.0140882,5737.5,-0.019257,-0.0102133,5737.5,11.0080099,4.461256,5737.5,2.0334253,-4.8382654
,5743.75,-0.089545,-0.1358471,5743.75,-0.0159355,-0.0693883,5743.75,0.0065068,-0.0481199,5743.75,0.0234186,0.0337023,5743.75,-10.0806255,0.9071486,5743.75,2.5642159,4.0574884
,5750,0.0199535,0.094952,5750,0.0143685,0.0520604,5750,-0.003473,0.0410432,5750,-0.0175605,-0.0204858,5750,3.745786,-6.7632618,5750,-3.9406333,-10.7028046
,5756.25,0.0041532,-0.0569135,5756.25,0.0076055,-0.0207295,5756.25,0.0042001,-0.0184393,5756.25,0.0045713,-0.0010796,5756.25,1.7305413,4.7502036,5756.25,4.4265499,12.1756153
,5762.5,0.0596634,0.0277211,5762.5,-0.0058474,-0.0100984,5762.5,-0.0022066,0.0040405,5762.5,-0.0015052,0.0112451,5762.5,-3.2898808,-0.682856,5762.5,-5.1930599,-9.4075165
,5768.75,-0.1221699,0.0812391,5768.75,0.0059384,0.0175448,5768.75,0.0101718,0.0011165,5768.75,0.0034243,-0.0058181,5768.75,0.6817087,-1.1458043,5768.75,-1.7422613,11.2285738
,5775,0.1612218,-0.1358974,5775,-0.0125458,0.0127107,5775,-0.0111633,0.011426,5775,0.0014383,-0.0047951,5775,1.177516,2.4326661,5775,9.104763,-8.4703531
,5781.25,-0.1953658,0.0548082,5781.25,-0.0047689,-0.0368765,5781.25,-0.0036486,-0.0267755,5781.25,0.0012416,0.0105095,5781.25,-1.6496371,-3.6836603,5781.25,-2.0088968,-2.1211412
,5787.5,0.1155821,0.1087812,5787.5,0.0116052,0.0237107,5787.5,0.00575,0.0153712,5787.5,-0.0065461,-0.0076037,5787.5,4.6360812,2.6580822,5787.5,-3.3829052,7.6620383
,5793.75,0.0005264,-0.1772029,5793.75,-0.0070968,0.0115468,5793.75,-0.0071054,0.009642,5793.75,0.001061,0.0017277,5793.75,-4.6761336,-0.4656111,5793.75,-2.4225836,-8.4740324
,5800,-0.0337658,0.0518158,5800,0.0135389,-0.0309866,5800,0.0206406,-0.0166204,5800,0.0004823,0.0021449,5800,0.3839548,2.8189433,5800,2.0019841,7.7269025
,5806.25,0.0806421,-0.0075384,5806.25,-0.0193796,0.0172386,5806.25,-0.0255644,0.0083991,5806.25,0.006575,-0.0022233,5806.25,1.8536354,-4.0111709,5806.25,2.1569974,-2.8610816
,5812.5,-0.0387804,0.0333422,5812.5,0.0202895,0.00083,5812.5,0.0192261,-0.0072473,5812.5,-0.0087769,0.0039497,5812.5,0.4167277,-0.8979011,5812.5,-4.3375487,1.2394217
,5818.75,-0.0842067,0.0287867,5818.75,-0.0236544,-0.0096012,5818.75,-0.0176773,-0.0000185,5818.75,0.0057092,-0.0064117,5818.75,-4.2517009,2.5053856,5818.75,6.8887005,-4.8164482
,5825,0.1751338,-0.0288762,5825,0.0248476,0.0015394,5825,0.0260474,-0.0028548,5825,-0.0002607,0.0058326,5825,2.9890034,0.9819042,5825,-4.788115,9.6168222
,5831.25,-0.2764798,0.0181395,5831.25,-0.01194,0.0167067,5831.25,-0.021711,0.0187225,5831.25,-0.0054705,-0.0068008,5831.25,2.3752873,-1.08813,5831.25,-1.0951986,-11.0876179
,5837.5,0.2670494,-0.0171034,5837.5,0.0060442,-0.0151546,5837.5,0.013647,-0.0082702,5837.5,0.0043228,0.0070935,5837.5,-2.9768345,-1.23803,5837.5,1.1962152,10.744132
,5843.75,-0.1466339,0.0270551,5843.75,-0.013815,0.0021253,5843.75,-0.021732,-0.0105211,5843.75,0.0011848,-0.0039666,5843.75,2.6860783,1.8085415,5843.75,7.0602765,-9.5598392
,5850,0.1102406,-0.0904804,5850,0.0156481,0.0060911,5850,0.0274194,0.0067986,5850,-0.0022253,-0.0024463,5850,-4.7490783,-1.6189024,5850,-4.0973744,5.4797416
,5856.25,-0.0617062,0.0325267,5856.25,-0.0141405,-0.0094191,5856.25,-0.0270708,0.0052713,5856.25,0.0031113,0.0062564,5856.25,3.7926824,-1.7044339,5856.25,-6.1441665,-6.0339627
,5862.5,-0.0677363,0.1011954,5862.5,0.0002242,0.0014228,5862.5,0.0097254,-0.0100824,5862.5,-0.0013064,0.0001582,5862.5,-2.337148,5.4285965,5862.5,2.281081,6.1383882
,5868.75,0.1962675,-0.0764176,5868.75,0.0092652,-0.0002035,5868.75,0.0073693,0.001669,5868.75,-0.00207,-0.0030074,5868.75,-0.3464932,-4.6230125,5868.75,3.0598261,-1.4812387
,5875,-0.1979058,-0.0048598,5875,-0.0028494,0.0124405,5875,-0.0070393,0.0156382,5875,0.0020625,-0.0028109,5875,3.7971301,1.2305748,5875,-4.1814919,2.9987082
,5881.25,0.1262756,0.0302708,5881.25,-0.0007849,-0.012319,5881.25,0.0018452,-0.0136895,5881.25,-0.0033902,0.0036912,5881.25,-3.5350523,3.4919603,5881.25,2.9916322,-4.1500745
,5887.5,-0.1118843,-0.1126219,5887.5,0.0067089,0.0083074,5887.5,0.0175551,0.0108903,5887.5,0.0000082,-0.0009233,5887.5,1.9684672,-2.0338204,5887.5,-3.5524716,-0.9963197
,5893.75,0.106617,0.1895913,5893.75,-0.0130967,-0.0101196,5893.75,-0.0291395,-0.0180385,5893.75,0.0055432,-0.0017482,5893.75,1.2140204,-3.6937776,5893.75,10.8706398,1.7888383
,5900,-0.0824394,-0.1637058,5900,0.0173558,0.0005265,5900,0.0205172,0.0007109,5900,-0.0022114,0.0025944,5900,-4.8658843,2.4475152,5900,-6.6886373,1.4376365
,5906.25,0.0112223,0.0275499,5906.25,-0.0119552,0.0087221,5906.25,-0.0107337,0.01391,5906.25,-0.0045888,-0.000192,5906.25,1.7686081,1.2831184,5906.25,-2.9192979,-6.3093462
,5912.5,-0.0057427,0.0622382,5912.5,0.0081561,-0.0134966,5912.5,0.0126562,-0.0108741,5912.5,0.0036258,-0.0017187,5912.5,1.5653894,-1.4184597,5912.5,2.6457541,6.7160625
,5918.75,0.0673724,0.05862,5918.75,-0.0116139,0.014858,5918.75,-0.0162349,0.009132,5918.75,0.0014418,0.0012972,5918.75,1.1047293,0.6458948,5918.75,0.3285428,0.2710322
,5925,-0.0536809,-0.1907603,5925,0.0088306,-0.001068,5925,0.0113128,0.0022701,5925,-0.0007237,0.0010582,5925,0.2119351,-1.9704074,5925,-3.4474232,2.1605113
,5931.25,-0.0301238,0.1052069,5931.25,-0.0109295,-0.0020662,5931.25,-0.0107288,-0.0074362,5931.25,0.0000629,-0.004136,5931.25,-3.1910727,3.715148,5931.25,2.9229956,-8.0134468
,5937.5,0.1523775,0.0068221,5937.5,0.0101787,-0.0151306,5937.5,0.0129822,-0.0111281,5937.5,-0.0053069,0.0028722,5937.5,2.5232909,-2.2558575,5937.5,3.1566439,5.7982435
,5943.75,-0.2057011,-0.0019723,5943.75,-0.0000111,0.0201152,5943.75,-0.0122345,0.0217294,5943.75,0.0056041,-0.0008051,5943.75,0.2598574,1.2518897,5943.75,-5.0519748,-5.5004606
,5950,0.1859462,0.0146242,5950,-0.0055963,-0.0062047,5950,0.0076668,-0.0066724,5950,0.0014574,0.0011117,5950,-3.6421072,-2.4949932,5950,1.4009448,6.7054043
,5956.25,-0.1163442,-0.0612922,5956.25,-0.0046767,-0.0036939,5956.25,-0.0152889,-0.0040271,5956.25,-0.0005101,0.0040765,5956.25,5.2607832,0.0674209,5956.25,-2.4233203,-6.1103683
,5962.5,-0.1114042,0.0693646,5962.5,0.0131123,0.0034622,5962.5,0.0241545,0.0007768,5962.5,-0.0052825,-0.0072055,5962.5,-5.3976259,3.6684783,5962.5,6.064208,5.7243266
,5968.75,0.2514553,-0.0409744,5968.75,-0.0079381,-0.0041154,5968.75,-0.0143653,-0.0003783,5968.75,0.0044729,0.0025573,5968.75,1.5101207,-4.202776,5968.75,-5.35888,-2.2513394
,5975,-0.1407171,0.0887268,5975,0.0034795,0.0088548,5975,0.002543,0.0106982,5975,-0.0021842,0.0011454,5975,0.1012257,3.372437,5975,1.1692352,-3.0778055
