C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_2.xdf,12.12.24,17:05:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,5587.5,-0.0042351,-0.0323916,5587.5,-0.0060062,0.0041949,5587.5,-0.0119813,-0.0067949,5587.5,0.0115122,-0.0243564,5587.5,10.2882824,-4.4727588,5587.5,4.9354858,7.6563206
,5593.75,0.0117118,0.031313,5593.75,-0.0105694,-0.0076661,5593.75,0.0033106,-0.0018864,5593.75,0.0062646,0.0212875,5593.75,-7.0944357,5.1971807,5593.75,3.6150537,-8.5370722
,5600,-0.1553433,-0.0233343,5600,0.0232116,-0.007708,5600,0.0115561,-0.0025615,5600,-0.0227033,0.0036523,5600,2.7471645,-6.750762,5600,-11.6517076,5.1042333
,5606.25,0.1691414,-0.0768306,5606.25,-0.0155889,0.0081078,5606.25,-0.008525,-0.0042487,5606.25,0.0255357,-0.0143076,5606.25,0.7859815,3.4346254,5606.25,14.041832,3.8018346
,5612.5,-0.1347228,0.1116312,5612.5,0.0078587,0.0012627,5612.5,0.0019182,0.0118039,5612.5,-0.0124083,-0.0042389,5612.5,-0.4903367,-1.555966,5612.5,-11.2915506,-7.2308984
,5618.75,0.0840184,-0.0893374,5618.75,-0.0016328,0.012632,5618.75,-0.0031006,0.0074267,5618.75,-0.0011948,0.0150399,5618.75,-2.7070117,2.6858847,5618.75,13.0546713,0.6978865
,5625,-0.0176865,0.0487826,5625,-0.0015569,-0.0106374,5625,0.0060845,-0.0135794,5625,0.0004029,-0.0036494,5625,0.2563576,-2.0777967,5625,-15.1956682,2.8851695
,5631.25,0.0323461,-0.0162024,5631.25,0.0071583,-0.0139984,5631.25,0.0010155,-0.0058695,5631.25,-0.007811,0.0034523,5631.25,1.3962361,2.5105865,5631.25,10.4123926,7.4618602
,5637.5,-0.0121854,0.0288242,5637.5,-0.0130206,0.009681,5637.5,-0.0128727,0.0062258,5637.5,0.019806,-0.0077083,5637.5,-0.1192837,-4.2603421,5637.5,-5.2114606,-12.8453684
,5643.75,0.0351173,-0.0531464,5643.75,0.008259,0.025808,5643.75,0.0079614,0.0173539,5643.75,-0.0137805,-0.0045247,5643.75,1.2158852,4.7894077,5643.75,6.6387053,1.5989692
,5650,-0.0463654,0.0397498,5650,0.0085082,-0.0390806,5650,0.0084989,-0.0216518,5650,-0.0034721,0.0068519,5650,-0.030765,-2.1644914,5650,-13.4332008,-1.11949
,5656.25,-0.0941278,-0.0826516,5656.25,-0.0086076,0.0062453,5656.25,-0.0058746,0.0004044,5656.25,0.0020684,0.0076153,5656.25,-2.0912433,-1.6087559,5656.25,13.8093023,2.2640374
,5662.5,0.168115,0.1076501,5662.5,-0.0264868,-0.0089629,5662.5,-0.016616,-0.0074407,5662.5,0.0214946,0.0095452,5662.5,-0.1704284,1.3291762,5662.5,-1.4194542,5.1118422
,5668.75,-0.0148271,-0.0457799,5668.75,0.0203657,0.0523509,5668.75,0.0088686,0.0230623,5668.75,-0.0083072,-0.0353586,5668.75,4.1770787,0.1370543,5668.75,-4.5790796,-8.7901411
,5675,-0.103318,0.0878778,5675,0.0573141,-0.0267828,5675,0.0316032,0.0064869,5675,-0.0458919,-0.0030161,5675,-4.5323958,1.9481579,5675,-0.0567948,11.1071606
,5681.25,0.0144323,-0.1412218,5681.25,-0.0287971,0.0251923,5681.25,-0.0146407,0.0080875,5681.25,0.0212595,-0.0040768,5681.25,2.3228509,-1.0329781,5681.25,-2.8467677,-10.2754431
,5687.5,0.0470761,0.0190915,5687.5,-0.1037346,-0.138942,5687.5,-0.0393552,-0.0933833,5687.5,0.0558369,0.1087242,5687.5,-0.4369667,-2.8181531,5687.5,8.9391298,6.547554
,5693.75,0.004784,0.0234707,5693.75,0.0693085,0.1280792,5693.75,0.0193669,0.0789393,5693.75,-0.0278088,-0.0927208,5693.75,-2.251719,4.1392679,5693.75,-11.8452549,-2.9233963
,5700,-0.0336052,0.0133062,5700,0.0112838,0.0369003,5700,0.0030696,0.0187697,5700,-0.0039405,-0.0263356,5700,2.3504233,-1.4503604,5700,7.107892,-2.2802048
,5706.25,0.0667308,0.0821175,5706.25,-0.0170474,-0.0717619,5706.25,-0.0079173,-0.0408574,5706.25,0.0002524,0.0401699,5706.25,0.9152455,-2.5788364,5706.25,7.5006857,2.4922736
,5712.5,-0.13046,-0.1075183,5712.5,0.0292856,0.0120203,5712.5,0.0226234,0.0182388,5712.5,-0.0212368,-0.0004916,5712.5,-1.9639124,1.7013116,5712.5,-13.5873194,2.574398
,5718.75,0.087572,-0.0041088,5718.75,-0.0188106,0.0052611,5718.75,-0.0083117,-0.0082015,5718.75,0.0211412,-0.0080683,5718.75,1.2158706,-0.6550465,5718.75,3.7716484,-4.8039618
,5725,-0.0902486,0.0666703,5725,0.0276582,0.0020525,5725,0.0075635,0.0093363,5725,-0.0229525,0.0016405,5725,1.3409424,2.407882,5725,5.6684728,2.5380042
,5731.25,0.0762525,-0.0416922,5731.25,-0.0386543,-0.0216062,5731.25,-0.0136098,-0.0138012,5731.25,0.0237874,0.0129525,5731.25,-2.0128388,-2.8985169,5731.25,-5.8255463,4.0407276
,5737.5,0.0975207,0.064292,5737.5,0.0217027,0.0138389,5737.5,0.0071908,0.0015874,5737.5,-0.0088794,-0.0140452,5737.5,0.7810727,4.2790823,5737.5,5.0249763,-3.4491026
,5743.75,-0.1183133,-0.0814206,5743.75,-0.0149175,0.0024873,5743.75,-0.0108265,0.0060773,5743.75,-0.0075507,0.0085896,5743.75,-2.2577734,-4.6086464,5743.75,1.7637714,-6.4489102
,5750,0.0818137,0.1011156,5750,0.0121575,0.0037068,5750,0.0120324,-0.0001904,5750,0.0199948,-0.0096232,5750,0.3336044,0.9287826,5750,-11.9768391,11.0114269
,5756.25,-0.1607019,-0.2178113,5756.25,-0.0038942,-0.0029985,5756.25,-0.0061339,-0.0010775,5756.25,-0.0168502,0.0035973,5756.25,1.0565056,1.953037,5756.25,8.5472431,-7.9143195
,5762.5,0.153967,0.2420764,5762.5,0.009336,-0.0064732,5762.5,0.0082649,0.0007015,5762.5,0.0013323,0.004046,5762.5,-0.5105115,-3.1480799,5762.5,-2.9266362,3.2267723
,5768.75,-0.0233681,-0.1256799,5768.75,-0.0179777,0.0019214,5768.75,-0.0099004,-0.0020831,5768.75,0.0046197,-0.001744,5768.75,3.795049,1.3240616,5768.75,1.6508332,-0.3897783
,5775,-0.0852979,0.0225255,5775,0.0109172,0.0006279,5775,-0.0009476,-0.0040416,5775,-0.0012262,-0.0037329,5775,-5.4403987,3.9413781,5775,6.1797237,-8.2627563
,5781.25,0.0950025,0.0110366,5781.25,0.0065264,0.0088405,5781.25,0.0126605,0.0107812,5781.25,-0.0018385,0.0028727,5781.25,2.652916,-4.6830778,5781.25,-9.5232944,17.9548073
,5787.5,-0.0893275,-0.0683885,5787.5,-0.0138426,-0.0040083,5787.5,-0.0098682,-0.0075211,5787.5,0.0034608,-0.0007621,5787.5,-1.3177704,0.7018939,5787.5,2.9588091,-8.9206743
,5793.75,0.1049153,0.1013442,5793.75,0.0091904,-0.0063035,5793.75,0.0086449,0.0035468,5793.75,-0.0026846,0.0013326,5793.75,1.5535731,1.8114855,5793.75,0.3873562,-0.6789487
,5800,-0.0432275,0.0110041,5800,-0.0058549,-0.0001691,5800,-0.0152801,-0.006187,5800,-0.001929,0.0010999,5800,2.7812757,-3.0732243,5800,1.333048,-4.9072585
,5806.25,-0.0191088,-0.0592642,5806.25,0.0073699,0.0094944,5806.25,0.0179661,0.0132571,5806.25,0.005373,-0.0034627,5806.25,-4.4208007,3.1784637,5806.25,-2.3740687,6.0184469
,5812.5,0.0286409,0.0194926,5812.5,-0.0085549,-0.0053507,5812.5,-0.0177975,-0.0128543,5812.5,-0.0041456,0.0006968,5812.5,2.1508446,-3.8099411,5812.5,12.1665783,-5.8423123
,5818.75,-0.0241275,-0.0309251,5818.75,0.0078232,0.0012066,5818.75,0.0125698,0.0071643,5818.75,0.0039922,0.0026995,5818.75,-2.9220109,4.6777873,5818.75,-29.0644112,8.0968466
,5825,0.038032,-0.0137611,5825,-0.0102276,-0.0031962,5825,-0.0060567,-0.0024567,5825,-0.0034191,-0.0024484,5825,1.7428169,-1.9431869,5825,28.2960815,-5.4894018
,5831.25,-0.0086504,0.0204031,5831.25,0.0047604,-0.0031829,5831.25,0.0005145,-0.0056359,5831.25,0.0022503,0.0016192,5831.25,-0.7086359,1.0129613,5831.25,-11.6046562,2.0325103
,5837.5,-0.102983,0.0090746,5837.5,0.000807,0.0126969,5837.5,0.0001071,0.0070081,5837.5,0.0008535,0.0000177,5837.5,-1.1780906,-3.9785435,5837.5,2.2612975,3.2709231
,5843.75,0.1535429,-0.0199135,5843.75,-0.0005962,-0.0125927,5843.75,0.0032834,-0.0041578,5843.75,-0.0024838,-0.0009176,5843.75,6.0451365,5.8259001,5843.75,1.6298256,-4.526432
,5850,-0.0477336,0.1160927,5850,0.0020657,-0.0017571,5850,-0.0016408,-0.0016914,5850,0.0001248,-0.0019235,5850,-4.8047457,-4.899497,5850,-8.3069782,-0.3065552
,5856.25,-0.0766261,-0.1014498,5856.25,-0.0004802,0.0077611,5856.25,0.0042514,0.0042652,5856.25,-0.0023462,0.002164,5856.25,0.7865054,3.528899,5856.25,9.2125416,2.586195
,5862.5,0.0022967,0.0588393,5862.5,-0.0030848,0.0015816,5862.5,-0.0116604,0.0031319,5862.5,0.0034675,-0.002611,5862.5,0.6706749,-2.0475712,5862.5,-4.3440924,-2.3703597
,5868.75,0.0318625,-0.1852863,5868.75,0.0104361,-0.0082956,5868.75,0.0100198,-0.0094052,5868.75,-0.0016006,0.0068818,5868.75,-0.5263945,-1.0693977,5868.75,-0.4550251,0.9092944
,5875,0.0135167,0.2179081,5875,-0.0147396,0.0076817,5875,-0.0078741,0.012827,5875,0.0033433,-0.0093866,5875,-1.2620155,4.6128531,5875,-0.7900277,0.7860873
,5881.25,-0.0308937,-0.114305,5881.25,0.0024888,0.0008699,5881.25,0.0030611,-0.0063896,5881.25,-0.0007547,0.0065573,5881.25,0.3791015,-6.2658234,5881.25,3.00899,1.7422101
,5887.5,0.1080122,0.0180306,5887.5,0.0106454,0.0010763,5887.5,0.01096,-0.0014363,5887.5,-0.0052781,0.0005051,5887.5,2.8068271,3.2922945,5887.5,0.6118553,-7.658071
,5893.75,-0.0986156,0.0630915,5893.75,-0.006928,-0.0051296,5893.75,-0.0121319,0.0007014,5893.75,0.0047551,-0.0032956,5893.75,-2.6333668,-1.6845741,5893.75,0.2659711,9.6090031
,5900,0.0438256,-0.014613,5900,-0.0002871,-0.0016677,5900,0.0097402,0.0002703,5900,-0.0063331,0.0008761,5900,0.9860654,2.307862,5900,0.6365898,-4.0548458
,5906.25,-0.0157159,-0.0616551,5906.25,0.0019213,0.0060941,5906.25,-0.0105837,-0.0029791,5906.25,0.0083638,-0.0017853,5906.25,-1.6707395,1.7304651,5906.25,-5.3987012,-4.0172763
,5912.5,0.0415317,0.0317496,5912.5,-0.0077212,-0.0059994,5912.5,-0.0028064,0.0055431,5912.5,-0.0012171,0.0019864,5912.5,0.3622238,-4.4649267,5912.5,3.8435919,6.8601732
,5918.75,-0.0874535,-0.038496,5918.75,0.013523,0.0044517,5918.75,0.0111804,-0.0015181,5918.75,-0.0011272,0.0008644,5918.75,1.6967685,0.9486228,5918.75,-0.9714285,-3.2337267
,5925,-0.0166513,0.0369043,5925,-0.0060442,0.0004459,5925,-0.0026223,0.0038714,5925,-0.0010957,-0.0011779,5925,-1.2019165,4.3297067,5925,-1.5326196,2.7871258
,5931.25,0.022528,-0.0173593,5931.25,-0.0103671,-0.0055065,5931.25,-0.0076874,-0.0088103,5931.25,0.0009686,0.0012133,5931.25,-0.0745159,-4.7523775,5931.25,2.0670025,-5.5443292
,5937.5,0.0398976,0.0002568,5937.5,0.0100061,0.0016137,5937.5,0.0052934,-0.0016782,5937.5,0.0005921,-0.0017653,5937.5,3.1734352,-0.5863057,5937.5,-2.4998238,1.9239389
,5943.75,0.0164143,0.0775624,5943.75,0.010667,0.002681,5943.75,0.0067863,0.0066957,5943.75,-0.0042935,0.0015798,5943.75,-5.9259682,4.75736,5943.75,6.6382909,-0.0100336
,5950,0.0765864,-0.0102294,5950,-0.0187371,0.0018392,5950,-0.0116984,0.0037653,5950,0.0028433,-0.0004469,5950,3.6555228,-2.7860672,5950,-7.9278007,2.7388489
,5956.25,-0.1726601,-0.1568947,5956.25,0.0081975,-0.0095922,5956.25,0.0089266,-0.0042368,5956.25,-0.0009851,-0.0040417,5956.25,-0.3287195,-1.9836869,5956.25,2.2342031,1.3991654
,5962.5,0.0628533,0.1576368,5962.5,-0.0020464,0.0091215,5962.5,-0.0025234,-0.0057644,5962.5,0.0044612,0.0106579,5962.5,0.5945376,0.460278,5962.5,3.8152437,-7.5816326
,5968.75,0.0810028,-0.0455003,5968.75,0.0017764,-0.0031553,5968.75,-0.0034593,0.0063002,5968.75,-0.0043509,-0.0109465,5968.75,-1.6845574,3.0882361,5968.75,-3.0735042,8.1914339
,5975,-0.1004162,-0.0248062,5975,0.0032342,0.0061841,5975,0.0028486,0.004218,5975,0.0003278,0.0019484,5975,2.7458842,-3.0068698,5975,-2.0374761,-3.5695639
,5981.25,-0.0065927,-0.043339,5981.25,-0.0045611,-0.0021245,5981.25,-0.0008561,-0.0034276,5981.25,0.0011516,0.0031602,5981.25,-1.6423151,4.6634941,5981.25,4.7235556,-3.3761463
,5987.5,0.054258,0.1599237,5987.5,-0.0002327,-0.0141247,5987.5,0.000632,-0.0060045,5987.5,0.0009743,-0.0000001,5987.5,-0.6959935,-6.4335647,5987.5,-2.738982,4.2881804
,5993.75,-0.0022796,-0.119558,5993.75,-0.0036845,0.0166005,5993.75,-0.0054457,0.0045062,5993.75,-0.0000835,0.001529,5993.75,2.7543406,6.8673844,5993.75,-2.3651125,-3.338196
,6000,-0.0312525,0.0397917,6000,0.0137371,-0.0057706,6000,0.0106072,-0.0056306,6000,-0.0058353,-0.0058228,6000,-5.3364267,-6.1484613,6000,8.0980654,2.286669
,6006.25,0.0443065,-0.0670143,6006.25,-0.0151709,-0.0025806,6006.25,-0.0085001,0.0112333,6006.25,0.0095408,0.0029915,6006.25,4.0029554,6.2052736,6006.25,-8.2563686,3.8540788
,6012.5,0.0152935,0.0678306,6012.5,0.0101011,0.0069462,6012.5,0.0045025,0.0002388,6012.5,-0.0040539,0.0001427,6012.5,-0.1679034,-4.0011687,6012.5,2.8230896,-7.0187454
,6018.75,-0.0554188,-0.0611689,6018.75,-0.0106194,-0.0105685,6018.75,-0.0076046,-0.0189392,6018.75,-0.0045725,-0.000962,6018.75,0.0093692,-3.9338531,6018.75,-2.1584172,3.9292808
,6025,-0.0361377,0.0748462,6025,0.0069711,0.010837,6025,0.011986,0.0099823,6025,0.0056765,0.0055659,6025,0.1793128,5.2662339,6025,3.700923,-2.0259092
,6031.25,0.107689,-0.0958487,6031.25,0.0007489,-0.0041367,6031.25,0.0011585,0.0139687,6031.25,-0.0010375,-0.0094916,6031.25,-1.6732925,0.3457794,6031.25,-1.8424147,5.0956459
,6037.5,-0.0880615,0.0972451,6037.5,-0.0002584,0.0031085,6037.5,-0.0152694,-0.0060114,6037.5,-0.0023512,0.0082293,6037.5,-0.8771582,-3.1151462,6037.5,2.1280336,-4.0284905
,6043.75,0.0102149,-0.04029,6043.75,0.0016292,-0.009678,6043.75,0.0129147,-0.0159503,6043.75,0.0009045,-0.0043927,6043.75,2.7070363,2.7463617,6043.75,-2.346874,-1.0257102
,6050,0.0125606,0.0577644,6050,-0.0029538,0.0056179,6050,-0.0092098,0.0133836,6050,-0.0009316,0.0036763,6050,-1.9506326,-2.0019262,6050,0.8084565,2.3971064
,6056.25,0.0664012,-0.1409124,6056.25,-0.0055618,0.0019859,6056.25,0.0033045,-0.0031487,6056.25,-0.0001267,-0.0075751,6056.25,3.5632908,1.0131825,6056.25,0.4701653,-4.1488671
,6062.5,-0.1217078,0.0830229,6062.5,0.0156286,-0.0059073,6062.5,0.0030042,0.0122637,6062.5,0.0001894,0.0077111,6062.5,-5.17905,2.1916804,6062.5,-3.1460352,6.0779314
,6068.75,0.0668522,0.0051196,6068.75,-0.0157743,0.0154787,6068.75,0.0016347,-0.0201389,6068.75,0.0057911,-0.0060659,6068.75,2.4870176,-2.0813432,6068.75,2.3713412,-1.655833
,6075,-0.029161,0.0207691,6075,0.0092076,-0.015389,6075,-0.0065848,0.0125303,6075,-0.0071542,0.0047808,6075,0.8481356,-1.4973958,6075,-2.4376245,-3.8505359
,6081.25,0.0047734,0.0141184,6081.25,0.0018238,0.0027617,6081.25,0.0030505,-0.0068133,6081.25,0.0022777,0.0034647,6081.25,-0.035868,0.5742807,6081.25,7.4173055,-0.6111308
,6087.5,0.026835,-0.0671523,6087.5,-0.0171998,-0.0033841,6087.5,-0.0064525,-0.0089692,6087.5,0.002946,-0.0066813,6087.5,-1.5000342,0.259254,6087.5,-6.9587774,3.3412893
,6093.75,-0.0078218,-0.0312844,6093.75,0.0239583,0.005575,6093.75,0.0251988,0.0181653,6093.75,-0.0028421,-0.0032108,6093.75,2.8630745,2.300473,6093.75,4.2770853,-0.1619615
,6100,0.0648867,0.1586599,6100,-0.011468,0.0006251,6100,-0.0219393,-0.0014822,6100,-0.0029864,0.0086855,6100,-4.7215757,-3.4336686,6100,-4.4636993,0.9019179
,6106.25,-0.0582107,-0.115089,6106.25,-0.0098996,0.0021612,6106.25,-0.0018436,0.001712,6106.25,0.0097848,-0.0055442,6106.25,3.7188818,2.1662908,6106.25,2.5735235,0.3440024
,6112.5,-0.0675209,-0.061497,6112.5,0.0234475,-0.0127891,6112.5,0.0181945,-0.0214752,6112.5,-0.0162908,0.0048872,6112.5,-1.0369834,0.0473903,6112.5,1.1296858,-1.1623628
,6118.75,0.0481942,0.1599867,6118.75,-0.0184163,0.0028409,6118.75,-0.0190165,0.0008668,6118.75,0.0120762,-0.0001514,6118.75,0.1167336,-0.4685754,6118.75,-0.3780304,-3.1689723
,6125,0.0666325,-0.0831304,6125,0.0053034,0.0196045,6125,0.0023535,0.0289239,6125,-0.0001768,-0.0081765,6125,-2.1438482,-0.3151154,6125,-3.0795541,2.7482545
,6131.25,-0.0754253,-0.0160036,6131.25,0.0059689,-0.0101761,6131.25,0.0103257,-0.0136917,6131.25,-0.0028061,0.0060994,6131.25,2.0465615,0.3560576,6131.25,2.5609653,0.141525
,6137.5,0.0623665,0.0585768,6137.5,-0.0134132,0.0086196,6137.5,-0.0122062,0.0112325,6137.5,0.0043202,-0.0050163,6137.5,1.1120399,2.3002892,6137.5,2.13922,2.1673937
,6143.75,-0.064889,-0.0495083,6143.75,0.0193983,-0.023718,6143.75,0.0114649,-0.0335918,6143.75,-0.0088126,-0.0003615,6143.75,-2.3448782,-3.7470198,6143.75,-2.9767876,-7.4876289
,6150,0.0620506,0.0651564,6150,-0.0267063,-0.0008017,6150,-0.0111924,0.0192773,6150,0.0061894,0.0107031,6150,0.091131,0.0593813,6150,-0.8284844,8.7237759
,6156.25,-0.0490721,-0.1881845,6156.25,0.019295,0.0246944,6156.25,0.0047468,0.0087429,6156.25,-0.0005515,-0.0118735,6156.25,2.8455315,1.3777806,6156.25,0.178445,-2.809839
,6162.5,0.0168264,0.1763553,6162.5,0.0042859,-0.0087366,6162.5,0.0080613,-0.0138031,6162.5,-0.0036626,0.0153084,6162.5,-0.7885896,-0.8484026,6162.5,3.7594466,-3.9473186
,6168.75,-0.0022419,-0.0152695,6168.75,-0.0310617,-0.0018175,6168.75,-0.0188324,0.014018,6168.75,0.0132031,-0.0214476,6168.75,-2.3919587,-0.1848083,6168.75,-4.0957246,6.508584
,6175,-0.0934024,-0.0211889,6175,0.0169532,0.0008692,6175,0.003272,-0.0057573,6175,-0.0208033,0.0224891,6175,4.7635455,-0.8829995,6175,1.5953218,-2.9081125
,6181.25,0.1628665,0.0079645,6181.25,0.0176914,-0.0211973,6181.25,0.0176956,-0.0145269,6181.25,0.0108684,-0.0010899,6181.25,-4.7251239,2.3289018,6181.25,-1.0085657,1.1196738
,6187.5,-0.0900155,-0.0138103,6187.5,-0.0099037,0.023087,6187.5,-0.0071492,0.0110663,6187.5,-0.0017392,-0.0153959,6187.5,-1.5821993,2.5092161,6187.5,2.465421,-5.1956787
,6193.75,0.0527201,0.0263446,6193.75,-0.0077877,-0.0077593,6193.75,-0.003393,0.0030305,6193.75,0.0059317,0.0078613,6193.75,3.6910162,-4.1016502,6193.75,-3.5085573,5.5818167
,6200,-0.0734943,-0.1376374,6200,0.0103926,0.0221069,6200,0.0015489,0.0117063,6200,0.0010697,-0.0111122,6200,0.5298127,2.6604576,6200,-0.1500815,0.7687923
,6206.25,0.1067207,0.2077543,6206.25,-0.0093068,-0.0156774,6206.25,0.0013937,0.0040529,6206.25,-0.0036811,0.0141007,6206.25,-3.0922399,-2.849762,6206.25,4.8056135,-0.6591993
,6212.5,-0.0786092,-0.1536768,6212.5,0.0047979,-0.0212034,6212.5,0.0006038,-0.0477202,6212.5,0.000648,0.0012145,6212.5,2.7496328,2.0157673,6212.5,-6.9109826,-4.695931
,6218.75,-0.0537721,0.0592663,6218.75,0.0001142,0.0312726,6218.75,-0.0029172,0.0436893,6218.75,-0.0152178,-0.0150854,6218.75,-0.2940008,-0.8907918,6218.75,6.0323963,1.6857954
,6225,0.1103923,0.0016164,6225,-0.0156086,-0.0162521,6225,-0.0118508,-0.0178264,6225,0.0257843,0.0134788,6225,0.4697598,-0.5159819,6225,-2.7292984,-0.0592259
,6231.25,0.0102783,-0.0632146,6231.25,0.0351997,-0.0065211,6231.25,0.0262492,0.0051127,6231.25,-0.0265691,-0.0040353,6231.25,-2.1663525,1.7919716,6231.25,2.6702497,3.5410676
,6237.5,-0.1607217,0.1421343,6237.5,-0.0251698,0.0152891,6237.5,-0.0181568,-0.0035215,6237.5,0.0164354,-0.0143697,6237.5,2.3771079,-1.7584517,6237.5,-1.9472258,-0.941804
,6243.75,0.1492545,-0.0606486,6243.75,-0.0017312,0.0079029,6243.75,-0.0071043,0.0224225,6243.75,-0.0010519,0.0269043,6243.75,-1.2645084,-0.0561966,6243.75,-1.1885337,-2.8367572
,6250,-0.0091001,-0.0265566,6250,-0.0000555,-0.0264552,6250,0.0147815,-0.0318369,6250,-0.00118,-0.0207471,6250,-1.7733804,-1.9876784,6250,1.4276071,0.1039855
,6256.25,-0.073354,-0.0341459,6256.25,0.0125568,0.0210484,6256.25,0.0017699,0.0126256,6256.25,-0.002199,0.0029164,6256.25,4.2952437,5.895833,6256.25,0.9897193,2.1630895
,6262.5,0.0460549,0.112449,6262.5,-0.0058037,-0.0251489,6262.5,-0.0026193,-0.0123226,6262.5,0.0064231,0.0180132,6262.5,-2.6436872,-2.5367062,6262.5,-1.9693086,-1.0675383
,6268.75,0.0349284,-0.0911768,6268.75,-0.0051544,0.046128,6268.75,-0.0119629,0.041185,6268.75,0.0002966,-0.0200217,6268.75,-3.0731606,-3.9138656,6268.75,0.7418574,1.1957095
,6275,-0.0746943,0.0229193,6275,0.0035258,-0.0586684,6275,0.010474,-0.0639784,6275,-0.0103187,0.0207367,6275,3.6288238,4.1107893,6275,-0.5904692,-2.7806261
,6281.25,0.0057321,-0.1014436,6281.25,0.0120096,0.0431882,6281.25,0.0066746,0.056553,6281.25,0.0087531,-0.0240197,6281.25,-0.6420187,1.2398521,6281.25,0.9015715,2.9919558
,6287.5,0.044775,0.2244944,6287.5,-0.025035,-0.0009608,6287.5,-0.0135266,-0.0164563,6287.5,-0.0059834,0.0040122,6287.5,-0.5213904,-0.8160585,6287.5,-1.0232757,-0.5847608
,6293.75,-0.0795386,-0.1659445,6293.75,0.0271126,-0.0142833,6293.75,0.0079239,-0.0082146,6293.75,-0.0114536,0.014923,6293.75,3.0494809,-3.3778253,6293.75,1.1880355,-1.026209
,6300,0.0722553,-0.0155859,6300,-0.0185357,-0.0116639,6300,-0.0005105,-0.0058754,6300,0.0359941,0.003165,6300,-3.3481638,1.4389132,6300,-2.4754016,0.2650306
,6306.25,0.0102074,0.0636909,6306.25,0.0121774,0.0106126,6306.25,0.0018956,0.0087037,6306.25,-0.0330877,-0.0057069,6306.25,0.5448167,1.7071265,6306.25,6.2960329,-0.0449414
,6312.5,-0.0284523,0.0030465,6312.5,-0.0109257,0.0086747,6312.5,-0.009888,0.0033881,6312.5,0.0072096,-0.0195833,6312.5,1.1878657,-0.962805,6312.5,-6.4848261,-1.283712
,6318.75,0.024661,-0.0614762,6318.75,0.0075358,-0.0111091,6318.75,0.019134,-0.0050342,6318.75,-0.0078786,0.0033326,6318.75,1.8696215,0.1031599,6318.75,5.3611517,5.1768847
,6325,-0.0814464,0.0635229,6325,-0.015953,0.0081679,6325,-0.0349391,0.0115582,6325,0.0415449,0.0205396,6325,-4.0237346,-1.992358,6325,-8.1958017,-4.8463602
,6331.25,0.1058021,0.023547,6331.25,0.0255784,0.0038058,6331.25,0.0379688,-0.0106663,6331.25,-0.044842,-0.0314483,6331.25,-0.5873843,2.4144967,6331.25,7.2508149,2.7801726
,6337.5,-0.0599366,-0.0790664,6337.5,-0.0163064,0.0041331,6337.5,-0.0192156,0.0086791,6337.5,0.0192781,0.0151288,6337.5,2.1380055,-0.2308919,6337.5,-5.7136841,-2.0107617
,6343.75,0.0114422,0.02691,6343.75,-0.0042492,-0.0196972,6343.75,-0.0000049,-0.0166135,6343.75,-0.0101329,0.020482,6343.75,1.7509453,0.0022234,6343.75,4.1941538,-1.7084903
,6350,0.0457471,-0.0169511,6350,0.0237238,-0.0044359,6350,0.0110906,0.0028867,6350,-0.000648,-0.00446,6350,-3.0829039,-0.8141176,6350,1.4886279,-0.2642578
,6356.25,-0.1022751,0.1101975,6356.25,-0.0061008,0.0132392,6356.25,0.003873,0.0006424,6356.25,0.0008096,-0.0173966,6356.25,1.7913908,2.2892728,6356.25,-1.9383203,7.4897671
,6362.5,0.0904108,-0.1077377,6362.5,-0.0299248,0.0024785,6362.5,-0.0290747,0.0033024,6362.5,0.021015,0.0176886,6362.5,-0.860122,-3.8518348,6362.5,-1.4017702,-10.4494572
,6368.75,-0.0312008,0.0637996,6368.75,0.0350375,0.0144,6368.75,0.0337654,0.0116324,6368.75,-0.0273752,-0.0322726,6368.75,0.2147779,2.3292,6368.75,4.3425951,11.4960861
,6375,0.0623457,-0.0539181,6375,-0.0254324,-0.0497324,6375,-0.0342214,-0.0430946,6375,0.0230027,0.0463078,6375,-1.6543694,-1.0994738,6375,-3.6533222,-7.6126075
,6381.25,-0.1090312,0.0180924,6381.25,0.0387174,0.0257272,6381.25,0.0549408,0.0228009,6381.25,-0.0338519,-0.0278927,6381.25,4.2644191,2.0403736,6381.25,-1.1081823,1.9582094
,6387.5,0.0718865,-0.0017442,6387.5,-0.2515835,0.3330822,6387.5,-0.2582444,0.4337654,6387.5,0.1730822,-0.0847298,6387.5,-16.4627419,-1.7413728,6387.5,3.8064868,1.9163951
