C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_8.xdf,12.12.24,16:33:59,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,21031.25,-0.0138583,-0.0162907,21031.25,0.0137655,0.061966,21031.25,0.0090064,-0.0605257,21031.25,0.0550751,0.01634,21031.25,0.747275,-7.1253734,21031.25,1.2748716,8.478178
,21037.5,-0.0094685,0.0075689,21037.5,0.0787928,0.0376356,21037.5,0.0552724,0.0185269,21037.5,-0.0172608,0.029141,21037.5,2.5985739,3.4134202,21037.5,0.3725867,-20.9960022
,21043.75,0.0059407,-0.0107698,21043.75,-0.0816325,-0.1346363,21043.75,-0.1585801,0.2785303,21043.75,-0.0411652,-0.0612775,21043.75,-0.2188411,0.7152153,21043.75,1.7080427,18.4056416
,21050,-0.0004281,0.0049334,21050,0.0677284,0.040534,21050,-0.1244521,-0.2346158,21050,0.0262542,-0.0113846,21050,-5.8796206,-0.5463197,21050,0.4330994,-5.1843829
,21056.25,0.0196609,0.0188583,21056.25,-0.0796993,0.0849594,21056.25,0.5358067,-0.0289147,21056.25,0.0298187,0.0699736,21056.25,7.8308735,-2.2847743,21056.25,-6.8380756,-2.6942911
,21062.5,-0.0065936,-0.0246412,21062.5,-0.0254371,-0.0677525,21062.5,-0.3786246,0.0688505,21062.5,-0.0786308,-0.0208688,21062.5,-6.3343039,4.0432982,21062.5,7.6499863,-2.3199017
,21068.75,-0.0168736,0.0096629,21068.75,0.0644398,0.0746965,21068.75,0.1271474,-0.1307734,21068.75,0.0923347,0.0064954,21068.75,5.1924634,-5.5485835,21068.75,-2.3556581,14.7538862
,21075,0.0041685,-0.0088469,21075,-0.016938,-0.0661557,21075,-0.0869271,0.2056935,21075,-0.0406594,-0.0183734,21075,-3.992924,4.6704512,21075,-13.7440281,-12.2858295
,21081.25,0.0131339,0.0183034,21081.25,0.0073993,-0.0186271,21081.25,0.0456745,-0.1288285,21081.25,-0.013921,-0.0288736,21081.25,3.4923499,-3.5711932,21081.25,21.8090324,-0.1584617
,21087.5,-0.0144254,-0.0129543,21087.5,-0.0650493,-0.007379,21087.5,0.2007331,0.208852,21087.5,0.0024459,0.0372919,21087.5,-2.5265186,5.5020809,21087.5,-1.6507065,7.1127448
,21093.75,0.0026344,-0.0039328,21093.75,0.1499085,0.1107411,21093.75,-0.173854,-0.538455,21093.75,0.0493653,-0.0232844,21093.75,1.5792742,-1.926733,21093.75,-23.7080231,-2.5186155
,21100,0.0068237,0.0313795,21100,-0.1058388,-0.0793627,21100,-0.1791722,0.5090787,21100,-0.0573904,0.0219823,21100,-3.7594776,-2.2842438,21100,21.7114887,-9.7187767
,21106.25,-0.0002423,-0.0416499,21106.25,0.0528676,0.0016129,21106.25,0.0935944,-0.1138168,21106.25,0.028186,-0.0023262,21106.25,5.7475595,-2.1611373,21106.25,4.4393411,6.5251212
,21112.5,-0.0218798,0.0142039,21112.5,-0.1230736,-0.0836701,21112.5,0.1476508,-0.0411633,21112.5,-0.0636765,-0.0025521,21112.5,-2.2820709,9.0752563,21112.5,-11.4575043,7.6092038
,21118.75,0.0342753,-0.008271,21118.75,0.1209076,0.1690223,21118.75,-0.0639205,-0.004038,21118.75,0.0940455,0.0023059,21118.75,-1.7227901,-8.5138512,21118.75,-7.5475049,-7.6580062
,21125,-0.0168584,0.0275532,21125,-0.0705013,-0.0437991,21125,0.0036814,-0.0889767,21125,-0.059012,0.0136091,21125,-0.8196157,3.6644452,21125,17.879921,-1.9031159
,21131.25,-0.0028141,-0.0149589,21131.25,0.0650451,-0.084096,21131.25,0.0045424,0.2179324,21131.25,0.0283888,-0.0343167,21131.25,2.9036524,-4.7365317,21131.25,-11.6380987,3.9944513
,21137.5,0.0037366,-0.020788,21137.5,-0.0340765,0.0544737,21137.5,-0.1343916,-0.1030031,21137.5,-0.0191033,0.0152418,21137.5,-0.4897185,3.8187222,21137.5,4.1352949,7.413897
,21143.75,0.0089377,0.0280237,21143.75,0.0443982,0.0761199,21143.75,0.1390128,-0.1383872,21143.75,0.042148,0.0258149,21143.75,1.4472835,0.3321679,21143.75,-1.3216482,-20.149662
,21150,-0.0014399,-0.0038752,21150,-0.0558707,-0.1626617,21150,-0.1494791,0.2655296,21150,-0.0598135,-0.0331866,21150,-2.5397532,2.3287892,21150,7.4987073,8.3580256
,21156.25,-0.0303222,-0.0069374,21156.25,0.0473857,0.1317415,21156.25,0.21619,-0.2853649,21156.25,0.0536367,-0.0048647,21156.25,1.2161733,-2.5488198,21156.25,-17.9904671,5.790082
,21162.5,0.0347501,-0.0064054,21162.5,-0.0145156,-0.0992637,21162.5,-0.2349944,0.2985765,21162.5,-0.0428057,0.0240579,21162.5,-0.7576908,-6.0229387,21162.5,10.4083529,-2.7690904
,21168.75,-0.0051962,0.0360863,21168.75,-0.0390393,0.0704468,21168.75,0.2447036,-0.1877438,21168.75,0.0355869,-0.0137078,21168.75,4.93294,12.1170168,21168.75,2.1413131,0.7214412
,21175,-0.0225024,-0.0501625,21175,-0.006583,-0.0342827,21175,-0.1560721,0.0776143,21175,-0.0328779,0.0104138,21175,-10.1488361,-7.8449378,21175,2.6179857,6.4756303
,21181.25,0.0268963,0.0176624,21181.25,0.0720389,0.0407483,21181.25,0.0409112,-0.174409,21181.25,0.0151064,-0.0057539,21181.25,4.0984707,-0.3002748,21181.25,-6.3621373,-12.8883553
,21187.5,-0.0191909,0.0023539,21187.5,-0.0488904,-0.0632797,21187.5,-0.0202795,0.2683707,21187.5,0.0024396,0.0125184,21187.5,-0.6042992,1.7494829,21187.5,1.0543242,16.3135395
,21193.75,0.0206619,0.0027539,21193.75,0.0216563,-0.0196181,21193.75,-0.1627712,-0.1585576,21193.75,-0.0273254,-0.036345,21193.75,5.8138456,-1.7798964,21193.75,-5.3991709,-18.7447834
,21200,-0.0197534,0.0120377,21200,0.0025122,0.1206957,21200,0.4166364,-0.0082861,21200,0.0551956,0.0191355,21200,-4.3386559,10.3756151,21200,15.7038183,0.4502202
,21206.25,-0.0043625,-0.0234456,21206.25,-0.0496372,-0.0990981,21206.25,-0.2959071,0.0657097,21206.25,-0.0502292,0.0211898,21206.25,2.0744791,-16.6429863,21206.25,-10.9335032,14.6964798
,21212.5,0.0234832,0.0055544,21212.5,0.0580151,0.0218303,21212.5,0.0631417,-0.0887694,21212.5,-0.0019879,-0.0353049,21212.5,-3.0703621,8.2387018,21212.5,-2.6675432,2.136023
,21218.75,-0.0267961,0.0120983,21218.75,-0.0483241,0.0538697,21218.75,0.0347465,0.0507747,21218.75,0.0507585,0.0273103,21218.75,0.1298507,3.4103737,21218.75,9.8444262,-20.1290226
,21225,0.0519684,-0.0035189,21225,0.019896,-0.0468208,21225,-0.0049686,-0.0506063,21225,-0.0371901,-0.0068538,21225,1.0602493,-4.8116102,21225,-2.118809,14.0845594
,21231.25,-0.0661023,-0.0037046,21231.25,-0.0068661,-0.0612787,21231.25,0.0241278,0.1407736,21231.25,-0.0145239,-0.0178277,21231.25,-1.5847597,1.3491154,21231.25,-6.3845935,-6.5981178
,21237.5,0.0318822,-0.0133351,21237.5,0.0590893,0.1436629,21237.5,-0.1309782,-0.1839072,21237.5,0.074941,0.0329076,21237.5,4.2649059,-3.5761678,21237.5,1.07649,9.7331896
,21243.75,0.0021648,0.0158075,21243.75,-0.0750359,-0.0853386,21243.75,0.0201545,0.147631,21243.75,-0.0881582,-0.008999,21243.75,0.0878575,3.97947,21243.75,-0.954955,-6.7678328
,21250,-0.0193969,-0.0036082,21250,0.0450514,0.0292465,21250,0.0770727,-0.2562159,21250,0.0470702,-0.0107646,21250,-8.1149569,1.8551407,21250,6.8702993,8.0920248
,21256.25,0.040986,0.0142624,21256.25,-0.0061053,-0.0429448,21256.25,-0.0380707,0.2483913,21256.25,-0.0316687,-0.0130039,21256.25,12.3470087,-0.009172,21256.25,-3.7713194,-18.201086
,21262.5,-0.051167,-0.0270845,21262.5,-0.0410188,0.0271365,21262.5,0.057136,0.0438471,21262.5,0.0263412,0.0091267,21262.5,-9.0901632,-1.7656087,21262.5,-10.0312738,9.409236
,21268.75,0.0345101,0.0215488,21268.75,0.0271289,-0.0371338,21268.75,0.0166604,0.0727037,21268.75,0.0051915,0.0160216,21268.75,2.3486199,-5.5035686,21268.75,15.7922325,5.2162142
,21275,0.0077193,0.0000681,21275,0.0645799,0.0394681,21275,-0.2594748,-0.2964463,21275,-0.0077365,0.0013971,21275,-0.9453342,9.7279892,21275,-9.8245182,1.2279938
,21281.25,-0.0305783,0.001926,21281.25,-0.110163,-0.0416436,21281.25,0.302167,0.1842,21281.25,-0.0152316,-0.025176,21281.25,2.5938489,-4.3260083,21281.25,12.7502918,-12.8527279
,21287.5,0.0016977,-0.0056204,21287.5,0.0003767,0.079912,21287.5,0.1264356,-0.2299123,21287.5,0.0017437,0.0157921,21287.5,-0.0275965,-5.8673878,21287.5,-21.551136,12.621274
,21293.75,0.0280487,-0.0177002,21293.75,0.1026589,-0.0655661,21293.75,-0.5903784,0.2799241,21293.75,0.0246383,0.0085537,21293.75,-6.0019498,5.9533114,21293.75,21.9514923,-7.5799375
,21300,-0.0395729,0.0033599,21300,-0.0714684,0.0247935,21300,0.6361498,-0.093224,21300,-0.0364515,-0.0145514,21300,5.2161489,2.3885751,21300,-11.5821705,6.090385
,21306.25,0.0486886,0.0281331,21306.25,0.0302939,-0.0014882,21306.25,-0.4090452,-0.0724479,21306.25,0.0355576,0.000621,21306.25,3.6943502,-1.4955708,21306.25,8.7371912,-4.5470567
,21312.5,-0.0429643,-0.0152952,21312.5,-0.0896725,-0.0391453,21312.5,0.1908081,0.2097165,21312.5,-0.0495615,0.0112483,21312.5,-4.2416244,-3.3355241,21312.5,-16.4905128,5.4336705
,21318.75,0.0149214,-0.0128533,21318.75,0.1762781,0.0355278,21318.75,-0.2075333,-0.1048478,21318.75,0.0709491,-0.0137688,21318.75,-7.5395098,-1.4162488,21318.75,11.0951605,-2.2078531
,21325,0.0050599,0.0025875,21325,-0.1516308,0.029495,21325,0.1998727,-0.1503887,21325,-0.0496378,0.0032786,21325,11.0856495,5.9840956,21325,3.0041647,-7.5401511
,21331.25,0.0010602,0.0251031,21331.25,0.072902,-0.0443754,21331.25,0.024033,0.0510292,21331.25,0.0244007,0.0099893,21331.25,-3.2847228,-0.3467101,21331.25,1.6679218,6.0912333
,21337.5,-0.0065562,-0.0215604,21337.5,0.0071398,-0.0153757,21337.5,-0.1953513,0.1222016,21337.5,0.0073025,-0.0035658,21337.5,-1.2178645,-8.6615009,21337.5,-9.3160067,1.0896508
,21343.75,0.0061626,-0.0015721,21343.75,-0.0691689,0.0478273,21343.75,0.2036623,-0.0872137,21343.75,-0.0407316,-0.014298,21343.75,0.5014643,7.1399789,21343.75,4.3220997,1.0802772
,21350,0.0032862,-0.0001361,21350,-0.0145933,-0.0186129,21350,0.0851026,0.1402778,21350,0.0272173,0.014826,21350,3.6100373,3.4726346,21350,-8.2876825,-6.453845
,21356.25,-0.0128633,0.0194668,21356.25,0.1228141,0.0066833,21356.25,-0.291447,-0.2744852,21356.25,-0.0147997,-0.0134349,21356.25,-5.8706346,-4.6930108,21356.25,6.6758103,2.6065292
,21362.5,0.0096206,-0.0131585,21362.5,-0.0645957,-0.0030118,21362.5,0.1247212,0.2131292,21362.5,0.0156048,0.0212472,21362.5,-0.6294454,0.1906833,21362.5,4.3296843,-1.3580333
,21368.75,-0.0030141,-0.0050425,21368.75,-0.0189019,-0.0346219,21368.75,-0.1142434,-0.0444471,21368.75,-0.0260786,-0.0211218,21368.75,7.626771,-0.2737988,21368.75,-3.1984084,4.6096048
,21375,-0.0132111,-0.0136467,21375,0.0248026,0.0460048,21375,0.1175438,-0.0583832,21375,0.0374181,0.0094161,21375,-7.0067043,-2.5683939,21375,0.968971,-5.9001336
,21381.25,0.0122493,0.0349606,21381.25,-0.0305181,0.0151225,21381.25,0.1827235,0.0670284,21381.25,0.0078722,0.0218776,21381.25,3.7603717,6.99965,21381.25,-6.5503235,2.7370741
,21387.5,0.0181106,-0.0273126,21387.5,0.0801856,-0.0493706,21387.5,-0.3747447,-0.1159682,21387.5,-0.045359,-0.0380718,21387.5,-1.5589645,-6.8833232,21387.5,10.2648344,6.2718744
,21393.75,-0.0232981,0.0241731,21393.75,-0.0946044,-0.0226441,21393.75,0.2458287,0.1953672,21393.75,0.0264034,0.0084707,21393.75,-0.3989923,3.4284368,21393.75,-8.1026258,-7.6106029
,21400,0.0030063,-0.019477,21400,0.032697,0.0567344,21400,-0.0391097,-0.0019667,21400,-0.0201718,0.0209474,21400,5.0731487,3.5493035,21400,7.2064943,1.2241218
,21406.25,0.0036158,-0.0017533,21406.25,0.0944715,-0.039012,21406.25,-0.2161105,-0.1040413,21406.25,0.0429388,-0.0627033,21406.25,-8.424036,-4.7228198,21406.25,-4.674777,4.1908836
,21412.5,-0.0252592,0.025266,21412.5,-0.2040692,0.0502762,21412.5,0.5217481,-0.0612103,21412.5,-0.0724752,0.0805916,21412.5,4.0232835,-5.45473,21412.5,-1.1308485,-0.9193423
,21418.75,0.0518965,-0.0251716,21418.75,0.0972225,-0.0253131,21418.75,-0.3463884,-0.0256329,21418.75,0.0436659,-0.0230708,21418.75,1.111715,10.5733576,21418.75,-6.6045947,0.3264869
,21425,-0.0375025,0.0120534,21425,0.0072983,0.0217847,21425,-0.01214,0.2445035,21425,0.0155153,-0.0046258,21425,-3.4657638,-10.3772354,21425,13.0737209,-8.3544798
,21431.25,0.009501,-0.0136648,21431.25,0.0377151,0.0301932,21431.25,0.0843288,-0.364035,21431.25,0.0041406,0.0053826,21431.25,7.8718796,10.6520386,21431.25,1.9849313,13.5616293
,21437.5,0.0135177,0.0319627,21437.5,0.0035194,-0.2046947,21437.5,-0.1881943,0.5456012,21437.5,-0.0399998,-0.0491716,21437.5,-5.2759566,-5.1202736,21437.5,-14.5060701,-13.250349
,21443.75,-0.0323156,-0.0374284,21443.75,-0.0671281,0.2269108,21443.75,0.1546096,-0.5125012,21443.75,0.0321727,0.0752227,21443.75,-8.8072605,1.9815615,21443.75,7.4081502,3.9038353
,21450,0.0384219,0.0069378,21450,0.0316538,-0.0883387,21450,0.0425509,0.3293208,21450,0.0008217,-0.0549637,21450,17.4922791,-2.3057816,21450,-0.9383417,10.3000755
,21456.25,-0.0379179,0.0007017,21456.25,-0.0109208,0.0249427,21456.25,0.1342649,-0.4008059,21456.25,-0.0367682,0.0183652,21456.25,-12.8434639,2.6105442,21456.25,8.3237219,-12.8724833
,21462.5,0.0257775,0.022007,21462.5,0.0331383,-0.0194231,21462.5,-0.2581795,0.2834679,21462.5,0.0258583,0.0052876,21462.5,2.9439335,-8.3432016,21462.5,-1.3312203,-1.3033553
,21468.75,-0.0118209,-0.0304792,21468.75,-0.0433172,-0.0053847,21468.75,-0.0126338,0.049049,21468.75,-0.0013815,-0.0128991,21468.75,0.2596304,10.5645704,21468.75,-17.1861572,9.8487415
,21475,-0.0031831,0.0339223,21475,0.0909297,0.0371217,21475,-0.0964431,-0.1657663,21475,0.0100875,0.0315521,21475,1.073068,-2.7695372,21475,15.8049917,-11.9296322
,21481.25,0.0233887,-0.028435,21481.25,-0.0547374,0.0118798,21481.25,0.0729486,0.0930057,21481.25,-0.001182,-0.0119228,21481.25,-0.1434836,1.2529672,21481.25,-4.2266984,10.369915
,21487.5,-0.0231558,0.0146073,21487.5,-0.0435913,-0.1002319,21487.5,0.2114882,0.1600547,21487.5,-0.0064559,-0.0177346,21487.5,-3.5913894,-6.0791993,21487.5,-7.3282599,0.4532922
,21493.75,0.0176192,-0.0101418,21493.75,0.0301932,0.0874905,21493.75,0.0249196,-0.2635117,21493.75,0.0027376,-0.0136619,21493.75,8.7980747,5.2331996,21493.75,15.4829893,-1.7306741
,21500,-0.0263444,0.0073839,21500,-0.0208509,-0.0100256,21500,-0.0786404,0.0174788,21500,-0.0127149,0.0298286,21500,-2.2395835,0.6281349,21500,-8.1897306,5.4295578
,21506.25,0.0311725,0.0028079,21506.25,0.0275348,-0.0218562,21506.25,-0.0512258,0.1614327,21506.25,0.0098279,-0.0202173,21506.25,-4.3304801,-7.3093381,21506.25,-8.4012527,-9.6602421
,21512.5,-0.0305586,-0.0057461,21512.5,-0.008527,0.0208342,21512.5,0.1538985,-0.0854498,21512.5,-0.0114389,0.0170936,21512.5,-2.6740189,5.2615013,21512.5,14.5975361,4.9614401
,21518.75,0.030586,0.0036912,21518.75,0.0062334,-0.0136869,21518.75,-0.4765278,-0.1843463,21518.75,-0.0127036,0.0038265,21518.75,4.4990511,2.3599682,21518.75,5.5774379,-15.712286
,21525,-0.0199858,-0.002449,21525,-0.0374963,-0.0085417,21525,0.5091627,0.3972291,21525,0.0288604,-0.0172775,21525,-1.052549,-2.1689007,21525,-18.4006462,23.0470924
,21531.25,0.0151865,0.00689,21531.25,0.0783036,-0.0001749,21531.25,-0.4834953,-0.2349557,21531.25,0.0027053,0.0158428,21531.25,4.6456876,-8.5172234,21531.25,-2.2954214,-9.9777374
,21537.5,-0.0267121,-0.0106597,21537.5,-0.0647295,0.0751374,21537.5,0.7034146,-0.2068357,21537.5,-0.008427,-0.014022,21537.5,-8.9523506,10.9113789,21537.5,16.7981224,0.2261285
,21543.75,0.023295,0.0066149,21543.75,0.0104482,-0.1094779,21543.75,-0.6559228,0.5859747,21543.75,-0.0005909,0.0109766,21543.75,6.7875452,-3.9052215,21543.75,-14.1656799,2.3185723
,21550,-0.0053481,0.0050036,21550,0.1206051,0.0060065,21550,-0.0749452,-0.4286644,21550,0.0206437,-0.0077207,21550,-0.7371629,5.5580907,21550,0.6478509,-4.8991914
,21556.25,-0.0046457,-0.02948,21556.25,-0.2355724,0.0335715,21556.25,1.0644059,-0.0240587,21556.25,-0.0344129,-0.0326443,21556.25,-5.2015181,-8.1023369,21556.25,23.9823399,10.0652313
,21562.5,0.0074906,0.013736,21562.5,0.1018796,0.0219644,21562.5,-0.9937744,0.1393656,21562.5,-0.0073893,0.0651219,21562.5,6.0784445,6.2835383,21562.5,-27.1703472,-12.0550232
,21568.75,0.0112101,0.0240151,21568.75,0.1343542,0.016485,21568.75,-0.1427765,-0.1596964,21568.75,0.0421864,-0.0110506,21568.75,-9.1086473,-5.8008084,21568.75,1.8837123,-6.8982301
,21575,-0.0449476,-0.016383,21575,-0.1506623,-0.1074768,21575,0.4297226,0.3565184,21575,-0.0144796,-0.0483933,21575,10.3847551,3.8946865,21575,4.5489588,22.4502602
,21581.25,0.0412467,-0.0065374,21581.25,-0.0169081,0.1223909,21581.25,0.3617871,-0.3891235,21581.25,-0.0403479,0.0458198,21581.25,-3.0447814,-0.5679546,21581.25,10.425787,-8.4847059
,21587.5,-0.0221476,0.0046046,21587.5,0.0130775,-0.0553533,21587.5,-0.1876093,0.3805535,21587.5,0.0565227,-0.0295981,21587.5,0.0566737,3.107569,21587.5,-0.3256626,3.7529166
,21593.75,0.0133953,0.0140648,21593.75,0.1461948,-0.0325126,21593.75,-0.7981293,-0.2619755,21593.75,-0.0214142,0.0211795,21593.75,5.2182717,-9.8410816,21593.75,-25.055685,-13.6483889
,21600,0.0074987,-0.0074129,21600,-0.1034306,0.0715092,21600,0.6228231,-0.1344083,21600,-0.0142687,0.0037302,21600,-8.0453444,10.3251801,21600,21.7280712,2.3788188
,21606.25,-0.0122451,-0.0121007,21606.25,-0.0245199,0.0059244,21606.25,0.2497951,-0.070016,21606.25,0.0219506,-0.0273935,21606.25,-1.0935391,-4.8449373,21606.25,5.2077317,5.2251358
,21612.5,0.0045249,0.0181762,21612.5,-0.0195841,-0.0925066,21612.5,-0.2111441,0.6750994,21612.5,-0.0109276,0.0276213,21612.5,4.1676278,6.6311755,21612.5,-14.9754534,13.1385384
,21618.75,-0.0089665,-0.0235272,21618.75,0.0721072,0.0328644,21618.75,-0.1963763,-0.4472545,21618.75,0.0101422,-0.0192233,21618.75,-3.3818192,-10.7868443,21618.75,1.0918664,-23.7390671
,21625,-0.0026766,0.0233976,21625,-0.0004344,0.0744924,21625,-0.0778419,-0.3083725,21625,-0.0396396,0.0258071,21625,7.003911,2.0775685,21625,-0.2782724,4.1358466
,21631.25,0.0134742,-0.0167569,21631.25,-0.043143,-0.0479716,21631.25,0.333636,0.2794223,21631.25,0.0362424,-0.0271896,21631.25,-8.0671873,5.9125199,21631.25,13.7327881,15.9772997
,21637.5,0.0003557,-0.0017713,21637.5,-0.0047765,-0.0270367,21637.5,0.016118,0.3187511,21637.5,0.022886,0.0183231,21637.5,4.5874615,-4.6691904,21637.5,-12.969388,0.2500243
,21643.75,0.004497,0.0237254,21643.75,0.0604979,-0.0101918,21643.75,-0.3766487,-0.2193967,21643.75,-0.036656,-0.0347987,21643.75,-2.2724504,-0.8533354,21643.75,1.0071878,-16.5545235
,21650,-0.0101727,-0.023424,21650,-0.0772305,0.0884049,21650,0.2352306,-0.2653354,21650,-0.0169876,0.045858,21650,1.8019737,7.7663908,21650,3.4354968,-3.2612972
,21656.25,-0.0090196,0.0090137,21656.25,0.0601948,-0.0476264,21656.25,0.1286126,0.0432681,21656.25,0.0481588,-0.0279944,21656.25,3.7384608,-3.4495287,21656.25,4.6287165,14.2555418
,21662.5,0.0168951,0.0000535,21662.5,-0.0260659,-0.0129129,21662.5,-0.206376,0.4163384,21662.5,-0.0350234,0.0257299,21662.5,-1.5286467,-3.3025715,21662.5,-8.2337503,3.3735383
,21668.75,-0.0073473,-0.0096744,21668.75,0.0078732,-0.0291821,21668.75,0.1377671,-0.262899,21668.75,0.0165117,-0.0582699,21668.75,-7.2731724,0.0496245,21668.75,7.7818046,-8.3965635
,21675,-0.0068546,0.0280402,21675,-0.0283799,0.0141669,21675,0.1342591,-0.0442915,21675,0.0187313,0.0268317,21675,1.6685226,1.5648302,21675,-9.2699175,-2.7124658
,21681.25,0.0102937,-0.0400512,21681.25,0.0836445,0.0490271,21681.25,-0.4376459,0.0459023,21681.25,-0.0378556,0.0423425,21681.25,10.4775381,-0.244604,21681.25,4.696125,1.602615
,21687.5,-0.0159109,0.0278671,21687.5,-0.1390271,0.011864,21687.5,0.3840072,-0.096446,21687.5,0.0100864,-0.029489,21687.5,-14.4851208,5.1974292,21687.5,0.322696,3.7607262
,21693.75,0.0216486,-0.0105872,21693.75,0.1269417,-0.0770244,21693.75,-0.4096538,0.1917086,21693.75,-0.0036137,0.0051025,21693.75,4.8708525,-10.7005663,21693.75,-1.8399642,-2.1597087
,21700,-0.0038746,0.0222159,21700,-0.1402762,0.0579885,21700,0.5587747,0.0466416,21700,0.0185754,0.0052375,21700,5.6019349,7.4409342,21700,5.7391839,6.6753969
,21706.25,-0.007498,-0.034477,21706.25,0.1606797,-0.0251094,21706.25,-0.4402373,-0.2986261,21706.25,-0.0181701,-0.0200189,21706.25,-1.656866,5.9023747,21706.25,-4.7633185,-8.2156363
,21712.5,0.0046713,0.0276301,21712.5,-0.0597582,-0.0061293,21712.5,0.1135718,0.3309335,21712.5,0.0147244,0.008157,21712.5,-2.2692571,-18.4433632,21712.5,-7.8317404,-0.8800691
,21718.75,-0.005295,-0.0125959,21718.75,0.0063141,0.0105194,21718.75,-0.013088,-0.3879636,21718.75,-0.0077301,0.005993,21718.75,-2.1257229,11.231389,21718.75,6.9383011,1.3992555
,21725,0.0057227,-0.0147033,21725,-0.0256959,-0.0470978,21725,0.152985,0.1994763,21725,0.0058229,-0.0254444,21725,4.8333893,3.1420851,21725,4.5230021,1.8354388
,21731.25,-0.0057922,0.0175776,21731.25,-0.033336,0.0478999,21731.25,-0.1972124,0.3118855,21731.25,-0.0206501,0.0386763,21731.25,-4.3767538,-4.1908131,21731.25,-0.0946172,5.8415394
,21737.5,-0.0075364,-0.0009822,21737.5,0.0911368,0.0037474,21737.5,0.0253833,-0.4003171,21737.5,0.0269309,-0.0216059,21737.5,6.4799519,1.9578344,21737.5,-3.5477784,-5.9885631
,21743.75,0.0227962,-0.0008814,21743.75,-0.0406715,0.0334165,21743.75,0.1535723,0.0064083,21743.75,-0.0201565,0.0087264,21743.75,-7.8829374,-1.1088688,21743.75,-1.9820347,-7.2049208
,21750,-0.0093341,0.0019715,21750,-0.0607997,-0.0786496,21750,-0.0579221,0.0132464,21750,0.0315634,-0.0367573,21750,10.6078348,2.11954,21750,3.491914,10.7853413
,21756.25,-0.0012292,-0.0101337,21756.25,0.1198302,-0.0137324,21756.25,-0.2198209,0.3137243,21756.25,-0.014099,0.0411743,21756.25,-12.9280424,-7.8601074,21756.25,-2.090821,-1.6919044
,21762.5,-0.0010881,0.0021113,21762.5,-0.0639375,0.1142441,21762.5,0.2211399,-0.2728762,21762.5,-0.0426148,0.0087457,21762.5,1.2973626,10.7982645,21762.5,0.8627142,-7.5416007
,21768.75,0.0146306,0.0103675,21768.75,-0.0279721,-0.0644247,21768.75,0.0101106,-0.0510502,21768.75,0.0452058,-0.0175076,21768.75,8.5191574,-7.6943951,21768.75,4.3565764,7.3148966
,21775,-0.0313675,-0.000762,21775,0.0720853,-0.0249236,21775,-0.1124917,0.0816492,21775,-0.0036452,-0.0137611,21775,1.011199,5.4780207,21775,-11.1355667,-2.7625618
,21781.25,0.0148655,-0.0028629,21781.25,-0.0911877,0.0848317,21781.25,0.163579,0.1011279,21781.25,-0.0296266,0.0348862,21781.25,-9.6364717,-8.1158228,21781.25,9.1321878,-1.0993203
,21787.5,-0.0140115,-0.0098521,21787.5,0.1461159,-0.1254067,21787.5,-0.2577578,-0.0986499,21787.5,0.046741,-0.0325576,21787.5,3.481637,10.0877333,21787.5,-7.6449394,1.6537508
,21793.75,0.0403464,0.0218638,21793.75,-0.182174,0.0990848,21793.75,0.3286716,0.0361839,21793.75,-0.0369194,0.0168865,21793.75,3.3557169,-7.712091,21793.75,13.2789335,6.9322457
,21800,-0.0333936,-0.0237932,21800,0.0982884,0.0116232,21800,-0.1036579,-0.1542687,21800,0.027014,-0.021724,21800,-3.5385985,9.4888582,21800,-9.0744886,-9.0607271
,21806.25,0.004871,0.0145631,21806.25,-0.1060932,-0.0539356,21806.25,-0.0315341,0.2937415,21806.25,-0.0419763,0.0455064,21806.25,-2.2384849,-15.7590971,21806.25,-5.7024989,-2.8575933
,21812.5,0.0063544,-0.0053987,21812.5,0.1963141,-0.0314938,21812.5,-0.1751015,-0.2054356,21812.5,0.0586261,-0.0366943,21812.5,6.10039,11.1100378,21812.5,9.5999966,13.701664
,21818.75,0.0043272,0.0058465,21818.75,-0.1562074,0.0371709,21818.75,0.0870974,0.105131,21818.75,-0.065521,-0.0151609,21818.75,-3.2818272,-1.9426101,21818.75,-4.3334069,-9.4483833
,21825,-0.0171342,-0.0057791,21825,0.0472298,0.0494397,21825,0.2665043,-0.2056086,21825,0.0718102,0.0420329,21825,2.4621618,4.0069609,21825,3.4097843,-1.3261219
,21831.25,0.0120133,-0.007023,21831.25,0.0569276,-0.1097168,21831.25,-0.4049033,0.2558024,21831.25,-0.0243569,-0.0408314,21831.25,2.8061283,-6.5503998,21831.25,-4.9722242,0.8067387
