C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_5.xdf,12.12.24,15:46:25,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,8800,0.1118832,0.0242153,8800,-0.0538498,0.0160662,8800,0.0034862,-0.0658304,8800,0.0745636,-0.002829,8800,2.5539372,-3.2610812,8800,7.4254432,-0.9766647
,8806.25,-0.0608998,-0.0521246,8806.25,0.0510074,-0.0461238,8806.25,0.0241375,0.0745933,8806.25,-0.0593793,0.0479048,8806.25,5.7188058,6.4931564,8806.25,-5.1215549,0.83568
,8812.5,-0.0224985,-0.0540586,8812.5,-0.0303405,0.0459691,8812.5,-0.0407592,-0.0483493,8812.5,0.0112529,-0.0569417,8812.5,1.2461196,-6.3338308,8812.5,-2.5600767,-2.512502
,8818.75,0.0897186,0.1169485,8818.75,0.0035957,-0.0218064,8818.75,0.0194157,0.0240078,8818.75,-0.0376211,0.0246194,8818.75,-9.6481333,12.9065208,8818.75,8.3313322,6.4742374
,8825,-0.0599727,-0.0304086,8825,0.0248415,-0.00002,8825,0.0030681,-0.0022748,8825,0.0466341,-0.0044979,8825,4.4128184,-13.1832304,8825,-2.9582882,-7.3741574
,8831.25,0.0972485,-0.0452993,8831.25,0.0182329,-0.0091507,8831.25,-0.0214951,0.0449758,8831.25,-0.0998087,-0.0004549,8831.25,-3.9820981,-11.9712696,8831.25,-1.7345046,3.0421226
,8837.5,-0.1290204,0.0102464,8837.5,-0.0789353,0.0169294,8837.5,0.041491,-0.09569,8837.5,0.1445202,0.0412751,8837.5,12.121191,30.3676777,8837.5,-3.6974411,-1.656709
,8843.75,0.0331454,0.0235199,8843.75,0.0404178,0.0314834,8843.75,-0.056254,0.0241746,8843.75,-0.0062478,-0.1206186,8843.75,-17.5320587,-16.5277615,8843.75,2.6065526,2.2642076
,8850,0.0723209,-0.0040914,8850,-0.0274535,-0.0266523,8850,0.0372928,0.0038543,8850,-0.0342242,0.1526686,8850,12.117156,10.5179281,8850,1.8022689,-1.1801944
,8856.25,-0.1071644,-0.0971154,8856.25,0.0651108,-0.0439928,8856.25,-0.0018844,0.0648909,8856.25,-0.1393068,-0.1231351,8856.25,-10.7226515,-20.9753933,8856.25,5.8444586,1.669313
,8862.5,0.053282,0.1155405,8862.5,-0.0415367,0.0563156,8862.5,-0.0179516,-0.0602476,8862.5,0.1700635,0.0828357,8862.5,11.8932142,15.2114553,8862.5,-8.1156034,-5.5743446
,8868.75,-0.0106491,0.0505496,8868.75,-0.0336538,-0.0693649,8868.75,0.0814161,-0.0025056,8868.75,-0.0245204,0.0426848,8868.75,-7.7182288,5.5560427,8868.75,-0.4064054,7.2563524
,8875,0.023508,-0.1774026,8875,0.0728156,0.0775477,8875,-0.1070527,0.035322,8875,-0.0338117,-0.0945644,8875,10.6712532,-19.6859035,8875,3.7494161,-0.7228245
,8881.25,-0.0397593,0.1625311,8881.25,-0.0353538,-0.0212307,8881.25,0.0351829,-0.0244817,8881.25,-0.0258947,-0.0076586,8881.25,-9.3104486,21.4577579,8881.25,-0.7509232,-5.413847
,8887.5,0.0967306,-0.1154919,8887.5,0.0210999,-0.0137493,8887.5,-0.0005088,0.0177754,8887.5,0.0497144,-0.0245489,8887.5,3.8043971,-18.440527,8887.5,-1.2368283,1.3901821
,8893.75,-0.1243732,0.1210124,8893.75,-0.0375646,0.0096538,8893.75,0.0071309,-0.0321562,8893.75,0.0151104,0.0920872,8893.75,-8.0422049,23.0662842,8893.75,-0.683557,1.7044593
,8900,0.0424825,-0.1226197,8900,0.0241319,-0.0106696,8900,0.0079433,0.0198462,8900,-0.0227573,-0.0683185,8900,8.8778667,-23.1020985,8900,-0.3429837,2.6272759
,8906.25,0.0379413,0.0866437,8906.25,-0.0052898,0.0101208,8906.25,-0.0255215,0.0078366,8906.25,-0.083329,0.0770364,8906.25,-4.25353,0.6711388,8906.25,2.6395829,-4.0952587
,8912.5,-0.1278584,-0.0338017,8912.5,-0.004353,-0.0006961,8912.5,0.018901,-0.0162998,8912.5,0.1011115,-0.0897713,8912.5,3.6784351,9.4882536,8912.5,-0.8929892,3.1151011
,8918.75,0.226099,-0.0278901,8918.75,0.0273184,0.0215067,8918.75,-0.0358935,0.0191063,8918.75,-0.0356237,0.0225483,8918.75,-0.8857813,-0.7465892,8918.75,3.1101754,-2.8288388
,8925,-0.2094064,0.0074323,8925,-0.0446334,-0.072791,8925,0.0872766,-0.0101021,8925,0.0285067,0.0755881,8925,-6.2361493,2.8558114,8925,-4.4992499,4.9412365
,8931.25,0.0972848,0.0886602,8931.25,-0.0035183,0.0828153,8931.25,-0.0831768,-0.0361914,8931.25,-0.0400207,-0.0780929,8931.25,11.3390884,4.0527482,8931.25,-0.6576213,-7.6663384
,8937.5,-0.0438774,-0.0929106,8937.5,0.0681859,-0.0366617,8937.5,0.0206682,0.0817633,8937.5,0.0126497,0.0077312,8937.5,-7.1172991,-17.1088409,8937.5,3.7147079,3.4153733
,8943.75,0.0878523,-0.0288903,8943.75,-0.0491466,0.0144337,8943.75,-0.0002989,-0.063903,8943.75,0.0229074,0.0079821,8943.75,-2.8816805,10.7648287,8943.75,-1.7964202,1.2828615
,8950,-0.0444322,0.0757521,8950,-0.0125614,-0.056815,8950,0.0574079,0.0190096,8950,-0.0039441,0.0687807,8950,8.4789257,-2.1884115,8950,1.9935056,-0.7100022
,8956.25,-0.039641,-0.0272102,8956.25,0.0278608,0.0551546,8956.25,-0.0608087,-0.0061733,8956.25,-0.0153819,-0.0756923,8956.25,-13.6912928,2.8832598,8956.25,-3.9042346,-1.186361
,8962.5,0.0337918,-0.0379648,8962.5,-0.0210616,0.005079,8962.5,-0.0151492,-0.0030506,8962.5,0.0029498,-0.0092236,8962.5,6.5803003,-4.8973112,8962.5,4.0981884,1.1970465
,8968.75,-0.0193154,0.0372788,8968.75,0.0333342,-0.0398777,8968.75,0.0420158,0.0389674,8968.75,-0.0235303,0.0483334,8968.75,5.0336614,-3.3394015,8968.75,-1.1156721,-0.2561322
,8975,-0.0067524,0.0303691,8975,-0.0224586,0.049898,8975,-0.0428517,-0.0455278,8975,0.0089782,-0.0710305,8975,-6.369976,17.0714264,8975,-3.3257113,2.5177567
,8981.25,0.042764,-0.0008883,8981.25,-0.0190271,-0.0158716,8981.25,0.0425088,-0.0050871,8981.25,0.0669153,0.0523332,8981.25,18.019043,-11.356492,8981.25,-0.4574303,-3.5704021
,8987.5,-0.0128005,0.0007514,8987.5,0.0092166,-0.0237993,8987.5,-0.0062246,0.0272111,8987.5,-0.0964973,0.0019344,8987.5,-21.8579922,-0.3998707,8987.5,1.708349,-0.3015347
,8993.75,-0.1023395,-0.0690928,8993.75,0.0353581,-0.019701,8993.75,0.0041212,0.0157147,8993.75,0.0393147,0.045247,8993.75,3.1074121,0.3621505,8993.75,9.7971478,-1.4239106
,9000,0.1905168,0.0704191,9000,-0.0351811,0.0624272,9000,-0.0234808,-0.0415708,9000,0.0318227,-0.0885282,9000,11.5684252,3.8475842,9000,-13.7734404,9.9303894
,9006.25,-0.1303927,-0.0192914,9006.25,0.0503208,-0.0573257,9006.25,0.0249539,0.0651235,9006.25,-0.0656152,0.0581286,9006.25,-12.0873518,-11.0516233,9006.25,11.4661016,-13.3810682
,9012.5,0.0507386,0.0098233,9012.5,-0.0744653,0.0352199,9012.5,-0.0237927,-0.0886793,9012.5,0.0927004,-0.0519799,9012.5,6.6453857,10.084445,9012.5,-11.6830206,6.965364
,9018.75,0.0106098,-0.0634097,9018.75,0.0256378,0.0183328,9018.75,-0.0044345,0.0376026,9018.75,-0.076654,0.0386527,9018.75,-5.2625256,3.8610656,9018.75,3.389219,4.7676225
,9025,-0.0890524,0.1165349,9025,0.0264252,-0.0527645,9025,0.0346066,0.019822,9025,0.0085014,0.0027626,9025,9.8687086,-17.4952564,9025,2.698333,-10.6443043
,9031.25,0.0881236,-0.1382321,9031.25,-0.0028974,0.0443383,9031.25,-0.0548474,-0.0113834,9031.25,-0.0037724,-0.0313291,9031.25,-7.8005342,12.6217203,9031.25,2.591311,7.1443233
,9037.5,-0.0593112,0.0705018,9037.5,-0.0491362,0.0057152,9037.5,0.0540549,-0.0384784,9037.5,0.0693255,0.0037997,9037.5,6.9061031,11.7039223,9037.5,-6.8027139,-1.0196868
,9043.75,-0.0086394,-0.0451261,9043.75,0.0547535,-0.0250507,9043.75,-0.0360439,0.0615523,9043.75,-0.0746229,0.0461499,9043.75,-11.5388575,-11.8198099,9043.75,4.9326954,0.1755278
,9050,0.0336722,0.0783891,9050,-0.0273862,-0.0299911,9050,0.0391691,-0.0312877,9050,0.0271318,-0.0379168,9050,-4.7258401,-12.97826,9050,-3.9853482,-3.1348612
,9056.25,0.0564425,-0.0507814,9056.25,0.0041276,0.0346197,9056.25,-0.0185914,0.0062599,9056.25,-0.0082978,0.0146958,9056.25,15.6676397,18.9377441,9056.25,0.0542771,2.6186647
,9062.5,-0.037049,0.0592611,9062.5,-0.0014398,0.0006903,9062.5,-0.0020414,-0.01208,9062.5,0.011036,-0.0108185,9062.5,-0.0157682,-14.0555534,9062.5,4.8180904,2.605365
,9068.75,-0.0250733,-0.0248245,9068.75,0.0349577,0.0137121,9068.75,-0.0201256,0.0199544,9068.75,0.004511,-0.023546,9068.75,-7.1020117,-1.4094813,9068.75,0.3732156,-5.0735621
,9075,-0.0283879,-0.0550253,9075,-0.0534563,-0.0250593,9075,0.0262147,-0.0249742,9075,-0.0277035,0.0326048,9075,7.3078914,15.7243977,9075,-7.2050776,0.385193
,9081.25,0.1322091,0.0170835,9081.25,0.0212595,0.0052988,9081.25,-0.0108284,0.0299736,9081.25,-0.0039291,0.0151322,9081.25,-12.8794765,-13.1826477,9081.25,1.9806113,0.7473706
,9087.5,-0.1372314,0.0635033,9087.5,0.035292,0.0426826,9087.5,-0.0453242,-0.032574,9087.5,0.0518175,-0.0987091,9087.5,14.6281738,3.4399376,9087.5,10.0899572,0.2579039
,9093.75,0.0015283,-0.1147775,9093.75,-0.0778814,-0.0849997,9093.75,0.1124101,0.0259121,9093.75,-0.0641773,0.1757773,9093.75,-10.9496651,17.6349659,9093.75,-10.4681883,1.6700305
,9100,0.0758171,0.0708774,9100,0.0543473,0.0542463,9100,-0.087113,-0.0056919,9100,0.0464757,-0.1376092,9100,-3.3340986,-22.6040897,9100,-0.3470678,1.3551681
,9106.25,-0.0549515,0.0075268,9106.25,-0.0004968,0.0106908,9106.25,0.0169393,-0.0068364,9106.25,0.0192341,0.0403576,9106.25,14.2840271,0.7659947,9106.25,3.5943298,-7.0099678
,9112.5,-0.0191558,0.0465644,9112.5,-0.0026571,-0.0057153,9112.5,-0.0142516,-0.0130847,9112.5,-0.0315695,-0.0272929,9112.5,-3.2017546,10.8373909,9112.5,1.7593154,5.5831103
,9118.75,0.0422147,-0.0275382,9118.75,-0.0371611,-0.0445004,9118.75,0.0634592,0.0257213,9118.75,-0.0151037,0.0434822,9118.75,-8.493309,-5.1757646,9118.75,0.9824625,1.9286687
,9125,-0.0126274,-0.0899586,9125,0.0793928,0.0551386,9125,-0.0876665,0.0125584,9125,0.0286418,-0.0170248,9125,7.0105824,-0.8489771,9125,-0.1275483,-6.471642
,9131.25,0.0131169,0.0560586,9131.25,-0.0754073,-0.0735217,9131.25,0.0815922,0.0023692,9131.25,-0.1043372,0.0400461,9131.25,-4.7150679,7.4604063,9131.25,-9.8750029,6.5876079
,9137.5,0.0134594,0.0958688,9137.5,-0.1593436,-0.0247694,9137.5,0.2668039,-0.1203149,9137.5,0.349282,0.145112,9137.5,3.6898479,-10.3340044,9137.5,6.8653145,-6.4183092
,9143.75,0.0231159,-0.158571,9143.75,0.369132,0.1197228,9143.75,-0.584631,0.2251328,9143.75,-0.503665,-0.344244,9143.75,3.9287384,-1.306617,9143.75,-3.1852417,9.3954639
,9150,-0.0401173,0.0582112,9150,-0.1506081,-0.0137742,9150,0.2315451,-0.145922,9150,0.2469555,0.1064845,9150,-12.2412443,7.4570107,9150,6.9372358,-7.5663457
,9156.25,-0.0104036,0.0228258,9156.25,-0.0879343,-0.0071956,9156.25,0.069435,-0.0538834,9156.25,0.0299244,0.072692,9156.25,10.4832058,2.5384831,9156.25,-9.3444567,2.1975727
,9162.5,-0.0038695,0.0662911,9162.5,0.0460003,-0.0028482,9162.5,-0.037498,0.0545279,9162.5,0.0105329,-0.0548821,9162.5,-8.3263311,-4.0904794,9162.5,10.2976542,-0.6473748
,9168.75,0.010821,-0.0938143,9168.75,0.028627,-0.048764,9168.75,0.0324167,0.0548137,9168.75,-0.0707074,0.0620348,9168.75,10.9891758,6.6964331,9168.75,-5.0435324,-2.7487607
,9175,0.0076455,-0.0277433,9175,-0.0099146,0.046563,9175,-0.035971,-0.0533093,9175,0.0564059,-0.0603301,9175,-4.8983026,-13.6628227,9175,3.8366172,1.2431253
,9181.25,0.0497244,0.000278,9181.25,-0.0270826,-0.0133733,9181.25,0.0249224,0.0008671,9181.25,-0.0421962,0.0500343,9181.25,-8.4296112,9.6327,9181.25,-5.6057582,1.5459112
,9187.5,-0.0659679,0.0410181,9187.5,0.0718743,-0.0093589,9187.5,-0.030916,0.0519783,9187.5,-0.0371587,-0.0840513,9187.5,11.7562656,-9.1349382,9187.5,1.7116784,2.1104803
,9193.75,-0.0225298,0.0450953,9193.75,-0.1034817,-0.0183749,9193.75,0.0643821,-0.0512699,9193.75,0.0537781,0.1129997,9193.75,1.00673,14.1724691,9193.75,-1.2737631,-1.32228
,9200,0.0423718,-0.0900057,9200,0.0779746,0.008095,9200,-0.052645,0.0304583,9200,-0.0252519,-0.0488629,9200,-0.3809594,-10.6407299,9200,2.385859,-3.1948497
,9206.25,-0.0017184,0.0631998,9206.25,-0.0673432,0.0154068,9206.25,0.0391725,-0.036964,9206.25,0.0733115,0.0473963,9206.25,-21.5988808,8.2165232,9206.25,-1.7991248,3.8964646
,9212.5,-0.0541943,-0.0215224,9212.5,0.0263767,-0.0072181,9212.5,-0.0068256,0.0175407,9212.5,-0.0864288,-0.0060015,9212.5,13.1440277,-16.6466637,9212.5,1.9444113,-2.0036933
,9218.75,0.1383148,0.0562685,9218.75,0.0173377,0.0497936,9218.75,-0.0546045,-0.0151545,9218.75,0.1022542,-0.1081978,9218.75,9.1257582,8.8045778,9218.75,1.3294249,1.6061212
,9225,-0.1678888,-0.0908157,9225,0.0596472,-0.0575378,9225,-0.0055742,0.0594457,9225,-0.1208475,0.0420959,9225,-3.6590576,2.5804567,9225,-4.7308731,-5.7426767
,9231.25,0.0426538,0.0472537,9231.25,-0.0400081,0.006513,9231.25,0.0339079,-0.0224125,9231.25,0.0048601,-0.0427688,9231.25,-2.7888305,11.863246,9231.25,3.4802096,5.6895938
,9237.5,0.0690114,0.0052053,9237.5,-0.0976676,0.0027289,9237.5,0.0681307,-0.0497167,9237.5,0.0974851,0.1520203,9237.5,4.9864392,-14.911993,9237.5,-4.8483014,1.5112027
,9243.75,-0.0082163,-0.0579713,9243.75,0.0902845,0.0549819,9243.75,-0.1209611,0.0089952,9243.75,0.0286808,-0.0920927,9243.75,-12.2207184,0.4655184,9243.75,7.615376,-4.8765106
,9250,0.0148512,0.0705407,9250,-0.0425242,-0.0823232,9250,0.1106854,0.0091309,9250,-0.0984874,0.0244606,9250,8.7564192,1.3335851,9250,0.5135646,1.9701248
,9256.25,-0.1051204,-0.0004762,9256.25,0.0599687,0.0267241,9256.25,-0.0996167,0.0458661,9256.25,-0.0124616,-0.0661718,9256.25,-4.1796703,8.1399908,9256.25,-12.7126579,-0.5268009
,9262.5,0.0776506,-0.0807501,9262.5,-0.0388189,-0.0207184,9262.5,0.0841553,-0.0082756,9262.5,-0.0025822,0.1063661,9262.5,17.9334488,-11.303607,9262.5,12.0934896,1.8226726
,9268.75,-0.0296222,0.0843278,9268.75,-0.0174604,0.0432377,9268.75,-0.0261442,-0.0677279,9268.75,0.065105,-0.0504036,9268.75,-26.3723927,1.3518802,9268.75,1.7552392,-2.1750295
,9275,0.052569,-0.0644358,9275,0.0465344,-0.0437293,9275,-0.0029954,0.0837563,9275,-0.100781,-0.046603,9275,25.7627392,6.1404638,9275,-13.0705347,4.8917398
,9281.25,-0.0788724,0.0490242,9281.25,-0.0513348,0.0438122,9281.25,0.0104506,-0.0867433,9281.25,0.1023139,0.1206737,9281.25,-17.0834198,-14.640481,9281.25,11.3341818,-7.4862313
,9287.5,0.0547925,-0.0054161,9287.5,0.0175199,-0.0265815,9287.5,-0.010998,0.0616185,9287.5,-0.0021541,-0.0372881,9287.5,-1.0682102,12.3107939,9287.5,-5.1176162,5.7956181
,9293.75,-0.0712235,0.0258763,9293.75,0.0145302,0.0162756,9293.75,-0.0200084,-0.0317332,9293.75,-0.0183574,-0.0723164,9293.75,7.6252213,8.3821554,9293.75,2.7038145,-2.5273349
,9300,0.148127,-0.0413622,9300,0.0215154,-0.0134027,9300,0.0007182,0.0425993,9300,-0.0563808,-0.0384366,9300,-7.9825377,-7.1932316,9300,-1.6715407,-1.9545373
,9306.25,-0.0933923,0.0404299,9306.25,-0.0821291,0.0050969,9306.25,0.0576721,-0.061371,9306.25,0.1030562,0.1391966,9306.25,-0.8003102,-8.2858801,9306.25,3.801295,7.8167443
,9312.5,0.0123106,-0.0831032,9312.5,0.0814084,0.0284595,9312.5,-0.0813664,0.0292558,9312.5,-0.0582238,-0.133978,9312.5,10.5430908,8.8890581,9312.5,-9.0604782,-8.1374798
,9318.75,-0.0284334,0.0343368,9318.75,-0.0164473,-0.075221,9318.75,0.0580538,0.0591707,9318.75,-0.0304998,0.0768554,9318.75,-12.1467857,-2.2392626,9318.75,6.3502078,1.9964749
,9325,0.0477546,0.0400166,9325,-0.0173202,0.0475616,9325,-0.0035025,-0.0559351,9325,0.0535885,0.0221744,9325,16.6464043,-7.7368073,9325,-0.359164,2.3696575
,9331.25,-0.1096238,-0.0100373,9331.25,0.0120164,0.0010732,9331.25,-0.0332783,-0.0012484,9331.25,-0.0483295,-0.0561562,9331.25,-6.1527305,15.2276382,9331.25,-0.5556939,-2.9251976
,9337.5,0.1274351,-0.0062545,9337.5,0.0019881,0.017326,9337.5,-0.0174787,-0.016655,9337.5,0.0083492,0.0201823,9337.5,-14.1193848,-14.3508339,9337.5,-1.1594422,0.1434436
,9343.75,0.0067108,0.0150201,9343.75,-0.0111885,-0.0123553,9343.75,0.0516377,0.0118038,9343.75,0.065466,-0.0124101,9343.75,18.1370201,7.19204,9343.75,3.3111606,1.7161705
,9350,-0.0878782,-0.0759563,9350,-0.0244394,-0.0085701,9350,0.007861,0.0054989,9350,-0.0670417,0.0285199,9350,-8.4714165,11.4233866,9350,0.2422291,-1.2409911
,9356.25,0.0413555,0.1144701,9356.25,0.0635837,-0.0137092,9356.25,-0.0529142,0.0330877,9356.25,0.0440855,-0.0344867,9356.25,-11.5705843,-20.9851933,9356.25,-3.9795496,1.6466401
,9362.5,-0.0278389,-0.112833,9362.5,-0.0465833,0.0283912,9362.5,0.0413271,-0.0409122,9362.5,-0.0727548,0.0307423,9362.5,25.6520748,9.9306469,9362.5,-1.4432492,-2.0083578
,9368.75,0.0727963,0.0826933,9368.75,-0.0018799,-0.0193163,9368.75,0.0015524,-0.0113102,9368.75,0.0670351,-0.0035762,9368.75,-20.209959,1.4175611,9368.75,4.7468271,7.5933495
,9375,-0.0699182,-0.1180155,9375,0.0514638,0.037445,9375,-0.0716076,0.0253962,9375,-0.0251018,-0.0333751,9375,6.8677449,-2.5103872,9375,-2.6211243,-12.5311852
,9381.25,0.0027838,0.1359277,9381.25,-0.0375519,-0.0600463,9381.25,0.0699608,0.0152962,9381.25,-0.0124095,0.0546601,9381.25,-1.6686038,-15.6663542,9381.25,4.4660034,3.8388188
,9387.5,0.0017276,-0.0323468,9387.5,-0.0439412,0.0526743,9387.5,0.0180254,-0.0417725,9387.5,0.0718068,-0.0410927,9387.5,9.8269482,32.2245483,9387.5,-4.4215059,7.3376989
,9393.75,0.0346611,-0.0050817,9393.75,0.0687794,-0.0422739,9393.75,-0.0480473,0.0375992,9393.75,-0.0907082,0.0231039,9393.75,-13.754076,-26.9568729,9393.75,1.343959,-4.8866673
,9400,-0.0665793,-0.0887565,9400,-0.0244242,0.0144288,9400,0.0150939,-0.0010627,9400,0.0601671,-0.0053182,9400,1.6652067,18.6636047,9400,-1.2987753,-1.1331258
,9406.25,0.0824689,0.1606163,9406.25,-0.0139416,0.0023593,9406.25,0.0192151,-0.014225,9406.25,-0.0028027,0.0045335,9406.25,9.7971144,-12.3682699,9406.25,-2.4907942,-4.7200265
,9412.5,-0.0195702,-0.1192197,9412.5,0.0169869,0.0081245,9412.5,-0.0202499,-0.0190816,9412.5,-0.0614044,-0.0390122,9412.5,1.390011,4.6344528,9412.5,7.6444221,7.3183327
,9418.75,-0.0373192,0.0131886,9418.75,-0.0060612,-0.0037982,9418.75,0.0006648,0.0137891,9418.75,0.0601485,0.0358087,9418.75,-12.0978279,-0.0515019,9418.75,-3.548352,1.0479327
,9425,0.0136614,0.0420428,9425,-0.0123487,0.0068372,9425,0.0091496,0.004892,9425,0.0014433,-0.0026749,9425,-3.9713497,-2.7051024,9425,0.5749415,-5.6777339
,9431.25,0.0328791,-0.0052266,9431.25,0.0530691,-0.0110097,9431.25,-0.045529,0.0181732,9431.25,-0.0360176,0.0039083,9431.25,16.9982376,1.2356091,9431.25,-3.6913476,5.0634212
,9437.5,-0.0184155,-0.0198638,9437.5,-0.0748,-0.0008596,9437.5,0.0872945,-0.037332,9437.5,0.0545006,-0.0121612,9437.5,-7.6781859,2.5903897,9437.5,1.9911525,-0.6188859
,9443.75,-0.0343234,0.0432721,9443.75,0.0436147,-0.0001308,9443.75,-0.0499677,0.0357697,9443.75,-0.0726267,-0.0155587,9443.75,-4.8244596,-4.919651,9443.75,-0.8433723,-0.6806432
,9450,0.0395387,-0.0956351,9450,0.0111081,0.0245509,9450,-0.0341568,-0.0231604,9450,0.0219852,0.0029833,9450,9.6667614,-0.777705,9450,5.5873079,-3.5397577
,9456.25,-0.0417744,0.0428094,9456.25,-0.0203631,-0.0252786,9456.25,0.0405638,-0.0149718,9456.25,-0.0049228,0.0029127,9456.25,-9.0654526,12.5204277,9456.25,-5.4958434,6.9859686
,9462.5,0.0873542,0.049853,9462.5,0.0087592,-0.0210475,9462.5,-0.0030678,0.0555155,9462.5,0.0085745,0.0588856,9462.5,4.4872389,-7.1117506,9462.5,-1.7081196,-7.8991208
,9468.75,-0.0946493,-0.0970102,9468.75,-0.0101819,0.0374902,9468.75,-0.0076162,-0.0495715,9468.75,0.0038654,-0.061114,9468.75,1.018195,-8.7309284,9468.75,4.7940974,2.9573932
,9475,0.0291817,0.1245016,9475,-0.0093136,-0.0155726,9475,0.0195735,0.0209432,9475,0.052585,0.0318349,9475,-0.8182964,10.477025,9475,-0.243918,3.2018375
,9481.25,-0.0181044,-0.0680829,9481.25,0.0191582,0.0026818,9481.25,-0.0152999,0.0015243,9481.25,-0.0706574,-0.0078873,9481.25,-2.7868805,-6.4930873,9481.25,-3.5670688,-7.7223234
,9487.5,0.0383546,0.0226965,9487.5,-0.0063363,-0.01039,9487.5,0.0038975,-0.0015315,9487.5,0.0001173,0.0035529,9487.5,3.3366628,6.2651162,9487.5,5.6427708,13.1536999
,9493.75,0.0491687,-0.0175747,9493.75,-0.020234,0.0241248,9493.75,0.0060734,-0.0185472,9493.75,0.0526504,-0.0250939,9493.75,-0.5499113,-1.4364849,9493.75,-6.6252098,-10.8268976
,9500,-0.0651499,0.0057256,9500,0.0226326,-0.0067194,9500,-0.0078859,0.0041298,9500,-0.0311014,-0.0025333,9500,-4.2520413,-3.2038217,9500,2.8837414,1.1711855
,9506.25,0.0169306,-0.0230889,9506.25,0.0243292,-0.0150665,9506.25,-0.0268326,0.0295765,9506.25,-0.0551146,0.0341751,9506.25,10.4873085,1.1318426,9506.25,0.7728474,0.1458193
,9512.5,-0.0234404,0.0248386,9512.5,-0.0581952,-0.0068776,9512.5,0.0532646,-0.0115661,9512.5,0.1391488,0.0027505,9512.5,-13.3812828,2.6964023,9512.5,0.2113503,2.0025749
,9518.75,-0.0106978,-0.0187209,9518.75,0.0749591,0.0234883,9518.75,-0.0687504,-0.004678,9518.75,-0.1903108,-0.0312391,9518.75,5.9081717,-8.6377983,9518.75,-0.3930406,0.8746238
,9525,0.0088352,0.0322759,9525,-0.0635874,-0.0131506,9525,0.0688591,0.0037376,9525,0.1883649,0.0250787,9525,5.94452,9.470768,9525,-1.0063095,0.2038635
,9531.25,0.0410827,0.0126278,9531.25,-0.0029524,0.0217607,9531.25,-0.0163645,-0.0454612,9531.25,-0.0479949,-0.059563,9531.25,-6.8924761,1.3315048,9531.25,3.2083292,-4.3835139
,9537.5,-0.053317,-0.116953,9537.5,0.0403004,-0.0264169,9537.5,-0.0300413,0.0481775,9537.5,-0.0901193,0.061986,9537.5,-1.6758548,-6.3587446,9537.5,-3.9336681,3.331871
,9543.75,0.030276,0.0894185,9543.75,-0.0202235,-0.0086502,9543.75,0.0410709,0.0192063,9543.75,0.0527314,-0.0099169,9543.75,3.0577958,5.0866928,9543.75,-3.2377868,-3.5277798
,9550,-0.0092406,0.0028528,9550,0.0139169,0.0352787,9550,-0.0507618,-0.0414548,9550,0.0168366,-0.0168142,9550,1.0256777,-9.1558275,9550,10.707305,6.3474994
,9556.25,-0.0584767,0.0386917,9556.25,-0.0331151,0.0023831,9556.25,0.0509681,-0.0161801,9556.25,0.0252672,0.0291,9556.25,-2.4685147,11.1766205,9556.25,-10.4245481,-5.14359
,9562.5,0.1161689,-0.0260991,9562.5,0.0474824,-0.0577786,9562.5,-0.0434098,0.0751605,9562.5,-0.1284441,0.0294662,9562.5,1.1500052,-10.6294422,9562.5,1.0673096,3.5518694
,9568.75,-0.0706383,-0.1016739,9568.75,-0.0426587,0.0684476,9568.75,0.0297457,-0.0901547,9568.75,0.149364,-0.1558414,9568.75,6.4244432,9.4709196,9568.75,9.2761126,-0.2214255
,9575,0.0429183,0.1207999,9575,0.010147,-0.0531482,9575,0.00943,0.0595753,9575,-0.0376009,0.1495753,9575,-13.3395948,2.344218,9575,-6.7714186,-3.99826
,9581.25,-0.1010918,-0.0551597,9581.25,0.0165593,0.0410771,9581.25,-0.0241115,-0.0321848,9581.25,0.007414,-0.0522246,9581.25,7.5260515,-9.9127245,9581.25,1.0078806,-0.1507681
,9587.5,0.120146,-0.0769121,9587.5,0.0133486,-0.0029942,9587.5,-0.0356592,0.0157016,9587.5,-0.0935357,-0.0395971,9587.5,4.0076966,-0.2960088,9587.5,-5.0380487,6.5415831
,9593.75,-0.0917686,0.2059378,9593.75,-0.0615686,-0.0228408,9593.75,0.1017543,0.0004286,9593.75,0.1112757,0.127509,9593.75,-8.3223276,4.657392,9593.75,9.8448105,-2.6863601
,9600,0.1742188,-0.1275574,9600,0.0499169,-0.023621,9600,-0.0745172,0.025308,9600,-0.0959618,-0.0483447,9600,6.7528048,-1.0317239,9600,-8.0280352,-2.2948816
