C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_3.xdf,12.12.24,15:13:44,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,7768.75,0.099429,0.0590146,7768.75,0.0028438,0.0245102,7768.75,-0.0099099,0.0148596,7768.75,0.000738,-0.0132598,7768.75,-0.363747,-1.2054346,7768.75,3.1677802,1.5416981
,7775,-0.1256693,-0.0638456,7775,-0.0052662,-0.0145989,7775,0.004974,-0.0106929,7775,0.0030921,0.0139339,7775,0.8670917,1.3242934,7775,-1.2728671,0.1294101
,7781.25,0.0807876,0.023149,7781.25,0.0174911,0.0021339,7781.25,0.0062078,0.0102289,7781.25,0.0004733,-0.0175893,7781.25,-1.2593381,-0.7242947,7781.25,-1.6660445,-2.7968867
,7787.5,-0.0076765,0.0272887,7787.5,-0.0087665,-0.0043939,7787.5,-0.0023631,-0.0062966,7787.5,-0.004244,0.0116155,7787.5,0.909342,0.1723518,7787.5,3.6223669,1.5070986
,7793.75,-0.0401172,-0.1042267,7793.75,0.0021306,0.0095979,7793.75,-0.0000368,0.003506,7793.75,0.0011985,-0.0038723,7793.75,-0.5783063,-0.2586861,7793.75,-3.1148319,3.7362635
,7800,0.0718441,0.064556,7800,-0.0104919,-0.0032633,7800,-0.0086703,-0.003049,7800,0.0032393,0.0011406,7800,0.63714,0.7681486,7800,2.3639443,-4.6620855
,7806.25,-0.0421628,0.0493784,7806.25,0.0051515,-0.0029862,7806.25,0.0052874,-0.0015579,7806.25,-0.0014485,0.0002678,7806.25,-0.7197392,-0.5816114,7806.25,-3.6887553,-0.5251727
,7812.5,0.0125266,-0.0325765,7812.5,-0.0058006,0.0011317,7812.5,0.0004375,-0.0002942,7812.5,0.0010439,0.0018412,7812.5,0.5012907,0.0782557,7812.5,4.8619337,1.2156823
,7818.75,0.0135693,-0.0525968,7818.75,0.0081597,0.0128688,7818.75,-0.0057372,0.0110603,7818.75,-0.0023253,-0.0071673,7818.75,-0.4738533,0.0383603,7818.75,-5.1397991,-0.3221999
,7825,-0.0259274,0.0720503,7825,0.0043877,-0.0246449,7825,0.0146607,-0.0149162,7825,-0.0000216,0.0074485,7825,0.9065922,-0.1223418,7825,4.9755502,2.8577724
,7831.25,-0.0334214,-0.0831877,7831.25,-0.0068629,0.0227121,7831.25,-0.0112185,0.0126474,7831.25,-0.0026069,-0.005088,7831.25,-0.9056349,-0.0942654,7831.25,-3.7765005,-2.4156573
,7837.5,0.0361069,0.1050041,7837.5,-0.0038753,-0.017531,7837.5,0.0025344,-0.0112324,7837.5,0.0058117,0.0047987,7837.5,0.6203,0.4480946,7837.5,-1.229064,0.6653087
,7843.75,0.0231237,-0.0257404,7843.75,0.0062435,0.0126712,7843.75,-0.0039813,0.0043605,7843.75,0.0044276,-0.0029667,7843.75,-0.6998372,-0.1958936,7843.75,2.9486225,-2.0860953
,7850,0.0478971,-0.020589,7850,-0.0279862,-0.0069067,7850,-0.0052607,-0.0043932,7850,-0.0109151,0.0091353,7850,-0.0329977,-0.2201023,7850,1.9477215,2.6545563
,7856.25,-0.1002523,0.0138828,7856.25,0.0564907,0.002374,7856.25,0.0232332,0.0128887,7856.25,0.0063232,-0.0127339,7856.25,1.8332789,0.5384868,7856.25,-3.0271387,-0.1882011
,7862.5,0.0109285,-0.1222412,7862.5,-0.0321947,0.0027985,7862.5,-0.0163415,-0.0064725,7862.5,-0.004256,-0.000243,7862.5,-1.9022167,-0.1695422,7862.5,-0.4493954,-1.35223
,7868.75,0.0023242,0.1688768,7868.75,-0.0039669,-0.0076239,7868.75,0.0005688,-0.0055453,7868.75,0.0006762,0.0069965,7868.75,0.4144232,-0.6035285,7868.75,2.8610575,3.0788801
,7875,0.0172275,-0.0533107,7875,0.0166441,0.0050903,7875,0.0067251,0.0089072,7875,0.0030407,0.0015009,7875,-0.1017519,0.1725183,7875,-3.8370879,-2.8701694
,7881.25,0.0339692,-0.0402202,7881.25,-0.014476,-0.0092264,7881.25,-0.0016519,-0.0113575,7881.25,-0.0042104,-0.0017765,7881.25,-0.4615049,0.4478158,7881.25,3.4397504,-1.12463
,7887.5,-0.0856151,0.0235275,7887.5,-0.0051089,0.000134,7887.5,-0.007978,0.0008111,7887.5,0.0068955,-0.0009207,7887.5,1.4055251,-0.1565465,7887.5,-0.9900955,2.8202925
,7893.75,0.0876807,0.0207401,7893.75,0.0137105,0.0223653,7893.75,0.001465,0.0145048,7893.75,-0.0072033,-0.00982,7893.75,-1.4792744,0.0979185,7893.75,-1.8280473,-0.0843813
,7900,-0.0648906,-0.0556191,7900,0.0076084,-0.0165366,7900,0.0103592,-0.0039216,7900,-0.002174,0.0118133,7900,0.5717185,-0.289317,7900,3.2041755,-2.0637724
,7906.25,-0.0020537,0.0806658,7906.25,-0.0271359,0.0079094,7906.25,-0.016645,-0.0058979,7906.25,0.0085565,-0.0068209,7906.25,1.4162513,0.2834205,7906.25,-3.3419805,0.9275223
,7912.5,0.0801683,-0.0078678,7912.5,0.0236361,-0.0123953,7912.5,0.0172083,-0.0014987,7912.5,-0.0035266,0.0093637,7912.5,-1.8765919,0.5124996,7912.5,3.7656469,2.1468625
,7918.75,-0.0343472,-0.0395158,7918.75,-0.0131639,0.0038448,7918.75,-0.0082824,0.0016876,7918.75,0.0011844,0.0002745,7918.75,0.8233992,-1.2879213,7918.75,-2.1306095,-5.1189299
,7925,-0.0144135,-0.0400179,7925,0.015757,0.0042883,7925,0.0043891,0.006991,7925,-0.011523,-0.0229762,7925,-0.6921725,0.3429959,7925,-0.9080942,6.2813621
,7931.25,0.0021573,0.0359868,7931.25,-0.0118022,0.0075464,7931.25,-0.0067614,-0.0062929,7931.25,0.0135882,0.0227052,7931.25,1.1047791,0.2032304,7931.25,-0.0126435,-4.5736785
,7937.5,-0.0139886,0.015123,7937.5,-0.0019437,-0.0206383,7937.5,0.0064767,-0.0038194,7937.5,-0.0002782,0.005041,7937.5,-1.2939172,-0.4363312,7937.5,0.7424155,0.7688407
,7943.75,-0.0171489,0.0292517,7943.75,-0.0037666,0.0111592,7943.75,-0.0047934,0.0031554,7943.75,-0.0039493,-0.0137746,7943.75,0.9494457,0.7258366,7943.75,1.6577539,0.1056787
,7950,-0.0004839,-0.065568,7950,0.0059963,0.0305228,7950,-0.008823,0.0040917,7950,0.015213,0.0092481,7950,0.2246757,0.1571721,7950,-2.3871241,1.8069495
,7956.25,0.0705917,0.0406047,7956.25,-0.0004347,-0.0525393,7956.25,0.0188672,-0.0065152,7956.25,-0.0338508,-0.0103405,7956.25,-1.2024635,0.0770672,7956.25,2.8972938,-3.5567348
,7962.5,-0.0651386,0.0285195,7962.5,0.004116,0.0195837,7962.5,-0.0097253,0.0025828,7962.5,0.0242015,0.0031884,7962.5,0.7528721,-0.7640786,7962.5,-4.0983405,1.8489344
,7968.75,0.0273099,-0.0717589,7968.75,0.0033475,0.0050516,7968.75,0.0029405,0.0052661,7968.75,-0.0055625,-0.0041074,7968.75,-0.3282661,-0.0008757,7968.75,2.3358884,1.2051941
,7975,0.0439599,0.0387547,7975,-0.021869,0.007924,7975,-0.0076675,-0.0063377,7975,0.0056814,0.014204,7975,0.9795387,1.1701118,7975,0.4924504,-1.1912193
,7981.25,-0.0954241,0.0319077,7981.25,0.0224927,-0.0166619,7981.25,0.0064041,0.0031051,7981.25,0.0013515,-0.0223335,7981.25,-0.6935382,-1.7227767,7981.25,-0.2541924,1.2062253
,7987.5,0.0788232,-0.0433871,7987.5,-0.0196968,0.0033816,7987.5,0.00136,-0.0064342,7987.5,-0.0103202,0.0348931,7987.5,0.1366176,1.9677351,7987.5,-2.445725,-1.8554662
,7993.75,-0.0129287,-0.0484498,7993.75,0.0287203,0.0072069,7993.75,-0.0032134,0.0125352,7993.75,0.0016805,-0.0424288,7993.75,-0.2930238,-1.3020532,7993.75,3.3680544,0.6875304
,8000,-0.015195,0.0818773,8000,-0.021783,-0.0104742,8000,0.0048684,-0.0137349,8000,0.0007576,0.0270448,8000,-0.695933,-0.5007384,8000,-1.5676184,2.1913388
,8006.25,-0.0661503,-0.0206288,8006.25,0.0017113,0.0191738,8006.25,-0.0102641,0.0106271,8006.25,0.0079557,-0.0077148,8006.25,1.4358745,0.8955979,8006.25,-0.6104608,-3.8499308
,8012.5,0.1130134,-0.0190269,8012.5,0.0024938,-0.0184554,8012.5,0.0073489,-0.0076528,8012.5,-0.0057254,0.0078068,8012.5,-0.5100318,0.1264837,8012.5,2.6305897,0.4476213
,8018.75,-0.0776341,-0.0133204,8018.75,0.0044407,0.0123597,8018.75,-0.00178,0.0090297,8018.75,0.0001981,-0.0115816,8018.75,-0.2989635,-0.9012906,8018.75,-2.6599004,2.7944038
,8025,0.0538661,0.0601579,8025,0.0092853,-0.0178343,8025,0.0106393,-0.0078694,8025,-0.015229,0.0077147,8025,-0.3145899,0.549196,8025,0.3121768,0.3431007
,8031.25,-0.0061392,-0.0394381,8031.25,-0.0176978,0.0187436,8031.25,-0.0144083,0.0031941,8031.25,0.0243583,-0.0084608,8031.25,1.0221565,0.2472139,8031.25,-1.3568498,-2.7661848
,8037.5,-0.0048557,-0.0184104,8037.5,0.0024343,-0.0064516,8037.5,0.0037247,-0.0002141,8037.5,-0.0110206,0.0097908,8037.5,-0.7744371,-0.2316197,8037.5,3.6866133,3.0952933
,8043.75,-0.0532317,0.0335211,8043.75,-0.000801,0.0003963,8043.75,-0.0000585,-0.0011768,8043.75,0.0049872,-0.0056329,8043.75,0.1796066,0.3241601,8043.75,-0.8500644,-3.2481306
,8050,0.0157059,0.0120861,8050,0.0079467,-0.0051286,8050,0.0023836,0.0002102,8050,-0.0056755,0.0095547,8050,0.1054962,0.25416,8050,-1.6798027,1.8235011
,8056.25,0.0475992,-0.0318413,8056.25,-0.0000938,0.005046,8056.25,-0.0006984,0.0032333,8056.25,-0.0033625,-0.0149911,8056.25,-0.2966022,-1.1521926,8056.25,-0.9876435,-0.6270017
,8062.5,-0.0188912,0.0228831,8062.5,-0.0056113,0.0041882,8062.5,-0.0027546,-0.0035187,8062.5,0.0088688,0.0039759,8062.5,0.1943611,0.4231966,8062.5,0.7333894,-0.8269748
,8068.75,0.0058107,-0.0477007,8068.75,0.0014351,-0.0157164,8068.75,0.0065394,0.000222,8068.75,-0.0091643,0.0078762,8068.75,0.7598665,0.24651,8068.75,2.3795414,-0.554783
,8075,-0.0525117,0.0543313,8075,-0.0130085,0.0146616,8075,-0.0093826,-0.0043321,8075,0.023345,0.0016044,8075,-0.3146697,-0.1032689,8075,-1.0599214,3.0892525
,8081.25,0.0767188,-0.0056721,8081.25,0.0188519,-0.0178009,8081.25,0.0105046,0.0051732,8081.25,-0.0361099,-0.0001043,8081.25,-1.3193134,-0.0686819,8081.25,1.5780303,-0.6437075
,8087.5,-0.0634988,-0.0379417,8087.5,-0.0107956,0.0125593,8087.5,-0.0026746,-0.0043769,8087.5,0.0202378,-0.0060658,8087.5,1.0764045,-0.7817371,8087.5,-2.1468923,-3.0457895
,8093.75,0.0362299,0.0492129,8093.75,0.0096908,0.0147205,8093.75,-0.0072417,0.0079285,8093.75,0.0053434,-0.0131681,8093.75,1.1369771,1.4899613,8093.75,0.1818211,1.5751239
,8100,0.0281086,0.0048934,8100,-0.0046341,-0.0146564,8100,0.0056427,0.0009144,8100,-0.0084069,0.0117801,8100,-1.179693,-0.83146,8100,0.3466499,4.1936879
,8106.25,-0.0394953,-0.0447791,8106.25,0.0054637,0.010083,8106.25,-0.0086296,-0.0044524,8106.25,0.0051461,0.0017707,8106.25,-0.377452,1.0945295,8106.25,-2.7672529,-4.0662217
,8112.5,-0.0395318,-0.0003785,8112.5,-0.0195908,-0.0175944,8112.5,0.0093404,-0.008783,8112.5,-0.0042899,0.0154829,8112.5,-0.7517006,-1.1669449,8112.5,4.7090592,-3.2597868
,8118.75,0.062464,0.0465635,8118.75,0.015019,0.0149864,8118.75,-0.0022521,0.0136755,8118.75,0.0079338,-0.0287668,8118.75,1.6142577,0.9643779,8118.75,-4.937079,6.7424774
,8125,-0.0753924,-0.0342991,8125,0.0073555,-0.0077644,8125,0.0005041,-0.0032306,8125,-0.0140522,0.013145,8125,-0.4816024,-1.3264146,8125,4.6889501,-6.2408509
,8131.25,0.1241476,-0.0031863,8131.25,-0.0074894,-0.0057371,8131.25,0.0024919,-0.003589,8131.25,-0.001042,0.0005258,8131.25,0.5419937,-0.4564227,8131.25,-3.8110349,5.3405981
,8137.5,-0.0835729,-0.0319743,8137.5,-0.0084932,0.0057967,8137.5,-0.0008518,-0.0046748,8137.5,0.0055833,0.009569,8137.5,-2.0040281,0.2382607,8137.5,1.7294858,-2.1178424
,8143.75,-0.0206783,0.0389853,8143.75,0.0156168,0.0058088,8143.75,-0.0057949,0.008794,8143.75,-0.002566,-0.0209814,8143.75,1.6236852,2.6586566,8143.75,-0.1026795,0.601083
,8150,0.0566225,0.0318699,8150,-0.0070597,-0.0096783,8150,0.0071994,-0.0021635,8150,0.0043889,0.0093395,8150,-0.9303651,-2.6505337,8150,0.6140715,-0.1014686
,8156.25,-0.0442407,-0.0245152,8156.25,0.0044519,0.0022118,8156.25,-0.0040947,0.0054945,8156.25,0.0008126,0.0085989,8156.25,2.5285766,0.5210117,8156.25,0.5837125,-0.7094484
,8162.5,0.0540359,-0.0570475,8162.5,-0.0073584,0.0066865,8162.5,0.0025381,-0.0082129,8162.5,-0.0008717,-0.0146254,8162.5,-1.3376054,1.5027267,8162.5,-2.5961051,-1.2974946
,8168.75,-0.060394,0.1069884,8168.75,-0.0018376,0.0018491,8168.75,-0.0071655,0.0021341,8168.75,0.0081404,0.0090727,8168.75,-2.1570728,-0.4184115,8168.75,1.187649,3.4469569
,8175,0.0822423,-0.078277,8175,0.0014155,-0.0055636,8175,0.0073328,-0.0021424,8175,-0.0099757,-0.0030894,8175,1.2117611,-1.6721908,8175,3.5797689,-3.3547647
,8181.25,-0.0802301,-0.0038571,8181.25,0.0042411,-0.0021636,8181.25,0.002022,0.0038239,8181.25,0.0001687,-0.0022981,8181.25,1.2664286,0.9159666,8181.25,-4.2984552,0.0286816
,8187.5,0.0301912,0.0673498,8187.5,0.0004888,-0.0003013,8187.5,-0.0057838,-0.0017932,8187.5,-0.0013699,0.005647,8187.5,-0.1628058,-0.0099407,8187.5,-1.6462938,1.3135203
,8193.75,-0.0449528,-0.0635782,8193.75,-0.0137076,0.0084551,8193.75,-0.0006615,-0.0012318,8193.75,0.0164037,0.0002492,8193.75,-0.8028635,-0.4115286,8193.75,3.8497033,3.056767
,8200,0.0628659,-0.0029884,8200,0.0179947,-0.0140971,8200,0.0061205,0.0063435,8200,-0.0187466,-0.0024498,8200,-0.7538404,0.8709222,8200,-1.8573787,-4.0720983
,8206.25,-0.0185054,0.0184233,8206.25,-0.0026261,0.0114792,8206.25,-0.0042943,-0.0057073,8206.25,0.0019738,-0.006405,8206.25,1.9958942,-1.6062286,8206.25,0.4831075,-2.633357
,8212.5,-0.0186347,0.0215541,8212.5,-0.0041187,-0.0047199,8212.5,-0.0015238,0.0005988,8212.5,0.0033133,0.0139949,8212.5,-0.2101926,0.5056319,8212.5,3.1921215,5.9864907
,8218.75,0.0852225,0.0121057,8218.75,-0.0042639,-0.0059407,8218.75,0.0045778,-0.0018392,8218.75,-0.0014664,-0.0004037,8218.75,-1.5302746,3.6576345,8218.75,-5.4932103,-1.6704026
,8225,-0.1449724,-0.037869,8225,0.0085779,0.0202032,8225,-0.0052874,0.0012638,8225,0.0014829,-0.0183269,8225,-0.5803084,-2.5728297,8225,4.6109376,-0.4835391
,8231.25,0.108953,0.0079212,8231.25,-0.0072702,-0.0183023,8231.25,0.0021073,-0.0007018,8231.25,0.0003459,0.0167601,8231.25,2.1729631,-0.0018672,8231.25,-2.4361415,-1.9930916
,8237.5,-0.0293611,-0.0112462,8237.5,-0.0015356,0.0062996,8237.5,0.004406,0.0050425,8237.5,0.0052348,-0.006686,8237.5,-2.7437129,-0.5918328,8237.5,-2.0940118,1.2243236
,8243.75,0.0012124,0.0418796,8243.75,0.0094696,-0.0138943,8243.75,0.0006938,-0.0004053,8243.75,-0.0114513,0.0060088,8243.75,3.6523299,-3.0396833,8243.75,4.0146031,1.6067268
,8250,-0.0361046,-0.0457402,8250,-0.0038085,0.0260652,8250,-0.0067459,-0.0066385,8250,0.0058708,-0.0132328,8250,-1.7690698,4.4822154,8250,-1.6875913,-0.9037995
,8256.25,0.0789494,-0.0094904,8256.25,-0.0054768,-0.0141625,8256.25,0.0019967,0.004903,8256.25,0.0076099,0.0108541,8256.25,-0.3744329,0.2691365,8256.25,1.0811113,1.3939413
,8262.5,-0.0682895,0.0394903,8262.5,0.0038854,0.0027806,8262.5,-0.0044161,-0.004861,8262.5,-0.009309,0.0043375,8262.5,1.4626669,-0.9886302,8262.5,0.9560035,-1.4692366
,8268.75,0.0147209,0.0430323,8268.75,-0.0050029,-0.0097079,8268.75,0.0095142,0.0023804,8268.75,0.0008723,-0.0030104,8268.75,-5.4752331,0.2920032,8268.75,-6.0567613,-0.3277027
,8275,0.026717,-0.1003543,8275,0.0183776,0.0168965,8275,-0.0108998,0.0062502,8275,0.0012115,-0.0156595,8275,8.881979,-5.9431577,8275,6.4428644,-0.5552163
,8281.25,-0.0331597,0.0336957,8281.25,-0.0150433,-0.0178065,8281.25,0.0104056,-0.0092082,8281.25,-0.0071869,0.0204146,8281.25,-5.5993042,7.6088748,8281.25,-3.4576783,-1.0491457
,8287.5,0.0029933,0.0283774,8287.5,-0.0110081,0.0113791,8287.5,-0.002095,0.0031329,8287.5,0.0190512,-0.0073628,8287.5,-0.2711387,-3.4697826,8287.5,1.9269195,4.5512023
,8293.75,0.0227925,0.0004823,8293.75,0.0246393,0.0068893,8293.75,-0.0048598,0.0056152,8293.75,-0.0131605,-0.0138693,8293.75,3.3944101,2.5980949,8293.75,-0.5889229,-1.8974187
,8300,0.004698,-0.0442512,8300,-0.02655,-0.0102278,8300,-0.0032761,-0.0086561,8300,0.0168439,0.0317452,8300,-3.5467236,-1.7456042,8300,-0.7740372,-3.6351357
,8306.25,-0.0429732,-0.0080173,8306.25,0.0358641,-0.0038497,8306.25,0.0171576,0.0084947,8306.25,-0.0419373,-0.0422218,8306.25,-1.1970559,0.6965649,8306.25,1.0115128,2.9603431
,8312.5,-0.0583549,0.0556618,8312.5,-0.0286261,0.0073813,8312.5,-0.0057072,-0.0049522,8312.5,0.0326227,0.0192289,8312.5,4.0901117,-2.6520462,8312.5,1.272944,0.6419427
,8318.75,0.1726096,-0.0072992,8318.75,0.0026426,-0.0028556,8318.75,-0.0157051,-0.0027982,8318.75,0.0032662,0.0189623,8318.75,-0.2169967,0.9601996,8318.75,-2.9436409,-1.1521895
,8325,-0.1109512,-0.0280078,8325,0.007339,0.0252222,8325,-0.0231369,-0.0029837,8325,0.0151401,-0.0083496,8325,-3.5254045,3.805974,8325,0.7199144,-1.6458126
,8331.25,0.0284702,0.0063772,8331.25,-0.005772,-0.0622548,8331.25,0.0800635,0.0127386,8331.25,-0.063707,-0.0113513,8331.25,4.3010855,-2.9264574,8331.25,0.3666246,4.9994817
,8337.5,0.0236529,0.0101459,8337.5,0.006314,0.0375444,8337.5,-0.0474985,-0.0122436,8337.5,0.0276782,0.0085481,8337.5,-2.4573188,2.2918515,8337.5,-0.6341702,-2.5152447
,8343.75,-0.0438142,0.0001765,8343.75,-0.003158,0.0044905,8343.75,-0.0056251,0.0098986,8343.75,0.0236644,-0.0078197,8343.75,0.2581231,-2.8916588,8343.75,3.9287081,-1.490327
,8350,-0.0198614,-0.0004649,8350,0.0009107,-0.0034691,8350,-0.0020276,-0.0003774,8350,0.0001045,0.0086779,8350,2.8185697,-0.398882,8350,-4.4841599,2.1715345
,8356.25,0.0711915,-0.0104517,8356.25,0.0005043,-0.0050106,8356.25,0.0112986,-0.0048602,8356.25,-0.0196225,-0.0023164,8356.25,-4.0095301,-0.2679531,8356.25,1.1485813,-2.856066
,8362.5,-0.0512857,0.0006666,8362.5,0.0029605,0.003595,8362.5,0.0036288,0.0030662,8362.5,-0.0007973,-0.0129576,8362.5,0.8693849,1.5896757,8362.5,1.447696,1.5391766
,8368.75,0.0003002,0.0630287,8368.75,-0.00325,-0.0001142,8368.75,-0.0118741,-0.0072934,8368.75,0.0079499,0.0229531,8368.75,2.9291449,2.6960638,8368.75,-4.5857692,2.6661921
,8375,0.031749,-0.0887086,8375,0.0006411,-0.0001548,8375,0.0185417,0.006275,8375,-0.0128004,-0.0282411,8375,-5.7965784,-4.9114499,8375,4.1405053,-2.4294844
,8381.25,-0.044056,0.0309439,8381.25,0.0001461,0.0029683,8381.25,-0.0207797,-0.0006966,8381.25,0.0185858,0.0200489,8381.25,5.4444528,4.1949019,8381.25,-0.6344583,-2.894196
,8387.5,0.033315,-0.0433782,8387.5,-0.0151558,0.0002616,8387.5,0.0050203,-0.0047832,8387.5,0.009368,0.0042282,8387.5,-3.6729374,-3.3197298,8387.5,-0.4119095,4.7156868
,8393.75,-0.0162614,0.0769331,8393.75,0.0197911,-0.0006926,8393.75,0.0056715,0.0094863,8393.75,-0.0166875,-0.0198713,8393.75,3.3464859,1.4391111,8393.75,0.4396434,-1.4391084
,8400,0.0534473,-0.0053639,8400,-0.0041847,-0.0050657,8400,-0.0077771,-0.0045037,8400,0.0010169,0.0189932,8400,-3.3009551,-1.3433849,8400,-0.0811942,-0.0655566
,8406.25,-0.1096479,-0.0360465,8406.25,0.0012122,-0.0030061,8406.25,0.0117946,0.0025267,8406.25,-0.0089114,-0.0137033,8406.25,1.5284147,0.5404888,8406.25,1.9414719,-0.8859587
,8412.5,0.0745569,0.0054327,8412.5,-0.0021419,0.006349,8412.5,-0.0080423,-0.0044789,8412.5,0.0081874,0.0080291,8412.5,2.3205216,0.6351752,8412.5,-2.3747909,-0.5812205
,8418.75,-0.0081944,-0.0232982,8418.75,-0.0033015,0.0079928,8418.75,-0.007542,0.0030718,8418.75,0.0150163,-0.0056265,8418.75,-3.977618,0.58543,8418.75,1.8386286,2.4807336
,8425,0.0245097,0.0569403,8425,-0.0051902,-0.0086103,8425,0.0116697,-0.0074628,8425,-0.0111985,0.0104565,8425,0.6837372,0.9977354,8425,-5.473897,-4.1898632
,8431.25,-0.0280642,0.0028463,8431.25,0.0146243,-0.0005409,8431.25,-0.0046614,0.0093987,8431.25,-0.0091578,-0.0084881,8431.25,2.5753748,-1.9836829,8431.25,5.8509274,3.7290831
,8437.5,-0.060206,-0.0838631,8437.5,-0.0147311,0.007666,8437.5,-0.0037828,-0.0115502,8437.5,0.0208826,0.0046546,8437.5,-1.6919367,0.5426123,8437.5,-1.3413079,-0.3753568
,8443.75,0.1298241,0.0400013,8443.75,0.0104303,-0.0119375,8443.75,0.0143354,0.0131636,8443.75,-0.0221798,-0.008717,8443.75,-0.8236721,-1.2070079,8443.75,-1.9462231,-0.7042192
,8450,-0.0540593,0.0209484,8450,0.0038229,-0.0042484,8450,-0.0031009,0.0028518,8450,-0.0105648,0.0014119,8450,1.3283522,1.2355198,8450,1.5798812,-0.6007291
,8456.25,-0.0301774,-0.0126574,8456.25,-0.0112509,0.0177628,8456.25,-0.0126191,-0.0193068,8456.25,0.0310736,0.0072053,8456.25,0.0186706,-1.1833172,8456.25,1.9803911,2.449136
,8462.5,0.0166736,-0.0197846,8462.5,0.0095008,-0.0118377,8462.5,0.0039952,0.0234978,8462.5,-0.0111227,-0.0078314,8462.5,-0.5436755,0.9837413,8462.5,-4.4614143,-3.4032385
,8468.75,-0.0321492,0.0306589,8468.75,-0.0104344,-0.0044105,8468.75,0.0101576,-0.0210416,8468.75,-0.0080561,0.02461,8468.75,1.21477,0.5889845,8468.75,1.8627632,3.1906295
,8475,0.093035,0.0711768,8475,0.0019365,0.00552,8475,0.0018074,0.0099785,8475,0.0061287,-0.0272386,8475,-1.7360172,-1.6480263,8475,1.8291202,-0.0751049
,8481.25,-0.0759498,-0.1396569,8481.25,0.0059758,0.0082141,8481.25,-0.0220781,-0.0036032,8481.25,0.0040477,0.0174107,8481.25,0.95797,3.2038658,8481.25,-1.6759021,-1.2656564
,8487.5,-0.0096672,0.0482218,8487.5,0.0027919,-0.0000324,8487.5,0.0096338,0.0029353,8487.5,-0.0061781,-0.0253866,8487.5,-0.4223379,-2.1557329,8487.5,2.0307536,-3.2069771
,8493.75,0.0385702,0.0264815,8493.75,-0.0020611,-0.0202233,8493.75,0.0118963,0.0076754,8493.75,-0.0091545,0.0305794,8493.75,-0.0076257,-0.314169,8493.75,-3.417809,8.0026751
,8500,0.0032059,0.0094015,8500,-0.0119758,0.0211599,8500,-0.0073654,-0.0193881,8500,0.0183463,-0.0166917,8500,0.3347205,1.2483463,8500,2.3765559,-8.4504719
,8506.25,-0.0074976,-0.0348728,8506.25,0.0045946,-0.0129103,8506.25,0.0040611,0.0120449,8506.25,-0.0023641,0.0064615,8506.25,-1.5527738,-1.6222801,8506.25,-4.33076,5.1542721
,8512.5,-0.0655014,0.0587652,8512.5,0.0048883,0.0112655,8512.5,-0.006383,-0.0103285,8512.5,-0.0063486,-0.0107688,8512.5,1.2136773,0.2944368,8512.5,8.1599741,-2.9870872
,8518.75,0.0720397,-0.1146148,8518.75,0.0078138,0.0017856,8518.75,-0.0126277,0.0214598,8518.75,0.0084362,-0.0083144,8518.75,1.544805,0.2117905,8518.75,-2.979466,2.5725949
,8525,-0.0211109,0.0734199,8525,-0.0114618,-0.0148534,8525,0.021406,-0.0105837,8525,-0.01211,0.0255053,8525,-2.6275532,-0.0561611,8525,-1.3664702,-2.7321687
,8531.25,0.0025084,-0.0189618,8531.25,-0.001507,0.0130479,8531.25,-0.0108898,-0.0056637,8531.25,0.0145553,-0.0152619,8531.25,1.524418,0.0887396,8531.25,-3.3094134,0.8922926
,8537.5,0.0316619,0.0266849,8537.5,0.0119062,-0.0084092,8537.5,-0.0007019,0.0135896,8537.5,-0.0186385,0.0054814,8537.5,-1.4169602,0.1474008,8537.5,2.090075,1.7579769
,8543.75,-0.0454586,0.0552262,8543.75,-0.0082057,0.0046034,8543.75,0.005519,-0.0146806,8543.75,0.0110367,-0.0010795,8543.75,3.3164072,-0.1903028,8543.75,0.6368008,-3.8170111
,8550,0.0064199,-0.1506956,8550,0.0049691,-0.0021214,8550,-0.0023092,0.0076803,8550,-0.0039207,0.0010718,8550,-2.8651526,2.1987052,8550,3.3285465,2.675252
,8556.25,-0.0477175,0.0817727,8556.25,-0.0103718,-0.0017058,8556.25,0.0075198,-0.0058886,8556.25,0.0050638,-0.0015851,8556.25,1.0609741,-2.8843651,8556.25,-4.3665218,2.584537
,8562.5,0.1356024,-0.0161925,8562.5,0.0110545,0.0055946,8562.5,-0.014126,0.00476,8562.5,-0.0114492,0.0018718,8562.5,-1.2722011,0.4568966,8562.5,0.3093913,-2.8578033
,8568.75,-0.0618128,0.0026521,8568.75,-0.0050096,-0.0082075,8568.75,0.0096521,0.0030331,8568.75,0.0191677,0.0004317,8568.75,2.1876872,0.2799003,8568.75,3.2790306,-0.7402377
